,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
35,"00:02:58,553","00:03:00,972","Like if puppies are trending, I’m like, “He killed all the puppies.",0,0.0,,,,178.55,180.97
36,"00:03:01,055","00:03:04,183",There’s no puppies. They’re all dead. He killed every puppy.,0,0.0,,,,181.06,184.18
37,"00:03:04,267","00:03:06,311",Somehow he managed to kill every--” [chuckles],0,0.0,,,,184.27,186.31
38,"00:03:09,272","00:03:13,568",How hard did your rectum cinch up when--,1,1.1299999999999955,"#9, ","193.53, ","194.66, ",189.27,193.57
39,"00:03:14,193","00:03:18,948",Remember a couple months ago when “Korean peninsula” started trending?,0,0.0,,,,194.19,198.95
40,"00:03:19,032","00:03:20,783","And you’re like, “The fuck is that?”",0,0.0,,,,199.03,200.78
41,"00:03:20,867","00:03:25,496","By the way, when I saw that, I didn’t even go directly to nuclear war in my head.",0,0.0,,,,200.87,205.5
42,"00:03:25,580","00:03:28,207","In my head, I’m like, “Oh, God, he went on TV and went--”",0,0.0,,,,205.58,208.21
43,"00:03:28,291","00:03:29,667",[gibberish],0,0.0,,,,208.29,209.67
44,"00:03:29,751","00:03:31,961","And I was like, “Oh, God. Oh!”",0,0.0,,,,209.75,211.96
45,"00:03:32,045","00:03:33,796","Like, he was…",0,0.0,,,,212.04,213.8
46,"00:03:35,215","00:03:38,259",trying to describe an episode of  MASH  he had just watched.,0,0.0,,,,215.22,218.26
47,"00:03:38,343","00:03:42,722","And then like… now missiles are flying, or something.",0,0.0,,,,218.34,222.72
48,"00:03:42,805","00:03:43,973","I don’t know, but--",0,0.0,,,,222.81,223.97
49,"00:03:45,391","00:03:46,434",Fuck.,0,0.0,,,,225.39,226.43
50,"00:03:46,517","00:03:48,228",[audience laughs],0,0.0,,,,226.52,228.23
51,"00:03:49,687","00:03:52,065",Look at this shit. Look at this! Look at th--,0,0.0,,,,229.69,232.06
52,"00:03:52,148","00:03:57,237",I started off this year-- I was focused. I was gonna get fit.,1,1.1999999999999886,"#10, ","235.93, ","237.13, ",232.15,237.24
53,"00:03:57,320","00:04:00,406",I was gonna work out every day. I was gonna cut down on sugars.,0,0.0,,,,237.32,240.41
54,"00:04:00,490","00:04:04,369",-And for the first 19 days of this year-- -[audience laughing],0,0.0,,,,240.49,244.37
55,"00:04:04,452","00:04:06,788",I was on it. I was committed.,0,0.0,,,,244.45,246.79
56,"00:04:06,871","00:04:10,917","And then January 20 rolled around, that inauguration came,",0,0.0,,,,246.87,250.92
57,"00:04:11,000","00:04:13,127","“Fuck it. No, I don’t give a shit.”",0,0.0,,,,251.0,253.13
58,"00:04:14,045","00:04:16,214","“Ice cream for breakfast, that’s--”",0,0.0,,,,254.04,256.21
59,"00:04:18,675","00:04:21,135",I wonder how many Alcoholics Anonymous chips,0,0.0,,,,258.68,261.13
60,"00:04:21,219","00:04:23,346",went sailing across ponds when that--,1,1.6200000000000045,"#11, ","263.27, ","264.89, ",261.22,263.35
61,"00:04:23,888","00:04:24,973",when--,1,4.340000000000032,"#12, ","265.33, ","269.67, ",263.89,264.97
62,"00:04:25,765","00:04:27,433",[chuckles],0,0.0,,,,265.76,267.43
63,"00:04:29,227","00:04:31,604","When, like-- When Trump hand hit the Bible,",1,0.6800000000000068,"#13, ","270.4, ","271.08, ",269.23,271.6
64,"00:04:31,688","00:04:35,608","there was just, all over the country, “See you in four years.” Whoosh!",1,2.910000000000025,"#14, ","274.38, ","277.29, ",271.69,275.61
65,"00:04:36,901","00:04:38,987",Eight! Nice. All right.,0,0.0,,,,276.9,278.99
66,"00:04:43,574","00:04:46,286","I think that’s one of the reasons people don’t like Trump so much,",0,0.0,,,,283.57,286.29
67,"00:04:46,369","00:04:50,331","is that he really has shoved our faces, very hard,",0,0.0,,,,286.37,290.33
68,"00:04:50,415","00:04:55,169","into how not evolved and progressive we are as a country,",0,0.0,,,,290.42,295.17
69,"00:04:55,253","00:04:57,005",as we like to tell ourselves.,0,0.0,,,,295.25,297.0
70,"00:04:57,088","00:05:00,925",I think there was maybe a little bit too much back-patting,0,0.0,,,,297.09,300.93
71,"00:05:01,009","00:05:02,593",after we elected Obama twice.,0,0.0,,,,301.01,302.59
72,"00:05:02,677","00:05:05,722","There was a little bit too much, “You’re welcome, Earth.",0,0.0,,,,302.68,305.72
73,"00:05:05,805","00:05:08,641","Yeah, that’s right, we, uh, we’re pretty amazing.",0,0.0,,,,305.81,308.64
74,"00:05:08,725","00:05:13,187","It’s America 2008. We’re, uh, on the vanguard. That’s right.",0,0.0,,,,308.73,313.19
75,"00:05:13,271","00:05:15,732","Yeah, you’re welcome. Pretty good. Pretty amazing.”",0,0.0,,,,313.27,315.73
76,"00:05:16,733","00:05:18,526","And then after eight years of Obama,",0,0.0,,,,316.73,318.53
77,"00:05:18,609","00:05:21,070",it was time to elect either a very qualified woman,0,0.0,,,,318.61,321.07
78,"00:05:21,154","00:05:25,325",or a racist scrotum dipped in Cheeto dust.,0,0.0,,,,321.15,325.32
79,"00:05:25,408","00:05:29,203","And… the country said,",1,1.2799999999999727,"#15, ","329.0, ","330.28, ",325.41,329.2
80,"00:05:29,287","00:05:32,040","“Ah, see what the scrotum has to say.",0,0.0,,,,329.29,332.04
81,"00:05:32,123","00:05:35,460",I don’t know. Maybe he’s… something kind of new.”,1,1.1599999999999682,"#16, ","332.48, ","333.64, ",332.12,335.46
82,"00:05:35,543","00:05:39,964",We couldn’t go from black guy to woman. It was just too much of a jump.,0,0.0,,,,335.54,339.96
83,"00:05:40,048","00:05:43,760","Going from Obama to Hillary for us, I think what it is is",0,0.0,,,,340.05,343.76
84,"00:05:43,843","00:05:48,806","imagine going skydiving for the first time and your feet hit the ground,",0,0.0,,,,343.84,348.81
85,"00:05:48,890","00:05:51,184","your heart is thumping, all that adrenaline.",0,0.0,,,,348.89,351.18
86,"00:05:51,267","00:05:55,438","And someone just runs up and says, “Hey, let’s go bungee jumping right now.”",1,0.9499999999999886,"#17, ","355.13, ","356.08, ",351.27,355.44
87,"00:05:55,521","00:05:58,357","You’re like, “I need to just sit on the couch for, like, a week",0,0.0,,,,355.52,358.36
88,"00:05:58,441","00:06:01,027",and eat Triscuits and watch  X-Files  reruns.,1,1.0100000000000477,"#18, ","358.65, ","359.66, ",358.44,361.03
89,"00:06:01,110","00:06:04,489",I can’t just go right to fucking bungee jumping.”,0,0.0,,,,361.11,364.49
90,"00:06:04,572","00:06:09,077","That’s what-- Trump is our sitting on the couch, watching  X-Files  after.",0,0.0,,,,364.57,369.08
91,"00:06:09,160","00:06:11,788",Because clearly a big part of the country while Obama was president,0,0.0,,,,369.16,371.79
92,"00:06:11,871","00:06:14,874","was internally going, “Black guy!”",1,2.2099999999999795,"#19, ","373.19, ","375.4, ",371.87,374.87
93,"00:06:16,834","00:06:21,089","So, they needed this racist palate cleanser, if you will.",0,0.0,,,,376.83,381.09
94,"00:06:22,924","00:06:26,135",This cup of white supremacist sorbet.,1,0.839999999999975,"#20, ","385.31, ","386.15, ",382.92,386.13
95,"00:06:28,763","00:06:32,058","And by the way, we will have a woman president,",0,0.0,,,,388.76,392.06
96,"00:06:32,141","00:06:33,434",probably sooner than later.,0,0.0,,,,392.14,393.43
97,"00:06:33,518","00:06:36,896",-But keep-- Guys. Guys. Guys! -[cheering],1,2.150000000000034,"#21, ","393.77, ","395.92, ",393.52,396.9
98,"00:06:36,979","00:06:40,608",-Easy. No! -[laughing],0,0.0,,,,396.98,400.61
99,"00:06:40,691","00:06:43,027",We will have a woman president.,0,0.0,,,,400.69,403.03
100,"00:06:43,111","00:06:46,614","But just keep in mind that after she serves her term,",1,0.9399999999999977,"#22, ","404.55, ","405.49, ",403.11,406.61
101,"00:06:46,697","00:06:51,911",the choices will very probably be a very qualified gay guy,1,0.7799999999999727,"#23, ","408.56, ","409.34, ",406.7,411.91
102,"00:06:51,994","00:06:56,290",and then a KKK dude with the ass cut out of his jeans and--,0,0.0,,,,411.99,416.29
103,"00:07:00,378","00:07:03,464","The country’s gonna go, “Let’s see what the KKK guy--",1,3.920000000000016,"#24, ","422.9, ","426.82, ",420.38,423.46
104,"00:07:03,548","00:07:07,468",I don’t know. Maybe he has… some ideas. I’d love to hear them.,0,0.0,,,,423.55,427.47
105,"00:07:07,552","00:07:10,388","I mean, his ass is hanging out. That’s fresh.",1,0.7899999999999636,"#25, ","428.47, ","429.26, ",427.55,430.39
106,"00:07:10,471","00:07:15,059","I never… saw that before, right?”",0,0.0,,,,430.47,435.06
107,"00:07:17,395","00:07:20,314",I empathize with Trump.,0,0.0,,,,437.39,440.31
108,"00:07:20,398","00:07:23,192","I don’t sympathize with him, but I get it.",0,0.0,,,,440.4,443.19
109,"00:07:23,276","00:07:27,530",I understand his origin story. I know why he’s got this job.,0,0.0,,,,443.28,447.53
110,"00:07:27,613","00:07:30,450",You know it too. He went to the Correspondents’ Dinner.,0,0.0,,,,447.61,450.45
111,"00:07:30,533","00:07:33,244","Obama made fun of him, and he sat there and said,",0,0.0,,,,450.53,453.24
112,"00:07:33,327","00:07:37,707",“No. I’m taking your job. Fuck that. You don’t make fun of me.”,0,0.0,,,,453.33,457.71
113,"00:07:37,790","00:07:41,210",And then he spent $40 million and broke his ass for a year.,0,0.0,,,,457.79,461.21
114,"00:07:41,294","00:07:45,131",Now he’s got the job and the job sucks.,1,0.8000000000000114,"#26, ","465.14, ","465.94, ",461.29,465.13
115,"00:07:45,214","00:07:47,049",He-- He did it out of spite.,0,0.0,,,,465.21,467.05
116,"00:07:47,133","00:07:49,886",I’ve done so many dumbass things out of spite,0,0.0,,,,467.13,469.89
117,"00:07:49,969","00:07:51,262",just to piss someone else off.,0,0.0,,,,469.97,471.26
118,"00:07:51,345","00:07:53,681","I’m like, “I don’t fucking wanna do this shit.”",1,0.6200000000000045,"#27, ","473.26, ","473.88, ",471.35,473.68
119,"00:07:54,765","00:07:56,559",So I get it.,1,0.910000000000025,"#28, ","476.32, ","477.23, ",474.76,476.56
120,"00:07:56,642","00:08:01,355",And especially because his life before the presidency was amazing.,0,0.0,,,,476.64,481.36
121,"00:08:01,439","00:08:04,775",It was amazing. It was jets and golf and hookers.,0,0.0,,,,481.44,484.77
122,"00:08:04,859","00:08:06,944",It was just nonstop fun.,0,0.0,,,,484.86,486.94
123,"00:08:07,028","00:08:10,072",And now he’s got to sit and talk to the trade minister of Luxembourg.,0,0.0,,,,487.03,490.07
124,"00:08:10,156","00:08:11,532",I get it.,1,0.5699999999999932,"#29, ","493.23, ","493.8, ",490.16,491.53
125,"00:08:13,284","00:08:16,329","Trump becoming president because Obama made fun of him,",0,0.0,,,,493.28,496.33
126,"00:08:16,412","00:08:19,081","that would be like, imagine if…",0,0.0,,,,496.41,499.08
127,"00:08:19,165","00:08:22,877",the head of linguistics at Rutgers,0,0.0,,,,499.17,502.88
128,"00:08:22,960","00:08:25,254",made fun of David Lee Roth.,2,2.3000000000000114,"#30, #31, ","505.46, 509.85, ","507.22, 510.39, ",502.96,505.25
129,"00:08:25,338","00:08:28,424",[audience laughing],0,0.0,,,,505.34,508.42
130,"00:08:30,343","00:08:33,679","And then… David Lee Roth is like,",1,0.6399999999999295,"#32, ","511.54, ","512.18, ",510.34,513.68
131,"00:08:33,763","00:08:36,641","“I’m gonna take your job. Zibbity, bobbity, boop.”",1,0.8300000000000409,"#33, ","514.03, ","514.86, ",513.76,516.64
132,"00:08:36,724","00:08:41,938","And then he, like, spends a year and all this money…",1,1.5,"#34, ","518.92, ","520.42, ",516.72,521.94
133,"00:08:42,563","00:08:46,442","gets the job, goes cartwheeling into the linguistics department.",1,0.7599999999999909,"#35, ","526.6, ","527.36, ",522.56,526.44
134,"00:08:47,151","00:08:51,364","“Yeah, head of linguistics, everybody. Diamond Dave!",1,3.2799999999999727,"#36, ","529.11, ","532.39, ",527.15,531.36
135,"00:08:51,447","00:08:53,324",Bring out the coke and the hookers.”,0,0.0,,,,531.45,533.32
136,"00:08:53,407","00:08:58,037","Then the guy’s like, “Oh, no, we’re gonna be talking about the lack of recursion",0,0.0,,,,533.41,538.04
137,"00:08:58,120","00:09:00,540",in 16th-century Germanic poetry.”,0,0.0,,,,538.12,540.54
138,"00:09:01,290","00:09:03,042","Dave’s like, “I--”",2,5.07000000000005,"#37, #38, ","543.81, 547.97, ","545.02, 551.83, ",541.29,543.04
139,"00:09:13,844","00:09:18,224","♪  Homily, bibbily, zibbily Boobily hum, baby  ♪",1,5.160000000000082,"#39, ","555.17, ","560.33, ",553.84,558.22
140,"00:09:18,307","00:09:20,643",“No? Nothing?,0,0.0,,,,558.31,560.64
141,"00:09:20,726","00:09:22,687","That’s not how-- Okay, that’s fine. That’s great.”",1,1.0299999999999727,"#40, ","561.53, ","562.56, ",560.73,562.69
142,"00:09:27,149","00:09:30,278","And that’s it for the Trump material. That’s all-- because look, I could--",0,0.0,,,,567.15,570.28
143,"00:09:30,361","00:09:33,864","And by the way, people that tell me, “You comedians must be so happy.",0,0.0,,,,570.36,573.86
144,"00:09:33,948","00:09:36,617",Trump is president. It’s just all this free material.”,0,0.0,,,,573.95,576.62
145,"00:09:36,701","00:09:39,453","You know what, yes, there’s a lot of material,",0,0.0,,,,576.7,579.45
146,"00:09:39,537","00:09:41,789",but there’s too fucking much.,1,0.7599999999999909,"#41, ","581.53, ","582.29, ",579.54,581.79
147,"00:09:41,872","00:09:43,583",It’s exhausting.,0,0.0,,,,581.87,583.58
148,"00:09:43,666","00:09:46,627","Being a comedian while Trump is president is like,",0,0.0,,,,583.67,586.63
149,"00:09:46,711","00:09:49,797",imagine there’s an insane man on the sidewalk,1,0.92999999999995,"#42, ","589.58, ","590.51, ",586.71,589.8
150,"00:09:49,880","00:09:53,593",just shitting on the sidewalk and yelling about Hitler and--,0,0.0,,,,589.88,593.59
151,"00:09:53,676","00:09:56,721",So you’re looking at him and immediately think of the funniest joke,0,0.0,,,,593.68,596.72
152,"00:09:56,804","00:09:59,098",about shitting on the sidewalk and yelling.,0,0.0,,,,596.8,599.1
153,"00:09:59,181","00:10:02,101","You turn to tell it to a bunch of people and then behind you,",0,0.0,,,,599.18,602.1
154,"00:10:02,184","00:10:05,146",he’s taken the shit and made a sombrero out of it.,1,1.25,"#43, ","602.25, ","603.5, ",602.18,605.15
155,"00:10:05,229","00:10:06,939",[audience laughing],0,0.0,,,,605.23,606.94
156,"00:10:07,023","00:10:10,693","So, you turn and you tell your amazing shitting-on-the-sidewalk joke,",0,0.0,,,,607.02,610.69
157,"00:10:10,776","00:10:13,029","and everyone goes, “Oh, no, that was-- Dude, turn around.",0,0.0,,,,610.78,613.03
158,"00:10:13,112","00:10:15,615",He made a sombrero out of it. Do a sombrero joke.”,0,0.0,,,,613.11,615.62
159,"00:10:15,698","00:10:16,866","Oh, fuck!",1,0.6200000000000045,"#44, ","620.09, ","620.71, ",615.7,616.87
160,"00:10:21,162","00:10:23,664",[chuckling],1,1.4200000000000728,"#45, ","621.78, ","623.2, ",621.16,623.66
161,"00:10:24,332","00:10:27,835",I can make fun of shit he did the last couple of days.,0,0.0,,,,624.33,627.84
162,"00:10:27,918","00:10:30,338","By the time this thing airs, you guys are gonna be going,",0,0.0,,,,627.92,630.34
163,"00:10:30,421","00:10:33,174",“Wait. What? What was that again?,1,1.240000000000009,"#46, ","631.55, ","632.79, ",630.42,633.17
164,"00:10:33,257","00:10:35,926",’Cause he took his dick out when they lit the Christmas tree.,0,0.0,,,,633.26,635.93
165,"00:10:36,010","00:10:39,305",I don’t know why you’re talking about--,1,2.590000000000032,"#47, ","636.63, ","639.22, ",636.01,639.3
166,"00:10:39,388","00:10:44,060","Oh, yeah, the Paris thing. Well, I totally forgot about that. Yeah.”",1,1.580000000000041,"#48, ","639.66, ","641.24, ",639.39,644.06
167,"00:10:44,644","00:10:48,147",Fucking Donald Trump is sour cream in the sauna.,0,0.0,,,,644.64,648.15
168,"00:10:48,230","00:10:49,774","There’s no, like--",1,2.0499999999999545,"#49, ","650.73, ","652.78, ",648.23,649.77
169,"00:10:50,816","00:10:52,151","“Shit! Oh, fuck, I gotta--”",0,0.0,,,,650.82,652.15
170,"00:10:52,234","00:10:54,320",[audience laughing],0,0.0,,,,652.23,654.32
171,"00:11:04,789","00:11:08,125","Thankfully, Trump put some light",0,0.0,,,,664.79,668.12
172,"00:11:08,209","00:11:12,463",on a huge issue that’s facing this country though.,2,2.2500000000001137,"#50, #51, ","669.43, 672.54, ","670.77, 673.45, ",668.21,672.46
173,"00:11:12,546","00:11:15,591",Huge issue that we’ve got to-- we’ve got to do something about.,0,0.0,,,,672.55,675.59
174,"00:11:15,674","00:11:18,719","You know what I’m talking about, of course-- white genocide.",0,0.0,,,,675.67,678.72
175,"00:11:19,428","00:11:23,015","That’s right. Oh, yeah. It’s real, folks. Look.",0,0.0,,,,679.43,683.01
176,"00:11:23,099","00:11:29,188","White people, we used to be in charge of, like, 99.9 percent of shit.",1,1.0299999999999727,"#52, ","684.53, ","685.56, ",683.1,689.19
177,"00:11:29,271","00:11:33,025","And in the recent years, that number has plummeted",0,0.0,,,,689.27,693.02
178,"00:11:33,109","00:11:35,903",to 96.4 percent.,1,1.3999999999999773,"#53, ","695.08, ","696.48, ",693.11,695.9
179,"00:11:35,986","00:11:38,072",We are on the way out.,0,0.0,,,,695.99,698.07
180,"00:11:38,155","00:11:43,702","And thank God, Trump gave voice to these embattled white people.",1,0.8300000000000409,"#54, ","703.81, ","704.64, ",698.15,703.7
181,"00:11:44,412","00:11:47,581",How ballsy do you have to be as a white person,0,0.0,,,,704.41,707.58
182,"00:11:47,665","00:11:50,000",to use the term “white genocide”?,0,0.0,,,,707.66,710.0
183,"00:11:51,043","00:11:53,712","That-- Especially if you’re talking to, like, someone who’s Jewish",0,0.0,,,,711.04,713.71
184,"00:11:53,796","00:11:56,715",or Native American or African American.,0,0.0,,,,713.8,716.72
185,"00:11:56,799","00:11:59,343","And you’re like, “Oh, hey, I totally get it now, dude.",0,0.0,,,,716.8,719.34
186,"00:11:59,427","00:12:01,929",I get it. Yeah.,0,0.0,,,,719.43,721.93
187,"00:12:02,012","00:12:05,724","No, like I used to watch  Schindler’s List, and that’s a great movie,",0,0.0,,,,722.01,725.72
188,"00:12:05,808","00:12:08,602",but I could never completely relate to it.,0,0.0,,,,725.81,728.6
189,"00:12:08,686","00:12:12,481","Like, I’m only-- But then  The Force Awakens  came out.",0,0.0,,,,728.69,732.48
190,"00:12:12,565","00:12:15,693","And there was a black storm trooper, I’m like, ‘Holy shit.’",0,0.0,,,,732.57,735.69
191,"00:12:15,776","00:12:19,113",I totally understand Auschwitz now. I get it.,0,0.0,,,,735.78,739.11
192,"00:12:19,196","00:12:20,865",I totally get it.,1,0.6600000000000819,"#55, ","741.28, ","741.94, ",739.2,740.87
193,"00:12:22,074","00:12:24,535","Yeah, man, when that guy-- When he took his helmet off",0,0.0,,,,742.07,744.53
194,"00:12:24,618","00:12:27,955","and it was a black guy, I’m like, That was our Trail of Tears, right there.",0,0.0,,,,744.62,747.96
195,"00:12:28,038","00:12:33,502","When that helmet came off. My God, dude, I’m fucking with you, man.”",1,0.9600000000000364,"#56, ","748.92, ","749.88, ",748.04,753.5
196,"00:12:37,965","00:12:39,842",“Gotta keep the races pure!”,0,0.0,,,,757.97,759.84
197,"00:12:40,593","00:12:43,304","Oh, I hope they don’t use that out of context in the promo.",1,6.610000000000014,"#57, ","762.66, ","769.27, ",760.59,763.3
198,"00:12:43,387","00:12:44,763",That would be really weird.,0,0.0,,,,763.39,764.76
199,"00:12:45,723","00:12:47,892",[chuckles] Putting that one--,0,0.0,,,,765.72,767.89
200,"00:12:48,601","00:12:51,854",Patton Oswalt’s got a new Netflix special.,0,0.0,,,,768.6,771.85
201,"00:12:51,937","00:12:53,898",Gotta keep the races pure.,1,1.3700000000000045,"#58, ","773.81, ","775.18, ",771.94,773.9
202,"00:12:53,981","00:12:56,317",Tune in this… September.,0,0.0,,,,773.98,776.32
203,"00:12:56,400","00:12:59,278",You’re gonna wanna binge this one.,0,0.0,,,,776.4,779.28
204,"00:13:03,657","00:13:05,367",It’s a terrible segue.,1,0.599999999999909,"#59, ","787.08, ","787.68, ",783.66,785.37
205,"00:13:07,620","00:13:10,623",People are still obsessed with pure races.,0,0.0,,,,787.62,790.62
206,"00:13:10,706","00:13:16,045","Which, by the way, there were pure races for ten minutes",0,0.0,,,,790.71,796.04
207,"00:13:16,128","00:13:19,006","when the earth cooled, that’s when we had pure races.",0,0.0,,,,796.13,799.01
208,"00:13:19,089","00:13:21,675","And then everyone just started fucking each other,",0,0.0,,,,799.09,801.67
209,"00:13:21,759","00:13:23,636",and now we are what we are now.,1,0.6599999999999682,"#60, ","803.63, ","804.29, ",801.76,803.64
210,"00:13:23,719","00:13:28,224","And by the way, have you ever met someone who’s really Caucasian?",0,0.0,,,,803.72,808.22
211,"00:13:28,307","00:13:30,684",Or mega Asian?,0,0.0,,,,808.31,810.68
212,"00:13:30,768","00:13:33,103",Or super African?,0,0.0,,,,810.77,813.1
213,"00:13:33,187","00:13:35,189",It’s creepy.,1,0.6499999999999773,"#61, ","814.96, ","815.61, ",813.19,815.19
214,"00:13:35,272","00:13:38,943","Pure races are like, “Oh, God, one of you guys fuck a Mexican,",0,0.0,,,,815.27,818.94
215,"00:13:39,026","00:13:42,112",because this is way too much.,0,0.0,,,,819.03,822.11
216,"00:13:42,196","00:13:44,532","The black, white and yellow, I just think penguin.",0,0.0,,,,822.2,824.53
217,"00:13:44,615","00:13:47,201",Get some earth tones in there. Something!,0,0.0,,,,824.62,827.2
218,"00:13:47,284","00:13:48,452",Aah!”,0,0.0,,,,827.28,828.45
219,"00:13:51,747","00:13:54,542",There’s even a thing you can do. I’ve done this.,0,0.0,,,,831.75,834.54
220,"00:13:54,625","00:13:57,253","It’s called, um, 23andMe.",0,0.0,,,,834.62,837.25
221,"00:13:57,336","00:14:02,466","23andMe is this company, and what you do is you spit in a cup,",0,0.0,,,,837.34,842.47
222,"00:14:02,550","00:14:07,054","and then you mail the cup to some nerds, and then they look at it under--",1,0.6399999999999864,"#62, ","845.62, ","846.26, ",842.55,847.05
223,"00:14:07,137","00:14:08,931",they spin it and look at it under the microscope.,0,0.0,,,,847.14,848.93
224,"00:14:09,014","00:14:11,809",And then they send you back a map of the world,0,0.0,,,,849.01,851.81
225,"00:14:11,892","00:14:16,063","with all of your DNA markers on it, show you where all your DNA came from.",0,0.0,,,,851.89,856.06
226,"00:14:16,146","00:14:19,108","So, I did it. Send in my cup, get back my map.",0,0.0,,,,856.15,859.11
227,"00:14:19,191","00:14:23,445","I unfold it. I’m looking at it, and I got all the pasty countries covered.",0,0.0,,,,859.19,863.45
228,"00:14:23,529","00:14:25,072",I had every one--,0,0.0,,,,863.53,865.07
229,"00:14:25,155","00:14:28,659",There’s Ireland and Sweden and England. I got it.,0,0.0,,,,865.15,868.66
230,"00:14:28,742","00:14:32,204",Then I had a huge spike,0,0.0,,,,868.74,872.2
231,"00:14:32,288","00:14:33,998",in Mongolia.,1,4.850000000000023,"#63, ","876.67, ","881.52, ",872.29,874.0
232,"00:14:36,709","00:14:39,503",[audience laughing],0,0.0,,,,876.71,879.5
233,"00:14:42,006","00:14:45,342",How many years was my dad in Vietnam? [mumbles],1,3.259999999999991,"#64, ","884.36, ","887.62, ",882.01,885.34
234,"00:14:47,136","00:14:48,470",Hmm?,0,0.0,,,,887.14,888.47
235,"00:14:50,222","00:14:53,017",They have an 800 number. Call them and they’ll go over your map with you.,1,0.7000000000000455,"#65, ","890.39, ","891.09, ",890.22,893.02
