,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
21,"00:03:28,127","00:03:29,921",[audience cheering and applauding],0,0.0,,,,208.13,209.92
22,"00:03:34,550","00:03:37,094","[announcer] And now, ladies and gentlemen,",0,0.0,,,,214.55,217.09
23,"00:03:37,470","00:03:41,015","Canada's own and the pride of Brampton, Ontario...",1,4.969999999999999,"#6, ","221.08, ","226.05, ",217.47,221.01
24,"00:03:42,016","00:03:45,478","Toronto, give it up for your hometown boy,",0,0.0,,,,222.02,225.48
25,"00:03:45,853","00:03:50,024",Russell...,1,26.53,"#7, ","227.84, ","254.37, ",225.85,230.02
26,"00:03:50,149","00:03:54,153",Peters.,0,0.0,,,,230.15,234.15
27,"00:04:07,166","00:04:08,834","Hey, thank you.",0,0.0,,,,247.17,248.83
28,"00:04:10,753","00:04:12,129",Thanks. All right.,0,0.0,,,,250.75,252.13
29,"00:04:13,297","00:04:16,550",There you are. There you are. There's my city.,1,5.8799999999999955,"#8, ","256.63, ","262.51, ",253.3,256.55
30,"00:04:16,926","00:04:19,637",Heh. That's it. That's what I'm talking about.,0,0.0,,,,256.93,259.64
31,"00:04:22,473","00:04:24,517","Hey, give it up for, uh, DJ Spinbad",0,0.0,,,,262.47,264.52
32,"00:04:24,642","00:04:27,436","and Starting From Scratch, ladies and gentlemen.",1,6.890000000000043,"#9, ","265.83, ","272.72, ",264.64,267.44
33,"00:04:31,190","00:04:33,734",Live DJing. Live.,0,0.0,,,,271.19,273.73
34,"00:04:34,235","00:04:35,736",Not dead. Live.,0,0.0,,,,274.24,275.74
35,"00:04:36,904","00:04:38,698","Asian guy, how are you? Good.",1,1.7299999999999613,"#10, ","278.47, ","280.2, ",276.9,278.7
36,"00:04:39,782","00:04:41,200",You're looking very anime.,2,5.149999999999977,"#11, #12, ","280.88, 284.62, ","284.14, 286.51, ",279.78,281.2
37,"00:04:45,329","00:04:47,206",[laughs],0,0.0,,,,285.33,287.21
38,"00:04:47,290","00:04:49,290",- What style...? Are you Filipino? - [Kat] Chinese.,0,0.0,,,,287.29,289.29
39,"00:04:49,292","00:04:51,127",Chinese. That's the main kind of Asian.,0,0.0,,,,289.29,291.13
40,"00:04:51,210","00:04:54,380",That's... That's the one they make the most of.,1,5.210000000000036,"#13, ","291.78, ","296.99, ",291.21,294.38
41,"00:04:54,463","00:04:55,463","They, uh...",0,0.0,,,,294.46,295.46
42,"00:04:55,923","00:04:59,510",You can pick them up fairly cheap. They're reasonably priced. They're...,1,2.5499999999999545,"#14, ","297.85, ","300.4, ",295.92,299.51
43,"00:05:01,012","00:05:03,639","- Heh, what's your name? - Kat Sang Bong.",1,2.7199999999999704,"#15, ","304.24, ","306.96, ",301.01,303.64
44,"00:05:03,723","00:05:05,391",[laughs],0,0.0,,,,303.72,305.39
45,"00:05:05,474","00:05:07,893",I'll... I'll do the jokes now. Are you...?,1,4.389999999999986,"#16, ","307.61, ","312.0, ",305.47,307.89
46,"00:05:07,977","00:05:09,395",[all laugh],0,0.0,,,,307.98,309.39
47,"00:05:11,647","00:05:15,735","You doing comedy is like watching, well, you drive. Uh, that's... That's...",2,9.79000000000002,"#17, #18, ","312.63, 314.6, ","313.16, 323.86, ",311.65,315.74
48,"00:05:15,818","00:05:17,236",[laughing and applauding],0,0.0,,,,315.82,317.24
49,"00:05:24,118","00:05:26,078",How you guys doing? You good? All right.,0,0.0,,,,324.12,326.08
50,"00:05:26,162","00:05:27,705","Hey, giant Asian guy. That's a...",1,1.990000000000009,"#19, ","328.11, ","330.1, ",326.16,327.7
51,"00:05:29,457","00:05:32,168","Crickey, you're a big one. Um...",1,2.069999999999993,"#20, ","331.14, ","333.21, ",329.46,332.17
52,"00:05:33,127","00:05:34,920",- What style of Asian are you? - Chinese.,0,0.0,,,,333.13,334.92
53,"00:05:35,004","00:05:36,672",You're Chinese. Look at that.,1,2.659999999999968,"#21, ","336.41, ","339.07, ",335.0,336.67
54,"00:05:36,881","00:05:38,924",- How tall are you? - Six feet.,0,0.0,,,,336.88,338.92
55,"00:05:39,008","00:05:41,010","Six feet in... In Chinese, that's like...",0,0.0,,,,339.01,341.01
56,"00:05:41,093","00:05:42,470",[all laugh],1,6.089999999999975,"#22, ","341.16, ","347.25, ",341.09,342.47
57,"00:05:43,596","00:05:44,764",That's like eight feet.,0,0.0,,,,343.6,344.76
58,"00:05:47,183","00:05:49,727","Which in Chinese is a lucky number. So, that's...",1,3.069999999999993,"#23, ","349.79, ","352.86, ",347.18,349.73
59,"00:05:51,228","00:05:52,730",- What's your name? - Edward.,0,0.0,,,,351.23,352.73
60,"00:05:52,813","00:05:54,732","Edward. Oh, yeah, for sure. Yeah.",1,2.5200000000000387,"#24, ","354.09, ","356.61, ",352.81,354.73
61,"00:05:56,067","00:05:58,444","No doubt. Absolutely I believe that. I, uh...",1,2.6100000000000136,"#25, ","358.45, ","361.06, ",356.07,358.44
62,"00:06:00,863","00:06:02,948","- What's your Chinese name, Edward? - I...",1,2.909999999999968,"#26, ","362.99, ","365.9, ",360.86,362.95
63,"00:06:03,032","00:06:04,241",I...,0,0.0,,,,363.03,364.24
64,"00:06:05,493","00:06:08,788",I don't know if you were hesitating or if that was your Chinese name.,1,4.579999999999984,"#27, ","368.25, ","372.83, ",365.49,368.79
65,"00:06:09,330","00:06:10,664",I...,0,0.0,,,,369.33,370.66
66,"00:06:11,999","00:06:14,043","Well, that's interesting. I...",1,2.8000000000000114,"#28, ","373.93, ","376.73, ",372.0,374.04
67,"00:06:15,127","00:06:16,378",[laughing],0,0.0,,,,375.13,376.38
68,"00:06:16,462","00:06:19,590","Oh, my God. I'm so glad this job worked out, guys, 'cause...",1,3.079999999999984,"#29, ","378.92, ","382.0, ",376.46,379.59
69,"00:06:21,467","00:06:24,303",You can't act like this in any other job. Do you realize that?,0,0.0,,,,381.47,384.3
70,"00:06:24,386","00:06:26,222",I'd be in HR every day.,1,3.099999999999966,"#30, ","385.86, ","388.96, ",384.39,386.22
71,"00:06:28,391","00:06:30,643","- Russell, do you know why you're here? - No.",1,1.82000000000005,"#31, ","390.34, ","392.16, ",388.39,390.64
72,"00:06:31,727","00:06:32,937",You insulted somebody.,1,3.920000000000016,"#32, ","393.0, ","396.92, ",391.73,392.94
73,"00:06:33,813","00:06:34,813",Who?,1,3.5600000000000023,"#33, ","397.4, ","400.96, ",393.81,394.81
74,"00:06:37,441","00:06:38,441",Everybody.,0,0.0,,,,397.44,398.44
75,"00:06:40,820","00:06:43,405",I'm not good at things Indian people are supposed to do.,0,0.0,,,,400.82,403.4
76,"00:06:43,489","00:06:45,366",That's why I do this shit for a living.,0,0.0,,,,403.49,405.37
77,"00:06:45,449","00:06:47,660","Anything Indian people can do, I can't do.",0,0.0,,,,405.45,407.66
78,"00:06:47,743","00:06:51,205","I'm mad envious when I see Indian people doing smart, intelligent things",0,0.0,,,,407.74,411.2
79,"00:06:51,288","00:06:54,708",that involve studying and learning how to do something good.,1,0.5400000000000205,"#34, ","412.2, ","412.74, ",411.29,414.71
80,"00:06:56,335","00:06:58,796",I... I do. Anytime I see... Like doctors.,1,1.4699999999999704,"#35, ","417.43, ","418.9, ",416.33,418.8
81,"00:06:58,879","00:07:01,298",How many doctors? Are there any doctors here tonight?,0,0.0,,,,418.88,421.3
82,"00:07:01,465","00:07:04,927",Look at that. Only in my audience we have that many fucking doctors.,1,3.2799999999999727,"#36, ","423.42, ","426.7, ",421.46,424.93
83,"00:07:05,719","00:07:07,346",Where's the doctor over there?,1,1.0699999999999932,"#37, ","426.81, ","427.88, ",425.72,427.35
84,"00:07:07,430","00:07:09,723",- What kind of doctor are you? - [woman] Gynecologist.,0,0.0,,,,427.43,429.72
85,"00:07:09,807","00:07:12,059","Gynecologist. Oh, wow, that's a...",1,4.740000000000009,"#38, ","431.21, ","435.95, ",429.81,432.06
86,"00:07:12,143","00:07:13,936",[all laugh],0,0.0,,,,432.14,433.94
87,"00:07:15,646","00:07:17,022",Any openings?,1,8.060000000000002,"#39, ","436.69, ","444.75, ",435.65,437.02
88,"00:07:17,857","00:07:18,983","Oh, okay. All right.",0,0.0,,,,437.86,438.98
89,"00:07:19,942","00:07:20,942",I...,0,0.0,,,,439.94,440.94
90,"00:07:24,280","00:07:26,157","And where's the other doctor? You, bro?",0,0.0,,,,444.28,446.16
91,"00:07:26,240","00:07:28,242",- What kind of doctor are you? - Orthopedic.,0,0.0,,,,446.24,448.24
92,"00:07:28,325","00:07:30,244",Orthopedic. Is that a real doctor?,1,1.7199999999999704,"#40, ","449.92, ","451.64, ",448.32,450.24
93,"00:07:31,162","00:07:32,830",Let me ask the gynecologist.,1,4.8799999999999955,"#41, ","452.69, ","457.57, ",451.16,452.83
94,"00:07:32,913","00:07:35,541",Uh. No. She says no.,0,0.0,,,,452.91,455.54
95,"00:07:36,375","00:07:37,751",Where's the other doctor?,0,0.0,,,,456.38,457.75
96,"00:07:37,835","00:07:39,253",- And what are you? - [man] Surgeon.,0,0.0,,,,457.83,459.25
97,"00:07:39,336","00:07:41,881","Surgeon. That's a real doctor, as far as I'm concerned.",1,3.1399999999999864,"#42, ","459.86, ","463.0, ",459.34,461.88
98,"00:07:41,964","00:07:43,841",- What kind of surgeon? - General surgeon.,0,0.0,,,,461.96,463.84
99,"00:07:43,924","00:07:45,301",Gen... Genital surgeon?,1,7.7900000000000205,"#43, ","465.21, ","473.0, ",463.92,465.3
100,"00:07:45,384","00:07:46,635",[all laugh],0,0.0,,,,465.38,466.63
101,"00:07:46,719","00:07:47,887",Is that what you said?,0,0.0,,,,466.72,467.89
102,"00:07:48,929","00:07:51,682","Or general? Oh, general surgeon. Oh, yeah. That makes...",0,0.0,,,,468.93,471.68
103,"00:07:52,766","00:07:55,686","I was like, ""Hey, you're cutting into her business here.""",1,9.229999999999961,"#44, ","474.55, ","483.78, ",472.77,475.69
104,"00:07:55,769","00:07:57,146",[audience applauding and laughing],0,0.0,,,,475.77,477.15
105,"00:07:57,229","00:08:00,024",[laughs],0,0.0,,,,477.23,480.02
106,"00:08:03,194","00:08:05,738","So, out of the three doctors, you're the least.",1,2.4799999999999613,"#45, ","485.8, ","488.28, ",483.19,485.74
107,"00:08:05,821","00:08:07,072",Um...,0,0.0,,,,485.82,487.07
108,"00:08:08,991","00:08:12,244",And that's your buddy with the caterpillar on his forehead?,1,1.4799999999999613,"#46, ","491.79, ","493.27, ",488.99,492.24
109,"00:08:12,328","00:08:16,290","Um, look at that eyebrow. That is fucking incredible. Get a shot of that.",1,9.95999999999998,"#47, ","495.37, ","505.33, ",492.33,496.29
110,"00:08:16,415","00:08:17,415","Oh, my God.",0,0.0,,,,496.42,497.42
111,"00:08:21,587","00:08:24,173",That is... That is impressive. That...,0,0.0,,,,501.59,504.17
112,"00:08:25,049","00:08:26,133","Damn, that's a...",0,0.0,,,,505.05,506.13
113,"00:08:26,884","00:08:30,471",Springtime is here. That thing's gonna turn into a butterfly in no time.,1,10.75,"#48, ","508.88, ","519.63, ",506.88,510.47
114,"00:08:33,182","00:08:34,600",[laughs],0,0.0,,,,513.18,514.6
115,"00:08:37,978","00:08:39,313",[sighs],0,0.0,,,,517.98,519.31
116,"00:08:40,606","00:08:43,442","I'm glad there's real doctors here, is all I'm trying to say.",1,2.5299999999999727,"#49, ","521.7, ","524.23, ",520.61,523.44
117,"00:08:43,526","00:08:46,362","'Cause I asked the audience one night, ""Any doctors here?"",",0,0.0,,,,523.53,526.36
118,"00:08:46,445","00:08:50,032","and this Indian guy got up all proud. He's like, ""I'm a doctor.""",2,3.4899999999998954,"#50, #51, ","528.6, 531.07, ","529.73, 533.43, ",526.45,530.03
119,"00:08:53,327","00:08:56,413","I go, ""What kind of doctor are you?"" ""I'm a psychiatrist.""",1,2.0200000000000955,"#52, ","535.81, ","537.83, ",533.33,536.41
120,"00:08:57,456","00:08:59,458","I'm like, ""That's not a doctor, ever.""",1,5.580000000000041,"#53, ","539.39, ","544.97, ",537.46,539.46
121,"00:09:00,209","00:09:03,671",An orthopedic doctor is more of a doctor than a fucking psychiatrist.,0,0.0,,,,540.21,543.67
122,"00:09:04,964","00:09:08,467","If shit goes down, you're not hoping there's a psychiatrist around.",1,1.2100000000000364,"#54, ","547.62, ","548.83, ",544.96,548.47
123,"00:09:08,551","00:09:11,428","If you're on an airplane, like, ""There's an emergency on board.",1,1.8600000000000136,"#55, ","550.51, ","552.37, ",548.55,551.43
124,"00:09:11,512","00:09:12,805","Do we have a doctor?""",0,0.0,,,,551.51,552.8
125,"00:09:13,430","00:09:14,473","""I'm a doctor.""",1,4.8700000000000045,"#56, ","554.08, ","558.95, ",553.43,554.47
126,"00:09:18,686","00:09:20,271","""I'm a psychiatrist.""",1,3.67999999999995,"#57, ","559.96, ","563.64, ",558.69,560.27
127,"00:09:22,231","00:09:25,109","""Sir, this gentleman's having a heart attack.""",3,7.799999999999841,"#58, #59, #60, ","564.69, 568.1, 572.19, ","566.3, 570.1, 576.38, ",562.23,565.11
128,"00:09:32,616","00:09:33,701","[whispers] ""Fuck.""",1,2.1299999999999955,"#61, ","577.26, ","579.39, ",572.62,573.7
129,"00:09:39,415","00:09:42,334",[in normal voice] All right. Uh... Let me go talk to him.,1,3.240000000000009,"#62, ","582.03, ","585.27, ",579.41,582.33
130,"00:09:47,423","00:09:48,423",Sir?,1,1.7800000000000864,"#63, ","588.06, ","589.84, ",587.42,588.42
131,"00:09:49,550","00:09:50,550",Sir?,0,0.0,,,,589.55,590.55
132,"00:09:51,594","00:09:53,262","Sir, let go of your chest.",1,2.2900000000000773,"#64, ","593.06, ","595.35, ",591.59,593.26
133,"00:09:55,889","00:09:59,602","Sir, what makes you think you're having a heart attack right now?",1,2.3799999999999955,"#65, ","597.76, ","600.14, ",595.89,599.6
134,"00:10:00,894","00:10:02,730","""This goes back to his childhood.""",2,2.7700000000000955,"#66, #67, ","601.86, 604.4, ","603.94, 605.09, ",600.89,602.73
135,"00:10:04,565","00:10:06,400","What's your name, Dr. Orthopedic?",0,0.0,,,,604.57,606.4
136,"00:10:07,234","00:10:09,111","- Jamaal. - Jamaal. Oh, shit.",1,2.409999999999968,"#68, ","609.25, ","611.66, ",607.23,609.11
137,"00:10:10,613","00:10:12,698",- Where's your family from? - Saudi.,0,0.0,,,,610.61,612.7
138,"00:10:12,781","00:10:14,533","Saudi. Oh, shit. Double shit.",1,2.409999999999968,"#69, ","614.51, ","616.92, ",612.78,614.53
139,"00:10:16,327","00:10:18,537",Triple shit. We're all in shit. Um...,1,1.3700000000000045,"#70, ","617.91, ","619.28, ",616.33,618.54
140,"00:10:19,038","00:10:21,165","And where do you practice? Here, or there?",0,0.0,,,,619.04,621.16
141,"00:10:21,290","00:10:24,043",- Hamilton. - [Peters] Hamilton. Yeah. Ooh.,1,5.190000000000055,"#71, ","623.43, ","628.62, ",621.29,624.04
142,"00:10:24,793","00:10:26,295","I mean, oh, great!",0,0.0,,,,624.79,626.29
143,"00:10:28,213","00:10:31,967","Being in Hamilton, you must miss, uh, Saudi. Um...",1,3.7200000000000273,"#72, ","631.48, ","635.2, ",628.21,631.97
144,"00:10:32,051","00:10:33,469",[all laugh],0,0.0,,,,632.05,633.47
145,"00:10:35,262","00:10:38,682","And Dr. Genitals, uh...",1,1.7200000000000273,"#73, ","637.56, ","639.28, ",635.26,638.68
146,"00:10:38,766","00:10:40,726","Dr. General Surgeon, what's your name?",1,0.7599999999999909,"#74, ","639.83, ","640.59, ",638.77,640.73
147,"00:10:40,851","00:10:42,011",- Sandeep. - [Peters] Sandeep.,0,0.0,,,,640.85,642.01
148,"00:10:42,061","00:10:44,521","Oh, that's my people right there, for sure.",1,4.159999999999968,"#75, ","642.99, ","647.15, ",642.06,644.52
149,"00:10:46,273","00:10:48,067","Got this shit on lock, Jamaal.",1,1.4800000000000182,"#76, ","647.9, ","649.38, ",646.27,648.07
150,"00:10:49,109","00:10:50,861",And how long you been a doctor for?,0,0.0,,,,649.11,650.86
151,"00:10:50,986","00:10:52,363",- Ten years. - [Peters] Ten years.,0,0.0,,,,650.99,652.36
152,"00:10:52,446","00:10:54,573","Oh, you're brand new. Fuck that. I, uh...",0,0.0,,,,652.45,654.57
153,"00:10:54,698","00:10:55,698",How old are you?,0,0.0,,,,654.7,655.7
154,"00:10:56,075","00:10:57,701",- Forty-one. - [Peters] Forty-one.,1,0.7599999999999909,"#77, ","659.77, ","660.53, ",656.08,657.7
155,"00:11:00,079","00:11:02,122",How long did it take you to become a doctor?,1,1.4500000000000455,"#78, ","662.04, ","663.49, ",660.08,662.12
156,"00:11:02,206","00:11:03,582",- A long time. - [Peters] Sorry?,0,0.0,,,,662.21,663.58
157,"00:11:03,666","00:11:05,668","- A long time. - A long time. Yeah, thanks.",1,3.1200000000000045,"#79, ","665.22, ","668.34, ",663.67,665.67
158,"00:11:06,585","00:11:07,461",Okay.,0,0.0,,,,666.59,667.46
159,"00:11:07,544","00:11:09,922","I think I was already implying that. I, uh...",1,2.189999999999941,"#80, ","669.83, ","672.02, ",667.54,669.92
160,"00:11:11,090","00:11:13,384",I was actually asking for an actual timeline.,1,1.3799999999999955,"#81, ","672.97, ","674.35, ",671.09,673.38
161,"00:11:14,968","00:11:16,512",- Where did you study? Here? - Yeah.,0,0.0,,,,674.97,676.51
162,"00:11:16,595","00:11:18,305",Why didn't you just go to India?,0,0.0,,,,676.6,678.3
163,"00:11:19,014","00:11:21,975",You could become a doctor in four and a half years in India.,1,2.1000000000000227,"#82, ","681.37, ","683.47, ",679.01,681.98
164,"00:11:22,059","00:11:23,852","If you go to India to become a doctor,",0,0.0,,,,682.06,683.85
165,"00:11:23,936","00:11:25,938","four and a half years, and you're a doctor.",0,0.0,,,,683.94,685.94
166,"00:11:26,021","00:11:29,483","In North America, ten, 11, 12 years to become a doctor.",0,0.0,,,,686.02,689.48
167,"00:11:29,650","00:11:31,860",You know why? 'Cause we're soft over here.,0,0.0,,,,689.65,691.86
168,"00:11:31,944","00:11:34,279","Over here, they're like, ""They need the summer off,",0,0.0,,,,691.94,694.28
169,"00:11:34,363","00:11:36,156","so their brains can relax.""",1,4.210000000000036,"#83, ","694.41, ","698.62, ",694.36,696.16
170,"00:11:38,659","00:11:39,827","India's like, ""Fuck you.""",0,0.0,,,,698.66,699.83
171,"00:11:39,910","00:11:43,664","And they don't learn less in India. They learn just as much, if not more.",1,0.8099999999999454,"#84, ","702.46, ","703.27, ",699.91,703.66
172,"00:11:43,747","00:11:45,791",They just cram it into four and a half years.,0,0.0,,,,703.75,705.79
173,"00:11:45,874","00:11:49,044","There's a billion people, like, ""We need doctors. Hurry up.",1,8.740000000000009,"#85, ","707.97, ","716.71, ",705.87,709.04
174,"00:11:49,128","00:11:50,254","Study, study, study.""",0,0.0,,,,709.13,710.25
175,"00:11:50,337","00:11:52,047",[all laugh and applaud],0,0.0,,,,710.34,712.05
176,"00:11:58,095","00:11:59,513",Where did you grow up?,0,0.0,,,,718.1,719.51
177,"00:12:00,472","00:12:02,433",- Mississauga. - Mississauga. Yeah.,1,3.3500000000000227,"#86, ","722.17, ","725.52, ",720.47,722.43
178,"00:12:02,516","00:12:03,934",[cheering],0,0.0,,,,722.52,723.93
179,"00:12:04,810","00:12:08,063","First of all, you can't let out a... A 'hood ""yeah!"" It's...",1,2.3899999999999864,"#87, ","727.61, ","730.0, ",724.81,728.06
180,"00:12:08,856","00:12:11,608","It's Mississauga, you fucking dummies. All right?",1,6.730000000000018,"#88, ","730.92, ","737.65, ",728.86,731.61
181,"00:12:11,692","00:12:12,692",It's not like...,0,0.0,,,,731.69,732.69
182,"00:12:14,027","00:12:15,946","It's not even like, ""Oh, shit!""",0,0.0,,,,734.03,735.95
183,"00:12:16,280","00:12:18,407","It's like, ""Yeah, Mississauga."" It's...",1,0.8999999999999773,"#89, ","738.41, ","739.31, ",736.28,738.41
184,"00:12:18,949","00:12:22,327","Mississauga, and he's a doctor. How gangster do you think his life was?",1,4.3700000000000045,"#90, ","741.48, ","745.85, ",738.95,742.33
185,"00:12:25,706","00:12:28,417","I gotta be honest with you, Sandeep, it's nothing personal,",0,0.0,,,,745.71,748.42
186,"00:12:28,500","00:12:30,586",but I would never go to you as a doctor.,0,0.0,,,,748.5,750.59
187,"00:12:30,669","00:12:31,670",Um...,0,0.0,,,,750.67,751.67
188,"00:12:32,004","00:12:34,923","I would never go to an Indian guy that became a doctor,",1,1.4500000000000455,"#91, ","754.88, ","756.33, ",752.0,754.92
189,"00:12:35,215","00:12:39,261",especially one that was born and raised in this part of the world. Fuck that.,0,0.0,,,,755.22,759.26
190,"00:12:39,511","00:12:41,805","If you were born and raised here, you had dreams,",0,0.0,,,,759.51,761.8
191,"00:12:41,889","00:12:44,391",and it was never to become a doctor. Let's be honest.,1,1.0899999999999181,"#92, ","763.22, ","764.31, ",761.89,764.39
192,"00:12:44,892","00:12:47,060",I'd go to an Indian woman that became a doctor.,1,0.6100000000000136,"#93, ","764.91, ","765.52, ",764.89,767.06
193,"00:12:47,144","00:12:49,104","Obviously, not you, 'cause, you know, I...",2,6.639999999999986,"#94, #95, ","767.34, 768.85, ","768.01, 774.82, ",767.14,769.1
194,"00:12:51,607","00:12:53,108",I have boy parts.,0,0.0,,,,771.61,773.11
195,"00:12:53,192","00:12:57,279",But... I would go to an Indian woman that became a doctor.,0,0.0,,,,773.19,777.28
196,"00:12:57,362","00:12:59,156","When an Indian woman becomes a doctor,",0,0.0,,,,777.36,779.16
197,"00:12:59,239","00:13:01,450",that means she really wanted to be a doctor.,0,0.0,,,,779.24,781.45
198,"00:13:01,533","00:13:04,828","Even her parents are like, ""Sweetie, you don't have to become a doctor.""",2,5.349999999999909,"#96, #97, ","782.6, 784.51, ","783.43, 789.03, ",781.53,784.83
199,"00:13:04,912","00:13:06,455","You can just marry a doctor.""",0,0.0,,,,784.91,786.46
200,"00:13:08,040","00:13:10,292","And she's like, ""Fuck you. I wanna be a doctor.""",1,2.1099999999999,"#98, ","789.44, ","791.55, ",788.04,790.29
201,"00:13:10,876","00:13:13,962","I need that kind of determination from my doctor, you know?",0,0.0,,,,790.88,793.96
202,"00:13:14,046","00:13:17,382","Well, you had dreams when you were 14 years old, right, Sandeep?",0,0.0,,,,794.05,797.38
203,"00:13:17,466","00:13:18,800",And it wasn't to be a doctor.,0,0.0,,,,797.47,798.8
204,"00:13:18,884","00:13:21,970",That's not what a 14-year-old dreams about. A 14-year-old...,0,0.0,,,,798.88,801.97
205,"00:13:22,054","00:13:25,098",has dreams that are ridiculous.,0,0.0,,,,802.05,805.1
206,"00:13:25,349","00:13:29,269",That... That your dream at 14 should never be logical.,1,1.8100000000000591,"#99, ","809.05, ","810.86, ",805.35,809.27
207,"00:13:29,353","00:13:31,647",It should be the dumbest shit you're doing at 14.,0,0.0,,,,809.35,811.65
208,"00:13:31,730","00:13:34,525",I'll tell you what my dream was. It wasn't to be a comedian.,0,0.0,,,,811.73,814.52
209,"00:13:34,608","00:13:36,527",I didn't even know this job existed.,0,0.0,,,,814.61,816.53
210,"00:13:37,069","00:13:40,405",My dream... It'll make you feel better about whatever your dream was.,0,0.0,,,,817.07,820.4
211,"00:13:40,948","00:13:43,784",Here's what I thought I was gonna do for the rest of my life.,0,0.0,,,,820.95,823.78
212,"00:13:43,867","00:13:46,578",I thought... Heh. I... I wanted to be a dancer.,1,2.7100000000000364,"#100, ","827.29, ","830.0, ",823.87,826.58
213,"00:13:48,664","00:13:50,707","All right. First of all, fuck you. All right?",1,3.25,"#101, ","830.38, ","833.63, ",828.66,830.71
214,"00:13:50,791","00:13:51,792",[all laugh],0,0.0,,,,830.79,831.79
215,"00:13:52,668","00:13:55,128","Second of all, not a stripper. I was...",1,2.340000000000032,"#102, ","834.67, ","837.01, ",832.67,835.13
216,"00:13:55,587","00:13:59,341","I was a break dancer, and I was like, ""Yo, I'm gonna do this shit forever.""",1,8.670000000000073,"#103, ","838.28, ","846.95, ",835.59,839.34
217,"00:14:00,968","00:14:02,261",[audience cheering],0,0.0,,,,840.97,842.26
218,"00:14:05,347","00:14:06,890","Not a realistic goal, though.",0,0.0,,,,845.35,846.89
219,"00:14:07,975","00:14:09,851","What was your dream when you were 14,",0,0.0,,,,847.98,849.85
220,"00:14:09,935","00:14:13,021","growing up on the mean streets of Mississauga, Sandeep?",0,0.0,,,,849.93,853.02
221,"00:14:13,397","00:14:15,858","Now, be honest. Don't make no bullshit up.",0,0.0,,,,853.4,855.86
222,"00:14:16,817","00:14:18,418",- A musician. - [Peters] Huh? A musician.,0,0.0,,,,856.82,858.42
223,"00:14:18,485","00:14:20,153",- Did you play any instruments? - Yes.,0,0.0,,,,858.49,860.15
224,"00:14:20,237","00:14:22,281","Well, good. That's a good start. I always...",1,1.4099999999999682,"#104, ","861.63, ","863.04, ",860.24,862.28
225,"00:14:22,781","00:14:25,868",I always have Indian guys yell out shit that they never did.,0,0.0,,,,862.78,865.87
226,"00:14:25,951","00:14:28,120","""I wanted to be in the NBA.""",1,6.319999999999936,"#105, ","867.85, ","874.17, ",865.95,868.12
227,"00:14:29,997","00:14:32,124","""Did you play basketball?"" ""Not once.",0,0.0,,,,870.0,872.12
228,"00:14:33,625","00:14:36,420","I just love giant black men."" You know, just...",1,5.189999999999941,"#106, ","875.36, ","880.55, ",873.62,876.42
229,"00:14:39,673","00:14:41,425",What instrument did you play?,0,0.0,,,,879.67,881.42
230,"00:14:41,508","00:14:42,843",- Guitar. - [Peters] Guitar.,0,0.0,,,,881.51,882.84
231,"00:14:42,926","00:14:44,136",- You good? - Pretty good.,1,0.7699999999999818,"#107, ","884.16, ","884.93, ",882.93,884.14
