,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
85,"00:03:35,210","00:03:36,670","<font face=""Open Sans Semibold"" size=""36"">Is that really necessary, man?</font>",0,0.0,,,,215.21,216.67
86,"00:03:36,750","00:03:38,960","<font face=""Open Sans Semibold"" size=""36"">Was it necessary to make the movie The Guilt Trip?</font>",1,2.5700000000000216,"#27, ","217.76, ","220.33, ",216.75,218.96
87,"00:03:39,050","00:03:42,090","<font face=""Open Sans Semibold"" size=""36"">Look, I can't be in hell, man. I'm a movie star.</font>",0,0.0,,,,219.05,222.09
88,"00:03:42,180","00:03:43,840","<font face=""Open Sans Semibold"" size=""36"">[scoffs] Tell that to Woody Allen.</font>",1,1.6399999999999864,"#28, ","223.37, ","225.01, ",222.18,223.84
89,"00:03:43,970","00:03:45,930","<font face=""Open Sans Semibold"" size=""36"">-He's not dead yet. -Oh, really? He's not dead?</font>",0,0.0,,,,223.97,225.93
90,"00:03:46,010","00:03:49,640","<font face=""Open Sans Semibold"" size=""36"">You seen his last three movies? Okay? Trust me. He's in hell.</font>",1,1.049999999999983,"#29, ","228.3, ","229.35, ",226.01,229.64
91,"00:03:49,770","00:03:52,850","<font face=""Open Sans Semibold"" size=""36"">I just saw John Wayne Gacy taking a shit in his face.</font>",1,2.8499999999999943,"#30, ","231.75, ","234.6, ",229.77,232.85
92,"00:03:53,310","00:03:55,730","<font face=""Open Sans Semibold"" size=""36"">-Look, I'm a good person. Okay? -[scoffs]</font>",0,0.0,,,,233.31,235.73
93,"00:03:56,230","00:03:58,730","<font face=""Open Sans Semibold"" size=""36"">What have you ever done that's good in your life?</font>",0,0.0,,,,236.23,238.73
94,"00:03:58,820","00:04:00,320","<font face=""Open Sans Semibold"" size=""36"">When have you ever given back?</font>",0,0.0,,,,238.82,240.32
95,"00:04:00,400","00:04:04,200","<font face=""Open Sans Semibold"" size=""36"">Except for when you nearly bankrupted Bud Light with those fucking commercials.</font>",1,1.539999999999992,"#31, ","243.72, ","245.26, ",240.4,244.2
96,"00:04:04,280","00:04:07,240","<font face=""Open Sans Semibold"" size=""36"">I can't be dead. There's so many things I would do differently.</font>",0,0.0,,,,244.28,247.24
97,"00:04:07,330","00:04:09,790","<font face=""Open Sans Semibold"" size=""36"">I would not have smoked weed in front of Steven Spielberg that time.</font>",0,0.0,,,,247.33,249.79
98,"00:04:09,870","00:04:11,870","<font face=""Open Sans Semibold"" size=""36"">He never looked at me as a serious actor again.</font>",0,0.0,,,,249.87,251.87
99,"00:04:12,160","00:04:13,500","<font face=""Open Sans Semibold"" size=""36"">And that's true.</font>",0,0.0,,,,252.16,253.5
100,"00:04:13,580","00:04:15,250","<font face=""Open Sans Semibold"" size=""36"">-[chuckles] Yeah. -[audience laughs]</font>",1,1.990000000000009,"#32, ","253.82, ","255.81, ",253.58,255.25
101,"00:04:15,670","00:04:18,090","<font face=""Open Sans Semibold"" size=""36"">I would have taken the lead role in Ted.</font>",0,0.0,,,,255.67,258.09
102,"00:04:18,170","00:04:22,800","<font face=""Open Sans Semibold"" size=""36"">Not the bear, Ted, but the human friend of the bear.</font>",0,0.0,,,,258.17,262.8
103,"00:04:22,880","00:04:23,840","<font face=""Open Sans Semibold"" size=""36"">You mean John?</font>",0,0.0,,,,262.88,263.84
104,"00:04:24,220","00:04:25,430","<font face=""Open Sans Semibold"" size=""36"">I don't think that's it.</font>",0,0.0,,,,264.22,265.43
105,"00:04:26,140","00:04:28,890","<font face=""Open Sans Semibold"" size=""36"">I'm Satan, the Eternal Prince of all that's dark.</font>",0,0.0,,,,266.14,268.89
106,"00:04:29,010","00:04:31,060","<font face=""Open Sans Semibold"" size=""36"">You don't think I know the name of the lead character</font>",0,0.0,,,,269.01,271.06
107,"00:04:31,140","00:04:33,020","<font face=""Open Sans Semibold"" size=""36"">in my favorite movie of all time,</font>",0,0.0,,,,271.14,273.02
108,"00:04:33,100","00:04:36,310","<font face=""Open Sans Semibold"" size=""36"">starring my favorite actor, directed by my favorite filmmaker?</font>",0,0.0,,,,273.1,276.31
109,"00:04:36,810","00:04:38,150","<font face=""Open Sans Semibold"" size=""36"">Okay? It's fucking John.</font>",0,0.0,,,,276.81,278.15
110,"00:04:38,230","00:04:42,190","<font face=""Open Sans Semibold"" size=""36"">Honestly, if there's one major thing I would have done differently,</font>",0,0.0,,,,278.23,282.19
111,"00:04:42,780","00:04:44,070","<font face=""Open Sans Semibold"" size=""36"">I would've started a charity.</font>",0,0.0,,,,282.78,284.07
112,"00:04:44,150","00:04:45,700","<font face=""Open Sans Semibold"" size=""36"">-Wow. -Yeah.</font>",0,0.0,,,,284.15,285.7
113,"00:04:45,950","00:04:47,660","<font face=""Open Sans Semibold"" size=""36"">You just surprised me right now.</font>",1,0.9000000000000341,"#33, ","288.27, ","289.17, ",285.95,287.66
114,"00:04:48,830","00:04:51,410","<font face=""Open Sans Semibold"" size=""36"">I didn't think you'd have it in you, but Seth, you do.</font>",0,0.0,,,,288.83,291.41
115,"00:04:52,080","00:04:53,750","<font face=""Open Sans Semibold"" size=""36"">I'm gonna tell you this right now.</font>",0,0.0,,,,292.08,293.75
116,"00:04:54,620","00:04:56,370","<font face=""Open Sans Semibold"" size=""36"">I'm gonna give you one more chance.</font>",0,0.0,,,,294.62,296.37
117,"00:04:56,750","00:04:58,630","<font face=""Open Sans Semibold"" size=""36"">I'm gonna send you back to Earth,</font>",0,0.0,,,,296.75,298.63
118,"00:04:58,880","00:05:01,460","<font face=""Open Sans Semibold"" size=""36"">but you need to start a charity.</font>",0,0.0,,,,298.88,301.46
119,"00:05:01,960","00:05:02,880","<font face=""Open Sans Semibold"" size=""36"">I will.</font>",0,0.0,,,,301.96,302.88
120,"00:05:03,090","00:05:08,090","<font face=""Open Sans Semibold"" size=""36"">I'm gonna start a charity, and it will be the best celebrity charity</font>",0,0.0,,,,303.09,308.09
121,"00:05:08,180","00:05:10,680","<font face=""Open Sans Semibold"" size=""36"">anyone's ever fucking seen in their entire life.</font>",0,0.0,,,,308.18,310.68
122,"00:05:10,760","00:05:13,810","<font face=""Open Sans Semibold"" size=""36"">-Right. Charity's not a competition. -Oh, it is a competition,</font>",1,3.839999999999975,"#34, ","312.73, ","316.57, ",310.76,313.81
123,"00:05:13,890","00:05:15,730","<font face=""Open Sans Semibold"" size=""36"">and I'm gonna win that fucking competition.</font>",0,0.0,,,,313.89,315.73
124,"00:05:15,810","00:05:18,150","<font face=""Open Sans Semibold"" size=""36"">Everyone's gonna be like, ""Have you seen Seth Rogen's charity?</font>",0,0.0,,,,315.81,318.15
125,"00:05:18,230","00:05:19,940","<font face=""Open Sans Semibold"" size=""36"">It's the best charity I've ever seen.""</font>",0,0.0,,,,318.23,319.94
126,"00:05:20,020","00:05:22,440","<font face=""Open Sans Semibold"" size=""36"">And they'll all be sucking on my vape pen-filled dick.</font>",1,2.0,"#35, ","322.51, ","324.51, ",320.02,322.44
127,"00:05:22,530","00:05:24,280","<font face=""Open Sans Semibold"" size=""36"">-[audience laughs] -You are missing the point.</font>",0,0.0,,,,322.53,324.28
128,"00:05:24,360","00:05:25,740","<font face=""Open Sans Semibold"" size=""36"">I am not missing anything.</font>",0,0.0,,,,324.36,325.74
129,"00:05:25,860","00:05:26,900","<font face=""Open Sans Semibold"" size=""36"">Send me back, devil.</font>",0,0.0,,,,325.86,326.9
130,"00:05:27,030","00:05:28,360","<font face=""Open Sans Semibold"" size=""36"">All right, fuck off, Seth.</font>",1,2.410000000000025,"#36, ","328.15, ","330.56, ",327.03,328.36
131,"00:05:28,490","00:05:30,490","<font face=""Open Sans Semibold"" size=""36"">[audio squealing]</font>",0,0.0,,,,328.49,330.49
132,"00:05:31,280","00:05:33,240","<font face=""Open Sans Semibold"" size=""36"">-Wake up, man! Wake up! -Oh, shit.</font>",0,0.0,,,,331.28,333.24
133,"00:05:33,330","00:05:34,160","<font face=""Open Sans Semibold"" size=""36"">Oh, thank God.</font>",0,0.0,,,,333.33,334.16
134,"00:05:35,000","00:05:37,000","<font face=""Open Sans Semibold"" size=""36"">I must have just nodded off. Oh, my God.</font>",0,0.0,,,,335.0,337.0
135,"00:05:37,080","00:05:39,830","<font face=""Open Sans Semibold"" size=""36"">Yeah, dude, you were in the corner slumped over like this.</font>",0,0.0,,,,337.08,339.83
136,"00:05:39,960","00:05:42,800","<font face=""Open Sans Semibold"" size=""36"">We thought you were dead, but then you shit your pants.</font>",0,0.0,,,,339.96,342.8
137,"00:05:42,920","00:05:46,970","<font face=""Open Sans Semibold"" size=""36"">It's the only way we knew you were alive. It smelled like lobster mac and cheese.</font>",3,4.590000000000032,"#37, #38, #39, ","343.32, 345.79, 349.64, ","343.98, 348.05, 351.31, ",342.92,346.97
138,"00:05:47,050","00:05:49,010","<font face=""Open Sans Semibold"" size=""36"">-[audience laughing] -It was actually pretty good.</font>",0,0.0,,,,347.05,349.01
139,"00:05:50,140","00:05:52,970","<font face=""Open Sans Semibold"" size=""36"">-You ate it? -No, I just smelled it really close.</font>",1,1.579999999999984,"#40, ","355.04, ","356.62, ",350.14,352.97
140,"00:05:53,060","00:05:55,480","<font face=""Open Sans Semibold"" size=""36"">-What's your fucking problem, dude? -[laughter]</font>",0,0.0,,,,353.06,355.48
141,"00:05:55,560","00:05:58,560","<font face=""Open Sans Semibold"" size=""36"">Hey, man, you gotta go clean up that mac and cheese shit-smear, dude.</font>",0,0.0,,,,355.56,358.56
142,"00:05:58,640","00:06:00,230","<font face=""Open Sans Semibold"" size=""36"">No time, man. Not at all.</font>",0,0.0,,,,358.64,360.23
143,"00:06:00,310","00:06:02,270","<font face=""Open Sans Semibold"" size=""36"">-I've got a charity to start. -What?</font>",0,0.0,,,,360.31,362.27
144,"00:06:02,360","00:06:05,570","<font face=""Open Sans Semibold"" size=""36"">Do you want to take the vape pen out of your dick hole first?</font>",0,0.0,,,,362.36,365.57
145,"00:06:05,650","00:06:07,490","<font face=""Open Sans Semibold"" size=""36"">-Yeah. [grunts] -[popping]</font>",1,1.7000000000000455,"#41, ","365.9, ","367.6, ",365.65,367.49
146,"00:06:07,610","00:06:08,450","<font face=""Open Sans Semibold"" size=""36"">You want some?</font>",0,0.0,,,,367.61,368.45
147,"00:06:08,570","00:06:10,620","<font face=""Open Sans Semibold"" size=""36"">Yeah. Fucking disgusting. Totally.</font>",0,0.0,,,,368.57,370.62
148,"00:06:10,740","00:06:12,530","<font face=""Open Sans Semibold"" size=""36"">-Cowabunga, dude. -Cool.</font>",1,2.4699999999999704,"#42, ","372.24, ","374.71, ",370.74,372.53
149,"00:06:12,910","00:06:14,580","<font face=""Open Sans Semibold"" size=""36"">Gonna go start that charity, man.</font>",0,0.0,,,,372.91,374.58
150,"00:06:15,240","00:06:16,660","<font face=""Open Sans Semibold"" size=""36"">Hey, you need me for any of it?</font>",0,0.0,,,,375.24,376.66
151,"00:06:16,750","00:06:18,460","<font face=""Open Sans Semibold"" size=""36"">No, I'm trying to get better people than you.</font>",0,0.0,,,,376.75,378.46
152,"00:06:18,580","00:06:20,290","<font face=""Open Sans Semibold"" size=""36"">-All right. So blessed. -Thank you.</font>",0,0.0,,,,378.58,380.29
153,"00:06:20,420","00:06:24,710","<font face=""Open Sans Semibold"" size=""36"">Hi. Get me Netflix. John Netflix. Senior.</font>",0,0.0,,,,380.42,384.71
154,"00:06:24,960","00:06:27,920","<font face=""Open Sans Semibold"" size=""36"">John? It's Seth Rogen. I'm gonna start a charity event.</font>",0,0.0,,,,384.96,387.92
155,"00:06:28,010","00:06:30,930","<font face=""Open Sans Semibold"" size=""36"">This is the opening bit to the charity event,</font>",0,0.0,,,,388.01,390.93
156,"00:06:31,010","00:06:33,510","<font face=""Open Sans Semibold"" size=""36"">and then, I'm gonna do like the opening title sequence,</font>",0,0.0,,,,391.01,393.51
157,"00:06:33,600","00:06:35,810","<font face=""Open Sans Semibold"" size=""36"">and I was thinking of doing it where I stand on stage</font>",0,0.0,,,,393.6,395.81
158,"00:06:35,890","00:06:39,350","<font face=""Open Sans Semibold"" size=""36"">and I Care Bear stare the people's names  out of my tummy as it glows.</font>",0,0.0,,,,395.89,399.35
159,"00:06:39,440","00:06:41,650","<font face=""Open Sans Semibold"" size=""36"">-And I'm gonna do that right now. -[upbeat music plays]</font>",1,0.9800000000000182,"#43, ","401.14, ","402.12, ",399.44,401.65
160,"00:06:41,730","00:06:44,480","<font face=""Open Sans Semibold"" size=""36"">[woman] It's Seth Rogen's Hilarity for Charity...</font>",1,52.160000000000025,"#44, ","403.76, ","455.92, ",401.73,404.48
161,"00:06:44,610","00:06:46,900","<font face=""Open Sans Semibold"" size=""36"">-[audience cheering] -...starring: Ike Barinholtz,</font>",0,0.0,,,,404.61,406.9
162,"00:06:47,440","00:06:48,820","<font face=""Open Sans Semibold"" size=""36"">Sacha Baron Cohen,</font>",0,0.0,,,,407.44,408.82
163,"00:06:48,900","00:06:50,240","<font face=""Open Sans Semibold"" size=""36"">Jeff Goldblum,</font>",0,0.0,,,,408.9,410.24
164,"00:06:50,740","00:06:51,860","<font face=""Open Sans Semibold"" size=""36"">Chris Hardwick,</font>",0,0.0,,,,410.74,411.86
165,"00:06:52,320","00:06:53,410","<font face=""Open Sans Semibold"" size=""36"">Nick Kroll,</font>",0,0.0,,,,412.32,413.41
166,"00:06:53,830","00:06:55,160","<font face=""Open Sans Semibold"" size=""36"">Lauren Miller Rogen,</font>",0,0.0,,,,413.83,415.16
167,"00:06:55,490","00:06:56,660","<font face=""Open Sans Semibold"" size=""36"">the Muppets,</font>",0,0.0,,,,415.49,416.66
168,"00:06:57,290","00:06:58,620","<font face=""Open Sans Semibold"" size=""36"">Kumail Nanjiani,</font>",0,0.0,,,,417.29,418.62
