,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
40,"00:01:53,404","00:01:54,989","-You’re Jewish, right? -I am Jewish, yeah.",1,1.4599999999999937,"#10, ","114.2, ","115.66, ",113.4,114.99
41,"00:01:55,073","00:01:56,699",-Shit. -All right.,0,0.0,,,,115.07,116.7
42,"00:01:56,783","00:01:58,952",-You need ten applause breaks. -At least ten.,0,0.0,,,,116.78,118.95
43,"00:01:59,035","00:02:01,412",-And you cannot space them too close. -Ten applau--,0,0.0,,,,119.03,121.41
44,"00:02:01,496","00:02:02,622","-Right. -Oh, my God.",0,0.0,,,,121.5,122.62
45,"00:02:02,705","00:02:05,041",-And the most important thing. -The director.,0,0.0,,,,122.7,125.04
46,"00:02:05,125","00:02:08,378",-The director. Okay. -Make sure you get a wonderful--,1,3.259999999999991,"#11, ","126.38, ","129.64, ",125.12,128.38
47,"00:02:08,461","00:02:09,712",the best you can get.,0,0.0,,,,128.46,129.71
48,"00:02:09,796","00:02:11,506",Who do you know? Who are you using?,0,0.0,,,,129.8,131.51
49,"00:02:11,589","00:02:13,174",I was thinking about getting my buddy Dan.,0,0.0,,,,131.59,133.17
50,"00:02:13,842","00:02:15,927",-Who the fuck is Dan? -Your buddy Dan?,1,1.3100000000000023,"#12, ","133.89, ","135.2, ",133.84,135.93
51,"00:02:16,010","00:02:18,555",He did a pilot last year. I heard it was good.,0,0.0,,,,136.01,138.56
52,"00:02:18,638","00:02:20,390",-I don’t think so. -This is gonna sound mean.,0,0.0,,,,138.64,140.39
53,"00:02:20,473","00:02:22,600","You’re nothing, you’re nobody, you’re kind of a piece of shit.",1,1.3100000000000023,"#13, ","142.05, ","143.36, ",140.47,142.6
54,"00:02:22,684","00:02:23,893",-That seems mean. Yeah. -[Wallace] That’s mean.,0,0.0,,,,142.68,143.89
55,"00:02:23,977","00:02:26,437",You’re gonna need to get a director that has a name.,1,0.839999999999975,"#14, ","145.05, ","145.89, ",143.98,146.44
56,"00:02:26,521","00:02:28,148","Okay, I need a famous director.",0,0.0,,,,146.52,148.15
57,"00:02:28,231","00:02:30,024",-Yeah. -1964. I won.,0,0.0,,,,148.23,150.02
58,"00:02:30,108","00:02:32,819",That’s the first time I won. I had a very famous director.,0,0.0,,,,150.11,152.82
59,"00:02:34,070","00:02:35,655",Joel Schumacher. You might have heard of him.,0,0.0,,,,154.07,155.66
60,"00:02:35,738","00:02:37,407",’Cause I had done <i>Batman Forever</i> with him.,1,2.4000000000000057,"#15, ","156.63, ","159.03, ",155.74,157.41
61,"00:02:37,490","00:02:40,660","-1984, Kevin Costner directed it. -Damn.",0,0.0,,,,157.49,160.66
62,"00:02:40,743","00:02:42,620",And 2004... McG?,0,0.0,,,,160.74,162.62
63,"00:02:42,704","00:02:44,080","-Of course. -McG, yeah.",1,1.259999999999991,"#16, ","163.06, ","164.32, ",162.7,164.08
64,"00:02:44,164","00:02:45,874",-McG directed your special? -[Burnham] Legendary. Yeah.,0,0.0,,,,164.16,165.87
65,"00:02:45,957","00:02:47,917","Tell you what, working with McG, man,",1,1.579999999999984,"#17, ","166.93, ","168.51, ",165.96,167.92
66,"00:02:48,001","00:02:52,005","he lets you do what you wanna do, has fun, and he just loves to laugh.",0,0.0,,,,168.0,172.0
67,"00:02:52,088","00:02:55,008","-Can I get McG, you think? -You got all you need. You don’t need us.",0,0.0,,,,172.09,175.01
68,"00:02:55,091","00:02:57,093","You’re gonna be fine, and if not, fucking who cares?",1,12.969999999999999,"#18, ","177.1, ","190.07, ",175.09,177.09
69,"00:02:57,176","00:03:01,014",[up-tempo action theme plays],0,0.0,,,,177.18,181.01
70,"00:03:08,021","00:03:10,231",-[horn sounds] -[groans],0,0.0,,,,188.02,190.23
71,"00:03:10,315","00:03:12,775",{\an8}Are you all right? I’ve never seen you miss like that before.,0,0.0,,,,190.31,192.78
72,"00:03:12,859","00:03:14,319",I’m really distracted. I’m sorry.,1,0.8199999999999932,"#19, ","194.15, ","194.97, ",192.86,194.32
73,"00:03:15,069","00:03:16,446","I’m shooting my special next week,",0,0.0,,,,195.07,196.45
74,"00:03:16,529","00:03:18,364",and I still haven’t found a famous director.,0,0.0,,,,196.53,198.36
75,"00:03:18,448","00:03:20,450","-Oh, man, that sucks. -Yeah.",1,0.8900000000000148,"#20, ","200.04, ","200.93, ",198.45,200.45
76,"00:03:20,950","00:03:24,370","I’ve asked everyone. I’ve asked Ang Lee, Michael Bay.",0,0.0,,,,200.95,204.37
77,"00:03:24,454","00:03:29,417","Even the Wachowskis to do, like, some crazy, like, futuristic trans thing.",0,0.0,,,,204.45,209.42
78,"00:03:29,500","00:03:30,710",They’re not into it.,1,1.4599999999999795,"#21, ","210.46, ","211.92, ",209.5,210.71
79,"00:03:30,793","00:03:33,755","How do you even, like, get in contact with those people?",0,0.0,,,,210.79,213.75
80,"00:03:33,838","00:03:37,884","It’s real easy. You just write an e-mail to, like, stevenspielberg@gmail.com.",0,0.0,,,,213.84,217.88
81,"00:03:37,967","00:03:40,428",That doesn’t seem like a very good system.,1,0.5500000000000114,"#22, ","217.98, ","218.53, ",217.97,220.43
82,"00:03:40,511","00:03:42,055",Really? What’s your e-mail again?,0,0.0,,,,220.51,222.06
83,"00:03:43,139","00:03:46,059",-Blakegriffin@gmail.com. -Exactly. It should work.,0,0.0,,,,223.14,226.06
84,"00:03:46,142","00:03:47,977",I don’t know what the fuck’s wrong with these people.,0,0.0,,,,226.14,227.98
85,"00:03:48,061","00:03:50,772",It just doesn’t seem that hard to direct a stand-up special.,0,0.0,,,,228.06,230.77
86,"00:03:50,855","00:03:54,484","How I would do it, just two cameras, one close up, one head-to-toe.",0,0.0,,,,230.85,234.48
87,"00:03:54,567","00:03:56,653","Put one on a jib, just let it rock and roll.",0,0.0,,,,234.57,236.65
88,"00:03:56,736","00:03:57,737",-Sure. -You know?,0,0.0,,,,236.74,237.74
89,"00:03:57,820","00:04:00,406",You don’t need a famous person to direct your special.,0,0.0,,,,237.82,240.41
90,"00:04:00,490","00:04:03,993","Dude, you’re right. I don’t actually need a famous person to be there.",1,0.6299999999999955,"#23, ","241.31, ","241.94, ",240.49,243.99
91,"00:04:04,577","00:04:06,079","Well, that’s not what I said.",0,0.0,,,,244.58,246.08
92,"00:04:06,162","00:04:08,081","No, it’s exactly what you said, and it’s brilliant.",0,0.0,,,,246.16,248.08
93,"00:04:08,164","00:04:11,501",I’m gonna say Roman Polanski directed my special.,0,0.0,,,,248.16,251.5
94,"00:04:11,584","00:04:13,711","I don’t think that’s a good idea, man.",0,0.0,,,,251.58,253.71
95,"00:04:13,795","00:04:15,546","It’s your idea, and I appreciate it.",0,0.0,,,,253.79,255.55
96,"00:04:15,630","00:04:16,923",It’s a lie.,0,0.0,,,,255.63,256.92
97,"00:04:18,216","00:04:20,551","-He could sue you. -Oh, my God, I wish he would sue me.",0,0.0,,,,258.22,260.55
98,"00:04:20,635","00:04:22,762",Are you kidding? He’d have to come back to America.,0,0.0,,,,260.63,262.76
99,"00:04:22,845","00:04:24,931",He’d get arrested. I’m a national hero.,0,0.0,,,,262.85,264.93
100,"00:04:25,014","00:04:28,309","Please promise me, for my sake, please, don’t do this.",0,0.0,,,,265.01,268.31
101,"00:04:28,393","00:04:30,645","Blake, look, man. You’re my best friend.",0,0.0,,,,268.39,270.64
102,"00:04:30,728","00:04:31,729",-You know that. -That’s true.,1,2.140000000000043,"#24, ","271.09, ","273.23, ",270.73,271.73
103,"00:04:31,813","00:04:34,899",-I’m not gonna do it. -Thank you.,0,0.0,,,,271.81,274.9
104,"00:04:34,983","00:04:37,860",-Probably will just make people upset. -Exac-- Thank you.,1,0.7600000000000477,"#25, ","278.28, ","279.04, ",274.98,277.86
105,"00:04:39,279","00:04:41,281","Hey, I’ve been meaning to ask you, um--",0,0.0,,,,279.28,281.28
106,"00:04:41,948","00:04:44,284",Do you think maybe I could shoot a couple today?,0,0.0,,,,281.95,284.28
107,"00:04:44,867","00:04:47,078",-What do you think we’re doing here? -You’re right. That was stupid.,1,0.5300000000000296,"#26, ","287.15, ","287.68, ",284.87,287.08
108,"00:04:47,161","00:04:48,288",-Yeah. -Okay.,0,0.0,,,,287.16,288.29
109,"00:04:48,371","00:04:49,414",Here you go.,0,0.0,,,,288.37,289.41
110,"00:04:49,497","00:04:51,749",[action theme resumes],1,3.2800000000000296,"#27, ","289.7, ","292.98, ",289.5,291.75
111,"00:04:51,833","00:04:54,127","Wow. Still got it, man.",1,1.910000000000025,"#28, ","293.82, ","295.73, ",291.83,294.13
112,"00:04:54,210","00:04:55,712",I knew you had it.,0,0.0,,,,294.21,295.71
113,"00:04:56,296","00:04:58,506",Can’t wait to see the special.,2,3.5300000000000296,"#29, #30, ","297.78, 303.61, ","299.61, 305.31, ",296.3,298.51
114,"00:05:05,596","00:05:07,098","Oh, I see him, I see him.",1,3.669999999999959,"#31, ","306.85, ","310.52, ",305.6,307.1
115,"00:05:09,934","00:05:12,770","Hi, Joe. Uh, your show starts in two minutes.",0,0.0,,,,309.93,312.77
116,"00:05:12,854","00:05:14,689",Damn. Guess you could say it’s my time.,1,38.579999999999984,"#32, ","315.3, ","353.88, ",312.85,314.69
117,"00:05:17,025","00:05:20,194",[man] ♪ <i>I’m better than everybody</i> <i>I’m better than everybody</i> ♪,0,0.0,,,,317.02,320.19
118,"00:05:20,278","00:05:22,655",♪ <i>I’m better than everybody</i> <i>Shut up</i> ♪,0,0.0,,,,320.28,322.65
119,"00:05:22,739","00:05:25,908",♪ <i>I’m better than everybody</i> <i>I’m better than everybody</i> ♪,0,0.0,,,,322.74,325.91
120,"00:05:25,992","00:05:29,120",♪ <i>I’m better than everybody</i> <i>I’m better than everybody</i> ♪,0,0.0,,,,325.99,329.12
121,"00:05:29,996","00:05:32,999","♪ <i>Gills on my neck, bitch</i> <i>Call me Kevin Costner</i> ♪",0,0.0,,,,330.0,333.0
122,"00:05:33,082","00:05:35,960","♪ <i>Mad ’cause I’m dead, ho</i> <i>Call me Laura Palmer</i> ♪",0,0.0,,,,333.08,335.96
123,"00:05:36,044","00:05:38,838","[cheering, whooping]",0,0.0,,,,336.04,338.84
124,"00:05:44,010","00:05:45,595",Thank you. Thank you.,0,0.0,,,,344.01,345.6
125,"00:05:48,097","00:05:50,433","Holy shit. Man, come on.",0,0.0,,,,348.1,350.43
126,"00:05:50,850","00:05:52,393","New York, thank you. So cool.",0,0.0,,,,350.85,352.39
127,"00:05:52,477","00:05:54,979",Unprompted. People stood up unprompted.,0,0.0,,,,352.48,354.98
128,"00:05:55,063","00:05:57,315",{\an8}Mark that down. Thanks for coming out. Holy shit.,1,0.7799999999999727,"#33, ","355.48, ","356.26, ",355.06,357.31
129,"00:05:57,398","00:05:59,067","{\an8}New York, how’s everyone doing? Good?",1,3.2200000000000273,"#34, ","358.65, ","361.87, ",357.4,359.07
130,"00:05:59,150","00:06:01,527",[cheering],0,0.0,,,,359.15,361.53
131,"00:06:01,611","00:06:03,196",So excited to be here.,0,0.0,,,,361.61,363.2
132,"00:06:03,613","00:06:07,366","Um-- So I, uh, look, I’m ethnically ambiguous.",0,0.0,,,,363.61,367.37
133,"00:06:07,450","00:06:10,244",-[man] Whoo. -[scattered laughter],0,0.0,,,,367.45,370.24
134,"00:06:10,328","00:06:13,039",No one could quite tell what I am. It’s interesting.,0,0.0,,,,370.33,373.04
135,"00:06:13,122","00:06:16,125","And I grew-- I’ve lived in big cities most of my life,",0,0.0,,,,373.12,376.12
136,"00:06:16,209","00:06:18,628","and what I’ve learned is that, wherever I’m at,",0,0.0,,,,376.21,378.63
137,"00:06:18,711","00:06:21,339",people just sort of assume I’m one of them.,0,0.0,,,,378.71,381.34
138,"00:06:22,256","00:06:23,758",Does that make sense?,0,0.0,,,,382.26,383.76
139,"00:06:23,841","00:06:26,552","I used to live in Brooklyn in a very, like, Puerto Rican neighborhood,",0,0.0,,,,383.84,386.55
140,"00:06:26,636","00:06:30,348","and the whole time I lived there, everyone thought I was Puerto Rican.",0,0.0,,,,386.64,390.35
141,"00:06:30,431","00:06:32,558","I have a pit bull, so that helped, you know.",1,1.9599999999999795,"#35, ","392.47, ","394.43, ",390.43,392.56
142,"00:06:34,602","00:06:37,396","But if anyone was trying to get my attention on the street,",0,0.0,,,,394.6,397.4
143,"00:06:37,480","00:06:40,775","they’d be like, “Hey, <i>¡papi! ¡Papi!</i>”",0,0.0,,,,397.48,400.77
144,"00:06:41,943","00:06:43,986","And I’d turn around all confused like, “What?",0,0.0,,,,401.94,403.99
145,"00:06:44,737","00:06:47,240","Me? You think I’m a <i>papi</i>? No, no, no.",0,0.0,,,,404.74,407.24
146,"00:06:47,865","00:06:50,076",You’re mistaken. I’m the furthest thing from a <i>papi</i>.”,0,0.0,,,,407.87,410.08
147,"00:06:50,785","00:06:52,120",Listen to how I say <i>papi</i>.,1,1.6200000000000045,"#36, ","412.46, ","414.08, ",410.79,412.12
148,"00:06:56,124","00:06:58,543","Uh, about four years ago, I moved to Los Angeles.",0,0.0,,,,416.12,418.54
149,"00:06:58,626","00:07:01,712",I moved to a neighborhood called Little Armenia. [chuckles],1,0.7599999999999909,"#37, ","421.62, ","422.38, ",418.63,421.71
150,"00:07:03,172","00:07:05,383","So everyone thinks I’m a little Armenian, which was--",1,1.0299999999999727,"#38, ","424.87, ","425.9, ",423.17,425.38
151,"00:07:05,925","00:07:07,218","I don’t know, that’s fine.",0,0.0,,,,425.93,427.22
152,"00:07:09,971","00:07:12,890",One of my best friend in Los Angeles is a black woman.,0,0.0,,,,429.97,432.89
153,"00:07:12,974","00:07:14,809",[chuckles] Not to brag.,1,1.7300000000000182,"#39, ","434.26, ","435.99, ",432.97,434.81
154,"00:07:14,892","00:07:16,894",[audience laughing],0,0.0,,,,434.89,436.89
155,"00:07:18,563","00:07:22,233","We’ve been coworkers for years, and she just told me recently",0,0.0,,,,438.56,442.23
156,"00:07:22,316","00:07:25,570","that for the first six months we worked together,",0,0.0,,,,442.32,445.57
157,"00:07:25,653","00:07:28,156",she thought I was black. [chuckles],0,0.0,,,,445.65,448.16
158,"00:07:28,990","00:07:30,199",Do you understand?,1,1.9300000000000068,"#40, ","450.14, ","452.07, ",448.99,450.2
159,"00:07:31,909","00:07:32,994","A black woman was like,",0,0.0,,,,451.91,452.99
160,"00:07:33,077","00:07:35,413","“Yeah, I thought you were a light-skinned black guy.”",1,1.0199999999999818,"#41, ","455.35, ","456.37, ",453.08,455.41
161,"00:07:36,497","00:07:38,916","And I looked at her, I was like, “Aisha, for real...",0,0.0,,,,456.5,458.92
162,"00:07:40,042","00:07:43,463",that’s the nicest thing anyone has ever said to me.”,1,3.6100000000000136,"#42, ","461.53, ","465.14, ",460.04,463.46
163,"00:07:45,590","00:07:47,508",I’m a 33-year-old Jewish man.,0,0.0,,,,465.59,467.51
164,"00:07:47,592","00:07:49,969",That’s all I’ve ever wanted in my life,0,0.0,,,,467.59,469.97
165,"00:07:50,052","00:07:52,889","was a candid moment with a black person where they’re confused like,",0,0.0,,,,470.05,472.89
166,"00:07:52,972","00:07:55,224",“What? You’re not-- I thought you were black.”,1,0.8000000000000114,"#43, ","475.03, ","475.83, ",472.97,475.22
167,"00:07:55,933","00:07:58,519","Like, confetti cannons went off behind me.",0,0.0,,,,475.93,478.52
168,"00:07:59,395","00:08:01,397",Camp Lo “Luchini” started playing. [chuckles],0,0.0,,,,479.39,481.4
169,"00:08:03,149","00:08:04,358",It’s a black song.,1,1.9599999999999795,"#44, ","485.06, ","487.02, ",483.15,484.36
170,"00:08:07,904","00:08:11,866",I got married about a year and a half ago to a human woman.,0,0.0,,,,487.9,491.87
171,"00:08:12,617","00:08:15,578",Thank you. Did it. Did it.,1,2.1200000000000045,"#45, ","493.0, ","495.12, ",492.62,495.58
172,"00:08:16,537","00:08:17,538",Um--,1,1.3599999999999568,"#46, ","497.35, ","498.71, ",496.54,497.54
173,"00:08:19,916","00:08:23,711","The thing is, before we got married, my wife and I, we dated--",0,0.0,,,,499.92,503.71
174,"00:08:23,794","00:08:26,506",“dated” for over ten years.,0,0.0,,,,503.79,506.51
175,"00:08:27,089","00:08:28,549","Oh, my God. Yeah, I know.",0,0.0,,,,507.09,508.55
176,"00:08:29,258","00:08:31,260",It’s too long. I was told that’s too long.,1,0.7100000000000364,"#47, ","511.2, ","511.91, ",509.26,511.26
177,"00:08:33,429","00:08:35,515",I don’t know what my deal was. I was dragging my feet.,0,0.0,,,,513.43,515.51
178,"00:08:35,598","00:08:39,352","I don’t really have an excuse other than I tend to overintellectualize things,",0,0.0,,,,515.6,519.35
179,"00:08:39,435","00:08:42,355","and whenever she brought up marriage in conversation,",0,0.0,,,,519.43,522.36
180,"00:08:42,438","00:08:44,941","I would sort of be like, “Well, why does the government",0,0.0,,,,522.44,524.94
181,"00:08:45,024","00:08:47,401",have any say if we love each other?”,0,0.0,,,,525.02,527.4
182,"00:08:47,485","00:08:48,986","I was, like, that asshole.",0,0.0,,,,527.49,528.99
183,"00:08:50,613","00:08:52,615","But then I woke up one morning couple years ago,",0,0.0,,,,530.61,532.62
184,"00:08:52,698","00:08:54,825","I looked at her, I was like, “I love this person.",0,0.0,,,,532.7,534.83
185,"00:08:54,909","00:08:56,869","I want to spend the rest of my life with her,",0,0.0,,,,534.91,536.87
186,"00:08:56,953","00:09:01,123",and I don’t want to risk losing her and go back to wearing a condom.”,1,1.3099999999999454,"#48, ","541.85, ","543.16, ",536.95,541.12
187,"00:09:01,207","00:09:03,084",[audience laughing],0,0.0,,,,541.21,543.08
188,"00:09:03,167","00:09:05,044",No. Absolutely no.,0,0.0,,,,543.17,545.04
189,"00:09:09,048","00:09:10,841",So that was my proposal. [chuckles],1,1.1499999999999773,"#49, ","550.14, ","551.29, ",549.05,550.84
190,"00:09:11,634","00:09:12,718",She said yes.,1,1.0600000000000591,"#50, ","552.52, ","553.58, ",551.63,552.72
191,"00:09:13,803","00:09:17,223",One of our favorite things to do when we first started dating years ago,0,0.0,,,,553.8,557.22
192,"00:09:17,306","00:09:20,309",was that we would go home and watch dating shows.,0,0.0,,,,557.31,560.31
193,"00:09:20,393","00:09:22,520","It was, like, our thing, and, uh,",0,0.0,,,,560.39,562.52
194,"00:09:22,603","00:09:25,356","I think my favorite TV show of all time, I don’t know if anyone remembers it,",0,0.0,,,,562.6,565.36
195,"00:09:25,439","00:09:28,067",was a dating show on MTV called <i>Next</i>.,0,0.0,,,,565.44,568.07
196,"00:09:28,150","00:09:29,819",-[cheering] -Yeah.,0,0.0,,,,568.15,569.82
197,"00:09:29,902","00:09:31,529",Some <i>Next</i>-heads in the crowd.,2,1.6299999999999955,"#51, #52, ","570.78, 572.92, ","571.77, 573.56, ",569.9,571.53
198,"00:09:31,612","00:09:33,447",[laughing],0,0.0,,,,571.61,573.45
199,"00:09:33,531","00:09:35,783","Not only, to me, is that the best TV show of all time,",0,0.0,,,,573.53,575.78
200,"00:09:35,866","00:09:38,369","I think, for real, it was the peak of humanity.",0,0.0,,,,575.87,578.37
201,"00:09:38,452","00:09:42,248","Like, you can’t tell me that things have gotten better since <i>Next</i> was canceled.",0,0.0,,,,578.45,582.25
202,"00:09:42,331","00:09:44,333","It’s all gone, like, straight to the toilet.",0,0.0,,,,582.33,584.33
203,"00:09:44,834","00:09:46,669",<i>Next</i> was the best. If you’re not famil...,1,0.7900000000000773,"#53, ","587.41, ","588.2, ",584.83,586.67
204,"00:09:48,337","00:09:51,257",<i>Next</i> was a dating show on Music Television...,0,0.0,,,,588.34,591.26
205,"00:09:52,133","00:09:53,467",and the way it worked was,0,0.0,,,,592.13,593.47
206,"00:09:53,551","00:09:55,636","MTV would find, like, a young 19-year-old girl.",0,0.0,,,,593.55,595.64
207,"00:09:55,720","00:09:57,555","She’d be like, “Hi, my name is Crystal.",0,0.0,,,,595.72,597.55
208,"00:09:57,638","00:09:59,974","I’m 19 years old, and I’m looking for a husband.”",2,1.919999999999959,"#54, #55, ","599.9, 602.57, ","601.31, 603.08, ",597.64,599.97
209,"00:10:03,477","00:10:06,272","And MTV would be like, “Crystal, great news.",0,0.0,,,,603.48,606.27
210,"00:10:06,355","00:10:09,358",We found three guys. They’re perfect husband material.,0,0.0,,,,606.36,609.36
211,"00:10:09,442","00:10:11,360",They’re all deejays from San Diego.”,1,1.4200000000000728,"#56, ","611.17, ","612.59, ",609.44,611.36
212,"00:10:11,444","00:10:13,696",[audience laughing],0,0.0,,,,611.44,613.7
213,"00:10:13,779","00:10:15,698",“And they’ve all been pounding flavored vodka,0,0.0,,,,613.78,615.7
214,"00:10:15,781","00:10:18,409",in the back of this party bus all afternoon.”,0,0.0,,,,615.78,618.41
215,"00:10:18,993","00:10:21,162","And the party bus would pull up,",0,0.0,,,,618.99,621.16
216,"00:10:21,245","00:10:23,414","and the first deejay would come down the stairs and be like,",2,1.7999999999999545,"#57, #58, ","625.62, 627.64, ","626.68, 628.38, ",621.25,623.41
217,"00:10:23,497","00:10:25,750",“What up? I wear flip-flops.” [laughs],0,0.0,,,,623.5,625.75
218,"00:10:29,128","00:10:31,547","And then Crystal and Deejay Flip-Flops,",0,0.0,,,,629.13,631.55
219,"00:10:31,631","00:10:33,674","uh, they would go on a date, right?",0,0.0,,,,631.63,633.67
220,"00:10:33,758","00:10:37,303","And a date on <i>Next</i>, it’d be, like, 3 p.m.,",0,0.0,,,,633.76,637.3
221,"00:10:37,386","00:10:39,055","Van Nuys, California.",1,0.6999999999999318,"#59, ","639.07, ","639.77, ",637.39,639.05
222,"00:10:40,056","00:10:42,725",These two idiots would walk into a candy store.,1,0.6699999999999591,"#60, ","642.69, ","643.36, ",640.06,642.73
223,"00:10:43,434","00:10:45,770","Right? And make, like, anal beads out of Skittles.",1,1.5599999999999454,"#61, ","645.6, ","647.16, ",643.43,645.77
224,"00:10:45,853","00:10:47,063",[audience laughing],0,0.0,,,,645.85,647.06
225,"00:10:47,146","00:10:48,648","You know, like a date.",0,0.0,,,,647.15,648.65
226,"00:10:51,525","00:10:54,278","What usually happened is that Crystal and Deejay Flip-Flops,",0,0.0,,,,651.52,654.28
227,"00:10:54,362","00:10:56,197","there’s no connection, she doesn’t like him,",0,0.0,,,,654.36,656.2
228,"00:10:56,280","00:10:58,491",he’s using too many yellow Skittles.,1,1.4700000000000273,"#62, ","657.97, ","659.44, ",656.28,658.49
229,"00:10:59,659","00:11:04,830","And at any point, she could stand up, get right into his face and go, “Next!”",1,1.669999999999959,"#63, ","665.24, ","666.91, ",659.66,664.83
230,"00:11:07,291","00:11:09,335","It’s fucking humiliating, right?",0,0.0,,,,667.29,669.34
231,"00:11:09,418","00:11:11,295","This poor guy would have to get up,",0,0.0,,,,669.42,671.29
232,"00:11:11,379","00:11:15,591","like, stoically walk back on the party bus and be like, “I got ‘nexted.’”",0,0.0,,,,671.38,675.59
233,"00:11:16,092","00:11:19,095","Then the second deejay would jump up, go down the stairs and be like,",0,0.0,,,,676.09,679.1
