,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
30,"00:02:27,689","00:02:28,773",All right.,0,0.0,,,,147.69,148.77
31,"00:02:28,857","00:02:30,859",[jazz plays],1,6.070000000000022,"#9, ","149.89, ","155.96, ",148.86,150.86
32,"00:02:32,652","00:02:34,195","Wow, this is great.",1,2.0700000000000216,"#10, ","157.01, ","159.08, ",152.65,154.19
33,"00:02:39,200","00:02:40,076",Right here.,1,3.8499999999999943,"#11, ","160.0, ","163.85, ",159.2,160.08
34,"00:02:42,620","00:02:44,330",I lose it right here.,1,0.7400000000000091,"#12, ","164.98, ","165.72, ",162.62,164.33
35,"00:02:47,417","00:02:51,004","That song, it goes on for another five minutes.",1,2.6299999999999955,"#13, ","171.59, ","174.22, ",167.42,171.0
36,"00:02:52,005","00:02:53,298",There's more...,0,0.0,,,,172.0,173.3
37,"00:02:53,381","00:02:54,716",[jazz song resumes],0,0.0,,,,173.38,174.72
38,"00:02:54,799","00:02:57,510","Now, I just played it. What's the melody? What's the melody?",0,0.0,,,,174.8,177.51
39,"00:02:57,969","00:02:59,470",Gone. Right?,1,0.6100000000000136,"#14, ","180.01, ","180.62, ",177.97,179.47
40,"00:03:01,306","00:03:03,892",Have you guys ever traveled to another country?,0,0.0,,,,181.31,183.89
41,"00:03:03,975","00:03:07,228","You know, some place like Italy or Brazil?",0,0.0,,,,183.97,187.23
42,"00:03:07,312","00:03:11,316","And you watch TV, and someone comes on to sing,",0,0.0,,,,187.31,191.32
43,"00:03:11,399","00:03:14,360","and it's someone you've never seen before, a total stranger,",0,0.0,,,,191.4,194.36
44,"00:03:14,444","00:03:18,656","and there's a huge crowd, like an arena, screaming for this person.",0,0.0,,,,194.44,198.66
45,"00:03:18,740","00:03:20,825","""Who is that guy?""",1,1.549999999999983,"#15, ","198.87, ","200.42, ",198.74,200.82
46,"00:03:20,909","00:03:22,202",[hums],0,0.0,,,,200.91,202.2
47,"00:03:22,285","00:03:24,662","You know, it's a sort of... You know.",0,0.0,,,,202.28,204.66
48,"00:03:24,996","00:03:26,998",[synth pop plays],1,2.140000000000015,"#16, ","205.32, ","207.46, ",205.0,207.0
49,"00:03:27,290","00:03:31,836",[sings in fake Spanish],0,0.0,,,,207.29,211.84
50,"00:03:32,587","00:03:34,172",And they're freaking out.,1,1.4399999999999977,"#17, ","214.98, ","216.42, ",212.59,214.17
51,"00:03:35,840","00:03:36,925",[synth music stops],0,0.0,,,,215.84,216.93
52,"00:03:37,008","00:03:39,010",And I want to talk to that audience.,0,0.0,,,,217.01,219.01
53,"00:03:39,093","00:03:43,014","I want to go to those crowds in whatever language they speak, and say,",0,0.0,,,,219.09,223.01
54,"00:03:43,097","00:03:45,600","""You guys, you're cheering for nobody. There's...",1,0.6099999999999852,"#18, ","225.65, ","226.26, ",223.1,225.6
55,"00:03:47,185","00:03:48,811","This guy, no one knows who he is.""",0,0.0,,,,227.19,228.81
56,"00:03:50,396","00:03:52,523",You know what's a crazy song? That circus song.,0,0.0,,,,230.4,232.52
57,"00:03:52,607","00:03:53,483",You know the circus song?,0,0.0,,,,232.61,233.48
58,"00:03:53,566","00:03:55,777","[hums ""Entrance of the Gladiators""]",0,0.0,,,,233.57,235.78
59,"00:03:55,860","00:03:58,821","What a crazy melody. Who-- So, a person wrote that.",1,1.460000000000008,"#19, ","238.19, ","239.65, ",235.86,238.82
60,"00:03:58,905","00:04:04,285","[hums ""Entrance of the Gladiators""]",0,0.0,,,,238.91,244.28
61,"00:04:04,369","00:04:05,703",My thought is that...,0,0.0,,,,244.37,245.7
62,"00:04:06,871","00:04:09,832","this guy-- This person wrote this song, right?",0,0.0,,,,246.87,249.83
63,"00:04:09,916","00:04:12,919","And then, someone from the circus was like, ""Oh, I like that.",1,1.3700000000000045,"#20, ","253.01, ","254.38, ",249.92,252.92
64,"00:04:15,380","00:04:17,298",Would you mind if I used it?,0,0.0,,,,255.38,257.3
65,"00:04:17,382","00:04:21,386","I'm starting this thing called the circus, and I'm just gonna use it, you know...""",1,1.5600000000000023,"#21, ","259.44, ","261.0, ",257.38,261.39
66,"00:04:21,469","00:04:22,303","And the other guy was like,",0,0.0,,,,261.47,262.3
67,"00:04:22,387","00:04:25,265","""Oh, my God, please knock yourself out. Whatever you want to do.""",0,0.0,,,,262.39,265.26
68,"00:04:25,390","00:04:27,392",And the guy from the circus sped it up.,0,0.0,,,,265.39,267.39
69,"00:04:27,475","00:04:29,811","[hums ""Entrance of the Gladiators""]",0,0.0,,,,267.48,269.81
70,"00:04:29,894","00:04:32,897",And it sort of got used at the circus so much,0,0.0,,,,269.89,272.9
71,"00:04:32,981","00:04:34,357","that it got associated with it,",0,0.0,,,,272.98,274.36
72,"00:04:34,440","00:04:36,943","to the point where in whatever city they were in,",0,0.0,,,,274.44,276.94
73,"00:04:37,277","00:04:39,821","people would go up to the guy who wrote the song like, ""Hey, man.",0,0.0,,,,277.28,279.82
74,"00:04:39,904","00:04:40,863","I love that circus song.""",0,0.0,,,,279.9,280.86
75,"00:04:40,947","00:04:42,073","And he'd say, ""It's not the...",1,0.5199999999999818,"#22, ","282.62, ","283.14, ",280.95,282.07
76,"00:04:44,325","00:04:46,953","It's not the circus song. I wrote it.""",1,1.2199999999999704,"#23, ","287.16, ","288.38, ",284.32,286.95
77,"00:04:49,372","00:04:52,000",Another type of music I find problematic,0,0.0,,,,289.37,292.0
78,"00:04:52,083","00:04:53,793",is zydeco music. I don't know what to do with it.,0,0.0,,,,292.08,293.79
79,"00:04:53,876","00:04:56,254",I don't know what it-- I just can't connect to it.,0,0.0,,,,293.88,296.25
80,"00:04:56,337","00:04:57,880",I don't know what it wants from me.,0,0.0,,,,296.34,297.88
81,"00:04:57,964","00:05:01,467","If I play zydeco music, I just don't know what to do.",1,1.3999999999999773,"#24, ","299.68, ","301.08, ",297.96,301.47
82,"00:05:01,551","00:05:03,553",[zydeco music plays],2,12.149999999999977,"#25, #26, ","302.0, 308.62, ","308.28, 314.49, ",301.55,303.55
83,"00:05:13,396","00:05:14,230",I don't-- I--,0,0.0,,,,313.4,314.23
84,"00:05:14,814","00:05:16,899","It's too silly to dance to, right? But...",1,2.5400000000000205,"#27, ","316.77, ","319.31, ",314.81,316.9
85,"00:05:19,193","00:05:20,320",[zydeco music stops],1,1.599999999999966,"#28, ","321.17, ","322.77, ",319.19,320.32
86,"00:05:24,157","00:05:25,491",Blues to me...,0,0.0,,,,324.16,325.49
87,"00:05:26,117","00:05:27,076",I picture...,1,0.6999999999999886,"#29, ","326.75, ","327.45, ",326.12,327.08
88,"00:05:28,619","00:05:30,580","a street fair, like a beer fest.",0,0.0,,,,328.62,330.58
89,"00:05:30,663","00:05:32,915","You know, like outdoors during the day.",0,0.0,,,,330.66,332.92
90,"00:05:32,999","00:05:35,335",And blues is kind of like...,0,0.0,,,,333.0,335.33
91,"00:05:35,418","00:05:37,253","It's great for like 20 seconds,",0,0.0,,,,335.42,337.25
92,"00:05:37,337","00:05:40,757","and then immediately, I want to-- I just want to go.",0,0.0,,,,337.34,340.76
93,"00:05:40,840","00:05:44,135",Do you ever go to a show-- Have you ever been to a show,0,0.0,,,,340.84,344.13
94,"00:05:44,218","00:05:46,012",and felt sorry for the band?,0,0.0,,,,344.22,346.01
95,"00:05:46,095","00:05:49,557","Because you're the only person there, and, like, they could see you.",0,0.0,,,,346.1,349.56
96,"00:05:49,640","00:05:52,602","The band is there, and they brought all their equipment,",0,0.0,,,,349.64,352.6
97,"00:05:52,685","00:05:56,356","and they're playing their hearts out, and you're like... They can see you.",1,1.8899999999999864,"#30, ","356.35, ","358.24, ",352.69,356.36
98,"00:05:57,523","00:05:58,941",It's a terrible feeling.,0,0.0,,,,357.52,358.94
99,"00:06:00,485","00:06:03,946","I'm gonna do my impression of being at, like, a beer fest,",0,0.0,,,,360.49,363.95
100,"00:06:04,030","00:06:07,241","and I'm in the street, watching this band,",0,0.0,,,,364.03,367.24
101,"00:06:07,325","00:06:09,619","and for a moment, it's great.",0,0.0,,,,367.32,369.62
102,"00:06:09,702","00:06:11,621","I'm so happy to hear blues,",0,0.0,,,,369.7,371.62
103,"00:06:11,704","00:06:14,290",but then... I want to go.,0,0.0,,,,371.7,374.29
104,"00:06:14,374","00:06:17,502","And I just don't want-- I don't want the band to know,",0,0.0,,,,374.37,377.5
105,"00:06:17,585","00:06:18,836",but it's unavoidable.,0,0.0,,,,377.58,378.84
106,"00:06:20,421","00:06:22,757",[blues music plays],0,0.0,,,,380.42,382.76
107,"00:06:22,840","00:06:24,717",The band is up on stage right there.,1,14.039999999999964,"#31, ","384.49, ","398.53, ",382.84,384.72
108,"00:06:34,644","00:06:36,646",[blues music continues playing],3,26.189999999999998,"#32, #33, #34, ","399.38, 401.27, 414.11, ","400.75, 413.86, 426.34, ",394.64,396.65
109,"00:07:03,798","00:07:04,632",Thanks.,0,0.0,,,,423.8,424.63
110,"00:07:05,341","00:07:07,343","[blues music stops, audience applauds]",1,2.1499999999999773,"#35, ","426.93, ","429.08, ",425.34,427.34
111,"00:07:10,513","00:07:13,891","Heavy metal has gotten more and more dense,",0,0.0,,,,430.51,433.89
112,"00:07:13,975","00:07:15,768",more and more dark.,0,0.0,,,,433.98,435.77
113,"00:07:15,852","00:07:18,354","It's heavier than ever, and that's great. I love that.",0,0.0,,,,435.85,438.35
114,"00:07:19,063","00:07:22,567","But by that trajectory, going back in time,",0,0.0,,,,439.06,442.57
115,"00:07:22,650","00:07:24,777",there must have been a time where doo-wop music,0,0.0,,,,442.65,444.78
116,"00:07:24,861","00:07:28,948",was the hardest music you've ever heard. Right? It only makes sense.,0,0.0,,,,444.86,448.95
117,"00:07:29,031","00:07:31,784","There was a time where someone heard doo-wop and was like,",0,0.0,,,,449.03,451.78
118,"00:07:31,868","00:07:36,664","""This is too much. This is too loud. Turn it down.""",1,0.5999999999999659,"#36, ","453.92, ","454.52, ",451.87,456.66
119,"00:07:37,373","00:07:39,876","So, I'm gonna do my impression of a guy in the '50s,",0,0.0,,,,457.37,459.88
120,"00:07:39,959","00:07:42,295","and he's, like, at a doo-wop show,",0,0.0,,,,459.96,462.3
121,"00:07:42,378","00:07:46,466","and it's the heaviest thing he's ever heard, and he's so into it.",1,2.919999999999959,"#37, ","466.35, ","469.27, ",462.38,466.47
122,"00:07:50,678","00:07:52,680","[""Blue Moon"" by the Marcels plays]",1,2.980000000000018,"#38, ","474.95, ","477.93, ",470.68,472.68
123,"00:07:55,224","00:07:58,144","♪  Blue moon, blue moon, blue moon ♪",0,0.0,,,,475.22,478.14
124,"00:07:59,061","00:08:01,647","♪  Blue moon, blue moon, blue moon ♪",1,8.229999999999961,"#39, ","479.66, ","487.89, ",479.06,481.65
125,"00:08:03,024","00:08:05,776","♪  Blue moon, blue moon, blue moon ♪",1,11.319999999999993,"#40, ","490.38, ","501.7, ",483.02,485.78
126,"00:08:11,073","00:08:17,163","♪  Blue moon, you saw me standing alone ♪",0,0.0,,,,491.07,497.16
127,"00:08:17,288","00:08:19,040",♪ Without a dream in my heart ♪,0,0.0,,,,497.29,499.04
128,"00:08:19,123","00:08:21,125",[music stops],1,2.090000000000032,"#41, ","502.2, ","504.29, ",499.12,501.12
129,"00:08:23,544","00:08:26,339","It's pretty crazy music, doo-wop, isn't it?",0,0.0,,,,503.54,506.34
130,"00:08:26,422","00:08:28,132","Like, that's a band.",0,0.0,,,,506.42,508.13
131,"00:08:28,216","00:08:31,886",That's a real band. They had a practice space and...,1,0.7000000000000455,"#42, ","512.5, ","513.2, ",508.22,511.89
132,"00:08:34,805","00:08:36,974","It was the '50s, and they were like, ""Hey, it's rock 'n' roll time.",0,0.0,,,,514.8,516.97
133,"00:08:37,058","00:08:38,768","Let's make some rock 'n' roll songs.""",0,0.0,,,,517.06,518.77
134,"00:08:38,851","00:08:42,355","If I was in that band, and someone was like,",0,0.0,,,,518.85,522.36
135,"00:08:42,438","00:08:43,731","""Okay, what if I start...""",0,0.0,,,,522.44,523.73
136,"00:08:43,814","00:08:45,608",[imitates vocalizing],0,0.0,,,,523.81,525.61
137,"00:08:45,691","00:08:49,695","I'd be like, ""No, we should really write something.""",1,1.6100000000000136,"#43, ","528.88, ","530.49, ",525.69,529.7
138,"00:08:52,240","00:08:55,243","So, I'm talking about being a drummer.",0,0.0,,,,532.24,535.24
139,"00:08:55,326","00:08:58,037",I love being a drummer. I'm proud of being a drummer.,0,0.0,,,,535.33,538.04
140,"00:08:58,120","00:08:59,413",We are drummers.,1,5.009999999999991,"#44, ","539.19, ","544.2, ",538.12,539.41
141,"00:09:00,122","00:09:01,165",We are all drummers.,0,0.0,,,,540.12,541.16
142,"00:09:02,750","00:09:05,711",There's a pride to it. There's a pride to carrying a snare case,0,0.0,,,,542.75,545.71
143,"00:09:05,795","00:09:08,089",through an airport. You know?,0,0.0,,,,545.79,548.09
144,"00:09:08,172","00:09:10,550",You're just sort of-- And this is a secret.,0,0.0,,,,548.17,550.55
145,"00:09:10,633","00:09:11,717",You're just better than everybody.,0,0.0,,,,550.63,551.72
146,"00:09:11,801","00:09:12,843",[mutters indistinctly],0,0.0,,,,551.8,552.84
147,"00:09:13,719","00:09:16,222","Not gonna check it, you're putting it in the overhead compartment, right?",0,0.0,,,,553.72,556.22
148,"00:09:16,305","00:09:17,974",You're a drummer.,0,0.0,,,,556.3,557.97
149,"00:09:18,057","00:09:19,016",It's a sense of pride.,0,0.0,,,,558.06,559.02
150,"00:09:19,100","00:09:21,978","It's a sense of like, ""This is the tools of my trade.""",0,0.0,,,,559.1,561.98
151,"00:09:22,061","00:09:24,730","And when I see a commercial, you know, for like a new car--",0,0.0,,,,562.06,564.73
152,"00:09:24,814","00:09:26,315",I don't know if you guys go through this.,0,0.0,,,,564.81,566.32
153,"00:09:27,024","00:09:28,317","Do you ever look at a new car,",0,0.0,,,,567.02,568.32
154,"00:09:28,401","00:09:30,778","and you're just like, ""Where does the kick drum go?""",1,1.2999999999999545,"#45, ","570.88, ","572.18, ",568.4,570.78
155,"00:09:33,614","00:09:35,658","Right? ""Where's the hatchback for it?""",0,0.0,,,,573.61,575.66
156,"00:09:37,118","00:09:40,246","Do you ever talk to someone who's been to Turkey, to Istanbul?",0,0.0,,,,577.12,580.25
157,"00:09:40,329","00:09:41,205",My feeling as a drummer--,0,0.0,,,,580.33,581.21
158,"00:09:41,289","00:09:43,374",I don't know if you guys go through this. I'm always like...,0,0.0,,,,581.29,583.37
159,"00:09:44,041","00:09:45,960","""Did you visit the Zildjian factory?""",0,0.0,,,,584.04,585.96
160,"00:09:46,043","00:09:46,877",This...,1,2.1399999999999864,"#46, ","586.48, ","588.62, ",586.04,586.88
161,"00:09:48,337","00:09:50,047",And then I judge them afterwards if they're--,0,0.0,,,,588.34,590.05
162,"00:09:50,131","00:09:52,883","No, I really do know someone who just went on a honeymoon there,",0,0.0,,,,590.13,592.88
163,"00:09:52,967","00:09:56,846","and I was like, ""Why did you not go to the Zildjian factory? Why else go?""",1,1.3100000000000591,"#47, ","596.51, ","597.82, ",592.97,596.85
164,"00:09:58,222","00:10:01,976",But we also have to be honest with ourselves,0,0.0,,,,598.22,601.98
165,"00:10:02,059","00:10:05,021","about being drummers, right? Like...",0,0.0,,,,602.06,605.02
166,"00:10:05,104","00:10:07,106","Sometimes, you'll go do a gig.",0,0.0,,,,605.1,607.11
167,"00:10:07,189","00:10:09,191","Yes, I said-- ""Gig"" is a good word to use, right?",0,0.0,,,,607.19,609.19
168,"00:10:09,275","00:10:10,443","I can say ""gig.""",0,0.0,,,,609.27,610.44
169,"00:10:11,152","00:10:12,028",And...,0,0.0,,,,611.15,612.03
170,"00:10:12,111","00:10:13,779",Do you ever bring your own cymbals?,0,0.0,,,,612.11,613.78
171,"00:10:14,655","00:10:16,574",Do we really need to bring them?,0,0.0,,,,614.65,616.57
172,"00:10:17,241","00:10:18,826","No, we do not.",0,0.0,,,,617.24,618.83
173,"00:10:18,909","00:10:21,162",I think it's because we want to match the other musicians,0,0.0,,,,618.91,621.16
174,"00:10:21,245","00:10:22,538",that are bringing guitars.,0,0.0,,,,621.25,622.54
175,"00:10:22,622","00:10:24,540",I think we just want to carry something.,0,0.0,,,,622.62,624.54
176,"00:10:24,624","00:10:27,418",And the same thing goes for cymbal shopping.,0,0.0,,,,624.62,627.42
177,"00:10:27,501","00:10:29,045",It's kind of a lie.,0,0.0,,,,627.5,629.04
178,"00:10:29,545","00:10:31,088",Right? Just a sort of like--,0,0.0,,,,629.54,631.09
179,"00:10:31,172","00:10:34,300","You go to these cymbal shops, and there's like cymbals everywhere.",0,0.0,,,,631.17,634.3
180,"00:10:35,676","00:10:36,636",Like fine wine.,1,1.990000000000009,"#48, ","638.0, ","639.99, ",635.68,636.64
181,"00:10:43,559","00:10:45,436","There's only one word we use to describe it,",0,0.0,,,,643.56,645.44
182,"00:10:45,519","00:10:48,939","whenever we buy that cymbal, is that it's dark. It's dark.",1,0.6100000000000136,"#49, ","648.43, ","649.04, ",645.52,648.94
183,"00:10:49,690","00:10:50,816",The dark tone.,1,0.9699999999999136,"#50, ","650.94, ","651.91, ",649.69,650.82
184,"00:10:52,652","00:10:54,278",We have to stop with the way,0,0.0,,,,652.65,654.28
185,"00:10:54,362","00:10:57,156",that we want to feel special by pronouncing things weird .,0,0.0,,,,654.36,657.16
186,"00:10:57,239","00:10:58,741","Is it ""Pay-ste"" or ""Paiste""?",1,1.3299999999999272,"#51, ","658.82, ","660.15, ",657.24,658.74
187,"00:10:59,992","00:11:01,327","""Zoldjian""? ""Zildjian""?",0,0.0,,,,659.99,661.33
188,"00:11:01,911","00:11:03,287","Neil ""Peert""? Neil ""Peart""?",1,1.5299999999999727,"#52, ","663.76, ","665.29, ",661.91,663.29
189,"00:11:05,623","00:11:07,083",Does it have to be that difficult?,0,0.0,,,,665.62,667.08
190,"00:11:07,166","00:11:09,710",And when we go look at drum kits...,0,0.0,,,,667.17,669.71
191,"00:11:10,503","00:11:13,214","do we really think that those little, teeny kits,",0,0.0,,,,670.5,673.21
192,"00:11:13,297","00:11:15,549","those little jazz kits, do we think they sound great?",0,0.0,,,,673.3,675.55
193,"00:11:15,633","00:11:18,094","or are we getting older, and we don't want to carry...",1,2.32000000000005,"#53, ","677.93, ","680.25, ",675.63,678.09
194,"00:11:20,638","00:11:22,056",those big drums anymore?,0,0.0,,,,680.64,682.06
195,"00:11:22,223","00:11:23,265",I'm just asking.,0,0.0,,,,682.22,683.26
196,"00:11:26,727","00:11:28,562",How many of you as drummers...,0,0.0,,,,686.73,688.56
197,"00:11:30,022","00:11:32,400",You're just so-- How much time has been spent--,0,0.0,,,,690.02,692.4
198,"00:11:32,483","00:11:33,901",This is so much-- I--,0,0.0,,,,692.48,693.9
199,"00:11:35,027","00:11:38,406","I think if we took a film of my experience as a drummer,",0,0.0,,,,695.03,698.41
200,"00:11:38,489","00:11:41,701","It would not be on stage, it would be this business, and then...",1,1.7799999999999727,"#54, ","702.99, ","704.77, ",698.49,701.7
201,"00:11:43,369","00:11:44,203",that.,2,1.5400000000000773,"#55, #56, ","705.01, 706.46, ","705.94, 707.07, ",703.37,704.2
202,"00:11:51,836","00:11:55,798",Do you ever have someone who's not a drummer help you unpack?,1,1.8399999999999181,"#57, ","716.33, ","718.17, ",711.84,715.8
203,"00:11:58,801","00:11:59,677","""Here.""",1,0.5899999999999181,"#58, ","719.71, ","720.3, ",718.8,719.68
204,"00:12:00,344","00:12:02,722","""No, you-- You broke it.""",1,0.92999999999995,"#59, ","722.49, ","723.42, ",720.34,722.72
205,"00:12:08,561","00:12:13,315","Is it me, or is it just so hard to get a snare drum to be exactly the right...",0,0.0,,,,728.56,733.32
206,"00:12:14,650","00:12:15,526",way?,0,0.0,,,,734.65,735.53
207,"00:12:15,609","00:12:18,237","Do you guys go through this? I'm always like, ""No, damn it.",1,2.259999999999991,"#60, ","737.73, ","739.99, ",735.61,738.24
208,"00:12:18,779","00:12:21,073","No. No.""",0,0.0,,,,738.78,741.07
209,"00:12:22,074","00:12:23,325",And drum companies...,0,0.0,,,,742.07,743.33
210,"00:12:24,410","00:12:26,495",Stop. Stop coming up-- They're--,0,0.0,,,,744.41,746.5
211,"00:12:26,579","00:12:29,874",Drum companies have to-- They're out of control. Stop...,0,0.0,,,,746.58,749.87
212,"00:12:30,416","00:12:32,126",But the names of hardware...,0,0.0,,,,750.42,752.13
213,"00:12:32,710","00:12:34,795",I have a pedal that I've been using for so--,0,0.0,,,,752.71,754.79
214,"00:12:34,879","00:12:36,297",Called Iron Cobra.,0,0.0,,,,754.88,756.3
215,"00:12:36,589","00:12:38,174",I'm a grown man. I...,0,0.0,,,,756.59,758.17
216,"00:12:38,966","00:12:42,887",It says on the pedal. It says Iron Co-- Iron Cobra? Iron...,0,0.0,,,,758.97,762.89
217,"00:12:43,179","00:12:45,389",That's a cobra made out of iron.,1,0.8799999999999955,"#61, ","765.52, ","766.4, ",763.18,765.39
218,"00:12:46,974","00:12:48,726",You know  cajóns ?,0,0.0,,,,766.97,768.73
219,"00:12:48,809","00:12:50,770",They're-- Drum companies-- Yeah--,0,0.0,,,,768.81,770.77
220,"00:12:51,020","00:12:53,230",Drum companies are trying to...,0,0.0,,,,771.02,773.23
221,"00:12:53,814","00:12:55,816","For those of you who aren't drummers, I'll explain what a--",0,0.0,,,,773.81,775.82
222,"00:12:55,900","00:13:00,112",Cajón  is a wooden box that's supposed to sound like a drum.,0,0.0,,,,775.9,780.11
223,"00:13:00,196","00:13:01,822",It sounds like this. It's like...,1,1.4499999999999318,"#62, ","781.59, ","783.04, ",780.2,781.82
224,"00:13:03,115","00:13:04,992",You'll see people sitting on them.,0,0.0,,,,783.12,784.99
225,"00:13:05,075","00:13:06,869",And they're trying to sell us these  cajóns .,0,0.0,,,,785.08,786.87
226,"00:13:06,952","00:13:09,622",The fantasy is we're gonna go on a camping trip and like...,1,0.8299999999999272,"#63, ","791.23, ","792.06, ",786.95,789.62
227,"00:13:13,459","00:13:14,502","If someone did that, I'd be like,",0,0.0,,,,793.46,794.5
228,"00:13:14,585","00:13:16,879","""It's okay. You can just clap your hands or something.""",1,1.7900000000000773,"#64, ","796.28, ","798.07, ",794.59,796.88
229,"00:13:19,882","00:13:21,801",Do you ever watch a movie or TV show?,0,0.0,,,,799.88,801.8
230,"00:13:21,884","00:13:26,138","You're watching it, and there's a scene with, like, a wedding band.",0,0.0,,,,801.88,806.14
231,"00:13:26,222","00:13:27,598",And the band's playing.,0,0.0,,,,806.22,807.6
232,"00:13:28,224","00:13:31,268","You know? It's like a really cool scene, and everyone's acting and...",0,0.0,,,,808.22,811.27
233,"00:13:31,352","00:13:32,728",But you look at the...,1,1.0499999999999545,"#65, ","812.82, ","813.87, ",811.35,812.73
234,"00:13:33,854","00:13:35,314",You look at the drum kit...,2,4.310000000000059,"#66, #67, ","815.36, 817.5, ","816.83, 820.34, ",813.85,815.31
235,"00:13:42,238","00:13:44,406","And it's just so wrong. You're like, ""No.""",0,0.0,,,,822.24,824.41
236,"00:13:44,490","00:13:45,991","It takes you right out, right?",0,0.0,,,,824.49,825.99
237,"00:13:46,283","00:13:48,285",[no audible drumming],1,2.0200000000000955,"#68, ","827.17, ","829.19, ",826.28,828.28
238,"00:13:51,372","00:13:52,456",Famous drummers...,0,0.0,,,,831.37,832.46
239,"00:13:53,123","00:13:55,960","you guys, when you're making your drum instruction videos,",0,0.0,,,,833.12,835.96
240,"00:13:56,043","00:13:59,964","please, work on the artwork, and the lighting is horrible.",0,0.0,,,,836.04,839.96
241,"00:14:00,047","00:14:02,675",Those-- Have you seen the lighting in these things? Like...,1,3.6900000000000546,"#69, ","843.01, ","846.7, ",840.05,842.67
242,"00:14:04,426","00:14:07,555","The sweat, the... Paradiddles.",1,1.0299999999999727,"#70, ","848.19, ","849.22, ",844.43,847.55
243,"00:14:14,728","00:14:18,649",I also wanted to discuss... kick pedals.,0,0.0,,,,854.73,858.65
244,"00:14:18,732","00:14:20,901","Double kick-- You know double kick pedals, right?",0,0.0,,,,858.73,860.9
245,"00:14:20,985","00:14:21,819",Yeah.,0,0.0,,,,860.99,861.82
246,"00:14:22,528","00:14:23,654",I had one up here.,1,0.8099999999999454,"#71, ","863.44, ","864.25, ",862.53,863.65
