,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:00:43,166","00:00:45,000",[audience laughing],line_0010.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.009224659,0.0023778426,0.018130308,0.015752465,0.0032042912,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,43.17,45.0
11,"00:00:47,166","00:00:50,533",I just wrote a movie about a piñata that comes back to life,line_0011.wav,16.487364000000003,70.67308,-1.0,71.67308,25.963086999999998,0.6791044776119403,0.008437909,0.0012176692,0.030918205,0.029700536,0.00631284,0.1,0.2,0.2,0.3,0.0,0.2,6.0,0.0,1.0,0.0,3.5384615384615383,0.7457587718963623,0.9230769230769232,13.0,"['i_just', 'just_wrote', 'wrote_a', 'a_movie', 'movie_about', 'about_a', 'a_piata', 'piata_that', 'that_comes', 'comes_back', 'back_to', 'to_life']",0.0,-0.20127084851264954,6.0,3.861003861003857,4.158004158004154,1,6.449999999999996,"#7, ","50.42, ","56.87, ",47.17,50.53
12,"00:00:50,633","00:00:54,566",and murders all the children that beat her with a stick.,line_0012.wav,11.54491,73.5,-1.0,74.5,22.10422,0.7511196417146513,0.009895255,0.0029225477,0.022346953,0.019424405,0.004114583,0.25,0.0,0.25,0.375,0.0,0.125,5.0,0.075,0.9,0.025,4.090909090909091,0.6788749098777771,0.9090909090909092,11.0,"['and_murders', 'murders_all', 'all_the', 'the_children', 'children_that', 'that_beat', 'beat_her', 'her_with', 'with_a', 'a_stick']",0.0,0.0647871270775795,5.0,2.796847190439868,3.305364861428935,0,0.0,,,,50.63,54.57
13,"00:00:54,666","00:00:55,900",[audience laughing],line_0013.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.011314315,0.0044875722,0.019018589,0.014531016,0.0044308784,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,54.67,55.9
14,"00:00:56,266","00:00:57,633","That's right, I said her.",line_0014.wav,24.040820999999998,63.0,-1.0,64.0,25.718481,0.5064695009242144,0.01053607,0.0023933873,0.02300629,0.020612903000000002,0.005884220999999999,0.25,0.0,0.25,0.0,0.0,0.5,2.5,0.04166666666666666,0.875,0.08333333333333333,3.1666666666666665,0.6942722797393799,0.8333333333333334,6.0,"['that_is', 'is_right', 'right_i', 'i_said', 'said_her']",0.0,0.26390302181243896,2.5,4.3891733723481945,4.3891733723481945,0,0.0,,,,56.27,57.63
15,"00:00:57,700","00:01:00,933","It's piñata, not piñato. Okay?",line_0015.wav,10.819072,73.993286,-1.0,74.993286,22.291207999999997,0.7739197530864198,0.011293346000000001,0.0016096854000000002,0.023803685,0.022194,0.0047288663,0.0,0.5,0.0,0.0,0.0,0.5,2.5,0.375,0.5,0.125,3.5,0.7385974526405334,0.8333333333333334,6.0,"['it_is', 'is_piata', 'piata_not', 'not_piato', 'piato_okay']",0.0,-0.23327444493770602,2.5,1.8558614290133018,1.5465511908444185,1,5.109999999999999,"#8, ","58.1, ","63.21, ",57.7,60.93
16,"00:01:01,533","00:01:04,833",Piñatas are females who have been getting abused by children,line_0016.wav,40.07617,97.56636999999999,-1.0,98.56636999999999,31.116692999999998,0.3404580152671756,0.014369361,0.003590121,0.024636144,0.021046024,0.0054390687,0.0,0.0,0.0,0.4444444444444444,0.0,0.5555555555555556,4.5,0.125,0.765625,0.109375,5.0,0.8013391494750977,0.9,10.0,"['piatas_are', 'are_females', 'females_who', 'who_have', 'have_been', 'been_getting', 'getting_abused', 'abused_by', 'by_children']",0.0,0.0,4.5,3.030303030303033,3.9393939393939434,1,4.159999999999997,"#9, ","64.69, ","68.85, ",61.53,64.83
17,"00:01:04,900","00:01:07,366",at the encouragement of parents for centuries.,line_0017.wav,26.651712,63.91304399999999,-1.0,64.91304000000001,25.763655,0.4591002044989775,0.0077883676,0.0021477689000000003,0.020607634,0.018459864,0.004015256,0.0,0.0,0.25,0.75,0.0,0.0,3.0,0.0,0.9583333333333334,0.04166666666666666,5.571428571428571,0.7139386534690857,0.8571428571428572,7.0,"['at_the', 'the_encouragement', 'encouragement_of', 'of_parents', 'parents_for', 'for_centuries']",0.0,0.11037853360176086,3.0,2.8386050283860573,5.271695052716964,0,0.0,,,,64.9,67.37
18,"00:01:09,200","00:01:10,533",I like trilogies.,line_0018.wav,29.050438,71.129036,-1.0,72.129036,27.325163,0.4353612167300379,0.007814455,0.0017111933999999999,0.030712327,0.029001133999999998,0.00787371,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.9375,0.0625,4.666666666666667,0.5554912686347961,0.6666666666666667,3.0,"['i_like', 'like_trilogies']",0.0,0.005714274477213621,1.0,2.2505626406601675,1.5003750937734452,1,1.9200000000000017,"#10, ","70.48, ","72.4, ",69.2,70.53
19,"00:01:12,066","00:01:14,600",That's why I'm so excited about World War III.,line_0019.wav,26.23795,67.22561,-1.0,68.22561,24.502316,0.4376237623762376,0.00726124,0.0022063009,0.016305516000000003,0.014099213999999999,0.0036213003999999997,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.2222222222222222,5.0,0.1875,0.625,0.1875,3.363636363636364,0.7779524922370911,0.9090909090909092,11.0,"['that_is', 'is_why', 'why_i', 'i_am', 'am_so', 'so_excited', 'excited_about', 'about_world', 'world_war', 'war_iii']",0.0,-0.05886409804224967,5.0,4.34096290449883,5.130228887134981,1,2.989999999999995,"#11, ","74.61, ","77.6, ",72.07,74.6
20,"00:01:14,700","00:01:16,233",[audience laughing],line_0020.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.011228775,0.0030783396,0.01801891,0.014940571000000001,0.0039812303,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,74.7,76.23
21,"00:01:17,100","00:01:20,200",The original was a landmark. Everyone loved that one.,line_0021.wav,39.283287,78.19149,-1.0,79.19149,23.6615,0.2378246753246753,0.011414263000000001,0.0034288364000000003,0.031167052999999997,0.027738217000000003,0.00600957,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,4.0,0.03125,0.78125,0.1875,4.777777777777779,0.7697202563285828,0.8888888888888888,9.0,"['the_original', 'original_was', 'was_a', 'a_landmark', 'landmark_everyone', 'everyone_loved', 'loved_that', 'that_one']",0.0,0.11611106991767885,4.0,2.903225806451605,4.838709677419342,1,0.8100000000000023,"#12, ","78.6, ","79.41, ",77.1,80.2
22,"00:01:20,866","00:01:22,566",A lot of critics and fans,line_0022.wav,38.6383,91.1157,-1.0,92.1157,23.137144,0.2354694485842027,0.010029797,0.0010129919999999999,0.030451832,0.02943884,0.0069163265,0.0,0.0,0.25,0.75,0.0,0.0,2.5,0.0,1.0,0.0,3.333333333333333,0.5835991501808167,0.8333333333333334,6.0,"['a_lot', 'lot_of', 'of_critics', 'critics_and', 'and_fans']",0.0,0.14608021080493927,2.5,3.5294117647058765,4.117647058823523,0,0.0,,,,80.87,82.57
23,"00:01:22,633","00:01:25,600","think the second one was better than the first, and...",line_0023.wav,10.473028999999999,65.23669,-1.0,66.23669,20.48622,0.7557058326289096,0.0072517630000000005,0.001774789,0.016802276,0.015027486999999999,0.0034882727000000004,0.375,0.0,0.25,0.125,0.0,0.25,4.5,0.02083333333333333,0.8125,0.16666666666666666,4.1,0.8582234382629395,0.9,10.0,"['think_the', 'the_second', 'second_one', 'one_was', 'was_better', 'better_than', 'than_the', 'the_first', 'first_and']",0.0,0.3593186140060425,4.5,3.3704078193461418,4.044489383215371,1,1.1700000000000017,"#13, ","84.67, ","85.84, ",82.63,85.6
24,"00:01:25,700","00:01:29,833",We've all been waiting over 70 years for the final chapter in the trilogy.,line_0024.wav,27.817792999999998,69.33962,-1.0,70.33962,24.85476,0.4214675560946028,0.009983419,0.0018117016,0.026393494,0.024581792,0.005776304,0.1,0.0,0.3,0.3,0.0,0.3,7.0,0.017857142857142856,0.9107142857142856,0.07142857142857142,4.066666666666666,0.8013391494750977,0.9333333333333332,15.0,"['we_have', 'have_all', 'all_been', 'been_waiting', 'waiting_over', 'over_70', '70_years', 'years_for', 'for_the', 'the_final', 'final_chapter', 'chapter_in', 'in_the', 'the_trilogy']",0.0,-0.048741791397333145,7.0,3.6293249455601297,4.839099927413506,1,2.010000000000005,"#14, ","89.05, ","91.06, ",85.7,89.83
25,"00:01:29,900","00:01:33,033",I wish they would just give it to us already. I...,line_0025.wav,8.368112,55.26315699999999,-1.0,56.26315699999999,19.005651,0.8032,0.008880421,0.0019348501000000001,0.028753355,0.026818505,0.0043250816,0.0,0.4,0.0,0.0,0.0,0.6,5.0,0.125,0.8125,0.0625,3.272727272727273,0.8348053097724915,0.9090909090909092,11.0,"['i_wish', 'wish_they', 'they_would', 'would_just', 'just_give', 'give_it', 'it_to', 'to_us', 'us_already', 'already_i']",0.0,0.3457753360271454,5.0,3.5110118097670013,4.1493775933610015,1,1.710000000000008,"#15, ","91.99, ","93.7, ",89.9,93.03
26,"00:01:33,466","00:01:36,333",I think the next one could be the highest-grossing.,line_0026.wav,20.079447000000002,87.5,-1.0,88.5,24.944656,0.5711775043936731,0.009656116999999999,0.0010915402999999999,0.028790307999999997,0.027698768,0.0054516684999999995,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.3333333333333333,4.5,0.075,0.85,0.075,4.1,0.7771497368812561,0.9,10.0,"['i_think', 'think_the', 'the_next', 'next_one', 'one_could', 'could_be', 'be_the', 'the_highest', 'highest_grossing']",0.0,0.041794482618570335,4.5,3.4879665155214457,4.185559818625735,1,2.0600000000000023,"#16, ","95.94, ","98.0, ",93.47,96.33
27,"00:01:36,400","00:01:40,133",I just hope they don't ruin it with too much merchandising.,line_0027.wav,30.612109999999998,79.31654,-1.0,80.31654,23.638270000000002,0.3496644295302013,0.008855433000000001,0.0017247368,0.02804538,0.026320644,0.005924620699999999,0.125,0.375,0.0,0.125,0.0,0.375,5.5,0.1875,0.78125,0.03125,4.0,0.8557731509208679,0.9166666666666666,12.0,"['i_just', 'just_hope', 'hope_they', 'they_do', 'do_not', 'not_ruin', 'ruin_it', 'it_with', 'with_too', 'too_much', 'much_merchandising']",0.0,0.023702114820480347,5.5,3.2145727297080184,4.286096972944025,2,5.030000000000001,"#17, #18, ","99.72, 103.38, ","101.07, 107.06, ",96.4,100.13
28,"00:01:46,566","00:01:48,766",I do a lot of charity work. Anyone else?,line_0028.wav,40.224236,88.91129000000001,-1.0,89.91129000000001,30.715345000000003,0.3325740318906606,0.011106198000000001,0.0011125824000000001,0.03371662,0.032604035,0.008592595,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,4.0,0.0,0.875,0.125,3.333333333333333,0.7892474532127379,0.8888888888888888,9.0,"['i_do', 'do_a', 'a_lot', 'lot_of', 'of_charity', 'charity_work', 'work_anyone', 'anyone_else']",0.0,0.1511753499507904,4.0,4.0909090909090855,5.909090909090901,1,1.3199999999999932,"#19, ","108.75, ","110.07, ",106.57,108.77
29,"00:01:50,066","00:01:51,400",You seem like great people.,line_0029.wav,10.971158,60.576923,-1.0,61.576923,22.861279999999997,0.7832699619771863,0.007685841,0.0007245262400000001,0.018738816999999998,0.018014291,0.004771025999999999,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,2.0,0.0,1.0,0.0,4.4,0.6669001579284668,0.8,5.0,"['you_seem', 'seem_like', 'like_great', 'great_people']",0.0,0.5019805431365967,2.0,3.748125937031476,4.4977511244377695,1,2.569999999999993,"#20, ","111.18, ","113.75, ",110.07,111.4
30,"00:01:51,466","00:01:52,900",[audience laughing],line_0030.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.014226423,0.004216058,0.02970106,0.025485002000000003,0.00599322,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,111.47,112.9
31,"00:01:53,366","00:01:57,533","I just donated to this organization, Doctors Without Passports.",line_0031.wav,22.789988,76.034485,-1.0,77.034485,26.97349,0.5551537070524413,0.008009864,0.0009388818,0.027091576000000003,0.026152695,0.0052385633000000004,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.16666666666666666,4.0,0.0,0.875,0.125,5.888888888888888,0.6379817128181458,0.8888888888888888,9.0,"['i_just', 'just_donated', 'donated_to', 'to_this', 'this_organization', 'organization_doctors', 'doctors_without', 'without_passports']",0.0,0.06462838500738144,4.0,2.1598272138228936,4.319654427645787,1,2.0900000000000034,"#21, ","117.28, ","119.37, ",113.37,117.53
32,"00:01:57,600","00:02:01,966",It's a group of doctors who wanna help sick people in foreign countries,line_0032.wav,23.465218,69.77848,-1.0,70.77848,26.061413,0.5232358003442341,0.010105840999999999,0.0014314348000000001,0.029988157,0.028556721,0.00663648,0.18181818181818185,0.0,0.09090909090909093,0.4545454545454545,0.0,0.2727272727272727,7.0,0.1,0.8375,0.0625,4.0,0.6935866475105286,0.9333333333333332,15.0,"['it_is', 'is_a', 'a_group', 'group_of', 'of_doctors', 'doctors_who', 'who_want', 'want_to', 'to_help', 'help_sick', 'sick_people', 'people_in', 'in_foreign', 'foreign_countries']",0.0,0.16723586618900302,7.0,3.435639028859368,4.351809436555199,0,0.0,,,,117.6,121.97
33,"00:02:02,033","00:02:04,300",but they're not motivated enough to get a passport.,line_0033.wav,29.480365999999997,68.90625,-1.0,69.90625,25.29295,0.3984547461368653,0.008602301,0.00089315855,0.024827717000000003,0.023934557999999998,0.005145529,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,4.5,0.125,0.7916666666666666,0.08333333333333333,4.2,0.8126071095466614,0.9,10.0,"['but_they', 'they_are', 'are_not', 'not_motivated', 'motivated_enough', 'enough_to', 'to_get', 'get_a', 'a_passport']",0.0,0.10096771270036696,4.5,4.411116012351132,6.6166740185267,1,3.5799999999999983,"#22, ","123.7, ","127.28, ",122.03,124.3
34,"00:02:04,400","00:02:05,633",[audience laughing],line_0034.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.013338359,0.00646616,0.02354979,0.01708363,0.0047077257,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,124.4,125.63
35,"00:02:05,700","00:02:08,000",Try to chip in and make a difference.,line_0035.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.009068986,0.0021375453,0.02947993,0.027342385,0.006329647,0.0,0.0,0.2,0.2,0.0,0.6,3.5,0.15625,0.78125,0.0625,3.625,0.7115041017532349,0.875,8.0,"['try_to', 'to_chip', 'chip_in', 'in_and', 'and_make', 'make_a', 'a_difference']",0.0,0.13303415477275848,3.5,3.4782608695652217,4.347826086956527,1,1.3099999999999739,"#23, ","128.08, ","129.39, ",125.7,128.0
36,"00:02:08,966","00:02:11,300",I wrote a self-help book for trees.,line_0036.wav,17.474916,91.875,-1.0,92.875,27.815262,0.6864864864864865,0.010329863,0.0014202953,0.035552073,0.034131777,0.008918595,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,3.5,0.0,0.9,0.1,3.375,0.5339998006820679,0.875,8.0,"['i_wrote', 'wrote_a', 'a_self', 'self_help', 'help_book', 'book_for', 'for_trees']",0.0,0.04944827780127525,3.5,3.427592116538128,3.427592116538128,0,0.0,,,,128.97,131.3
37,"00:02:12,466","00:02:14,600",It's called  How Not to Become a Book.,line_0037.wav,3.0637152000000003,60.245903000000006,-1.0,61.245903000000006,13.961646,0.9212690951821386,0.008301718000000001,0.0017120898,0.023489716,0.021777626,0.005141479,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,4.5,0.15,0.75,0.1,3.2222222222222223,0.7385974526405334,0.9,9.0,"['it_is', 'is_called', 'called_', '_how', 'how_not', 'not_to', 'to_become', 'become_a', 'a_book']",0.0,0.0,4.5,4.217432052483627,4.686035613870696,1,6.759999999999991,"#24, ","134.53, ","141.29, ",132.47,134.6
38,"00:02:14,666","00:02:16,100",[audience laughing],line_0038.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.01390965,0.002121526,0.031744994,0.029623467,0.0065488709999999995,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,134.67,136.1
39,"00:02:16,966","00:02:19,300",I'm hoping to sell 10 million copies.,line_0039.wav,18.169435999999997,69.33962,-1.0,70.33962,26.42026,0.6495176848874598,0.010849136,0.002150387,0.03238123,0.030230842999999997,0.006465284,0.0,0.0,0.0,0.25,0.0,0.75,3.5,0.03125,0.90625,0.0625,3.75,0.5389416813850403,0.875,8.0,"['i_am', 'am_hoping', 'hoping_to', 'to_sell', 'sell_10', '10_million', 'million_copies']",0.0,0.06639248877763748,3.5,3.427592116538128,4.284490145672659,0,0.0,,,,136.97,139.3
40,"00:02:21,300","00:02:24,966",I just made a documentary about the horrors of human trafficking,line_0040.wav,25.002674,82.27611999999999,-1.0,83.27611999999999,28.369555,0.5372013651877133,0.0107355295,0.0023447599,0.029714432000000002,0.027369672,0.0064749853000000005,0.125,0.125,0.25,0.375,0.0,0.125,5.0,0.05,0.875,0.075,4.909090909090909,0.7139386534690857,0.9090909090909092,11.0,"['i_just', 'just_made', 'made_a', 'a_documentary', 'documentary_about', 'about_the', 'the_horrors', 'horrors_of', 'of_human', 'human_trafficking']",0.0,0.022806987166404724,5.0,3.0005455537370462,5.455537370430991,0,0.0,,,,141.3,144.97
41,"00:02:25,033","00:02:26,166",during rush hour.,line_0041.wav,17.167583,58.95721999999999,-1.0,59.95721999999999,22.990797,0.6131221719457014,0.005392027,0.002449787,0.013520751000000001,0.011070963999999999,0.0023574664,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.666666666666667,0.4643960297107697,0.6666666666666667,3.0,"['during_rush', 'rush_hour']",0.0,0.263800710439682,1.0,2.6478375992938865,4.413062665489812,2,4.470000000000027,"#25, #26, ","146.23, 148.79, ","148.55, 150.94, ",145.03,146.17
42,"00:02:26,266","00:02:27,966",[audience laughing],line_0042.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0138783725,0.0034153464000000002,0.030806929,0.027391582999999997,0.0069250404000000005,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,146.27,147.97
43,"00:02:29,600","00:02:31,433",I'm always trying to help people.,line_0043.wav,19.429893,116.05263500000001,-1.0,117.05263500000001,29.007873999999997,0.6529492455418381,0.0073862984,0.0013027791,0.019609466000000002,0.018306687,0.005041343,0.0,0.2,0.0,0.2,0.0,0.6,3.0,0.025,0.925,0.05,3.8571428571428568,0.6728998422622681,0.8571428571428572,7.0,"['i_am', 'am_always', 'always_trying', 'trying_to', 'to_help', 'help_people']",0.0,0.2759338021278381,3.0,3.8188761593016944,5.455537370430991,1,1.9000000000000057,"#27, ","151.38, ","153.28, ",149.6,151.43
44,"00:02:32,733","00:02:35,000","Anyone from far away? Or, uh...?",line_0044.wav,37.70147,90.36885,-1.0,91.36885,36.195834999999995,0.4597574421168688,0.011430194,0.0022869892,0.025828116,0.023541126000000002,0.006894282,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,2.5,0.0,1.0,0.0,3.5,0.6443294882774353,0.8333333333333334,6.0,"['anyone_from', 'from_far', 'far_away', 'away_or', 'or_uh']",0.0,0.07837816327810287,2.5,2.64666960741068,3.9700044111160193,0,0.0,,,,152.73,155.0
45,"00:02:35,300","00:02:37,300",-Where are you from? -[woman 1] Guatemala.,line_0045.wav,40.363083,157.5,-1.0,158.5,40.759243,0.4113207547169812,0.007435915,0.0019808288,0.023919522999999998,0.021938695,0.006508016,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,2.5,0.125,0.625,0.25,4.8,0.6393536329269409,0.8333333333333334,5.0,"['where_are', 'are_you', 'you_from', 'from_', '_', '_guatemala']",0.0,-0.057490050792694085,2.5,2.5,4.0,0,0.0,,,,155.3,157.3
46,"00:02:37,366","00:02:38,200",[man 1] Yeah.,line_0046.wav,33.538143,75.0,-1.0,76.0,29.287151,0.4036697247706422,0.003022516,0.0011434242,0.008481398000000001,0.007337974000000001,0.0023082509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,[],0.0,1.0,0.0,1.1990407673861274,1.1990407673861274,0,0.0,,,,157.37,158.2
47,"00:02:38,300","00:02:40,200",-[woman 2] Guatemala. -Guatemala's not that far.,line_0047.wav,14.791075,77.0979,-1.0,78.0979,28.867151,0.7661822985468957,0.0096938275,0.0015815797,0.032728136,0.031146556000000002,0.007695779,0.0,0.6,0.0,0.0,0.4,0.0,2.5,0.3125,0.6875,0.0,5.8,0.7747393846511841,0.8333333333333334,5.0,"['guatemala_', '_guatemalas', 'guatemalas_not', 'not_that', 'that_far']",0.0,-0.08117683976888658,2.5,2.6315789473684523,3.684210526315833,1,2.740000000000009,"#28, ","159.82, ","162.56, ",158.3,160.2
48,"00:02:40,300","00:02:41,766",[audience laughing],line_0048.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.01893635,0.0063184313,0.027668716,0.021350285,0.0049493079999999995,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,160.3,161.77
