,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:00:48,757","00:00:53,094",It's a very exciting day for me. It's been a very exciting year for me.,line_0010.wav,33.514866,118.54838600000001,-1.0,119.54838600000001,25.975307,0.3312175418349683,0.09718228,0.0037542682,0.23884090000000002,0.23508662,0.05813741,0.18181818181818185,0.18181818181818185,0.18181818181818185,0.18181818181818185,0.0,0.2727272727272727,8.0,0.09722222222222222,0.6805555555555556,0.2222222222222222,3.2352941176470584,0.7056353092193604,0.9411764705882352,17.0,"['it_is', 'is_a', 'a_very', 'very_exciting', 'exciting_day', 'day_for', 'for_me', 'me_it', 'it_is', 'is_been', 'been_a', 'a_very', 'very_exciting', 'exciting_year', 'year_for', 'for_me']",0.0,0.3108065128326416,8.0,3.919760202905232,5.303204980401195,1,10.21,"#2, ","52.91, ","63.12, ",48.76,53.09
11,"00:00:53,178","00:00:55,889",I turned 33 this year.,line_0011.wav,36.99804,159.78261,-1.0,160.78261,31.080807,0.31127679403541475,0.08842304,0.0029025988,0.21344566,0.21054307,0.06911073599999999,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,2.0,0.0,1.0,0.0,3.4,0.5348786115646362,0.8,5.0,"['i_turned', 'turned_33', '33_this', 'this_year']",0.0,0.13309910893440247,2.0,1.844337882700107,1.4754703061600856,0,0.0,,,,53.18,55.89
12,"00:00:55,972","00:00:59,267","-[people whooping] -Yes! Thank you, five people.",line_0012.wav,58.742369999999994,169.61539,-1.0,170.61539,47.218920000000004,0.2383853769992384,0.11215436,0.019717993,0.21873009999999998,0.19901212,0.057500523,0.0,0.0,0.0,0.5,0.0,0.5,2.0,0.0,1.0,0.0,4.2,0.615680992603302,0.8,5.0,"['yes_thank', 'thank_you', 'you_five', 'five_people']",0.0,0.19414767622947693,2.0,1.5174506828528065,1.820940819423368,0,0.0,,,,55.97,59.27
13,"00:00:59,350","00:01:01,770",-I appreciate that. -[laughter],line_0013.wav,29.967495,99.324326,-1.0,100.324326,27.580804999999998,0.4121900826446281,0.077771015,0.004056216,0.25530112,0.2512449,0.067492925,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.125,0.75,0.125,5.0,0.5296279788017273,0.6666666666666667,3.0,"['i_appreciate', 'appreciate_that']",0.0,0.4515840113162994,1.0,1.2396694214876025,2.479338842975205,0,0.0,,,,59.35,61.77
14,"00:01:01,853","00:01:04,898","Uh, I can tell that I'm getting older,",line_0014.wav,29.317118,112.5,-1.0,113.5,32.022797,0.4850993377483444,0.11044346,0.013541708999999999,0.19559553,0.18205382,0.0526683,0.2,0.0,0.0,0.0,0.0,0.8,4.0,0.025,0.825,0.15,3.2222222222222223,0.6846778392791748,0.8888888888888888,9.0,"['uh_i', 'i_can', 'can_tell', 'tell_that', 'that_i', 'i_am', 'am_getting', 'getting_older']",0.0,0.1945724040269852,4.0,2.955665024630547,3.6124794745484463,1,2.0700000000000074,"#3, ","63.58, ","65.65, ",61.85,64.9
15,"00:01:04,981","00:01:10,195","because, now, when I see an 18-year-old girl,",line_0015.wav,26.868143,95.04310600000001,-1.0,96.04310600000001,27.184824,0.4594724220623501,0.07954361,0.00076267065,0.22135927,0.22059659999999998,0.062450953,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,4.5,0.0,0.925,0.075,3.3,0.8194739818572998,0.9,10.0,"['because_now', 'now_when', 'when_i', 'i_see', 'see_an', 'an_18', '18_year', 'year_old', 'old_girl']",0.0,0.13730701804161072,4.5,1.917913310318374,1.917913310318374,0,0.0,,,,64.98,70.19
16,"00:01:10,278","00:01:12,530",my automatic thought...,line_0016.wav,17.102852,84.16031,-1.0,85.16031,25.645325,0.6510590858416946,0.03583644,0.0007751336,0.17736448,0.17658935,0.054037567,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.9375,0.0625,6.0,0.5981045365333557,0.6666666666666667,3.0,"['my_automatic', 'automatic_thought']",0.0,0.16461078822612762,1.0,1.3321492007104825,2.6642984014209645,1,12.269999999999996,"#4, ","73.06, ","85.33, ",70.28,72.53
17,"00:01:13,073","00:01:16,576","-is ""Fuck you."" -[laughter]",line_0017.wav,7.449832000000001,81.06618,-1.0,82.06618,20.740130999999998,0.8475304223335719,0.07166257,0.0049489574,0.16890326,0.1639543,0.04000211,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.125,0.625,0.25,3.0,0.533453106880188,0.6666666666666667,3.0,"['is_fuck', 'fuck_you']",0.0,0.2334164977073669,1.0,0.8564087924636026,0.8564087924636026,0,0.0,,,,73.07,76.58
18,"00:01:18,411","00:01:22,165","""Fuck you. I don't even know you, but fuck you!""",line_0018.wav,17.431967,129.70588999999998,-1.0,130.70588999999998,32.872679999999995,0.7258172114743162,0.08868265,0.014554205,0.21815564,0.20360143,0.062466655,0.0,0.4,0.0,0.0,0.0,0.6,5.0,0.15,0.75,0.1,3.0909090909090913,0.8687460422515869,0.9090909090909092,11.0,"['fuck_you', 'you_i', 'i_do', 'do_not', 'not_even', 'even_know', 'know_you', 'you_but', 'but_fuck', 'fuck_you']",0.0,0.3167791962623596,5.0,2.9302077783697347,3.1965903036760746,0,0.0,,,,78.41,82.17
19,"00:01:23,333","00:01:25,126",'Cause I'm straight up jealous.,line_0019.wav,39.46224,204.16666999999998,-1.0,205.16666999999998,58.194669999999995,0.6192468619246861,0.060983367000000004,0.0029716874,0.16829906,0.16532737,0.05628067,0.25,0.5,0.0,0.0,0.0,0.25,2.5,0.125,0.6875,0.1875,4.5,0.5960443019866943,0.8333333333333334,6.0,"['because_i', 'i_am', 'am_straight', 'straight_up', 'up_jealous']",0.0,0.21063002943992612,2.5,3.346346904629101,4.461795872838802,0,0.0,,,,83.33,85.13
20,"00:01:25,210","00:01:29,130","I'm jealous, first and foremost, of their metabolism.",line_0020.wav,54.09856,157.5,-1.0,158.5,44.00543,0.26436781609195403,0.09310389,0.0034832098,0.22617559999999998,0.22269239999999998,0.07050413,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,4.0,0.125,0.675,0.2,4.777777777777779,0.5888808965682983,0.8888888888888888,9.0,"['i_am', 'am_jealous', 'jealous_first', 'first_and', 'and_foremost', 'foremost_of', 'of_their', 'their_metabolism']",0.0,0.07835883647203445,4.0,2.2959183673469377,3.826530612244896,1,9.309999999999988,"#5, ","87.29, ","96.6, ",85.21,89.13
21,"00:01:29,214","00:01:32,008","Because 18-year-old girls, they could just eat like shit,",line_0021.wav,54.624424,157.5,-1.0,158.5,45.08834,0.2623985572587917,0.09778224,0.00896163,0.24309891,0.23413728,0.06581828,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.0,0.2857142857142857,5.0,0.04166666666666666,0.8958333333333334,0.0625,4.090909090909091,0.83340984582901,0.9090909090909092,11.0,"['because_18', '18_year', 'year_old', 'old_girls', 'girls_they', 'they_could', 'could_just', 'just_eat', 'eat_like', 'like_shit']",0.0,0.10626132041215897,5.0,3.937007874015752,3.937007874015752,0,0.0,,,,89.21,92.01
22,"00:01:32,091","00:01:35,804","and then they take a shit and have a six-pack, right?",line_0022.wav,17.208876,106.00961000000001,-1.0,107.00961000000001,27.164194000000002,0.6702923181509177,0.07886698,0.0062349048,0.20333318,0.19709828,0.05670948,0.125,0.125,0.25,0.25,0.0,0.25,5.5,0.08333333333333333,0.875,0.04166666666666666,3.333333333333333,0.8399447202682495,0.9166666666666666,12.0,"['and_then', 'then_they', 'they_take', 'take_a', 'a_shit', 'shit_and', 'and_have', 'have_a', 'a_six', 'six_pack', 'pack_right']",0.0,0.1841185837984085,5.5,3.231887961217337,3.231887961217337,0,0.0,,,,92.09,95.8
23,"00:01:35,887","00:01:39,140",They got that-that beautiful inner thigh clearance,line_0023.wav,34.5384,128.19768,-1.0,129.19768,40.542427,0.5038699690402477,0.102523655,0.0059969653000000005,0.2108268,0.20482983,0.06747973,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,3.5,0.0,0.825,0.175,5.375,0.7799923419952393,0.875,8.0,"['they_got', 'got_that', 'that_that', 'that_beautiful', 'beautiful_inner', 'inner_thigh', 'thigh_clearance']",0.0,0.032853107899427414,3.5,2.4592683676606213,3.6889025514909313,1,1.8499999999999943,"#6, ","97.76, ","99.61, ",95.89,99.14
24,"00:01:39,224","00:01:43,102",where they put their feet together and there's that huge gap here,line_0024.wav,45.050163,128.19768,-1.0,129.19768,28.866915000000002,0.21733505821474772,0.1025088,0.008436969,0.20792025,0.19948329,0.0637269,0.18181818181818185,0.3636363636363637,0.09090909090909093,0.18181818181818185,0.0,0.18181818181818185,6.0,0.046875,0.890625,0.0625,4.153846153846153,0.7871053218841553,0.9230769230769232,13.0,"['where_they', 'they_put', 'put_their', 'their_feet', 'feet_together', 'together_and', 'and_there', 'there_is', 'is_that', 'that_huge', 'huge_gap', 'gap_here']",0.0,0.17894022166728973,6.0,3.3522434244455903,3.8679731820526033,2,12.959999999999994,"#7, #8, ","99.82, 102.98, ","100.96, 114.8, ",99.22,103.1
25,"00:01:43,186","00:01:47,607",with the light of potential just radiating through.,line_0025.wav,52.472916000000005,160.9489,-1.0,161.9489,45.614162,0.28135593220338984,0.13066731,0.011610218,0.24394299,0.23233277,0.060061064000000004,0.2,0.2,0.2,0.2,0.0,0.2,3.5,0.0625,0.9375,0.0,5.375,0.7139386534690857,0.875,8.0,"['with_the', 'the_light', 'light_of', 'of_potential', 'potential_just', 'just_radiating', 'radiating_through']",0.0,0.12924830615520475,3.5,1.809545351730381,2.940511196561869,0,0.0,,,,103.19,107.61
26,"00:01:47,690","00:01:50,527",-[vocalizing] -[laughter],line_0026.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.09944214,0.027194247,0.19287865,0.1656844,0.06392919999999999,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,107.69,110.53
27,"00:01:54,030","00:01:57,158","And then, when they go to sleep, they just go to sleep.",line_0027.wav,21.21646,98.4375,-1.0,99.4375,28.5127,0.5985576923076923,0.07610073,0.0025628433,0.23316291,0.23060006,0.065524556,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.42857142857142855,5.5,0.02083333333333333,0.9791666666666666,0.0,3.4166666666666665,0.8136269450187683,0.9166666666666666,12.0,"['and_then', 'then_when', 'when_they', 'they_go', 'go_to', 'to_sleep', 'sleep_they', 'they_just', 'just_go', 'go_to', 'to_sleep']",0.0,0.3590055406093597,5.5,3.836317135549872,3.836317135549872,1,1.539999999999992,"#9, ","115.81, ","117.35, ",114.03,117.16
28,"00:01:57,242","00:01:59,828",Right? They don't have insomnia yet.,line_0028.wav,38.635883,80.47445,-1.0,81.47445,28.177856,0.3186705767350929,0.12682101,0.009528161,0.23583904,0.22631088,0.07573079,0.0,0.4,0.0,0.2,0.0,0.4,3.0,0.275,0.625,0.1,4.142857142857143,0.8399447202682495,0.8571428571428572,7.0,"['right_they', 'they_do', 'do_not', 'not_have', 'have_insomnia', 'insomnia_yet']",0.0,0.13580013811588287,3.0,2.7068832173240542,3.8669760247486487,1,21.77000000000001,"#10, ","118.35, ","140.12, ",117.24,119.83
29,"00:01:59,911","00:02:03,498",They don't know what it's like to have to take a Ambien,line_0029.wav,47.642754,123.8764,-1.0,124.8764,30.776432,0.20842105263157892,0.11450702,0.01327027,0.21292403,0.19965376,0.064473785,0.1,0.1,0.1,0.1,0.1,0.5,6.5,0.14285714285714285,0.7857142857142857,0.07142857142857142,3.1428571428571432,0.8698912858963013,0.9285714285714286,14.0,"['they_do', 'do_not', 'not_know', 'know_what', 'what_it', 'it_is', 'is_like', 'like_to', 'to_have', 'have_to', 'to_take', 'take_a', 'a_ambien']",0.0,0.06542777270078659,6.5,3.902982994145522,3.6241984945636987,0,0.0,,,,119.91,123.5
30,"00:02:03,581","00:02:08,086",or download a Meditation Oasis podcast,line_0030.wav,45.13296,162.13235,-1.0,163.13235,48.33348,0.44629938786867,0.10304773,0.019924771,0.2290044,0.20907962,0.056910474,0.0,0.0,0.2,0.2,0.4,0.2,2.5,0.0,1.0,0.0,5.5,0.4818777441978455,0.8333333333333334,6.0,"['or_download', 'download_a', 'a_meditation', 'meditation_oasis', 'oasis_podcast']",0.0,0.034903936088085175,2.5,1.3318534961154245,2.441731409544945,0,0.0,,,,123.58,128.09
31,"00:02:08,169","00:02:13,383",to calm the chatter of regret and resentment towards your family,line_0031.wav,44.14312,169.61539,-1.0,170.61539,37.60337,0.3157135992311389,0.10687452,0.013252583,0.21883635,0.20558377,0.058853492,0.14285714285714285,0.0,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,5.0,0.3,0.675,0.025,4.909090909090909,0.7139386534690857,0.9090909090909092,11.0,"['to_calm', 'calm_the', 'the_chatter', 'chatter_of', 'of_regret', 'regret_and', 'and_resentment', 'resentment_towards', 'towards_your', 'your_family']",0.0,0.11653780192136765,5.0,2.1097046413502114,3.452243958573073,0,0.0,,,,128.17,133.38
32,"00:02:13,508","00:02:16,261",just cluttering your mind.,line_0032.wav,12.178004,63.0,-1.0,64.0,22.878828,0.7447774750227066,0.090471245,0.027390206,0.20106038,0.17367017,0.044045527,0.25,0.25,0.0,0.25,0.0,0.25,1.5,0.0,0.9583333333333334,0.04166666666666666,5.5,0.6641497015953064,0.75,4.0,"['just_cluttering', 'cluttering_your', 'your_mind']",0.0,0.16325601935386658,1.5,1.4529604068289212,2.1794406102433816,0,0.0,,,,133.51,136.26
33,"00:02:16,344","00:02:17,929",[laughter],line_0033.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.031604987,0.02002678,0.048253432,0.028226651000000002,0.0065237509999999995,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,136.34,137.93
34,"00:02:20,265","00:02:22,142",They have their whole lives ahead of them.,line_0034.wav,50.654488,212.01923,-1.0,213.01923,42.94252,0.25500667556742324,0.11210101,0.014732328000000001,0.22197840000000002,0.20724607,0.05631339,0.4,0.2,0.0,0.2,0.0,0.2,3.5,0.0,0.90625,0.09375,4.25,0.8399447202682495,0.875,8.0,"['they_have', 'have_their', 'their_whole', 'whole_lives', 'lives_ahead', 'ahead_of', 'of_them']",0.0,0.3081399202346802,3.5,4.262120404901417,4.794885455514094,1,34.78,"#11, ","140.97, ","175.75, ",140.26,142.14
35,"00:02:22,225","00:02:24,018",They don't have HPV yet.,line_0035.wav,23.979841,87.5,-1.0,88.5,30.892003999999996,0.5785007072135785,0.12554541,0.017540194,0.24536970000000002,0.22782952,0.06271344,0.0,0.4,0.0,0.0,0.2,0.4,2.5,0.15625,0.71875,0.125,3.1666666666666665,0.8399447202682495,0.8333333333333334,6.0,"['they_do', 'do_not', 'not_have', 'have_hpv', 'hpv_yet']",0.0,-0.007616674993187189,2.5,3.346346904629101,2.7886224205242507,0,0.0,,,,142.22,144.02
36,"00:02:24,102","00:02:28,064",They just go to sleep in peace at night.,line_0036.wav,23.86001,172.26561999999998,-1.0,173.26561999999998,33.49501,0.58191018342821,0.07008244,0.016778651999999998,0.20556764,0.188789,0.04940438,0.0,0.2,0.0,0.4,0.0,0.4,4.0,0.025,0.95,0.025,3.4444444444444446,0.7413920760154724,0.8888888888888888,9.0,"['they_just', 'just_go', 'go_to', 'to_sleep', 'sleep_in', 'in_peace', 'peace_at', 'at_night']",0.0,0.16293621063232422,4.0,2.2715800100959176,2.2715800100959176,0,0.0,,,,144.1,148.06
37,"00:02:34,404","00:02:37,532","Everybody has HPV, OK?",line_0037.wav,34.54056,196.875,-1.0,197.875,40.512615000000004,0.436,0.10548044,0.017237400000000003,0.19809812,0.18086073,0.054537453,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5,0.0,0.75,0.25,4.25,0.5505849719047546,0.75,4.0,"['everybody_has', 'has_hpv', 'hpv_ok']",0.0,-0.018416767939925197,1.5,1.2787723785166183,2.2378516624040823,0,0.0,,,,154.4,157.53
38,"00:02:37,615","00:02:39,701",Everybody has it. It's OK.,line_0038.wav,8.36576,64.47369,-1.0,65.47369,19.927208,0.8151260504201681,0.0993861,0.010078011,0.20908256,0.19900455,0.06554553,0.25,0.0,0.0,0.25,0.0,0.5,2.5,0.04166666666666666,0.6666666666666666,0.2916666666666667,3.333333333333333,0.7355508804321289,0.8333333333333334,6.0,"['everybody_has', 'has_it', 'it_it', 'it_is', 'is_ok']",0.0,0.2404482811689377,2.5,2.876318312559945,4.793863854266575,0,0.0,,,,157.62,159.7
39,"00:02:39,826","00:02:42,162",Come out already. Everybody has it.,line_0039.wav,20.602985,200.45453999999998,-1.0,201.45453999999998,47.46555,0.7841648590021691,0.07708812,0.007169704,0.2027368,0.19556709,0.060322262,0.0,0.25,0.0,0.25,0.0,0.5,2.5,0.0,0.875,0.125,4.666666666666667,0.7136291265487671,0.8333333333333334,6.0,"['come_out', 'out_already', 'already_everybody', 'everybody_has', 'has_it']",0.0,0.37028926610946655,2.5,2.5684931506849176,4.7089041095890165,0,0.0,,,,159.83,162.16
40,"00:02:42,245","00:02:45,039","If you don't have it yet, you go and get it.",line_0040.wav,12.783122,143.18182,-1.0,144.18182,32.65761,0.8097385031559964,0.07979913,0.0078077214,0.21132939,0.20352167,0.050313465,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,5.5,0.10416666666666667,0.7916666666666666,0.10416666666666667,2.6666666666666665,0.8114776015281677,0.9166666666666666,12.0,"['if_you', 'you_do', 'do_not', 'not_have', 'have_it', 'it_yet', 'yet_you', 'you_go', 'go_and', 'and_get', 'get_it']",0.0,0.4072864651679993,5.5,4.294917680744478,4.294917680744478,0,0.0,,,,162.25,165.04
41,"00:02:45,123","00:02:47,667",-[laughter] -You go and get it. It's coming.,line_0041.wav,4.8077354,101.6129,-1.0,102.6129,20.872598999999997,0.9236111111111112,0.07777574,0.02131803,0.20491804,0.18360001,0.05621779,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.03125,0.875,0.09375,2.875,0.7751002311706543,0.875,8.0,"['you_go', 'go_and', 'and_get', 'get_it', 'it_it', 'it_is', 'is_coming']",0.0,0.3801714479923248,3.5,3.144654088050301,3.537735849056588,0,0.0,,,,165.12,167.67
42,"00:02:48,585","00:02:52,422","You don't have HPV yet, you're a fucking loser, all right?",line_0042.wav,5.547379,69.77848,-1.0,70.77848,18.405361,0.8862001308044474,0.110093206,0.017299578,0.21071947,0.19341989,0.05194121,0.18181818181818185,0.2727272727272727,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.2727272727272727,6.0,0.1527777777777778,0.6944444444444444,0.1527777777777778,3.4615384615384617,0.9999999403953552,0.9230769230769232,13.0,"['you_do', 'do_not', 'not_have', 'have_hpv', 'hpv_yet', 'yet_you', 'you_are', 'are_a', 'a_fucking', 'fucking_loser', 'loser_all', 'all_right']",0.0,-0.020841397345066067,6.0,3.3880635913474166,3.6486838676049103,0,0.0,,,,168.59,172.42
43,"00:02:52,505","00:02:54,132",That's what that says about you.,line_0043.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.03640264,0.018036282,0.19981654,0.18178026,0.036776546,0.2,0.0,0.2,0.2,0.0,0.4,3.0,0.0625,0.8125,0.125,3.7142857142857135,0.8225523829460144,0.8571428571428572,7.0,"['that_is', 'is_what', 'what_that', 'that_says', 'says_about', 'about_you']",0.0,0.3708456158638001,3.0,4.302397049784855,4.91702519975412,0,0.0,,,,172.5,174.13
44,"00:02:55,758","00:02:58,887","A lot of men don't know that they have HPV,",line_0044.wav,46.68635,137.8125,-1.0,138.8125,38.413920000000005,0.29935794542536115,0.08516162,0.007961301,0.20058523,0.19262393,0.05263132,0.0,0.125,0.125,0.25,0.125,0.375,5.0,0.10416666666666667,0.8541666666666666,0.04166666666666666,3.0,0.8399447202682495,0.9090909090909092,11.0,"['a_lot', 'lot_of', 'of_men', 'men_do', 'do_not', 'not_know', 'know_that', 'that_they', 'they_have', 'have_hpv']",0.0,-0.03395403176546097,5.0,3.5155001597954723,3.1959092361777017,1,2.299999999999983,"#12, ","176.02, ","178.32, ",175.76,178.89
45,"00:02:58,970","00:03:02,015",because it's undetectable in men.,line_0045.wav,32.830994,131.25,-1.0,132.25,37.409126,0.5004135649296939,0.07213263,0.0033784625,0.21553132,0.21215285,0.05990275,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,2.5,0.04166666666666666,0.75,0.20833333333333331,4.666666666666667,0.8086063265800476,0.8333333333333334,6.0,"['because_it', 'it_is', 'is_undetectable', 'undetectable_in', 'in_men']",0.0,0.07642478495836258,2.5,1.9704433497537024,3.612479474548455,2,3.240000000000009,"#13, #14, ","179.41, 181.51, ","180.9, 183.26, ",178.97,182.01
46,"00:03:02,098","00:03:07,270",It's really fucked up. HPV is a ghost that lives inside men's bodies,line_0046.wav,30.744038,110.25,-1.0,111.25,29.803196000000003,0.4368038740920097,0.08107686,0.0036530918,0.22547407,0.22182098,0.064491555,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.2727272727272727,0.09090909090909093,0.3636363636363637,6.5,0.046875,0.765625,0.1875,3.8571428571428568,0.8309826850891113,0.9285714285714286,14.0,"['it_is', 'is_really', 'really_fucked', 'fucked_up', 'up_hpv', 'hpv_is', 'is_a', 'a_ghost', 'ghost_that', 'that_lives', 'lives_inside', 'inside_mens', 'mens_bodies']",0.0,-0.033660870045423515,6.5,2.7068832173240542,3.0935808197989187,2,13.639999999999986,"#15, #16, ","185.6, 187.58, ","186.79, 200.03, ",182.1,187.27
47,"00:03:07,353","00:03:10,315","-and says, ""Boo!"" in women's bodies. -[laughter]",line_0047.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.07244936,0.015970234,0.21554045,0.19957022,0.04844434,0.25,0.0,0.0,0.25,0.25,0.25,2.5,0.0,1.0,0.0,4.0,0.4766671061515808,0.8333333333333334,6.0,"['and_says', 'says_boo', 'boo_in', 'in_womens', 'womens_bodies']",0.0,0.03426266834139824,2.5,2.0256583389601697,2.0256583389601697,0,0.0,,,,187.35,190.31
