,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
30,"00:01:17,577","00:01:20,413","You know. And while I'm out here, I get to listen to the radio,",0,0.0,,,,77.58,80.41
31,"00:01:20,497","00:01:23,166",you guys have great radio stations because you're always in your cars.,0,0.0,,,,80.5,83.17
32,"00:01:23,249","00:01:24,292",In New York--,0,0.0,,,,83.25,84.29
33,"00:01:24,375","00:01:26,336",Radio's not a big thing for me living in New York.,0,0.0,,,,84.38,86.34
34,"00:01:26,419","00:01:27,837","I ride my bicycle, walk the streets.",0,0.0,,,,86.42,87.84
35,"00:01:27,921","00:01:29,631",I can't listen to music because I'll die.,1,1.1699999999999875,"#7, ","89.93, ","91.1, ",87.92,89.63
36,"00:01:29,714","00:01:30,965",-Um... -[laughter],0,0.0,,,,89.71,90.97
37,"00:01:31,049","00:01:32,133","But in LA, that's all I do.",0,0.0,,,,91.05,92.13
38,"00:01:32,217","00:01:33,635",I just listen to music.,0,0.0,,,,92.22,93.64
39,"00:01:33,760","00:01:36,596","Now, these days when you're driving, all you hear is trap music.",0,0.0,,,,93.76,96.6
40,"00:01:37,055","00:01:38,598","That's the big thing you hear, is trap.",0,0.0,,,,97.06,98.6
41,"00:01:38,765","00:01:40,975",That's the new music on the radio. It's really fun. Trap.,0,0.0,,,,98.77,100.97
42,"00:01:41,059","00:01:43,144","I don't understand what they're saying, but I enjoy it.",0,0.0,,,,101.06,103.14
43,"00:01:43,228","00:01:45,313",-[laughter] -Every single song is the same.,0,0.0,,,,103.23,105.31
44,"00:01:45,396","00:01:48,650",Every trap song to me sounds like a toddler complaining about life.,0,0.0,,,,105.4,108.65
45,"00:01:48,900","00:01:51,319",That's all I hear when I listen to trap songs.,1,0.8299999999999983,"#8, ","109.86, ","110.69, ",108.9,111.32
46,"00:01:51,402","00:01:54,155","Every time a trap song plays on the radio, I think of my little brother,",0,0.0,,,,111.4,114.16
47,"00:01:54,239","00:01:56,157",he'll go outside and hurt himself.,0,0.0,,,,114.24,116.16
48,"00:01:56,241","00:01:58,576","He'll come back crying, it sounds like every single trap song ever.",0,0.0,,,,116.24,118.58
49,"00:01:58,660","00:01:59,786",He'll walk in like...,0,0.0,,,,118.66,119.79
50,"00:01:59,869","00:02:04,040","[imitates child sobbing] I'll be like, ""Yo, Isaac, what happened?""",1,0.7800000000000011,"#9, ","120.56, ","121.34, ",119.87,124.04
51,"00:02:04,124","00:02:06,209",[imitates sobbing],0,0.0,,,,124.12,126.21
52,"00:02:06,292","00:02:11,339",[sobbing nonsense in a trap style],1,9.440000000000012,"#10, ","127.14, ","136.58, ",126.29,131.34
53,"00:02:11,422","00:02:12,382",[whoops],0,0.0,,,,131.42,132.38
54,"00:02:12,465","00:02:18,596",[sobbing nonsense in a trap style],0,0.0,,,,132.47,138.6
55,"00:02:18,680","00:02:20,473",[continued nonsense],1,1.7199999999999989,"#11, ","138.76, ","140.48, ",138.68,140.47
56,"00:02:20,557","00:02:22,392","And I'll be like, ""Yo, yo ,yo,  dude, slow down.""",1,1.9300000000000068,"#12, ","141.75, ","143.68, ",140.56,142.39
57,"00:02:22,475","00:02:24,102",[laughter and applause],0,0.0,,,,142.47,144.1
58,"00:02:24,185","00:02:25,895",I thought you were playing with your friends.,1,0.6200000000000045,"#13, ","144.93, ","145.55, ",144.19,145.9
59,"00:02:25,979","00:02:26,813","What happened?""",0,0.0,,,,145.98,146.81
60,"00:02:26,896","00:02:28,189",♪ All my friends are dead ♪,1,8.539999999999992,"#14, ","148.11, ","156.65, ",146.9,148.19
61,"00:02:28,273","00:02:29,858",♪ Push me to the edge ♪,0,0.0,,,,148.27,149.86
62,"00:02:29,941","00:02:31,860",♪ All my friends are dead now ♪,0,0.0,,,,149.94,151.86
63,"00:02:31,943","00:02:34,821",♪ Push me to the edge now ♪,0,0.0,,,,151.94,154.82
64,"00:02:34,904","00:02:39,242",[sings nonsense],1,1.0300000000000011,"#15, ","158.26, ","159.29, ",154.9,159.24
65,"00:02:39,325","00:02:41,411","""Go talk to your mom. I don't know what you're saying.",1,1.75,"#16, ","160.61, ","162.36, ",159.32,161.41
66,"00:02:42,120","00:02:43,079","Talk to your mom.""",0,0.0,,,,162.12,163.08
67,"00:02:47,458","00:02:48,668",Ah...,0,0.0,,,,167.46,168.67
68,"00:02:49,419","00:02:51,754","The City of Angels, I love every moment, man.",0,0.0,,,,169.42,171.75
69,"00:02:51,838","00:02:52,839",I'm enjoying myself.,1,0.8799999999999955,"#17, ","172.66, ","173.54, ",171.84,172.84
70,"00:02:53,256","00:02:55,842",I just got back from vacation. So I'm having a great time.,0,0.0,,,,173.26,175.84
71,"00:02:55,925","00:02:58,553","You got that vacation swag, you've still got that thing.",0,0.0,,,,175.93,178.55
72,"00:02:58,636","00:03:00,513","You know, you still feel loose.",0,0.0,,,,178.64,180.51
73,"00:03:00,597","00:03:01,472",You feel relaxed.,0,0.0,,,,180.6,181.47
74,"00:03:02,056","00:03:04,100",I went to Bali on vacation.,1,1.4399999999999977,"#18, ","183.91, ","185.35, ",182.06,184.1
75,"00:03:04,225","00:03:05,727",-[audience oohs] -Out in Indonesia.,0,0.0,,,,184.22,185.73
76,"00:03:05,810","00:03:07,145","Yeah, if you've never been,",1,0.789999999999992,"#19, ","186.68, ","187.47, ",185.81,187.15
77,"00:03:07,228","00:03:09,439",make a plan and get out there. It's an amazing place.,0,0.0,,,,187.23,189.44
78,"00:03:09,856","00:03:11,399","Uh, I went out with some of my friends,",0,0.0,,,,189.86,191.4
79,"00:03:11,691","00:03:13,443",learned a few things about myself as a person.,0,0.0,,,,191.69,193.44
80,"00:03:13,651","00:03:15,570",The most important thing I learned,0,0.0,,,,193.65,195.57
81,"00:03:15,653","00:03:17,822",is somebody needs to invent a TripAdvisor,0,0.0,,,,195.65,197.82
82,"00:03:18,323","00:03:19,741",specifically for black people.,0,0.0,,,,198.32,199.74
83,"00:03:19,991","00:03:22,076","Right? No, because just generally,",0,0.0,,,,199.99,202.08
84,"00:03:22,160","00:03:24,329","I find that what white people want to do on vacation,",1,0.8899999999999864,"#20, ","203.84, ","204.73, ",202.16,204.33
85,"00:03:24,746","00:03:26,414",is what black people are trying to escape.,1,1.1000000000000227,"#21, ","206.98, ","208.08, ",204.75,206.41
86,"00:03:26,497","00:03:28,833",[laughter],0,0.0,,,,206.5,208.83
87,"00:03:28,917","00:03:29,918",And not in a bad way.,0,0.0,,,,208.92,209.92
88,"00:03:30,001","00:03:31,669",We just want different things out of life.,0,0.0,,,,210.0,211.67
89,"00:03:31,753","00:03:34,130","Like my white friends are always inviting me camping, for instance.",0,0.0,,,,211.75,214.13
90,"00:03:34,214","00:03:35,048",Always.,0,0.0,,,,214.21,215.05
91,"00:03:35,131","00:03:36,007",With enthusiasm.,0,0.0,,,,215.13,216.01
92,"00:03:36,090","00:03:37,884","Like, ""Trevor wanna go camping, dude?""",0,0.0,,,,216.09,217.88
93,"00:03:37,967","00:03:38,801","I'm like, ""Why?""",0,0.0,,,,217.97,218.8
94,"00:03:38,885","00:03:40,345",[rising laughter],1,1.3799999999999955,"#22, ","219.68, ","221.06, ",218.88,220.34
95,"00:03:40,428","00:03:41,888","I was like, ""Dude. What do you mean, 'Why?'",0,0.0,,,,220.43,221.89
96,"00:03:41,971","00:03:43,264",It's amazing. Are you kidding me?,0,0.0,,,,221.97,223.26
97,"00:03:43,348","00:03:45,308","No water, no electricity, you know?",0,0.0,,,,223.35,225.31
98,"00:03:45,391","00:03:47,227","It's just us and the great outdoors,",0,0.0,,,,225.39,227.23
99,"00:03:47,310","00:03:48,603",you've got to take a dump,0,0.0,,,,227.31,228.6
100,"00:03:48,686","00:03:51,105","in the hole in the floor or something, dude.""",0,0.0,,,,228.69,231.1
101,"00:03:51,314","00:03:52,774","I'm like, ""Yeah, that was my life.",1,0.7299999999999898,"#23, ","233.55, ","234.28, ",231.31,232.77
102,"00:03:52,941","00:03:54,567",[laughter],0,0.0,,,,232.94,234.57
103,"00:03:54,651","00:03:55,652",That was me growing up.,0,0.0,,,,234.65,235.65
104,"00:03:55,735","00:03:57,946","You know how hard I worked to never go camping again?""",2,3.059999999999974,"#24, #25, ","238.02, 240.35, ","238.7, 242.73, ",235.74,237.95
105,"00:03:59,447","00:04:00,823",[applause],0,0.0,,,,239.45,240.82
106,"00:04:00,907","00:04:02,033",Every day!,0,0.0,,,,240.91,242.03
107,"00:04:02,116","00:04:03,243",[whooping],1,3.1599999999999966,"#26, ","243.24, ","246.4, ",242.12,243.24
108,"00:04:03,826","00:04:04,702",Every day.,0,0.0,,,,243.83,244.7
109,"00:04:05,828","00:04:07,121","Every day I wake up in my bed,",0,0.0,,,,245.83,247.12
110,"00:04:07,205","00:04:09,165","and I'm like, ""Thank God I'm not camping.""",1,2.569999999999993,"#27, ","249.28, ","251.85, ",247.21,249.16
111,"00:04:09,249","00:04:11,042",[laughter],0,0.0,,,,249.25,251.04
112,"00:04:11,125","00:04:13,253","If my family saw pictures of me camping,",0,0.0,,,,251.12,253.25
113,"00:04:13,336","00:04:14,796",they would be devastated.,0,0.0,,,,253.34,254.8
114,"00:04:15,838","00:04:17,423","If my grandmother saw me out in the woods,",0,0.0,,,,255.84,257.42
115,"00:04:17,507","00:04:20,468","[crying] she'd be like, ""What happened to Trevor?",1,2.009999999999991,"#28, ","260.2, ","262.21, ",257.51,260.47
116,"00:04:21,803","00:04:25,265",I thought he was successful. Oh! [imitates sobbing],0,0.0,,,,261.8,265.26
117,"00:04:25,348","00:04:26,766","It must be the crack.""",0,0.0,,,,265.35,266.77
118,"00:04:26,849","00:04:28,685",Ah. [sobs],2,2.5600000000000023,"#29, #30, ","267.14, 273.3, ","268.74, 274.26, ",266.85,268.69
119,"00:04:33,648","00:04:34,649",I won't go camping.,0,0.0,,,,273.65,274.65
120,"00:04:35,858","00:04:38,361","So, I went with my friends to Bali. They planned the trip.",0,0.0,,,,275.86,278.36
121,"00:04:38,820","00:04:40,780","And uh, before we went, I asked my friend",0,0.0,,,,278.82,280.78
122,"00:04:40,863","00:04:42,865","I was like, ""Yo, Mitch, what are we going to be doing?",0,0.0,,,,280.86,282.87
123,"00:04:42,949","00:04:46,077","He was like, ""Don't ask questions, Trevor. It's just gonna be a great time.""",1,0.6200000000000045,"#31, ","286.84, ","287.46, ",282.95,286.08
124,"00:04:47,245","00:04:50,081","I was like, ""I want to know what the great time is going to be about.""",0,0.0,,,,287.25,290.08
125,"00:04:50,331","00:04:52,667","He was like, ""Dude, don't ask questions.""",2,2.1100000000000136,"#32, #33, ","293.16, 295.09, ","294.39, 295.97, ",290.33,292.67
126,"00:04:53,543","00:04:56,462",-I should have asked questions. -[laughter],0,0.0,,,,293.54,296.46
127,"00:04:57,130","00:04:57,964",Because we had fun.,0,0.0,,,,297.13,297.96
128,"00:04:58,423","00:05:00,216",But there were a few things that were weird,0,0.0,,,,298.42,300.22
129,"00:05:00,300","00:05:02,176",that I wouldn't necessarily do on my own.,0,0.0,,,,300.3,302.18
130,"00:05:02,427","00:05:04,387","For instance, on the third day of the trip,",0,0.0,,,,302.43,304.39
131,"00:05:04,554","00:05:07,598","we had what was planned, what was billed in our itinerary",0,0.0,,,,304.55,307.6
132,"00:05:07,932","00:05:11,019",as an authentic Balinese experience.,0,0.0,,,,307.93,311.02
133,"00:05:11,185","00:05:13,646","That's what they called it, ""an authentic Balinese experience.""",0,0.0,,,,311.19,313.65
134,"00:05:13,730","00:05:15,898","What they did was, they woke us up at 5 a.m.,",0,0.0,,,,313.73,315.9
135,"00:05:15,982","00:05:18,318","put us in a little bus, and we drove for three hours.",0,0.0,,,,315.98,318.32
136,"00:05:18,651","00:05:20,486","And when we got there, we get out of the bus,",0,0.0,,,,318.65,320.49
137,"00:05:20,570","00:05:22,572","in the middle of what looks like a remote village,",0,0.0,,,,320.57,322.57
138,"00:05:22,655","00:05:24,532","and a little tour guide, really happy,",0,0.0,,,,322.65,324.53
139,"00:05:24,615","00:05:26,326","way too happy for that time, and he's like",0,0.0,,,,324.62,326.33
140,"00:05:26,409","00:05:27,660","""Welcome, everybody.",0,0.0,,,,326.41,327.66
141,"00:05:27,744","00:05:29,329","Are you ready for a good time?""",1,2.25,"#34, ","328.34, ","330.59, ",327.74,329.33
142,"00:05:29,454","00:05:30,955","And I'm like, ""Yeah.""",0,0.0,,,,329.45,330.95
143,"00:05:32,248","00:05:35,168","And so he's like, ""My name is Dang Basaan and I'm going to be your guide.",0,0.0,,,,332.25,335.17
144,"00:05:35,293","00:05:38,212","Today, you will have an authentic Balinese experience.",0,0.0,,,,335.29,338.21
145,"00:05:38,338","00:05:39,339",So exciting!,0,0.0,,,,338.34,339.34
146,"00:05:39,464","00:05:40,381","Follow me.""",1,0.6099999999999568,"#35, ","339.85, ","340.46, ",339.46,340.38
147,"00:05:40,548","00:05:41,382","And so we follow him,",0,0.0,,,,340.55,341.38
148,"00:05:41,466","00:05:42,842",and he walks up to a little door.,0,0.0,,,,341.47,342.84
149,"00:05:42,925","00:05:45,345","and I'm like, ""This is going to be like a temple or cave...""",0,0.0,,,,342.93,345.35
150,"00:05:45,428","00:05:47,513","And he's like, ""Welcome, ladies and gentlemen,",0,0.0,,,,345.43,347.51
151,"00:05:47,597","00:05:48,765","to the real Bali.""",0,0.0,,,,347.6,348.76
152,"00:05:48,973","00:05:50,183","and he opens the door,",0,0.0,,,,348.97,350.18
153,"00:05:50,641","00:05:51,809",into somebody's house.,1,0.8199999999999932,"#36, ","352.58, ","353.4, ",350.64,351.81
154,"00:05:53,061","00:05:55,146","This is not a museum house, this is just a house.",0,0.0,,,,353.06,355.15
155,"00:05:55,229","00:05:57,357",Someone lives there every single day.,0,0.0,,,,355.23,357.36
156,"00:05:57,565","00:05:59,192","He opens the door and he's like,",0,0.0,,,,357.56,359.19
157,"00:05:59,275","00:06:01,194","""This is the home of someone in Bali.",0,0.0,,,,359.27,361.19
158,"00:06:01,694","00:06:03,071",[rising laughter],1,2.6299999999999955,"#37, ","361.89, ","364.52, ",361.69,363.07
159,"00:06:03,154","00:06:04,197",He eats here.,0,0.0,,,,363.15,364.2
160,"00:06:04,405","00:06:05,490","He sleeps here.""",1,3.7100000000000364,"#38, ","366.34, ","370.05, ",364.4,365.49
161,"00:06:06,282","00:06:09,535","-I'm like, ""Does he know we're here?"" -[laughter]",0,0.0,,,,366.28,369.54
162,"00:06:09,619","00:06:11,412",We didn't knock. Nobody answered the door.,0,0.0,,,,369.62,371.41
163,"00:06:11,496","00:06:13,498","For all I know, we're breaking and entering right now.",0,0.0,,,,371.5,373.5
164,"00:06:13,581","00:06:16,042",We're in some weird Balinese gang. I don't know how this works.,0,0.0,,,,373.58,376.04
165,"00:06:16,834","00:06:19,253","And as I'm about to ask the question, he turned and he's like,",0,0.0,,,,376.83,379.25
166,"00:06:19,337","00:06:21,589","""Over here you can see the owner of the house.",0,0.0,,,,379.34,381.59
167,"00:06:21,798","00:06:22,799","He's in the corner.""",0,0.0,,,,381.8,382.8
168,"00:06:22,882","00:06:25,593","We turn, and there's a man. The whole time, just sitting there.",0,0.0,,,,382.88,385.59
169,"00:06:26,552","00:06:27,470",Frozen stiff.,1,0.7900000000000205,"#39, ","387.84, ","388.63, ",386.55,387.47
170,"00:06:28,262","00:06:30,098","And I'm like, ""Is this guy part of this?""",0,0.0,,,,388.26,390.1
171,"00:06:30,181","00:06:32,850","I don't know if we should be doing this or should not be doing this?""",1,0.6800000000000068,"#40, ","391.25, ","391.93, ",390.18,392.85
172,"00:06:32,934","00:06:34,936","And Dang Basaan turns to him, starts speaking in Balinese.",0,0.0,,,,392.93,394.94
173,"00:06:35,019","00:06:37,063",He's like... [pretends to speak Balinese],2,4.25,"#41, #42, ","395.82, 397.51, ","396.59, 400.99, ",395.02,397.06
174,"00:06:37,146","00:06:41,234","-""Okay, you can touch anything."" -[laughter]",0,0.0,,,,397.15,401.23
175,"00:06:41,734","00:06:43,486","And so I'm like, ""I don't think we should--""",0,0.0,,,,401.73,403.49
176,"00:06:43,569","00:06:44,695","Before I can even finish,",0,0.0,,,,403.57,404.69
177,"00:06:44,779","00:06:46,739","the people in our tour group were like, ""Yeah!",0,0.0,,,,404.78,406.74
178,"00:06:47,240","00:06:48,866",Touch it all. [exaggerated voice],1,0.8300000000000409,"#43, ","408.83, ","409.66, ",407.24,408.87
179,"00:06:48,950","00:06:50,910",Oh my God. Touch it all.,0,0.0,,,,408.95,410.91
180,"00:06:51,035","00:06:53,454","Oh my God, does he sleep here?",1,0.8499999999999659,"#44, ","413.11, ","413.96, ",411.04,413.45
181,"00:06:53,538","00:06:55,581","Oh, wow. Is this where he eats?",0,0.0,,,,413.54,415.58
182,"00:06:55,665","00:06:58,376","Oh, my God, I could never do this.",0,0.0,,,,415.67,418.38
183,"00:06:58,668","00:07:00,169","Oh, my God.",0,0.0,,,,418.67,420.17
184,"00:07:00,336","00:07:01,254",Excuse me.,0,0.0,,,,420.34,421.25
185,"00:07:01,379","00:07:03,464",Thank you so much for having us.,0,0.0,,,,421.38,423.46
186,"00:07:03,756","00:07:07,135","Oh, my God, I appreciate my life so much more right now.",0,0.0,,,,423.76,427.13
187,"00:07:07,427","00:07:08,678",Thank you so much.,0,0.0,,,,427.43,428.68
188,"00:07:08,803","00:07:10,888",This is horrible. Can we take a selfie?,1,1.8799999999999955,"#45, ","430.73, ","432.61, ",428.8,430.89
189,"00:07:10,972","00:07:12,432",[laughter],0,0.0,,,,430.97,432.43
190,"00:07:12,515","00:07:15,184","Thank you. Are you on Instagram? I'll just put hashtag ""the man.""",1,2.8899999999999864,"#46, ","434.01, ","436.9, ",432.51,435.18
191,"00:07:15,268","00:07:16,727","Thank you. Oh my God.""",0,0.0,,,,435.27,436.73
192,"00:07:17,061","00:07:19,647","So I'm really awkward right now, Right, um...",0,0.0,,,,437.06,439.65
193,"00:07:19,730","00:07:22,692",because this is like something culturally I'm not supposed to be doing.,0,0.0,,,,439.73,442.69
194,"00:07:22,984","00:07:25,194","As an African person, I should not be in somebody's house",0,0.0,,,,442.98,445.19
195,"00:07:25,278","00:07:26,737",rummaging through their life.,0,0.0,,,,445.28,446.74
196,"00:07:26,821","00:07:29,115",So I'm standing in the corner really uncomfortable.,0,0.0,,,,446.82,449.12
197,"00:07:29,198","00:07:31,993","And the owner of the house is really accommodating,",0,0.0,,,,449.2,451.99
198,"00:07:32,076","00:07:32,952",he's friendly.,0,0.0,,,,452.08,452.95
199,"00:07:33,035","00:07:35,163","You know. He's like, ""Yes, thank you. Enjoy. Enjoy.",0,0.0,,,,453.04,455.16
200,"00:07:35,246","00:07:36,080","Thank you.""",1,0.6800000000000068,"#47, ","455.76, ","456.44, ",455.25,456.08
201,"00:07:36,497","00:07:38,249",And then he turns and looks at me.,0,0.0,,,,456.5,458.25
202,"00:07:38,666","00:07:40,877","And this was one of the most magical moments, right,",0,0.0,,,,458.67,460.88
203,"00:07:40,960","00:07:42,587",because he was smiling at everyone else,0,0.0,,,,460.96,462.59
204,"00:07:42,837","00:07:45,798",and his face completely changed when he turned.,1,0.9199999999999591,"#48, ","465.86, ","466.78, ",462.84,465.8
205,"00:07:46,340","00:07:49,635","He was all hospitable, like, ""Yes, thank you. Thank you.""",2,2.509999999999991,"#49, #50, ","470.21, 473.31, ","472.03, 474.0, ",466.34,469.63
206,"00:07:50,303","00:07:52,388",[laughter],0,0.0,,,,470.3,472.39
207,"00:07:53,848","00:07:55,099","And with his eyes,",0,0.0,,,,473.85,475.1
208,"00:07:55,933","00:07:56,976",he proceeded to have,0,0.0,,,,475.93,476.98
209,"00:07:57,059","00:07:59,437",the most in-depth conversation with me that I've ever had.,0,0.0,,,,477.06,479.44
210,"00:07:59,645","00:08:01,397",It's not like the eyes conversation was new to me.,0,0.0,,,,479.64,481.4
211,"00:08:01,481","00:08:04,567",You can have an eyes conversation with anyone you have a connection with.,1,0.6899999999999977,"#51, ","482.75, ","483.44, ",481.48,484.57
212,"00:08:04,692","00:08:07,028",It could be somebody of the same race when you're in public.,0,0.0,,,,484.69,487.03
213,"00:08:07,111","00:08:08,696","Er, it could be like a husband and wife.",0,0.0,,,,487.11,488.7
214,"00:08:08,779","00:08:10,615",Wives are good at having eyes conversations.,1,0.7400000000000091,"#52, ","490.99, ","491.73, ",488.78,490.62
215,"00:08:11,324","00:08:13,075",They'll like shit on you hard.,0,0.0,,,,491.32,493.07
216,"00:08:13,159","00:08:15,745","You'll be in public together, and you'll say something off--",0,0.0,,,,493.16,495.75
217,"00:08:15,828","00:08:17,371","You'll be like, ""If only she did that.""",0,0.0,,,,495.83,497.37
218,"00:08:17,455","00:08:19,749","She'll be like, ""Hell no. I cannot believe you said--""",0,0.0,,,,497.45,499.75
219,"00:08:19,832","00:08:21,959","But it's just eyes. ""I cannot believe you said all that.",0,0.0,,,,499.83,501.96
220,"00:08:22,043","00:08:23,002",Wait until the next--,0,0.0,,,,502.04,503.0
221,"00:08:23,085","00:08:24,545",You want to air  our dirty laundry in public?,0,0.0,,,,503.08,504.55
222,"00:08:24,629","00:08:26,047",You'll see how this is going to end.,0,0.0,,,,504.63,506.05
223,"00:08:26,130","00:08:28,090","You say this and enjoy this moment right now,",0,0.0,,,,506.13,508.09
224,"00:08:28,174","00:08:29,091","because it's over.""",0,0.0,,,,508.17,509.09
225,"00:08:29,175","00:08:30,968","And you're like, ""I shouldn't have done that.""",0,0.0,,,,509.18,510.97
226,"00:08:31,052","00:08:32,595",All with eyes. Right?,0,0.0,,,,511.05,512.6
227,"00:08:33,054","00:08:34,263",That's what he did to me.,0,0.0,,,,513.05,514.26
228,"00:08:34,347","00:08:36,224","Because one minute he's smiling at everybody,",0,0.0,,,,514.35,516.22
229,"00:08:36,307","00:08:37,767",and then he turns and looks at me.,0,0.0,,,,516.31,517.77
230,"00:08:37,850","00:08:40,436","And with his eyes, he was like, ""What are you doing here?""",1,1.4300000000000637,"#53, ","520.68, ","522.11, ",517.85,520.44
231,"00:08:41,938","00:08:43,064","So with my eyes, I was like,",0,0.0,,,,521.94,523.06
232,"00:08:43,147","00:08:45,274","""Hey man, I'm sorry, I didn't know this was your house.",1,0.75,"#54, ","525.77, ","526.52, ",523.15,525.27
233,"00:08:45,816","00:08:48,152","They said it was an authentic experience. That's why I came.""",0,0.0,,,,525.82,528.15
234,"00:08:48,236","00:08:50,071","He was like, ""Yeah, authentic for white people.",1,2.599999999999909,"#55, ","529.82, ","532.42, ",528.24,530.07
235,"00:08:51,697","00:08:53,908","You've got your own poor. Go back to where you came from.""",1,3.3199999999999363,"#56, ","532.82, ","536.14, ",531.7,533.91
236,"00:08:53,991","00:08:55,243",[laughter],0,0.0,,,,533.99,535.24
237,"00:08:55,326","00:08:57,995","I was like, ""Yeah, I shouldn't be here, man. I'm sorry.""",0,0.0,,,,535.33,538.0
238,"00:08:58,871","00:08:59,956",[low laughter],0,0.0,,,,538.87,539.96
239,"00:09:00,039","00:09:01,040",So I left.,0,0.0,,,,540.04,541.04
240,"00:09:01,749","00:09:03,000",I go outside.,0,0.0,,,,541.75,543.0
241,"00:09:03,084","00:09:05,711","About 15 minutes later, everyone's done with their poverty porn,",0,0.0,,,,543.08,545.71
242,"00:09:05,795","00:09:06,837",so they come and join me.,1,2.0599999999999454,"#57, ","546.48, ","548.54, ",545.79,546.84
243,"00:09:06,921","00:09:08,422",-[laughter] -Um...,0,0.0,,,,546.92,548.42
244,"00:09:08,506","00:09:11,842",Dang Basaan follows the crowd. And he's having a blast. You can tell.,0,0.0,,,,548.51,551.84
245,"00:09:11,926","00:09:14,053","He walks out and says, ""Everyone have a great time?",0,0.0,,,,551.93,554.05
246,"00:09:14,136","00:09:15,221",I know you enjoyed that.,0,0.0,,,,554.14,555.22
247,"00:09:15,304","00:09:17,014","Now, it's time for a special surprise.",0,0.0,,,,555.3,557.01
248,"00:09:17,098","00:09:18,599","Follow me, everybody, to the back.""",0,0.0,,,,557.1,558.6
249,"00:09:18,683","00:09:21,561","And he takes us to the back of the house, right.",0,0.0,,,,558.68,561.56
250,"00:09:21,644","00:09:23,271","Where there's this area they've laid out,",0,0.0,,,,561.64,563.27
251,"00:09:23,354","00:09:25,606",where clearly they have some sort of performance.,0,0.0,,,,563.35,565.61
252,"00:09:25,690","00:09:27,567","There's a stage, there's raked seating.",0,0.0,,,,565.69,567.57
253,"00:09:27,775","00:09:30,278","He tells us to find our seats, so we all sit down.",0,0.0,,,,567.77,570.28
254,"00:09:30,361","00:09:32,363",There's people from all over the world in our tour group.,0,0.0,,,,570.36,572.36
