,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
17,"00:01:14,741","00:01:15,950",I've done too well.,0,0.0,,,,74.74,75.95
18,"00:01:16,451","00:01:20,455","You know, if you black in show business and do too well, it's scary.",0,0.0,,,,76.45,80.45
19,"00:01:20,997","00:01:24,125","You got to get the fuck out of the casino while the getting's good,",0,0.0,,,,81.0,84.12
20,"00:01:24,209","00:01:25,585",while you're still winning.,1,1.3900000000000006,"#7, ","84.25, ","85.64, ",84.21,85.58
21,"00:01:26,711","00:01:29,839","If you don't walk away from the table, that's how niggas get Kevin Harted.",1,5.549999999999997,"#8, ","89.83, ","95.38, ",86.71,89.84
22,"00:01:33,718","00:01:34,803",You already know.,1,1.3199999999999932,"#9, ","97.03, ","98.35, ",93.72,94.8
23,"00:01:37,514","00:01:40,475","That's my man. I'm just saying, if he got a sex tape out...",1,0.5799999999999983,"#10, ","101.14, ","101.72, ",97.51,100.47
24,"00:01:41,434","00:01:43,812","well, it's just a matter of time for me.",2,3.299999999999983,"#11, #12, ","102.28, 104.81, ","104.32, 106.07, ",101.43,103.81
25,"00:01:50,443","00:01:51,903",But you know why I be thinking sometimes,0,0.0,,,,110.44,111.9
26,"00:01:51,986","00:01:54,906","I wanna stop doing comedy, and you know...",0,0.0,,,,111.99,114.91
27,"00:01:55,573","00:01:57,742","I don't wanna sound like a braggart saying this,",0,0.0,,,,115.57,117.74
28,"00:01:57,826","00:02:00,161","but the real, like, reason I wanna stop",0,0.0,,,,117.83,120.16
29,"00:02:00,245","00:02:02,914",is because I'm too goddamn good at it.,1,5.320000000000007,"#13, ","123.11, ","128.43, ",120.25,122.91
30,"00:02:04,833","00:02:05,792","I'm dope, nigga, like--",0,0.0,,,,124.83,125.79
31,"00:02:05,875","00:02:08,545",I'm not even-- I'm not even exaggerating.,0,0.0,,,,125.88,128.54
32,"00:02:08,628","00:02:10,505",It's not exciting.,1,1.1100000000000136,"#14, ","131.54, ","132.65, ",128.63,130.5
33,"00:02:12,048","00:02:13,550","Every night before I come out on stage,",0,0.0,,,,132.05,133.55
34,"00:02:13,633","00:02:16,219","I'll be backstage like, ""I'm sure this is gonna go well.""",2,2.009999999999991,"#15, #16, ","135.93, 139.79, ","136.91, 140.82, ",133.63,136.22
35,"00:02:20,056","00:02:21,349",And it always does.,0,0.0,,,,140.06,141.35
36,"00:02:23,143","00:02:26,563",I'm so good at writing jokes...,1,1.0200000000000102,"#17, ","145.32, ","146.34, ",143.14,146.56
37,"00:02:26,646","00:02:28,815",And this is not even an exaggeration.,0,0.0,,,,146.65,148.81
38,"00:02:28,898","00:02:31,734",I actually write jokes backwards.,1,0.8299999999999841,"#18, ","151.8, ","152.63, ",148.9,151.73
39,"00:02:32,485","00:02:36,239",I will write a punch line with no particular setup in mind.,1,1.009999999999991,"#19, ","153.21, ","154.22, ",152.49,156.24
40,"00:02:36,322","00:02:38,116","I just put it on a scrap of paper,",0,0.0,,,,156.32,158.12
41,"00:02:38,199","00:02:40,618",and I'll throw that scrap of paper in my fishbowl.,0,0.0,,,,158.2,160.62
42,"00:02:40,702","00:02:44,372",I have a fishbowl in my house filled with random punch lines.,1,0.9799999999999898,"#20, ","162.93, ","163.91, ",160.7,164.37
43,"00:02:44,956","00:02:47,083","And every once in a while, I'll shake the bowl",0,0.0,,,,164.96,167.08
44,"00:02:47,167","00:02:49,127","and I'll dig in there and pull one out,",0,0.0,,,,167.17,169.13
45,"00:02:49,210","00:02:51,421",and see if I can make that shit work.,0,0.0,,,,169.21,171.42
46,"00:02:53,047","00:02:54,716",And I picked one for this special.,0,0.0,,,,173.05,174.72
47,"00:02:56,134","00:02:58,219",It's not an easy punch line to pull off.,0,0.0,,,,176.13,178.22
48,"00:02:58,928","00:02:59,762",Are you ready?,1,1.6100000000000136,"#21, ","179.98, ","181.59, ",178.93,179.76
49,"00:03:00,013","00:03:01,222",[audience] Yeah.,0,0.0,,,,180.01,181.22
50,"00:03:01,306","00:03:03,766","Here it goes. The punch line is,",0,0.0,,,,181.31,183.77
51,"00:03:04,350","00:03:06,227","""So I kicked her in the pussy.""",1,1.289999999999992,"#22, ","185.97, ","187.26, ",184.35,186.23
52,"00:03:11,107","00:03:12,692",I haven't finished the joke yet.,2,3.0999999999999943,"#23, #24, ","191.14, 193.52, ","192.79, 194.97, ",191.11,192.69
53,"00:03:13,693","00:03:15,904","I just know whatever happens in the beginning of the joke,",0,0.0,,,,193.69,195.9
54,"00:03:15,987","00:03:18,156","at the end of the joke, for some reason,",1,1.079999999999984,"#25, ","196.18, ","197.26, ",195.99,198.16
55,"00:03:18,865","00:03:20,825","I'm gonna kick somebody in the pussy,",1,1.7900000000000205,"#26, ","200.2, ","201.99, ",198.87,200.82
56,"00:03:21,117","00:03:23,203",and it's going to be hilarious.,0,0.0,,,,201.12,203.2
57,"00:03:25,121","00:03:26,414",You know what's weird?,0,0.0,,,,205.12,206.41
58,"00:03:27,248","00:03:29,042",I've always been this talented.,1,1.960000000000008,"#27, ","209.28, ","211.24, ",207.25,209.04
59,"00:03:30,585","00:03:32,378",I can't remember a time when I wasn't.,0,0.0,,,,210.59,212.38
60,"00:03:32,462","00:03:35,924","You know, when I was growing up, I was probably about eight years old,",1,0.710000000000008,"#28, ","213.56, ","214.27, ",212.46,215.92
61,"00:03:36,007","00:03:38,843","and at the time,  we were living in Silver Spring.",2,4.669999999999959,"#29, #30, ","216.58, 219.8, ","217.2, 223.85, ",216.01,218.84
62,"00:03:39,844","00:03:40,720",Yeah.,0,0.0,,,,219.84,220.72
63,"00:03:42,222","00:03:43,056",Yes.,0,0.0,,,,222.22,223.06
64,"00:03:43,640","00:03:45,725","Common misconception about me and DC,",0,0.0,,,,223.64,225.72
65,"00:03:45,808","00:03:47,936",a lot of people think I'm from the 'hood.,0,0.0,,,,225.81,227.94
66,"00:03:48,019","00:03:48,978",That's not true.,1,3.1299999999999955,"#31, ","230.34, ","233.47, ",228.02,228.98
67,"00:03:50,730","00:03:53,233",But I never bothered to correct anybody...,1,1.0600000000000023,"#32, ","234.93, ","235.99, ",230.73,233.23
68,"00:03:55,443","00:03:57,570",because I wanted the streets to embrace me.,0,0.0,,,,235.44,237.57
69,"00:04:00,073","00:04:02,867","As a matter of fact, I kept it up as a ruse.",0,0.0,,,,240.07,242.87
70,"00:04:03,451","00:04:06,079","Like sometimes I'll hang out with rappers like Nas and them,",0,0.0,,,,243.45,246.08
71,"00:04:06,162","00:04:08,498",and these motherfuckers start talking about the projects.,0,0.0,,,,246.16,248.5
72,"00:04:08,581","00:04:11,668","""Yo, it was wild in the PJs, yo.""",0,0.0,,,,248.58,251.67
73,"00:04:11,751","00:04:13,711","And I'll be like, ""Word, nigga, word.""",0,0.0,,,,251.75,253.71
74,"00:04:13,795","00:04:15,088",But I don't know.,2,2.8199999999999648,"#33, #34, ","253.9, 256.23, ","255.2, 257.75, ",253.79,255.09
75,"00:04:16,589","00:04:17,507",I have no idea.,1,0.7900000000000205,"#35, ","259.39, ","260.18, ",256.59,257.51
76,"00:04:19,717","00:04:22,428",My parents did just well enough,0,0.0,,,,259.72,262.43
77,"00:04:22,762","00:04:25,431",so that I could grow up poor around white people.,3,2.4599999999999795,"#36, #37, #38, ","264.99, 268.94, 271.23, ","266.3, 269.55, 271.77, ",262.76,265.43
78,"00:04:31,646","00:04:33,940","To be honest, when Nas and them talk about the projects,",0,0.0,,,,271.65,273.94
79,"00:04:34,023","00:04:36,109","nigga, I used to get jealous.",0,0.0,,,,274.02,276.11
80,"00:04:37,026","00:04:38,653",Because it sounded fun.,0,0.0,,,,277.03,278.65
81,"00:04:38,736","00:04:42,115","Everybody in the projects was poor,",0,0.0,,,,278.74,282.12
82,"00:04:42,365","00:04:43,324",and that's fair.,0,0.0,,,,282.37,283.32
83,"00:04:43,658","00:04:45,159","But if you were poor in Silver Spring,",0,0.0,,,,283.66,285.16
84,"00:04:45,243","00:04:48,538","nigga, it felt like it was only happening to you.",1,1.7399999999999523,"#39, ","287.97, ","289.71, ",285.24,288.54
85,"00:04:51,958","00:04:54,210",Nas does not know the pain...,0,0.0,,,,291.96,294.21
86,"00:04:56,129","00:04:59,132",of that first sleepover at a white friend's house.,2,1.8799999999999386,"#40, #41, ","299.54, 302.24, ","300.13, 303.53, ",296.13,299.13
87,"00:05:02,552","00:05:05,596",When you come back home on Sunday and just look at your parents like...,1,2.6399999999999864,"#42, ","306.13, ","308.77, ",302.55,305.6
88,"00:05:06,723","00:05:08,725","""Y'all need to step your game up.",0,0.0,,,,306.72,308.73
89,"00:05:12,312","00:05:14,397","Everything at Timmy's house works.""",1,0.7099999999999795,"#43, ","314.17, ","314.88, ",312.31,314.4
90,"00:05:18,609","00:05:20,194",Remember the first time you saw that?,0,0.0,,,,318.61,320.19
91,"00:05:20,528","00:05:21,654",The cold winter,0,0.0,,,,320.53,321.65
92,"00:05:21,738","00:05:23,990",and to be at a white friend's house and see them motherfuckers,0,0.0,,,,321.74,323.99
93,"00:05:24,073","00:05:26,075",in their living room without their coats on?,1,2.25,"#44, ","327.68, ","329.93, ",324.07,326.07
94,"00:05:33,833","00:05:38,212","Timmy was one of my first white friends, like, in my life, man.",1,0.6399999999999864,"#45, ","333.98, ","334.62, ",333.83,338.21
95,"00:05:38,588","00:05:43,176","Good dude, too. He moved to Silver Spring from Utah of all places.",0,0.0,,,,338.59,343.18
96,"00:05:43,843","00:05:45,303",I guess his family was affiliated,0,0.0,,,,343.84,345.3
97,"00:05:45,386","00:05:48,181",with that Mormon church they got down there.,0,0.0,,,,345.39,348.18
98,"00:05:49,140","00:05:50,350",Me and him used to hang out.,0,0.0,,,,349.14,350.35
99,"00:05:50,433","00:05:52,852","One day, I was at his house, just hanging out, and Timmy says,",0,0.0,,,,350.43,352.85
100,"00:05:52,935","00:05:56,481","""Dave, why don't you stay for dinner tonight?""",0,0.0,,,,352.94,356.48
101,"00:05:56,814","00:06:00,109","I said, ""Oh, man, I'd love to, but I can't.""",0,0.0,,,,356.81,360.11
102,"00:06:00,610","00:06:03,279","If I'm not home before dark, my mother will kill me.""",0,0.0,,,,360.61,363.28
103,"00:06:05,031","00:06:06,032",That was a lie.,1,0.6899999999999977,"#46, ","367.12, ","367.81, ",365.03,366.03
104,"00:06:07,658","00:06:10,953",My mother had several jobs. I hadn't seen her in three or four days.,0,0.0,,,,367.66,370.95
105,"00:06:13,664","00:06:15,750",And the only reason I lied to Timmy,0,0.0,,,,373.66,375.75
106,"00:06:15,833","00:06:19,420","was because at that point in my life, it was my experience",0,0.0,,,,375.83,379.42
107,"00:06:19,962","00:06:22,048",that white dinner wasn't delicious.,1,1.0399999999999636,"#47, ","387.04, ","388.08, ",379.96,382.05
108,"00:06:27,303","00:06:30,431",I'd rather go home and fry some bologna or some shit like that.,2,3.740000000000009,"#48, #49, ","388.53, 393.3, ","391.39, 394.18, ",387.3,390.43
109,"00:06:38,022","00:06:40,316",But then old Timmy threw me a curveball I wasn't expecting.,0,0.0,,,,398.02,400.32
110,"00:06:40,400","00:06:43,111","He said, ""Oh, it's too bad you can't stay, Dave, 'cause...",0,0.0,,,,400.4,403.11
111,"00:06:43,861","00:06:47,407","Mama made Stove Top stuffing.""",1,0.7399999999999523,"#50, ","408.16, ","408.9, ",403.86,407.41
112,"00:06:48,449","00:06:50,701","I said, ""What the fuck? Stove Top?",1,0.5,"#51, ","411.86, ","412.36, ",408.45,410.7
113,"00:06:52,328","00:06:54,997","Hold on, nigga. Let me make some phone calls real quick.""",2,2.569999999999993,"#52, #53, ","413.71, 418.66, ","415.09, 419.85, ",412.33,415.0
114,"00:06:59,043","00:07:00,795","I had seen that commercial so many times,",0,0.0,,,,419.04,420.8
115,"00:07:00,878","00:07:03,965",I had dreamt of getting my hands on some of that Stove Top stuffing.,2,2.1200000000000045,"#54, #55, ","423.01, 425.52, ","423.9, 426.75, ",420.88,423.96
116,"00:07:05,633","00:07:08,928",Finally I met a motherfucker that actually had a box of Stove Top in the house.,1,1.1100000000000136,"#56, ","428.57, ","429.68, ",425.63,428.93
117,"00:07:09,011","00:07:12,598","I couldn't miss this opportunity, so I pretended to call my mother.",1,0.8100000000000023,"#57, ","431.48, ","432.29, ",429.01,432.6
118,"00:07:13,766","00:07:15,476","Then I came back and I said, ""Timmy.",1,0.5800000000000409,"#58, ","435.08, ","435.66, ",433.77,435.48
119,"00:07:15,560","00:07:18,980","Timmy, you're not gonna believe this. Great news. Mom said I can stay.""",1,0.7699999999999818,"#59, ","437.85, ","438.62, ",435.56,438.98
120,"00:07:19,063","00:07:20,731","He said, ""Fantastic.""",0,0.0,,,,439.06,440.73
121,"00:07:20,815","00:07:23,359","He said, ""Why don't you come with me, and we'll help set the table,",0,0.0,,,,440.81,443.36
122,"00:07:23,443","00:07:25,194","and then we can say the blessing?""",0,0.0,,,,443.44,445.19
123,"00:07:25,278","00:07:29,073",I had no interest in setting this motherfucker's table,0,0.0,,,,445.28,449.07
124,"00:07:29,157","00:07:32,160",or saying these crazy-ass Mormon prayers.,1,1.8700000000000045,"#60, ","452.29, ","454.16, ",449.16,452.16
125,"00:07:33,035","00:07:35,955",I just wanted the goddamn stuffing.,0,0.0,,,,453.04,455.95
126,"00:07:37,999","00:07:39,959","I told Timmy, ""You know what? I'd love to help,",0,0.0,,,,458.0,459.96
127,"00:07:40,042","00:07:41,878","but let me go wash my hands first.""",0,0.0,,,,460.04,461.88
128,"00:07:41,961","00:07:43,337",My plan was simple.,0,0.0,,,,461.96,463.34
129,"00:07:44,046","00:07:45,381","Wash my hands slowly,",0,0.0,,,,464.05,465.38
130,"00:07:45,465","00:07:46,966","and by the time I'm done,",0,0.0,,,,465.46,466.97
131,"00:07:47,049","00:07:49,844","the table will be set, the blessing will be said,",0,0.0,,,,467.05,469.84
132,"00:07:49,927","00:07:53,014",and all that there will be left to do is eat.,1,0.8299999999999841,"#61, ","474.98, ","475.81, ",469.93,473.01
133,"00:07:55,308","00:07:56,350",Went to the bathroom.,0,0.0,,,,475.31,476.35
134,"00:07:57,059","00:07:58,769",I wash my hands very slowly.,0,0.0,,,,477.06,478.77
135,"00:07:58,936","00:08:00,980",I must have been in there for about ten minutes.,1,1.4300000000000068,"#62, ","481.03, ","482.46, ",478.94,480.98
136,"00:08:02,398","00:08:03,316",And suddenly...,0,0.0,,,,482.4,483.32
137,"00:08:04,108","00:08:05,902",one of his mothers came to the door.,1,4.310000000000002,"#63, ","488.94, ","493.25, ",484.11,485.9
138,"00:08:15,411","00:08:18,456","She was like, ""Hi. David, right?""",1,0.7599999999999909,"#64, ","497.26, ","498.02, ",495.41,498.46
139,"00:08:18,915","00:08:20,333","I said, ""Yes, ma'am.""",0,0.0,,,,498.92,500.33
140,"00:08:20,791","00:08:24,921","She said, ""Timmy tells me that you're planning on staying for dinner.""",0,0.0,,,,500.79,504.92
141,"00:08:25,505","00:08:27,423","I said, ""I hope that's not a problem, ma'am.""",0,0.0,,,,505.5,507.42
142,"00:08:27,715","00:08:30,092","She says, ""No, it's no problem. We'd love to have you.",0,0.0,,,,507.71,510.09
143,"00:08:30,176","00:08:32,803",It's just that we weren't expecting company.,0,0.0,,,,510.18,512.8
144,"00:08:33,054","00:08:34,055",And I'm afraid...,0,0.0,,,,513.05,514.05
145,"00:08:34,931","00:08:37,683",there's not enough Stove Top stuffing...,1,1.3500000000000227,"#65, ","517.37, ","518.72, ",514.93,517.68
146,"00:08:38,601","00:08:39,727","for everybody.""",1,0.7700000000000955,"#66, ","520.8, ","521.57, ",518.6,519.73
147,"00:08:42,813","00:08:44,815",So I kicked her in the pussy.,1,7.5499999999999545,"#67, ","523.6, ","531.15, ",522.81,524.82
148,"00:08:45,608","00:08:46,984",Ladies and gentlemen...,0,0.0,,,,525.61,526.98
149,"00:08:48,027","00:08:50,071","I told you I'm dope, nigga.",0,0.0,,,,528.03,530.07
150,"00:08:50,154","00:08:53,407","I told you that I was gonna say it, and you still didn't see it coming.",1,5.389999999999986,"#68, ","532.45, ","537.84, ",530.15,533.41
151,"00:08:53,991","00:08:56,619",And that's why I make the big bucks.,2,3.3899999999999864,"#69, #70, ","543.24, 546.05, ","545.39, 547.29, ",533.99,536.62
152,"00:09:06,128","00:09:07,213","Oh, my God.",0,0.0,,,,546.13,547.21
153,"00:09:09,382","00:09:12,885",But there's a more important reason that I would stop doing comedy right now.,0,0.0,,,,549.38,552.88
154,"00:09:13,928","00:09:16,347","And this reason is the real reason that's been percolating,",0,0.0,,,,553.93,556.35
155,"00:09:16,430","00:09:18,933",and it really is the crowd. Not you.,0,0.0,,,,556.43,558.93
156,"00:09:19,016","00:09:22,853",I'm talking about the crowd on the big stage.,0,0.0,,,,559.02,562.85
157,"00:09:22,937","00:09:26,983",It's too hard to entertain a country whose ears are so brittle.,0,0.0,,,,562.94,566.98
158,"00:09:27,066","00:09:28,568","Motherfuckers are so sensitive,",0,0.0,,,,567.07,568.57
159,"00:09:28,651","00:09:31,862",the whole country has turned into bitch-ass niggas.,3,7.099999999999909,"#71, #72, #73, ","572.01, 575.96, 579.71, ","575.25, 578.75, 580.78, ",568.65,571.86
160,"00:09:40,288","00:09:42,456",Everything you say upsets somebody.,0,0.0,,,,580.29,582.46
161,"00:09:43,708","00:09:45,501","You know, I can remember when it all started.",0,0.0,,,,583.71,585.5
162,"00:09:45,585","00:09:47,628",It was when I was doing  Chappelle's Show.,0,0.0,,,,585.59,587.63
163,"00:09:47,712","00:09:49,422",When I was doing  Chappelle's Show...,1,2.5799999999999272,"#74, ","589.47, ","592.05, ",587.71,589.42
164,"00:09:51,507","00:09:52,383","I used to do the show,",0,0.0,,,,591.51,592.38
165,"00:09:52,466","00:09:55,011","and then on the weekends, I'd do concerts and shit like that.",0,0.0,,,,592.47,595.01
166,"00:09:55,094","00:09:56,387","So, I'm doing a concert,",0,0.0,,,,595.09,596.39
167,"00:09:56,470","00:09:58,973",and there was a couple in the front row. Beautiful couple.,0,0.0,,,,596.47,598.97
168,"00:09:59,557","00:10:02,435",The wife... The wife was obviously Asian.,1,0.5299999999999727,"#75, ","604.96, ","605.49, ",599.56,602.43
169,"00:10:05,438","00:10:06,897",You could see it in her face.,1,0.8999999999999773,"#76, ","617.46, ","618.36, ",605.44,606.9
170,"00:10:18,117","00:10:19,035",The husband...,0,0.0,,,,618.12,619.03
171,"00:10:20,244","00:10:23,247","this motherfucker was mysterious, to say the least.",0,0.0,,,,620.24,623.25
172,"00:10:24,040","00:10:25,958",Couldn't quite pinpoint where he was from.,0,0.0,,,,624.04,625.96
173,"00:10:26,042","00:10:28,502","Caramel-colored fella, very nice hair,",0,0.0,,,,626.04,628.5
174,"00:10:28,586","00:10:30,921","but he could have been from anywhere. Bangladesh, Mexico.",1,1.3500000000000227,"#77, ","630.64, ","631.99, ",628.59,630.92
175,"00:10:31,005","00:10:32,757",I can't guess with a nigga like this.,0,0.0,,,,631.0,632.76
176,"00:10:33,924","00:10:37,928",All I knew for sure about this guy...,1,0.57000000000005,"#78, ","636.41, ","636.98, ",633.92,637.93
177,"00:10:39,221","00:10:41,015",was that his wife was a bitch.,2,1.8899999999999864,"#79, #80, ","640.88, 643.22, ","642.26, 643.73, ",639.22,641.01
178,"00:10:43,351","00:10:45,353","I could see that in her face, too.",0,0.0,,,,643.35,645.35
179,"00:10:46,354","00:10:48,356","No, he was laughing and having a good time,",0,0.0,,,,646.35,648.36
180,"00:10:48,439","00:10:52,318",and she was scowling at me at a goddamn comedy show.,1,1.5599999999999454,"#81, ","650.25, ","651.81, ",648.44,652.32
181,"00:10:52,401","00:10:53,569",I couldn't figure it out.,1,0.8100000000000591,"#82, ","653.76, ","654.57, ",652.4,653.57
182,"00:10:54,278","00:10:57,573","And then I realized at some point that she was pregnant,",0,0.0,,,,654.28,657.57
183,"00:10:57,657","00:10:59,450",and I was smoking on stage.,0,0.0,,,,657.66,659.45
184,"00:10:59,533","00:11:02,078","I said, ""Oh, my God. That's probably why she's mad.""",0,0.0,,,,659.53,662.08
185,"00:11:02,161","00:11:04,163","So I started to put my cigarette out,",0,0.0,,,,662.16,664.16
186,"00:11:04,246","00:11:07,500",but then she hit me with one of them fake non-smoker coughs.,2,2.6700000000000728,"#83, #84, ","667.48, 669.89, ","668.97, 671.07, ",664.25,667.5
187,"00:11:10,294","00:11:11,253",So I just kept smoking.,0,0.0,,,,670.29,671.25
188,"00:11:11,337","00:11:14,256","I thought to myself, ""Bitch, that baby will be fine. Relax.""",2,1.330000000000041,"#85, #86, ","673.99, 677.43, ","674.58, 678.17, ",671.34,674.26
189,"00:11:17,760","00:11:20,096",Then I tried to break the tension. I just asked her-- This is all I said.,0,0.0,,,,677.76,680.1
190,"00:11:20,179","00:11:22,223","I go, ""Hey, where are you guys from?""",0,0.0,,,,680.18,682.22
191,"00:11:22,306","00:11:26,602","And I could tell that she was on to me. Very condescendingly, she says,",0,0.0,,,,682.31,686.6
192,"00:11:26,686","00:11:29,563","""I'm from California.",0,0.0,,,,686.69,689.56
193,"00:11:31,357","00:11:34,068",If you're asking my ethnicity...,0,0.0,,,,691.36,694.07
194,"00:11:35,111","00:11:36,612","I am Chinese.""",0,0.0,,,,695.11,696.61
195,"00:11:37,279","00:11:38,864",And her husband was just cool about the shit.,0,0.0,,,,697.28,698.86
196,"00:11:38,948","00:11:40,950","He was like, ""I'm Mexican, bro.""",1,1.490000000000009,"#87, ","701.89, ","703.38, ",698.95,700.95
197,"00:11:43,452","00:11:45,871","I said, ""Well, I'm sorry if I offended you by asking,",0,0.0,,,,703.45,705.87
198,"00:11:45,955","00:11:47,498",but you're very beautiful couple.,0,0.0,,,,705.96,707.5
199,"00:11:48,207","00:11:50,668","And, miss, there's no question that you're gonna give birth",0,0.0,,,,708.21,710.67
200,"00:11:51,168","00:11:53,838","to the hardest-working baby this world has ever seen.""",3,3.189999999999941,"#88, #89, #90, ","713.63, 716.85, 718.84, ","714.54, 717.75, 720.22, ",711.17,713.84
201,"00:11:59,009","00:12:00,261",It's not a bad joke.,0,0.0,,,,719.01,720.26
202,"00:12:01,637","00:12:03,055",She got very upset.,1,0.6999999999999318,"#91, ","722.95, ","723.65, ",721.64,723.05
203,"00:12:03,139","00:12:04,890",She got up to leave immediately.,0,0.0,,,,723.14,724.89
204,"00:12:04,974","00:12:07,893",She didn't just leave. She had to take one last dig at me on the way out.,1,2.3899999999999864,"#92, ","728.22, ","730.61, ",724.97,727.89
205,"00:12:09,019","00:12:14,525","""I will never buy one of your fucking DVDs again, Dave Chappelle.""",2,2.050000000000182,"#93, #94, ","733.79, 735.68, ","734.57, 736.95, ",729.02,734.52
206,"00:12:16,318","00:12:18,612","I said, ""Ma'am, with all due respect...",0,0.0,,,,736.32,738.61
207,"00:12:19,655","00:12:21,699","Chinese people don't buy DVDs.""",3,6.459999999999923,"#95, #96, #97, ","741.11, 744.32, 747.73, ","743.24, 745.42, 750.96, ",739.65,741.7
208,"00:12:30,040","00:12:31,083",And the crowd went crazy.,0,0.0,,,,750.04,751.08
209,"00:12:31,167","00:12:33,043",We were all laughing and having a good time.,1,1.42999999999995,"#98, ","751.98, ","753.41, ",751.17,753.04
210,"00:12:33,127","00:12:34,795",I didn't even think anything of it.,0,0.0,,,,753.13,754.79
211,"00:12:34,879","00:12:36,756","And then, just three days later,",0,0.0,,,,754.88,756.76
212,"00:12:36,839","00:12:39,925",this lady sends a fucking letter to my promoter,0,0.0,,,,756.84,759.92
213,"00:12:40,009","00:12:42,636",telling him not to book me for shows anymore,0,0.0,,,,760.01,762.64
214,"00:12:42,720","00:12:44,972","because I was quote ""racist."" Huh?",0,0.0,,,,762.72,764.97
215,"00:12:45,556","00:12:48,350","And... And I'm quoting her,",0,0.0,,,,765.56,768.35
216,"00:12:48,434","00:12:51,687","""insensitive to the nature of my interracial marriage.""",0,0.0,,,,768.43,771.69
217,"00:12:52,271","00:12:54,648","I was like, ""Word, bitch, I was?""",2,2.1800000000000637,"#99, #100, ","774.88, 778.03, ","776.27, 778.82, ",772.27,774.65
218,"00:12:59,612","00:13:02,448",If she had just done a little bit of research...,0,0.0,,,,779.61,782.45
219,"00:13:02,990","00:13:08,078",She would know that I myself am in an interracial marriage.,2,6.080000000000041,"#101, #102, ","783.83, 788.55, ","788.1, 790.36, ",782.99,788.08
220,"00:13:09,121","00:13:09,997",That's right.,1,2.5399999999999636,"#103, ","790.86, ","793.4, ",789.12,790.0
221,"00:13:11,373","00:13:15,211","In fact, my wife is Asian, too.",0,0.0,,,,791.37,795.21
222,"00:13:15,377","00:13:18,672","Surprise, bitch. I'll see you on Thanksgiving.",3,4.0,"#104, #105, #106, ","798.14, 801.9, 805.1, ","799.62, 803.53, 805.99, ",795.38,798.67
223,"00:13:25,304","00:13:26,847",But my wife's not Chinese.,0,0.0,,,,805.3,806.85
224,"00:13:27,681","00:13:28,766",She's Filipino.,1,2.5499999999999545,"#107, ","809.35, ","811.9, ",807.68,808.77
225,"00:13:30,142","00:13:31,393",That's right.,0,0.0,,,,810.14,811.39
226,"00:13:31,477","00:13:34,313","And our kids look Puerto Rican somehow, so there you go.",1,1.0199999999999818,"#108, ","813.82, ","814.84, ",811.48,814.31
227,"00:13:38,442","00:13:40,152",I don't give a fuck about interracial marriage.,0,0.0,,,,818.44,820.15
228,"00:13:40,236","00:13:42,655","In fact, you know what? My mother is half white.",0,0.0,,,,820.24,822.65
229,"00:13:42,738","00:13:44,532",-A lot of people don't know that. -[woman screams],0,0.0,,,,822.74,824.53
230,"00:13:44,615","00:13:47,117","All right, you a little too excited, but okay.",2,1.8400000000000318,"#109, #110, ","826.45, 830.05, ","827.25, 831.09, ",824.62,827.12
