,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
33,"00:03:07,729","00:03:10,064",<i>I wonder if it was a trophy</i> <i>or a medal?</i>,1,0.9300000000000068,"#22, ","189.76, ","190.69, ",187.73,190.06
34,"00:03:10,148","00:03:12,650","<i>It must be one of them,</i> <i>because it's an award.</i>",1,0.8900000000000148,"#23, ","192.57, ","193.46, ",190.15,192.65
35,"00:03:12,734","00:03:14,694",<i>-I'm gonna put it in my fridge!</i> <i>-Wow!</i>,1,1.5200000000000102,"#24, ","193.88, ","195.4, ",192.73,194.69
36,"00:03:15,236","00:03:18,198",<i>Was it voted on</i> <i>by his peers or by a board?</i>,0,0.0,,,,195.24,198.2
37,"00:03:18,281","00:03:21,201",<i>I won an award</i> <i>as I do positive crowd work.</i>,0,0.0,,,,198.28,201.2
38,"00:03:21,284","00:03:24,245","<i>A lot of comedians come out,</i> <i>""Where..."" Leave people alone.</i>",0,0.0,,,,201.28,204.25
39,"00:03:24,329","00:03:26,497",<i>People are insecure.</i> <i>They go out to feel better.</i>,0,0.0,,,,204.33,206.5
40,"00:03:26,581","00:03:30,210","<i>I do positive crowd work,</i> <i>proving you can do it but still be nice.</i>",0,0.0,,,,206.58,210.21
41,"00:03:30,418","00:03:33,421","<i>For instance,</i> <i>I really like your tattoos, they're...</i>",0,0.0,,,,210.42,213.42
42,"00:03:33,880","00:03:36,466","<i>See, that's funny. </i> <i>You people don't know it.</i>",0,0.0,,,,213.88,216.47
43,"00:03:36,549","00:03:38,551",<i>Yeah. I love your bow tie...</i>,1,0.6100000000000136,"#25, ","217.79, ","218.4, ",216.55,218.55
44,"00:03:38,635","00:03:42,388",<i>Because I don't want to be one</i> <i>of those comedians</i>,0,0.0,,,,218.63,222.39
45,"00:03:42,472","00:03:44,766",<i>who makes fun of the wrong groups.</i>,0,0.0,,,,222.47,224.77
46,"00:03:44,849","00:03:47,268","<i>You ever see comedy,</i> <i>see a comedian like, ""Oh...</i>",0,0.0,,,,224.85,227.27
47,"00:03:47,352","00:03:51,356","<i>""I'm pretty sure </i> <i>he's throwing a verbal blow</i>",0,0.0,,,,227.35,231.36
48,"00:03:51,439","00:03:53,775","<i>""to a group of people</i> <i>that might need a hug.""</i>",0,0.0,,,,231.44,233.78
49,"00:03:53,858","00:03:57,654",<i>That looks shitty years later</i> <i>when you watch your comedy</i>,0,0.0,,,,233.86,237.65
50,"00:03:57,737","00:03:59,989","<i>like, ""I should've been</i> <i>hugging those people,</i>",0,0.0,,,,237.74,239.99
51,"00:04:00,073","00:04:02,742","<i>not taking comedic blows at them.""</i>",0,0.0,,,,240.07,242.74
52,"00:04:02,825","00:04:06,579","<i>""They're already getting the shit beat out</i> <i>of them, I should defend them.""</i>",0,0.0,,,,242.82,246.58
53,"00:04:06,663","00:04:07,914","<i>That is why,</i>",0,0.0,,,,246.66,247.91
54,"00:04:07,997","00:04:11,709",<i>may I get some reverb so people know</i> <i>I'm really talking about something?</i>,0,0.0,,,,248.0,251.71
55,"00:04:11,793","00:04:15,380","<i>That is why, ladies and gentlemen,</i> <i>that I had a joke...</i>",2,4.0,"#26, #27, ","253.21, 255.43, ","253.77, 258.87, ",251.79,255.38
56,"00:04:17,090","00:04:19,175",<i>about above-the-ground pools.</i>,0,0.0,,,,257.09,259.18
57,"00:04:19,842","00:04:22,679","<i>And I took it out of my act.</i> <i>I'm not lying, folks.</i>",0,0.0,,,,259.84,262.68
58,"00:04:22,762","00:04:25,014","<i>I had a joke, every night</i> <i>I'd come out here,</i>",1,4.289999999999964,"#28, ","264.23, ","268.52, ",262.76,265.01
59,"00:04:25,098","00:04:28,434","<i>""Oh, above the ground pools...""</i>",0,0.0,,,,265.1,268.43
60,"00:04:28,518","00:04:31,980",<i>What if there's somebody</i> <i>in this audience who has one?</i>,0,0.0,,,,268.52,271.98
61,"00:04:32,063","00:04:35,858","<i>The odds are, if you had to bet,</i> <i>you'd say, ""There's one.""</i>",0,0.0,,,,272.06,275.86
62,"00:04:35,942","00:04:39,487","<i>They'd have to watch my show like,</i> <i>""What's this joke about pools?</i>",0,0.0,,,,275.94,279.49
63,"00:04:39,570","00:04:42,573","<i>""Is our pool like a joke, or something?""</i>",0,0.0,,,,279.57,282.57
64,"00:04:42,657","00:04:47,078","<i>First of all, I won't do the joke </i> <i>as I said I didn't do it.</i>",0,0.0,,,,282.66,287.08
65,"00:04:47,203","00:04:51,958","<i>I think you're like, ""Can you tell us </i> <i>what it was?"" Sure.</i>",1,1.089999999999975,"#29, ","291.23, ","292.32, ",287.2,291.96
66,"00:04:52,041","00:04:57,005","<i>But I won't sell it, ""Hey, these pools...""</i> <i>I used to really sell it. ""Hey...""</i>",1,0.7700000000000387,"#30, ","297.2, ","297.97, ",292.04,297.0
67,"00:04:58,089","00:05:02,260","<i>But all I'm saying is</i> <i>if you have an above-the-ground pool,</i>",0,0.0,,,,298.09,302.26
68,"00:05:02,427","00:05:05,513","<i>at least dig a hole and hide it,</i> <i>that's all.</i>",1,1.579999999999984,"#31, ","304.01, ","305.59, ",302.43,305.51
69,"00:05:08,016","00:05:11,060",<i>That would be great music </i> <i>to have in real life.</i>,0,0.0,,,,308.02,311.06
70,"00:05:12,061","00:05:15,565","<i>Like if your credit card got declined.</i> <i>""Sorry it's been declined.""</i>",0,0.0,,,,312.06,315.56
71,"00:05:16,274","00:05:18,192","<i>You're like, ""Oh, that's not...""</i>",1,1.8199999999999932,"#32, ","318.31, ","320.13, ",316.27,318.19
72,"00:05:20,320","00:05:22,322",<i>Is K-Mart trying to go out of business?</i>,0,0.0,,,,320.32,322.32
73,"00:05:23,448","00:05:28,286","<i>What don't they get? I'm being serious.</i> <i>I hope it's funny, but you go, ""Yeah...""</i>",0,0.0,,,,323.45,328.29
74,"00:05:28,369","00:05:33,416","<i>Everyone mocks it for being a shithole, </i> <i>nobody goes, ""What's the problem?""</i>",0,0.0,,,,328.37,333.42
75,"00:05:33,499","00:05:38,504","<i>You know, don't they see that Target...</i> <i>Here's the business plan for Target...</i>",0,0.0,,,,333.5,338.5
76,"00:05:38,713","00:05:41,883","<i>""We'll sell what K-Mart sells, </i> <i>but wipe shit off.""</i>",0,0.0,,,,338.71,341.88
77,"00:05:42,091","00:05:45,553","<i>""Oh, yeah!</i> <i>I think there might be something there.""</i>",1,0.7899999999999636,"#33, ","346.73, ","347.52, ",342.09,345.55
78,"00:05:47,347","00:05:50,016",<i>Ever noticed inside Target</i> <i>there's Starbucks?</i>,0,0.0,,,,347.35,350.02
79,"00:05:50,099","00:05:54,604","<i>It's a pretty good idea, two companies</i> <i>that believe in customer satisfaction</i>",0,0.0,,,,350.1,354.6
80,"00:05:54,687","00:05:57,899","<i>can share a building,</i> <i>most people don't think of it.</i>",0,0.0,,,,354.69,357.9
81,"00:05:57,982","00:05:59,067",<i>But I did one day...</i>,0,0.0,,,,357.98,359.07
82,"00:05:59,150","00:06:01,861","<i>""They're two different companies</i> <i>sharing a building.""</i>",0,0.0,,,,359.15,361.86
83,"00:06:01,944","00:06:05,865","<i>You have to agree on cleanliness,</i> <i>on customer satisfaction.</i>",0,0.0,,,,361.94,365.87
84,"00:06:05,948","00:06:07,241",<i>I had a good idea.</i>,0,0.0,,,,365.95,367.24
85,"00:06:07,909","00:06:10,286",<i>Why don't they take...</i>,0,0.0,,,,367.91,370.29
86,"00:06:12,288","00:06:15,083","<i>K-Marts, right,</i> <i>it's a good idea, seriously,</i>",0,0.0,,,,372.29,375.08
87,"00:06:15,166","00:06:17,210",<i>get past the laughter of it and go...</i>,0,0.0,,,,375.17,377.21
88,"00:06:17,585","00:06:20,338","<i>""Oh, yeah, this is actually a good idea!""</i>",1,0.6000000000000227,"#34, ","378.5, ","379.1, ",377.58,380.34
89,"00:06:21,464","00:06:24,467",<i>Take K-Marts and put 7-Elevens inside.</i> <i>What do you think?</i>,0,0.0,,,,381.46,384.47
90,"00:06:24,550","00:06:27,428","<i>They can have </i> <i>a big ""who gives a shit?"" festival.</i>",0,0.0,,,,384.55,387.43
91,"00:06:27,512","00:06:30,807",<i>Two companies that could give a fuck</i> <i>about the consumer.</i>,1,0.6299999999999955,"#35, ","390.99, ","391.62, ",387.51,390.81
92,"00:06:31,599","00:06:32,809","<i>God bless 'em, you know?</i>",0,0.0,,,,391.6,392.81
93,"00:06:33,184","00:06:38,147","<i>They go,  ""We're not like other companies,</i> <i>'wipe things, customers are coming.'""</i>",0,0.0,,,,393.18,398.15
94,"00:06:38,231","00:06:41,317","<i>7-Eleven, this could be their motto:</i> <i>""7-Eleven...</i>",2,1.5200000000000387,"#36, #37, ","398.49, 401.03, ","399.25, 401.79, ",398.23,401.32
95,"00:06:41,401","00:06:44,821","<i>""We're open!"" Maybe? I don't know. </i> <i>Put a button on that.</i>",1,4.859999999999957,"#38, ","405.35, ","410.21, ",401.4,404.82
96,"00:06:50,535","00:06:53,413","<i>Now I want to talk about Subway.</i> <i>Sure, I go big.</i>",1,1.650000000000034,"#39, ","413.33, ","414.98, ",410.54,413.41
97,"00:06:55,498","00:06:58,459","<i>Subway, it's not their food</i> <i>I have a problem with,</i>",0,0.0,,,,415.5,418.46
98,"00:06:58,543","00:07:00,753","<i>it's their... look, it's too bright.</i>",0,0.0,,,,418.54,420.75
99,"00:07:00,837","00:07:02,130",<i>It's too bright.</i>,0,0.0,,,,420.84,422.13
100,"00:07:02,213","00:07:04,841",<i>It's so bright.</i> <i>Put a lower bulb in there.</i>,0,0.0,,,,422.21,424.84
101,"00:07:07,093","00:07:08,970","<i>Whenever I say this, people go,</i>",0,0.0,,,,427.09,428.97
102,"00:07:09,053","00:07:12,265","<i>""All right, Todd, I agree</i> <i>with your atmosphere shit but...""</i>",0,0.0,,,,429.05,432.26
103,"00:07:13,182","00:07:14,559","<i>I go, ""Ha ha ha!""</i>",0,0.0,,,,433.18,434.56
104,"00:07:14,642","00:07:16,978","<i>That's funny, cos you know,</i> <i>if ten years ago I'd said,</i>",0,0.0,,,,434.64,436.98
105,"00:07:17,061","00:07:19,063","<i>""Airlines should lower their lights,</i> <i>use blue lights.</i>",0,0.0,,,,437.06,439.06
106,"00:07:19,147","00:07:20,982","<i>People would go, ""OK, Todd...""</i>",0,0.0,,,,439.15,440.98
107,"00:07:21,065","00:07:23,693",<i>But Virgin America did it.</i> <i>They fucking got it!</i>,0,0.0,,,,441.06,443.69
108,"00:07:23,776","00:07:26,779",<i>Oh! How much more money is it</i>,0,0.0,,,,443.78,446.78
109,"00:07:26,863","00:07:29,449",<i>to have people get on a plane</i> <i>that's not too fucking bright?</i>,0,0.0,,,,446.86,449.45
110,"00:07:29,532","00:07:32,368","<i>Oh, it's free?</i> <i>Everyone else is just a dumb fuck?</i>",1,1.4700000000000273,"#40, ","453.14, ","454.61, ",449.53,452.37
111,"00:07:34,162","00:07:38,833","<i>Fly Virgin American just cos someone said,</i> <i>""We don't have to look ugly we fly!""</i>",1,2.680000000000007,"#41, ","459.19, ","461.87, ",454.16,458.83
112,"00:07:42,086","00:07:46,090",<i>I don't want to make anyone feel bad.</i> <i>My goal is to make people change.</i>,0,0.0,,,,462.09,466.09
113,"00:07:46,841","00:07:49,302","<i>Even...</i> <i>Is everything a joke to you, lady?</i>",0,0.0,,,,466.84,469.3
114,"00:07:50,011","00:07:53,055","<i>It probably is, you come out,</i> <i>""Ha ha ha.""</i>",0,0.0,,,,470.01,473.06
115,"00:07:56,893","00:07:58,728",<i>But I really do want people</i> <i>to realize...</i>,0,0.0,,,,476.89,478.73
116,"00:07:58,811","00:08:00,646","<i>I'll give you an example,</i> <i>I'm being serious.</i>",0,0.0,,,,478.81,480.65
117,"00:08:00,730","00:08:04,942","<i>Most of your lights </i> <i>at home  are too bright, OK?</i>",0,0.0,,,,480.73,484.94
118,"00:08:05,026","00:08:07,361","<i>I know you're like, ""Shu... Huh?""</i>",0,0.0,,,,485.03,487.36
119,"00:08:07,445","00:08:10,990","<i>When you have people over your house,</i> <i>it's too bright.</i>",0,0.0,,,,487.44,490.99
120,"00:08:11,073","00:08:14,744","<i>I imagine everyone's thinking about when</i> <i>they have people over,</i>",0,0.0,,,,491.07,494.74
121,"00:08:14,827","00:08:16,496","<i>going, ""I don't think mine are.""</i>",0,0.0,,,,494.83,496.5
122,"00:08:16,579","00:08:20,124","<i>No one goes, ""Mine are too bright,</i> <i>I don't give a fuck."" No, no.</i>",0,0.0,,,,496.58,500.12
123,"00:08:20,208","00:08:22,877","<i>People think lights go way up, </i> <i>so they turn them up.</i>",0,0.0,,,,500.21,502.88
124,"00:08:22,960","00:08:26,923","<i>That's where the mistake starts,</i> <i>because ""the light goes up to there.""</i>",0,0.0,,,,502.96,506.92
125,"00:08:27,006","00:08:30,384",<i>Do you turn everything way up?</i> <i>How about the volume on your stereo?</i>,0,0.0,,,,507.01,510.38
126,"00:08:30,468","00:08:33,179",<i>I turn everything all the way up.</i> <i>The oven if cooking.</i>,1,1.3500000000000227,"#42, ","513.06, ","514.41, ",510.47,513.18
127,"00:08:33,262","00:08:35,139","<i>It's up, it goes all the way up.</i>",0,0.0,,,,513.26,515.14
128,"00:08:36,599","00:08:39,936","<i>If you're sitting there now...</i> <i>some people may think I'm right,</i>",0,0.0,,,,516.6,519.94
129,"00:08:40,019","00:08:43,356","<i>others may say they know how</i> <i>to set their houses up,</i>",0,0.0,,,,520.02,523.36
130,"00:08:43,439","00:08:46,442","<i>""I'm not perfect but not the worst.""</i> <i>You might be.</i>",0,0.0,,,,523.44,526.44
131,"00:08:46,943","00:08:50,821","<i>Go home and look at your hallway,</i> <i>bathroom lighting.</i>",0,0.0,,,,526.94,530.82
132,"00:08:50,905","00:08:53,533","<i>When people come over,</i> <i>the bathroom you provide for them.</i>",0,0.0,,,,530.9,533.53
133,"00:08:53,616","00:08:56,327","<i>If you go look at it</i> <i>without boxing gloves on,</i>",0,0.0,,,,533.62,536.33
134,"00:08:56,410","00:09:00,748","<i>if you look at it and go, ""Fuck. </i> <i>He's right! I'm not in the gray area.""</i>",0,0.0,,,,536.41,540.75
135,"00:09:00,831","00:09:04,669","<i>Let yourself off the hook.</i> <i>But if you don't go, ""What the fuck?""</i>",0,0.0,,,,540.83,544.67
136,"00:09:05,086","00:09:07,046",<i>That's the room you provide people.</i>,0,0.0,,,,545.09,547.05
137,"00:09:07,129","00:09:11,175","<i>Even if you're not purposefully doing it,</i> <i>you're going, ""When people come over,</i>",0,0.0,,,,547.13,551.17
138,"00:09:11,259","00:09:15,179","<i>""I have a room</i> <i>that leaves them feeling shitty.</i>",0,0.0,,,,551.26,555.18
139,"00:09:15,763","00:09:19,600","<i>""They'll look fat, look sweaty, </i> <i>they'll look bloated. I give them that.""</i>",0,0.0,,,,555.76,559.6
140,"00:09:19,684","00:09:22,603","<i>Restaurant are the same,</i> <i>their bathrooms are too bright.</i>",0,0.0,,,,559.68,562.6
141,"00:09:22,687","00:09:24,939","<i>I go, ""I hope you don't sell desserts</i> <i>and go out of business.""</i>",2,1.990000000000009,"#43, #44, ","563.92, 565.84, ","565.2, 566.55, ",562.69,564.94
142,"00:09:26,357","00:09:27,692",<i>You know what else?</i>,0,0.0,,,,566.36,567.69
143,"00:09:27,775","00:09:31,320",<i>Can Whole Foods help me out</i> <i>with the bins of candy everywhere?</i>,0,0.0,,,,567.77,571.32
144,"00:09:31,904","00:09:34,699",<i>It's seriously hard not to eat it.</i>,0,0.0,,,,571.9,574.7
145,"00:09:34,782","00:09:37,577","<i>I smoke pot, that's not an excuse,</i>",0,0.0,,,,574.78,577.58
146,"00:09:37,660","00:09:39,412","<i>cos what's not yours is not yours,</i>",0,0.0,,,,577.66,579.41
147,"00:09:39,495","00:09:42,373","<i>but you go in, </i> <i>there are bins of candy just there.</i>",0,0.0,,,,579.5,582.37
148,"00:09:42,957","00:09:46,711",<i>Can't they put Velcro for some resistance?</i>,0,0.0,,,,582.96,586.71
149,"00:09:46,794","00:09:48,462","<i>You know, I have a good idea.</i>",0,0.0,,,,586.79,588.46
150,"00:09:48,546","00:09:51,549",<i>Can't they weigh you when you </i> <i>come in and when you leave?</i>,0,0.0,,,,588.55,591.55
151,"00:09:51,632","00:09:55,011","<i>I'd be OK with that,  so I could graze.</i> <i>Lighten the ropes.</i>",0,0.0,,,,591.63,595.01
152,"00:09:56,304","00:10:00,308","<i>Sometimes when I have visitors,</i> <i>I stage my refrigerator.</i>",0,0.0,,,,596.3,600.31
153,"00:10:00,391","00:10:02,685",<i>I head to Whole Foods to do it.</i>,0,0.0,,,,600.39,602.68
154,"00:10:02,810","00:10:06,397",<i>Like that wink? Don't put it in.</i> <i>It was cheesy. Who am I?</i>,0,0.0,,,,602.81,606.4
155,"00:10:06,480","00:10:08,774",<i>Next I'll be kissing people</i> <i>and doing this...</i>,1,1.6299999999999955,"#45, ","609.17, ","610.8, ",606.48,608.77
156,"00:10:10,735","00:10:14,030",<i>Waving at fake people</i> <i>in the audience - an old trick.</i>,1,1.4599999999999227,"#46, ","613.57, ","615.03, ",610.74,614.03
157,"00:10:14,697","00:10:17,325","<i>People at home, </i> <i>""I guess he knows a lot of people.""</i>",1,2.3700000000000045,"#47, ","616.35, ","618.72, ",614.7,617.33
158,"00:10:18,701","00:10:20,536","<i>What am I, Wayne Newton?</i>",1,3.259999999999991,"#48, ","620.08, ","623.34, ",618.7,620.54
159,"00:10:23,581","00:10:25,499","<i>So I stage my refrigerator,</i>",0,0.0,,,,623.58,625.5
160,"00:10:25,583","00:10:28,794",<i>a lot of you may do it</i> <i>and not know what it means.</i>,0,0.0,,,,625.58,628.79
161,"00:10:28,878","00:10:32,173","<i>It means you have company coming,</i> <i>you put better items in.</i>",0,0.0,,,,628.88,632.17
162,"00:10:32,256","00:10:35,551","<i>You always act like, ""What?""</i> <i>Put like six glass waters.</i>",0,0.0,,,,632.26,635.55
163,"00:10:35,635","00:10:38,596","<i>""That's just how I live.</i> <i>Is it different than most people?""</i>",1,0.9199999999999591,"#49, ","637.82, ","638.74, ",635.63,638.6
164,"00:10:38,679","00:10:43,893","<i>""I thought everyone had six glasses </i> <i>of water lined up to the right.""</i>",0,0.0,,,,638.68,643.89
165,"00:10:44,268","00:10:46,937","<i>""They don't do that? Shut up! No...""</i>",0,0.0,,,,644.27,646.94
166,"00:10:47,396","00:10:50,191","<i>""The lemonade with the corkscrew,</i> <i>is that different?""</i>",0,0.0,,,,647.4,650.19
167,"00:10:50,274","00:10:52,318","<i>""Are there other types or something?""</i>",0,0.0,,,,650.27,652.32
168,"00:10:52,401","00:10:56,614",<i>I didn't contemplate that at Whole Foods</i> <i>for three hours cos it was 40 cents more.</i>,1,0.8100000000000591,"#50, ","655.31, ","656.12, ",652.4,656.61
169,"00:10:57,365","00:11:00,368",<i>I go so far out of my way</i> <i>to stage my refrigerator.</i>,0,0.0,,,,657.37,660.37
170,"00:11:00,493","00:11:02,620","<i>People come, mention it, I act...</i>",0,0.0,,,,660.49,662.62
171,"00:11:03,204","00:11:06,791",<i>It's embarrassing to talk about.</i> <i>I really do it. I'm not stopping.</i>,0,0.0,,,,663.2,666.79
172,"00:11:06,874","00:11:09,710","<i>People go, </i> <i>""Oh, milk in a glass container!""</i>",0,0.0,,,,666.87,669.71
173,"00:11:09,794","00:11:14,298","<i>I go, ""I was in a hurry, grabbing stuff, </i> <i>putting it in. I didn't notice.""</i>",0,0.0,,,,669.79,674.3
174,"00:11:14,882","00:11:18,010","<i>Meanwhile, I've been refilling it</i> <i>with cheaper milk for years.</i>",1,2.0499999999999545,"#51, ","678.25, ","680.3, ",674.88,678.01
175,"00:11:20,179","00:11:23,432","<i>I just ad lib this stuff,</i> <i>I'm not worried about it.</i>",1,0.6299999999999955,"#52, ","682.69, ","683.32, ",680.18,683.43
176,"00:11:23,516","00:11:28,813","<i>No, that has nothing to do with that.</i> <i>That's band cues. I don't give a shit.</i>",0,0.0,,,,683.52,688.81
177,"00:11:29,438","00:11:32,817",<i>Are you mad I don't give a shit?</i> <i>Can you tell? Seriously.</i>,0,0.0,,,,689.44,692.82
178,"00:11:32,900","00:11:37,071","<i>If I gave a shit, would I sit... </i> <i>Would I be here like this?</i>",1,1.7999999999999545,"#53, ","697.2, ","699.0, ",692.9,697.07
179,"00:11:39,448","00:11:43,244","<i>If you were walking down the street</i> <i>and saw a guy leaning against the wall,</i>",0,0.0,,,,699.45,703.24
180,"00:11:43,327","00:11:49,375","<i>be honest, if he was like this...</i> <i>You'd think he didn't give a shit.</i>",1,1.509999999999991,"#54, ","709.41, ","710.92, ",703.33,709.38
181,"00:11:51,085","00:11:54,004","<i>I wanna be like them, not give a shit.</i>",0,0.0,,,,711.09,714.0
182,"00:11:54,088","00:11:59,885","<i>I'll sniff. Catch shit. ""Throw me stuff.""</i> <i>I'll catch it and talk about other stuff.</i>",0,0.0,,,,714.09,719.88
183,"00:11:59,969","00:12:02,096","<i>""Throw me those keys. </i> <i>We going to the mall?""</i>",0,0.0,,,,719.97,722.1
184,"00:12:02,179","00:12:05,349","<i>""Oh my God! He caught that,</i> <i>he's already talking here"".</i>",1,1.0299999999999727,"#55, ","723.77, ","724.8, ",722.18,725.35
185,"00:12:05,433","00:12:06,976","<i>It'd be about catching it, you know?</i>",1,0.67999999999995,"#56, ","727.08, ","727.76, ",725.43,726.98
186,"00:12:08,352","00:12:11,439",<i>How about guys who get into</i> <i>a take it easy fight? That's sad.</i>,0,0.0,,,,728.35,731.44
187,"00:12:11,564","00:12:13,441",<i>Ever see two guys get in one?</i>,0,0.0,,,,731.56,733.44
188,"00:12:13,524","00:12:16,026","<i>""Take it easy.""</i> <i>""I am. You take it easy!""</i>",1,1.17999999999995,"#57, ","735.84, ","737.02, ",733.52,736.03
189,"00:12:16,986","00:12:21,365","<i>You know what this is, don't you?</i> <i>They aren't in touch with their emotions.</i>",1,0.5299999999999727,"#58, ","740.7, ","741.23, ",736.99,741.37
190,"00:12:21,449","00:12:24,368",<i>Neither wants the other to know</i> <i>he's got the best of him.</i>,0,0.0,,,,741.45,744.37
191,"00:12:24,452","00:12:28,497","<i>They act like they're taking it easy,</i> <i>anyone watching from two feet away,</i>",0,0.0,,,,744.45,748.5
192,"00:12:28,581","00:12:31,167","<i>""I don't think either one's </i> <i>taking it easy!""</i>",0,0.0,,,,748.58,751.17
193,"00:12:31,250","00:12:34,545","<i>""Take it easy."" ""I'm taking it easy!</i> <i>You fucking take it easy!""</i>",0,0.0,,,,751.25,754.54
194,"00:12:34,670","00:12:36,380","<i>""You take it easy!""</i>",0,0.0,,,,754.67,756.38
195,"00:12:37,256","00:12:40,551","<i>One guy probably gets his wife.</i> <i>""Tell him I'm taking it easy.""</i>",0,0.0,,,,757.26,760.55
196,"00:12:40,676","00:12:45,598","<i>""He is. He doesn't want to argue.</i> <i>You should see him upset.""</i>",1,0.6499999999999773,"#59, ","762.0, ","762.65, ",760.68,765.6
197,"00:12:48,100","00:12:49,727",<i>Why would I lie?</i>,0,0.0,,,,768.1,769.73
198,"00:12:49,810","00:12:51,645","<i>People say that too. ""Why would I lie?""</i>",0,0.0,,,,769.81,771.64
