,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
65,"00:03:09,230","00:03:12,066","When you live in the city, people ask you, ""Where do you live?""",0,0.0,,,,189.23,192.07
66,"00:03:12,150","00:03:13,359","you go, ""We live in the city.""",0,0.0,,,,192.15,193.36
67,"00:03:13,985","00:03:15,153",You don't live <i>on </i>the city.,1,2.079999999999984,"#23, ","195.05, ","197.13, ",193.99,195.15
68,"00:03:15,236","00:03:16,237",[laughter],0,0.0,,,,195.24,196.24
69,"00:03:16,321","00:03:17,989",But if you move <i>out </i>of the city...,0,0.0,,,,196.32,197.99
70,"00:03:18,072","00:03:21,868","You're in it now. Now if you go <i>out,</i> you're going to be <i>on </i>the island.",1,0.710000000000008,"#24, ","202.88, ","203.59, ",198.07,201.87
71,"00:03:21,951","00:03:22,952",[laughter],0,0.0,,,,201.95,202.95
72,"00:03:23,036","00:03:25,038",Long Island's not one of those places you...,0,0.0,,,,203.04,205.04
73,"00:03:25,121","00:03:27,332",You can't get in it. There's nothing...,0,0.0,,,,205.12,207.33
74,"00:03:27,832","00:03:30,418",There's nothing to get in. You just stay on it.,0,0.0,,,,207.83,210.42
75,"00:03:30,501","00:03:31,502",[laughter],0,0.0,,,,210.5,211.5
76,"00:03:32,420","00:03:35,465","My parents would say, ""Jerry, we're going to the city today, so get ready.",0,0.0,,,,212.42,215.47
77,"00:03:35,548","00:03:36,549","We're going in.""",0,0.0,,,,215.55,216.55
78,"00:03:37,133","00:03:38,718","""We're going to get on the train.""",0,0.0,,,,217.13,218.72
79,"00:03:38,801","00:03:40,178",We don't get <i>in </i>the train.,0,0.0,,,,218.8,220.18
80,"00:03:40,970","00:03:42,222","You get <i>on </i>the train,",0,0.0,,,,220.97,222.22
81,"00:03:42,305","00:03:44,891","even though you see trains, there's nobody on it.",0,0.0,,,,222.31,224.89
82,"00:03:45,558","00:03:47,810",You never see anybody on top of a train.,0,0.0,,,,225.56,227.81
83,"00:03:48,394","00:03:52,106","But that's how you talk. If you want to live here, this is how you talk.",0,0.0,,,,228.39,232.11
84,"00:03:52,190","00:03:55,318","""We're going to get on the train."" Why do you get <i>on </i>the train?",0,0.0,,,,232.19,235.32
85,"00:03:56,486","00:03:57,570",Why?,0,0.0,,,,236.49,237.57
86,"00:03:57,654","00:04:00,198",So you can get <i>off </i>it!,0,0.0,,,,237.65,240.2
87,"00:04:00,782","00:04:02,283","""Get off the train!",1,1.5699999999999932,"#25, ","241.99, ","243.56, ",240.78,242.28
88,"00:04:02,367","00:04:04,202","This is our stop!""",1,1.6100000000000136,"#26, ","246.73, ","248.34, ",242.37,244.2
89,"00:04:04,285","00:04:05,370",[laughter],0,0.0,,,,244.28,245.37
90,"00:04:07,080","00:04:08,623","""We've got to get in the cab.""",0,0.0,,,,247.08,248.62
91,"00:04:09,582","00:04:10,583",You don't get <i>on </i>the cab.,0,0.0,,,,249.58,250.58
92,"00:04:10,667","00:04:13,586","You were on the train, but you don't get on the cab.",0,0.0,,,,250.67,253.59
93,"00:04:14,379","00:04:15,922",You get <i>in </i>the cab.,0,0.0,,,,254.38,255.92
94,"00:04:16,422","00:04:18,132",Why do you get <i>in </i>the cab?,1,2.420000000000016,"#27, ","258.56, ","260.98, ",256.42,258.13
95,"00:04:18,758","00:04:21,010",So you can get <i>out!</i>,0,0.0,,,,258.76,261.01
96,"00:04:21,094","00:04:22,553","""You've got to get out of the...",1,2.319999999999993,"#28, ","262.04, ","264.36, ",261.09,262.55
97,"00:04:22,637","00:04:25,515","We're here. Get out of the cab. We're here.""",0,0.0,,,,262.64,265.51
98,"00:04:27,100","00:04:29,394","""Why are you still in the cab? Get out of the cab.""",1,0.7100000000000364,"#29, ","267.27, ","267.98, ",267.1,269.39
99,"00:04:29,477","00:04:30,603",[laughter],0,0.0,,,,269.48,270.6
100,"00:04:30,687","00:04:33,022","""OK, Jerry, what about Uber? What do you do with Uber?""",0,0.0,,,,270.69,273.02
101,"00:04:33,106","00:04:34,190",That's the new thing.,0,0.0,,,,273.11,274.19
102,"00:04:34,274","00:04:35,275",Do you get in it? No.,0,0.0,,,,274.27,275.27
103,"00:04:35,358","00:04:36,609",On it? No.,0,0.0,,,,275.36,276.61
104,"00:04:36,693","00:04:37,735",Off it? No.,0,0.0,,,,276.69,277.74
105,"00:04:38,361","00:04:39,487",What do you do with Uber?,0,0.0,,,,278.36,279.49
106,"00:04:39,570","00:04:41,197",-[man] You grab it. -[man] You get one.,0,0.0,,,,279.57,281.2
107,"00:04:41,281","00:04:42,532",No. No.,0,0.0,,,,281.28,282.53
108,"00:04:42,615","00:04:43,866",[woman] You just take it.,0,0.0,,,,282.62,283.87
109,"00:04:43,950","00:04:46,703",You <i>take </i>it! You <i>take </i>Uber!,1,1.2000000000000455,"#30, ","285.59, ","286.79, ",283.95,286.7
110,"00:04:46,786","00:04:47,829",[laughter],0,0.0,,,,286.79,287.83
111,"00:04:47,912","00:04:50,123",Because there's no money!,1,1.080000000000041,"#31, ","289.96, ","291.04, ",287.91,290.12
112,"00:04:50,665","00:04:52,959","It's, like, free. I don't even know how it works.",0,0.0,,,,290.67,292.96
113,"00:04:53,042","00:04:54,168",Do we even pay for that?,1,0.7700000000000387,"#32, ","295.15, ","295.92, ",293.04,294.17
114,"00:04:54,252","00:04:55,461",[laughter],0,0.0,,,,294.25,295.46
115,"00:04:55,545","00:04:58,006","I think it's just a free thing, comes with the phone.",0,0.0,,,,295.55,298.01
116,"00:04:58,089","00:04:59,382",Any time you're just like...,0,0.0,,,,298.09,299.38
117,"00:04:59,465","00:05:01,718","Little cartoon cars, they go wherever you want.",0,0.0,,,,299.46,301.72
118,"00:05:01,801","00:05:03,511","""How did you get here?"" ""We took an Uber.",1,1.0900000000000318,"#33, ","303.4, ","304.49, ",301.8,303.51
119,"00:05:03,594","00:05:04,721","I don't know, we just...""",0,0.0,,,,303.59,304.72
120,"00:05:04,804","00:05:06,889","It's like M&amp;Ms in a bowl, you just take them.",1,1.1899999999999977,"#34, ","306.94, ","308.13, ",304.8,306.89
121,"00:05:07,390","00:05:08,766",Just take whatever you want.,0,0.0,,,,307.39,308.77
122,"00:05:08,850","00:05:09,851",[laughter],0,0.0,,,,308.85,309.85
123,"00:05:11,311","00:05:13,438",And uh so I came here,0,0.0,,,,311.31,313.44
124,"00:05:13,521","00:05:16,149","and I auditioned on this stage,",0,0.0,,,,313.52,316.15
125,"00:05:16,232","00:05:18,526","and the little sign-up sheet is outside,",0,0.0,,,,316.23,318.53
126,"00:05:18,609","00:05:21,154","that I wrote with my little ""Jerry Seinfeld.""",0,0.0,,,,318.61,321.15
127,"00:05:21,237","00:05:24,157","You know, it was just my parents' address,",1,1.089999999999975,"#35, ","321.5, ","322.59, ",321.24,324.16
128,"00:05:24,240","00:05:26,909","and ""type of act: comedian.""",1,1.6400000000000432,"#36, ","326.77, ","328.41, ",324.24,326.91
129,"00:05:28,161","00:05:30,747","""Any special requirements? No.""",1,2.329999999999984,"#37, ","330.66, ","332.99, ",328.16,330.75
130,"00:05:30,830","00:05:31,831",[laughter],0,0.0,,,,330.83,331.83
131,"00:05:33,416","00:05:36,335",And I only had one joke that worked...,0,0.0,,,,333.42,336.33
132,"00:05:36,419","00:05:37,420",[laughter],0,0.0,,,,336.42,337.42
133,"00:05:37,503","00:05:39,589",...which I'm going to do for you right now.,0,0.0,,,,337.5,339.59
134,"00:05:40,381","00:05:41,382",And...,1,5.8799999999999955,"#38, ","340.83, ","346.71, ",340.38,341.38
135,"00:05:41,466","00:05:42,717",[cheering and applause],0,0.0,,,,341.47,342.72
136,"00:05:46,220","00:05:47,930",If you ever think yourself,0,0.0,,,,346.22,347.93
137,"00:05:48,014","00:05:51,059","that you might want to someday do comedy,",0,0.0,,,,348.01,351.06
138,"00:05:51,142","00:05:52,894",this is not the way you do it.,0,0.0,,,,351.14,352.89
139,"00:05:53,394","00:05:57,106","Don't ever say, ""I'm going to tell you a joke now.""",1,0.9900000000000091,"#39, ","355.92, ","356.91, ",353.39,357.11
140,"00:05:57,190","00:05:58,399",[laughter],0,0.0,,,,357.19,358.4
141,"00:05:58,483","00:05:59,650","So, I'm left-handed.",0,0.0,,,,358.48,359.65
142,"00:05:59,734","00:06:01,986",Left-handed people do not like,0,0.0,,,,359.73,361.99
143,"00:06:02,070","00:06:05,615","that the word ""left"" is so often associated with negative things.",0,0.0,,,,362.07,365.62
144,"00:06:05,698","00:06:07,825","Two left feet, left-handed compliment.",0,0.0,,,,365.7,367.82
145,"00:06:07,909","00:06:10,203","""What are we having for dinner?"" ""Leftovers.""",0,0.0,,,,367.91,370.2
146,"00:06:10,286","00:06:11,662",[laughter],0,0.0,,,,370.29,371.66
147,"00:06:11,746","00:06:14,791","You go to a party, nobody's there. ""Where did everybody go?"" ""They left.""",1,0.7599999999999909,"#40, ","374.44, ","375.2, ",371.75,374.79
148,"00:06:14,874","00:06:15,875",[laughter],0,0.0,,,,374.87,375.88
149,"00:06:15,958","00:06:16,959",[applause],0,0.0,,,,375.96,376.96
150,"00:06:18,294","00:06:19,670",That was it.,1,0.7400000000000091,"#41, ","379.17, ","379.91, ",378.29,379.67
151,"00:06:19,754","00:06:21,047",That was my first joke.,1,6.649999999999977,"#42, ","380.11, ","386.76, ",379.75,381.05
152,"00:06:21,130","00:06:22,131",[cheering],0,0.0,,,,381.13,382.13
153,"00:06:22,715","00:06:23,716",[laughs],0,0.0,,,,382.71,383.72
154,"00:06:26,886","00:06:28,096","And it was a pretty good joke,",0,0.0,,,,386.89,388.1
155,"00:06:28,179","00:06:30,681","and uh they passed me on the audition,",0,0.0,,,,388.18,390.68
156,"00:06:30,765","00:06:33,476",and I started coming here every single night.,0,0.0,,,,390.76,393.48
157,"00:06:34,102","00:06:36,521","So, I grew up in the '60s,",0,0.0,,,,394.1,396.52
158,"00:06:36,604","00:06:40,274","and I see a lot of beautiful young people here tonight,",0,0.0,,,,396.6,400.27
159,"00:06:40,358","00:06:42,360",enjoying your life of uh...,0,0.0,,,,400.36,402.36
160,"00:06:42,443","00:06:44,904",infinite potential and opportunity.,1,1.6100000000000136,"#43, ","404.99, ","406.6, ",402.44,404.9
161,"00:06:44,987","00:06:46,239",[laughter],0,0.0,,,,404.99,406.24
162,"00:06:46,322","00:06:49,992","Because you're young and your life is still ahead of you,",0,0.0,,,,406.32,409.99
163,"00:06:50,076","00:06:51,661",and it's all going to happen.,0,0.0,,,,410.08,411.66
164,"00:06:51,744","00:06:53,412",Let me tell you little punks something!,1,3.5499999999999545,"#44, ","413.16, ","416.71, ",411.74,413.41
165,"00:06:53,496","00:06:54,747",[laughter and applause],0,0.0,,,,413.5,414.75
166,"00:06:56,165","00:06:57,750",You didn't even have a childhood.,0,0.0,,,,416.17,417.75
167,"00:06:57,834","00:06:59,043",You had nothing!,1,1.0,"#45, ","418.35, ","419.35, ",417.83,419.04
168,"00:06:59,127","00:07:00,128",[laughter],0,0.0,,,,419.13,420.13
169,"00:07:00,628","00:07:03,881",You had garbage compared to what we had in the '60s.,0,0.0,,,,420.63,423.88
170,"00:07:03,965","00:07:08,553","And you know why? Your parents paid attention to you, OK?",0,0.0,,,,423.96,428.55
171,"00:07:08,636","00:07:11,180",They were interested in you.,0,0.0,,,,428.64,431.18
172,"00:07:11,264","00:07:14,851","My parents, our parents, they didn't even know our names, OK?",2,2.099999999999966,"#46, #47, ","431.66, 433.07, ","432.52, 434.31, ",431.26,434.85
173,"00:07:14,934","00:07:18,187","They were ignorant, they were negligent, they were checked-out.",0,0.0,,,,434.93,438.19
174,"00:07:18,271","00:07:21,315",We grew up like wild dogs in the '60s!,1,2.2799999999999727,"#48, ","440.29, ","442.57, ",438.27,441.31
175,"00:07:21,399","00:07:22,650",[laughter],0,0.0,,,,441.4,442.65
176,"00:07:22,733","00:07:24,861",There was no nutrition.,1,2.339999999999975,"#49, ","444.05, ","446.39, ",442.73,444.86
177,"00:07:26,446","00:07:29,824","Nothing... of knowledge of nutrition,",1,1.4300000000000068,"#50, ","447.58, ","449.01, ",446.45,449.82
178,"00:07:29,907","00:07:32,285","education, safety.",0,0.0,,,,449.91,452.29
179,"00:07:32,368","00:07:36,414",Can you even imagine the world I am describing?,0,0.0,,,,452.37,456.41
180,"00:07:36,497","00:07:37,623",[laughter],0,0.0,,,,456.5,457.62
181,"00:07:37,707","00:07:40,042","No helmets, no seat belts,",0,0.0,,,,457.71,460.04
182,"00:07:40,126","00:07:41,252",no restraints.,1,0.6800000000000068,"#51, ","460.44, ","461.12, ",460.13,461.25
183,"00:07:41,335","00:07:42,753","Anything came to a stop,",0,0.0,,,,461.33,462.75
184,"00:07:42,837","00:07:44,464",we just flew through the air.,0,0.0,,,,462.84,464.46
185,"00:07:44,547","00:07:45,798",[laughter and applause],2,1.669999999999959,"#52, #53, ","464.66, 466.83, ","465.33, 467.83, ",464.55,465.8
186,"00:07:47,592","00:07:50,761","I was either eating 100% sugar,",0,0.0,,,,467.59,470.76
187,"00:07:50,845","00:07:52,221",or airborne.,1,0.7799999999999727,"#54, ","472.41, ","473.19, ",470.85,472.22
188,"00:07:52,305","00:07:53,306",[laughter],0,0.0,,,,472.31,473.31
189,"00:07:53,806","00:07:55,099",That was my childhood.,0,0.0,,,,473.81,475.1
190,"00:07:56,350","00:07:59,729","My parents, they did not know where my school was,",0,0.0,,,,476.35,479.73
191,"00:07:59,812","00:08:01,814","they did know what my grades were,",0,0.0,,,,479.81,481.81
192,"00:08:01,898","00:08:03,357",they didn't know where <i>I </i>was.,2,2.319999999999993,"#55, #56, ","482.23, 483.88, ","483.6, 484.83, ",481.9,483.36
193,"00:08:03,983","00:08:06,486",I was like a raccoon to my parents.,0,0.0,,,,483.98,486.49
194,"00:08:06,986","00:08:08,696","You know there's one around,",0,0.0,,,,486.99,488.7
195,"00:08:08,779","00:08:11,741",but no one's tracking the actual whereabouts.,0,0.0,,,,488.78,491.74
196,"00:08:11,824","00:08:13,075",[laughter],0,0.0,,,,491.82,493.07
197,"00:08:13,659","00:08:14,785",I would roll out of bed,0,0.0,,,,493.66,494.79
198,"00:08:14,869","00:08:16,412",and I would do a swan dive,0,0.0,,,,494.87,496.41
199,"00:08:16,496","00:08:18,664","into Cocoa Puffs, Frosted Flakes,",1,2.0400000000000205,"#57, ","497.21, ","499.25, ",496.5,498.66
200,"00:08:18,748","00:08:22,335","Lucky Charms, Fruit Loops, Sugar Pops.",1,2.3999999999999773,"#58, ","502.29, ","504.69, ",498.75,502.33
201,"00:08:22,418","00:08:23,586",[laughter],0,0.0,,,,502.42,503.59
202,"00:08:23,669","00:08:27,507","I'm getting a little light-headed right now, actually, just thinking about it.",1,1.7199999999999704,"#59, ","504.99, ","506.71, ",503.67,507.51
203,"00:08:27,590","00:08:29,800","It was so amazing, and it was great -",0,0.0,,,,507.59,509.8
204,"00:08:29,884","00:08:31,469",we were getting away with murder!,1,0.6999999999999886,"#60, ","510.99, ","511.69, ",509.88,511.47
205,"00:08:32,345","00:08:34,347","Life cereal - that was ballsy, huh?",1,0.8799999999999955,"#61, ","513.92, ","514.8, ",512.35,514.35
206,"00:08:34,430","00:08:37,099","That's a ballsy name, I always thought.",0,0.0,,,,514.43,517.1
207,"00:08:37,183","00:08:38,392","""Life""!",0,0.0,,,,517.18,518.39
208,"00:08:39,018","00:08:41,687","""What are we going to call this? How about Oaties? Squaries?""",0,0.0,,,,519.02,521.69
209,"00:08:41,771","00:08:43,898","""Oh, no. This is much bigger than that.""",1,2.9400000000000546,"#62, ","524.91, ","527.85, ",521.77,523.9
210,"00:08:43,981","00:08:45,316",[laughter],0,0.0,,,,523.98,525.32
211,"00:08:45,399","00:08:47,401","""This is Life, I tell you!""",1,7.440000000000055,"#63, ","528.28, ","535.72, ",525.4,527.4
212,"00:08:48,861","00:08:49,862","""It's Life!""",0,0.0,,,,528.86,529.86
213,"00:08:55,034","00:08:58,162",What were the other names? How about Almighty God? Why don't we call it that?,2,1.4300000000000637,"#64, #65, ","536.67, 538.3, ","537.25, 539.15, ",535.03,538.16
214,"00:08:58,871","00:09:00,248",Who wouldn't want to wake up,0,0.0,,,,538.87,540.25
215,"00:09:00,331","00:09:02,625",to a nice big bowl of Almighty God?,0,0.0,,,,540.33,542.62
216,"00:09:03,543","00:09:05,920",Or New Almighty God with Raisins.,1,1.6900000000000546,"#66, ","546.16, ","547.85, ",543.54,545.92
217,"00:09:06,003","00:09:07,004",[laughter],0,0.0,,,,546.0,547.0
218,"00:09:07,713","00:09:09,757","And if you don't like it, you can go to hell.",1,6.5499999999999545,"#67, ","549.72, ","556.27, ",547.71,549.76
219,"00:09:09,840","00:09:10,841",[laughter],0,0.0,,,,549.84,550.84
220,"00:09:16,347","00:09:19,183","So the beauty of the time, OK?",0,0.0,,,,556.35,559.18
221,"00:09:19,267","00:09:22,520","Parents, for some reason, had no idea or no interest",0,0.0,,,,559.27,562.52
222,"00:09:22,603","00:09:25,064",that there's no food in any of this.,1,1.0799999999999272,"#68, ","565.47, ","566.55, ",562.6,565.06
223,"00:09:25,648","00:09:28,651",And it was great until the Cookie Crisp people came along,0,0.0,,,,565.65,568.65
224,"00:09:28,734","00:09:30,820",and blew the lid off of the whole racket.,1,2.0399999999999636,"#69, ","569.0, ","571.04, ",568.73,570.82
225,"00:09:30,903","00:09:31,737",[laughter],0,0.0,,,,570.9,571.74
226,"00:09:31,821","00:09:36,284",There's always somebody who pushes a good thing just a little too far.,1,3.9500000000000455,"#70, ","576.51, ","580.46, ",571.82,576.28
227,"00:09:36,867","00:09:38,703",Cookie Crisp.,0,0.0,,,,576.87,578.7
228,"00:09:38,786","00:09:40,162",[laughter],0,0.0,,,,578.79,580.16
229,"00:09:40,246","00:09:42,331","If you don't know what this is, this is a cereal...",0,0.0,,,,580.25,582.33
230,"00:09:42,832","00:09:44,834","It's not <i>like </i>cookies,",1,1.4100000000000819,"#71, ","584.29, ","585.7, ",582.83,584.83
231,"00:09:44,917","00:09:46,669",it <i>is </i>cookies.,1,3.07000000000005,"#72, ","586.76, ","589.83, ",584.92,586.67
232,"00:09:46,752","00:09:48,129",[laughter],0,0.0,,,,586.75,588.13
233,"00:09:49,130","00:09:50,673",This is your breakfast.,1,2.230000000000018,"#73, ","591.31, ","593.54, ",589.13,590.67
234,"00:09:52,258","00:09:55,845",A bowl of chocolate-chip cookies!,1,1.6700000000000728,"#74, ","595.31, ","596.98, ",592.26,595.85
235,"00:09:55,928","00:09:56,929",[laughter],0,0.0,,,,595.93,596.93
236,"00:09:57,847","00:10:00,516",This cereal should have been called The Hell With Everything!,2,2.8500000000000227,"#75, #76, ","599.25, 601.85, ","601.45, 602.5, ",597.85,600.52
237,"00:10:00,600","00:10:01,601",[laughter],0,0.0,,,,600.6,601.6
238,"00:10:02,476","00:10:05,980","Ice cream for lunch, cake for dinner, bacon and cigarettes in between. That's...",1,2.169999999999959,"#77, ","605.86, ","608.03, ",602.48,605.98
239,"00:10:06,772","00:10:08,941",That's the Cookie Crisp total health plan.,0,0.0,,,,606.77,608.94
240,"00:10:09,025","00:10:10,026",[laughter],0,0.0,,,,609.02,610.03
241,"00:10:11,193","00:10:13,446",I liked the Good Humor man. I would wait for him.,0,0.0,,,,611.19,613.45
242,"00:10:13,529","00:10:16,907","That was another huge thing of life, the guy who was the...",0,0.0,,,,613.53,616.91
243,"00:10:16,991","00:10:19,577","You hear that little jingle bell, and the white truck,",0,0.0,,,,616.99,619.58
244,"00:10:19,660","00:10:22,955","and the little white suit, and we would stand in line behind the truck,",0,0.0,,,,619.66,622.96
245,"00:10:23,039","00:10:26,250","and all the different ice creams that you could get was on the back of the truck,",0,0.0,,,,623.04,626.25
246,"00:10:26,334","00:10:28,210",placed right over the exhaust pipe.,1,2.230000000000018,"#78, ","627.78, ","630.01, ",626.33,628.21
247,"00:10:28,294","00:10:29,295",[laughter],0,0.0,,,,628.29,629.29
