,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
117,"00:06:38,356","00:06:41,317","But see, some of these rappers be rhyming like they 25 years old.",0,0.0,,,,398.36,401.32
118,"00:06:41,401","00:06:43,069","I'm like, hold on a second.",0,0.0,,,,401.4,403.07
119,"00:06:43,277","00:06:44,737","Nigga, you 50!",1,1.2200000000000273,"#66, ","404.01, ","405.23, ",403.28,404.74
120,"00:06:45,238","00:06:47,532",I want some age-appropriate rhymes from you.,0,0.0,,,,405.24,407.53
121,"00:06:47,615","00:06:50,576","You better give me some middle age crisis rhymes, nigga.",1,1.3100000000000023,"#67, ","410.44, ","411.75, ",407.62,410.58
122,"00:06:51,577","00:06:56,749","♪ These young rappers think I'm a sweetie, nah, sugar high, diabetes ♪",2,8.039999999999964,"#68, #69, ","413.74, 420.63, ","419.71, 422.7, ",411.58,416.75
123,"00:07:01,295","00:07:03,798","♪ These rappers wanna fight me, go ahead, call your boys ♪",0,0.0,,,,421.3,423.8
124,"00:07:03,881","00:07:06,843","♪ You can't kick my ass, They're full of hemorrhoids ♪",2,4.660000000000082,"#70, #71, ","425.53, 429.76, ","428.73, 431.22, ",423.88,426.84
125,"00:07:11,013","00:07:13,891","♪ Oh, you wanna fight this? I stay knuckled up ♪",0,0.0,,,,431.01,433.89
126,"00:07:14,142","00:07:16,602",♪ Thanks to my arthritis ♪,3,6.529999999999973,"#72, #73, #74, ","434.91, 436.64, 439.26, ","435.71, 439.17, 442.46, ",434.14,436.6
127,"00:07:24,610","00:07:26,612","I like some of today's music, you know?",0,0.0,,,,444.61,446.61
128,"00:07:26,696","00:07:27,864",I like some of today's artists.,0,0.0,,,,446.7,447.86
129,"00:07:27,947","00:07:29,949","Like, I like Future. You guys like Future?",1,1.829999999999984,"#75, ","449.85, ","451.68, ",447.95,449.95
130,"00:07:31,284","00:07:32,618",White people look confused.,0,0.0,,,,451.28,452.62
131,"00:07:33,286","00:07:35,496","""It's a rapper. You know-- Well, the future...",0,0.0,,,,453.29,455.5
132,"00:07:35,580","00:07:37,999","Sure, I love the future. I'm looking forward to the future.",1,1.5699999999999932,"#76, ","457.49, ","459.06, ",455.58,458.0
133,"00:07:39,125","00:07:42,086",I'm so sorry about the past. You know...,1,1.3999999999999773,"#77, ","461.25, ","462.65, ",459.12,462.09
134,"00:07:42,503","00:07:45,506","The whole slavery thing. I'm sorry.""",2,2.6299999999999955,"#78, #79, ","465.15, 467.97, ","467.23, 468.52, ",462.5,465.51
135,"00:07:49,135","00:07:50,845","Future is a rapper, okay?",0,0.0,,,,469.13,470.85
136,"00:07:50,928","00:07:52,555","And I like Future, but see...",0,0.0,,,,470.93,472.56
137,"00:07:52,930","00:07:56,225",I listen to the lyrics and I think that Future...,0,0.0,,,,472.93,476.23
138,"00:07:56,309","00:07:57,768",this brother need rehab.,1,1.339999999999975,"#80, ","477.69, ","479.03, ",476.31,477.77
139,"00:07:59,270","00:08:00,229","All his songs,",0,0.0,,,,479.27,480.23
140,"00:08:00,313","00:08:03,149",he's mixing some kind of weird drug combination.,1,0.6800000000000068,"#81, ","482.96, ","483.64, ",480.31,483.15
141,"00:08:03,232","00:08:05,234","His new song, Mask Off...",0,0.0,,,,483.23,485.23
142,"00:08:05,943","00:08:09,363",He's mixing Molly with Percocet.,1,2.1200000000000045,"#82, ","489.07, ","491.19, ",485.94,489.36
143,"00:08:10,114","00:08:12,617","Nigga, that's a bad drug combination.",1,4.170000000000016,"#83, ","491.55, ","495.72, ",490.11,492.62
144,"00:08:12,700","00:08:14,994",You trying to kill motherfuckers or what?,0,0.0,,,,492.7,494.99
145,"00:08:15,369","00:08:17,538","You OD in the car, listening to this nigga's album.",2,9.509999999999991,"#84, #85, ","497.69, 506.97, ","506.37, 507.8, ",495.37,497.54
146,"00:08:27,507","00:08:30,384",What is the drug culture going in hip-hop?,0,0.0,,,,507.51,510.38
147,"00:08:31,010","00:08:32,887",It's one thing when Dr. Dre did The Chronic.,0,0.0,,,,511.01,512.89
148,"00:08:32,970","00:08:34,847","You know, shit. We all smoke a little weed.",0,0.0,,,,512.97,514.85
149,"00:08:34,931","00:08:35,806","Shit. Yeah, right?",0,0.0,,,,514.93,515.81
150,"00:08:35,890","00:08:37,433","Yeah, some of us sell it. Right, nigga?",1,3.4600000000000364,"#86, ","517.52, ","520.98, ",515.89,517.43
151,"00:08:39,644","00:08:42,063",But Molly and Percocet?,0,0.0,,,,519.64,522.06
152,"00:08:42,522","00:08:43,648",And that's a hit song.,0,0.0,,,,522.52,523.65
153,"00:08:43,731","00:08:47,235",What's the next hit song from a bad drug combination?,0,0.0,,,,523.73,527.24
154,"00:08:47,902","00:08:49,904",♪ Crack cocaine and baby aspirin ♪,1,2.2100000000000364,"#87, ","529.16, ","531.37, ",527.9,529.9
155,"00:08:50,947","00:08:52,365",♪ Crack cocaine and baby aspirin ♪,0,0.0,,,,530.95,532.37
156,"00:08:52,448","00:08:53,574",♪ We gonna chop it up ♪,1,1.1700000000000728,"#88, ","532.93, ","534.1, ",532.45,533.57
157,"00:08:53,658","00:08:54,617",♪ We put it in a cup ♪,0,0.0,,,,533.66,534.62
158,"00:08:54,700","00:08:56,285",♪ Crack cocaine and baby aspirin ♪,1,0.7300000000000182,"#89, ","535.96, ","536.69, ",534.7,536.28
159,"00:08:56,369","00:08:57,453",♪ Don't be crazy ♪,0,0.0,,,,536.37,537.45
160,"00:08:57,537","00:08:58,454",♪ Give it to your baby ♪,1,6.360000000000014,"#90, ","538.13, ","544.49, ",537.54,538.45
161,"00:08:58,538","00:09:00,206",♪ Crack cocaine and baby aspirin ♪,0,0.0,,,,538.54,540.21
162,"00:09:06,254","00:09:09,090",But at least I understand the words that's coming out of Future's mouth.,0,0.0,,,,546.25,549.09
163,"00:09:09,173","00:09:11,425",Right? I understand the lyrics.,0,0.0,,,,549.17,551.42
164,"00:09:11,551","00:09:12,927",I understand what he's saying.,0,0.0,,,,551.55,552.93
165,"00:09:13,219","00:09:14,053",Now...,0,0.0,,,,553.22,554.05
166,"00:09:14,178","00:09:17,223","Can somebody please, be kind enough to tell me...",0,0.0,,,,554.18,557.22
167,"00:09:17,932","00:09:20,184",What in the entire fuck...,0,0.0,,,,557.93,560.18
168,"00:09:21,227","00:09:24,272","is Desiigner saying in the song ""Panda""?",1,2.980000000000018,"#91, ","564.11, ","567.09, ",561.23,564.27
169,"00:09:26,857","00:09:29,652",Who the fuck gave Buckwheat a record deal?,1,4.990000000000009,"#92, ","569.01, ","574.0, ",566.86,569.65
170,"00:09:33,281","00:09:36,033","Like, I understand the first lyrics, right?",0,0.0,,,,573.28,576.03
171,"00:09:36,117","00:09:38,494",♪ I got broads in Atlanta ♪,0,0.0,,,,576.12,578.49
172,"00:09:39,328","00:09:41,330",And then this nigga lose me.,1,1.7100000000000364,"#93, ","581.04, ","582.75, ",579.33,581.33
173,"00:09:42,707","00:09:44,166",[mutters indistinctly],1,1.8700000000000045,"#94, ","584.17, ","586.04, ",582.71,584.17
174,"00:09:45,710","00:09:47,128",♪ Legacy panda ♪,1,0.9800000000000182,"#95, ","587.12, ","588.1, ",585.71,587.13
175,"00:09:47,920","00:09:49,797",♪ Black car look like a panda ♪,1,9.139999999999986,"#96, ","589.17, ","598.31, ",587.92,589.8
176,"00:09:57,805","00:10:01,809","Okay, nigga. So, how high were you when you wrote this fucking song?",1,1.7799999999999727,"#97, ","600.7, ","602.48, ",597.8,601.81
177,"00:10:02,351","00:10:04,186","Like, how did this happen? Was ya in your house?",0,0.0,,,,602.35,604.19
178,"00:10:04,270","00:10:06,188","You had a party, there was girls over.",0,0.0,,,,604.27,606.19
179,"00:10:06,272","00:10:09,025","You know, you were smoking weed, got paranoid and shit,",0,0.0,,,,606.27,609.02
180,"00:10:09,108","00:10:11,277","and started hallucinating. You came out your house, you was, like,",0,0.0,,,,609.11,611.28
181,"00:10:11,444","00:10:13,154",♪ I got broads in Atlanta ♪,0,0.0,,,,611.44,613.15
182,"00:10:13,237","00:10:16,365","[inhales, mutters indistinctly]",1,3.009999999999991,"#98, ","614.16, ","617.17, ",613.24,616.37
183,"00:10:16,699","00:10:18,034",[mutters indistinctly],1,2.490000000000009,"#99, ","617.47, ","619.96, ",616.7,618.03
184,"00:10:18,117","00:10:20,119",[exhales],0,0.0,,,,618.12,620.12
185,"00:10:21,829","00:10:23,539",♪ White Legacy panda ♪,2,10.029999999999973,"#100, #101, ","623.14, 626.33, ","624.31, 635.19, ",621.83,623.54
186,"00:10:29,295","00:10:30,796",♪ The black car ♪,0,0.0,,,,629.29,630.8
187,"00:10:31,255","00:10:32,923",♪  It look like a panda ♪,1,3.800000000000068,"#102, ","635.55, ","639.35, ",631.25,632.92
188,"00:10:39,013","00:10:40,264",You don't understand.,1,0.8700000000000045,"#103, ","639.75, ","640.62, ",639.01,640.26
189,"00:10:40,348","00:10:42,642","Nigga, when I first-- When I first heard this song, right?",0,0.0,,,,640.35,642.64
190,"00:10:42,725","00:10:46,270",My son walks by me-- The boy's not even saying lyrics.,0,0.0,,,,642.73,646.27
191,"00:10:46,354","00:10:47,647",I don't know what the fuck--,1,1.0299999999999727,"#104, ","647.48, ","648.51, ",646.35,647.65
192,"00:10:47,730","00:10:50,399","He walk by, he just making noises. Just strange sounds.",0,0.0,,,,647.73,650.4
193,"00:10:50,983","00:10:51,942",He walk by me going...,1,4.039999999999964,"#105, ","651.84, ","655.88, ",650.98,651.94
194,"00:10:52,026","00:10:54,028",[grunts indistinctly],1,1.5799999999999272,"#106, ","657.22, ","658.8, ",652.03,654.03
195,"00:10:58,240","00:10:59,325",[trills],1,3.2000000000000455,"#107, ","659.01, ","662.21, ",658.24,659.33
196,"00:11:01,994","00:11:03,996",[grunts],2,3.590000000000032,"#108, #109, ","663.41, 665.93, ","665.76, 667.17, ",661.99,664.0
197,"00:11:06,874","00:11:09,126",I pulled his mommy to the side.,1,0.9900000000000091,"#110, ","668.48, ","669.47, ",666.87,669.13
198,"00:11:09,210","00:11:10,961",We called the doctor.,1,1.0,"#111, ","670.65, ","671.65, ",669.21,670.96
199,"00:11:11,504","00:11:14,090",I thought this little nigga had Tourette's syndrome.,1,2.230000000000018,"#112, ","674.0, ","676.23, ",671.5,674.09
200,"00:11:15,841","00:11:19,428","Throughout the entire song, Desiigner is screaming...",0,0.0,,,,675.84,679.43
201,"00:11:20,012","00:11:21,472","[trills, exclaims]",1,1.2800000000000864,"#113, ","680.55, ","681.83, ",680.01,681.47
202,"00:11:22,890","00:11:24,266",That shit sound painful.,0,0.0,,,,682.89,684.27
203,"00:11:24,350","00:11:27,186",That sound like the inaudible sound that you make,0,0.0,,,,684.35,687.19
204,"00:11:27,353","00:11:29,438","when you go to take a piss in the middle of the night,",0,0.0,,,,687.35,689.44
205,"00:11:29,522","00:11:30,648","in a dark room,",0,0.0,,,,689.52,690.65
206,"00:11:30,773","00:11:32,400",and you bust your toe...,1,1.6499999999999773,"#114, ","692.61, ","694.26, ",690.77,692.4
207,"00:11:33,818","00:11:35,403",on a piece of furniture,1,0.7800000000000864,"#115, ","695.18, ","695.96, ",693.82,695.4
208,"00:11:35,653","00:11:38,280","that ain't got no fucking business being in the bedroom,",1,1.3400000000000318,"#116, ","697.89, ","699.23, ",695.65,698.28
209,"00:11:38,614","00:11:41,534",but your girl thought it was cute. You know what I'm saying?,1,2.2200000000000273,"#117, ","700.78, ","703.0, ",698.61,701.53
210,"00:11:42,076","00:11:44,412","So, you go to take a piss and you be like, ""Aw, shit--""",1,13.589999999999918,"#118, ","703.95, ","717.54, ",702.08,704.41
211,"00:11:46,997","00:11:48,124","[trills, exclaims]",0,0.0,,,,707.0,708.12
212,"00:11:54,922","00:11:56,048","[trills, exclaims]",0,0.0,,,,714.92,716.05
213,"00:11:57,049","00:11:59,093","And your girl wake up, knowing it's her fault.",0,0.0,,,,717.05,719.09
214,"00:11:59,176","00:12:00,803","She put the shit there, like,",0,0.0,,,,719.18,720.8
215,"00:12:01,429","00:12:02,847","""You okay?""",1,10.480000000000018,"#119, ","721.88, ","732.36, ",721.43,722.85
216,"00:12:03,931","00:12:05,433","No, bitch, I ain't okay.",0,0.0,,,,723.93,725.43
217,"00:12:05,516","00:12:09,061",What the fuck you got a goddamn treasure chest in the damn bedroom for?,0,0.0,,,,725.52,729.06
218,"00:12:09,729","00:12:11,439","The fuck are you, a pirate?",1,1.32000000000005,"#120, ","732.65, ","733.97, ",729.73,731.44
219,"00:12:13,649","00:12:14,942",When do you make that noise?,0,0.0,,,,733.65,734.94
220,"00:12:15,151","00:12:16,986",That's the sound I'd make...,0,0.0,,,,735.15,736.99
221,"00:12:17,778","00:12:19,822",if somebody was to wax...,1,10.450000000000045,"#121, ","740.68, ","751.13, ",737.78,739.82
222,"00:12:25,411","00:12:27,204",this part of my asshole.,0,0.0,,,,745.41,747.2
