,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
23,"00:01:41,476","00:01:43,561","<font color=""#ffff00"">Jonah Hill. Yeah, Jonah Hill.</font>",1,1.0600000000000023,"#12, ","102.64, ","103.7, ",101.48,103.56
24,"00:01:46,439","00:01:48,108","<font color=""#ffff00"">And it’s so funny because the--</font>",0,0.0,,,,106.44,108.11
25,"00:01:48,191","00:01:50,652","<font color=""#ffff00"">the big thing is breast-feeding in public, right?</font>",0,0.0,,,,108.19,110.65
26,"00:01:50,735","00:01:52,153","<font color=""#ffff00"">That’s a big scandal.</font>",0,0.0,,,,110.73,112.15
27,"00:01:52,237","00:01:56,658","<font color=""#ffff00"">“I don’t wanna see boobs while I’m eating nachos at the restaurant.”</font>",1,2.3200000000000074,"#13, ","116.99, ","119.31, ",112.24,116.66
28,"00:01:58,743","00:02:01,955","<font color=""#ffff00"">“Oh, well, don’t worry about that, sir,</font>",0,0.0,,,,118.74,121.95
29,"00:02:02,455","00:02:07,252","<font color=""#ffff00"">because once you have babies, you don’t have boobies no more.”</font>",0,0.0,,,,122.45,127.25
30,"00:02:08,044","00:02:11,881","<font color=""#ffff00"">That’s right. ’Cause now I got mom tits.</font>",1,0.9699999999999989,"#14, ","132.06, ","133.03, ",128.04,131.88
31,"00:02:13,383","00:02:14,509","<font color=""#ffff00"">That’s right.</font>",0,0.0,,,,133.38,134.51
32,"00:02:14,592","00:02:17,554","<font color=""#ffff00"">Soggy, hanging,</font>",1,0.6800000000000068,"#15, ","137.75, ","138.43, ",134.59,137.55
33,"00:02:18,429","00:02:21,349","<font color=""#ffff00"">mushy, purple nipples!</font>",1,3.3400000000000034,"#16, ","140.71, ","144.05, ",138.43,141.35
34,"00:02:24,144","00:02:30,024","<font color=""#ffff00"">Brown, “covered in skin tags, Morgan Freeman-looking” mom tits!</font>",3,3.8899999999999864,"#17, #18, #19, ","149.3, 151.87, 154.17, ","150.92, 152.6, 155.71, ",144.14,150.02
35,"00:02:37,323","00:02:40,994","<font color=""#ffff00"">Boobies are for young, beautiful girls-- like you.</font>",0,0.0,,,,157.32,160.99
36,"00:02:41,077","00:02:43,371","<font color=""#ffff00"">You are-- How old are you, Sugar Cans?</font>",1,1.009999999999991,"#20, ","163.72, ","164.73, ",161.08,163.37
37,"00:02:45,081","00:02:47,917","<font color=""#ffff00"">Twenty-five. Ha ha ha ha!</font>",1,2.190000000000026,"#21, ","166.17, ","168.36, ",165.08,167.92
38,"00:02:50,128","00:02:52,046","<font color=""#ffff00"">Twenty-five.</font>",0,0.0,,,,170.13,172.05
39,"00:02:52,755","00:02:55,466","<font color=""#ffff00"">“What’s gonna happen tomorrow? I don’t even know.”</font>",1,1.0900000000000034,"#22, ","172.79, ","173.88, ",172.75,175.47
40,"00:02:58,136","00:02:59,095","<font color=""#ffff00"">[snorts]</font>",0,0.0,,,,178.14,179.09
41,"00:02:59,178","00:03:01,431","<font color=""#ffff00"">“I might go to brunch or, like,</font>",0,0.0,,,,179.18,181.43
42,"00:03:02,056","00:03:04,225","<font color=""#ffff00"">Netflix and chill-- Whatever.</font>",1,1.3799999999999955,"#23, ","183.1, ","184.48, ",182.06,184.22
43,"00:03:05,810","00:03:08,897","<font color=""#ffff00"">It’s so great. Look at you. See, you’ve got boobies.</font>",0,0.0,,,,185.81,188.9
44,"00:03:08,980","00:03:11,024","<font color=""#ffff00"">Everybody stop and look. These are boobs.</font>",0,0.0,,,,188.98,191.02
45,"00:03:12,150","00:03:13,943","<font color=""#ffff00"">Crane your neck, lady. Look, yeah.</font>",0,0.0,,,,192.15,193.94
46,"00:03:15,403","00:03:16,738","<font color=""#ffff00"">Those are perfect.</font>",0,0.0,,,,195.4,196.74
47,"00:03:17,405","00:03:21,367","<font color=""#ffff00"">See, boobies, you want to just snuggle and...</font>",0,0.0,,,,197.41,201.37
48,"00:03:22,118","00:03:23,119","<font color=""#ffff00"">and...</font>",0,0.0,,,,202.12,203.12
49,"00:03:24,621","00:03:26,789","<font color=""#ffff00"">You know, like a soft-serve ice cream.</font>",0,0.0,,,,204.62,206.79
50,"00:03:26,873","00:03:29,417","<font color=""#ffff00"">You wanna mash it in your face! Aaah!</font>",1,2.3499999999999943,"#24, ","207.33, ","209.68, ",206.87,209.42
51,"00:03:32,503","00:03:34,047","<font color=""#ffff00"">But mom tits...</font>",0,0.0,,,,212.5,214.05
52,"00:03:35,673","00:03:38,134","<font color=""#ffff00"">Mom tits you wanna throw in the trash.</font>",0,0.0,,,,215.67,218.13
53,"00:03:40,595","00:03:42,305","<font color=""#ffff00"">And it’s messed up because, like,</font>",0,0.0,,,,220.59,222.31
54,"00:03:42,388","00:03:46,976","<font color=""#ffff00"">none of my, uh, girlfriends told me how hard it was having children.</font>",0,0.0,,,,222.39,226.98
55,"00:03:47,060","00:03:51,022","<font color=""#ffff00"">Like, women don’t admit to feeling ambivalent sometimes</font>",0,0.0,,,,227.06,231.02
56,"00:03:51,105","00:03:52,482","<font color=""#ffff00"">about raising kids.</font>",0,0.0,,,,231.1,232.48
57,"00:03:52,565","00:03:56,444","<font color=""#ffff00"">Instead they use soft language, and they say things like,</font>",0,0.0,,,,232.56,236.44
58,"00:03:57,362","00:04:02,033","<font color=""#ffff00"">“Well, hmm... having a child, it’s, uh...</font>",0,0.0,,,,237.36,242.03
59,"00:04:02,116","00:04:03,326","<font color=""#ffff00"">[chuckling]</font>",1,0.6100000000000136,"#25, ","243.41, ","244.02, ",242.12,243.33
60,"00:04:04,202","00:04:06,287","<font color=""#ffff00"">Well, it’s challenging.”</font>",1,0.5,"#26, ","246.58, ","247.08, ",244.2,246.29
61,"00:04:10,250","00:04:11,960","<font color=""#ffff00"">I’m like, No. No!</font>",0,0.0,,,,250.25,251.96
62,"00:04:13,086","00:04:16,923","<font color=""#ffff00"">No. Sticking to a diet is challenging.</font>",0,0.0,,,,253.09,256.92
63,"00:04:18,383","00:04:21,844","<font color=""#ffff00"">Doing a yoga pose is challenging.</font>",0,0.0,,,,258.38,261.84
64,"00:04:22,804","00:04:25,515","<font color=""#ffff00"">Holding in a fart during a massage...</font>",0,0.0,,,,262.8,265.51
65,"00:04:28,393","00:04:30,853","<font color=""#ffff00"">Which I can’t do anymore, by the way.</font>",1,0.5300000000000296,"#27, ","270.58, ","271.11, ",268.39,270.85
66,"00:04:33,398","00:04:34,983","<font color=""#ffff00"">No, I love my son. I do.</font>",0,0.0,,,,273.4,274.98
67,"00:04:35,066","00:04:38,486","<font color=""#ffff00"">He was, like, the best thing that ever happened to me.</font>",0,0.0,,,,275.07,278.49
68,"00:04:38,569","00:04:40,446","<font color=""#ffff00"">He is the love of my life.</font>",0,0.0,,,,278.57,280.45
69,"00:04:40,530","00:04:42,699","<font color=""#ffff00"">His name is Ellis, and he’s 18 months old.</font>",0,0.0,,,,280.53,282.7
70,"00:04:42,782","00:04:44,951","<font color=""#ffff00"">And I-- I love him so much.</font>",0,0.0,,,,282.78,284.95
71,"00:04:45,034","00:04:47,578","<font color=""#ffff00"">And I am-- Thank you, yes. Thank you for love.</font>",1,4.050000000000011,"#28, ","286.5, ","290.55, ",285.03,287.58
72,"00:04:48,538","00:04:49,539","<font color=""#ffff00"">Oh!</font>",0,0.0,,,,288.54,289.54
73,"00:04:50,373","00:04:53,668","<font color=""#ffff00"">I love him so much, and I am a fierce mama wolf.</font>",0,0.0,,,,290.37,293.67
74,"00:04:53,751","00:04:56,337","<font color=""#ffff00"">And I would slit all of your throats... [screams]</font>",1,1.170000000000016,"#29, ","295.44, ","296.61, ",293.75,296.34
75,"00:04:56,921","00:04:59,173","<font color=""#ffff00"">...to save my kid’s life.</font>",0,0.0,,,,296.92,299.17
76,"00:05:03,219","00:05:04,262","<font color=""#ffff00"">But...</font>",0,0.0,,,,303.22,304.26
77,"00:05:05,471","00:05:10,435","<font color=""#ffff00"">But sometimes I might lock myself in the bathroom</font>",0,0.0,,,,305.47,310.44
78,"00:05:10,518","00:05:12,979","<font color=""#ffff00"">and clean my ears,</font>",0,0.0,,,,310.52,312.98
79,"00:05:13,062","00:05:17,191","<font color=""#ffff00"">and I might just push that Q-tip all the way in.</font>",1,1.2300000000000182,"#30, ","316.94, ","318.17, ",313.06,317.19
80,"00:05:20,987","00:05:22,989","<font color=""#ffff00"">It’s challenging.</font>",0,0.0,,,,320.99,322.99
81,"00:05:24,991","00:05:28,286","<font color=""#ffff00"">Nobody tells you that, like, pregnancy, that’s the fun part.</font>",0,0.0,,,,324.99,328.29
82,"00:05:28,369","00:05:30,455","<font color=""#ffff00"">Being pregnant was so fun, you know.</font>",0,0.0,,,,328.37,330.45
83,"00:05:30,538","00:05:32,749","<font color=""#ffff00"">’Cause I would get the ultrasounds every week,</font>",0,0.0,,,,330.54,332.75
84,"00:05:32,832","00:05:34,375","<font color=""#ffff00"">’cause I was, like, an old mom,</font>",0,0.0,,,,332.83,334.38
85,"00:05:34,459","00:05:36,294","<font color=""#ffff00"">and I would mess with those nurses.</font>",0,0.0,,,,334.46,336.29
86,"00:05:36,377","00:05:38,379","<font color=""#ffff00"">They’d have that wand in me, and I’d be like,</font>",0,0.0,,,,336.38,338.38
87,"00:05:38,463","00:05:39,964","<font color=""#ffff00"">“Oh, hey, can you see</font>",0,0.0,,,,338.46,339.96
88,"00:05:40,048","00:05:43,301","<font color=""#ffff00"">if my high school boyfriend’s class ring is still in there?</font>",1,1.1999999999999886,"#31, ","343.33, ","344.53, ",340.05,343.3
89,"00:05:46,804","00:05:48,931","<font color=""#ffff00"">Can you tell if my son is gay?</font>",1,1.830000000000041,"#32, ","348.84, ","350.67, ",346.8,348.93
90,"00:05:50,641","00:05:52,894","<font color=""#ffff00"">How ’bout black? I don’t know.”</font>",0,0.0,,,,350.64,352.89
91,"00:05:55,563","00:05:57,148","<font color=""#ffff00"">The best part was lying to my husband.</font>",0,0.0,,,,355.56,357.15
92,"00:05:57,231","00:05:59,400","<font color=""#ffff00"">Because they don’t know anything about the female body.</font>",0,0.0,,,,357.23,359.4
93,"00:05:59,484","00:06:01,569","<font color=""#ffff00"">You can tell them anything, you know.</font>",0,0.0,,,,359.48,361.57
94,"00:06:01,652","00:06:03,404","<font color=""#ffff00"">I’d be like, “Oh, Boo-Boo, Boo-Boo,</font>",0,0.0,,,,361.65,363.4
95,"00:06:03,488","00:06:06,032","<font color=""#ffff00"">there’s so much I can’t do now that I’m pregnant.</font>",0,0.0,,,,363.49,366.03
96,"00:06:07,366","00:06:11,245","<font color=""#ffff00"">Oh, I can’t have wine. I can’t eat sushi.</font>",0,0.0,,,,367.37,371.25
97,"00:06:11,329","00:06:13,748","<font color=""#ffff00"">Oh, yeah, I can’t give blow jobs either.</font>",2,1.8700000000000045,"#33, #34, ","373.64, 375.38, ","374.45, 376.44, ",371.33,373.75
98,"00:06:15,708","00:06:18,961","<font color=""#ffff00"">No. I read on the Internet they make the baby autistic.”</font>",1,2.1200000000000045,"#35, ","378.55, ","380.67, ",375.71,378.96
99,"00:06:22,632","00:06:24,717","<font color=""#ffff00"">Of course, he’s like, “So?”</font>",1,1.5299999999999727,"#36, ","384.85, ","386.38, ",382.63,384.72
100,"00:06:28,054","00:06:29,347","<font color=""#ffff00"">It’s challenging.</font>",1,0.6899999999999977,"#37, ","390.44, ","391.13, ",388.05,389.35
101,"00:06:31,015","00:06:32,934","<font color=""#ffff00"">It’s kinda crazy when you think about it though,</font>",0,0.0,,,,391.01,392.93
102,"00:06:33,017","00:06:36,646","<font color=""#ffff00"">like, philosophically, when you think about how much it takes</font>",0,0.0,,,,393.02,396.65
103,"00:06:36,729","00:06:40,191","<font color=""#ffff00"">to make every one of you, every human being.</font>",0,0.0,,,,396.73,400.19
104,"00:06:40,274","00:06:45,363","<font color=""#ffff00"">I mean, like, a woman carries you lovingly in her body for nine months.</font>",0,0.0,,,,400.27,405.36
105,"00:06:45,446","00:06:47,657","<font color=""#ffff00"">And then [raspberry] births you.</font>",0,0.0,,,,405.45,407.66
106,"00:06:49,367","00:06:52,745","<font color=""#ffff00"">And then carries you in her arms for two more years</font>",0,0.0,,,,409.37,412.75
107,"00:06:52,829","00:06:54,997","<font color=""#ffff00"">and feeds you and loves you</font>",0,0.0,,,,412.83,415.0
108,"00:06:55,081","00:06:58,042","<font color=""#ffff00"">and reads to you and sings to you.</font>",0,0.0,,,,415.08,418.04
109,"00:06:59,210","00:07:01,087","<font color=""#ffff00"">And I gotta tell you,</font>",0,0.0,,,,419.21,421.09
110,"00:07:01,170","00:07:03,589","<font color=""#ffff00"">most of you, not worth it.</font>",1,1.329999999999984,"#38, ","423.5, ","424.83, ",421.17,423.59
111,"00:07:06,008","00:07:08,761","<font color=""#ffff00"">A lot of goddamn losers on the planet.</font>",1,0.9499999999999886,"#39, ","428.73, ","429.68, ",426.01,428.76
112,"00:07:09,387","00:07:12,682","<font color=""#ffff00"">Just genetically speaking, millions of Snookis...</font>",1,1.5699999999999932,"#40, ","432.8, ","434.37, ",429.39,432.68
113,"00:07:14,851","00:07:16,269","<font color=""#ffff00"">one Beyoncé.</font>",1,1.0299999999999727,"#41, ","436.22, ","437.25, ",434.85,436.27
114,"00:07:18,563","00:07:21,566","<font color=""#ffff00"">Most of you won’t win a Pulitzer Prize</font>",0,0.0,,,,438.56,441.57
115,"00:07:22,275","00:07:24,026","<font color=""#ffff00"">or a Cracker Jack prize.</font>",0,0.0,,,,442.27,444.03
116,"00:07:25,611","00:07:26,654","<font color=""#ffff00"">What can you do?</font>",0,0.0,,,,445.61,446.65
117,"00:07:26,737","00:07:30,450","<font color=""#ffff00"">But my favorite part of having a baby is they tell you to have a birth plan, right?</font>",0,0.0,,,,446.74,450.45
118,"00:07:30,533","00:07:31,742","<font color=""#ffff00"">A fucking birth plan.</font>",0,0.0,,,,450.53,451.74
119,"00:07:31,826","00:07:35,079","<font color=""#ffff00"">As if you got anything to do with bringing a child into this world.</font>",0,0.0,,,,451.83,455.08
120,"00:07:35,163","00:07:38,249","<font color=""#ffff00"">It’s between God and that baby. Got nothing to do with you.</font>",0,0.0,,,,455.16,458.25
121,"00:07:38,666","00:07:40,293","<font color=""#ffff00"">But all these nutbags in LA,</font>",0,0.0,,,,458.67,460.29
122,"00:07:40,376","00:07:45,465","<font color=""#ffff00"">they’re like, “Oh, Christina, you gotta have that baby naturally.</font>",1,3.0400000000000205,"#42, ","461.26, ","464.3, ",460.38,465.46
123,"00:07:45,548","00:07:47,967","<font color=""#ffff00"">You gotta do it natural.</font>",2,1.6899999999999409,"#43, #44, ","466.22, 468.83, ","466.96, 469.78, ",465.55,467.97
124,"00:07:48,926","00:07:52,013","<font color=""#ffff00"">You gotta give birth naked in a creek.</font>",2,2.9699999999999704,"#45, #46, ","471.93, 473.69, ","473.45, 475.14, ",468.93,472.01
125,"00:07:54,474","00:07:58,060","<font color=""#ffff00"">You can bite on branches for the pain. Argh!</font>",1,1.9700000000000273,"#47, ","476.2, ","478.17, ",474.47,478.06
126,"00:08:00,062","00:08:03,983","<font color=""#ffff00"">Well, women have been doing it that way for thousands of years.”</font>",0,0.0,,,,480.06,483.98
127,"00:08:04,650","00:08:07,570","<font color=""#ffff00"">Well, yeah, before drugs were invented.</font>",0,0.0,,,,484.65,487.57
128,"00:08:08,237","00:08:10,156","<font color=""#ffff00"">They were like, “Christina, what’s your birth plan?”</font>",0,0.0,,,,488.24,490.16
129,"00:08:10,239","00:08:15,161","<font color=""#ffff00"">I was like, “Motherfucker, I plan on not feeling shit!”</font>",2,3.2900000000000205,"#48, #49, ","494.42, 498.18, ","496.72, 499.17, ",490.24,495.16
130,"00:08:18,623","00:08:20,875","<font color=""#ffff00"">Give me the 1950s birth.</font>",0,0.0,,,,498.62,500.88
131,"00:08:21,959","00:08:26,422","<font color=""#ffff00"">Put me out, wake me up three days later with a baby and a martini.</font>",1,1.4699999999999704,"#50, ","506.11, ","507.58, ",501.96,506.42
132,"00:08:29,091","00:08:32,094","<font color=""#ffff00"">Let’s hand that kid off to some nice overweight black lady</font>",0,0.0,,,,509.09,512.09
133,"00:08:32,178","00:08:33,596","<font color=""#ffff00"">in a maid costume.</font>",1,0.7699999999999818,"#51, ","513.91, ","514.68, ",512.18,513.6
134,"00:08:36,057","00:08:37,725","<font color=""#ffff00"">Let Maisy raise it.</font>",0,0.0,,,,516.06,517.73
135,"00:08:40,645","00:08:42,772","<font color=""#ffff00"">Well, here’s-- The black guy’s laughing. It’s fine.</font>",0,0.0,,,,520.64,522.77
136,"00:08:42,855","00:08:45,066","<font color=""#ffff00"">Guys, relax, okay? I mean...</font>",1,1.8299999999999272,"#52, ","522.98, ","524.81, ",522.86,525.07
137,"00:08:45,149","00:08:47,985","<font color=""#ffff00"">I can feel your collective anuses tightening.</font>",1,1.3799999999999955,"#53, ","526.89, ","528.27, ",525.15,527.99
138,"00:08:48,069","00:08:51,906","<font color=""#ffff00"">Like, “This is Seattle. We don’t joke like that.”</font>",0,0.0,,,,528.07,531.91
139,"00:08:54,617","00:08:56,619","<font color=""#ffff00"">So they told me-- They were like,</font>",0,0.0,,,,534.62,536.62
140,"00:08:56,702","00:08:58,913","<font color=""#ffff00"">“Christina, you’re gonna have to have a C-section.”</font>",1,0.7900000000000773,"#54, ","537.29, ","538.08, ",536.7,538.91
141,"00:08:58,996","00:09:00,122","<font color=""#ffff00"">So we schedule it.</font>",0,0.0,,,,539.0,540.12
142,"00:09:00,206","00:09:03,042","<font color=""#ffff00"">’Cause they were like, the baby’s head is so big,</font>",0,0.0,,,,540.21,543.04
143,"00:09:03,125","00:09:05,336","<font color=""#ffff00"">and you’re so small.</font>",0,0.0,,,,543.12,545.34
144,"00:09:05,419","00:09:06,546","<font color=""#ffff00"">Like your…</font>",0,0.0,,,,545.42,546.55
145,"00:09:07,505","00:09:09,840","<font color=""#ffff00"">your meow is so petite.</font>",0,0.0,,,,547.5,549.84
146,"00:09:15,471","00:09:18,391","<font color=""#ffff00"">So, I was like, “Awesome. I’m gonna have my C-section, yeah.”</font>",0,0.0,,,,555.47,558.39
147,"00:09:18,474","00:09:21,894","<font color=""#ffff00"">Okay. So what do you think happened on the day of my planned C-section?</font>",0,0.0,,,,558.47,561.89
148,"00:09:21,978","00:09:22,979","<font color=""#ffff00"">Moms?</font>",0,0.0,,,,561.98,562.98
149,"00:09:23,813","00:09:25,022","<font color=""#ffff00"">That’s right.</font>",1,2.800000000000068,"#55, ","565.06, ","567.86, ",563.81,565.02
150,"00:09:25,648","00:09:27,400","<font color=""#ffff00"">I went into labor!</font>",0,0.0,,,,565.65,567.4
151,"00:09:28,317","00:09:32,780","<font color=""#ffff00"">And I squeezed a human out of this tiny, little fragile meow.</font>",1,0.8600000000000136,"#56, ","570.65, ","571.51, ",568.32,572.78
152,"00:09:34,782","00:09:37,326","<font color=""#ffff00"">And I had to have an episiotomy.</font>",0,0.0,,,,574.78,577.33
153,"00:09:37,410","00:09:38,828","<font color=""#ffff00"">[women] No!</font>",1,0.5299999999999727,"#57, ","577.96, ","578.49, ",577.41,578.83
154,"00:09:38,911","00:09:41,372","<font color=""#ffff00"">Oh, yeah. For those of you who don’t know,</font>",1,1.1100000000000136,"#58, ","579.47, ","580.58, ",578.91,581.37
155,"00:09:41,455","00:09:45,084","<font color=""#ffff00"">they had to cut my taint. [giggles, snorts]</font>",1,1.3400000000000318,"#59, ","583.43, ","584.77, ",581.46,585.08
156,"00:09:45,167","00:09:48,170","<font color=""#ffff00"">The area between my balls and my butt hole.</font>",2,5.0,"#60, #61, ","587.73, 592.29, ","591.39, 593.63, ",585.17,588.17
157,"00:09:53,134","00:09:54,719","<font color=""#ffff00"">Whoo-hoo-hoo!</font>",0,0.0,,,,593.13,594.72
158,"00:09:55,720","00:09:58,222","<font color=""#ffff00"">[laughs, snorts] Wow!</font>",2,1.919999999999959,"#62, #63, ","596.85, 599.1, ","597.89, 599.98, ",595.72,598.22
159,"00:09:59,223","00:10:01,851","<font color=""#ffff00"">Wow! You think childbirth is scary.</font>",0,0.0,,,,599.22,601.85
160,"00:10:01,934","00:10:05,980","<font color=""#ffff00"">Uh, not as terrifying as that first post-episiotomy dump.</font>",0,0.0,,,,601.93,605.98
161,"00:10:06,063","00:10:08,524","<font color=""#ffff00"">Holy shit, that is a nail-biter, huh?</font>",1,1.0199999999999818,"#64, ","606.45, ","607.47, ",606.06,608.52
162,"00:10:08,608","00:10:10,484","<font color=""#ffff00"">[nervous giggling]</font>",0,0.0,,,,608.61,610.48
163,"00:10:10,568","00:10:14,488","<font color=""#ffff00"">Oh, ’cause it’s all Frankenstein loose-meat sandwich down there.</font>",1,3.82000000000005,"#65, ","613.81, ","617.63, ",610.57,614.49
164,"00:10:16,449","00:10:18,743","<font color=""#ffff00"">Yeah. Do you guys have Arby’s here?</font>",2,3.199999999999932,"#66, #67, ","619.08, 622.16, ","620.76, 623.68, ",616.45,618.74
165,"00:10:22,204","00:10:25,541","<font color=""#ffff00"">You know what I’m talking about? You dip it in the juice and then the...</font>",1,2.0200000000000955,"#68, ","625.31, ","627.33, ",622.2,625.54
166,"00:10:32,298","00:10:33,257","<font color=""#ffff00"">Oh.</font>",1,1.3600000000000136,"#69, ","634.92, ","636.28, ",632.3,633.26
167,"00:10:37,094","00:10:40,264","<font color=""#ffff00"">Nobody tells you that stuff, man. Nobody tells you.</font>",0,0.0,,,,637.09,640.26
168,"00:10:40,765","00:10:42,683","<font color=""#ffff00"">And nobody tells you this, okay?</font>",0,0.0,,,,640.76,642.68
169,"00:10:42,767","00:10:44,143","<font color=""#ffff00"">It’s not good, but--</font>",0,0.0,,,,642.77,644.14
170,"00:10:44,226","00:10:47,688","<font color=""#ffff00"">I don’t mean to scare you guys, but when you have a baby...</font>",0,0.0,,,,644.23,647.69
171,"00:10:49,023","00:10:50,650","<font color=""#ffff00"">you kinda hate your husband.</font>",1,2.57000000000005,"#70, ","650.04, ","652.61, ",649.02,650.65
172,"00:10:51,859","00:10:55,613","<font color=""#ffff00"">I mean not-- Just for, like, a lot. You really hate him.</font>",1,1.3000000000000682,"#71, ","654.43, ","655.73, ",651.86,655.61
173,"00:10:56,989","00:10:58,199","<font color=""#ffff00"">Just in the beginning, you know.</font>",0,0.0,,,,656.99,658.2
174,"00:10:58,282","00:11:01,619","<font color=""#ffff00"">You’re so full of hormones, and it’s so traumatic, it’s so weird.</font>",0,0.0,,,,658.28,661.62
175,"00:11:01,702","00:11:03,621","<font color=""#ffff00"">And, I mean, you could be married to Gandhi,</font>",0,0.0,,,,661.7,663.62
176,"00:11:03,704","00:11:06,999","<font color=""#ffff00"">and you would just still just hate him!</font>",1,0.5699999999999363,"#72, ","668.72, ","669.29, ",663.7,667.0
177,"00:11:08,959","00:11:13,172","<font color=""#ffff00"">Like, I remember breast-feeding our son in the middle of the night,</font>",0,0.0,,,,668.96,673.17
178,"00:11:13,255","00:11:16,550","<font color=""#ffff00"">just breast-feeding our kid at 4:00 in the morning, rocking,</font>",0,0.0,,,,673.25,676.55
179,"00:11:16,634","00:11:18,844","<font color=""#ffff00"">muttering to myself in the dark.</font>",2,2.5799999999999272,"#73, #74, ","679.62, 682.86, ","681.25, 683.81, ",676.63,678.84
180,"00:11:23,224","00:11:25,601","<font color=""#ffff00"">“You motherfucker.</font>",1,4.659999999999968,"#75, ","684.19, ","688.85, ",683.22,685.6
181,"00:11:31,357","00:11:33,150","<font color=""#ffff00"">Well, your career keeps going.</font>",1,1.3700000000000045,"#76, ","692.99, ","694.36, ",691.36,693.15
182,"00:11:35,861","00:11:38,406","<font color=""#ffff00"">I’m stuck here breast-feeding this baby.</font>",1,0.8900000000001,"#77, ","698.8, ","699.69, ",695.86,698.41
183,"00:11:39,698","00:11:42,868","<font color=""#ffff00"">Well, have fun in New York. That must be nice.”</font>",0,0.0,,,,699.7,702.87
184,"00:11:46,455","00:11:49,458","<font color=""#ffff00"">“Can I help you with anything?” “Yes, you can grow a pair of tits.</font>",0,0.0,,,,706.46,709.46
185,"00:11:49,542","00:11:50,626","<font color=""#ffff00"">How ’bout that?”</font>",1,0.9600000000000364,"#78, ","710.64, ","711.6, ",709.54,710.63
186,"00:11:54,713","00:11:58,300","<font color=""#ffff00"">But then it passes. It passes. And then you go back to normal, you know.</font>",0,0.0,,,,714.71,718.3
