,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
19,"00:01:20,789","00:01:22,707",[laughter],0,0.0,,,,80.79,82.71
20,"00:01:23,124","00:01:25,043",Gotta fucking apologize to everybody.,0,0.0,,,,83.12,85.04
21,"00:01:25,126","00:01:27,337",This is how screwed up my country is right now.,0,0.0,,,,85.13,87.34
22,"00:01:27,420","00:01:30,298","-You... You know Bryan Cranston, right? -[audience cheers]",1,0.5899999999999892,"#7, ","90.12, ","90.71, ",87.42,90.3
23,"00:01:30,381","00:01:34,385",That dude did a movie. He played a quadriplegic...,0,0.0,,,,90.38,94.39
24,"00:01:35,136","00:01:36,888",and people gave him shit...,1,1.6200000000000045,"#8, ","96.67, ","98.29, ",95.14,96.89
25,"00:01:36,971","00:01:37,972",[laughter],0,0.0,,,,96.97,97.97
26,"00:01:38,056","00:01:42,018","...being like, ""Why is there an able-bodied person",0,0.0,,,,98.06,102.02
27,"00:01:42,102","00:01:44,521","playing a quadriplegic?""",1,5.059999999999988,"#9, ","104.79, ","109.85, ",102.1,104.52
28,"00:01:46,272","00:01:49,651","It's like, ""It's because it's called acting, you dumb fuck.""",0,0.0,,,,106.27,109.65
29,"00:01:50,777","00:01:54,197","See, if he was a quadriplegic playing a quadriplegic,",1,5.390000000000001,"#10, ","114.03, ","119.42, ",110.78,114.2
30,"00:01:54,280","00:01:55,406",that's not acting.,0,0.0,,,,114.28,115.41
31,"00:01:56,658","00:02:00,161","That's just fucking laying there, saying shit that someone else wrote.",1,3.4199999999999875,"#11, ","120.29, ","123.71, ",116.66,120.16
32,"00:02:00,245","00:02:01,663",[laughter],0,0.0,,,,120.25,121.66
33,"00:02:01,746","00:02:05,083","""So tell us, what did you do to prepare for the role?""",0,0.0,,,,121.75,125.08
34,"00:02:05,166","00:02:08,419","""Well, I dove head-first into the shallow end of a pool",1,4.039999999999992,"#12, ","127.18, ","131.22, ",125.17,128.42
35,"00:02:08,503","00:02:09,712",when I was 23.,0,0.0,,,,128.5,129.71
36,"00:02:10,588","00:02:13,925","I feel like I've been preparing for this role for my whole life.""",1,3.4099999999999966,"#13, ","133.32, ","136.73, ",130.59,133.93
37,"00:02:14,008","00:02:15,593",[laughter],0,0.0,,,,134.01,135.59
38,"00:02:15,677","00:02:17,720","""Right, what is up next for you?""",0,0.0,,,,135.68,137.72
39,"00:02:17,804","00:02:20,932","""Oh, well, they're gonna do a reboot of Top Gun.",1,0.8599999999999852,"#14, ","139.71, ","140.57, ",137.8,140.93
40,"00:02:21,015","00:02:23,518","Uh, I'm gonna fly... [mumbling]",2,7.840000000000032,"#15, #16, ","141.17, 143.0, ","142.9, 149.11, ",141.01,143.52
41,"00:02:23,601","00:02:26,521","And, uh, the copilot's gonna be transgender.",0,0.0,,,,143.6,146.52
42,"00:02:27,313","00:02:29,023",So everybody will be happy.,0,0.0,,,,147.31,149.02
43,"00:02:29,107","00:02:33,820",She won't die. Her discarded dick will block her head from the canopy.,1,1.8400000000000034,"#17, ","152.03, ","153.87, ",149.11,153.82
44,"00:02:35,196","00:02:38,366","There'll be a gender-neutral bathroom on the plane.""",1,1.9000000000000057,"#18, ","158.64, ","160.54, ",155.2,158.37
45,"00:02:38,449","00:02:40,326",[laughter],0,0.0,,,,158.45,160.33
46,"00:02:40,410","00:02:42,954","How fucking dumb is that? That's literally like watching a movie,",0,0.0,,,,160.41,162.95
47,"00:02:43,037","00:02:46,749","""Why didn't you have a murderer play a murderer?",1,1.6299999999999955,"#19, ","166.82, ","168.45, ",163.04,166.75
48,"00:02:46,833","00:02:50,503","And how come the guy he shot, I saw him in another movie?""",1,1.1599999999999966,"#20, ","170.57, ","171.73, ",166.83,170.5
49,"00:02:51,671","00:02:53,548","I mean, what the fuck is going on?",0,0.0,,,,171.67,173.55
50,"00:02:53,798","00:02:56,050",[laughter],0,0.0,,,,173.8,176.05
51,"00:02:58,511","00:03:00,763","No, I don't know what it is. I don't know what it is.",0,0.0,,,,178.51,180.76
52,"00:03:00,847","00:03:03,349",I don't know what the fuck is going on...,0,0.0,,,,180.85,183.35
53,"00:03:04,058","00:03:06,269",but I think white women started it.,1,7.039999999999992,"#21, ","186.06, ","193.1, ",184.06,186.27
54,"00:03:06,352","00:03:08,354",[laughter],0,0.0,,,,186.35,188.35
55,"00:03:08,438","00:03:09,772",[cheering and applause],0,0.0,,,,188.44,189.77
56,"00:03:09,856","00:03:11,733",Oh! It's the worst.,0,0.0,,,,189.86,191.73
57,"00:03:13,526","00:03:16,279","The fucking worst. That's all they do, is bitch, moan, and complain.",1,0.9699999999999989,"#22, ","194.19, ","195.16, ",193.53,196.28
58,"00:03:16,362","00:03:19,324",I had no idea how difficult it was,0,0.0,,,,196.36,199.32
59,"00:03:19,407","00:03:22,702",to be a white woman in the United States of America.,0,0.0,,,,199.41,202.7
60,"00:03:23,620","00:03:25,580","Evidently, it's really difficult.",1,4.469999999999999,"#23, ","205.65, ","210.12, ",203.62,205.58
61,"00:03:26,998","00:03:28,583",[chuckles],0,0.0,,,,207.0,208.58
62,"00:03:28,666","00:03:29,792",[laughter],0,0.0,,,,208.67,209.79
63,"00:03:29,876","00:03:31,211","Yeah, they're always bitching.",0,0.0,,,,209.88,211.21
64,"00:03:31,294","00:03:34,088","""Do you have any idea what it's like to be me?""",0,0.0,,,,211.29,214.09
65,"00:03:34,172","00:03:38,051","""Well, I imagine it would be slightly less awesome than my life.""",2,6.150000000000006,"#24, #25, ","214.49, 218.01, ","215.25, 223.4, ",214.17,218.05
66,"00:03:38,134","00:03:40,136",[laughter],0,0.0,,,,218.13,220.14
67,"00:03:40,220","00:03:42,096",[laughs],0,0.0,,,,220.22,222.1
68,"00:03:43,139","00:03:45,225","""What happened to you today, sweetheart, huh?",0,0.0,,,,223.14,225.22
69,"00:03:45,308","00:03:47,477","Did they not chill your ros̩?""",1,1.6899999999999977,"#26, ","227.13, ","228.82, ",225.31,227.48
70,"00:03:47,560","00:03:51,189","You know? ""Was the trolley not running down at the mall?",0,0.0,,,,227.56,231.19
71,"00:03:51,272","00:03:52,482","What happened?""",1,1.2800000000000011,"#27, ","231.65, ","232.93, ",231.27,232.48
72,"00:03:53,483","00:03:54,359","No, it's unreal.",0,0.0,,,,233.48,234.36
73,"00:03:54,442","00:03:57,362",I'm really fucking annoyed how white women have the fucking balls,0,0.0,,,,234.44,237.36
74,"00:03:57,445","00:04:00,031",to throw my white privilege in my face.,1,2.730000000000018,"#28, ","239.98, ","242.71, ",237.44,240.03
75,"00:04:00,114","00:04:01,157",You know?,0,0.0,,,,240.11,241.16
76,"00:04:02,784","00:04:05,286","Start to separate themselves from these ""white males,",1,0.9000000000000057,"#29, ","245.22, ","246.12, ",242.78,245.29
77,"00:04:05,370","00:04:06,829","with their white male privilege.""",0,0.0,,,,245.37,246.83
78,"00:04:06,913","00:04:09,332","It's like, ""Bitch, you're sitting in the Jacuzzi with me!",2,3.069999999999993,"#30, #31, ","247.35, 249.31, ","248.0, 251.73, ",246.91,249.33
79,"00:04:09,415","00:04:11,000",The fuck are you talking about?,1,2.059999999999974,"#32, ","252.33, ","254.39, ",249.41,251.0
80,"00:04:12,961","00:04:14,963","Yeah! Quit your fucking whining.""",0,0.0,,,,252.96,254.96
81,"00:04:16,673","00:04:19,259","Look... here's a little caveat here,",0,0.0,,,,256.67,259.26
82,"00:04:19,342","00:04:22,220","so you don't think I'm a complete asshole right out of the gate, all right?",0,0.0,,,,259.34,262.22
83,"00:04:22,303","00:04:25,223",If you fucking... If you're living some Honey Boo Boo lifestyle,0,0.0,,,,262.3,265.22
84,"00:04:25,306","00:04:27,100","on the Appalachian Trail, you know,",0,0.0,,,,265.31,267.1
85,"00:04:27,183","00:04:28,935","and your uncle just banged you in the dirt,",0,0.0,,,,267.18,268.94
86,"00:04:29,018","00:04:31,062","all right, I can listen to you.",1,1.670000000000016,"#33, ","269.24, ","270.91, ",269.02,271.06
87,"00:04:34,023","00:04:38,444","No, one of my fantasies is I wanna drive by, like,",0,0.0,,,,274.02,278.44
88,"00:04:38,528","00:04:42,865",a woman's rally and just say the most sexist shit I can think of...,1,0.8400000000000318,"#34, ","283.08, ","283.92, ",278.53,282.87
89,"00:04:43,574","00:04:45,493",just to watch them lose their minds.,1,0.5400000000000205,"#35, ","285.84, ","286.38, ",283.57,285.49
90,"00:04:46,452","00:04:48,204","You know, just drive by real slow and be like,",0,0.0,,,,286.45,288.2
91,"00:04:48,288","00:04:51,708","""Yeah, why don't you get back in the kitchen where you belong?""",1,4.569999999999993,"#36, ","290.62, ","295.19, ",288.29,291.71
92,"00:04:52,625","00:04:53,710",[chuckles],0,0.0,,,,292.62,293.71
93,"00:04:54,794","00:04:56,587","Just to look in the rearview mirror,",0,0.0,,,,294.79,296.59
94,"00:04:56,671","00:04:59,132","watching them, ""ah,"" flipping out in the road.",1,1.0699999999999932,"#37, ","298.3, ","299.37, ",296.67,299.13
95,"00:05:00,008","00:05:01,926",Spinning around like Leatherface,0,0.0,,,,300.01,301.93
96,"00:05:02,010","00:05:04,387","at the end of Texas Chain Saw Massacre, like...",1,2.8999999999999773,"#38, ","304.0, ","306.9, ",302.01,304.39
97,"00:05:04,470","00:05:06,472","""Ah! Ah! Ah!""",1,1.1199999999999477,"#39, ","308.41, ","309.53, ",304.47,306.47
98,"00:05:11,019","00:05:15,773","Yeah. No, it's a very, uh... I don't know, times are changing, I guess.",0,0.0,,,,311.02,315.77
99,"00:05:15,857","00:05:16,899",I don't know.,0,0.0,,,,315.86,316.9
100,"00:05:17,608","00:05:20,403",Yeah. Michelle Obama's doing an arena tour.,0,0.0,,,,317.61,320.4
101,"00:05:21,529","00:05:23,990",That's another thing going on. I'm gonna say that again.,0,0.0,,,,321.53,323.99
102,"00:05:24,073","00:05:25,366",Michelle Obama...,1,1.419999999999959,"#40, ","325.73, ","327.15, ",324.07,325.37
103,"00:05:25,450","00:05:27,243",[laughter],0,0.0,,,,325.45,327.24
104,"00:05:27,327","00:05:28,619",...is doing an arena tour.,0,0.0,,,,327.33,328.62
105,"00:05:28,703","00:05:32,165",She's not playing comedy clubs. She's doing arenas.,1,1.3700000000000045,"#41, ","332.99, ","334.36, ",328.7,332.17
106,"00:05:33,916","00:05:36,794",When did First Ladies start acting like they got elected?,1,1.599999999999966,"#42, ","336.86, ","338.46, ",333.92,336.79
107,"00:05:37,962","00:05:38,838",You know?,0,0.0,,,,337.96,338.84
108,"00:05:39,756","00:05:42,342","Dude, being a First Lady, that's not a fucking job.",0,0.0,,,,339.76,342.34
109,"00:05:42,800","00:05:44,802","Just standing there, smiling and waving.",1,2.3899999999999864,"#43, ","344.93, ","347.32, ",342.8,344.8
110,"00:05:46,637","00:05:47,472",Hey?,0,0.0,,,,346.64,347.47
111,"00:05:48,222","00:05:50,683",Look how quiet it is in here. Why is it so fucking quiet?,0,0.0,,,,348.22,350.68
112,"00:05:50,767","00:05:51,934",You think that's a job?,1,1.2299999999999613,"#44, ","352.42, ","353.65, ",350.77,351.93
113,"00:05:53,770","00:05:54,937",It's not a fucking job!,1,1.2799999999999727,"#45, ","355.48, ","356.76, ",353.77,354.94
114,"00:05:55,688","00:05:58,191","Dude, if you really think it's a job, just look at him.",0,0.0,,,,355.69,358.19
115,"00:05:58,274","00:05:59,359",Right? Look at Obama.,0,0.0,,,,358.27,359.36
116,"00:05:59,442","00:06:03,196","When that guy got elected, he looked like he was about 41 years old.",0,0.0,,,,359.44,363.2
117,"00:06:03,279","00:06:07,450","When he left office, that guy looked like he was about 73.",1,1.259999999999991,"#46, ","367.2, ","368.46, ",363.28,367.45
118,"00:06:07,533","00:06:08,534",Right?,0,0.0,,,,367.53,368.53
119,"00:06:10,078","00:06:10,953",Look at Michelle.,0,0.0,,,,370.08,370.95
120,"00:06:11,037","00:06:14,791",She looks younger now than she did when that dude got elected.,2,6.150000000000034,"#47, #48, ","373.03, 376.57, ","374.79, 380.96, ",371.04,374.79
121,"00:06:16,751","00:06:19,045",What has she done for the last eight years...,0,0.0,,,,376.75,379.05
122,"00:06:19,128","00:06:20,505",[cheering and applause],0,0.0,,,,379.13,380.5
123,"00:06:20,588","00:06:24,717","...yeah, other than lay in a giant vat of Illuminati-level lotion?",1,1.9599999999999795,"#49, ","384.74, ","386.7, ",380.59,384.72
124,"00:06:24,801","00:06:26,511","Just sitting there, floating.",0,0.0,,,,384.8,386.51
125,"00:06:28,388","00:06:31,766","A couple hours, a shape-shifter comes in and dumps another bucket on her.",0,0.0,,,,388.39,391.77
126,"00:06:31,849","00:06:33,935","""Here's some more... more of this.""",1,0.9599999999999795,"#50, ","392.87, ","393.83, ",391.85,393.94
127,"00:06:35,895","00:06:39,107","She pops her head up: ""Hey, Bam-Bam, tell Stevie Wonder to come down",1,0.9200000000000159,"#51, ","398.83, ","399.75, ",395.89,399.11
128,"00:06:39,190","00:06:41,734","and play some songs tonight."" [gurgles]",1,1.6399999999999864,"#52, ","401.29, ","402.93, ",399.19,401.73
129,"00:06:41,818","00:06:43,861",[laughter],0,0.0,,,,401.82,403.86
130,"00:06:43,945","00:06:48,074","Yeah. I found out she's doing a tour, 'cause she's doing a book tour.",0,0.0,,,,403.94,408.07
131,"00:06:48,908","00:06:50,284","Yeah, she wrote a book.",0,0.0,,,,408.91,410.28
132,"00:06:50,368","00:06:52,578",She wrote a book about not having a job.,1,2.6999999999999886,"#53, ","412.47, ","415.17, ",410.37,412.58
133,"00:06:53,579","00:06:55,289",[laughs],0,0.0,,,,413.58,415.29
134,"00:06:56,207","00:06:58,376",I gotta read that fucking book!,1,1.8000000000000114,"#54, ","417.7, ","419.5, ",416.21,418.38
135,"00:06:59,210","00:07:02,588","""Chapter One, how to know if a dick tastes presidential.",1,7.199999999999989,"#55, ","422.56, ","429.76, ",419.21,422.59
136,"00:07:02,672","00:07:04,757",[laughter],0,0.0,,,,422.67,424.76
137,"00:07:04,841","00:07:06,801",How to weed your way...,0,0.0,,,,424.84,426.8
138,"00:07:06,884","00:07:09,345",[whistles and applause],0,0.0,,,,426.88,429.35
139,"00:07:09,429","00:07:13,808",How to weed your way through all that local representative cock,0,0.0,,,,429.43,433.81
140,"00:07:13,891","00:07:16,853","and get to the big swinging dick in the room.""",2,6.019999999999982,"#56, #57, ","434.27, 437.05, ","435.5, 441.84, ",433.89,436.85
141,"00:07:18,813","00:07:20,815",[chuckles],0,0.0,,,,438.81,440.81
142,"00:07:21,732","00:07:23,401","I'll tell you right now, say what you want",0,0.0,,,,441.73,443.4
143,"00:07:23,484","00:07:27,113","about Republican Presidents, but they got their First Ladies in line.",1,2.25,"#58, ","447.73, ","449.98, ",443.48,447.11
144,"00:07:27,572","00:07:29,115",[laughter],0,0.0,,,,447.57,449.12
145,"00:07:29,198","00:07:30,032",They do!,1,0.6400000000000432,"#59, ","450.78, ","451.42, ",449.2,450.03
146,"00:07:31,367","00:07:35,788","Dude, George W. was President for eight years. Eight years!",0,0.0,,,,451.37,455.79
147,"00:07:35,872","00:07:37,748",I don't even know his wife's name!,2,3.2200000000000273,"#60, #61, ","457.59, 460.21, ","459.64, 461.38, ",455.87,457.75
148,"00:07:37,832","00:07:38,875",[laughter],0,0.0,,,,457.83,458.88
149,"00:07:40,293","00:07:43,713","What was it, Abigail or some shit? Maggie? No clue!",1,1.1899999999999977,"#62, ","462.31, ","463.5, ",460.29,463.71
150,"00:07:45,381","00:07:49,260","Donald Trump's wife stands behind him like a giant meerkat, like...",2,5.2900000000000205,"#63, #64, ","469.13, 472.02, ","471.5, 474.94, ",465.38,469.26
151,"00:07:49,343","00:07:51,095",[laughter],0,0.0,,,,469.34,471.1
152,"00:07:53,514","00:07:54,807",[chuckles],0,0.0,,,,473.51,474.81
153,"00:07:54,891","00:07:57,351","Bill Clinton was President, his wife never shut up.",0,0.0,,,,474.89,477.35
154,"00:07:57,435","00:08:00,021","""Ah! I wanna do healthcare! Ah!""",1,2.4399999999999977,"#65, ","478.51, ","480.95, ",477.44,480.02
155,"00:08:01,731","00:08:03,149",He fucked around on her so much.,0,0.0,,,,481.73,483.15
156,"00:08:03,232","00:08:05,193","He was like, ""All right, whatever, just do it.""",1,4.680000000000007,"#66, ","485.02, ","489.7, ",483.23,485.19
157,"00:08:05,276","00:08:06,402",[laughter],0,0.0,,,,485.28,486.4
158,"00:08:06,486","00:08:07,778",[chuckles],0,0.0,,,,486.49,487.78
159,"00:08:09,405","00:08:12,867","But I'm telling you right now, I'm gonna check out that fucking tour.",0,0.0,,,,489.4,492.87
160,"00:08:12,950","00:08:15,119",I gotta see what that's all about. You know?,0,0.0,,,,492.95,495.12
161,"00:08:15,203","00:08:18,498",Who opens? Who opens on that fucking tour?,1,1.8799999999999955,"#67, ","496.39, ","498.27, ",495.2,498.5
162,"00:08:19,248","00:08:21,959",Was it Oprah Winfrey's husband? You know?,2,4.829999999999984,"#68, #69, ","501.05, 504.26, ","504.07, 506.07, ",499.25,501.96
163,"00:08:22,043","00:08:24,045",[laughter],0,0.0,,,,502.04,504.05
164,"00:08:24,879","00:08:28,382",Does he fucking come out and talk about what it's like to walk her dogs?,1,2.75,"#70, ","508.72, ","511.47, ",504.88,508.38
165,"00:08:29,842","00:08:31,219","""I do it for 20 minutes a day.",0,0.0,,,,509.84,511.22
166,"00:08:31,302","00:08:33,888","The cocker spaniel's probably the most fussiest,",1,1.6100000000000136,"#71, ","513.97, ","515.58, ",511.3,513.89
167,"00:08:33,971","00:08:35,681","and I gotta bring him around.""",0,0.0,,,,513.97,515.68
168,"00:08:38,935","00:08:42,271","Look, I'm sure that there's some, uh, feminists in the crowd right now",0,0.0,,,,518.93,522.27
169,"00:08:42,355","00:08:44,941","not appreciating this joke, feeling triggered,",0,0.0,,,,522.36,524.94
170,"00:08:45,024","00:08:49,570",feeling like they need to fucking put out a hashtag or some shit.,1,1.9400000000000546,"#72, ","528.3, ","530.24, ",525.02,529.57
171,"00:08:49,654","00:08:51,822",And be brave and speak out.,1,1.009999999999991,"#73, ","532.69, ","533.7, ",529.65,531.82
172,"00:08:55,451","00:08:57,203",You know what? You're full of shit.,1,9.159999999999968,"#74, ","537.01, ","546.17, ",535.45,537.2
173,"00:08:57,286","00:08:59,163",[laughter],0,0.0,,,,537.29,539.16
174,"00:08:59,247","00:09:00,414",You are.,0,0.0,,,,539.25,540.41
175,"00:09:00,498","00:09:01,999",[cheering and applause],0,0.0,,,,540.5,542.0
176,"00:09:02,083","00:09:03,084",All...,0,0.0,,,,542.08,543.08
177,"00:09:05,086","00:09:06,629",All those feminists are full of shit.,0,0.0,,,,545.09,546.63
178,"00:09:06,712","00:09:10,132","'Cause I'm gonna tell you right now, someday... someday, there's gonna be,",0,0.0,,,,546.71,550.13
179,"00:09:10,216","00:09:12,760",there's gonna be the first woman President. All right?,0,0.0,,,,550.22,552.76
180,"00:09:12,843","00:09:14,387",-Which means... -[cheering],0,0.0,,,,552.84,554.39
181,"00:09:14,470","00:09:16,973","You don't even know what her fucking platform is,",0,0.0,,,,554.47,556.97
182,"00:09:17,056","00:09:18,349",and you automatically cheer.,1,7.920000000000073,"#75, ","558.28, ","566.2, ",557.06,558.35
183,"00:09:18,432","00:09:19,475",[laughter],0,0.0,,,,558.43,559.48
184,"00:09:19,559","00:09:22,728","""Ooh, ooh, it's got the same genitalia!",0,0.0,,,,559.56,562.73
185,"00:09:22,812","00:09:24,230","Ooh!""",0,0.0,,,,562.81,564.23
186,"00:09:24,313","00:09:26,857",Fucking... I'm telling you. They're not smart people.,0,0.0,,,,564.31,566.86
187,"00:09:26,941","00:09:30,444","Feminists, they're not as smart as they're coming off, I'm telling you.",0,0.0,,,,566.94,570.44
188,"00:09:30,903","00:09:31,904",Someday...,2,2.700000000000159,"#76, #77, ","570.91, 573.06, ","571.95, 574.72, ",570.9,571.9
189,"00:09:33,447","00:09:34,824",there's gonna be...,0,0.0,,,,573.45,574.82
190,"00:09:35,491","00:09:39,287",This is going to be my last show ever by the time this fucking thing comes out.,2,2.849999999999909,"#78, #79, ","577.57, 580.35, ","579.54, 581.23, ",575.49,579.29
191,"00:09:40,871","00:09:43,958","Someday, there's gonna be the first female President,",0,0.0,,,,580.87,583.96
192,"00:09:44,041","00:09:48,838",which means there's gonna be the first male First Lady. Right?,1,1.6299999999999955,"#80, ","588.24, ","589.87, ",584.04,588.84
193,"00:09:49,672","00:09:52,341",And you wait. You fucking wait!,0,0.0,,,,589.67,592.34
194,"00:09:52,425","00:09:56,220","The first time that dude opens his mouth about some political shit,",0,0.0,,,,592.42,596.22
195,"00:09:56,304","00:09:57,763",you watch all these feminists.,0,0.0,,,,596.3,597.76
196,"00:09:57,847","00:10:01,142","They're all gonna be, ""You shut the fuck up! You shut the fuck up!",1,8.170000000000073,"#81, ","598.54, ","606.71, ",597.85,601.14
197,"00:10:01,225","00:10:06,188","It is her time now. It is her time. She was elected, not you!",0,0.0,,,,601.23,606.19
198,"00:10:06,272","00:10:08,190","Go pick out some plates, bitch!",1,6.440000000000055,"#82, ","608.15, ","614.59, ",606.27,608.19
199,"00:10:08,983","00:10:10,860","You are the First Lady.""",0,0.0,,,,608.98,610.86
200,"00:10:13,237","00:10:14,822",[chuckles],0,0.0,,,,613.24,614.82
201,"00:10:14,905","00:10:18,409",He's gonna get treated like Tom Arnold when he was with Roseanne.,1,2.8700000000000045,"#83, ","618.24, ","621.11, ",614.9,618.41
202,"00:10:18,492","00:10:19,744",[laughter],0,0.0,,,,618.49,619.74
203,"00:10:21,579","00:10:24,957","Secret Service name will be, like, ""Appendix"" or ""Doesn't Matter.""",1,2.0300000000000864,"#84, ","624.41, ","626.44, ",621.58,624.96
204,"00:10:26,334","00:10:28,878","""'Not Worthy of Protecting' just entered the Oval Office.",0,0.0,,,,626.33,628.88
205,"00:10:28,961","00:10:30,588","'Not Worthy of Protecting'.""",1,2.009999999999991,"#85, ","630.34, ","632.35, ",628.96,630.59
206,"00:10:34,133","00:10:35,217","So, anyways...",1,0.5600000000000591,"#86, ","635.14, ","635.7, ",634.13,635.22
207,"00:10:36,010","00:10:36,844","There's been, uh...",0,0.0,,,,636.01,636.84
208,"00:10:36,927","00:10:39,847",The Me Too movement has happened since the last time I was here.,0,0.0,,,,636.93,639.85
209,"00:10:40,765","00:10:44,727","Yeah, no, it had to happen, Jesus Christ, but, you know, I think it's dying down.",0,0.0,,,,640.76,644.73
210,"00:10:44,810","00:10:47,396","You know? I don't know, I think they got everybody.",1,6.360000000000014,"#87, ","647.41, ","653.77, ",644.81,647.4
211,"00:10:47,730","00:10:49,357",[laughter],0,0.0,,,,647.73,649.36
212,"00:10:49,440","00:10:50,524",Right?,0,0.0,,,,649.44,650.52
213,"00:10:50,608","00:10:52,526",[chuckles],0,0.0,,,,650.61,652.53
214,"00:10:52,610","00:10:57,323","Just judging by the stories, I feel like they kind of got everybody.",1,0.82000000000005,"#88, ","657.52, ","658.34, ",652.61,657.32
215,"00:10:58,032","00:11:01,619","'Cause the first stories that came out, they were fucking unbelievable.",0,0.0,,,,658.03,661.62
216,"00:11:01,702","00:11:05,331","It was just guys taking their dicks out at work, like, ""Look at it! Look at it!",1,1.17999999999995,"#89, ","664.58, ","665.76, ",661.7,665.33
217,"00:11:05,414","00:11:07,917","Ah! Ah! Ah!""",1,0.650000000000091,"#90, ","667.68, ","668.33, ",665.41,667.92
218,"00:11:08,000","00:11:11,045",Fucking blocking doors and jizzing on plants.,1,1.330000000000041,"#91, ","671.54, ","672.87, ",668.0,671.04
219,"00:11:12,672","00:11:16,258","You're fucking at home watching, ""Jesus Christ, people did this shit?""",1,1.4800000000000182,"#92, ","675.96, ","677.44, ",672.67,676.26
220,"00:11:17,885","00:11:20,930","I remember this one poor woman said she was a PA,",0,0.0,,,,677.88,680.93
221,"00:11:21,013","00:11:24,100","went into some director's trailer, and he came...",0,0.0,,,,681.01,684.1
222,"00:11:24,183","00:11:28,688","allegedly, came running out, masturbating vigorously",0,0.0,,,,684.18,688.69
223,"00:11:28,771","00:11:30,690",while holding a shrimp cocktail.,1,3.07000000000005,"#93, ","690.55, ","693.62, ",688.77,690.69
224,"00:11:30,773","00:11:32,024",[laughter],0,0.0,,,,690.77,692.02
225,"00:11:32,108","00:11:34,110",[chuckles],1,2.009999999999991,"#94, ","695.23, ","697.24, ",692.11,694.11
226,"00:11:35,653","00:11:36,862",I swear to God!,0,0.0,,,,695.65,696.86
227,"00:11:38,739","00:11:40,866","I know that's fucked up, but I gotta tell you something.",0,0.0,,,,698.74,700.87
228,"00:11:40,950","00:11:43,285",It's a little bit funny that she felt the need,0,0.0,,,,700.95,703.28
229,"00:11:43,369","00:11:48,499","to use the adjective ""vigorously"" after she said he was masturbating.",1,1.5,"#95, ","705.59, ","707.09, ",703.37,708.5
230,"00:11:48,582","00:11:50,292","""He was masturbating vigorously.""",0,0.0,,,,708.58,710.29
231,"00:11:50,376","00:11:53,212","I'm thinking in my head, ""Like, as opposed to what?""",1,3.8900000000001,"#96, ","713.05, ","716.94, ",710.38,713.21
232,"00:11:53,295","00:11:55,297",[laughter],0,0.0,,,,713.29,715.3
233,"00:11:57,049","00:12:00,010","As far as I know, there is only one successful way",1,1.8100000000000591,"#97, ","719.76, ","721.57, ",717.05,720.01
234,"00:12:00,761","00:12:04,390","to perform that act, and that would be vigorously.",1,1.0,"#98, ","724.58, ","725.58, ",720.76,724.39
235,"00:12:05,558","00:12:09,854",Is there another way to do it? Can you do it passively? You know?,0,0.0,,,,725.56,729.85
