,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:00:54,929","00:00:56,056","It's very, uh...",line_0010.wav,9.818447,60.081745,-1.0,61.081745,22.619825,0.8137472283813747,0.014927726,0.0036082363,0.02310352,0.019495283999999998,0.005702119,0.0,0.5,0.0,0.0,0.0,0.5,1.5,0.1875,0.5625,0.25,2.5,0.6935866475105286,0.75,4.0,"['it_is', 'is_very', 'very_uh']",0.0,0.19649779796600345,1.5,3.5492457852706445,4.4365572315883055,1,0.9200000000000017,"#3, ","55.93, ","56.85, ",54.93,56.06
11,"00:00:56,139","00:00:57,015",[audience whooping],line_0011.wav,44.378006,84.16031,-1.0,85.16031,26.55289,0.2219020172910663,0.0073523973,0.0030122332,0.02050953,0.017497297,0.0044763098,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,56.14,57.02
12,"00:00:57,098","00:01:00,769",...exciting to be doing stand-up outside of my own country.,line_0012.wav,15.740057,118.54838600000001,-1.0,119.54838600000001,28.034270000000003,0.7124316939890709,0.012820663999999999,0.002016918,0.027803852999999996,0.025786933999999997,0.0059964983,0.375,0.125,0.0,0.25,0.0,0.25,5.0,0.017857142857142856,0.8928571428571429,0.08928571428571429,4.090909090909091,0.6754818558692932,0.9090909090909092,11.0,"['exciting_to', 'to_be', 'be_doing', 'doing_stand', 'stand_up', 'up_outside', 'outside_of', 'of_my', 'my_own', 'own_country']",0.0,0.2348884344100952,5.0,2.99645873059112,4.358485426314356,1,2.469999999999999,"#4, ","60.78, ","63.25, ",57.1,60.77
13,"00:01:02,103","00:01:04,064","Yeah. No, not 'cause of you!",line_0013.wav,5.2377176,65.625,-1.0,66.625,17.094934,0.8789808917197452,0.01426287,0.0029780992999999998,0.028397677000000003,0.025419577999999998,0.007476939399999999,0.0,1.0,0.0,0.0,0.0,0.0,2.5,0.625,0.375,0.0,3.5,0.8164287805557251,0.8333333333333334,6.0,"['yeah_no', 'no_not', 'not_because', 'because_of', 'of_you']",0.0,0.13548004627227786,2.5,3.0596634370219413,3.5696073431922644,1,2.739999999999995,"#5, ","63.83, ","66.57, ",62.1,64.06
14,"00:01:04,147","00:01:06,149",[laughter],line_0014.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.01013695,0.0033218788,0.016524568,0.01320269,0.004250103,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,64.15,66.15
15,"00:01:06,691","00:01:10,028","It's how it's become. Fucking US, everything's so goddamn...",line_0015.wav,25.644053,129.70588999999998,-1.0,130.70588999999998,34.08361,0.5709969788519638,0.008917135,0.002129438,0.022957968,0.02082853,0.004653619,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,5.0,0.08333333333333333,0.8125,0.10416666666666667,4.181818181818182,0.8282917141914368,0.9090909090909092,11.0,"['it_is', 'is_how', 'how_it', 'it_is', 'is_become', 'become_fucking', 'fucking_us', 'us_everythings', 'everythings_so', 'so_goddamn']",0.0,0.05895256996154785,5.0,3.296373988612523,4.794725801618215,0,0.0,,,,66.69,70.03
16,"00:01:10,111","00:01:13,406","Every fucking joke you tell, ""Well, what did you mean about that?",line_0016.wav,42.109997,190.08621000000002,-1.0,191.08621000000002,41.385677,0.3417238749046529,0.012892945,0.0022851107999999998,0.031787682000000005,0.02950257,0.0075470954,0.125,0.0,0.25,0.25,0.0,0.375,5.5,0.05,0.85,0.1,4.166666666666667,0.8225523829460144,0.9166666666666666,12.0,"['every_fucking', 'fucking_joke', 'joke_you', 'you_tell', 'tell_well', 'well_what', 'what_did', 'did_you', 'you_mean', 'mean_about', 'about_that']",0.0,0.29027971625328064,5.5,3.641881638846736,4.8558421851289815,1,1.3699999999999903,"#6, ","73.12, ","74.49, ",70.11,73.41
17,"00:01:14,282","00:01:18,328",I didn't go to the gym today. Are you calling me fat?,line_0017.wav,39.194786,97.56636999999999,-1.0,98.56636999999999,26.284403,0.2630272952853598,0.014978426000000001,0.00343411,0.031750046000000004,0.028315935,0.0069854525,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.4444444444444444,6.0,0.09375,0.8125,0.09375,3.0769230769230766,0.7237215638160706,0.9230769230769232,13.0,"['i_did', 'did_not', 'not_go', 'go_to', 'to_the', 'the_gym', 'gym_today', 'today_are', 'are_you', 'you_calling', 'calling_me', 'me_fat']",0.0,0.17047378420829773,6.0,3.213049925852689,3.7073652990607946,2,2.469999999999999,"#7, #8, ","75.18, 77.25, ","76.04, 78.86, ",74.28,78.33
18,"00:01:18,411","00:01:20,497","I feel fucking triggered.""",line_0018.wav,43.475296,212.01923,-1.0,213.01923,43.70775,0.3205282112845138,0.014133072,0.003471158,0.029832587,0.026361428,0.00795489,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.5,0.08333333333333333,0.8333333333333334,0.08333333333333333,5.25,0.5445629954338074,0.75,4.0,"['i_feel', 'feel_fucking', 'fucking_triggered']",0.0,0.06486115604639052,1.5,1.917545541706617,2.876318312559925,1,3.7900000000000063,"#9, ","80.22, ","84.01, ",78.41,80.5
19,"00:01:20,789","00:01:22,707",[laughter],line_0019.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.007246877,0.004220742,0.009932636,0.005711894499999999,0.0012972966999999999,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,80.79,82.71
20,"00:01:23,124","00:01:25,043",Gotta fucking apologize to everybody.,line_0020.wav,27.652134000000004,97.56636999999999,-1.0,98.56636999999999,32.331641999999995,0.515032679738562,0.009078286999999999,0.0024725567,0.01852258,0.016050022,0.0043406477,0.0,0.0,0.0,0.25,0.0,0.75,2.5,0.25,0.5833333333333334,0.16666666666666666,5.333333333333333,0.5636606216430664,0.8333333333333334,6.0,"['got_to', 'to_fucking', 'fucking_apologize', 'apologize_to', 'to_everybody']",0.0,0.226400688290596,2.5,3.1266284523188976,6.774361646690947,0,0.0,,,,83.12,85.04
21,"00:01:25,126","00:01:27,337",This is how screwed up my country is right now.,line_0021.wav,25.89143,175.0,-1.0,176.0,40.682533,0.6496018202502845,0.009147647,0.0011120889,0.026178641000000002,0.025066553,0.0058688777000000004,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,4.5,0.0625,0.75,0.1875,3.7,0.6397373676300049,0.9,10.0,"['this_is', 'is_how', 'how_screwed', 'screwed_up', 'up_my', 'my_country', 'country_is', 'is_right', 'right_now']",0.0,0.21833257377147675,4.5,4.5228403437358695,4.975124378109457,0,0.0,,,,85.13,87.34
22,"00:01:27,420","00:01:30,298","-You... You know Bryan Cranston, right? -[audience cheers]",line_0022.wav,41.636829999999996,105.0,-1.0,106.0,26.300625,0.23647469458987785,0.009432014,0.0013377112,0.022304341000000002,0.02096663,0.0063466009999999995,0.0,0.25,0.0,0.0,0.5,0.25,2.5,0.0,0.875,0.125,4.666666666666667,0.8122768998146057,0.8333333333333334,6.0,"['you_you', 'you_know', 'know_bryan', 'bryan_cranston', 'cranston_right']",0.0,-0.031855784356594086,2.5,2.0847810979847115,2.7797081306462816,1,1.2800000000000011,"#10, ","89.77, ","91.05, ",87.42,90.3
23,"00:01:30,381","00:01:34,385",That dude did a movie. He played a quadriplegic...,line_0023.wav,24.619078,77.0979,-1.0,78.0979,26.468195,0.5015733165512901,0.012638632,0.0014369609,0.03233624,0.030899278999999998,0.007648980200000001,0.0,0.0,0.375,0.375,0.0,0.25,4.0,0.025,0.975,0.0,4.222222222222221,0.7282068729400635,0.8888888888888888,9.0,"['that_dude', 'dude_did', 'did_a', 'a_movie', 'movie_he', 'he_played', 'played_a', 'a_quadriplegic']",0.0,-0.03245467692613602,4.0,2.247752247752245,3.2467532467532427,0,0.0,,,,90.38,94.39
24,"00:01:35,136","00:01:36,888",and people gave him shit...,line_0024.wav,21.753607000000002,70.22293,-1.0,71.22293,26.23558,0.5594202898550724,0.013611901000000001,0.0020320297,0.031544972000000004,0.029512942,0.0074708922999999995,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,2.0,0.125,0.875,0.0,4.0,0.7058095335960388,0.8,5.0,"['and_people', 'people_gave', 'gave_him', 'him_shit']",0.0,0.26919755339622503,2.0,2.8538812785387973,3.4246575342465566,1,2.510000000000005,"#11, ","96.22, ","98.73, ",95.14,96.89
25,"00:01:36,971","00:01:37,972",[laughter],line_0025.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.01125987,0.0057996674,0.02030513,0.014505463,0.0034745515000000004,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,96.97,97.97
26,"00:01:38,056","00:01:42,018","...being like, ""Why is there an able-bodied person",line_0026.wav,8.6189165,70.22293,-1.0,71.22293,20.641768,0.8176656151419558,0.015259568000000001,0.0033181862,0.031212319,0.027894132000000002,0.0075017205000000005,0.25,0.25,0.125,0.125,0.0,0.25,4.0,0.04166666666666666,0.8541666666666666,0.10416666666666667,4.111111111111111,0.7548485398292542,0.8888888888888888,9.0,"['being_like', 'like_why', 'why_is', 'is_there', 'there_an', 'an_able', 'able_bodied', 'bodied_person']",0.0,0.06497906893491745,4.0,2.271580010095909,3.281171125694091,1,0.9699999999999989,"#12, ","101.72, ","102.69, ",98.06,102.02
27,"00:01:42,102","00:01:44,521","playing a quadriplegic?""",line_0027.wav,33.812843,93.43220500000001,-1.0,94.43220500000001,30.381971000000004,0.4068678459937565,0.013666178000000001,0.0027855895,0.03157769,0.028792102000000003,0.0071449075,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0625,0.9375,0.0,6.666666666666668,0.3279733657836914,0.6666666666666667,3.0,"['playing_a', 'a_quadriplegic']",0.0,0.053743574768304825,1.0,1.240181893344359,2.893757751136837,1,7.049999999999997,"#13, ","104.48, ","111.53, ",102.1,104.52
28,"00:01:46,272","00:01:49,651","It's like, ""It's because it's called acting, you dumb fuck.""",line_0028.wav,1.5619944,52.00472,-1.0,53.00471999999999,10.603178999999999,0.9445266272189348,0.013377443000000001,0.0026965853999999997,0.031659015,0.02896243,0.007904028,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.7142857142857143,6.0,0.08928571428571429,0.7678571428571429,0.14285714285714285,3.5384615384615383,0.8086063265800476,0.9230769230769232,13.0,"['it_is', 'is_like', 'like_it', 'it_is', 'is_because', 'because_it', 'it_is', 'is_called', 'called_acting', 'acting_you', 'you_dumb', 'dumb_fuck']",0.0,0.18897609412670133,6.0,3.8472920982539316,4.439183190292998,0,0.0,,,,106.27,109.65
29,"00:01:50,777","00:01:54,197","See, if he was a quadriplegic playing a quadriplegic,",line_0029.wav,24.197271,177.82259,-1.0,178.82259,35.442963,0.6021897810218978,0.013907381000000002,0.0016727721,0.029678505,0.028005732000000002,0.0075288364,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,4.0,0.0625,0.875,0.0625,4.777777777777779,0.7023507952690125,0.8888888888888888,9.0,"['see_if', 'if_he', 'he_was', 'was_a', 'a_quadriplegic', 'quadriplegic_playing', 'playing_a', 'a_quadriplegic']",0.0,-0.08930374681949615,4.0,2.63157894736842,4.678362573099413,1,12.300000000000011,"#14, ","112.35, ","124.65, ",110.78,114.2
30,"00:01:54,280","00:01:55,406",that's not acting.,line_0030.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.011816476000000001,0.0029023725,0.029998492,0.02709612,0.008985696,0.0,0.25,0.25,0.0,0.0,0.5,1.5,0.25,0.6666666666666666,0.08333333333333333,3.75,0.7747393846511841,0.75,4.0,"['that_is', 'is_not', 'not_acting']",0.0,0.3909108638763428,1.5,3.552397868561264,4.44049733570158,0,0.0,,,,114.28,115.41
31,"00:01:56,658","00:02:00,161","That's just fucking laying there, saying shit that someone else wrote.",line_0031.wav,25.234157999999997,98.4375,-1.0,99.4375,28.943733,0.5241528478731075,0.016042564,0.005191852,0.030948784,0.025756933,0.007108061999999999,0.0,0.2727272727272727,0.09090909090909093,0.18181818181818185,0.0,0.4545454545454545,5.5,0.05555555555555555,0.875,0.06944444444444445,4.833333333333333,0.7929273843765259,0.9166666666666666,12.0,"['that_is', 'is_just', 'just_fucking', 'fucking_laying', 'laying_there', 'there_saying', 'saying_shit', 'shit_that', 'that_someone', 'someone_else', 'else_wrote']",0.0,0.13221393525600433,5.5,3.4256351698544103,4.567513559805881,0,0.0,,,,116.66,120.16
32,"00:02:00,245","00:02:01,663",[laughter],line_0032.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.01058057,0.0083069485,0.013785803000000001,0.0054788543000000006,0.0013321574,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,120.25,121.66
33,"00:02:01,746","00:02:05,083","""So tell us, what did you do to prepare for the role?""",line_0033.wav,17.214577,169.61539,-1.0,170.61539,31.082746999999998,0.7021919879062736,0.017071305,0.0045858565999999995,0.03153149,0.026945634,0.007944722,0.0,0.125,0.125,0.25,0.0,0.5,5.5,0.0,1.0,0.0,3.25,0.8013007044792175,0.9166666666666666,12.0,"['so_tell', 'tell_us', 'us_what', 'what_did', 'did_you', 'you_do', 'do_to', 'to_prepare', 'prepare_for', 'for_the', 'the_role']",0.0,0.2597133219242096,5.5,3.5960443512136613,3.8957147138147996,0,0.0,,,,121.75,125.08
34,"00:02:05,166","00:02:08,419","""Well, I dove head-first into the shallow end of a pool",line_0034.wav,46.010044,220.5,-1.0,221.5,35.605422999999995,0.2642967542503864,0.017416192,0.0041583027,0.035191756,0.031033453,0.0080443425,0.125,0.125,0.25,0.375,0.0,0.125,5.5,0.02083333333333333,0.9791666666666666,0.0,3.5,0.7139386534690857,0.9166666666666666,12.0,"['well_i', 'i_dove', 'dove_head', 'head_first', 'first_into', 'into_the', 'the_shallow', 'shallow_end', 'end_of', 'of_a', 'a_pool']",0.0,0.06082030758261681,5.5,3.6889025514909153,4.303719643406068,1,5.090000000000018,"#15, ","126.71, ","131.8, ",125.17,128.42
35,"00:02:08,503","00:02:09,712",when I was 23.,line_0035.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.016428413,0.008548843,0.02839747,0.019848628,0.0056129526,0.0,0.5,0.0,0.0,0.0,0.5,1.5,0.125,0.625,0.25,2.5,0.6662233471870422,0.75,4.0,"['when_i', 'i_was', 'was_23']",0.0,0.13970577716827393,1.5,3.308519437551687,2.4813895781637654,0,0.0,,,,128.5,129.71
36,"00:02:10,588","00:02:13,925","I feel like I've been preparing for this role for my whole life.""",line_0036.wav,27.125721000000002,200.45453999999998,-1.0,201.45453999999998,33.856173999999996,0.5116279069767442,0.016022451,0.0047487792999999995,0.029997924,0.025249146,0.0071196263,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.0,0.4444444444444444,6.5,0.05357142857142857,0.8392857142857143,0.10714285714285714,3.7142857142857135,0.8013391494750977,0.9285714285714286,14.0,"['i_feel', 'feel_like', 'like_i', 'i_have', 'have_been', 'been_preparing', 'preparing_for', 'for_this', 'this_role', 'role_for', 'for_my', 'my_whole', 'whole_life']",0.0,0.14397799968719482,6.5,4.1953850764159215,4.7947258016181955,1,4.840000000000003,"#16, ","132.43, ","137.27, ",130.59,133.93
37,"00:02:14,008","00:02:15,593",[laughter],line_0037.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.011617983,0.0064010536,0.015401063000000001,0.009000009,0.0025618544,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,134.01,135.59
38,"00:02:15,677","00:02:17,720","""Right, what is up next for you?""",line_0038.wav,18.1636,62.64204399999999,-1.0,63.64204399999999,23.9142,0.6044499381953028,0.0132468855,0.0031097165999999996,0.029338364,0.026228647999999997,0.007780174,0.0,0.5,0.0,0.25,0.0,0.25,3.0,0.04166666666666666,0.875,0.08333333333333333,3.2857142857142856,0.7550758123397827,0.8571428571428572,7.0,"['right_what', 'what_is', 'is_up', 'up_next', 'next_for', 'for_you']",0.0,0.4207407832145691,3.0,3.4263338228095828,3.4263338228095828,0,0.0,,,,135.68,137.72
39,"00:02:17,804","00:02:20,932","""Oh, well, they're gonna do a reboot of Top Gun.",line_0039.wav,25.782759,75.5137,-1.0,76.5137,27.045713,0.4912,0.016780393,0.0029609321999999995,0.029699832000000002,0.0267389,0.0075189467,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,5.5,0.04166666666666666,0.875,0.08333333333333333,3.083333333333333,0.7499233484268188,0.9166666666666666,12.0,"['oh_well', 'well_they', 'they_are', 'are_going', 'going_to', 'to_do', 'do_a', 'a_reboot', 'reboot_of', 'of_top', 'top_gun']",0.0,0.02690050005912781,5.5,3.836317135549889,3.836317135549889,1,11.0,"#17, ","139.28, ","150.28, ",137.8,140.93
40,"00:02:21,015","00:02:23,518","Uh, I'm gonna fly... [mumbling]",line_0040.wav,51.876746999999995,100.22726999999999,40.310787,59.916484999999994,12.36005,0.0,0.014181727,0.0024252073,0.026214948,0.023789741,0.006910537,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.04166666666666666,0.875,0.08333333333333333,2.5,0.6292988657951355,0.8333333333333334,6.0,"['uh_i', 'i_am', 'am_going', 'going_to', 'to_fly']",0.0,0.17539702355861664,2.5,2.397123451857757,2.7966440271673836,0,0.0,,,,141.01,143.52
41,"00:02:23,601","00:02:26,521","And, uh, the copilot's gonna be transgender.",line_0041.wav,36.404167,169.61539,-1.0,170.61539,40.804214,0.4596219931271477,0.012719683,0.0028495651,0.029238269,0.026388703,0.007401291999999999,0.0,0.0,0.2,0.4,0.0,0.4,3.5,0.08333333333333333,0.8333333333333334,0.08333333333333333,4.5,0.6699454188346863,0.875,8.0,"['and_uh', 'uh_the', 'the_copilots', 'copilots_going', 'going_to', 'to_be', 'be_transgender']",0.0,-0.1920608282089233,3.5,2.739726027397272,4.452054794520566,0,0.0,,,,143.6,146.52
42,"00:02:27,313","00:02:29,023",So everybody will be happy.,line_0042.wav,2.5463242999999998,153.125,-1.0,154.125,22.698501999999998,0.9761549925484352,0.015155412,0.0039174375,0.030161897000000003,0.02624446,0.0069466885,0.2,0.2,0.0,0.2,0.0,0.4,2.0,0.03125,0.6875,0.28125,4.4,0.8211989402770996,0.8,5.0,"['so_everybody', 'everybody_will', 'will_be', 'be_happy']",0.0,0.4591196477413178,2.0,2.9239766081871212,5.2631578947368185,0,0.0,,,,147.31,149.02
43,"00:02:29,107","00:02:33,820",She won't die. Her discarded dick will block her head from the canopy.,line_0043.wav,35.180434999999996,155.2817,-1.0,156.2817,29.641303999999998,0.3558510638297872,0.013309737,0.003127548,0.028565705,0.025438156,0.006659598,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,0.0,0.4166666666666667,6.5,0.1111111111111111,0.8888888888888888,0.0,4.142857142857143,1.0000001192092896,0.9285714285714286,14.0,"['she_will', 'will_not', 'not_die', 'die_her', 'her_discarded', 'discarded_dick', 'dick_will', 'will_block', 'block_her', 'her_head', 'head_from', 'from_the', 'the_canopy']",0.0,0.06614218652248383,6.5,2.970507107999155,3.8192234245703434,1,4.579999999999984,"#18, ","150.65, ","155.23, ",149.11,153.82
44,"00:02:35,196","00:02:38,366","There'll be a gender-neutral bathroom on the plane.""",line_0044.wav,43.605743,151.0274,-1.0,152.0274,36.9302,0.2932806324110672,0.013270497,0.0033100375,0.023903647000000004,0.02059361,0.0056238337,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.2222222222222222,4.5,0.017857142857142856,0.9285714285714286,0.05357142857142857,4.5555555555555545,0.683007538318634,0.9,9.0,"['therell_be', 'be_a', 'a_gender', 'gender_neutral', 'neutral_bathroom', 'bathroom_on', 'on_the', 'the_plane']",0.0,0.048349235206842416,4.5,2.839116719242888,3.785488958990517,1,2.6200000000000045,"#19, ","158.32, ","160.94, ",155.2,158.37
45,"00:02:38,449","00:02:40,326",[laughter],line_0045.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.008922644,0.0039297943,0.013065631999999999,0.009135839,0.0027534391,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,158.45,160.33
46,"00:02:40,410","00:02:42,954","How fucking dumb is that? That's literally like watching a movie,",line_0046.wav,33.158559999999994,123.8764,-1.0,124.8764,33.151814,0.42178217821782177,0.009790569,0.00288437,0.020193366,0.017308997,0.0045016715,0.2,0.2,0.2,0.1,0.0,0.3,5.5,0.10714285714285714,0.7857142857142857,0.10714285714285714,4.416666666666667,0.7566350698471069,0.9166666666666666,12.0,"['how_fucking', 'fucking_dumb', 'dumb_is', 'is_that', 'that_that', 'that_is', 'is_literally', 'literally_like', 'like_watching', 'watching_a', 'a_movie']",0.0,0.26181215047836304,5.5,4.716981132075451,7.075471698113176,0,0.0,,,,160.41,162.95
47,"00:02:43,037","00:02:46,749","""Why didn't you have a murderer play a murderer?",line_0047.wav,36.865433,180.7377,-1.0,181.7377,32.867764,0.3184885290148448,0.014912934,0.0028746546999999997,0.034163896,0.031289242,0.007927425,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.2222222222222222,4.5,0.10416666666666667,0.8541666666666666,0.04166666666666666,3.8,0.7567293047904968,0.9,10.0,"['why_did', 'did_not', 'not_you', 'you_have', 'have_a', 'a_murderer', 'murderer_play', 'play_a', 'a_murderer']",0.0,0.1117234155535698,4.5,2.6939655172413874,3.7715517241379417,1,2.3799999999999955,"#20, ","166.53, ","168.91, ",163.04,166.75
