,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
23,"00:01:20,581","00:01:23,650","[Kid Capri]  Tonight,  Def Comedy Jam 25.",0,0.0,,,,80.58,83.65
24,"00:01:23,717","00:01:26,753","Starring Bill Bellamy, Cedric the Entertainer,",1,1.8400000000000034,"#4, ","84.89, ","86.73, ",83.72,86.75
25,"00:01:26,820","00:01:30,390","Deon Cole, Dave Chappelle, Melanie Comarcho,",2,1.9599999999999937,"#5, #6, ","88.09, 90.23, ","89.41, 90.87, ",86.82,90.39
26,"00:01:30,457","00:01:33,460","Mike Epps, Adele Givens, Eddie Griffin,",0,0.0,,,,90.46,93.46
27,"00:01:33,527","00:01:37,264","Tiffany Haddish, Kevin Hart, Steve Harvey,",2,3.5999999999999943,"#7, #8, ","93.82, 96.76, ","95.86, 98.32, ",93.53,97.26
28,"00:01:37,331","00:01:40,501","D.L. Hughley, Ice Cube, Martin Lawrence,",1,1.8499999999999943,"#9, ","98.86, ","100.71, ",97.33,100.5
29,"00:01:40,567","00:01:44,004","Tracy Morgan, Trevor Noah, Craig Robinson,",1,5.950000000000003,"#10, ","101.16, ","107.11, ",100.57,104.0
30,"00:01:44,071","00:01:48,408","Chris Rock, Tony Rock, JB Smoove, Joe Torry,",1,1.3199999999999932,"#11, ","108.01, ","109.33, ",104.07,108.41
31,"00:01:48,475","00:01:51,311",Sheryl Underwood and Katt Williams.,1,12.469999999999999,"#12, ","110.17, ","122.64, ",108.47,111.31
32,"00:01:51,812","00:01:54,581","Welcome to the stage, Steve Harvey,",0,0.0,,,,111.81,114.58
33,"00:01:55,148","00:01:59,219","Sheryl Underwood, Cedric the Entertainer",0,0.0,,,,115.15,119.22
34,"00:01:59,786","00:02:01,387",and Dave Chappelle!,3,6.239999999999995,"#13, #14, #15, ","123.32, 125.95, 128.09, ","125.57, 127.97, 130.06, ",119.79,121.39
35,"00:02:08,161","00:02:09,062",Yeah!,0,0.0,,,,128.16,129.06
36,"00:02:09,696","00:02:12,065",Get up on your motherfucking feet!,1,14.29000000000002,"#16, ","130.92, ","145.21, ",129.7,132.06
37,"00:02:12,132","00:02:14,101",-Yeah! Yes! -What up?,0,0.0,,,,132.13,134.1
38,"00:02:15,302","00:02:17,538","-Yes! -This room is legendary already, man.",0,0.0,,,,135.3,137.54
39,"00:02:17,604","00:02:20,774","-Already! -Oh, it's crazy out there, man.",0,0.0,,,,137.6,140.77
40,"00:02:22,376","00:02:23,877","All right, everybody, sit down",0,0.0,,,,142.38,143.88
41,"00:02:23,944","00:02:26,013",and get ready for some public school reading.,1,9.269999999999982,"#17, ","145.71, ","154.98, ",143.94,146.01
42,"00:02:26,647","00:02:27,981",[laughing],0,0.0,,,,146.65,147.98
43,"00:02:28,048","00:02:30,517",Def Comedy Jam 25.,0,0.0,,,,148.05,150.52
44,"00:02:31,151","00:02:34,955","It's good to see so many funny people together in one room,",0,0.0,,,,151.15,154.96
45,"00:02:35,022","00:02:37,157",all wondering the same thing:,1,21.939999999999998,"#18, ","156.47, ","178.41, ",155.02,157.16
46,"00:02:37,891","00:02:39,726",Is Katt Williams gonna show up?,0,0.0,,,,157.89,159.73
47,"00:02:44,364","00:02:45,265",[Sheryl] Yes!,0,0.0,,,,164.36,165.26
48,"00:02:45,966","00:02:46,967",Yes!,0,0.0,,,,165.97,166.97
49,"00:02:47,034","00:02:48,168","Oh, he's right there.",0,0.0,,,,167.03,168.17
50,"00:02:48,769","00:02:50,137",There he is.,0,0.0,,,,168.77,170.14
51,"00:02:52,105","00:02:53,040",I didn't know he was right there.,0,0.0,,,,172.1,173.04
52,"00:02:53,106","00:02:55,409",I would not have said that if I'd seen you right there.,0,0.0,,,,173.11,175.41
53,"00:02:56,643","00:02:57,644",[Sheryl] Yeah!,0,0.0,,,,176.64,177.64
54,"00:02:57,711","00:03:00,280","I'm not used to quiet, introspective Katt Williams.",1,2.5100000000000193,"#19, ","178.67, ","181.18, ",177.71,180.28
55,"00:03:00,347","00:03:01,348",No.,1,1.460000000000008,"#20, ","181.4, ","182.86, ",180.35,181.35
56,"00:03:01,415","00:03:02,950",[Steve] But let me ask you this:,0,0.0,,,,181.41,182.95
57,"00:03:03,016","00:03:06,753",When have you ever seen this many heavy hitters,0,0.0,,,,183.02,186.75
58,"00:03:06,820","00:03:11,258",all together at the same time in the same room?,1,13.72999999999999,"#21, ","186.94, ","200.67, ",186.82,191.26
59,"00:03:12,025","00:03:12,993",-Yes. -Right.,0,0.0,,,,192.03,192.99
60,"00:03:13,927","00:03:17,331","And let me tell you something. Y'all look good, too, man.",0,0.0,,,,193.93,197.33
61,"00:03:17,397","00:03:19,633","Yeah, you do. Y'all look good.",0,0.0,,,,197.4,199.63
62,"00:03:19,700","00:03:22,603","So, tonight, if nothing else,",0,0.0,,,,199.7,202.6
63,"00:03:22,669","00:03:24,905",black lifestyles matter.,1,5.849999999999994,"#22, ","204.69, ","210.54, ",202.67,204.91
64,"00:03:24,972","00:03:25,873",-That's right! -Nice.,0,0.0,,,,204.97,205.87
65,"00:03:25,939","00:03:26,773",Yeah.,0,0.0,,,,205.94,206.77
66,"00:03:28,041","00:03:32,045","And, Steve, we are here to celebrate 25 years",0,0.0,,,,208.04,212.04
67,"00:03:32,112","00:03:34,314",of a comedy institution.,1,1.1400000000000148,"#23, ","212.85, ","213.99, ",212.11,214.31
68,"00:03:34,381","00:03:38,819",And I would like to announce that I will be starring as Tracy Morgan,0,0.0,,,,214.38,218.82
69,"00:03:38,886","00:03:40,821",in  The Tracy Morgan Story.,2,4.529999999999973,"#24, #25, ","219.11, 220.62, ","220.06, 224.2, ",218.89,220.82
70,"00:03:42,055","00:03:44,958","I have the weight, and if I just take off this wig,",0,0.0,,,,222.06,224.96
71,"00:03:45,025","00:03:47,628","you'll go, ""That bitch looks just like Tracy Morgan.""",2,4.8300000000000125,"#26, #27, ","226.87, 230.1, ","229.5, 232.3, ",225.03,227.63
72,"00:03:50,631","00:03:53,166","No, I was gonna do The Cedric the Entertainer Story,",0,0.0,,,,230.63,233.17
73,"00:03:53,233","00:03:56,470",but I haven't lost enough weight to be Cedric.,1,6.009999999999991,"#28, ","234.77, ","240.78, ",233.23,236.47
74,"00:03:56,537","00:03:58,405","I did, motherfuckers. Shit.",1,3.75,"#29, ","241.55, ","245.3, ",236.54,238.41
75,"00:04:01,741","00:04:06,279","From 1992 to 1997,  Def Comedy Jam was the watercooler show",0,0.0,,,,241.74,246.28
76,"00:04:06,346","00:04:07,581",that you had to see.,0,0.0,,,,246.35,247.58
77,"00:04:07,648","00:04:11,151",Def Jam  was responsible for more stolen cable,2,4.900000000000006,"#30, #31, ","247.67, 250.68, ","248.6, 254.65, ",247.65,251.15
78,"00:04:11,218","00:04:13,487",than any other television show.,0,0.0,,,,251.22,253.49
79,"00:04:13,554","00:04:16,623","That's right, that's right. Real talk, real talk.",1,6.4599999999999795,"#32, ","256.82, ","263.28, ",253.55,256.62
80,"00:04:17,424","00:04:18,425","Oh, it's my turn.",0,0.0,,,,257.42,258.43
81,"00:04:18,492","00:04:20,127",I thought these motherfuckers didn't think I could read.,0,0.0,,,,258.49,260.13
82,"00:04:20,194","00:04:21,762","Shit, I've been up here, too.",0,0.0,,,,260.19,261.76
83,"00:04:22,829","00:04:24,898","Now, for some of you millennials who might be asking,",1,3.009999999999991,"#33, ","263.73, ","266.74, ",262.83,264.9
84,"00:04:24,965","00:04:27,134","-""What the hell is  Def Comedy Jam?"" -What?",0,0.0,,,,264.96,267.13
85,"00:04:27,201","00:04:28,702",That's why we hate you little motherfuckers.,1,14.359999999999957,"#34, ","267.42, ","281.78, ",267.2,268.7
86,"00:04:28,769","00:04:30,304",-Y'all don't know shit. -That's right.,0,0.0,,,,268.77,270.3
87,"00:04:30,370","00:04:31,905",That's right. That's right.,0,0.0,,,,270.37,271.9
88,"00:04:31,972","00:04:33,607","We got emojis, too. How about this one?",0,0.0,,,,271.97,273.61
89,"00:04:36,410","00:04:38,712",No subject matter was off limits.,0,0.0,,,,276.41,278.71
90,"00:04:38,779","00:04:41,215",That's what a comic would feel as he pushed the envelope.,0,0.0,,,,278.78,281.21
91,"00:04:41,281","00:04:43,083",Push the envelope? Shit.,0,0.0,,,,281.28,283.08
92,"00:04:43,150","00:04:46,787","We pushed, licked, stamped and mailed that bitch!",1,6.130000000000052,"#35, ","283.78, ","289.91, ",283.15,286.79
93,"00:04:48,589","00:04:51,892","-Should I have said that ""motherfucker""? -No, you got it.",1,2.7899999999999636,"#36, ","290.47, ","293.26, ",288.59,291.89
94,"00:04:51,959","00:04:54,361","-Should we have added more profanity? -No, ""mail that bitch"" was good.",1,0.6899999999999977,"#37, ","294.42, ","295.11, ",291.96,294.36
95,"00:04:54,427","00:04:56,863","Pushed, licked, stamped, sucked that motherfucker? Half off.",1,23.599999999999966,"#38, ","296.47, ","320.07, ",294.43,296.86
96,"00:05:00,067","00:05:02,803","Rumble, young man! Rumble. Do that shit.",0,0.0,,,,300.07,302.8
97,"00:05:03,604","00:05:04,471",Um...,0,0.0,,,,303.6,304.47
98,"00:05:05,072","00:05:07,107",I'm the host of  Little Big Shots.,0,0.0,,,,305.07,307.11
99,"00:05:07,908","00:05:11,645","[Sheryl] Oh, damn. Oh, damn. He went mainstream on us.",0,0.0,,,,307.91,311.64
100,"00:05:11,712","00:05:14,648",Y'all ain't gonna sit over here and mess my money up. Unh-unh.,0,0.0,,,,311.71,314.65
101,"00:05:14,715","00:05:15,916","No, no.",0,0.0,,,,314.71,315.92
102,"00:05:15,983","00:05:18,652",Won't be having me out here cussing and shit.,0,0.0,,,,315.98,318.65
103,"00:05:18,719","00:05:22,022","-Hi, CBS! -I got plenty of checks coming in now.",1,4.229999999999961,"#39, ","320.86, ","325.09, ",318.72,322.02
104,"00:05:22,089","00:05:23,223",Unh-unh.,0,0.0,,,,322.09,323.22
105,"00:05:23,290","00:05:25,659","-ABC, CBS. -Cuss on your own--",0,0.0,,,,323.29,325.66
106,"00:05:25,726","00:05:28,195",You ain't gonna be on CBS. Yeah.,1,14.149999999999977,"#40, ","326.91, ","341.06, ",325.73,328.19
107,"00:05:28,262","00:05:31,064",My ass is gonna have a job when we get through with this here.,0,0.0,,,,328.26,331.06
108,"00:05:31,131","00:05:34,001","Sitting up here, MF-ing and all this here.",0,0.0,,,,331.13,334.0
109,"00:05:34,067","00:05:36,336","Shit, I'm nervous as hell right now.",0,0.0,,,,334.07,336.34
110,"00:05:37,671","00:05:38,772","Oh, man.",0,0.0,,,,337.67,338.77
111,"00:05:39,740","00:05:42,376",Y'all know how hard I've been trying to get here.,1,0.6399999999999864,"#41, ","342.47, ","343.11, ",339.74,342.38
112,"00:05:43,076","00:05:47,981","25 years ago, Russell Simmons and Stan Lathan had a vision",1,1.259999999999991,"#42, ","347.51, ","348.77, ",343.08,347.98
113,"00:05:48,048","00:05:51,185",to bring urban comedy to the mainstream.,1,6.649999999999977,"#43, ","351.24, ","357.89, ",348.05,351.19
114,"00:05:51,250","00:05:52,585",-Yes! -Yeah.,0,0.0,,,,351.25,352.58
115,"00:05:53,153","00:05:55,689","-Because people like Shuckey Duckey... -Quack, quack!",0,0.0,,,,353.15,355.69
116,"00:05:55,756","00:05:57,724",-and Hamburger... -Hamburger!,0,0.0,,,,355.76,357.72
117,"00:05:57,791","00:06:00,494",had something that the world needed to hear.,1,0.8799999999999955,"#44, ","360.13, ","361.01, ",357.79,360.49
118,"00:06:00,561","00:06:01,495","What the fuck was it, Steve?",1,6.579999999999984,"#45, ","361.82, ","368.4, ",360.56,361.5
119,"00:06:04,898","00:06:06,033",I'm just--,0,0.0,,,,364.9,366.03
120,"00:06:06,099","00:06:07,301",I don't know what the fuck it could've been.,0,0.0,,,,366.1,367.3
121,"00:06:07,367","00:06:09,937",You don't have to comment on everything.,1,3.160000000000025,"#46, ","369.51, ","372.67, ",367.37,369.94
122,"00:06:10,003","00:06:11,772",You said I was gonna be your hype man!,0,0.0,,,,370.0,371.77
123,"00:06:11,839","00:06:14,508",There's a teleprompter. Some of this shit got to go.,1,20.189999999999998,"#47, ","372.91, ","393.1, ",371.84,374.51
124,"00:06:14,575","00:06:17,077",I didn't mean to say that. I didn't mean to say that.,0,0.0,,,,374.57,377.08
125,"00:06:17,144","00:06:19,713",Little Big Shots. Little Big Shots.,0,0.0,,,,377.14,379.71
126,"00:06:21,381","00:06:22,649",-Come on. -It's my turn.,0,0.0,,,,381.38,382.65
127,"00:06:23,217","00:06:24,318",That's right.,0,0.0,,,,383.22,384.32
128,"00:06:25,219","00:06:26,954",[laughing],0,0.0,,,,385.22,386.95
129,"00:06:28,055","00:06:29,990","The day after they signed the deal,",0,0.0,,,,388.06,389.99
130,"00:06:30,057","00:06:33,594","they officially explained to HBO that ""urban"" meant ""Negro.""",0,0.0,,,,390.06,393.59
131,"00:06:33,660","00:06:34,728",What?!,1,11.160000000000025,"#48, ","393.96, ","405.12, ",393.66,394.73
132,"00:06:35,696","00:06:40,567","And their vision of urban comedy was born, and then chitlins fell from the sky.",0,0.0,,,,395.7,400.57
133,"00:06:40,634","00:06:42,002",High blood pressure!,0,0.0,,,,400.63,402.0
134,"00:06:42,069","00:06:45,672",The blackest thing they did was to hire an Italian black guy from the Bronx.,0,0.0,,,,402.07,405.67
135,"00:06:45,739","00:06:48,742",-Fuhgeddaboudit! -The legendary Kid Capri!,1,11.28000000000003,"#49, ","405.84, ","417.12, ",405.74,408.74
136,"00:06:48,809","00:06:50,878","-You up here, Capri! -Yeah! Kid Capri!",0,0.0,,,,408.81,410.88
137,"00:06:50,944","00:06:54,581",You couldn't come out on stage unless Kid said your name.,0,0.0,,,,410.94,414.58
138,"00:06:54,648","00:06:57,351","-All right, wait, let me get serious. -Get serious.",0,0.0,,,,414.65,417.35
139,"00:06:57,417","00:07:01,188","So, Russell Simmons and Stan Lathan saw comedians like Robin Harris",1,1.6399999999999864,"#50, ","417.76, ","419.4, ",417.42,421.19
140,"00:07:01,255","00:07:03,457",at the Comedy Act Theater here in LA.,1,9.269999999999982,"#51, ","421.3, ","430.57, ",421.25,423.46
141,"00:07:03,524","00:07:04,992","-Yes. -Yeah, man.",0,0.0,,,,423.52,424.99
142,"00:07:05,726","00:07:09,263",And then there was the whole Uptown Comedy Club circuit in Harlem.,0,0.0,,,,425.73,429.26
143,"00:07:09,329","00:07:12,900",And they realized there was nothing like that on television.,0,0.0,,,,429.33,432.9
144,"00:07:12,966","00:07:14,234",It was like early hip-hop.,0,0.0,,,,432.97,434.23
145,"00:07:14,301","00:07:17,337",It was like a secret that only black people knew about.,1,2.9399999999999977,"#52, ","434.75, ","437.69, ",434.3,437.34
146,"00:07:17,404","00:07:21,575","Then Russell and Stan, they added a major Hollywood manager:",1,4.849999999999966,"#53, ","438.23, ","443.08, ",437.4,441.57
147,"00:07:21,642","00:07:23,644","Sandy Wernick. Sandy, what up, man?",0,0.0,,,,441.64,443.64
148,"00:07:23,710","00:07:25,612","-[Dave] Sandy Wernick in the building. -Oh, yeah.",1,7.139999999999986,"#54, ","443.75, ","450.89, ",443.71,445.61
149,"00:07:25,679","00:07:29,016","They had to go enlist this man, because they both looked around",0,0.0,,,,445.68,449.02
150,"00:07:29,082","00:07:31,919","and they was like, ""We're trying to get this on TV, but we're black.",1,6.409999999999968,"#55, ","451.41, ","457.82, ",449.08,451.92
151,"00:07:31,985","00:07:34,054","We're gonna need a Jewish guy.""",0,0.0,,,,451.99,454.05
152,"00:07:34,120","00:07:35,087",[Steve] Yeah.,0,0.0,,,,454.12,455.09
153,"00:07:35,154","00:07:38,458",And they enlisted a man with an incredible eye for talent:,0,0.0,,,,455.15,458.46
154,"00:07:38,525","00:07:40,761","-Eye! -Bob Sumner, man!",1,12.020000000000039,"#56, ","458.53, ","470.55, ",458.52,460.76
155,"00:07:40,827","00:07:43,564","[Cedric] Bob Sumner. Shout out Bob Sumner, man.",0,0.0,,,,460.83,463.56
156,"00:07:44,364","00:07:46,133",Bob went around--,0,0.0,,,,464.36,466.13
157,"00:07:46,200","00:07:49,670",Wait. I would be remiss if I didn't point out,0,0.0,,,,466.2,469.67
158,"00:07:49,736","00:07:52,639",that Bob passed on me the first three times he saw me.,1,7.3799999999999955,"#57, ","471.36, ","478.74, ",469.74,472.64
159,"00:07:52,706","00:07:55,075","-[Sheryl] Wait a minute, Ced. -That's right, Bob.",0,0.0,,,,472.71,475.07
160,"00:07:55,142","00:07:57,110","-Wait a minute. He passed on me, too. -No!",0,0.0,,,,475.14,477.11
161,"00:07:57,177","00:07:59,713","-That's what I'm trying to say. -He passed on me, too.",0,0.0,,,,477.18,479.71
162,"00:07:59,780","00:08:02,349","Bob would be like, ""You know, the third time I met Halle Berry,",1,10.319999999999993,"#58, ","480.25, ","490.57, ",479.78,482.35
163,"00:08:02,416","00:08:04,351","I realized she was kind of cute.""",0,0.0,,,,482.42,484.35
164,"00:08:09,723","00:08:12,192","On a serious note, we owe a huge debt of gratitude",0,0.0,,,,489.72,492.19
165,"00:08:12,259","00:08:15,229",-to those men at that table right there. -Absolutely.,1,8.639999999999986,"#59, ","493.73, ","502.37, ",492.26,495.23
166,"00:08:15,295","00:08:19,366",A lot of stars were born because of those men's vision right there.,0,0.0,,,,495.3,499.37
167,"00:08:19,432","00:08:20,333",[Sheryl] That's right.,0,0.0,,,,499.43,500.33
168,"00:08:20,399","00:08:23,536",I love you guys. Thank you so much for what you did for us,0,0.0,,,,500.4,503.54
169,"00:08:23,604","00:08:24,638",and for our genre.,0,0.0,,,,503.6,504.64
170,"00:08:24,705","00:08:27,307","-Thank you, guys. -Thank you very much. Thank y'all.",1,7.3600000000000705,"#60, ","504.84, ","512.2, ",504.7,507.31
171,"00:08:28,175","00:08:30,043","Let's get this show rolling, ladies and gentlemen.",0,0.0,,,,508.18,510.04
172,"00:08:30,110","00:08:32,813","Right now, it is my pleasure to bring to the stage",0,0.0,,,,510.11,512.81
173,"00:08:32,880","00:08:36,783",the one and only Tracy Morgan.,1,29.319999999999936,"#61, ","516.61, ","545.93, ",512.88,516.78
174,"00:08:36,849","00:08:38,484",[Sheryl] Yeah! Yeah!,0,0.0,,,,516.85,518.48
175,"00:08:38,551","00:08:40,286",-[Cedric] You already out here. -[Sheryl laughing],0,0.0,,,,518.55,520.29
176,"00:08:45,391","00:08:46,359",Yo.,0,0.0,,,,525.39,526.36
177,"00:08:48,128","00:08:49,129",Yeah!,0,0.0,,,,528.13,529.13
178,"00:08:51,098","00:08:52,499","What up, what up, what up?!",0,0.0,,,,531.1,532.5
179,"00:08:52,566","00:08:53,867",Holler at me!,0,0.0,,,,532.57,533.87
180,"00:08:55,035","00:08:56,203","Oh, man.",0,0.0,,,,535.03,536.2
181,"00:08:58,739","00:08:59,806",Thank you.,0,0.0,,,,538.74,539.81
182,"00:09:02,543","00:09:04,678",Thank you so much.,0,0.0,,,,542.54,544.68
183,"00:09:05,345","00:09:09,016","Y'all know the journey I just came off, and I miss y'all.",1,0.8300000000000409,"#62, ","548.78, ","549.61, ",545.35,549.02
184,"00:09:09,683","00:09:12,753","I miss y'all full hard, and I'm here, and we're having a good time.",0,0.0,,,,549.68,552.75
185,"00:09:12,819","00:09:14,488",Wait a minute. Something's missing.,0,0.0,,,,552.82,554.49
186,"00:09:15,155","00:09:17,457",Something ain't right. Something is missing.,0,0.0,,,,555.15,557.46
187,"00:09:17,524","00:09:19,993","We've been having all this, but something's missing, boo.",0,0.0,,,,557.52,559.99
188,"00:09:20,060","00:09:21,094",Something ain't right.,0,0.0,,,,560.06,561.09
189,"00:09:21,895","00:09:22,896",Martin!,1,1.57000000000005,"#63, ","562.56, ","564.13, ",561.89,562.9
190,"00:09:24,031","00:09:26,967",Martin Lawrence. 25 years ago--,1,3.269999999999982,"#64, ","566.2, ","569.47, ",564.03,566.97
191,"00:09:27,034","00:09:29,036",Check this out. Bust it.,0,0.0,,,,567.03,569.04
192,"00:09:29,102","00:09:33,607","25 years ago, I was a young, hungry comic trying to find my way in this game, man.",0,0.0,,,,569.1,573.61
193,"00:09:33,674","00:09:36,643","And dude came out of nowhere and said, ""Come eat at my table.""",1,0.7999999999999545,"#65, ","575.51, ","576.31, ",573.67,576.64
194,"00:09:37,444","00:09:39,179","Just like you with your artists, Puff.",0,0.0,,,,577.44,579.18
195,"00:09:39,246","00:09:43,617",He did that with me. He's my OG. He will always be my OG.,0,0.0,,,,579.25,583.62
196,"00:09:43,684","00:09:45,586",I love you. That ain't gonna never stop.,1,19.8599999999999,"#66, ","584.7, ","604.56, ",583.68,585.59
197,"00:09:46,852","00:09:49,288",Word is born. Word is born.,0,0.0,,,,586.85,589.29
198,"00:09:51,992","00:09:53,460",Thank you!,0,0.0,,,,591.99,593.46
199,"00:09:53,527","00:09:58,165","Me and my family thank you for giving me an opportunity, Martin.",0,0.0,,,,593.53,598.16
200,"00:09:58,232","00:09:59,233",I love you so much.,0,0.0,,,,598.23,599.23
201,"00:10:04,404","00:10:06,073",That's word life.,0,0.0,,,,604.4,606.07
202,"00:10:06,139","00:10:07,875",You know what I'm saying? I seen him--,0,0.0,,,,606.14,607.88
203,"00:10:07,941","00:10:11,111","I was sitting right up there, I seen him. Me and my brother Jim went to the show.",0,0.0,,,,607.94,611.11
204,"00:10:11,178","00:10:15,148","The first show I seen him, I looked at him and something came over me.",0,0.0,,,,611.18,615.15
205,"00:10:15,215","00:10:18,452","I knew what I wanted to do 'cause of you, with my life.",0,0.0,,,,615.22,618.45
206,"00:10:18,519","00:10:22,656",He was funny. He used to blow it up. He used to fuck that audience up.,0,0.0,,,,618.52,622.66
207,"00:10:22,723","00:10:24,358","Yo, take a look at this shit right here.",2,10.780000000000086,"#67, #68, ","623.18, 625.18, ","624.31, 634.83, ",622.72,624.36
208,"00:10:24,423","00:10:26,826",-[crowd cheering] -[hip-hop music playing],0,0.0,,,,624.42,626.83
209,"00:10:26,894","00:10:29,329","[audience] Go, Martin! Go, Martin!",0,0.0,,,,626.89,629.33
210,"00:10:29,396","00:10:32,099","Go, Martin! Go, Martin!",0,0.0,,,,629.4,632.1
211,"00:10:32,165","00:10:34,401","Go, Martin! Go, Martin!",0,0.0,,,,632.16,634.4
212,"00:10:34,468","00:10:38,338",Do white stewardesses choose who they want to say bye-bye to?,1,2.3199999999999363,"#69, ","637.47, ","639.79, ",634.47,638.34
213,"00:10:38,405","00:10:41,909","It could be like four white people, and then you're the fifth.",1,9.42999999999995,"#70, ","640.58, ","650.01, ",638.4,641.91
214,"00:10:41,975","00:10:46,246","And they go, ""Bye-bye. Bye-bye. All right, bye-bye, now. Bye-bye.""",0,0.0,,,,641.98,646.25
215,"00:10:49,449","00:10:50,751",How you doin'?,1,4.92999999999995,"#71, ","650.38, ","655.31, ",649.45,650.75
216,"00:10:51,585","00:10:53,587","That's a lot of hair weave, you know.",0,0.0,,,,651.59,653.59
217,"00:10:54,354","00:10:56,557",There's a bald horse in Central Park.,1,9.42999999999995,"#72, ","656.25, ","665.68, ",654.35,656.56
218,"00:11:04,698","00:11:07,167","You ever bone a girl so good,",0,0.0,,,,664.7,667.17
219,"00:11:07,234","00:11:10,704","she looked back at your ass... I mean, with confusion?",1,2.340000000000032,"#73, ","667.48, ","669.82, ",667.23,670.7
220,"00:11:10,771","00:11:12,005","Like, ""Who are you?""",1,3.090000000000032,"#74, ","670.91, ","674.0, ",670.77,672.0
221,"00:11:12,072","00:11:14,708","You're hitting it, bam, bam. She turns around like this.",1,62.60000000000002,"#75, ","674.84, ","737.44, ",672.07,674.71
222,"00:11:30,290","00:11:31,124",Now...,0,0.0,,,,690.29,691.12
223,"00:11:32,125","00:11:33,193",is it me...,0,0.0,,,,692.12,693.19
224,"00:11:34,261","00:11:36,463",or is it hotter than a motherfucker in here?,0,0.0,,,,694.26,696.46
225,"00:11:36,530","00:11:38,632",Is it? I guess it's me.,0,0.0,,,,696.53,698.63
226,"00:11:39,299","00:11:40,634",Let me wipe off.,0,0.0,,,,699.3,700.63
227,"00:11:47,774","00:11:49,176",Thank you!,0,0.0,,,,707.77,709.18
228,"00:11:49,243","00:11:50,677","[Kid Capri]  Ladies and gentlemen,",0,0.0,,,,709.24,710.68
229,"00:11:51,578","00:11:56,483",welcome Martin Lawrence!,0,0.0,,,,711.58,716.48
230,"00:12:08,762","00:12:11,098",Man. How y'all doin'?,0,0.0,,,,728.76,731.1
231,"00:12:14,268","00:12:17,171","Wow, wow, wow. It's just--",0,0.0,,,,734.27,737.17
232,"00:12:17,237","00:12:20,574",Y'all looking good. So many beautiful people here tonight.,1,1.07000000000005,"#76, ","740.62, ","741.69, ",737.24,740.57
233,"00:12:20,641","00:12:21,642",[woman] Whoo!,0,0.0,,,,740.64,741.64
234,"00:12:21,708","00:12:23,844","Good, good. Back to you, baby. Ow!",1,2.4599999999999227,"#77, ","743.21, ","745.67, ",741.71,743.84
235,"00:12:25,846","00:12:28,081",Ugly people got it hard. Ugly people.,0,0.0,,,,745.85,748.08
236,"00:12:28,614","00:12:29,915","About 25 years ago,",0,0.0,,,,748.61,749.91
237,"00:12:29,983","00:12:33,820","Russell Simmons and Stan Lathan hired a young, raw kid",0,0.0,,,,749.98,753.82
