,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
143,"00:09:05,798","00:09:08,551",with all this Bill Cosby stuff goin' on right now.,0,0.0,,,,545.8,548.55
144,"00:09:09,260","00:09:13,138","I don't think you wanna be snatching at nobody's pussy like that now.""",0,0.0,,,,549.26,553.14
145,"00:09:13,222","00:09:16,350","They were like, ""No, Ced, it's Snapchat. It's Snapchat.""",0,0.0,,,,553.22,556.35
146,"00:09:16,433","00:09:18,936",That's an app. I don't know if y'all know this.,0,0.0,,,,556.43,558.94
147,"00:09:19,019","00:09:22,022",That's a little app. It's what all the kids on right now.,0,0.0,,,,559.02,562.02
148,"00:09:22,106","00:09:24,858","And you can take a picture of your pussy, now, okay?",0,0.0,,,,562.11,564.86
149,"00:09:25,818","00:09:29,905","And you can put it up on the Internet, and it will disappear like a snowflake.",0,0.0,,,,565.82,569.9
150,"00:09:29,989","00:09:31,740",Okay? It will be gone.,0,0.0,,,,569.99,571.74
151,"00:09:31,824","00:09:35,119",So whenever you bored and you just feel like doin' something--,0,0.0,,,,571.82,575.12
152,"00:09:35,202","00:09:37,329",Snapchat your pussy on out there!,0,0.0,,,,575.2,577.33
153,"00:09:38,289","00:09:40,249",Snapchat your pussy. All the way.,0,0.0,,,,578.29,580.25
154,"00:09:41,000","00:09:44,503",It's fine. I ain't know what it was.,0,0.0,,,,581.0,584.5
155,"00:09:44,587","00:09:48,257","Soon as I heard you can do that shit, I downloaded that app immediately.",0,0.0,,,,584.59,588.26
156,"00:09:49,508","00:09:53,345","I would be ridin' around in my car, lookin' at the app now and then.",0,0.0,,,,589.51,593.35
157,"00:09:53,429","00:09:56,307",Ain't nobody Snapchat on mine. I ain't got no--,0,0.0,,,,593.43,596.31
158,"00:09:56,390","00:10:00,185",I don't know how this work. Don't nobody put none on mine.,0,0.0,,,,596.39,600.18
159,"00:10:02,104","00:10:04,607","""Snapchat me that pussy.""",2,9.230000000000132,"#46, #47, ","602.11, 606.43, ","606.08, 611.69, ",602.1,604.61
160,"00:10:06,483","00:10:08,777",All they little songs. I like all rap.,0,0.0,,,,606.48,608.78
161,"00:10:08,861","00:10:11,864",Fetty Wap. That's another rapper had a big hit. Fetty Wap.,0,0.0,,,,608.86,611.86
162,"00:10:11,947","00:10:15,868",Big rapper. Y'all know Fetty Wap. That's the rapper with one eye.,2,2.580000000000041,"#48, #49, ","612.46, 615.75, ","613.2, 617.59, ",611.95,615.87
163,"00:10:15,951","00:10:19,079",Fetty Wap had a little accident earlier in the year,0,0.0,,,,615.95,619.08
164,"00:10:19,204","00:10:21,081",where he was on a motorcycle.,1,1.990000000000009,"#50, ","620.14, ","622.13, ",619.2,621.08
165,"00:10:21,165","00:10:24,168","And I was thinkin' to myself, ""You know what, Fetty Wap?",1,22.879999999999995,"#51, ","624.13, ","647.01, ",621.16,624.17
166,"00:10:24,251","00:10:27,379","-Uh--"" -[audience laughing]",0,0.0,,,,624.25,627.38
167,"00:10:27,463","00:10:29,757","""Your head got one eye.",0,0.0,,,,627.46,629.76
168,"00:10:29,840","00:10:32,343",You might not wanna be on no goddamn motorcycle.,0,0.0,,,,629.84,632.34
169,"00:10:33,969","00:10:37,640",You gotta have your peripheral when you on a goddamn motorcycle.,0,0.0,,,,633.97,637.64
170,"00:10:37,723","00:10:42,936","You can't turn all way left, nigga, every time you tryin' to turn.",0,0.0,,,,637.72,642.94
171,"00:10:43,020","00:10:46,231","Stay off goddamn motorcycles, okay? With love.""",1,1.3500000000000227,"#52, ","648.42, ","649.77, ",643.02,646.23
172,"00:10:49,318","00:10:53,822",But he dope though. I like him 'cause he got a melodic kind of rap style.,1,4.92999999999995,"#53, ","649.96, ","654.89, ",649.32,653.82
173,"00:10:53,906","00:10:58,494","It's got melody to it, but out of nowhere, it'll turn into some gangsta shit.",1,9.840000000000032,"#54, ","657.9, ","667.74, ",653.91,658.49
174,"00:10:58,577","00:11:02,289","So it be a love song, and then out of nowhere, it be a tragedy.",0,0.0,,,,658.58,662.29
175,"00:11:02,373","00:11:05,334","So it like a Fetty Wapera, if you will.",0,0.0,,,,662.37,665.33
176,"00:11:05,417","00:11:10,297","Fetty Wap be like, <i>♪ Baby, won't you come my way ♪</i>",1,2.659999999999968,"#55, ","669.32, ","671.98, ",665.42,670.3
177,"00:11:10,381","00:11:14,676",<i>♪ Tell me what you want to say ♪</i>,1,2.480000000000018,"#56, ","672.46, ","674.94, ",670.38,674.68
178,"00:11:14,760","00:11:15,928",<i>♪ But first off ♪</i>,0,0.0,,,,674.76,675.93
179,"00:11:16,011","00:11:18,597",<i>♪ I'm gonna start by saying this: Ay ♪</i>,0,0.0,,,,676.01,678.6
180,"00:11:18,680","00:11:22,476",<i>♪ Two head shots</i> <i>if you try to take my bitch ♪</i>,1,15.629999999999995,"#57, ","679.63, ","695.26, ",678.68,682.48
181,"00:11:22,559","00:11:24,520","Like, whoa!",0,0.0,,,,682.56,684.52
182,"00:11:24,603","00:11:27,731","Whoa, what just happened there? You know.",0,0.0,,,,684.6,687.73
183,"00:11:27,815","00:11:31,527","That is mighty aggressive, Fetty Wap.",0,0.0,,,,687.82,691.53
184,"00:11:31,610","00:11:33,779",I just saying she looked nice in her dress.,0,0.0,,,,691.61,693.78
185,"00:11:33,862","00:11:38,033","I don't think I deserve two shots in the damn head for that, you know.",1,7.039999999999964,"#58, ","695.48, ","702.52, ",693.86,698.03
186,"00:11:39,118","00:11:42,121",I don't think the crime fits the punishment.,0,0.0,,,,699.12,702.12
187,"00:11:45,165","00:11:47,126",Even the girls are aggressive.,1,2.4400000000000546,"#59, ","705.26, ","707.7, ",705.16,707.13
188,"00:11:47,209","00:11:50,546",I heard the most aggressive language I've heard in a record this year came,1,3.8999999999999773,"#60, ","708.64, ","712.54, ",707.21,710.55
189,"00:11:50,671","00:11:54,675",from a little girl. I'm riding in the car with my 12-year-old daughter.,1,1.25,"#61, ","714.51, ","715.76, ",710.67,714.67
190,"00:11:54,800","00:11:56,260",She's singing along.,0,0.0,,,,714.8,716.26
191,"00:11:56,343","00:12:00,556","All of a sudden, this girl say the most craziest shit I ever heard in a song.",1,44.860000000000014,"#62, ","720.27, ","765.13, ",716.34,720.56
192,"00:12:00,681","00:12:04,977","She like, <i>♪ You gotta eat </i> <i>the booty like groceries ♪ </i>Now wait.",0,0.0,,,,720.68,724.98
193,"00:12:06,103","00:12:10,441","What? Ooh, Lord, where's Yolanda Adams when you need her?",0,0.0,,,,726.1,730.44
194,"00:12:13,068","00:12:15,362","""You gotta eat the booty like groceries""?",0,0.0,,,,733.07,735.36
195,"00:12:17,364","00:12:20,742","Don't get me wrong, I'm over 40, so I'm willing to participate",0,0.0,,,,737.36,740.74
196,"00:12:20,826","00:12:22,161",is what I'm saying--,0,0.0,,,,740.83,742.16
197,"00:12:23,203","00:12:27,124",I just need to know how much groceries we talkin' about right now.,0,0.0,,,,743.2,747.12
198,"00:12:27,833","00:12:30,419",Is it ten items or less or--,0,0.0,,,,747.83,750.42
199,"00:12:30,502","00:12:33,964","Or are we talking Costco's, now, 'cause I think--",0,0.0,,,,750.5,753.96
200,"00:12:34,047","00:12:36,467","Somebody yell up here, ""Come on, help me with the groceries!""",0,0.0,,,,754.05,756.47
201,"00:12:36,550","00:12:39,261",That's too much goddamn groceries. I can't--,0,0.0,,,,756.55,759.26
202,"00:12:39,344","00:12:41,805",I can't eat that much groceries.,0,0.0,,,,759.34,761.8
203,"00:12:42,598","00:12:45,184","All these little songs, man.",1,12.190000000000055,"#63, ","766.02, ","778.21, ",762.6,765.18
204,"00:12:46,059","00:12:49,855",They got songs that be making dudes-- gotta get your manhood together.,0,0.0,,,,766.06,769.86
205,"00:12:49,938","00:12:53,859",Like Rihanna little song. I turn that off every time it come on. I can't listen.,0,0.0,,,,769.94,773.86
206,"00:12:53,942","00:12:57,654",'Cause it make you do some bullshit. You a grown man. You came here.,0,0.0,,,,773.94,777.65
207,"00:12:57,738","00:13:00,199","<i>♪ Let me see you work, work,</i> <i>work, work, work ♪</i>",1,14.699999999999932,"#64, ","778.95, ","793.65, ",777.74,780.2
208,"00:13:03,035","00:13:05,537",Why the fuck am I doin' this right now?,0,0.0,,,,783.03,785.54
209,"00:13:06,997","00:13:08,332",Unh-unh.,0,0.0,,,,787.0,788.33
210,"00:13:10,042","00:13:12,461",Rihanna always got songs like that. She always tripping.,0,0.0,,,,790.04,792.46
211,"00:13:12,544","00:13:15,714",'Cause her other song last year was a scary song to me.,1,3.07000000000005,"#65, ","795.4, ","798.47, ",792.54,795.71
212,"00:13:15,797","00:13:17,799",<i>♪ Shine bright like a diamond ♪</i>,1,8.92999999999995,"#66, ","799.97, ","808.9, ",795.8,797.8
213,"00:13:21,053","00:13:23,847",<i>♪ Shine bright like a diamond ♪</i>,0,0.0,,,,801.05,803.85
214,"00:13:23,931","00:13:26,850","I'm like, ""Is she a little witch? What the hell is she doing?""",0,0.0,,,,803.93,806.85
215,"00:13:26,934","00:13:28,602",Scary-ass little song.,0,0.0,,,,806.93,808.6
216,"00:13:28,685","00:13:32,147",<i>♪ Shine bright like a diamond ♪</i> I ain't like that song.,1,8.110000000000014,"#67, ","809.23, ","817.34, ",808.68,812.15
217,"00:13:32,231","00:13:35,150",That song scares me. I live out in the mountains.,0,0.0,,,,812.23,815.15
218,"00:13:35,234","00:13:38,028",I came home one night and our lights was off at the house.,1,1.6800000000000637,"#68, ","818.03, ","819.71, ",815.23,818.03
219,"00:13:38,111","00:13:41,823","Right when I was parking to go in, that song came on.",1,12.120000000000005,"#69, ","821.6, ","833.72, ",818.11,821.82
220,"00:13:41,907","00:13:44,660",<i>♪ Shine bright like a diamond ♪</i>,0,0.0,,,,821.91,824.66
221,"00:13:44,743","00:13:48,163","I think I'll stay in the car till morning. I was like, ""Unh-unh.",0,0.0,,,,824.74,828.16
222,"00:13:48,247","00:13:52,292","No, this how a motherfucker get killed. I ain't ready to get out the damn car.""",0,0.0,,,,828.25,832.29
223,"00:13:52,376","00:13:54,294",Scary-ass song.,0,0.0,,,,832.38,834.29
224,"00:13:55,504","00:13:59,508","Beyoncé, she another one. She's been killing the game.",2,13.719999999999914,"#70, #71, ","835.9, 839.34, ","837.8, 851.16, ",835.5,839.51
