,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
442,"00:29:44,449","00:29:46,659","If it happened to me, you'd laugh. Wouldn't you?",1,0.7699999999999818,"#250, ","1787.38, ","1788.15, ",1784.45,1786.66
443,"00:29:47,744","00:29:49,579",That wouldn't be funny if it happened to me?,0,0.0,,,,1787.74,1789.58
444,"00:29:49,662","00:29:50,955",I think it would be.,0,0.0,,,,1789.66,1790.95
445,"00:29:51,039","00:29:53,082",What if... What if it did? What if... What if I was...,0,0.0,,,,1791.04,1793.08
446,"00:29:53,166","00:29:54,751",What if I was Chinese?,1,0.8399999999999181,"#251, ","1794.67, ","1795.51, ",1793.17,1794.75
447,"00:29:55,168","00:29:57,962",But... But born in this nigga body. That's not funny?,3,7.929999999999836,"#252, #253, #254, ","1796.63, 1799.44, 1801.55, ","1798.98, 1801.08, 1805.49, ",1795.17,1797.96
448,"00:30:02,592","00:30:05,428","And for the rest of my life, I had to go around making that face.",0,0.0,,,,1802.59,1805.43
449,"00:30:05,512","00:30:08,139","""Hey, everybody, I'm Chinese!""",2,2.9700000000000273,"#255, #256, ","1807.85, 1808.97, ","1808.58, 1811.21, ",1805.51,1808.14
450,"00:30:09,140","00:30:12,268","And everyone gets mad. ""Stop making that face. That's offensive.""",1,3.0800000000001546,"#257, ","1812.06, ","1815.14, ",1809.14,1812.27
451,"00:30:12,352","00:30:13,728","-""What?""",0,0.0,,,,1812.35,1813.73
452,"00:30:14,103","00:30:17,774","""This is how I feel inside.""",2,16.12000000000012,"#258, #259, ","1816.26, 1830.18, ","1826.92, 1835.64, ",1814.1,1817.77
453,"00:30:30,370","00:30:32,997",It's hard not to write these jokes. It's hard not to think about it.,0,0.0,,,,1830.37,1833.0
454,"00:30:33,081","00:30:35,875","Even when I watch sports, I'd be thinking about it. Like, think about it.",0,0.0,,,,1833.08,1835.88
455,"00:30:35,959","00:30:38,711","Okay, say... say LeBron James,",0,0.0,,,,1835.96,1838.71
456,"00:30:38,962","00:30:40,755","uh, changed his gender.",1,1.3099999999999454,"#260, ","1839.2, ","1840.51, ",1838.96,1840.76
457,"00:30:42,090","00:30:43,633",You know what I mean? Okay.,1,1.1600000000000819,"#261, ","1842.58, ","1843.74, ",1842.09,1843.63
458,"00:30:43,716","00:30:45,885","Can he stay in the NBA,",0,0.0,,,,1843.72,1845.88
459,"00:30:46,094","00:30:48,346","or, because he's a woman,",1,1.7699999999999818,"#262, ","1848.65, ","1850.42, ",1846.09,1848.35
460,"00:30:49,222","00:30:51,683",does he have to go to the WNBA,0,0.0,,,,1849.22,1851.68
461,"00:30:51,975","00:30:55,812",where he will score 840 points a game?,2,5.3400000000001455,"#263, #264, ","1854.27, 1858.02, ","1856.19, 1861.44, ",1851.97,1855.81
462,"00:31:00,233","00:31:04,445",What does it actually mean to be equal? You know what I mean?,0,0.0,,,,1860.23,1864.44
463,"00:31:05,446","00:31:07,615","Like, if women are actually equal to men,",0,0.0,,,,1865.45,1867.62
464,"00:31:07,699","00:31:10,326","then there would be no WNBA, would there?",0,0.0,,,,1867.7,1870.33
465,"00:31:10,952","00:31:14,956",You would just be good enough to play in the NBA with us.,0,0.0,,,,1870.95,1874.96
466,"00:31:15,999","00:31:19,127","Or, here's another idea that's going to be very controversial,",0,0.0,,,,1876.0,1879.13
467,"00:31:19,419","00:31:20,420",you could...,0,0.0,,,,1879.42,1880.42
468,"00:31:20,920","00:31:22,255",shut the fuck up.,3,8.3900000000001,"#265, #266, #267, ","1881.34, 1889.86, 1893.9, ","1885.45, 1893.09, 1894.95, ",1880.92,1882.26
469,"00:31:34,142","00:31:37,020","I'm sorry, ladies. I just... I got a fucking Me Too headache.",0,0.0,,,,1894.14,1897.02
470,"00:31:37,103","00:31:38,605",Y'all is killing me right now.,1,1.3399999999999181,"#268, ","1897.47, ","1898.81, ",1897.1,1898.61
471,"00:31:39,689","00:31:42,233",It's really fuckin' tough to watch what's going on.,0,0.0,,,,1899.69,1902.23
472,"00:31:42,317","00:31:44,402","You know, ladies, I said it in my last special,",0,0.0,,,,1902.32,1904.4
473,"00:31:44,485","00:31:47,780","and I got in a lot of trouble for this. I told you, you were right.",0,0.0,,,,1904.48,1907.78
474,"00:31:47,864","00:31:52,243",But the way you're going about it is not going to work.,0,0.0,,,,1907.86,1912.24
475,"00:31:52,327","00:31:54,078",But I'm biased. I said it.,0,0.0,,,,1912.33,1914.08
476,"00:31:54,162","00:31:56,539",Louis C.K. was a very good friend of mine,0,0.0,,,,1914.16,1916.54
477,"00:31:56,915","00:31:59,959",before he died in that terrible masturbation accident.,2,2.2200000000000273,"#269, #270, ","1919.96, 1924.54, ","1921.45, 1925.27, ",1916.91,1919.96
478,"00:32:04,923","00:32:08,468",And it was his room. You read the story. He was masturbating in his own room.,0,0.0,,,,1924.92,1928.47
479,"00:32:08,551","00:32:10,136",That's where you supposed to masturbate.,0,0.0,,,,1928.55,1930.14
480,"00:32:10,219","00:32:12,472","Then he said, ""Hey, everybody, I'm gonna pull my dick out.""",1,1.9299999999998363,"#271, ","1930.89, ","1932.82, ",1930.22,1932.47
481,"00:32:12,555","00:32:14,349",Nobody ran for the door or nothing like that.,0,0.0,,,,1932.56,1934.35
482,"00:32:14,432","00:32:17,685","They all just kind of hung out, like, ""I wonder if this guy is serious.""",2,1.3999999999998636,"#272, #273, ","1937.44, 1939.54, ","1938.12, 1940.26, ",1934.43,1937.68
483,"00:32:20,021","00:32:21,981",And he came on his own stomach.,0,0.0,,,,1940.02,1941.98
484,"00:32:22,065","00:32:23,107",There it is.,0,0.0,,,,1942.07,1943.11
485,"00:32:24,150","00:32:25,652",What is the threat?,1,1.4100000000000819,"#274, ","1944.34, ","1945.75, ",1944.15,1945.65
486,"00:32:27,403","00:32:30,531",Have any women ever seen a guy that just came on his own stomach?,1,0.6899999999998272,"#275, ","1948.41, ","1949.1, ",1947.4,1950.53
487,"00:32:30,615","00:32:33,868",This is the least threatening motherfucker the Earth has ever seen.,2,2.9199999999998454,"#276, #277, ","1952.9, 1954.88, ","1953.69, 1957.01, ",1950.62,1953.87
488,"00:32:35,453","00:32:37,580",All you see is shame in their face and...,1,2.7899999999999636,"#278, ","1957.72, ","1960.51, ",1955.45,1957.58
489,"00:32:38,456","00:32:40,875",cum dripping down like pancake butter.,4,5.829999999999927,"#279, #280, #281, #282, ","1961.48, 1964.24, 1966.27, 1970.48, ","1962.72, 1965.58, 1967.53, 1972.47, ",1958.46,1960.88
490,"00:32:51,135","00:32:54,430",He didn't do anything that you can call the police for. I dare you to try.,1,1.5199999999999818,"#283, ","1974.29, ","1975.81, ",1971.13,1974.43
491,"00:32:54,764","00:32:56,766","Call the police on him. ""Hello? Police, yes.",0,0.0,,,,1974.76,1976.77
492,"00:32:56,849","00:33:00,395","I am... I am on the other line with comedian Louis C.K.,",2,2.9700000000002547,"#284, #285, ","1976.86, 1980.11, ","1978.48, 1981.46, ",1976.85,1980.39
493,"00:33:00,478","00:33:06,484","and I think that he is masturbating while I'm on the phone.""",1,0.6600000000000819,"#286, ","1984.53, ","1985.19, ",1980.48,1986.48
494,"00:33:07,402","00:33:09,487",You know what the police are gonna say in Atlanta?,0,0.0,,,,1987.4,1989.49
495,"00:33:09,988","00:33:12,115","""Well, what are you guys talking about?",1,5.730000000000018,"#287, ","1991.11, ","1996.84, ",1989.99,1992.12
496,"00:33:14,492","00:33:16,411","Mm-hm. Mm-hmm.""",1,1.9299999999998363,"#288, ","1997.64, ","1999.57, ",1994.49,1996.41
497,"00:33:23,793","00:33:27,171","They ruined this nigga's life, and now he's coming back playing comedy clubs,",0,0.0,,,,2003.79,2007.17
498,"00:33:27,255","00:33:30,717","and they acting like if he's able to do that, that's gonna hurt women.",0,0.0,,,,2007.26,2010.72
499,"00:33:30,800","00:33:32,385","What the fuck is your agenda, ladies?",0,0.0,,,,2010.8,2012.38
500,"00:33:32,802","00:33:34,178",Is-- Is sexism dead?,1,1.009999999999991,"#289, ","2013.55, ","2014.56, ",2012.8,2014.18
501,"00:33:34,262","00:33:36,305","No, in fact, the opposite happened.",0,0.0,,,,2014.26,2016.31
502,"00:33:36,389","00:33:38,975","I said it was gonna get worse, and they said I was tone deaf.",0,0.0,,,,2016.39,2018.97
503,"00:33:39,058","00:33:42,603","But eight states, including your state,",0,0.0,,,,2019.06,2022.6
504,"00:33:43,146","00:33:48,317",have passed the most stringent anti-abortion laws,2,4.759999999999991,"#290, #291, ","2024.51, 2027.69, ","2026.8, 2030.16, ",2023.15,2028.32
505,"00:33:48,401","00:33:51,279",this nation has seen since Roe v. Wade.,0,0.0,,,,2028.4,2031.28
506,"00:33:53,406","00:33:54,365",I...,0,0.0,,,,2033.41,2034.37
507,"00:33:54,449","00:33:56,659",I told you. I told you.,0,0.0,,,,2034.45,2036.66
508,"00:33:57,326","00:34:01,122","I'll be real with you, and I know nobody gives a fuck what I think anyway.",0,0.0,,,,2037.33,2041.12
509,"00:34:01,205","00:34:02,623",-Uh...,0,0.0,,,,2041.2,2042.62
510,"00:34:02,707","00:34:04,250",I'm not for abortion.,0,0.0,,,,2042.71,2044.25
511,"00:34:05,043","00:34:06,961","-Oh, shut up, nigga.",2,12.63000000000011,"#292, #293, ","2046.81, 2050.07, ","2050.0, 2059.51, ",2045.04,2046.96
512,"00:34:16,637","00:34:19,932","I'm not for it, but I'm not against it either.",1,3.4099999999998545,"#294, ","2060.06, ","2063.47, ",2056.64,2059.93
513,"00:34:23,311","00:34:25,271",It all depends...,0,0.0,,,,2063.31,2065.27
514,"00:34:25,855","00:34:27,190",on who I get pregnant.,2,6.960000000000036,"#295, #296, ","2066.89, 2074.48, ","2073.11, 2075.22, ",2065.86,2067.19
515,"00:34:34,739","00:34:36,240",I don't care-- I'll tell you right now.,0,0.0,,,,2074.74,2076.24
516,"00:34:36,324","00:34:38,826",I don't care what your religious beliefs are or anything.,0,0.0,,,,2076.32,2078.83
517,"00:34:38,910","00:34:43,247","If you have a dick, you need to shut the fuck up on this one.",1,10.759999999999764,"#297, ","2082.44, ","2093.2, ",2078.91,2083.25
518,"00:34:43,331","00:34:44,499",Seriously.,0,0.0,,,,2083.33,2084.5
519,"00:34:49,921","00:34:51,255",This is theirs.,0,0.0,,,,2089.92,2091.26
520,"00:34:52,507","00:34:55,635",The right to choose is their unequivocal right.,1,0.8200000000001637,"#298, ","2095.2, ","2096.02, ",2092.51,2095.64
521,"00:34:55,718","00:34:57,845","Not only do I believe they have the right to choose,",0,0.0,,,,2095.72,2097.84
522,"00:34:57,929","00:35:00,807","I believe that they shouldn't have to consult anybody,",1,8.519999999999982,"#299, ","2100.65, ","2109.17, ",2097.93,2100.81
523,"00:35:01,140","00:35:03,810",-except for a physician...,0,0.0,,,,2101.14,2103.81
524,"00:35:03,893","00:35:06,979",...about how they exercise that right.,0,0.0,,,,2103.89,2106.98
525,"00:35:07,355","00:35:09,190","Gentleman, that is fair.",0,0.0,,,,2107.36,2109.19
526,"00:35:10,066","00:35:12,443","And ladies, to be fair to us,",0,0.0,,,,2110.07,2112.44
527,"00:35:13,444","00:35:16,948","I also believe if you decide to have the baby,",0,0.0,,,,2113.44,2116.95
528,"00:35:18,032","00:35:19,700",a man should not have to pay.,1,9.129999999999654,"#300, ","2118.8, ","2127.93, ",2118.03,2119.7
529,"00:35:25,706","00:35:26,624",That's fair.,0,0.0,,,,2125.71,2126.62
530,"00:35:27,250","00:35:30,461","If you can kill this motherfucker, I can at least abandon 'em.",2,7.930000000000291,"#301, #302, ","2130.31, 2133.14, ","2132.73, 2138.65, ",2127.25,2130.46
531,"00:35:33,548","00:35:35,258","It's my money, my choice.",1,0.599999999999909,"#303, ","2139.44, ","2140.04, ",2133.55,2135.26
532,"00:35:40,930","00:35:43,975","And if I'm wrong, then perhaps we're wrong.",1,0.7699999999999818,"#304, ","2141.77, ","2142.54, ",2140.93,2143.97
533,"00:35:44,517","00:35:46,644","So, figure that shit out for yourselves.",3,5.0099999999997635,"#305, #306, #307, ","2150.35, 2154.06, 2155.4, ","2153.14, 2154.94, 2156.74, ",2144.52,2146.64
534,"00:35:56,279","00:35:58,614","I mean, really, uh, what the fuck are we doing?",0,0.0,,,,2156.28,2158.61
535,"00:35:59,448","00:36:02,076",I can't live in this new world you're proposing.,0,0.0,,,,2159.45,2162.08
536,"00:36:02,285","00:36:04,537","And meanwhile, while we're worrying about this other shit,",0,0.0,,,,2162.28,2164.54
537,"00:36:04,620","00:36:05,621",look at what's happening.,0,0.0,,,,2164.62,2165.62
538,"00:36:05,705","00:36:09,083",They just killed another 12 people in a mass shooting in Virginia Beach.,0,0.0,,,,2165.7,2169.08
539,"00:36:09,167","00:36:10,668",This shit's happening every week.,0,0.0,,,,2169.17,2170.67
540,"00:36:10,751","00:36:13,462","It happens so much, I'm almost-- I don't care anymore.",0,0.0,,,,2170.75,2173.46
541,"00:36:14,547","00:36:16,257",I came home early from the road.,0,0.0,,,,2174.55,2176.26
542,"00:36:17,675","00:36:20,720","I had a $12,000 suit on, 'cause life's been going good.",2,3.130000000000564,"#308, #309, ","2181.43, 2182.89, ","2182.32, 2185.13, ",2177.68,2180.72
543,"00:36:23,431","00:36:26,017","And I got home early, and dinner was cookin'.",0,0.0,,,,2183.43,2186.02
544,"00:36:26,100","00:36:28,811",You ever come home when dinner's cookin'? Doesn't that smell good?,0,0.0,,,,2186.1,2188.81
545,"00:36:28,895","00:36:32,648","And my son saw me, and he was like, ""Dad's home.""",0,0.0,,,,2188.89,2192.65
546,"00:36:32,732","00:36:35,234","And he got up from the table and ran over to give me a hug,",0,0.0,,,,2192.73,2195.23
547,"00:36:35,318","00:36:37,486","but he had chicken grease all over his face,",1,4.769999999999982,"#310, ","2197.01, ","2201.78, ",2195.32,2197.49
548,"00:36:37,570","00:36:40,406","so I stiffed on him, like, ""Yo, yo, yo, yo, yo, my man, my man.",0,0.0,,,,2197.57,2200.41
549,"00:36:41,407","00:36:43,576","Watch these threads, son. This is an expensive suit.",1,1.4600000000000364,"#311, ","2203.12, ","2204.58, ",2201.41,2203.58
550,"00:36:43,659","00:36:46,287","I don't want you to get that chicken grease all over me.""",1,2.1700000000000728,"#312, ","2205.69, ","2207.86, ",2203.66,2206.29
551,"00:36:46,370","00:36:47,997","A-And he was like, ""What the f...",0,0.0,,,,2206.37,2208.0
552,"00:36:48,080","00:36:49,248",Chicken grease?,0,0.0,,,,2208.08,2209.25
553,"00:36:50,208","00:36:51,626","Dad, this is duck.""",2,8.730000000000018,"#313, #314, ","2210.97, 2215.9, ","2214.25, 2221.35, ",2210.21,2211.63
554,"00:36:56,380","00:36:57,215",Hmm.,0,0.0,,,,2216.38,2217.22
555,"00:36:57,506","00:36:59,383",A tear came out of my eyes.,0,0.0,,,,2217.51,2219.38
556,"00:37:00,468","00:37:02,303",I never dreamt I'd do so well in life,1,1.1599999999998545,"#315, ","2221.83, ","2222.99, ",2220.47,2222.3
557,"00:37:02,386","00:37:06,098",that I'd raise a nigga with duck grease all over his face.,1,8.610000000000127,"#316, ","2224.42, ","2233.03, ",2222.39,2226.1
558,"00:37:15,524","00:37:17,735","And we sat down, we just talked about everything.",0,0.0,,,,2235.52,2237.74
559,"00:37:17,818","00:37:20,363","I was telling my wife about how my shows were going,",0,0.0,,,,2237.82,2240.36
560,"00:37:20,446","00:37:23,407","and I told her my trans jokes, and she was like, ""Oh, I hate that joke.""",0,0.0,,,,2240.45,2243.41
561,"00:37:23,491","00:37:26,244",And you know why she hates the joke? 'Cause she's Asian.,1,0.6700000000000728,"#317, ","2247.63, ","2248.3, ",2243.49,2246.24
562,"00:37:27,995","00:37:31,040","But you know what I mean? I don't make that face at the house,",1,0.580000000000382,"#318, ","2250.93, ","2251.51, ",2247.99,2251.04
563,"00:37:31,123","00:37:33,000",u-unless we're really fightin'.,2,4.239999999999782,"#319, #320, ","2259.35, 2261.19, ","2260.62, 2264.16, ",2251.12,2253.0
564,"00:37:41,676","00:37:44,011","And me and her, we weren't arguing, but you know what I mean?",0,0.0,,,,2261.68,2264.01
565,"00:37:44,095","00:37:47,265","She's like, ""You need to stop doing that."" And then, I tried to change the subject.",0,0.0,,,,2264.09,2267.26
566,"00:37:47,348","00:37:48,766","""Oh, how is school going, boys?""",0,0.0,,,,2267.35,2268.77
567,"00:37:48,849","00:37:52,103","And my son's telling me, ""Well, we didn't have school today, technically.""",0,0.0,,,,2268.85,2272.1
568,"00:37:52,186","00:37:53,604","I'm like, ""What... What's going on?""",0,0.0,,,,2272.19,2273.6
569,"00:37:53,688","00:37:56,440","He said, ""Well there was, like, a school shooting drill.""",0,0.0,,,,2273.69,2276.44
570,"00:37:56,524","00:37:58,734",I never heard of this. You know what this is?,0,0.0,,,,2276.52,2278.73
571,"00:37:58,818","00:38:01,654","They have drills that they make kids do,",0,0.0,,,,2278.82,2281.65
572,"00:38:01,737","00:38:03,406","uh, where they practice what to do",1,0.7799999999997453,"#321, ","2282.51, ","2283.29, ",2281.74,2283.41
573,"00:38:03,489","00:38:05,116",if somebody comes to shoot up their school.,0,0.0,,,,2283.49,2285.12
574,"00:38:05,199","00:38:07,493","I'd never heard of that before. I was like, ""What the fuck?""",0,0.0,,,,2285.2,2287.49
575,"00:38:08,411","00:38:11,080",I had to tell my sons the truth. I didn't want to tell them this shit.,1,0.5899999999996908,"#322, ","2290.26, ","2290.85, ",2288.41,2291.08
576,"00:38:11,163","00:38:12,039","""Son...",0,0.0,,,,2291.16,2292.04
577,"00:38:13,040","00:38:14,500","Son, listen to me.",1,1.9299999999998363,"#323, ","2295.34, ","2297.27, ",2293.04,2294.5
578,"00:38:15,668","00:38:16,794",Fuck that drill.,0,0.0,,,,2295.67,2296.79
579,"00:38:18,754","00:38:21,465","If somebody comes to your school and wants to shoot it up,",0,0.0,,,,2298.75,2301.47
580,"00:38:21,549","00:38:23,259",I'm just gonna be honest with you.,0,0.0,,,,2301.55,2303.26
581,"00:38:25,177","00:38:27,930","You probably gonna get shot, nigga. I'm just being real.",2,2.5700000000001637,"#324, #325, ","2306.41, 2309.45, ","2308.21, 2310.22, ",2305.18,2307.93
582,"00:38:29,807","00:38:32,226",You got a famous dad. I talk a lot of shit.,1,1.5799999999999272,"#326, ","2311.17, ","2312.75, ",2309.81,2312.23
583,"00:38:32,476","00:38:34,895","They gonna be gunning for you, little buddy.",1,4.519999999999982,"#327, ","2313.45, ","2317.97, ",2312.48,2314.89
584,"00:38:37,023","00:38:39,859","Just stay low and run in a zigzag pattern,",1,5.129999999999654,"#328, ","2319.01, ","2324.14, ",2317.02,2319.86
585,"00:38:39,942","00:38:43,863","and don't try to save anybody, son. Do you understand me?""",1,0.6900000000000546,"#329, ","2329.43, ","2330.12, ",2319.94,2323.86
586,"00:38:49,660","00:38:53,164",Why would you have kids rehearse for some shit they have no control over?,0,0.0,,,,2329.66,2333.16
587,"00:38:53,247","00:38:55,374",All you're doing is training these kids to worry.,0,0.0,,,,2333.25,2335.37
588,"00:38:55,458","00:38:57,126",It's the stupidest drill I've ever heard of.,0,0.0,,,,2335.46,2337.13
589,"00:38:57,209","00:39:00,546","And while you're in there training 'em during these drills,",1,0.7099999999995816,"#330, ","2337.28, ","2337.99, ",2337.21,2340.55
590,"00:39:02,214","00:39:04,216","well, aren't you training the shooter, too?",0,0.0,,,,2342.21,2344.22
591,"00:39:04,300","00:39:07,345",This nigga's in here listening and learning like the other kids.,1,3.0599999999999454,"#331, ","2345.94, ","2349.0, ",2344.3,2347.34
592,"00:39:07,428","00:39:08,596",Sittin' in the back...,0,0.0,,,,2347.43,2348.6
593,"00:39:10,639","00:39:12,516","""So, where are we supposed to meet?",1,3.319999999999709,"#332, ","2352.01, ","2355.33, ",2350.64,2352.52
594,"00:39:14,268","00:39:15,144","Okay.""",0,0.0,,,,2354.27,2355.14
595,"00:39:15,811","00:39:16,896",All right.,1,1.3899999999998727,"#333, ","2358.42, ","2359.81, ",2355.81,2356.9
596,"00:39:24,487","00:39:27,323","If you're a parent, this shit is terrifying.",1,1.1700000000000728,"#334, ","2366.02, ","2367.19, ",2364.49,2367.32
597,"00:39:27,615","00:39:28,699",This shit is real scary.,0,0.0,,,,2367.61,2368.7
598,"00:39:28,783","00:39:31,327","All the parents is looking at each other crazy,",0,0.0,,,,2368.78,2371.33
599,"00:39:31,911","00:39:35,373","because we know, as parents, that one of us",1,1.4700000000002547,"#335, ","2373.6, ","2375.07, ",2371.91,2375.37
600,"00:39:35,456","00:39:36,999",is raising the shooter.,1,0.8100000000004002,"#336, ","2379.95, ","2380.76, ",2375.46,2377.0
601,"00:39:40,127","00:39:42,463",We just don't know which one of us it is.,0,0.0,,,,2380.13,2382.46
602,"00:39:44,048","00:39:45,800",All we know for sure...,0,0.0,,,,2384.05,2385.8
603,"00:39:47,093","00:39:50,179","is that if you're a white parent, the chances that it's you...",2,8.230000000000018,"#337, #338, ","2389.36, 2393.7, ","2392.04, 2399.25, ",2387.09,2390.18
604,"00:39:53,891","00:39:56,936",...it's exponentially higher than the rest of us.,0,0.0,,,,2393.89,2396.94
605,"00:39:59,021","00:40:01,899",Shooting up school is a white kids' game.,1,3.099999999999909,"#339, ","2400.46, ","2403.56, ",2399.02,2401.9
606,"00:40:04,985","00:40:07,196","It's fuckin' crazy. You know, I hated school, too.",0,0.0,,,,2404.99,2407.2
607,"00:40:07,279","00:40:08,697",It never occurred to me...,1,1.849999999999909,"#340, ","2409.42, ","2411.27, ",2407.28,2408.7
608,"00:40:09,824","00:40:12,118",kill everybody in school?,1,1.6700000000000728,"#341, ","2412.29, ","2413.96, ",2409.82,2412.12
609,"00:40:13,494","00:40:14,870",It's fuckin' crazy.,1,1.75,"#342, ","2415.84, ","2417.59, ",2413.49,2414.87
610,"00:40:16,288","00:40:18,416","Just do what I did, nigga. Try some things.",1,4.8400000000001455,"#343, ","2417.99, ","2422.83, ",2416.29,2418.42
611,"00:40:18,499","00:40:20,709","""Have you skipped school, nigga? Skip school!",0,0.0,,,,2418.5,2420.71
612,"00:40:22,336","00:40:25,297","Take a walk and meet some other kids. Fuck school, nigga.",2,2.1700000000000728,"#344, #345, ","2423.59, 2426.34, ","2424.3, 2427.8, ",2422.34,2425.3
613,"00:40:26,799","00:40:29,677","Try drugs. Have you tried drugs out? Nigga, that might...""",3,4.130000000000564,"#346, #347, #348, ","2429.02, 2430.97, 2433.45, ","2430.13, 2432.34, 2435.1, ",2426.8,2429.68
614,"00:40:37,184","00:40:38,436",Some scary shit.,1,1.1599999999998545,"#349, ","2439.55, ","2440.71, ",2437.18,2438.44
615,"00:40:39,895","00:40:41,522",I've given this a lot of thought.,0,0.0,,,,2439.89,2441.52
616,"00:40:41,605","00:40:43,816",I don't see any peaceful way,0,0.0,,,,2441.61,2443.82
617,"00:40:44,316","00:40:46,318",to disarm America's whites.,1,7.550000000000182,"#350, ","2452.71, ","2460.26, ",2444.32,2446.32
618,"00:41:00,583","00:41:03,794",There's only one thing that's going to save this country from itself.,0,0.0,,,,2460.58,2463.79
619,"00:41:04,128","00:41:06,839","Same thing that always saves this country from itself,",0,0.0,,,,2464.13,2466.84
620,"00:41:07,339","00:41:09,175",and that is African Americans.,1,4.579999999999927,"#351, ","2471.07, ","2475.65, ",2467.34,2469.18
621,"00:41:12,303","00:41:13,137",Right.,0,0.0,,,,2472.3,2473.14
622,"00:41:14,763","00:41:18,017","And I know the question that a lot of y'all have in your minds is,",1,0.650000000000091,"#352, ","2476.02, ","2476.67, ",2474.76,2478.02
623,"00:41:18,476","00:41:19,518","""Should we do it?""",2,1.6900000000000546,"#353, #354, ","2479.56, 2482.11, ","2480.67, 2482.69, ",2478.48,2479.52
624,"00:41:22,730","00:41:24,231","Yeah. Fuck yeah, we should do it.",0,0.0,,,,2482.73,2484.23
625,"00:41:24,315","00:41:27,776","Listen, no matter what they say or how they make you feel,",1,1.25,"#355, ","2484.66, ","2485.91, ",2484.32,2487.78
626,"00:41:27,860","00:41:31,989","remember, this is your country, too.",1,2.5,"#356, ","2491.96, ","2494.46, ",2487.86,2491.99
627,"00:41:32,615","00:41:35,451",-It is incumbent upon us...,1,1.9600000000000364,"#357, ","2494.93, ","2496.89, ",2492.61,2495.45
628,"00:41:36,035","00:41:38,537",to save our country.,1,2.0,"#358, ","2497.79, ","2499.79, ",2496.03,2498.54
629,"00:41:39,413","00:41:41,332",And you know what we have to do.,0,0.0,,,,2499.41,2501.33
630,"00:41:41,415","00:41:44,043",This is a fuckin' election year. We gotta be serious.,0,0.0,,,,2501.41,2504.04
631,"00:41:44,126","00:41:46,879",Every able-bodied African American,0,0.0,,,,2504.13,2506.88
632,"00:41:46,962","00:41:48,881",must register,0,0.0,,,,2506.96,2508.88
633,"00:41:48,964","00:41:51,008",for a legal firearm.,1,13.559999999999945,"#359, ","2510.78, ","2524.34, ",2508.96,2511.01
634,"00:42:03,729","00:42:05,981",That's the only way they'll change the law.,1,12.720000000000255,"#360, ","2525.35, ","2538.07, ",2523.73,2525.98
635,"00:42:16,325","00:42:18,077","I hate guns, personally.",0,0.0,,,,2536.32,2538.08
636,"00:42:19,119","00:42:20,287",I can't stand 'em.,0,0.0,,,,2539.12,2540.29
637,"00:42:21,580","00:42:23,040","Yeah, but I have several.",1,1.7899999999999636,"#361, ","2543.16, ","2544.95, ",2541.58,2543.04
638,"00:42:26,460","00:42:28,337","I don't want 'em, but I feel like I need 'em.",1,1.3800000000001091,"#362, ","2546.94, ","2548.32, ",2546.46,2548.34
639,"00:42:28,420","00:42:31,048",Don't forget where I live. I live in Ohio.,1,1.3699999999998909,"#363, ","2549.44, ","2550.81, ",2548.42,2551.05
640,"00:42:31,131","00:42:35,302","And anyone that knows anything about Ohio knows that even the word ""Ohio""",0,0.0,,,,2551.13,2555.3
641,"00:42:35,386","00:42:38,430",is an old Native American word.,0,0.0,,,,2555.39,2558.43
642,"00:42:38,681","00:42:40,599","It means, literally,",0,0.0,,,,2558.68,2560.6
643,"00:42:41,100","00:42:43,894","uh, ""land of poor white people.""",2,3.0399999999999636,"#364, #365, ","2563.92, 2569.3, ","2565.46, 2570.8, ",2561.1,2563.89
644,"00:42:49,984","00:42:51,902","And I don't know what's going on down here,",0,0.0,,,,2569.98,2571.9
645,"00:42:51,986","00:42:53,988","but in my experience, uh,",1,1.1099999999996726,"#366, ","2572.32, ","2573.43, ",2571.99,2573.99
646,"00:42:54,071","00:42:55,864","poor white people love,",0,0.0,,,,2574.07,2575.86
647,"00:42:56,240","00:42:59,159","and, I mean, they fucking <i>love...</i>",1,6.300000000000182,"#367, ","2578.25, ","2584.55, ",2576.24,2579.16
648,"00:42:59,743","00:43:00,744",heroin.,0,0.0,,,,2579.74,2580.74
649,"00:43:03,789","00:43:05,624",They can't seem to get enough of it.,1,1.5099999999997635,"#368, ","2585.94, ","2587.45, ",2583.79,2585.62
650,"00:43:06,166","00:43:08,711","I didn't know what I was looking at at first. I was driving, like,",1,0.6900000000000546,"#369, ","2588.2, ","2588.89, ",2586.17,2588.71
651,"00:43:08,794","00:43:11,380","""Why are all these white people so sleepy out here?""",1,11.690000000000055,"#370, ","2590.68, ","2602.37, ",2588.79,2591.38
652,"00:43:17,011","00:43:18,429",It's really bad.,0,0.0,,,,2597.01,2598.43
653,"00:43:19,221","00:43:21,265","Matter of fact, I was coming out of the nightclub",0,0.0,,,,2599.22,2601.26
654,"00:43:21,348","00:43:24,351","the other night in Dayton, and I had parked my car in the alley,",0,0.0,,,,2601.35,2604.35
655,"00:43:24,435","00:43:26,729",and no one was out. I didn't have no bodyguards or nothing.,0,0.0,,,,2604.43,2606.73
656,"00:43:26,812","00:43:28,439",I was home. I figured everything was fine.,1,0.6799999999998363,"#371, ","2608.09, ","2608.77, ",2606.81,2608.44
