,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
783,"00:39:59,480","00:40:01,816","""You guys like blowjobs?""",0,0.0,,,,2399.48,2401.82
784,"00:40:01,900","00:40:05,611","""Yes! We're guys, aren't we? Hello!""",1,4.900000000000091,"#377, ","2403.11, ","2408.01, ",2401.9,2405.61
785,"00:40:05,695","00:40:07,530","""They aren't allowed over there.",0,0.0,,,,2405.7,2407.53
786,"00:40:08,907","00:40:10,825",They ain't allowed over there.,1,2.6700000000000728,"#378, ","2409.17, ","2411.84, ",2408.91,2410.82
787,"00:40:10,909","00:40:13,912","In marriage land? Fuck, no. No blowjobs.",1,6.210000000000036,"#379, ","2414.61, ","2420.82, ",2410.91,2413.91
788,"00:40:15,288","00:40:17,874","You get two passes a year-- your birthday, maybe Christmas.",0,0.0,,,,2415.29,2417.87
789,"00:40:17,957","00:40:19,625",I don't know. Something.,0,0.0,,,,2417.96,2419.62
790,"00:40:19,709","00:40:21,544",A wedding she got too drunk at.,0,0.0,,,,2419.71,2421.54
791,"00:40:21,711","00:40:22,921",That's all you get.,0,0.0,,,,2421.71,2422.92
792,"00:40:23,922","00:40:25,924","Two, three blowjobs a year, that's it.""",1,0.8099999999999454,"#380, ","2424.35, ","2425.16, ",2423.92,2425.92
793,"00:40:26,007","00:40:27,217","""What? What the fuck?""",0,0.0,,,,2426.01,2427.22
794,"00:40:27,300","00:40:28,760",Then you start looking at 'em.,0,0.0,,,,2427.3,2428.76
795,"00:40:28,843","00:40:32,138","""And by the way, if one of y'all fucks another dude,",1,2.9100000000003092,"#381, ","2428.93, ","2431.84, ",2428.84,2432.14
796,"00:40:32,222","00:40:34,640",then that guy who didn't fuck anybody,1,2.519999999999982,"#382, ","2432.61, ","2435.13, ",2432.22,2434.64
797,"00:40:34,724","00:40:37,560","could lose half his shit, just because.",1,6.559999999999945,"#383, ","2436.77, ","2443.33, ",2434.72,2437.56
798,"00:40:37,643","00:40:39,854",Yeah. And then you end up paying child support,0,0.0,,,,2437.64,2439.85
799,"00:40:39,938","00:40:41,773","<i>on a Labradoodle for 18 years.""</i>",0,0.0,,,,2439.94,2441.77
800,"00:40:41,940","00:40:42,982",[audience laughing],0,0.0,,,,2441.94,2442.98
801,"00:40:45,151","00:40:47,862","<i>""Are you guys ready?</i> <i>You still want to get married?""</i>",1,3.8099999999999454,"#384, ","2446.82, ","2450.63, ",2445.15,2447.86
802,"00:40:48,029","00:40:49,239","""I think so.""",0,0.0,,,,2448.03,2449.24
803,"00:40:49,322","00:40:52,951","""All right, cocksuckers, literally, get the fuck in, let's start rowing.""",1,12.609999999999673,"#385, ","2452.36, ","2464.97, ",2449.32,2452.95
804,"00:40:53,159","00:40:56,871",[humming gospel-like song],0,0.0,,,,2453.16,2456.87
805,"00:40:56,955","00:40:59,582","<i>♪ Lord, Lord, Lord ♪</i>",0,0.0,,,,2456.95,2459.58
806,"00:40:59,665","00:41:03,461",[humming],0,0.0,,,,2459.66,2463.46
807,"00:41:03,544","00:41:06,839","<i>♪ Oh, Lord, Lord ♪</i>",1,5.279999999999745,"#386, ","2466.9, ","2472.18, ",2463.54,2466.84
808,"00:41:06,923","00:41:09,217","<i>♪ Lord, Lord, Lord ♪</i>",0,0.0,,,,2466.92,2469.22
809,"00:41:09,301","00:41:11,970",[humming],0,0.0,,,,2469.3,2471.97
810,"00:41:14,180","00:41:18,184",I think the problem is that people get worked up about gay sex.,2,1.650000000000091,"#387, #388, ","2474.49, 2477.06, ","2475.29, 2477.91, ",2474.18,2478.18
811,"00:41:18,268","00:41:21,271",I think that's the thing that fucking creeps dudes out.,0,0.0,,,,2478.27,2481.27
812,"00:41:21,354","00:41:25,024","Straight dudes get creeped the fuck out by gay sex,",1,1.8899999999998727,"#389, ","2483.94, ","2485.83, ",2481.35,2485.02
813,"00:41:25,191","00:41:27,819","which I don't fucking see the problem with, okay?",0,0.0,,,,2485.19,2487.82
814,"00:41:27,902","00:41:30,738","I mean, how can you be anti-blowjob?",2,2.769999999999982,"#390, #391, ","2488.79, 2490.8, ","2489.78, 2492.58, ",2487.9,2490.74
815,"00:41:32,991","00:41:34,409",Do the math on that.,0,0.0,,,,2492.99,2494.41
816,"00:41:35,410","00:41:37,245","As a man, I'm telling you right now,",0,0.0,,,,2495.41,2497.24
817,"00:41:37,329","00:41:40,457",I cannot be anti-blowjob. I get it.,1,9.909999999999854,"#392, ","2499.88, ","2509.79, ",2497.33,2500.46
818,"00:41:41,458","00:41:42,875",Blowjobs rock.,0,0.0,,,,2501.46,2502.88
819,"00:41:44,585","00:41:47,797",I'm just fuckin' blown away that you got a dude to suck your dick.,0,0.0,,,,2504.59,2507.8
820,"00:41:49,382","00:41:52,010",<i>Is that not the craziest shit</i> <i>you've ever heard?</i>,1,6.1599999999998545,"#393, ","2510.34, ","2516.5, ",2509.38,2512.01
821,"00:41:52,093","00:41:53,803","<i>Oh, my God!</i>",0,0.0,,,,2512.09,2513.8
822,"00:41:53,886","00:41:54,929",[laughs],0,0.0,,,,2513.89,2514.93
823,"00:41:55,013","00:41:58,808",[shrieks] Does that not blow your mind?,0,0.0,,,,2515.01,2518.81
824,"00:41:58,891","00:42:02,270",Remember the first time you talked to a dude that just got a blowjob,1,1.0799999999999272,"#394, ","2519.4, ","2520.48, ",2518.89,2522.27
825,"00:42:02,354","00:42:03,562",from another dude?,0,0.0,,,,2522.35,2523.56
826,"00:42:03,646","00:42:05,064",You do not remember that?,0,0.0,,,,2523.65,2525.06
827,"00:42:05,148","00:42:07,192",One of my friends was gay in my early 20s.,0,0.0,,,,2525.15,2527.19
828,"00:42:07,275","00:42:08,901",It fucking blew my fucking mind.,1,2.8599999999996726,"#395, ","2528.88, ","2531.74, ",2527.28,2528.9
829,"00:42:08,985","00:42:11,988","""I'm gay."" ""All right, that's adorable. Cute. Whatever.""",0,0.0,,,,2528.99,2531.99
830,"00:42:12,071","00:42:14,199","Then he comes out of a bedroom and goes,",1,10.460000000000036,"#396, ","2532.68, ","2543.14, ",2532.07,2534.2
831,"00:42:14,282","00:42:16,075","""Dude, I just got the greatest fucking blowjob!""",0,0.0,,,,2534.28,2536.07
832,"00:42:16,159","00:42:19,329","I'm like, ""What? You're gay. What do you mean? I don't see--",0,0.0,,,,2536.16,2539.33
833,"00:42:19,412","00:42:22,748",Whoa! You got a fuckin' dude to suck your dick?,0,0.0,,,,2539.41,2542.75
834,"00:42:22,832","00:42:24,042",[screaming] What?,0,0.0,,,,2542.83,2544.04
835,"00:42:24,125","00:42:26,336","[screaming] Oh, my God!""",0,0.0,,,,2544.12,2546.34
836,"00:42:26,419","00:42:28,838","That fuckin' blew my mind, okay?",2,1.599999999999909,"#397, #398, ","2546.46, 2547.88, ","2547.16, 2548.78, ",2546.42,2548.84
837,"00:42:28,921","00:42:30,548","It blew my mind,",1,10.809999999999945,"#399, ","2549.62, ","2560.43, ",2548.92,2550.55
838,"00:42:30,631","00:42:34,177",because I know how hard it is to get a woman to suck your dick.,0,0.0,,,,2550.63,2554.18
839,"00:42:34,260","00:42:37,555",I never even thought about getting a fucking dude to do it.,0,0.0,,,,2554.26,2557.55
840,"00:42:37,638","00:42:39,265",Right? It never even entered.,0,0.0,,,,2557.64,2559.26
841,"00:42:41,059","00:42:43,561","""What? You got a dude to suck your dick, and he did it?",1,3.2599999999997635,"#400, ","2563.42, ","2566.68, ",2561.06,2563.56
842,"00:42:43,644","00:42:45,646","Oh, my God, that's a conversationalist.",0,0.0,,,,2563.64,2565.65
843,"00:42:45,730","00:42:47,815","You are a conversationalist, bro.""",1,1.4699999999998,"#401, ","2566.98, ","2568.45, ",2565.73,2567.82
844,"00:42:49,484","00:42:51,694","But that gets you to thinking, though, don't it?",1,1.4699999999998,"#402, ","2569.69, ","2571.16, ",2569.48,2571.69
845,"00:42:51,777","00:42:56,366","<i>That gets you to thinking, ""What would</i> <i>you do as a guy to suck a dick?</i>",2,2.769999999999527,"#403, #404, ","2572.65, 2574.78, ","2573.74, 2576.46, ",2571.78,2576.37
846,"00:42:56,449","00:42:58,617",What would you do to suck a dick?,1,1.2100000000000364,"#405, ","2578.23, ","2579.44, ",2576.45,2578.62
847,"00:42:58,701","00:43:00,537","Like for me, money is not it.",0,0.0,,,,2578.7,2580.54
848,"00:43:00,619","00:43:02,621","I got money, okay?",0,0.0,,,,2580.62,2582.62
849,"00:43:02,705","00:43:05,083",<i>Everybody could use some more money...</i>,1,2.700000000000273,"#406, ","2583.6, ","2586.3, ",2582.7,2585.08
850,"00:43:06,084","00:43:08,503",but I got enough that I don't have to suck a dick.,2,9.899999999999636,"#407, #408, ","2587.92, 2590.02, ","2588.89, 2598.95, ",2586.08,2588.5
851,"00:43:10,671","00:43:13,216","But if it's, like, the life of my family,",0,0.0,,,,2590.67,2593.22
852,"00:43:13,299","00:43:15,385","yeah, I'd chug a dick for my family.",0,0.0,,,,2593.3,2595.39
853,"00:43:16,302","00:43:18,388",Not my brother. Fuck him.,0,0.0,,,,2596.3,2598.39
854,"00:43:18,471","00:43:22,100","Fuck Winston May. Fuck Winston May, okay?",1,3.2899999999999636,"#409, ","2600.18, ","2603.47, ",2598.47,2602.1
855,"00:43:22,683","00:43:24,310",Fuck him. He's a dick.,0,0.0,,,,2602.68,2604.31
856,"00:43:25,895","00:43:27,397",But...,0,0.0,,,,2605.89,2607.4
857,"00:43:27,480","00:43:28,981","but, like, my wife and my kids?",1,6.519999999999982,"#410, ","2607.54, ","2614.06, ",2607.48,2608.98
858,"00:43:29,148","00:43:30,191",[blowing raspberry],0,0.0,,,,2609.15,2610.19
859,"00:43:30,275","00:43:31,484",My kids.,1,10.989999999999782,"#411, ","2615.19, ","2626.18, ",2610.28,2611.48
860,"00:43:34,446","00:43:37,823",[laughs],0,0.0,,,,2614.45,2617.82
861,"00:43:37,907","00:43:40,743","She can suck her own dick. Fuck it, she can get out of it.",0,0.0,,,,2617.91,2620.74
862,"00:43:42,120","00:43:44,497","I'd be like, ""My babies is okay, ain't they?""",0,0.0,,,,2622.12,2624.5
863,"00:43:46,207","00:43:48,834",<i>[Ralphie laughing]</i>,1,2.8900000000003274,"#412, ","2626.95, ","2629.84, ",2626.21,2628.83
864,"00:43:52,130","00:43:55,550","I can't be mad at a dude getting his dick sucked, okay?",1,1.1900000000000546,"#413, ","2632.86, ","2634.05, ",2632.13,2635.55
865,"00:43:55,633","00:43:57,469",Gay or straight. I'm not a hater.,1,0.9200000000000728,"#414, ","2636.74, ","2637.66, ",2635.63,2637.47
866,"00:43:57,552","00:43:59,720",I want every guy to get their dick sucked.,1,3.980000000000018,"#415, ","2638.5, ","2642.48, ",2637.55,2639.72
867,"00:43:59,804","00:44:03,015",I'm putting out positive energy trying to get my dick sucked.,0,0.0,,,,2639.8,2643.01
868,"00:44:03,099","00:44:05,851",Good for you. Good for you.,1,2.6599999999998545,"#416, ","2644.69, ","2647.35, ",2643.1,2645.85
869,"00:44:05,935","00:44:08,854","I want positivity to happen, all right?",1,1.180000000000291,"#417, ","2648.68, ","2649.86, ",2645.93,2648.85
870,"00:44:08,938","00:44:12,733","Because, as a man, when you get a blowjob, you win.",1,2.8299999999999272,"#418, ","2652.52, ","2655.35, ",2648.94,2652.73
871,"00:44:12,900","00:44:15,903","You got to come, and you didn't have to fuckin' sweat.",0,0.0,,,,2652.9,2655.9
872,"00:44:15,987","00:44:18,448","That's a win, all right?",0,0.0,,,,2655.99,2658.45
873,"00:44:18,531","00:44:22,743","You work in some nachos, it could be the fuckin' greatest day of all time.",1,13.340000000000146,"#419, ","2658.56, ","2671.9, ",2658.53,2662.74
874,"00:44:22,827","00:44:24,078","You're like, ""What?",0,0.0,,,,2662.83,2664.08
875,"00:44:24,162","00:44:26,456",[mumbling with mouth full],0,0.0,,,,2664.16,2666.46
876,"00:44:26,539","00:44:27,540",These are good 'chos.,0,0.0,,,,2666.54,2667.54
877,"00:44:27,748","00:44:28,791",[moaning],0,0.0,,,,2667.75,2668.79
878,"00:44:32,170","00:44:34,172","These fuckin' nachos are awesome.""",1,2.0599999999999454,"#420, ","2676.39, ","2678.45, ",2672.17,2674.17
879,"00:44:38,176","00:44:39,718",Who's married up on the front?,0,0.0,,,,2678.18,2679.72
880,"00:44:39,885","00:44:41,095",Anybody married?,1,0.6100000000001273,"#421, ","2681.18, ","2681.79, ",2679.89,2681.09
881,"00:44:41,179","00:44:42,388",You guys right here.,0,0.0,,,,2681.18,2682.39
882,"00:44:42,472","00:44:44,890","You. What's your name, sir?",1,0.8599999999996726,"#422, ","2684.07, ","2684.93, ",2682.47,2684.89
883,"00:44:44,974","00:44:46,976","<i>- R.J.</i> <i><span style=""defaultStyle_1"">- </i>R.J.? Right on.</i>",1,3.8200000000001637,"#423, ","2686.21, ","2690.03, ",2684.97,2686.98
884,"00:44:47,268","00:44:51,356","<i>Mom a big <span style=""defaultStyle_1"">Wheel of Fortune</i> fan.</i> <i>All right.</i>",0,0.0,,,,2687.27,2691.36
885,"00:44:51,439","00:44:53,608","R.J., is this your wife right here?",1,0.930000000000291,"#424, ","2691.49, ","2692.42, ",2691.44,2693.61
886,"00:44:53,774","00:44:55,401","Yeah? Good for you, beautiful.",0,0.0,,,,2693.77,2695.4
887,"00:44:55,485","00:44:57,487","R.J., what do you do for a living?",1,0.8200000000001637,"#425, ","2696.54, ","2697.36, ",2695.49,2697.49
888,"00:44:58,988","00:45:00,615",You're a grip? All right.,1,2.9099999999998545,"#426, ","2699.51, ","2702.42, ",2698.99,2700.61
889,"00:45:01,616","00:45:03,993","<i>Lot of <span style=""defaultStyle_1"">Walking Dead</i> parts</i> <i>over here in Atlanta, right?</i>",0,0.0,,,,2701.62,2703.99
890,"00:45:04,076","00:45:05,119",<i>Everybody...</i> <i>[wheezing]</i>,0,0.0,,,,2704.08,2705.12
891,"00:45:05,995","00:45:10,583","""Cue zombie 7... 8... 9... 48...",2,3.3399999999996908,"#427, #428, ","2706.74, 2710.8, ","2709.14, 2711.74, ",2705.99,2710.58
892,"00:45:11,584","00:45:13,710","10,011. Okay.",0,0.0,,,,2711.58,2713.71
893,"00:45:13,794","00:45:15,213","Lot of grips. All right.""",0,0.0,,,,2713.79,2715.21
894,"00:45:15,712","00:45:19,133","So, would you suck a dick",1,2.5900000000001455,"#429, ","2717.08, ","2719.67, ",2715.71,2719.13
895,"00:45:19,217","00:45:21,427","for $10,000 cash money?",1,1.2199999999998,"#430, ","2721.0, ","2722.22, ",2719.22,2721.43
896,"00:45:23,804","00:45:25,722","No? $25,000?",1,20.799999999999727,"#431, ","2725.8, ","2746.6, ",2723.8,2725.72
897,"00:45:25,890","00:45:28,725",Hundred thousand. Million.,0,0.0,,,,2725.89,2728.72
898,"00:45:28,893","00:45:29,894",Look at her.,0,0.0,,,,2728.89,2729.89
899,"00:45:33,064","00:45:35,149","""You better say yes.",0,0.0,,,,2733.06,2735.15
900,"00:45:35,233","00:45:37,068",You better fuckin' say yes.,0,0.0,,,,2735.23,2737.07
901,"00:45:37,818","00:45:41,656","Motherfucker, I sucked your dick for a Big Mac, first time we did it.",0,0.0,,,,2737.82,2741.66
902,"00:45:43,241","00:45:44,659","You better suck that dick!""",1,34.909999999999854,"#432, ","2747.82, ","2782.73, ",2743.24,2744.66
903,"00:45:49,830","00:45:52,458","She's like, ""Fuck, yeah, he's gonna suck that dick, Ralphie!",0,0.0,,,,2749.83,2752.46
904,"00:45:52,542","00:45:53,750",I'll make sure!,0,0.0,,,,2752.54,2753.75
905,"00:45:56,128","00:46:00,049","Oh, yeah! Suck that dick, suck that dick, suck that dick!",0,0.0,,,,2756.13,2760.05
906,"00:46:00,132","00:46:02,759","Oh, how ironic! You don't like my hands on your head!",0,0.0,,,,2760.13,2762.76
907,"00:46:02,843","00:46:04,637",Son of a bitch!,0,0.0,,,,2762.84,2764.64
908,"00:46:05,638","00:46:08,057","Ralphie, you want me to make him come?",0,0.0,,,,2765.64,2768.06
909,"00:46:08,140","00:46:10,351","I'll make him swallow! I'll make him swallow!""",0,0.0,,,,2768.14,2770.35
910,"00:46:17,483","00:46:19,902",<i>♪ Givin' the dog a bone ♪</i>,0,0.0,,,,2777.48,2779.9
911,"00:46:22,863","00:46:24,073",So funny.,1,2.9700000000002547,"#433, ","2783.87, ","2786.84, ",2782.86,2784.07
912,"00:46:25,491","00:46:27,118","Just a little thing, R.J.",1,9.519999999999982,"#434, ","2788.82, ","2798.34, ",2785.49,2787.12
913,"00:46:30,496","00:46:35,668","Don't suck a million of 'em at a dollar apiece, okay? All right?",0,0.0,,,,2790.5,2795.67
914,"00:46:38,296","00:46:40,131",And don't take a check.,1,3.230000000000018,"#435, ","2799.47, ","2802.7, ",2798.3,2800.13
915,"00:46:42,091","00:46:43,718","I know I won't, again.",1,11.230000000000018,"#436, ","2806.39, ","2817.62, ",2802.09,2803.72
916,"00:46:46,512","00:46:48,306",It's a real motherfucker how to tell your friends,0,0.0,,,,2806.51,2808.31
917,"00:46:48,389","00:46:50,516",<i>how you almost had a million dollars.</i>,0,0.0,,,,2808.39,2810.52
918,"00:46:51,392","00:46:53,102",<i>[cackling]</i>,0,0.0,,,,2811.39,2813.1
919,"00:46:55,896","00:46:58,316","I can still taste it, son of a bitch!",1,1.6099999999996726,"#437, ","2818.38, ","2819.99, ",2815.9,2818.32
920,"00:47:01,694","00:47:02,903",So funny!,0,0.0,,,,2821.69,2822.9
921,"00:47:04,489","00:47:09,619","A buddy of mine is a professional model and actor in Los Angeles, okay?",1,1.4200000000000728,"#438, ","2824.71, ","2826.13, ",2824.49,2829.62
922,"00:47:09,702","00:47:12,538","And he's fuckin' beautiful, all right?",2,2.919999999999618,"#439, #440, ","2830.57, 2832.13, ","2831.29, 2834.33, ",2829.7,2832.54
923,"00:47:12,622","00:47:15,040","But he's a little Drunky Brewster, right?",0,0.0,,,,2832.62,2835.04
924,"00:47:15,124","00:47:19,545","And he told me he was at a party in Hollywood,",0,0.0,,,,2835.12,2839.55
925,"00:47:19,629","00:47:22,715",and he passed the fuck out in the spare bedroom,0,0.0,,,,2839.63,2842.72
926,"00:47:22,799","00:47:25,926",and woke up to a girl sucking his dick.,1,1.0299999999997453,"#441, ","2843.55, ","2844.58, ",2842.8,2845.93
927,"00:47:26,093","00:47:28,095","And I was like, ""What?",1,4.9900000000002365,"#442, ","2846.41, ","2851.4, ",2846.09,2848.09
928,"00:47:30,348","00:47:32,933",You worked a nap into a blowjob?,1,8.449999999999818,"#443, ","2852.5, ","2860.95, ",2850.35,2852.93
929,"00:47:33,017","00:47:34,644",[yelling] Holy shit!,0,0.0,,,,2853.02,2854.64
930,"00:47:34,727","00:47:36,562",Move over nachos!,0,0.0,,,,2854.73,2856.56
931,"00:47:36,646","00:47:37,647",Wow!,0,0.0,,,,2856.65,2857.65
932,"00:47:38,731","00:47:40,566",That's a siesta fiesta!,0,0.0,,,,2858.73,2860.57
933,"00:47:40,650","00:47:42,067","That's incredible!""",1,3.169999999999618,"#444, ","2864.28, ","2867.45, ",2860.65,2862.07
934,"00:47:43,152","00:47:44,278",[laughing],0,0.0,,,,2863.15,2864.28
935,"00:47:44,362","00:47:48,407","I told my wife, I want to take a nap and wake up to my dick getting sucked.",0,0.0,,,,2864.36,2868.41
936,"00:47:48,491","00:47:49,701",That's awesome.,0,0.0,,,,2868.49,2869.7
937,"00:47:50,368","00:47:53,037",But that led me to ask this question to him:,2,1.7600000000002183,"#445, #446, ","2871.75, 2872.88, ","2872.76, 2873.63, ",2870.37,2873.04
938,"00:47:53,204","00:47:56,040","""Bro, if you were passed the fuck out,",1,3.049999999999727,"#447, ","2874.42, ","2877.47, ",2873.2,2876.04
939,"00:47:56,123","00:47:59,293","how did you know it was a chick sucking your dick?""",1,10.210000000000036,"#448, ","2878.24, ","2888.45, ",2876.12,2879.29
940,"00:47:59,377","00:48:02,213","And he goes, ""'Cause I felt teeth.""",0,0.0,,,,2879.38,2882.21
941,"00:48:03,756","00:48:05,758","And I'm like, ""Oh, okay.",0,0.0,,,,2883.76,2885.76
942,"00:48:08,177","00:48:09,804","Makes perfect fucking sense to me.""",0,0.0,,,,2888.18,2889.8
943,"00:48:11,597","00:48:14,308","Yeah. Not a guy in here goes, ""Hmm,",1,2.0900000000001455,"#449, ","2892.79, ","2894.88, ",2891.6,2894.31
944,"00:48:14,392","00:48:17,603","Yeah, I get what he's saying. I get it.""",1,0.8699999999998909,"#450, ","2896.32, ","2897.19, ",2894.39,2897.6
945,"00:48:19,980","00:48:23,067","Ladies, you don't have a penis, so you don't know how unbecoming it is",1,2.2799999999997453,"#451, ","2900.67, ","2902.95, ",2899.98,2903.07
946,"00:48:23,150","00:48:25,110",to drag a tooth upon one.,1,3.0300000000002,"#452, ","2904.2, ","2907.23, ",2903.15,2905.11
947,"00:48:25,194","00:48:26,738",All right? You don't know.,1,2.2899999999999636,"#453, ","2909.36, ","2911.65, ",2905.19,2906.74
948,"00:48:30,991","00:48:33,619","We feel teeth, we're like, ""What the fuck?",1,1.419999999999618,"#454, ","2913.53, ","2914.95, ",2910.99,2913.62
949,"00:48:35,204","00:48:37,623",This is some shitty blowjob right here.,1,0.8000000000001819,"#455, ","2916.45, ","2917.25, ",2915.2,2917.62
950,"00:48:38,416","00:48:40,835",A shit blowjob.,1,2.800000000000182,"#456, ","2918.73, ","2921.53, ",2918.42,2920.84
951,"00:48:40,917","00:48:42,754","This bitch is an unprofessional.""",1,2.25,"#457, ","2923.42, ","2925.67, ",2920.92,2922.75
952,"00:48:44,797","00:48:48,133","Nothing worse than a goddamn unprofessional, huh, folks?",2,2.4700000000002547,"#458, #459, ","2926.43, 2928.02, ","2927.51, 2929.41, ",2924.8,2928.13
953,"00:48:48,217","00:48:49,385",Nothing worse.,0,0.0,,,,2928.22,2929.39
954,"00:48:51,637","00:48:55,182","Ladies, it's a blowjob, okay?",2,3.75,"#460, #461, ","2934.37, 2936.59, ","2935.19, 2939.52, ",2931.64,2935.18
955,"00:48:58,686","00:49:00,605",Let's have pride in our work out there.,2,2.069999999999709,"#462, #463, ","2940.69, 2942.52, ","2941.66, 2943.62, ",2938.69,2940.61
956,"00:49:02,690","00:49:08,945","<i>Let's go out there and make it a good day.</i> <i>Okay? No fucking teeth, okay?</i>",0,0.0,,,,2942.69,2948.95
957,"00:49:09,029","00:49:10,656",None. Zero.,0,0.0,,,,2949.03,2950.66
958,"00:49:10,740","00:49:14,034","And by the way, if any of you chicks think a hand job",2,2.1700000000000728,"#464, #465, ","2951.67, 2954.03, ","2952.28, 2955.59, ",2950.74,2954.03
959,"00:49:14,118","00:49:17,954","is a great thing to do, part of the blowjob...",1,10.099999999999909,"#466, ","2956.6, ","2966.7, ",2954.12,2957.95
960,"00:49:18,038","00:49:20,040","This is why we don't respect you, ladies.",0,0.0,,,,2958.04,2960.04
961,"00:49:20,124","00:49:22,460",You ever wonder why you don't get paid the same?,0,0.0,,,,2960.12,2962.46
962,"00:49:22,543","00:49:24,295",You ever wonder?,0,0.0,,,,2962.54,2964.3
963,"00:49:24,378","00:49:26,088",You ever fucking wonder?,0,0.0,,,,2964.38,2966.09
964,"00:49:27,256","00:49:28,883","""I do the same job.""",1,0.9200000000000728,"#467, ","2968.35, ","2969.27, ",2967.26,2968.88
965,"00:49:29,675","00:49:31,677",<i>But how can we trust you to do the job...</i>,0,0.0,,,,2969.68,2971.68
966,"00:49:32,845","00:49:35,055",because you fuckin' phone it in.,2,7.150000000000091,"#468, #469, ","2973.57, 2975.06, ","2974.3, 2981.48, ",2972.84,2975.05
967,"00:49:36,849","00:49:40,060","Blowjob is the most intimate act with ""job"" in it.",0,0.0,,,,2976.85,2980.06
968,"00:49:42,062","00:49:43,481",And you love that guy!,1,3.9600000000000364,"#470, ","2983.35, ","2987.31, ",2982.06,2983.48
969,"00:49:44,482","00:49:47,192",I know how shitty my wife is at giving head.,0,0.0,,,,2984.48,2987.19
970,"00:49:47,276","00:49:48,486",I married her!,1,1.8600000000001273,"#471, ","2988.91, ","2990.77, ",2987.28,2988.49
971,"00:49:50,070","00:49:52,907",I wouldn't hire her expecting her to finish the job quietly.,1,1.699999999999818,"#472, ","2992.21, ","2993.91, ",2990.07,2992.91
972,"00:49:53,699","00:49:55,618","Because here's what happens: You suck dick,",0,0.0,,,,2993.7,2995.62
973,"00:49:55,701","00:50:00,205","you get a good clip for a minute and a half, two minutes at most.",0,0.0,,,,2995.7,3000.2
974,"00:50:00,289","00:50:03,709",And then you girls just sit the fuck back and phone it in.,1,3.6200000000003456,"#473, ","3000.43, ","3004.05, ",3000.29,3003.71
975,"00:50:03,793","00:50:06,378",[knocking microphone],1,5.4699999999998,"#474, ","3004.32, ","3009.79, ",3003.79,3006.38
976,"00:50:11,509","00:50:13,761",That's like getting ready for work...,1,3.2099999999995816,"#475, ","3012.76, ","3015.97, ",3011.51,3013.76
977,"00:50:14,553","00:50:16,764","and just going, ""Fuck it. I'm going to lunch.""",1,1.75,"#476, ","3017.03, ","3018.78, ",3014.55,3016.76
978,"00:50:19,308","00:50:21,519",Take a seven hour fuckin' lunch.,1,1.6300000000001091,"#477, ","3024.4, ","3026.03, ",3019.31,3021.52
979,"00:50:24,897","00:50:26,315","It's a blowjob, girls.",0,0.0,,,,3024.9,3026.32
980,"00:50:27,316","00:50:28,734",Let's have pride in our work.,0,0.0,,,,3027.32,3028.73
981,"00:50:30,319","00:50:31,946",Finish the fuckin' job.,0,0.0,,,,3030.32,3031.95
982,"00:50:32,530","00:50:36,158",A hand job is no part of a fuckin' blowjob.,1,3.0700000000001637,"#478, ","3034.5, ","3037.57, ",3032.53,3036.16
983,"00:50:36,241","00:50:39,119","If you think that way, you're fuckin' retarded, okay?",0,0.0,,,,3036.24,3039.12
984,"00:50:40,120","00:50:42,832",All right? 'Cause a hand job from a teenage girl,1,16.88000000000011,"#479, ","3042.75, ","3059.63, ",3040.12,3042.83
985,"00:50:42,915","00:50:45,626",is the most uncomfortable fucking thing of all time.,0,0.0,,,,3042.91,3045.63
986,"00:50:45,710","00:50:48,128","You will rip your dick off. ""Oh, God!""",0,0.0,,,,3045.71,3048.13
987,"00:50:48,212","00:50:50,172",[microphone thundering],0,0.0,,,,3048.21,3050.17
988,"00:50:54,343","00:50:57,638","And eventually, you go, ""Ah, fuckin' shit!",0,0.0,,,,3054.34,3057.64
989,"00:50:57,722","00:50:59,348",Stop! Stop!,0,0.0,,,,3057.72,3059.35
990,"00:51:01,559","00:51:02,977",Stop!,1,4.649999999999636,"#480, ","3062.07, ","3066.72, ",3061.56,3062.98
991,"00:51:03,769","00:51:06,397","No, I'm sure it'll straighten back out again.",0,0.0,,,,3063.77,3066.4
992,"00:51:07,940","00:51:09,358","I'm positive.""",0,0.0,,,,3067.94,3069.36
993,"00:51:10,568","00:51:13,404","Meanwhile, you got peas and carrots frozen,",1,3.480000000000018,"#481, ","3070.6, ","3074.08, ",3070.57,3073.4
994,"00:51:13,487","00:51:15,197",keeping the swelling down.,0,0.0,,,,3073.49,3075.2
995,"00:51:15,364","00:51:17,491",[gasping],1,6.630000000000109,"#482, ","3076.14, ","3082.77, ",3075.36,3077.49
996,"00:51:19,159","00:51:20,870",Nobody? I'm the only one?,0,0.0,,,,3079.16,3080.87
997,"00:51:24,874","00:51:27,543","After that, it led me to ask this question to him.",0,0.0,,,,3084.87,3087.54
998,"00:51:27,626","00:51:29,045","I was like, ""Brother,",0,0.0,,,,3087.63,3089.05
999,"00:51:29,211","00:51:31,213",what if you hadn't felt any teeth?,0,0.0,,,,3089.21,3091.21
1000,"00:51:32,381","00:51:36,301","What about then? What would you have done then?""",0,0.0,,,,3092.38,3096.3
1001,"00:51:36,385","00:51:37,803",And he goes... [blows raspberry],1,3.550000000000182,"#483, ","3096.66, ","3100.21, ",3096.39,3097.8
