,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
55,"00:03:29,584","00:03:31,669","Please help me welcome my old friend, Walter.",1,13.439999999999998,"#10, ","211.91, ","225.35, ",209.58,211.67
56,"00:03:32,086","00:03:33,504",[audience cheering],0,0.0,,,,212.09,213.5
57,"00:03:39,219","00:03:41,346","Oh, shut the hell up.",0,0.0,,,,219.22,221.35
58,"00:03:42,305","00:03:43,765",[groaning],0,0.0,,,,222.31,223.76
59,"00:03:45,016","00:03:47,977","-How you doing tonight, Walter? -Who the hell cares?",1,1.960000000000008,"#11, ","227.84, ","229.8, ",225.02,227.98
60,"00:03:49,103","00:03:50,772","Lighten up a bit, we're in Dublin.",0,0.0,,,,229.1,230.77
61,"00:03:50,855","00:03:52,565","Oh, yay, Dublin, yay.",1,3.8700000000000045,"#12, ","232.59, ","236.46, ",230.85,232.56
62,"00:03:52,649","00:03:54,192",[audience laughing],0,0.0,,,,232.65,234.19
63,"00:03:54,275","00:03:57,779","You know, I've heard the Irish pay more attention to our American politics",1,0.6999999999999886,"#13, ","237.77, ","238.47, ",234.28,237.78
64,"00:03:57,862","00:03:59,113",than most Americans do.,0,0.0,,,,237.86,239.11
65,"00:03:59,197","00:04:00,406","Yeah, seems like it.",0,0.0,,,,239.2,240.41
66,"00:04:00,490","00:04:03,785",Yeah. But you watch just for the comedy.,2,10.069999999999993,"#14, #15, ","241.37, 244.04, ","242.28, 253.2, ",240.49,243.78
67,"00:04:03,868","00:04:05,161",[audience laughing],0,0.0,,,,243.87,245.16
68,"00:04:06,788","00:04:08,248",[audience cheering],0,0.0,,,,246.79,248.25
69,"00:04:10,833","00:04:13,878","So, in the U.S. presidential election, you guys know everything.",0,0.0,,,,250.83,253.88
70,"00:04:13,962","00:04:16,256",Do you know who the real loser was?,1,0.7199999999999704,"#16, ","255.37, ","256.09, ",253.96,256.26
71,"00:04:16,339","00:04:17,507",-Who? -Bill.,1,1.9300000000000068,"#17, ","257.5, ","259.43, ",256.34,257.51
72,"00:04:17,590","00:04:19,008",[chuckles],0,0.0,,,,257.59,259.01
73,"00:04:19,092","00:04:19,926",Why is that?,0,0.0,,,,259.09,259.93
74,"00:04:20,009","00:04:23,012","Because now, Hillary is home every single night.",1,8.599999999999966,"#18, ","262.66, ","271.26, ",260.01,263.01
75,"00:04:23,096","00:04:24,055",[audience laughing],0,0.0,,,,263.1,264.06
76,"00:04:25,431","00:04:26,724",[chuckling],0,0.0,,,,265.43,266.72
77,"00:04:30,186","00:04:34,399","And with Trump in office in the U.S., Jeff, now, be prepared.",0,0.0,,,,270.19,274.4
78,"00:04:34,482","00:04:36,901","-For what? -Soon José Jalapeño,",1,0.6499999999999773,"#19, ","275.11, ","275.76, ",274.48,276.9
79,"00:04:36,985","00:04:39,362","your Mexican guy, will be out of the show.",1,10.54000000000002,"#20, ","279.52, ","290.06, ",276.99,279.36
80,"00:04:39,445","00:04:40,822",[audience laughing],0,0.0,,,,279.44,280.82
81,"00:04:43,658","00:04:45,451",[audience cheering],0,0.0,,,,283.66,285.45
82,"00:04:48,371","00:04:51,749",Poor José. You're gonna have to settle for an American pickle on a pole.,1,3.17999999999995,"#21, ","292.1, ","295.28, ",288.37,291.75
83,"00:04:52,208","00:04:53,876",[audience laughing],0,0.0,,,,292.21,293.88
84,"00:04:53,960","00:04:55,837",Wrapped in bacon and deep-fried.,1,2.919999999999959,"#22, ","295.73, ","298.65, ",293.96,295.84
85,"00:04:56,796","00:04:59,966","Hey, did you notice in the trunk there, I'm building a little wall?",0,0.0,,,,296.8,299.97
86,"00:05:00,049","00:05:01,175",Did you see that?,1,3.0,"#23, ","300.7, ","303.7, ",300.05,301.18
87,"00:05:01,259","00:05:02,343",[audience laughing],0,0.0,,,,301.26,302.34
88,"00:05:03,261","00:05:05,513","Yeah, keeping that little bastard on his side.",1,14.990000000000009,"#24, ","304.86, ","319.85, ",303.26,305.51
89,"00:05:07,390","00:05:10,059",And I'm gonna get Jeff to pay for the wall.,0,0.0,,,,307.39,310.06
90,"00:05:10,143","00:05:11,269",[audience laughing],0,0.0,,,,310.14,311.27
91,"00:05:12,895","00:05:14,230",[audience cheering],0,0.0,,,,312.89,314.23
92,"00:05:19,360","00:05:21,487","You know, Walter, José is legal in the U.S.",0,0.0,,,,319.36,321.49
93,"00:05:22,238","00:05:23,197",Oh.,0,0.0,,,,322.24,323.2
94,"00:05:23,781","00:05:25,867",Then I guess I'll build a little gate.,1,3.019999999999982,"#25, ","325.66, ","328.68, ",323.78,325.87
95,"00:05:28,328","00:05:30,830","Yeah, little fucker would probably dig right under it.",1,4.509999999999991,"#26, ","330.48, ","334.99, ",328.33,330.83
96,"00:05:31,831","00:05:32,832",Using his stick.,0,0.0,,,,331.83,332.83
97,"00:05:34,250","00:05:36,419",Wait. He can pogo right over the thing.,1,1.7099999999999795,"#27, ","336.37, ","338.08, ",334.25,336.42
98,"00:05:37,045","00:05:38,796","Doing, Doing, Doing,  ole!",1,3.259999999999991,"#28, ","338.58, ","341.84, ",337.05,338.8
99,"00:05:40,381","00:05:43,217",And you know what else? The racial stuff is worse than ever.,0,0.0,,,,340.38,343.22
100,"00:05:43,301","00:05:45,303","I don't know if it is here, but it is there.",0,0.0,,,,343.3,345.3
101,"00:05:45,386","00:05:46,304",-That's right. -Yeah.,0,0.0,,,,345.39,346.3
102,"00:05:46,387","00:05:50,016","Can you even use your African-American character, Sweet Daddy Dee, anymore?",0,0.0,,,,346.39,350.02
103,"00:05:50,600","00:05:54,854","Wait, I'm sorry. We're in Ireland, yeah. It's obviously not African-American here.",1,0.75,"#29, ","352.37, ","353.12, ",350.6,354.85
104,"00:05:54,937","00:05:56,856","They don't say African-Irish, do they?",1,2.769999999999982,"#30, ","357.04, ","359.81, ",354.94,356.86
105,"00:05:56,939","00:05:58,941",[audience laughing],0,0.0,,,,356.94,358.94
106,"00:05:59,150","00:06:00,276",They just say black.,0,0.0,,,,359.15,360.28
107,"00:06:00,359","00:06:01,903","Oh. Oh, that's a lot easier.",0,0.0,,,,360.36,361.9
108,"00:06:01,986","00:06:06,532","I don't wanna offend anyone anywhere, but can I just please say black?",1,1.9599999999999795,"#31, ","364.99, ","366.95, ",361.99,366.53
109,"00:06:06,616","00:06:09,243",-Okay-- -I am not Northern European-American.,1,0.5600000000000023,"#32, ","367.37, ","367.93, ",366.62,369.24
110,"00:06:09,327","00:06:11,704",I don't care. I'm freaking white.,1,2.089999999999975,"#33, ","369.69, ","371.78, ",369.33,371.7
111,"00:06:11,788","00:06:14,499","Or off-white, or pink, I don't know.",1,1.990000000000009,"#34, ","374.58, ","376.57, ",371.79,374.5
112,"00:06:15,625","00:06:18,169","All I know is there's black, brown, red, yellow, white.",1,0.8699999999999477,"#35, ","378.16, ","379.03, ",375.62,378.17
113,"00:06:18,252","00:06:20,338",I don't care. Just mow my lawn.,1,8.789999999999964,"#36, ","380.42, ","389.21, ",378.25,380.34
114,"00:06:20,421","00:06:21,255",What?,0,0.0,,,,380.42,381.25
115,"00:06:21,339","00:06:22,924","[audience laughing, then cheering]",0,0.0,,,,381.34,382.92
116,"00:06:23,716","00:06:24,550",[Jeff] Walter.,0,0.0,,,,383.72,384.55
117,"00:06:25,593","00:06:26,511",[Walter] What?!,0,0.0,,,,385.59,386.51
118,"00:06:27,303","00:06:28,638","I said ""white"" last.",0,0.0,,,,387.3,388.64
119,"00:06:28,721","00:06:30,890","Get the white guy to mow my lawn, I don't care.",0,0.0,,,,388.72,390.89
120,"00:06:30,973","00:06:33,059",The white-trash cracker from the trailer park.,1,2.2900000000000205,"#37, ","392.9, ","395.19, ",390.97,393.06
121,"00:06:33,142","00:06:34,393",[audience laughing],0,0.0,,,,393.14,394.39
122,"00:06:34,477","00:06:36,020",And don't call me racist.,0,0.0,,,,394.48,396.02
123,"00:06:36,104","00:06:38,981","-All right, why not? -Because calling someone racist is racist.",1,1.1200000000000045,"#38, ","398.67, ","399.79, ",396.1,398.98
124,"00:06:39,232","00:06:41,567",I'm actually an I-don't-give-a-craprican.,1,5.560000000000002,"#39, ","401.78, ","407.34, ",399.23,401.57
125,"00:06:43,611","00:06:46,322",Slightly less angry than the I-don't-give-a-shitricans.,0,0.0,,,,403.61,406.32
126,"00:06:47,365","00:06:50,451","Now, whatever you do, stay away from the I-don't-give-a-fuckricans.",1,5.57000000000005,"#40, ","409.9, ","415.47, ",407.37,410.45
127,"00:06:50,535","00:06:51,494",[audience laughing],0,0.0,,,,410.54,411.49
128,"00:06:52,036","00:06:53,079",They have meetings.,0,0.0,,,,412.04,413.08
129,"00:06:54,705","00:06:58,000","Back to what I asked earlier, can't you use Sweet Daddy Dee anymore?",1,1.240000000000009,"#41, ","416.07, ","417.31, ",414.7,418.0
130,"00:06:58,084","00:07:00,253",Yeah. I've been using him in some of our videos.,0,0.0,,,,418.08,420.25
131,"00:07:00,336","00:07:02,380","Okay, but he's not on the tour bus right now.",0,0.0,,,,420.34,422.38
132,"00:07:02,463","00:07:03,422",-Not now. -Okay.,0,0.0,,,,422.46,423.42
133,"00:07:03,506","00:07:05,049","Well, when you do bring him back,",0,0.0,,,,423.51,425.05
134,"00:07:05,133","00:07:08,136",just make sure you don't put him in the back of the bus.,2,15.740000000000009,"#42, #43, ","425.19, 427.13, ","426.7, 441.36, ",425.13,428.14
135,"00:07:08,761","00:07:10,138",[audience laughing],0,0.0,,,,428.76,430.14
136,"00:07:14,767","00:07:15,601",Yeah.,0,0.0,,,,434.77,435.6
137,"00:07:20,398","00:07:21,983",Black puppets matter.,1,3.8100000000000023,"#44, ","442.17, ","445.98, ",440.4,441.98
138,"00:07:22,400","00:07:23,693",[audience laughing],0,0.0,,,,442.4,443.69
139,"00:07:24,694","00:07:28,114","On a different subject, you say one of your daughters is getting married?",0,0.0,,,,444.69,448.11
140,"00:07:28,197","00:07:31,159","-Bree, my oldest. Getting married soon. -Oh, good. That's great.",1,1.5,"#45, ","451.45, ","452.95, ",448.2,451.16
141,"00:07:31,242","00:07:32,618",[audience laughing],0,0.0,,,,451.24,452.62
142,"00:07:32,702","00:07:34,078","You were adopted, right?",0,0.0,,,,452.7,454.08
143,"00:07:34,162","00:07:36,122","-Actually, I was adopted. -Good. yeah.",1,1.589999999999975,"#46, ","456.16, ","457.75, ",454.16,456.12
144,"00:07:37,790","00:07:38,708",Are you sure?,0,0.0,,,,457.79,458.71
145,"00:07:38,791","00:07:39,625","Yes, I'm sure.",0,0.0,,,,458.79,459.62
146,"00:07:39,709","00:07:43,087",Or is it just something your parents said to make themselves feel better?,1,2.740000000000009,"#47, ","462.78, ","465.52, ",459.71,463.09
147,"00:07:43,171","00:07:44,672",[audience laughing],0,0.0,,,,463.17,464.67
148,"00:07:45,673","00:07:47,675","-No, I was adopted. -Okay, okay.",0,0.0,,,,465.67,467.68
149,"00:07:47,758","00:07:51,345",Are your biological parents gonna walk your daughter down the aisle?,1,0.9600000000000364,"#48, ","471.15, ","472.11, ",467.76,471.35
150,"00:07:52,263","00:07:53,347",Why would they?,0,0.0,,,,472.26,473.35
151,"00:07:53,431","00:07:55,266","Well, they're good at giving kids away.",1,11.79000000000002,"#49, ","474.25, ","486.04, ",473.43,475.27
152,"00:07:55,475","00:07:57,310",[audience laughing],0,0.0,,,,475.48,477.31
153,"00:07:57,393","00:07:58,644",[laughing],0,0.0,,,,477.39,478.64
154,"00:08:00,688","00:08:01,856",That's a good joke.,0,0.0,,,,480.69,481.86
155,"00:08:05,401","00:08:07,153","No, Walter, I'm giving her away.",0,0.0,,,,485.4,487.15
156,"00:08:07,236","00:08:08,863","Yeah, see? It's genetic.",1,3.0600000000000023,"#50, ","488.55, ","491.61, ",487.24,488.86
157,"00:08:08,946","00:08:10,072",[cackles],0,0.0,,,,488.95,490.07
158,"00:08:13,409","00:08:16,037",The tradition is for the bride's father to give her away.,0,0.0,,,,493.41,496.04
159,"00:08:16,120","00:08:19,040","Yeah, you're gonna be going, ""Here you go, pal. Good luck.""",1,1.8400000000000318,"#51, ","498.64, ","500.48, ",496.12,499.04
160,"00:08:20,291","00:08:21,209",Not even close.,0,0.0,,,,500.29,501.21
161,"00:08:21,292","00:08:22,335","But come on, seriously.",0,0.0,,,,501.29,502.33
162,"00:08:22,418","00:08:24,670","When the bride's parents are divorced like you,",0,0.0,,,,502.42,504.67
163,"00:08:24,754","00:08:27,381",it's gotta be hard for the father to keep a straight face,1,1.099999999999966,"#52, ","506.6, ","507.7, ",504.75,507.38
164,"00:08:27,465","00:08:29,926",-when talking to his future son-in-law. -How's that?,0,0.0,,,,507.46,509.93
165,"00:08:30,009","00:08:32,053","You're gonna be saying, ""You realize, son,",1,5.32000000000005,"#53, ","511.53, ","516.85, ",510.01,512.05
166,"00:08:32,136","00:08:34,680","she's related to that bitch in the corner.""",0,0.0,,,,512.14,514.68
167,"00:08:34,764","00:08:36,098",[audience laughing],0,0.0,,,,514.76,516.1
168,"00:08:38,893","00:08:40,144","No, no, it's fine.",1,10.670000000000073,"#54, ","519.02, ","529.69, ",518.89,520.14
169,"00:08:40,228","00:08:43,314","If you say it, it's a lawsuit. If I say it, it's comedy.",0,0.0,,,,520.23,523.31
170,"00:08:43,397","00:08:44,774",[audience laughing],0,0.0,,,,523.4,524.77
171,"00:08:48,528","00:08:50,655",-What do you think? -I really can't comment.,1,0.8399999999999181,"#55, ","531.34, ","532.18, ",528.53,530.65
172,"00:08:51,906","00:08:53,574","Oh, you're still paying, aren't you?",1,2.0400000000000773,"#56, ","533.55, ","535.59, ",531.91,533.57
173,"00:08:53,658","00:08:55,493",[audience laughing],0,0.0,,,,533.66,535.49
174,"00:08:55,576","00:08:57,912","Keep telling jokes, puppet boy.",1,2.9300000000000637,"#57, ","536.91, ","539.84, ",535.58,537.91
175,"00:09:00,206","00:09:03,626","So, are your daughter and her new husband gonna have kids soon?",1,1.1200000000000045,"#58, ","542.47, ","543.59, ",540.21,543.63
176,"00:09:03,709","00:09:05,044",I have no idea.,0,0.0,,,,543.71,545.04
177,"00:09:05,127","00:09:07,463","-Oh, please encourage them to do that. -Why?",1,0.6299999999999955,"#59, ","545.3, ","545.93, ",545.13,547.46
178,"00:09:07,547","00:09:10,508","So, I can make fun of you for having your own kids and grandkids",0,0.0,,,,547.55,550.51
179,"00:09:10,591","00:09:12,051",that are the same age.,1,4.710000000000036,"#60, ","550.8, ","555.51, ",550.59,552.05
180,"00:09:12,134","00:09:13,844",[audience laughing],0,0.0,,,,552.13,553.84
181,"00:09:14,428","00:09:15,471",How screwed up is that?,0,0.0,,,,554.43,555.47
182,"00:09:15,555","00:09:17,890","""Here you go, son. Go change your uncle's diapers.""",2,3.980000000000018,"#61, #62, ","557.46, 561.43, ","559.79, 563.08, ",555.55,557.89
183,"00:09:21,936","00:09:24,855","-But seriously, more kids at your age? -Why not?",0,0.0,,,,561.94,564.86
184,"00:09:24,939","00:09:27,817","Because by the time your boys are old enough to play ball with,",0,0.0,,,,564.94,567.82
185,"00:09:27,900","00:09:30,653",your actual ones will be hanging down to your ankles.,1,8.18999999999994,"#63, ","569.85, ","578.04, ",567.9,570.65
186,"00:09:30,736","00:09:31,946",[audience laughing],0,0.0,,,,570.74,571.95
187,"00:09:32,863","00:09:34,323","""Dad, wanna play kickball?""",0,0.0,,,,572.86,574.32
188,"00:09:34,407","00:09:36,534","[mimics impact, then groaning]",0,0.0,,,,574.41,576.53
189,"00:09:37,368","00:09:38,995","""I already am.""",0,0.0,,,,577.37,579.0
190,"00:09:43,583","00:09:45,668","-So, you really are adopted? -Yes, I am.",0,0.0,,,,583.58,585.67
191,"00:09:45,751","00:09:47,712",You ever tried to find the other ones?,1,0.7899999999999636,"#64, ","586.27, ","587.06, ",585.75,587.71
192,"00:09:47,795","00:09:50,006",-My birth parents? -Is that what they're called?,0,0.0,,,,587.79,590.01
193,"00:09:50,089","00:09:51,757",-Birth parents? -Typically.,0,0.0,,,,590.09,591.76
194,"00:09:51,841","00:09:55,386","Yeah, they're the ones that had you, took one look, and then dumped your ass.",1,1.5499999999999545,"#65, ","594.94, ","596.49, ",591.84,595.39
195,"00:09:56,012","00:09:58,264","-I don't think that's how it went. -Sure, it did.",0,0.0,,,,596.01,598.26
196,"00:09:58,347","00:10:00,558","They handed you to a nurse and went, ""Run!""",1,4.690000000000055,"#66, ","599.64, ","604.33, ",598.35,600.56
197,"00:10:00,641","00:10:02,268",[audience laughing],0,0.0,,,,600.64,602.27
198,"00:10:02,351","00:10:03,185",I don't think so.,0,0.0,,,,602.35,603.18
199,"00:10:03,269","00:10:05,521",Or maybe they got freaked out when you cried,0,0.0,,,,603.27,605.52
200,"00:10:05,605","00:10:08,232",and it sounded like it came from the kid lying next to you.,2,5.410000000000082,"#67, #68, ","607.78, 613.26, ","611.12, 615.33, ",605.61,608.23
201,"00:10:08,316","00:10:09,942",[audience laughing],0,0.0,,,,608.32,609.94
202,"00:10:15,197","00:10:16,574",I guess we'll never know.,1,1.7699999999999818,"#69, ","616.46, ","618.23, ",615.2,616.57
203,"00:10:17,158","00:10:18,951","So, you never met your birth parents?",0,0.0,,,,617.16,618.95
204,"00:10:19,035","00:10:20,328",-No. -Right.,0,0.0,,,,619.03,620.33
205,"00:10:20,411","00:10:21,787","So, when were you born?",0,0.0,,,,620.41,621.79
206,"00:10:21,871","00:10:22,705",April.,0,0.0,,,,621.87,622.71
207,"00:10:22,788","00:10:24,165",1961?,0,0.0,,,,622.79,624.16
208,"00:10:24,248","00:10:25,499",-'62. -What?,0,0.0,,,,624.25,625.5
209,"00:10:25,583","00:10:26,792",April 1962.,0,0.0,,,,625.58,626.79
210,"00:10:26,876","00:10:28,044",-In Dallas? -Right?,0,0.0,,,,626.88,628.04
211,"00:10:28,127","00:10:29,962","No, I meant I was in Dallas.",1,2.6099999999999,"#70, ","631.32, ","633.93, ",628.13,629.96
212,"00:10:31,255","00:10:32,673",[audience laughing],0,0.0,,,,631.25,632.67
213,"00:10:34,550","00:10:36,052",-Okay. -For a few days.,0,0.0,,,,634.55,636.05
214,"00:10:38,554","00:10:40,181",-Uh-huh. -In '61.,1,0.9100000000000819,"#71, ","641.54, ","642.45, ",638.55,640.18
215,"00:10:42,808","00:10:44,435",You and your wife.,0,0.0,,,,642.81,644.43
216,"00:10:45,061","00:10:45,895",No.,1,3.4600000000000364,"#72, ","645.87, ","649.33, ",645.06,645.89
217,"00:10:45,978","00:10:47,563",[audience laughing],0,0.0,,,,645.98,647.56
218,"00:10:48,314","00:10:49,148",Just me.,0,0.0,,,,648.31,649.15
219,"00:10:51,192","00:10:52,068",Um...,0,0.0,,,,651.19,652.07
220,"00:10:52,610","00:10:54,820",But you and your wife were dating at the time.,0,0.0,,,,652.61,654.82
221,"00:10:54,904","00:10:55,738",No.,1,2.0599999999999454,"#73, ","655.86, ","657.92, ",654.9,655.74
222,"00:10:55,946","00:10:57,239",[audience laughing],0,0.0,,,,655.95,657.24
223,"00:10:57,323","00:10:58,407",I hadn't met her yet.,0,0.0,,,,657.32,658.41
224,"00:10:59,867","00:11:04,580","Uh, were you dating anyone in July of '61?",0,0.0,,,,659.87,664.58
225,"00:11:04,664","00:11:05,956","-No. -Oh, good. [chuckles]",0,0.0,,,,664.66,665.96
226,"00:11:06,040","00:11:07,375","Yeah, yeah.",0,0.0,,,,666.04,667.38
227,"00:11:07,458","00:11:09,168","I'm not sure you call it ""dating.""",1,3.919999999999959,"#74, ","669.37, ","673.29, ",667.46,669.17
228,"00:11:09,710","00:11:11,962",[audience laughing],0,0.0,,,,669.71,671.96
229,"00:11:12,046","00:11:14,340",-What? -Just watch the video.,1,1.3999999999999773,"#75, ","675.2, ","676.6, ",672.05,674.34
230,"00:11:15,591","00:11:18,594",[funk music playing],1,20.610000000000014,"#76, ","678.11, ","698.72, ",675.59,678.59
231,"00:11:21,722","00:11:23,766",[Walter]  It was the summer of love.,0,0.0,,,,681.72,683.77
232,"00:11:23,849","00:11:25,434",And love was free.,0,0.0,,,,683.85,685.43
233,"00:11:26,227","00:11:28,729",Unless you were paying for it.,0,0.0,,,,686.23,688.73
234,"00:11:29,855","00:11:32,525",I was very popular with the ladies.,0,0.0,,,,689.86,692.52
235,"00:11:36,904","00:11:38,322","Hey, baby.",0,0.0,,,,696.9,698.32
236,"00:11:38,406","00:11:41,117",Wanna get down and feel the funk?,1,5.189999999999941,"#77, ","699.21, ","704.4, ",698.41,701.12
237,"00:11:43,327","00:11:44,537",[coughs],1,9.669999999999959,"#78, ","705.5, ","715.17, ",703.33,704.54
238,"00:11:47,790","00:11:49,208",-[Jeff]  Walter. -[Walter]  Calm down.,0,0.0,,,,707.79,709.21
239,"00:11:49,291","00:11:50,292",It's not what you think.,0,0.0,,,,709.29,710.29
240,"00:11:50,376","00:11:51,752",-We're jumping rope. -What?,0,0.0,,,,710.38,711.75
241,"00:11:53,462","00:11:57,842","Well, that's enough jump-roping for tonight. Whatever-your-name-is.",1,1.6200000000000045,"#79, ","717.04, ","718.66, ",713.46,717.84
242,"00:11:58,759","00:12:00,636",This rock's gotta roll.,1,0.8899999999999864,"#80, ","721.71, ","722.6, ",718.76,720.64
243,"00:12:05,433","00:12:07,351",I'll never forget you.,1,2.230000000000018,"#81, ","726.89, ","729.12, ",725.43,727.35
244,"00:12:10,146","00:12:11,772",[audience applauding],1,7.009999999999991,"#82, ","731.01, ","738.02, ",730.15,731.77
245,"00:12:18,070","00:12:18,904",Dad?,1,7.7999999999999545,"#83, ","739.26, ","747.06, ",738.07,738.9
246,"00:12:21,157","00:12:22,032",Bastard?,0,0.0,,,,741.16,742.03
247,"00:12:22,116","00:12:23,909",[audience laughing],0,0.0,,,,742.12,743.91
248,"00:12:26,370","00:12:28,080",-And who was the woman? -I forgot.,0,0.0,,,,746.37,748.08
249,"00:12:28,164","00:12:29,081",-You forgot? -Yeah.,0,0.0,,,,748.16,749.08
