,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
27,"00:02:47,225","00:02:49,027","And the answer is, ""Fatter.""",1,2.9299999999999784,"#17, ","168.24, ","171.17, ",167.22,169.03
28,"00:02:50,361","00:02:55,400",I gave up a long time ago. Now it's like it's happening to someone else.,1,8.030000000000001,"#18, ","171.72, ","179.75, ",170.36,175.4
29,"00:02:56,334","00:02:58,169","""Oh, someone should do something.",0,0.0,,,,176.33,178.17
30,"00:02:59,037","00:03:01,339",I feel like I'm witnessing a forest fire.,1,8.299999999999983,"#19, ","180.77, ","189.07, ",179.04,181.34
31,"00:03:02,473","00:03:04,342",I hope they can contain it.,0,0.0,,,,182.47,184.34
32,"00:03:06,010","00:03:07,078","Change the channel.""",0,0.0,,,,186.01,187.08
33,"00:03:08,746","00:03:11,316",This is real. This isn't a prosthetic.,1,11.689999999999998,"#20, ","190.76, ","202.45, ",188.75,191.32
34,"00:03:13,084","00:03:19,023",I did it myself. It's organic. I am a fat guy.,0,0.0,,,,193.08,199.02
35,"00:03:19,524","00:03:21,059",There's indications.,0,0.0,,,,199.52,201.06
36,"00:03:21,125","00:03:25,330",I've caught myself unconsciously covering my stomach with my arm.,1,11.95999999999998,"#21, ","204.77, ","216.73, ",201.12,205.33
37,"00:03:26,130","00:03:27,699",That's a total fat-guy move.,0,0.0,,,,206.13,207.7
38,"00:03:27,765","00:03:29,701",[audience laughing],0,0.0,,,,207.76,209.7
39,"00:03:29,767","00:03:31,402",Now I'm thin.,0,0.0,,,,209.77,211.4
40,"00:03:33,671","00:03:35,373",Can't see my belly.,0,0.0,,,,213.67,215.37
41,"00:03:36,341","00:03:38,309","Fat, thin.",1,2.3499999999999943,"#22, ","217.93, ","220.28, ",216.34,218.31
42,"00:03:39,744","00:03:43,147","Maybe I hope people will look at me and think, ""Is he holding a baby?",1,10.620000000000005,"#23, ","221.44, ","232.06, ",219.74,223.15
43,"00:03:44,516","00:03:50,054","Oh, he's thin and nurturing. What a fella.""",0,0.0,,,,224.52,230.05
44,"00:03:51,422","00:03:54,492",I know these pants are tight. That's a little gift for the ladies.,1,14.530000000000001,"#24, ","233.82, ","248.35, ",231.42,234.49
45,"00:03:54,559","00:03:57,328",[audience laughing],0,0.0,,,,234.56,237.33
46,"00:03:57,395","00:03:59,631",[clapping and whooping],0,0.0,,,,237.4,239.63
47,"00:03:59,697","00:04:02,300",And some of the fellas!,0,0.0,,,,239.7,242.3
48,"00:04:04,035","00:04:06,704",Can't control who I turn on at this point.,0,0.0,,,,244.03,246.7
49,"00:04:08,339","00:04:12,210","These pants are tight, but after I wear them for a week, they'll look fine.",2,4.400000000000006,"#25, #26, ","248.44, 251.47, ","250.26, 254.05, ",248.34,252.21
50,"00:04:13,344","00:04:14,779",That's my approach with clothing.,0,0.0,,,,253.34,254.78
51,"00:04:15,046","00:04:17,615","Eventually the clothes go, ""All right, I'll adjust.",1,3.4500000000000455,"#27, ","256.09, ","259.54, ",255.05,257.62
52,"00:04:17,682","00:04:19,350",[audience laughing],0,0.0,,,,257.68,259.35
53,"00:04:19,417","00:04:21,498",You can get bigger pants or I could just stretch out.,0,0.0,,,,259.42,261.5
54,"00:04:21,553","00:04:23,154","Whatever works for you, Jim.""",1,3.8000000000000114,"#28, ","261.69, ","265.49, ",261.55,263.15
55,"00:04:24,522","00:04:28,226","By the way, this shirt, when it's untucked, goes down to like here.",1,4.2999999999999545,"#29, ","266.73, ","271.03, ",264.52,268.23
56,"00:04:28,293","00:04:29,293",[chuckles],0,0.0,,,,268.29,269.29
57,"00:04:29,527","00:04:32,530",It's frightening. It's so long.,1,6.409999999999968,"#30, ","272.04, ","278.45, ",269.53,272.53
58,"00:04:32,597","00:04:39,604","I look at it on my bed. I'm like, ""Is that my shirt or a sleeping bag?"" It's huge!",1,14.520000000000039,"#31, ","278.78, ","293.3, ",272.6,279.6
59,"00:04:40,271","00:04:42,840","But then when I put it on, I'm like, ""It's a little tight.",0,0.0,,,,280.27,282.84
60,"00:04:44,509","00:04:46,210","Where am I going, rollerblading?""",0,0.0,,,,284.51,286.21
61,"00:04:47,645","00:04:50,782",But I don't care. Did that sound believable?,0,0.0,,,,287.64,290.78
62,"00:04:51,816","00:04:53,384","'Cause that's our go-to, right?",0,0.0,,,,291.82,293.38
63,"00:04:53,451","00:04:55,320","When there's something we can't control,",0,0.0,,,,293.45,295.32
64,"00:04:55,386","00:04:57,388",we just act like we wouldn't want it anyway.,1,6.389999999999986,"#32, ","295.74, ","302.13, ",295.39,297.39
65,"00:04:57,455","00:05:00,291","""I don't care. Who'd wanna be thin?",0,0.0,,,,297.45,300.29
66,"00:05:01,426","00:05:03,761","Who'd wanna look healthy and attractive?""",1,5.9500000000000455,"#33, ","302.9, ","308.85, ",301.43,303.76
67,"00:05:05,129","00:05:06,129",Everyone.,0,0.0,,,,305.13,306.13
68,"00:05:06,230","00:05:07,465",[audience laughing],0,0.0,,,,306.23,307.46
69,"00:05:07,532","00:05:11,369","""Not me. I'd rather look like a marshmallow with a wig on.""",1,4.7900000000000205,"#34, ","309.43, ","314.22, ",307.53,311.37
70,"00:05:14,238","00:05:15,707","Oh, I have a new belt...",1,1.1599999999999682,"#35, ","314.79, ","315.95, ",314.24,315.71
71,"00:05:15,773","00:05:19,410",'cause my old belt looked like it was tortured on Game of Thrones.,1,23.430000000000007,"#36, ","318.5, ","341.93, ",315.77,319.41
72,"00:05:19,477","00:05:21,713",[audience laughing],0,0.0,,,,319.48,321.71
73,"00:05:21,779","00:05:23,715",I don't know what happened to it.,0,0.0,,,,321.78,323.71
74,"00:05:24,449","00:05:27,318",I think it's 'cause I don't like to give up on the belt hole.,0,0.0,,,,324.45,327.32
75,"00:05:27,385","00:05:28,786","I'm like, ""We're still good.""",0,0.0,,,,327.38,328.79
76,"00:05:30,488","00:05:34,759","My poor belt was like, ""I could have been a watch band for David Beckham.""",0,0.0,,,,330.49,334.76
77,"00:05:34,826","00:05:37,462",[audience laughing],0,0.0,,,,334.83,337.46
78,"00:05:37,528","00:05:41,199",But a belt for a fat guy serves a different purpose.,0,0.0,,,,337.53,341.2
79,"00:05:41,265","00:05:45,269",A thin person wears a belt to hold up their pants.,2,2.6200000000000045,"#37, #38, ","342.31, 344.62, ","343.62, 345.93, ",341.26,345.27
80,"00:05:45,336","00:05:47,238",These pants aren't going anywhere.,1,5.0400000000000205,"#39, ","346.27, ","351.31, ",345.34,347.24
81,"00:05:47,305","00:05:49,374",[audience laughing],0,0.0,,,,347.31,349.37
82,"00:05:49,440","00:05:52,410",A fat guy just wears a belt as a distraction.,1,1.670000000000016,"#40, ","352.08, ","353.75, ",349.44,352.41
83,"00:05:53,511","00:05:57,882",Distracting from the fact that this is all the same surface.,2,6.769999999999982,"#41, #42, ","354.93, 357.04, ","356.45, 362.29, ",353.51,357.88
84,"00:05:58,149","00:06:00,685",[audience laughing],0,0.0,,,,358.15,360.69
85,"00:06:00,752","00:06:02,920",It's just a mini equator...,1,1.9700000000000273,"#43, ","362.44, ","364.41, ",360.75,362.92
86,"00:06:04,222","00:06:08,626",separating the northern hemisphere from the southern blob.,1,9.519999999999982,"#44, ","366.18, ","375.7, ",364.22,368.63
87,"00:06:09,160","00:06:11,162",[audience whooping and clapping],0,0.0,,,,369.16,371.16
88,"00:06:14,265","00:06:19,570","And the wider the belt, the greater the illusion. That's just science.",1,3.5,"#45, ","376.96, ","380.46, ",374.26,379.57
89,"00:06:19,637","00:06:24,208",That's why Santa Claus... Santa's belt is like a conveyor belt.,2,10.28000000000003,"#46, #47, ","381.07, 383.02, ","382.5, 391.87, ",379.64,384.21
90,"00:06:25,276","00:06:29,514",It's not even holding up his pants. It's keeping his jacket closed.,0,0.0,,,,385.28,389.51
91,"00:06:30,581","00:06:33,684",And we're leaving cookies out for that slob?,1,4.3700000000000045,"#48, ","392.89, ","397.26, ",390.58,393.68
92,"00:06:35,820","00:06:39,257","Of course, Santa wears suspenders under his coat.",0,0.0,,,,395.82,399.26
93,"00:06:39,323","00:06:42,727","Suspenders, the last stop for the fat guy.",1,6.07000000000005,"#49, ","400.34, ","406.41, ",399.32,402.73
94,"00:06:43,961","00:06:46,464","Because eventually the gut gets so big,",0,0.0,,,,403.96,406.46
95,"00:06:46,531","00:06:51,235",the pants need to be suspended... like a bridge.,1,6.100000000000023,"#50, ","407.44, ","413.54, ",406.53,411.24
96,"00:06:51,302","00:06:52,837",[audience laughing],0,0.0,,,,411.3,412.84
97,"00:06:52,904","00:06:55,306",The belt no longer fits across the equator.,0,0.0,,,,412.9,415.31
98,"00:06:55,373","00:06:57,475",It must be buckled underneath.,1,12.850000000000023,"#51, ","416.51, ","429.36, ",415.37,417.48
99,"00:06:57,542","00:07:00,978","Instead of holding up the pants, it drags them down.",0,0.0,,,,417.54,420.98
100,"00:07:01,712","00:07:06,451","'Cause every action has an equal opposite reaction,",0,0.0,,,,421.71,426.45
101,"00:07:07,585","00:07:13,224",forcing one to choose between suspenders or a lifetime of plumber jokes.,1,6.589999999999975,"#52, ","430.75, ","437.34, ",427.58,433.22
102,"00:07:13,291","00:07:14,625",[audience laughing],0,0.0,,,,433.29,434.62
103,"00:07:14,692","00:07:15,893",Sad.,0,0.0,,,,434.69,435.89
104,"00:07:16,961","00:07:19,630","Thank you for being here tonight, by the way.",1,11.299999999999955,"#53, ","438.22, ","449.52, ",436.96,439.63
105,"00:07:19,697","00:07:21,866",-[audience cheering] -Okay.,0,0.0,,,,439.7,441.87
106,"00:07:28,673","00:07:34,245",This is my fifth hour-special. I have one for each of my five children.,1,4.569999999999993,"#54, ","452.14, ","456.71, ",448.67,454.25
107,"00:07:34,479","00:07:35,480",[audience whooping],0,0.0,,,,454.48,455.48
108,"00:07:35,546","00:07:39,917","So, hopefully, this is the last one. Yeah.",1,3.920000000000016,"#55, ","457.26, ","461.18, ",455.55,459.92
109,"00:07:39,984","00:07:42,386",It's beautiful here. I hope you had a nice summer,1,2.4499999999999886,"#56, ","462.36, ","464.81, ",459.98,462.39
110,"00:07:42,453","00:07:45,723",'cause there's pressure to enjoy summer. Right?,1,1.740000000000009,"#57, ","465.44, ","467.18, ",462.45,465.72
111,"00:07:45,790","00:07:48,326",I'm from the Midwest. It's almost a panic.,1,13.689999999999998,"#58, ","467.66, ","481.35, ",465.79,468.33
112,"00:07:49,327","00:07:52,897","""Go out there. Have fun. Winter's coming to kill us.",0,0.0,,,,469.33,472.9
113,"00:07:52,964","00:07:54,966",[audience laughing],0,0.0,,,,472.96,474.97
114,"00:07:55,032","00:07:58,002","Go! Get skin cancer now!""",0,0.0,,,,475.03,478.0
115,"00:07:59,570","00:08:02,740",'Cause there's an expectation of fun during summer.,1,2.82000000000005,"#59, ","482.03, ","484.85, ",479.57,482.74
116,"00:08:02,807","00:08:06,310","In winter, we discuss summer with such reverence.",1,2.2899999999999636,"#60, ","485.55, ","487.84, ",482.81,486.31
117,"00:08:07,044","00:08:11,015","In January, you'd think we were talking about a family pet that passed away.",1,12.25,"#61, ","488.76, ","501.01, ",487.04,491.01
118,"00:08:11,282","00:08:12,650",[audience laughing],0,0.0,,,,491.28,492.65
119,"00:08:12,717","00:08:16,521","""Remember summer? I miss summer.",0,0.0,,,,492.72,496.52
120,"00:08:17,522","00:08:18,990",I have photos of summer.,0,0.0,,,,497.52,498.99
121,"00:08:20,458","00:08:22,560","That's when we were a happy family.""",1,11.970000000000027,"#62, ","501.98, ","513.95, ",500.46,502.56
122,"00:08:24,595","00:08:26,764",Summer's presented as a vacation.,0,0.0,,,,504.6,506.76
123,"00:08:26,831","00:08:30,768",It's like a three-month vacation for nobody but children.,0,0.0,,,,506.83,510.77
124,"00:08:32,470","00:08:36,941",And who doesn't deserve a few months off after the rigors of kindergarten?,1,4.240000000000009,"#63, ","516.28, ","520.52, ",512.47,516.94
125,"00:08:39,343","00:08:41,078","I have five young children, during summer,",0,0.0,,,,519.34,521.08
126,"00:08:41,345","00:08:44,949",they lounge around like they've just returned from fighting ISIS.,1,8.449999999999932,"#64, ","523.85, ","532.3, ",521.35,524.95
127,"00:08:46,517","00:08:48,553","""Third grade was a beast.""",0,0.0,,,,526.52,528.55
128,"00:08:48,619","00:08:50,354",[audience laughing],0,0.0,,,,528.62,530.35
129,"00:08:50,421","00:08:54,091",Summer vacation does kind of set up an adulthood of disappointment.,1,12.279999999999973,"#65, ","533.14, ","545.42, ",530.42,534.09
130,"00:08:54,892","00:08:58,563","That first job, you're like, ""I have to go to work in July?",0,0.0,,,,534.89,538.56
131,"00:08:58,629","00:09:00,331",[audience laughing],0,0.0,,,,538.63,540.33
132,"00:09:00,398","00:09:01,966","What is this, Russia?""",0,0.0,,,,540.4,541.97
133,"00:09:04,101","00:09:06,571",There's a strange pressure to travel during summer.,1,2.4699999999999136,"#66, ","546.07, ","548.54, ",544.1,546.57
134,"00:09:06,637","00:09:09,540","""Going somewhere this summer?"" ""Why do I have to go somewhere?""",1,1.6599999999999682,"#67, ","548.97, ","550.63, ",546.64,549.54
135,"00:09:09,607","00:09:11,576","""We lived here during the horrible weather.",1,8.779999999999973,"#68, ","550.87, ","559.65, ",549.61,551.58
136,"00:09:11,642","00:09:13,845","Now that it's nice, we should go somewhere else.""",0,0.0,,,,551.64,553.85
137,"00:09:13,911","00:09:16,080",[audience laughing],0,0.0,,,,553.91,556.08
138,"00:09:16,347","00:09:18,015",It makes no sense.,0,0.0,,,,556.35,558.01
139,"00:09:19,350","00:09:21,619","And winter is some horrible weather, right?",1,1.32000000000005,"#69, ","560.87, ","562.19, ",559.35,561.62
140,"00:09:21,686","00:09:22,920",We're never ready for it.,0,0.0,,,,561.69,562.92
141,"00:09:22,987","00:09:25,556",We're never ready for the seasons to change.,0,0.0,,,,562.99,565.56
142,"00:09:25,623","00:09:28,960","Even in October, we're caught off guard. We're like, ""It's getting cold.",1,2.9500000000000455,"#70, ","568.02, ","570.97, ",565.62,568.96
143,"00:09:30,461","00:09:31,929","What is this, every year now?""",1,4.779999999999973,"#71, ","571.61, ","576.39, ",570.46,571.93
144,"00:09:31,996","00:09:34,465",[audience laughing],0,0.0,,,,572.0,574.47
145,"00:09:34,532","00:09:37,869","We're not angry. In February, people are angry about the weather.",1,2.3500000000000227,"#72, ","577.36, ","579.71, ",574.53,577.87
146,"00:09:38,603","00:09:42,506","We wanna blame someone. We're like, ""It's freezing. Obama!",1,12.360000000000014,"#73, ","579.99, ","592.35, ",578.6,582.51
147,"00:09:42,573","00:09:44,609",[audience laughing],0,0.0,,,,582.57,584.61
148,"00:09:44,675","00:09:46,510",It's that darn ObamaCare.,0,0.0,,,,584.67,586.51
149,"00:09:47,712","00:09:50,081","No ObamaCare, it'd be 72 degrees out there.""",0,0.0,,,,587.71,590.08
150,"00:09:51,616","00:09:54,256","There's always a couple guys that don't care about the cold, right?",1,1.3700000000000045,"#74, ","593.43, ","594.8, ",591.62,594.26
151,"00:09:54,418","00:09:57,922","They're like, ""What is it, two degrees out there? That's nothing. I went golfing.",1,7.759999999999991,"#75, ","597.47, ","605.23, ",594.42,597.92
152,"00:09:58,723","00:10:00,892","I'm wearing shorts 'cause I'm a dick.""",0,0.0,,,,598.72,600.89
153,"00:10:00,958","00:10:03,995",[audience laughing],0,0.0,,,,600.96,604.0
154,"00:10:04,061","00:10:07,598",Those are the people that go swimming outside on New Year's Day.,1,5.009999999999991,"#76, ","607.45, ","612.46, ",604.06,607.6
155,"00:10:07,665","00:10:09,500",Don't you secretly want them to die?,0,0.0,,,,607.66,609.5
156,"00:10:10,701","00:10:14,438","Not all of them, but you watch the news like, ""Not one fatality, huh?""",1,6.709999999999923,"#77, ","613.34, ","620.05, ",610.7,614.44
157,"00:10:15,907","00:10:18,109",But I should be used to it. I'm from the Midwest.,0,0.0,,,,615.91,618.11
158,"00:10:18,175","00:10:21,812","All the memories of my childhood, it was always winter.",1,4.7700000000000955,"#78, ","620.81, ","625.58, ",618.17,621.81
159,"00:10:22,513","00:10:26,651",It was winter when I was walking through slush past mounds of snow.,1,1.3600000000000136,"#79, ","626.11, ","627.47, ",622.51,626.65
160,"00:10:26,717","00:10:30,755","When I was in high school, I saw a photograph of Siberia where Stalin",0,0.0,,,,626.72,630.75
161,"00:10:30,821","00:10:35,059",would send Russian prisoners. It looked exactly like my hometown.,1,16.639999999999986,"#80, ","632.33, ","648.97, ",630.82,635.06
162,"00:10:35,126","00:10:36,761",[audience laughing],0,0.0,,,,635.13,636.76
163,"00:10:36,827","00:10:41,098","""Is that my bike? That's my bike!""",0,0.0,,,,636.83,641.1
164,"00:10:42,133","00:10:46,971","I asked my dad, I was like, ""Why do we live here? Why would you stay?""",0,0.0,,,,642.13,646.97
165,"00:10:47,038","00:10:49,173","And he's like, ""Well, you know, these severe winters,",0,0.0,,,,647.04,649.17
166,"00:10:49,440","00:10:51,575","they really make you appreciate summer.""",1,4.7000000000000455,"#81, ","649.99, ","654.69, ",649.44,651.58
167,"00:10:52,843","00:10:55,913",It was at that point that I realized he was an alcoholic.,1,4.509999999999991,"#82, ","654.84, ","659.35, ",652.84,655.91
168,"00:10:55,980","00:10:57,682",[audience laughing],0,0.0,,,,655.98,657.68
169,"00:10:57,748","00:11:01,085","""Oh, you're just drunk all the time."" ""It's pretty warm for me always.""",1,8.449999999999932,"#83, ","660.69, ","669.14, ",657.75,661.09
170,"00:11:02,820","00:11:06,824","As a kid, I used to imagine people were tricked to move to the Midwest.",0,0.0,,,,662.82,666.82
171,"00:11:06,891","00:11:09,760",They were on the East Coast in a covered wagon 200 years ago.,0,0.0,,,,666.89,669.76
172,"00:11:09,827","00:11:11,562","Someone was like, ""Whoa. Where you going?""",0,0.0,,,,669.83,671.56
173,"00:11:11,629","00:11:13,931","""Oh, we're going out West. We're gonna go out West.""",1,10.289999999999964,"#84, ","673.46, ","683.75, ",671.63,673.93
174,"00:11:13,998","00:11:17,601","""West, huh? Have you thought of the Midwest?""",0,0.0,,,,674.0,677.6
175,"00:11:17,668","00:11:20,604","""Midwest?"" ""Yeah. It's like the West, but it's closer.",0,0.0,,,,677.67,680.6
176,"00:11:20,671","00:11:22,139",[audience laughing],0,0.0,,,,680.67,682.14
177,"00:11:22,206","00:11:24,875","Tell you what. Do you like amber waves of grain?""",1,7.509999999999991,"#85, ","684.52, ","692.03, ",682.21,684.88
178,"00:11:24,942","00:11:27,044","""Uh, no. I have celiac disease.""",0,0.0,,,,684.94,687.04
179,"00:11:27,111","00:11:29,647",[audience laughing],0,0.0,,,,687.11,689.65
180,"00:11:29,714","00:11:32,883","""How about lakes? Everyone likes lakes. Lakes in the Midwest are good.",0,0.0,,,,689.71,692.88
181,"00:11:32,950","00:11:35,953","In fact, there are Great Lakes. One of them's Superior.""",1,4.659999999999968,"#86, ","693.76, ","698.42, ",692.95,695.95
182,"00:11:37,588","00:11:39,890","""Uh, I'm not going there.""",1,1.4800000000000182,"#87, ","699.1, ","700.58, ",697.59,699.89
183,"00:11:39,957","00:11:44,061","But I do love the Midwest. Every Christmas, I go to Milwaukee.",1,4.680000000000064,"#88, ","701.8, ","706.48, ",699.96,704.06
184,"00:11:44,128","00:11:45,262",[audience whooping],0,0.0,,,,704.13,705.26
185,"00:11:45,529","00:11:47,865",[chuckles] I love telling my friends in California,0,0.0,,,,705.53,707.87
186,"00:11:47,932","00:11:50,101",that I go to Wisconsin in December.,0,0.0,,,,707.93,710.1
187,"00:11:50,167","00:11:55,106","They're like, ""Oh, no, no. Don't go there.""",1,7.360000000000014,"#89, ","711.42, ","718.78, ",710.17,715.11
188,"00:11:56,040","00:11:58,075","I'm like, ""That's where my wife's family is from.""",0,0.0,,,,716.04,718.08
189,"00:11:58,142","00:11:59,910","[gasps] ""You should get a new wife.""",1,17.08000000000004,"#90, ","719.39, ","736.47, ",718.14,719.91
190,"00:11:59,977","00:12:01,946",[audience laughing],0,0.0,,,,719.98,721.95
191,"00:12:04,582","00:12:07,218",All I do in Wisconsin is eat cheese.,0,0.0,,,,724.58,727.22
192,"00:12:07,284","00:12:11,956","I know it's a cliché, but in Wisconsin it's like they're trying to get rid of it.",0,0.0,,,,727.28,731.96
193,"00:12:12,022","00:12:13,257",[audience laughing],0,0.0,,,,732.02,733.26
194,"00:12:13,524","00:12:16,127","""Oh, hey, you want some cheese?"" ""I just woke up.""",0,0.0,,,,733.52,736.13
195,"00:12:16,193","00:12:17,628","""That's a yeah, right?""",1,3.410000000000082,"#91, ","736.78, ","740.19, ",736.19,737.63
196,"00:12:17,695","00:12:19,663",[audience laughing],0,0.0,,,,737.7,739.66
197,"00:12:19,730","00:12:22,032",Have you ever eaten so much cheese you think:,1,1.1899999999999409,"#92, ","741.74, ","742.93, ",739.73,742.03
198,"00:12:22,099","00:12:24,135","""I may never use the bathroom again""?",1,4.329999999999927,"#93, ","742.98, ","747.31, ",742.1,744.13
199,"00:12:24,201","00:12:26,203",[audience laughing],0,0.0,,,,744.2,746.2
200,"00:12:26,270","00:12:29,840","People on the East Coast think that's weird. In the Midwest, that's Monday.",1,8.709999999999923,"#94, ","749.19, ","757.9, ",746.27,749.84
201,"00:12:29,907","00:12:31,776",[audience laughing],0,0.0,,,,749.91,751.78
202,"00:12:31,842","00:12:32,877",But it's the weather.,0,0.0,,,,751.84,752.88
203,"00:12:32,943","00:12:35,279","That's why we eat the way we do, we're just like:",0,0.0,,,,752.94,755.28
204,"00:12:35,546","00:12:37,181",[grunting],0,0.0,,,,755.55,757.18
205,"00:12:37,648","00:12:38,716","""Ah, it's still winter.",1,6.720000000000027,"#95, ","758.26, ","764.98, ",757.65,758.72
206,"00:12:38,783","00:12:40,618",[grunting],0,0.0,,,,758.78,760.62
207,"00:12:40,985","00:12:42,586","It's summer, but I'm on a roll.""",0,0.0,,,,760.99,762.59
208,"00:12:42,787","00:12:44,188",[grunting],1,1.6100000000000136,"#96, ","765.75, ","767.36, ",762.79,764.19
209,"00:12:46,557","00:12:49,326",It's not always winter. There's spring. People love spring.,0,0.0,,,,766.56,769.33
210,"00:12:49,593","00:12:51,028",That's a fun day.,1,12.210000000000036,"#97, ","771.01, ","783.22, ",769.59,771.03
211,"00:12:51,829","00:12:54,665",[audience laughing],0,0.0,,,,771.83,774.66
212,"00:12:54,732","00:12:56,767",What a lie spring is. Right?,0,0.0,,,,774.73,776.77
213,"00:12:56,834","00:12:58,836",[audience clapping and cheering],0,0.0,,,,776.83,778.84
214,"00:13:01,272","00:13:05,042",I spend the entire spring waiting for it to be spring.,0,0.0,,,,781.27,785.04
215,"00:13:05,109","00:13:07,344","You're like, ""Is it spring?"" ""No, it's snowing.""",1,2.3299999999999272,"#98, ","786.72, ","789.05, ",785.11,787.34
216,"00:13:08,279","00:13:11,081","Next day. ""Is it spring?"" ""No, it's 90 degrees.""",1,8.230000000000018,"#99, ","789.54, ","797.77, ",788.28,791.08
217,"00:13:11,148","00:13:12,983",[audience laughing],0,0.0,,,,791.15,792.98
218,"00:13:13,050","00:13:15,753","""I guess we missed those tiny white flowers.""",0,0.0,,,,793.05,795.75
219,"00:13:17,588","00:13:21,192","Fall, people love fall. ""It's my favorite season.""",1,7.220000000000027,"#100, ","800.61, ","807.83, ",797.59,801.19
220,"00:13:21,258","00:13:23,594",[audience laughing],0,0.0,,,,801.26,803.59
221,"00:13:23,661","00:13:24,962",It's not a competition.,0,0.0,,,,803.66,804.96
222,"00:13:25,963","00:13:31,168","""My favorite season that I'm voting for in America's Next Top Season is fall.""",1,8.549999999999955,"#101, ","808.49, ","817.04, ",805.96,811.17
223,"00:13:31,235","00:13:33,604",[audience laughing],0,0.0,,,,811.24,813.6
224,"00:13:33,671","00:13:36,373","People that love fall, they go crazy for the foliage.",0,0.0,,,,813.67,816.37
225,"00:13:36,640","00:13:37,308",[gasps],0,0.0,,,,816.64,817.31
226,"00:13:37,374","00:13:44,114","""The foliage! Let's drive by the foliage.",2,41.79999999999984,"#102, #103, ","817.82, 823.07, ","822.01, 860.68, ",817.37,824.11
227,"00:13:44,949","00:13:48,986",It's so beautiful the way the leaves die.,0,0.0,,,,824.95,828.99
228,"00:13:49,053","00:13:51,288",[audience laughing],0,0.0,,,,829.05,831.29
229,"00:13:51,355","00:13:55,125","They're so pretty right before they fall to their death.""",0,0.0,,,,831.36,835.12
230,"00:13:56,293","00:13:59,897",We think it's beautiful. It's the leaves' hospice.,0,0.0,,,,836.29,839.9
231,"00:13:59,964","00:14:02,066",[audience laughing],0,0.0,,,,839.96,842.07
232,"00:14:02,132","00:14:05,669",It also helps that the leaves can't talk.,0,0.0,,,,842.13,845.67
233,"00:14:05,736","00:14:07,037","If they could talk, they'd be like:",0,0.0,,,,845.74,847.04
