,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:00:46,680","00:00:49,600",-[laughs] So-- -[woman] I want you to have my baby!,line_0010.wav,8.002345,61.9382,-1.0,62.9382,18.589976999999998,0.8078902229845626,0.01923467,0.004556203,0.06909247,0.064536266,0.015523351999999999,0.25,0.0,0.0,0.25,0.0,0.5,3.0,0.0,0.8333333333333334,0.16666666666666666,2.8571428571428568,0.8331718444824219,0.8571428571428572,7.0,"['i_want', 'want_you', 'you_to', 'to_have', 'have_my', 'my_baby']",0.0,0.304857075214386,3.0,2.3972602739726008,2.7397260273972597,0,0.0,,,,46.68,49.6
11,"00:00:49,680","00:00:50,600",Eh?,line_0011.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.017680403,0.0028303876,0.049953292999999996,0.047122907,0.018303873000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,[],0.0,1.0,0.0,1.0869565217391284,1.0869565217391284,0,0.0,,,,49.68,50.6
12,"00:00:50,680","00:00:52,240",[woman] Will you have my baby?,line_0012.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0057089613,0.0036507938,0.0085143875,0.0048635937,0.001038466,0.25,0.0,0.0,0.25,0.0,0.5,2.0,0.0,0.9166666666666666,0.08333333333333333,3.4,0.7056950330734253,0.8,5.0,"['will_you', 'you_have', 'have_my', 'my_baby']",0.0,0.3111375868320465,2.0,3.2051282051282004,3.846153846153841,1,0.490000000000002,"#8, ","52.03, ","52.52, ",50.68,52.24
13,"00:00:52,320","00:00:54,080",Will I have your babies?,line_0013.wav,20.721301999999998,109.15841999999999,-1.0,110.15841999999999,33.932827,0.6818830242510698,0.02400764,0.005010519000000001,0.060729582000000004,0.055719063,0.01636851,0.25,0.0,0.0,0.25,0.0,0.5,2.0,0.0,0.9166666666666666,0.08333333333333333,3.8,0.6988641619682312,0.8,5.0,"['will_i', 'i_have', 'have_your', 'your_babies']",0.0,0.2742974460124969,2.0,2.8409090909090935,3.4090909090909127,1,2.25,"#9, ","53.79, ","56.04, ",52.32,54.08
14,"00:00:55,640","00:00:57,400",Gut instinct says no.,line_0014.wav,19.284765,99.324326,-1.0,100.324326,30.28888,0.6671408250355618,0.030462965,0.0060376794999999995,0.061022985999999994,0.054985307000000004,0.015412981999999999,0.25,0.0,0.25,0.25,0.0,0.25,1.5,0.0,0.8125,0.1875,4.25,0.40634819865226746,0.75,4.0,"['gut_instinct', 'instinct_says', 'says_no']",0.0,0.15671998262405396,1.5,2.2727272727272747,2.8409090909090935,1,9.539999999999992,"#10, ","57.17, ","66.71, ",55.64,57.4
15,"00:01:07,800","00:01:09,880",Definitely no. It's definitely no.,line_0015.wav,4.8392506,81.06618,-1.0,82.06618,19.802652,0.9192771084337348,0.039352015,0.010675606,0.07386907,0.06319346,0.011180613999999998,0.0,0.5,0.25,0.0,0.0,0.25,2.5,0.04166666666666666,0.7083333333333334,0.25,4.666666666666667,0.9999999403953552,0.8333333333333334,6.0,"['definitely_no', 'no_it', 'it_is', 'is_definitely', 'definitely_no']",0.0,0.4453805983066559,2.5,2.884615384615387,5.769230769230774,1,3.719999999999999,"#11, ","68.0, ","71.72, ",67.8,69.88
16,"00:01:12,920","00:01:14,440",I have a system for stand up.,line_0016.wav,20.126904999999997,68.90625,-1.0,69.90625,25.645657999999997,0.5879396984924623,0.018697293,0.004388502,0.04776686,0.04337836,0.010835151999999999,0.0,0.0,0.25,0.5,0.0,0.25,3.0,0.0,0.9166666666666666,0.08333333333333333,3.1428571428571432,0.5850013494491577,0.8571428571428572,7.0,"['i_have', 'have_a', 'a_system', 'system_for', 'for_stand', 'stand_up']",0.0,0.18117964267730716,3.0,4.605263157894749,5.263157894736856,1,2.0,"#12, ","73.07, ","75.07, ",72.92,74.44
17,"00:01:14,520","00:01:17,000","My system is, I go home to Shropshire, where I'm from,",line_0017.wav,16.651716,87.5,-1.0,88.5,28.92845,0.7222222222222222,0.01688488,0.0023071296,0.047056038,0.04474891,0.009774158,0.125,0.25,0.0,0.125,0.125,0.375,5.5,0.05,0.85,0.1,3.4166666666666665,0.6953147649765015,0.9166666666666666,12.0,"['my_system', 'system_is', 'is_i', 'i_go', 'go_home', 'home_to', 'to_shropshire', 'shropshire_where', 'where_i', 'i_am', 'am_from']",0.0,-0.1510736346244812,5.5,4.838709677419347,5.645161290322571,0,0.0,,,,74.52,77.0
18,"00:01:17,080","00:01:18,680","with a notepad and a pen,",line_0018.wav,14.708835999999998,77.91519,-1.0,78.91519,25.628147,0.721259842519685,0.019233918,0.0035506508,0.05138506,0.047834407999999995,0.011555978,0.0,0.0,0.5,0.5,0.0,0.0,2.5,0.0,1.0,0.0,3.1666666666666665,0.6723968982696533,0.8333333333333334,6.0,"['with_a', 'a_notepad', 'notepad_and', 'and_a', 'a_pen']",0.0,0.04397716000676155,2.5,3.7499999999999796,3.124999999999984,1,1.8500000000000085,"#13, ","77.8, ","79.65, ",77.08,78.68
19,"00:01:19,040","00:01:21,880",and I wait for my parents to say weird shit.,line_0019.wav,31.655534999999997,99.324326,-1.0,100.324326,38.795254,0.5787159190853123,0.0204804,0.004662085,0.050572433,0.045910347000000004,0.0105943745,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,4.5,0.2,0.8,0.0,3.4,0.6204033493995667,0.9,10.0,"['and_i', 'i_wait', 'wait_for', 'for_my', 'my_parents', 'parents_to', 'to_say', 'say_weird', 'weird_shit']",0.0,0.1839209496974945,4.5,3.521126760563394,3.873239436619733,1,4.010000000000005,"#14, ","81.6, ","85.61, ",79.04,81.88
20,"00:01:22,120","00:01:24,640",Then I come and tell you. That's my system. Right?,line_0020.wav,14.925220000000001,91.1157,-1.0,92.1157,26.815014,0.7234886025768087,0.028463203,0.006564965999999999,0.059000183,0.05243521599999999,0.012337758999999998,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,5.0,0.025,0.925,0.05,3.4545454545454546,0.7508872151374817,0.9090909090909092,11.0,"['then_i', 'i_come', 'come_and', 'and_tell', 'tell_you', 'you_that', 'that_is', 'is_my', 'my_system', 'system_right']",0.0,0.18117964267730716,5.0,4.365079365079372,4.76190476190477,0,0.0,,,,82.12,84.64
21,"00:01:25,360","00:01:26,720",I had some problems this time.,line_0021.wav,9.055603999999999,65.625,-1.0,66.625,19.932833,0.7917448405253283,0.0127142025,0.0012792400999999999,0.04497171,0.04369247,0.008927035,0.0,0.0,0.4,0.4,0.0,0.2,2.5,0.20833333333333331,0.7083333333333334,0.08333333333333333,4.0,0.611345648765564,0.8333333333333334,6.0,"['i_had', 'had_some', 'some_problems', 'problems_this', 'this_time']",0.0,0.3384290337562561,2.5,4.411764705882356,5.147058823529414,0,0.0,,,,85.36,86.72
22,"00:01:26,800","00:01:27,760",Problem number one...,line_0022.wav,10.88797,58.026318,-1.0,59.026318,21.290257,0.7606382978723404,0.020448284,0.0025024922,0.054958615,0.052456122,0.01518807,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,5.333333333333333,0.5567039847373962,0.6666666666666667,3.0,"['problem_number', 'number_one']",0.0,0.4249475002288817,1.0,3.1249999999999742,5.20833333333329,0,0.0,,,,86.8,87.76
23,"00:01:27,840","00:01:31,480","About three years ago, my dad, very selfishly, died.",line_0023.wav,17.809422,155.2817,-1.0,156.2817,34.8989,0.7415807560137457,0.01854685,0.0018869366,0.06715965,0.06527272,0.01341273,0.125,0.5,0.0,0.25,0.0,0.125,4.0,0.07142857142857142,0.7857142857142857,0.14285714285714285,4.4444444444444455,0.6907759308815002,0.8888888888888888,9.0,"['about_three', 'three_years', 'years_ago', 'ago_my', 'my_dad', 'dad_very', 'very_selfishly', 'selfishly_died']",0.0,-0.046536318957805634,4.0,2.4725274725274717,3.021978021978021,2,2.220000000000013,"#15, #16, ","90.47, 91.82, ","91.11, 93.4, ",87.84,91.48
24,"00:01:32,640","00:01:34,040",You're pissed off.,line_0024.wav,18.120003,76.5625,-1.0,77.5625,25.876528,0.6401446654611211,0.035243325,0.009278187,0.06778474,0.058506555999999994,0.015920045,0.5,0.0,0.0,0.0,0.0,0.5,1.5,0.375,0.5,0.125,3.75,0.5631888508796692,0.75,4.0,"['you_are', 'are_pissed', 'pissed_off']",0.0,0.21437132358551025,1.5,2.8571428571428457,2.8571428571428457,1,5.359999999999999,"#17, ","94.39, ","99.75, ",92.64,94.04
25,"00:01:34,720","00:01:36,320",I had three shows left in him.,line_0025.wav,3.4429752999999996,58.33333199999999,-1.0,59.33333199999999,14.404243,0.912087912087912,0.032805085,0.0051510674,0.06192699,0.056775924000000005,0.015810428,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,3.0,0.0,0.9166666666666666,0.08333333333333333,3.2857142857142856,0.5913933515548706,0.8571428571428572,7.0,"['i_had', 'had_three', 'three_shows', 'shows_left', 'left_in', 'in_him']",0.0,0.2406984120607376,3.0,4.375000000000016,4.375000000000016,0,0.0,,,,94.72,96.32
26,"00:01:38,320","00:01:39,560",Problem number two...,line_0026.wav,18.922848000000002,55.681819999999995,-1.0,56.681819999999995,23.913841,0.5869120654396728,0.024429222999999996,0.0056565836999999996,0.046721755999999996,0.04106517,0.012003278000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,5.333333333333333,0.5317973494529724,0.6666666666666667,3.0,"['problem_number', 'number_two']",0.0,0.3654871881008148,1.0,2.41935483870966,4.032258064516101,0,0.0,,,,98.32,99.56
27,"00:01:39,800","00:01:42,560",My mom pulled me to one side when she heard I was gonna do a new show.,line_0027.wav,25.941364,86.13280999999999,-1.0,87.13280999999999,31.627453000000003,0.5670955882352942,0.018221326,0.0015108185,0.048538752000000004,0.047027934,0.009029158,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,0.0,0.4166666666666667,8.5,0.013888888888888888,0.8194444444444444,0.16666666666666666,3.055555555555556,0.7584683895111084,0.9444444444444444,18.0,"['my_mom', 'mom_pulled', 'pulled_me', 'me_to', 'to_one', 'one_side', 'side_when', 'when_she', 'she_heard', 'heard_i', 'i_was', 'was_going', 'going_to', 'to_do', 'do_a', 'a_new', 'new_show']",0.0,0.2260144054889679,8.5,6.521739130434772,6.884057971014481,0,0.0,,,,99.8,102.56
28,"00:01:42,640","00:01:45,760","And she went, ""I don't want you to talk about me anymore.""",line_0028.wav,9.842604,78.75,-1.0,79.75,23.708277,0.8197251414713015,0.013631552,0.0008501172,0.045501035,0.044650916,0.009655899,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,6.0,0.10416666666666667,0.8541666666666666,0.04166666666666666,3.3076923076923075,0.8331718444824219,0.9230769230769232,13.0,"['and_she', 'she_went', 'went_i', 'i_do', 'do_not', 'not_want', 'want_you', 'you_to', 'to_talk', 'talk_about', 'about_me', 'me_anymore']",0.0,0.3160785734653473,6.0,4.166666666666661,5.1282051282051215,0,0.0,,,,102.64,105.76
29,"00:01:45,840","00:01:48,000","And I went, ""What?!""",line_0029.wav,10.734894,81.06618,-1.0,82.06618,24.866774,0.8102444703143191,0.024219805,0.0009678555699999999,0.08024502,0.079277165,0.020746475,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.0,1.0,0.0,3.0,0.5494198799133301,0.75,4.0,"['and_i', 'i_went', 'went_what']",0.0,0.3160785734653473,1.5,1.8518518518518547,1.8518518518518547,1,2.049999999999997,"#18, ","107.47, ","109.52, ",105.84,108.0
30,"00:01:48,520","00:01:50,640","She said, ""I want you to stop talking about me onstage.""",line_0030.wav,5.0367155,85.46512,-1.0,86.46512,18.019598000000002,0.8929845422116528,0.023591252000000004,0.004910557,0.06522839,0.06031783,0.014543338999999999,0.0,0.2,0.0,0.0,0.0,0.8,5.0,0.0,0.95,0.05,3.8181818181818175,0.8331718444824219,0.9090909090909092,11.0,"['she_said', 'said_i', 'i_want', 'want_you', 'you_to', 'to_stop', 'stop_talking', 'talking_about', 'about_me', 'me_onstage']",0.0,0.1102120876312256,5.0,5.188679245283008,6.603773584905647,0,0.0,,,,108.52,110.64
31,"00:01:50,760","00:01:53,040","I went, ""Why?"" She goes,  ""You've had two shows out of me.",line_0031.wav,5.441694999999999,60.576923,-1.0,61.576923,16.447899,0.8648947951273532,0.020945137,0.0033367896000000004,0.060674284,0.057337492999999996,0.012690054,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666,6.0,0.0,0.9,0.1,3.0769230769230766,0.7974204421043396,0.9230769230769232,13.0,"['i_went', 'went_why', 'why_she', 'she_goes', 'goes_you', 'you_have', 'have_had', 'had_two', 'two_shows', 'shows_out', 'out_of', 'of_me']",0.0,0.2315860837697983,6.0,5.701754385964908,5.701754385964908,1,1.230000000000004,"#19, ","112.25, ","113.48, ",110.76,113.04
32,"00:01:53,120","00:01:55,880",You've humiliated me on stages all around the country.,line_0032.wav,6.0174875,89.63415,-1.0,90.63415,19.941397,0.8810172570390554,0.022922157999999998,0.0032498364,0.053016155999999995,0.04976632,0.011292456999999999,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,4.5,0.125,0.725,0.15,4.6,0.6991034746170044,0.9,10.0,"['you_have', 'have_humiliated', 'humiliated_me', 'me_on', 'on_stages', 'stages_all', 'all_around', 'around_the', 'the_country']",0.0,0.0413273461163044,4.5,3.6231884057971135,6.159420289855093,0,0.0,,,,113.12,115.88
33,"00:01:55,960","00:01:58,160","Honestly, I think you've had your money's worth.""",line_0033.wav,13.665396,125.28408999999999,-1.0,126.28408999999999,35.375324,0.8382687927107062,0.018709341,0.0025202585000000002,0.053769574,0.051249314000000004,0.012894571,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.42857142857142855,4.0,0.0,0.8125,0.1875,4.333333333333333,0.7974204421043396,0.8888888888888888,9.0,"['honestly_i', 'i_think', 'think_you', 'you_have', 'have_had', 'had_your', 'your_moneys', 'moneys_worth']",0.0,0.07179892063140869,4.0,4.0909090909090855,5.454545454545448,1,1.5600000000000023,"#20, ","118.48, ","120.04, ",115.96,118.16
34,"00:01:59,200","00:02:02,360","And she's right, ladies and gentlemen. I have. I've made thousands.",line_0034.wav,2.9817305,118.54838600000001,-1.0,119.54838600000001,18.815142,0.9523431294678316,0.021736473,0.002024436,0.057558093,0.05553366,0.013432499999999998,0.125,0.0,0.0,0.375,0.0,0.5,6.0,0.015625,0.875,0.109375,4.153846153846153,0.6840725541114807,0.9230769230769232,13.0,"['and_she', 'she_is', 'is_right', 'right_ladies', 'ladies_and', 'and_gentlemen', 'gentlemen_i', 'i_have', 'have_i', 'i_have', 'have_made', 'made_thousands']",0.0,0.1412898600101471,6.0,4.113924050632916,5.379746835443044,1,3.5999999999999943,"#21, ","121.7, ","125.3, ",119.2,122.36
35,"00:02:03,000","00:02:04,360",Thousands out of her.,line_0035.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.035895307,0.016817577,0.062307112000000005,0.045489535,0.01433374,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,1.0,0.0,4.25,0.5824726223945618,0.75,4.0,"['thousands_out', 'out_of', 'of_her']",0.0,0.2797927558422089,1.5,2.9411764705882364,3.676470588235296,0,0.0,,,,123.0,124.36
36,"00:02:05,120","00:02:07,040","So I stood there, going, ""Shit!",line_0036.wav,15.557910999999999,64.66275999999999,-1.0,65.66275999999999,24.64594,0.6857887874837028,0.01868108,0.0025216914,0.037338886,0.034817196,0.009895501,0.0,0.4,0.0,0.0,0.2,0.4,2.5,0.0,1.0,0.0,3.6666666666666665,0.7690986394882202,0.8333333333333334,6.0,"['so_i', 'i_stood', 'stood_there', 'there_going', 'going_shit']",0.0,0.2425091415643692,2.5,3.1249999999999973,3.6458333333333304,0,0.0,,,,125.12,127.04
37,"00:02:07,120","00:02:08,960","What the fuck am I gonna talk about?""",line_0037.wav,2.6282146,91.1157,-1.0,92.1157,17.242506,0.9574759945130316,0.011798976000000001,0.0020647573,0.048712302,0.046647545,0.010144461,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.5,4.0,0.03125,0.90625,0.0625,3.333333333333333,0.7354308366775513,0.8888888888888888,9.0,"['what_the', 'the_fuck', 'fuck_am', 'am_i', 'i_going', 'going_to', 'to_talk', 'talk_about']",0.0,0.20908784866333008,4.0,4.891304347826078,5.978260869565205,1,1.0699999999999932,"#22, ","127.22, ","128.29, ",127.12,128.96
38,"00:02:09,440","00:02:11,320","Anyway, then she changed the subject.",line_0038.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.015806083999999998,0.0018814815,0.04328108,0.041399597999999996,0.011105611000000001,0.0,0.25,0.25,0.25,0.0,0.25,2.5,0.0,1.0,0.0,5.0,0.6603363156318665,0.8333333333333334,6.0,"['anyway_then', 'then_she', 'she_changed', 'changed_the', 'the_subject']",0.0,0.28356462717056274,2.5,3.191489361702136,4.787234042553203,0,0.0,,,,129.44,131.32
39,"00:02:11,840","00:02:13,360",And this is what she said...,line_0039.wav,2.6181952999999996,59.274193000000004,-1.0,60.274193000000004,13.194866000000001,0.929392446633826,0.015539009,0.0023964810000000002,0.03601518,0.033618696,0.00947882,0.0,0.0,0.25,0.25,0.0,0.5,2.5,0.0625,0.8125,0.125,3.333333333333333,0.6668505668640137,0.8333333333333334,6.0,"['and_this', 'this_is', 'is_what', 'what_she', 'she_said']",0.0,0.3025211691856384,2.5,3.9473684210526048,3.9473684210526048,1,8.04000000000002,"#23, ","133.04, ","141.08, ",131.84,133.36
40,"00:02:21,000","00:02:24,440","She said, ""Have you been watching any of that Oscar Pistorius retrial?""",line_0040.wav,38.28662,126.72413999999999,-1.0,127.72413999999999,41.007248,0.4740307242136064,0.032823186000000004,0.007387055500000001,0.060844786,0.05345773,0.0137639055,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,5.5,0.025,0.85,0.125,4.666666666666667,0.8013391494750977,0.9166666666666666,12.0,"['she_said', 'said_have', 'have_you', 'you_been', 'been_watching', 'watching_any', 'any_of', 'of_that', 'that_oscar', 'oscar_pistorius', 'pistorius_retrial']",0.0,-0.2070997804403305,5.5,3.4883720930232585,4.6511627906976765,1,1.5600000000000023,"#24, ","143.99, ","145.55, ",141.0,144.44
41,"00:02:24,960","00:02:26,400","I went, ""Here we go.",line_0041.wav,10.463152000000001,78.75,-1.0,79.75,26.011167999999998,0.8365553602811949,0.029788757000000003,0.0062033753,0.059996184,0.05379281,0.015703902,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,2.0,0.0,1.0,0.0,2.6,0.6941598653793335,0.8,5.0,"['i_went', 'went_here', 'here_we', 'we_go']",0.0,0.4182372093200684,2.0,3.472222222222228,3.472222222222228,1,3.450000000000017,"#25, ","146.32, ","149.77, ",144.96,146.4
42,"00:02:26,920","00:02:29,480","All right. No, mom, I haven't. Why?""",line_0042.wav,16.829310999999997,63.362069999999996,-1.0,64.36206999999999,23.837498,0.6365422396856582,0.03394874,0.007369395,0.064584695,0.057215300000000004,0.014697006,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,3.5,0.125,0.5,0.375,3.0,0.7567293047904968,0.875,8.0,"['all_right', 'right_no', 'no_mom', 'mom_i', 'i_have', 'have_not', 'not_why']",0.0,0.2859611511230469,3.5,3.1249999999999973,3.1249999999999973,0,0.0,,,,146.92,149.48
43,"00:02:29,560","00:02:31,360","She goes, ""You haven't watched any?""",line_0043.wav,26.802066999999997,132.83133,-1.0,133.83133,38.50631,0.5977337110481586,0.029749341000000002,0.003810975,0.062266678,0.058455702000000005,0.015344268000000001,0.0,0.2,0.2,0.0,0.0,0.6,3.0,0.15625,0.75,0.09375,3.8571428571428568,0.7567293047904968,0.8571428571428572,7.0,"['she_goes', 'goes_you', 'you_have', 'have_not', 'not_watched', 'watched_any']",0.0,0.19454652070999146,3.0,3.888888888888864,4.444444444444416,0,0.0,,,,149.56,151.36
44,"00:02:31,440","00:02:33,040","I said, ""I think I read a little about it.""",line_0044.wav,22.185287,111.36363999999999,-1.0,112.36363999999999,37.15753,0.7048665620094191,0.021931787999999997,0.0022531138,0.050406214000000005,0.0481531,0.012073763999999999,0.2,0.0,0.2,0.0,0.0,0.6,4.5,0.09375,0.90625,0.0,3.0,0.7348290681838989,0.9,10.0,"['i_said', 'said_i', 'i_think', 'think_i', 'i_read', 'read_a', 'a_little', 'little_about', 'about_it']",0.0,0.26390302181243896,4.5,6.250000000000023,7.5000000000000275,0,0.0,,,,151.44,153.04
45,"00:02:33,120","00:02:35,240","She goes, ""What do you think?"" I went, ""What do you mean?""",line_0045.wav,0.8810380999999999,103.037384,-1.0,104.037384,13.504559500000001,0.9809523809523808,0.017898334,0.0015520115,0.054622795,0.053070784,0.016377382,0.0,0.0,0.0,0.25,0.0,0.75,5.5,0.0,1.0,0.0,3.25,0.8441893458366394,0.9166666666666666,12.0,"['she_goes', 'goes_what', 'what_do', 'do_you', 'you_think', 'think_i', 'i_went', 'went_what', 'what_do', 'do_you', 'you_mean']",0.0,0.3593250513076782,5.5,5.660377358490554,5.660377358490554,2,5.759999999999991,"#26, #27, ","153.63, 154.74, ","154.09, 160.04, ",153.12,155.24
46,"00:02:35,320","00:02:37,640","-She said, ""Do you think he did it?"" -I said, ""He did do it.""",line_0046.wav,13.666109,99.324326,-1.0,100.324326,26.477109999999996,0.7530054644808744,0.027643126,0.0017094588000000001,0.06229325,0.060583793,0.017858934,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,2.7142857142857144,1.0000001192092896,0.9333333333333332,14.0,"['she_said', 'said_do', 'do_you', 'you_think', 'think_he', 'he_did', 'did_it', 'it_', '_i', 'i_said', 'said_he', 'he_did', 'did_do', 'do_it']",0.0,0.0,7.0,6.034482758620706,6.034482758620706,0,0.0,,,,155.32,157.64
