,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
86,"00:04:24,931","00:04:27,901",[audience cheering],0,0.0,,,,264.93,267.9
87,"00:04:29,703","00:04:30,570",We're not.,0,0.0,,,,269.7,270.57
88,"00:04:30,804","00:04:32,739",We're not special. We're just people.,0,0.0,,,,270.8,272.74
89,"00:04:32,939","00:04:35,375","It's fucked up to think about, right?",1,0.9399999999999977,"#15, ","273.1, ","274.04, ",272.94,275.38
90,"00:04:35,509","00:04:37,744",I know when I say that I lose some people in the audience.,0,0.0,,,,275.51,277.74
91,"00:04:37,811","00:04:39,713","They're like, ""Well, yeah, I mean...",0,0.0,,,,277.81,279.71
92,"00:04:39,780","00:04:41,047",[audience laughing],0,0.0,,,,279.78,281.05
93,"00:04:41,314","00:04:46,720","Speak for yourself, but... I'm special 'cause I bought a vest a week ago.""",0,0.0,,,,281.31,286.72
94,"00:04:46,787","00:04:48,989",Or whatever the fuck you think makes you special.,1,1.009999999999991,"#16, ","289.73, ","290.74, ",286.79,288.99
95,"00:04:49,956","00:04:52,559",Of course we think we're special. We live in a society,0,0.0,,,,289.96,292.56
96,"00:04:52,626","00:04:54,795","that fucking makes us feel that way, right?",0,0.0,,,,292.63,294.8
97,"00:04:54,861","00:04:56,863","We're all individuals and shit, right?",0,0.0,,,,294.86,296.86
98,"00:04:56,930","00:04:59,833","Well, we-- People told us that ever since we were little kids.",0,0.0,,,,296.93,299.83
99,"00:04:59,900","00:05:03,737","Your parents or if you had shitty parents, your teachers told us that shit, right?",0,0.0,,,,299.9,303.74
100,"00:05:03,970","00:05:07,674","I had a teacher that used to be like, ""Remember, you're your own snowflake.""",1,1.2000000000000455,"#17, ","308.46, ","309.66, ",303.97,307.67
101,"00:05:07,741","00:05:08,809",[audience laughing],0,0.0,,,,307.74,308.81
102,"00:05:08,875","00:05:12,512","As a 4-year-old, you're like, ""Okay, I'm a little bit of snowflake, I guess.""",0,0.0,,,,308.88,312.51
103,"00:05:12,579","00:05:13,980","Like, that's weird as shit.",1,0.5300000000000296,"#18, ","313.52, ","314.05, ",312.58,313.98
104,"00:05:16,750","00:05:18,451",And you carry on the tradition.,0,0.0,,,,316.75,318.45
105,"00:05:18,518","00:05:20,687","We fucking make-- You-- You got kids,",0,0.0,,,,318.52,320.69
106,"00:05:20,754","00:05:23,056","you make them feel special, you lie to them. You do.",0,0.0,,,,320.75,323.06
107,"00:05:23,323","00:05:25,992","You say shit like, ""You can do anything you put your mind to.""",0,0.0,,,,323.32,325.99
108,"00:05:26,593","00:05:27,994","What the fuck? No, you can't.",1,0.9699999999999704,"#19, ","328.16, ","329.13, ",326.59,327.99
109,"00:05:28,428","00:05:31,665","No. No, you can't. No, you can't. No.",0,0.0,,,,328.43,331.67
110,"00:05:31,731","00:05:34,534",So many things you can't do even if you put your mind to it.,0,0.0,,,,331.73,334.53
111,"00:05:34,601","00:05:35,969",Most things you can't do.,0,0.0,,,,334.6,335.97
112,"00:05:36,036","00:05:38,438",A lot of you guys couldn't even get here on time.,1,7.599999999999966,"#20, ","338.55, ","346.15, ",336.04,338.44
113,"00:05:38,505","00:05:39,639",[audience laughing],0,0.0,,,,338.5,339.64
114,"00:05:40,407","00:05:41,775",[audience cheering],0,0.0,,,,340.41,341.77
115,"00:05:45,378","00:05:46,513",Things are hard as shit.,0,0.0,,,,345.38,346.51
116,"00:05:46,580","00:05:49,115","We can all do, like, four or five things, tops.",1,0.7300000000000182,"#21, ","349.19, ","349.92, ",346.58,349.12
117,"00:05:49,616","00:05:51,718","We try things, but halfway through we're like:",0,0.0,,,,349.62,351.72
118,"00:05:51,785","00:05:53,486","""Fuck it, I'm hungry."" And we quit.",0,0.0,,,,351.79,353.49
119,"00:05:53,853","00:05:55,989",We give up 'cause shit is hard as fuck.,0,0.0,,,,353.85,355.99
120,"00:05:56,656","00:05:58,425",I'm wrong about this?,0,0.0,,,,356.66,358.43
121,"00:05:58,491","00:06:02,095",You can do anything you put your mind to. Really? Shit out of your eyes. Do that.,0,0.0,,,,358.49,362.1
122,"00:06:02,362","00:06:03,029",[audience laughing],0,0.0,,,,362.36,363.03
123,"00:06:03,096","00:06:05,498",Try it. Do it. Fucking put your mind to it.,0,0.0,,,,363.1,365.5
124,"00:06:05,565","00:06:06,466",[grunts],0,0.0,,,,365.56,366.47
125,"00:06:06,866","00:06:08,802",Try every day for the rest of your life. [grunts],1,0.5799999999999841,"#22, ","368.44, ","369.02, ",366.87,368.8
126,"00:06:08,868","00:06:11,671",It'll always come out of your asshole first every single time.,0,0.0,,,,368.87,371.67
127,"00:06:11,738","00:06:14,040","This is you every day. ""Back to the drawing board.""",0,0.0,,,,371.74,374.04
128,"00:06:14,107","00:06:17,577",That's you every day with a high dry cleaning bill,0,0.0,,,,374.11,377.58
129,"00:06:17,644","00:06:18,845",'cause you shit your pants.,0,0.0,,,,377.64,378.85
130,"00:06:22,015","00:06:23,516",We're not special.,0,0.0,,,,382.01,383.52
131,"00:06:24,117","00:06:25,719",But of course you feel that way.,0,0.0,,,,384.12,385.72
132,"00:06:25,785","00:06:28,655","I saw some of you walk in here tonight. You're like, ""Fucking here I am.""",1,0.9399999999999977,"#23, ","388.8, ","389.74, ",385.79,388.65
133,"00:06:28,722","00:06:30,390",[audience laughing],0,0.0,,,,388.72,390.39
134,"00:06:30,824","00:06:33,059",You only think that 'cause you're you. That's why.,0,0.0,,,,390.82,393.06
135,"00:06:33,393","00:06:36,930","If you were someone else, might be like, ""Fuck that guy. I don't like his vest.""",2,1.4399999999999977,"#24, #25, ","397.0, 399.94, ","397.83, 400.55, ",393.39,396.93
136,"00:06:36,997","00:06:38,164",[audience laughing],0,0.0,,,,397.0,398.16
137,"00:06:40,000","00:06:42,969","That's the problem, really, is that you've always only been you.",0,0.0,,,,400.0,402.97
138,"00:06:43,036","00:06:45,772","That's the problem. You've never been anyone else, right?",0,0.0,,,,403.04,405.77
139,"00:06:45,972","00:06:48,575","So, you're important 'cause you live inside your body.",0,0.0,,,,405.97,408.57
140,"00:06:48,642","00:06:50,043",You're looking out of your eyes.,0,0.0,,,,408.64,410.04
141,"00:06:50,477","00:06:52,779","And if someone pokes you, you're like, ""Fucking hey.",1,2.159999999999968,"#26, ","413.41, ","415.57, ",410.48,412.78
142,"00:06:52,846","00:06:54,080",[audience laughing],0,0.0,,,,412.85,414.08
143,"00:06:54,147","00:06:55,448",[chuckles],0,0.0,,,,414.15,415.45
144,"00:06:55,548","00:06:57,784","Don't make me start a hashtag on Twitter.""",1,0.8700000000000045,"#27, ","418.21, ","419.08, ",415.55,417.78
145,"00:06:57,851","00:06:59,452",[audience laughing],0,0.0,,,,417.85,419.45
146,"00:07:01,021","00:07:03,890",You know how you know that we think we're special? Because--,0,0.0,,,,421.02,423.89
147,"00:07:03,957","00:07:06,159",Here's why. 'Cause movies make money. That's why.,0,0.0,,,,423.96,426.16
148,"00:07:06,426","00:07:09,095",'Cause we think we're special. 'Cause we'll sit in the theater,0,0.0,,,,426.43,429.1
149,"00:07:09,162","00:07:11,965","and watch Denzel Washington and be like, ""You know what?",0,0.0,,,,429.16,431.96
150,"00:07:12,032","00:07:14,167",Fucking that's me.,0,0.0,,,,432.03,434.17
151,"00:07:14,434","00:07:15,468",[audience laughing],0,0.0,,,,434.43,435.47
152,"00:07:15,535","00:07:17,671",I'm fucking Denzel in my life.,0,0.0,,,,435.54,437.67
153,"00:07:17,737","00:07:19,873","If my life were a movie, I will be the lead.",0,0.0,,,,437.74,439.87
154,"00:07:19,940","00:07:22,075","I'm the Denzel Washington part.""",0,0.0,,,,439.94,442.07
155,"00:07:22,142","00:07:24,577","No, you're not the fucking Denzel Washington part.",0,0.0,,,,442.14,444.58
156,"00:07:24,644","00:07:28,014","What part you are? Denzel Washington walks up to you like, ""Where is she?""",0,0.0,,,,444.64,448.01
157,"00:07:28,081","00:07:31,084","And then you go like this, ""I don't know."" That's you.",1,1.2900000000000205,"#28, ","450.64, ","451.93, ",448.08,451.08
158,"00:07:31,151","00:07:32,552",[audience laughing],0,0.0,,,,451.15,452.55
159,"00:07:33,019","00:07:36,022",You think you're Denzel? Think you walk into a room full of cops,0,0.0,,,,453.02,456.02
160,"00:07:36,089","00:07:39,526","with a bunch of confidence and swagger? Just like ""So, what do we got?""",0,0.0,,,,456.09,459.53
161,"00:07:39,592","00:07:41,227",No. That's what Denzel does.,0,0.0,,,,459.59,461.23
162,"00:07:41,494","00:07:44,497",You're the guy afterwards with a bunch of graphs and spreadsheets,0,0.0,,,,461.49,464.5
163,"00:07:44,564","00:07:46,066","and you're like, ""Uh, excuse me, sir.",0,0.0,,,,464.56,466.07
164,"00:07:46,132","00:07:49,202","I-- I-- I have a bunch of facts that pertain to the case ahead.""",1,2.7899999999999636,"#29, ","466.36, ","469.15, ",466.13,469.2
165,"00:07:49,469","00:07:52,505","And he's like, ""Shut the fuck up!"" And you go: ""Oh, Oh!""",1,3.7100000000000364,"#30, ","472.96, ","476.67, ",469.47,472.5
166,"00:07:53,006","00:07:55,942","And the spreadsheets fly everywhere, you bitch ass. That's you.",0,0.0,,,,473.01,475.94
167,"00:08:00,747","00:08:02,515",You're not fucking Denzel.,1,0.5600000000000023,"#31, ","482.77, ","483.33, ",480.75,482.51
168,"00:08:02,916","00:08:05,518",You think you are? You think you're the man on fire?,0,0.0,,,,482.92,485.52
169,"00:08:05,585","00:08:06,786",Is that what you think?,1,0.6800000000000068,"#32, ","486.45, ","487.13, ",485.58,486.79
170,"00:08:06,853","00:08:09,089",You think you walk out of a car in slow motion,0,0.0,,,,486.85,489.09
171,"00:08:09,155","00:08:11,091",with the music blaring in the background?,0,0.0,,,,489.15,491.09
172,"00:08:11,157","00:08:13,893",[mimicking dramatic music],0,0.0,,,,491.16,493.89
173,"00:08:13,994","00:08:17,063","No. When you get out of your car, the music stops.",2,1.6199999999999477,"#33, #34, ","494.3, 497.41, ","495.07, 498.26, ",493.99,497.06
174,"00:08:17,797","00:08:19,833",'Cause it was on the radio in your car.,0,0.0,,,,497.8,499.83
175,"00:08:20,867","00:08:22,268",You don't get out on a mission,0,0.0,,,,500.87,502.27
176,"00:08:22,535","00:08:25,572",with a beautiful dove flying out of your backseat.,0,0.0,,,,502.54,505.57
177,"00:08:26,006","00:08:29,743","And the wind casually flipping your Hawaiian shirt up, exposing your abs.",0,0.0,,,,506.01,509.74
178,"00:08:29,809","00:08:31,911","You don't even have abs, you fat fuck.",1,4.160000000000025,"#35, ","509.94, ","514.1, ",509.81,511.91
179,"00:08:31,978","00:08:33,279",[audience laughing],0,0.0,,,,511.98,513.28
180,"00:08:33,813","00:08:34,848",You don't get out like:,0,0.0,,,,513.81,514.85
181,"00:08:34,914","00:08:36,783",[mimicking dramatic music],0,0.0,,,,514.91,516.78
182,"00:08:36,983","00:08:38,151",You get out and it's like:,0,0.0,,,,516.98,518.15
183,"00:08:38,218","00:08:39,853",[mimicking wacky music],1,4.399999999999977,"#36, ","518.97, ","523.37, ",518.22,519.85
184,"00:08:39,919","00:08:41,921",[mimics farting noise] Fat. Fat fuck.,0,0.0,,,,519.92,521.92
185,"00:08:42,722","00:08:45,125",Fuck a dove. There's a pigeon at best.,0,0.0,,,,522.72,525.12
186,"00:08:45,725","00:08:48,528",And it's fatter than you are. Can't even get off the ground.,0,0.0,,,,525.73,528.53
187,"00:08:48,595","00:08:50,997","It's eating Doritos out of your car when you got out,",0,0.0,,,,528.6,531.0
188,"00:08:51,064","00:08:52,699",you fucking piggy fat fuck.,1,1.9500000000000455,"#37, ","532.17, ","534.12, ",531.06,532.7
189,"00:08:52,766","00:08:53,800",[audience laughing],0,0.0,,,,532.77,533.8
190,"00:08:54,934","00:08:55,869",[man in audience] Yeah!,0,0.0,,,,534.93,535.87
191,"00:08:56,936","00:08:57,804",You're not--,1,0.6800000000000637,"#38, ","537.76, ","538.44, ",536.94,537.8
192,"00:08:58,238","00:08:59,606",You're not Denzel.,0,0.0,,,,538.24,539.61
193,"00:08:59,839","00:09:01,207",You're not the man on fire.,0,0.0,,,,539.84,541.21
194,"00:09:01,875","00:09:04,677",You think you are. A lot of you think I'm talking about other people.,1,0.8400000000000318,"#39, ","544.06, ","544.9, ",541.88,544.68
195,"00:09:05,078","00:09:07,180",You are other people to other people.,0,0.0,,,,545.08,547.18
196,"00:09:08,648","00:09:12,052","You think you're the fucking man. You think that's your movie, you fucking--",0,0.0,,,,548.65,552.05
197,"00:09:12,118","00:09:16,556","You think if someone pulled a gun on you, you might, ""Do it. Come on, motherfucker.",0,0.0,,,,552.12,556.56
198,"00:09:16,623","00:09:19,159","Let's see what you got. Come on, show me the balls you got.""",1,0.5,"#40, ","557.46, ","557.96, ",556.62,559.16
199,"00:09:19,225","00:09:20,593",[shouts],1,0.5799999999999272,"#41, ","560.48, ","561.06, ",559.23,560.59
200,"00:09:20,660","00:09:23,329",No way. Neither would I. I'm not saying I'm better than that.,0,0.0,,,,560.66,563.33
201,"00:09:23,763","00:09:26,299",Here's me or anybody in here if we got a gun pulled on us.,0,0.0,,,,563.76,566.3
202,"00:09:26,566","00:09:27,700",This is what we would do:,0,0.0,,,,566.57,567.7
203,"00:09:27,767","00:09:29,202","[groans, then crying]",0,0.0,,,,567.77,569.2
204,"00:09:29,269","00:09:31,137","""Take my girl, take my girl.",0,0.0,,,,569.27,571.14
205,"00:09:32,005","00:09:33,873","You can fuck her.""",0,0.0,,,,572.0,573.87
206,"00:09:33,940","00:09:35,141",[audience chuckles],0,0.0,,,,573.94,575.14
207,"00:09:38,278","00:09:39,712",You're not Denzel.,0,0.0,,,,578.28,579.71
208,"00:09:39,779","00:09:43,616","You're not the man on fire. Right? Life's not your movie,",0,0.0,,,,579.78,583.62
209,"00:09:43,683","00:09:45,919","that's what I'm trying to say. Makes sense, right?",0,0.0,,,,583.68,585.92
210,"00:09:45,985","00:09:49,656",You know what life is more like? We're all extras in someone else's movie.,0,0.0,,,,585.99,589.66
211,"00:09:49,722","00:09:52,292","That's what it's more like, right? And you guys believe me.",0,0.0,,,,589.72,592.29
212,"00:09:52,358","00:09:54,761","You're like, 70, 75 percent there. You're like:",0,0.0,,,,592.36,594.76
213,"00:09:54,828","00:09:58,231","""Well, yeah, I mean... Chris D'Elia is right,",0,0.0,,,,594.83,598.23
214,"00:09:58,298","00:10:04,137","but... also, ha, ha... I'm a little bit Denzel."" Right?",0,0.0,,,,598.3,604.14
215,"00:10:05,338","00:10:08,608","You know what that is? That's your ego. That's-- I have that, too.",0,0.0,,,,605.34,608.61
216,"00:10:08,675","00:10:10,944",I have that ego. You live life like it's your movie,0,0.0,,,,608.67,610.94
217,"00:10:11,010","00:10:13,613","because you don't wanna be the bitch-ass extra, right?",0,0.0,,,,611.01,613.61
218,"00:10:13,680","00:10:15,715",I certainly-- I orchestrate my life that way.,0,0.0,,,,613.68,615.72
219,"00:10:15,782","00:10:17,984",I feel like I'm the lead of my movie right now.,0,0.0,,,,615.78,617.98
220,"00:10:18,051","00:10:21,387",I'm on-stage yelling into a microphone at you guys.,0,0.0,,,,618.05,621.39
221,"00:10:21,654","00:10:23,656","I'm like, ""It's like this. It's like that.""",0,0.0,,,,621.65,623.66
222,"00:10:23,756","00:10:26,626","You guys are all looking back at me like, ""Yeah, he's right.""",0,0.0,,,,623.76,626.63
223,"00:10:27,160","00:10:29,129","It feels like it's my movie, but it's not.",0,0.0,,,,627.16,629.13
224,"00:10:29,195","00:10:32,065","In real life, the movie is probably about a couple arguing.",0,0.0,,,,629.2,632.07
225,"00:10:32,132","00:10:34,167",And the girl gets so mad that she storms out.,0,0.0,,,,632.13,634.17
226,"00:10:34,234","00:10:37,704","And this is just a scene at the Vogue in fucking Vancouver, Canada.",1,6.610000000000014,"#42, ","638.51, ","645.12, ",634.23,637.7
227,"00:10:37,770","00:10:41,241",[audience cheering],0,0.0,,,,637.77,641.24
228,"00:10:41,374","00:10:42,242",Yeah.,0,0.0,,,,641.37,642.24
229,"00:10:43,343","00:10:45,678",I'm not even Chris D'Elia in this movie.,0,0.0,,,,643.34,645.68
230,"00:10:45,745","00:10:47,113",I'm comedian number six.,0,0.0,,,,645.75,647.11
231,"00:10:47,180","00:10:48,848",[audience laughing],0,0.0,,,,647.18,648.85
232,"00:10:49,282","00:10:50,316","But you try, right?",0,0.0,,,,649.28,650.32
233,"00:10:50,383","00:10:51,784",You try 'cause you have to.,0,0.0,,,,650.38,651.78
234,"00:10:52,051","00:10:53,720","You try to make life yours, right?",0,0.0,,,,652.05,653.72
235,"00:10:53,786","00:10:56,756",Life throws what it throws you and you roll with the punches.,0,0.0,,,,653.79,656.76
236,"00:10:56,823","00:10:58,424","That's what happened to me, you know?",0,0.0,,,,656.82,658.42
237,"00:10:58,691","00:11:02,095","I met a girl and I hung out with her for too long, and then...",0,0.0,,,,658.69,662.1
238,"00:11:03,129","00:11:07,000","Then I loved her. By the way, that's what love is. That's what it is.",0,0.0,,,,663.13,667.0
239,"00:11:07,066","00:11:09,769",Hanging out with someone for too long. That's what it is.,0,0.0,,,,667.07,669.77
240,"00:11:10,003","00:11:12,739",It's true. Fuck these movies. They glorify love.,0,0.0,,,,670.0,672.74
241,"00:11:12,805","00:11:14,974","Two people in the rain, looking at each other,",0,0.0,,,,672.8,674.97
242,"00:11:15,041","00:11:18,077",not giving a shit it's raining 'cause they're holding eye contact.,0,0.0,,,,675.04,678.08
243,"00:11:18,144","00:11:20,213","Right? They're just like, ""I fucking love you.",0,0.0,,,,678.14,680.21
244,"00:11:20,280","00:11:22,282",Ah. You're my soul mate.,0,0.0,,,,680.28,682.28
245,"00:11:22,348","00:11:24,217",I'm so lucky I found you.,0,0.0,,,,682.35,684.22
246,"00:11:24,284","00:11:26,152",Why am I the one that's so lucky?,0,0.0,,,,684.28,686.15
247,"00:11:26,219","00:11:28,855","I can't belie-- I miss you when I blink.""",2,5.75,"#43, #44, ","689.3, 691.51, ","690.63, 695.93, ",686.22,688.86
248,"00:11:28,922","00:11:30,390",[audience laughing],0,0.0,,,,688.92,690.39
249,"00:11:36,162","00:11:38,231","""Where did you go?"" ""Oh, I was just blinking.""",0,0.0,,,,696.16,698.23
250,"00:11:39,766","00:11:41,968",That's not what people say as it starts raining.,0,0.0,,,,699.77,701.97
