,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
40,"00:02:16,678","00:02:17,637","Maude and Iris,",0,0.0,,,,136.68,137.64
41,"00:02:17,720","00:02:21,141",who you may have seen in  Knocked Up  back in the day.,1,4.8700000000000045,"#13, ","140.12, ","144.99, ",137.72,141.14
42,"00:02:21,224","00:02:23,893",[audience cheering],0,0.0,,,,141.22,143.89
43,"00:02:23,977","00:02:26,646","Uh, actually, I live with three women.",0,0.0,,,,143.98,146.65
44,"00:02:26,855","00:02:30,692",I live with three ages of the same woman.,0,0.0,,,,146.85,150.69
45,"00:02:30,775","00:02:32,986",[audience laughs],1,0.6400000000000148,"#14, ","154.26, ","154.9, ",150.78,152.99
46,"00:02:34,445","00:02:37,282","They're so beautiful, and they have so much in common.",0,0.0,,,,154.44,157.28
47,"00:02:37,365","00:02:40,702","They talk about how to dye their eyebrows,",0,0.0,,,,157.37,160.7
48,"00:02:40,785","00:02:42,328",and how to do their hair.,0,0.0,,,,160.78,162.33
49,"00:02:42,412","00:02:44,539","I can never get in on it. I tried to, I'm like,",1,1.9000000000000057,"#15, ","163.95, ","165.85, ",162.41,164.54
50,"00:02:44,622","00:02:47,667","""Hey, is it okay to pop a zit on a testicle?""",1,3.319999999999993,"#16, ","167.62, ","170.94, ",164.62,167.67
51,"00:02:47,750","00:02:50,170",[audience laughs],0,0.0,,,,167.75,170.17
52,"00:02:50,253","00:02:51,421",They're so beautiful.,0,0.0,,,,170.25,171.42
53,"00:02:51,504","00:02:54,924","I'm just like the ugly troll in the corner, like,",1,3.9599999999999795,"#17, ","172.71, ","176.67, ",171.5,174.92
54,"00:02:55,049","00:02:56,259","[in gruff voice] ""You know, when you're attractive,",0,0.0,,,,175.05,176.26
55,"00:02:56,342","00:02:59,470","you don't know if people love you for who you really are.""",1,4.950000000000017,"#18, ","177.42, ","182.37, ",176.34,179.47
56,"00:02:59,554","00:03:01,014",[audience laughs],0,0.0,,,,179.55,181.01
57,"00:03:01,514","00:03:04,392","And I spend half my life walking around Sephora,",0,0.0,,,,181.51,184.39
58,"00:03:04,475","00:03:07,312",just following them around Sephora.,1,4.75,"#19, ","185.01, ","189.76, ",184.47,187.31
59,"00:03:07,395","00:03:08,229",[audience clapping],0,0.0,,,,187.4,188.23
60,"00:03:08,313","00:03:09,939","I spend so much time in Sephora,",0,0.0,,,,188.31,189.94
61,"00:03:10,023","00:03:13,193",I could stock the fucking shelves of Sephora.,1,6.920000000000016,"#20, ","191.73, ","198.65, ",190.02,193.19
62,"00:03:13,526","00:03:16,654","Mm, Drew Barrymore's blush is in the wrong place.",0,0.0,,,,193.53,196.65
63,"00:03:16,738","00:03:18,740","[audience laughs, then Apatow laughs]",1,1.6899999999999977,"#21, ","199.16, ","200.85, ",196.74,198.74
64,"00:03:19,449","00:03:22,493","You guys, uh, bingeing a lot of television these days?",0,0.0,,,,199.45,202.49
65,"00:03:22,660","00:03:24,287",[audience whoops],1,2.359999999999985,"#22, ","203.03, ","205.39, ",202.66,204.29
66,"00:03:24,370","00:03:26,206",Here's the thing about bingeing that's tricky.,0,0.0,,,,204.37,206.21
67,"00:03:26,289","00:03:29,709","You'll watch an entire series in, like, one day...",1,1.240000000000009,"#23, ","210.14, ","211.38, ",206.29,209.71
68,"00:03:30,668","00:03:31,628",then it doesn't come back for a year.,0,0.0,,,,210.67,211.63
69,"00:03:31,711","00:03:34,339","Then it comes back, and you remember nothing about the show.",1,0.9800000000000182,"#24, ","213.92, ","214.9, ",211.71,214.34
70,"00:03:34,422","00:03:35,256",[audience laughs],0,0.0,,,,214.42,215.26
71,"00:03:35,340","00:03:37,175","Right? My wife and I, we were watching",1,1.3400000000000034,"#25, ","215.47, ","216.81, ",215.34,217.18
72,"00:03:37,258","00:03:39,928","episode one, season two of  Narcos,",0,0.0,,,,217.26,219.93
73,"00:03:40,386","00:03:41,679","which is an amazing show,",1,1.4499999999999886,"#26, ","221.33, ","222.78, ",220.39,221.68
74,"00:03:41,763","00:03:43,264","but we're sitting there going,",0,0.0,,,,221.76,223.26
75,"00:03:43,640","00:03:46,184","""Is Escobar a good guy or a bad guy?""",1,1.9699999999999989,"#27, ","224.96, ","226.93, ",223.64,226.18
76,"00:03:46,267","00:03:48,061",[audience laughs],1,1.0199999999999818,"#28, ","227.43, ","228.45, ",226.27,228.06
77,"00:03:48,144","00:03:50,605",Then we were watching the second season of  Broadchurch.,1,0.6200000000000045,"#29, ","230.53, ","231.15, ",228.14,230.6
78,"00:03:50,688","00:03:53,024","We get eight episodes in, and we're like...",1,0.5099999999999909,"#30, ","232.08, ","232.59, ",230.69,233.02
79,"00:03:53,858","00:03:55,902","""I think we watched this already.""",1,5.519999999999982,"#31, ","235.58, ","241.1, ",233.86,235.9
80,"00:03:55,985","00:03:56,903",[audience laughs],0,0.0,,,,235.99,236.9
81,"00:03:56,986","00:03:59,656",It took us eight hours to realize...,0,0.0,,,,236.99,239.66
82,"00:04:00,156","00:04:02,158",that we had already seen it.,0,0.0,,,,240.16,242.16
83,"00:04:05,370","00:04:07,705","My daughter binges, but she won't let us change the channel",0,0.0,,,,245.37,247.71
84,"00:04:07,789","00:04:09,999",till she completes the entire series.,0,0.0,,,,247.79,250.0
85,"00:04:10,083","00:04:12,919","And it's never a show like  Fawlty Towers where there's 12,",1,0.75,"#32, ","250.18, ","250.93, ",250.08,252.92
86,"00:04:13,002","00:04:15,296","it's always like, ""Let's binge  Friends.""",0,0.0,,,,253.0,255.3
87,"00:04:15,797","00:04:18,675",There's like 390 episodes.,1,1.8199999999999932,"#33, ","256.16, ","257.98, ",255.8,258.68
88,"00:04:18,883","00:04:20,260","So, we're watching  Friends  the other day,",1,1.1899999999999977,"#34, ","260.15, ","261.34, ",258.88,260.26
89,"00:04:20,343","00:04:22,720",and I didn't remember this part of  Friends.,0,0.0,,,,260.34,262.72
90,"00:04:22,804","00:04:25,014",Was it a thing in the '90s,0,0.0,,,,262.8,265.01
91,"00:04:25,098","00:04:27,767","that on every episode of  Friends,",0,0.0,,,,265.1,267.77
92,"00:04:27,850","00:04:30,812",Rachel's nipples are popping through her shirt?,1,3.150000000000034,"#35, ","270.28, ","273.43, ",267.85,270.81
93,"00:04:30,895","00:04:31,729",[audience laughs],0,0.0,,,,270.89,271.73
94,"00:04:31,813","00:04:32,897","So, that was a thing?",0,0.0,,,,271.81,272.9
95,"00:04:33,481","00:04:34,315",I didn't know.,1,1.490000000000009,"#36, ","274.26, ","275.75, ",273.48,274.31
96,"00:04:34,399","00:04:37,151","I'm watching, and every episode, I'm like, ""This is crazy.""",0,0.0,,,,274.4,277.15
97,"00:04:37,235","00:04:38,611","It doesn't matter if it's a T-shirt,",0,0.0,,,,277.24,278.61
98,"00:04:38,695","00:04:40,780","or denim, it's just coming through.",1,0.9900000000000091,"#37, ","281.61, ","282.6, ",278.69,280.78
99,"00:04:42,031","00:04:45,243","So, as a family we're like, ""Is this something people talked about?""",1,1.3699999999999477,"#38, ","284.97, ","286.34, ",282.03,285.24
100,"00:04:45,326","00:04:47,287","We get on the Internet, and we're Googling it, like,",0,0.0,,,,285.33,287.29
101,"00:04:47,370","00:04:51,249","""Rachel,  Friends,  nipples. Was this a thing in the '90s?""",1,1.0699999999999932,"#39, ","289.82, ","290.89, ",287.37,291.25
102,"00:04:51,332","00:04:55,795","And all these videos came up, montages of nipples to music.",1,1.3199999999999932,"#40, ","295.56, ","296.88, ",291.33,295.8
103,"00:04:56,462","00:04:58,256","We sat around the computer watching it,",1,1.400000000000034,"#41, ","298.21, ","299.61, ",296.46,298.26
104,"00:04:58,339","00:05:01,175",and we had the best time as a family.,1,8.489999999999952,"#42, ","300.16, ","308.65, ",298.34,301.18
105,"00:05:01,259","00:05:03,845",-[audience laughing and clapping] -[Apatow laughs],0,0.0,,,,301.26,303.85
106,"00:05:03,928","00:05:05,763",It was the new yule log.,0,0.0,,,,303.93,305.76
107,"00:05:08,308","00:05:11,394","Then I was watching Keeping Up with the Kardashians,",0,0.0,,,,308.31,311.39
108,"00:05:11,728","00:05:14,939","which I have to watch, 'cause if I don't, I can't hang out with my daughter,",0,0.0,,,,311.73,314.94
109,"00:05:15,023","00:05:16,774",'cause she watches it all the time.,0,0.0,,,,315.02,316.77
110,"00:05:16,858","00:05:20,653","So, now I know everything about it, even though I don't like it.",1,1.1499999999999773,"#43, ","320.81, ","321.96, ",316.86,320.65
111,"00:05:20,987","00:05:22,947","So, when I watch it I'm mad, I'm like,",0,0.0,,,,320.99,322.95
112,"00:05:23,448","00:05:24,949","""This show's so stupid.",1,1.2699999999999818,"#44, ","324.87, ","326.14, ",323.45,324.95
113,"00:05:25,867","00:05:27,410","These people are so vacuous.""",0,0.0,,,,325.87,327.41
114,"00:05:28,953","00:05:30,621","My daughter is like, ""You don't get it.",1,2.109999999999957,"#45, ","329.72, ","331.83, ",328.95,330.62
115,"00:05:30,705","00:05:33,082",They're billionaires. They started their own businesses.,1,3.640000000000043,"#46, ","333.71, ","337.35, ",330.7,333.08
116,"00:05:33,916","00:05:36,961","They have more money than you. I looked it up on networth.com.""",0,0.0,,,,333.92,336.96
117,"00:05:37,045","00:05:38,755",[audience laughs],1,0.8600000000000136,"#47, ","339.05, ","339.91, ",337.05,338.75
118,"00:05:39,339","00:05:40,590",I hate when she's right.,0,0.0,,,,339.34,340.59
119,"00:05:40,673","00:05:41,632",[audience laughs],1,2.4599999999999795,"#48, ","340.75, ","343.21, ",340.67,341.63
120,"00:05:41,716","00:05:44,677","So, I'm like, ""You know what? Kanye is gonna cheat on Kim.",0,0.0,,,,341.72,344.68
121,"00:05:44,761","00:05:46,554","-[woman] Ooh! -Yeah, Kanye is gonna cheat on Kim.",1,3.6299999999999955,"#49, ","344.89, ","348.52, ",344.76,346.55
122,"00:05:46,637","00:05:49,432","You think he'll never cheat on Kim? He is gonna cheat on Kim.""",0,0.0,,,,346.64,349.43
123,"00:05:50,016","00:05:51,434","She's like, ""He's not gonna cheat on Kim,",1,1.080000000000041,"#50, ","350.77, ","351.85, ",350.02,351.43
124,"00:05:51,517","00:05:53,895","'cause his mom died and he's really into family.""",1,3.8100000000000023,"#51, ","353.09, ","356.9, ",351.52,353.89
125,"00:05:53,978","00:05:55,646",[audience laughs],0,0.0,,,,353.98,355.65
126,"00:05:55,730","00:05:57,523","I'm like, ""Oh, yeah? You know who else was into family?",0,0.0,,,,355.73,357.52
127,"00:05:57,607","00:06:00,109",Lamar Odom. He was really into family.,1,1.8900000000000432,"#52, ","359.84, ","361.73, ",357.61,360.11
128,"00:06:00,193","00:06:03,112","Oh, yeah. Should we watch an episode from three or four years ago?",0,0.0,,,,360.19,363.11
129,"00:06:03,196","00:06:04,697","He seemed super into family,",1,16.309999999999945,"#53, ","364.72, ","381.03, ",363.2,364.7
130,"00:06:04,781","00:06:07,325",until he went to Vegas and took cocaine and fucked hookers,0,0.0,,,,364.78,367.32
131,"00:06:07,408","00:06:08,534","until he was in a coma!""",0,0.0,,,,367.41,368.53
132,"00:06:08,618","00:06:09,452",[audience laughs],0,0.0,,,,368.62,369.45
133,"00:06:09,535","00:06:12,330",[audience cheering and clapping],0,0.0,,,,369.54,372.33
134,"00:06:13,915","00:06:15,291","And then she says,",0,0.0,,,,373.92,375.29
135,"00:06:15,375","00:06:19,045","[in gruff voice] ""Dad, you don't even have any compassion for his addiction issues.",0,0.0,,,,375.38,379.05
136,"00:06:19,337","00:06:20,713","They're hereditary.""",1,1.419999999999959,"#54, ","381.22, ","382.64, ",379.34,380.71
137,"00:06:22,048","00:06:23,591",I hate when she's right.,0,0.0,,,,382.05,383.59
138,"00:06:23,674","00:06:24,926",[audience laughs],1,1.2899999999999636,"#55, ","385.17, ","386.46, ",383.67,384.93
139,"00:06:26,511","00:06:28,805",That's not even how her voice sounds at all.,0,0.0,,,,386.51,388.81
140,"00:06:28,888","00:06:29,722",[audience laughs],1,0.6299999999999955,"#56, ","389.52, ","390.15, ",388.89,389.72
141,"00:06:29,806","00:06:32,016",It's just my way of getting revenge...,1,1.579999999999984,"#57, ","391.13, ","392.71, ",389.81,392.02
142,"00:06:32,392","00:06:34,811",is to give her that voice in this special.,1,4.310000000000002,"#58, ","394.35, ","398.66, ",392.39,394.81
143,"00:06:35,395","00:06:38,064",Her voice is actually very soothing. [laughs],0,0.0,,,,395.39,398.06
144,"00:06:38,147","00:06:39,816",It's very smooth and relaxing actually.,0,0.0,,,,398.15,399.82
145,"00:06:39,899","00:06:41,150",But not good for comedy.,1,0.7900000000000205,"#59, ","400.07, ","400.86, ",399.9,401.15
146,"00:06:41,234","00:06:43,569",I've punched up my own daughter's voice...,0,0.0,,,,401.23,403.57
147,"00:06:44,153","00:06:45,446",for your amusement.,0,0.0,,,,404.15,405.45
148,"00:06:46,906","00:06:49,200",What else are we watching?,0,0.0,,,,406.91,409.2
149,"00:06:49,283","00:06:51,119",Are you guys watching  Love  on Netflix?,1,5.579999999999984,"#60, ","411.29, ","416.87, ",409.28,411.12
150,"00:06:51,202","00:06:52,995",[audience cheering],0,0.0,,,,411.2,413.0
151,"00:06:53,079","00:06:54,455",♪ Synergy ♪,0,0.0,,,,413.08,414.45
152,"00:06:54,539","00:06:56,332",[audience clapping],0,0.0,,,,414.54,416.33
153,"00:06:56,791","00:06:58,876","Okay, some people have criticism of the show,",0,0.0,,,,416.79,418.88
154,"00:06:58,960","00:07:00,837","and sometimes, they criticize me about this.",0,0.0,,,,418.96,420.84
155,"00:07:00,920","00:07:04,006","They'll say, ""Hey, Judd, this is just another show from you",1,1.330000000000041,"#61, ","421.08, ","422.41, ",420.92,424.01
156,"00:07:04,090","00:07:06,592","with a guy who's goofy-looking,",1,1.0500000000000114,"#62, ","425.68, ","426.73, ",424.09,426.59
157,"00:07:06,676","00:07:09,429","and would never get a girl like that in real life.""",0,0.0,,,,426.68,429.43
158,"00:07:10,263","00:07:12,974",But I don't think that's true. I'm married to Leslie Mann.,1,6.419999999999959,"#63, ","432.86, ","439.28, ",430.26,432.97
159,"00:07:13,057","00:07:15,059",[audience cheering],0,0.0,,,,433.06,435.06
160,"00:07:17,478","00:07:19,856","So, it is possible for a goofy guy",0,0.0,,,,437.48,439.86
161,"00:07:20,064","00:07:22,400","to marry a gorgeous, cool person.",0,0.0,,,,440.06,442.4
162,"00:07:22,483","00:07:24,485",And when I look around this room...,0,0.0,,,,442.48,444.49
163,"00:07:25,403","00:07:27,113",I'm seeing a lot of goofy guys...,1,4.169999999999959,"#64, ","446.98, ","451.15, ",445.4,447.11
164,"00:07:27,196","00:07:28,030",[audience laughs],0,0.0,,,,447.2,448.03
165,"00:07:28,114","00:07:29,866",with a lot of beautiful women.,0,0.0,,,,448.11,449.87
166,"00:07:29,949","00:07:31,909","In fact, I'll go this far.",0,0.0,,,,449.95,451.91
167,"00:07:32,076","00:07:33,786",I will go as far to say this:,0,0.0,,,,452.08,453.79
168,"00:07:34,245","00:07:36,747",All guys are kind of ugly...,1,2.5500000000000114,"#65, ","456.55, ","459.1, ",454.25,456.75
169,"00:07:36,831","00:07:37,665",[audience laughs],0,0.0,,,,456.83,457.67
170,"00:07:37,748","00:07:39,959",and all women are kind of pretty.,0,0.0,,,,457.75,459.96
171,"00:07:40,710","00:07:42,712",I don't see one guy,0,0.0,,,,460.71,462.71
172,"00:07:43,045","00:07:45,840",who outclasses the woman he is with.,0,0.0,,,,463.05,465.84
173,"00:07:45,923","00:07:48,718","In fact, when I look around at this audience...",0,0.0,,,,465.92,468.72
174,"00:07:50,094","00:07:51,804",most everyone here,1,0.7599999999999909,"#66, ","470.58, ","471.34, ",470.09,471.8
175,"00:07:51,929","00:07:53,848",looks like me.,1,6.5400000000000205,"#67, ","473.02, ","479.56, ",471.93,473.85
176,"00:07:53,931","00:07:54,765",[audience laughs],0,0.0,,,,473.93,474.76
177,"00:07:54,849","00:07:58,311",Like my mediocre level of attractiveness.,0,0.0,,,,474.85,478.31
178,"00:07:59,020","00:08:00,313","Like, all of you.",0,0.0,,,,479.02,480.31
179,"00:08:00,813","00:08:02,565",It's like a sea of me.,1,0.6299999999999955,"#68, ","482.25, ","482.88, ",480.81,482.56
180,"00:08:03,566","00:08:04,817","Sir, stand up.",1,2.75,"#69, ","484.41, ","487.16, ",483.57,484.82
181,"00:08:04,901","00:08:05,735",Stand up.,0,0.0,,,,484.9,485.74
182,"00:08:05,818","00:08:07,445",Me if I worked out.,0,0.0,,,,485.82,487.44
183,"00:08:08,112","00:08:09,697","Sir, stand up.",1,0.5800000000000409,"#70, ","489.14, ","489.72, ",488.11,489.7
184,"00:08:09,989","00:08:12,492",Me when I shave the beard and lose the hair.,1,0.660000000000025,"#71, ","490.9, ","491.56, ",489.99,492.49
185,"00:08:12,575","00:08:14,076","Stay up, sir. Stay up.",1,1.8000000000000114,"#72, ","493.43, ","495.23, ",492.57,494.08
186,"00:08:14,160","00:08:16,370","This is just the bald me. You stand up, sir.",0,0.0,,,,494.16,496.37
187,"00:08:16,454","00:08:18,915",The more ethnic version of me.,1,1.25,"#73, ","498.19, ","499.44, ",496.45,498.92
188,"00:08:18,998","00:08:19,874",[audience laughs],1,5.680000000000007,"#74, ","499.82, ","505.5, ",499.0,499.87
189,"00:08:20,458","00:08:22,168","You right there, stand up.",0,0.0,,,,500.46,502.17
190,"00:08:22,251","00:08:24,712",Basically me right now.,0,0.0,,,,502.25,504.71
191,"00:08:24,795","00:08:26,506",[audience laughs],1,18.220000000000027,"#75, ","506.02, ","524.24, ",504.8,506.51
192,"00:08:26,589","00:08:29,759","Now, all you guys turn around. Turn around.",0,0.0,,,,506.59,509.76
193,"00:08:30,927","00:08:33,304",[audience cheering and clapping],0,0.0,,,,510.93,513.3
194,"00:08:33,804","00:08:34,805",Hey?,0,0.0,,,,513.8,514.8
195,"00:08:35,389","00:08:36,974",It's the Judd army.,0,0.0,,,,515.39,516.97
196,"00:08:38,059","00:08:39,894",We're hot. We're hot.,0,0.0,,,,518.06,519.89
197,"00:08:43,064","00:08:46,234",My kids don't even know the difference between an Instagram photo,0,0.0,,,,523.06,526.23
198,"00:08:46,317","00:08:49,403","and, like...  House of Cards  or something.",0,0.0,,,,526.32,529.4
199,"00:08:49,487","00:08:53,074","Like to them, photos are the same as TV shows.",1,1.4100000000000819,"#76, ","532.54, ","533.95, ",529.49,533.07
200,"00:08:53,324","00:08:54,992",And they like them better.,0,0.0,,,,533.32,534.99
201,"00:08:55,076","00:08:57,453","My daughter will just walk up to me, so happy,",0,0.0,,,,535.08,537.45
202,"00:08:57,537","00:08:59,330","and hold out her phone and go,",0,0.0,,,,537.54,539.33
203,"00:08:59,413","00:09:01,040","""Dad, look at this.",0,0.0,,,,539.41,541.04
204,"00:09:01,749","00:09:04,585",This dog has a backpack.,1,1.8099999999999454,"#77, ","543.32, ","545.13, ",541.75,544.59
205,"00:09:04,669","00:09:05,711",[audience laughs],0,0.0,,,,544.67,545.71
206,"00:09:05,795","00:09:09,131","Dad, look at this, fainting goats.",0,0.0,,,,545.79,549.13
207,"00:09:09,757","00:09:13,427","It's goats that when they get scared, they faint.""",2,1.9099999999999682,"#78, #79, ","551.35, 552.97, ","551.87, 554.36, ",549.76,553.43
208,"00:09:13,511","00:09:14,679","And I look at it,",0,0.0,,,,553.51,554.68
209,"00:09:14,762","00:09:17,348",it's literally a montage of farmers,0,0.0,,,,554.76,557.35
210,"00:09:17,431","00:09:20,059","yelling at goats till they get so terrified,",0,0.0,,,,557.43,560.06
211,"00:09:20,142","00:09:21,852",they pass out.,1,1.080000000000041,"#80, ","561.54, ","562.62, ",560.14,561.85
212,"00:09:21,936","00:09:22,812",They're like:,0,0.0,,,,561.94,562.81
213,"00:09:22,895","00:09:24,855",[audience laughs],1,1.759999999999991,"#81, ","563.64, ","565.4, ",562.89,564.86
214,"00:09:24,939","00:09:25,982",And it was so funny.,0,0.0,,,,564.94,565.98
215,"00:09:26,065","00:09:30,319","I swear to God, it was funnier than any movie I ever made.",1,2.8999999999999773,"#82, ","570.22, ","573.12, ",566.07,570.32
216,"00:09:30,403","00:09:32,321",[audience laughs and claps],0,0.0,,,,570.4,572.32
217,"00:09:32,905","00:09:35,616","Then she's like, ""Look at this, Asian babies.",1,3.1299999999999955,"#83, ","575.85, ","578.98, ",572.9,575.62
218,"00:09:36,367","00:09:38,411","I love Asian babies.""",0,0.0,,,,576.37,578.41
219,"00:09:38,703","00:09:42,999",And she follows the Instagram account of random Asian women,1,2.1200000000000045,"#84, ","582.21, ","584.33, ",578.7,583.0
220,"00:09:43,082","00:09:45,167",who put up photos of their...,0,0.0,,,,583.08,585.17
221,"00:09:45,751","00:09:47,962",glorious Asian babies.,1,1.9100000000000819,"#85, ","585.79, ","587.7, ",585.75,587.96
222,"00:09:49,046","00:09:52,758","And she's like, ""Dad look at Satoshi, he's at the beach.",1,2.369999999999891,"#86, ","589.19, ","591.56, ",589.05,592.76
223,"00:09:52,842","00:09:53,718",[audience laughs],1,4.769999999999982,"#87, ","593.39, ","598.16, ",592.84,593.72
224,"00:09:53,801","00:09:57,096","I love Asian babies.""",0,0.0,,,,593.8,597.1
225,"00:09:57,179","00:10:00,433",And I-- It kind of weirded me out a little bit.,1,1.099999999999909,"#88, ","599.96, ","601.06, ",597.18,600.43
226,"00:10:00,516","00:10:02,893","I'm like, ""Is that weird? It seems kind of racist.""",1,2.1200000000000045,"#89, ","602.71, ","604.83, ",600.52,602.89
227,"00:10:02,977","00:10:05,438","She's like, ""It's not racist if you love it.",1,3.4500000000000455,"#90, ","605.29, ","608.74, ",602.98,605.44
228,"00:10:05,521","00:10:06,397",[audience laughs],0,0.0,,,,605.52,606.4
229,"00:10:06,480","00:10:09,817","You can't be racist if you love it. I love Asian babies.""",1,1.6399999999999864,"#91, ","611.74, ","613.38, ",606.48,609.82
230,"00:10:12,695","00:10:14,739","I'm like, ""Yeah, but if an Asian girl",0,0.0,,,,612.7,614.74
231,"00:10:14,822","00:10:17,742","was following Jew Baby, it would be weird.""",2,2.82000000000005,"#92, #93, ","616.05, 619.3, ","617.87, 620.3, ",614.82,617.74
232,"00:10:17,825","00:10:19,577",[laughing],0,0.0,,,,617.83,619.58
233,"00:10:19,660","00:10:22,413",I'm a very concerned father. I'm very nervous about,0,0.0,,,,619.66,622.41
234,"00:10:22,496","00:10:25,082",whether I'm doing a terrible job or not.,1,0.7900000000000773,"#94, ","625.04, ","625.83, ",622.5,625.08
235,"00:10:25,333","00:10:27,376","I think that's how we all feel, because there's so much",0,0.0,,,,625.33,627.38
236,"00:10:27,627","00:10:30,046","new technology, with the phones and...",0,0.0,,,,627.63,630.05
237,"00:10:30,129","00:10:34,091","And everything, that we're confused, like, ""Are we ruining them?",1,1.0500000000000682,"#95, ","630.27, ","631.32, ",630.13,634.09
238,"00:10:34,175","00:10:36,093",Should I take the phones away?,1,0.9199999999999591,"#96, ","634.72, ","635.64, ",634.17,636.09
239,"00:10:36,177","00:10:40,014","Or is that what's gonna help them survive in the future?""",1,3.409999999999968,"#97, ","636.87, ","640.28, ",636.18,640.01
