,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
98,"00:05:46,679","00:05:49,140",They train on banana trees.,1,1.670000000000016,"#60, ","348.4, ","350.07, ",346.68,349.14
99,"00:05:49,223","00:05:51,642",Just kicking down a banana tree.,1,1.589999999999975,"#61, ","351.43, ","353.02, ",349.22,351.64
100,"00:05:52,560","00:05:54,645",How do you think your leg's gonna hold up?,1,2.4399999999999977,"#62, ","356.66, ","359.1, ",352.56,354.64
101,"00:05:54,896","00:05:56,105",[laughter],0,0.0,,,,354.9,356.11
102,"00:05:57,065","00:05:57,940",Could you...,0,0.0,,,,357.06,357.94
103,"00:05:58,149","00:06:01,944","Honest to God, could you withstand a strike to the peroneal nerve",0,0.0,,,,358.15,361.94
104,"00:06:02,153","00:06:03,780",from a 23-year-old grown man?,0,0.0,,,,362.15,363.78
105,"00:06:03,863","00:06:04,697",I can't.,1,0.9200000000000159,"#63, ","366.9, ","367.82, ",363.86,364.7
106,"00:06:04,781","00:06:06,115",[laughter],0,0.0,,,,364.78,366.12
107,"00:06:06,991","00:06:08,076",I can't take nothing.,0,0.0,,,,366.99,368.08
108,"00:06:08,159","00:06:10,578","I got up last night at 3:00 in the morning to go take a piss,",0,0.0,,,,368.16,370.58
109,"00:06:10,661","00:06:11,829",I stubbed my toe.,1,0.8899999999999864,"#64, ","370.82, ","371.71, ",370.66,371.83
110,"00:06:12,080","00:06:13,581",Down for 58 minutes.,3,5.889999999999986,"#65, #66, #67, ","373.6, 377.74, 388.1, ","375.04, 381.36, 388.93, ",372.08,373.58
111,"00:06:13,956","00:06:15,083",[laughter],0,0.0,,,,373.96,375.08
112,"00:06:28,513","00:06:30,640",You ever stub your toe at night?,1,1.3100000000000023,"#68, ","389.51, ","390.82, ",388.51,390.64
113,"00:06:30,932","00:06:32,058",[laughter],0,0.0,,,,390.93,392.06
114,"00:06:32,558","00:06:36,145","You don't even want to look down. You're like, ""I know the nail came off.",1,2.670000000000016,"#69, ","394.02, ","396.69, ",392.56,396.14
115,"00:06:36,229","00:06:40,650",The nail came off and one toe is busted. I just want to take a piss.,2,2.6200000000000045,"#70, #71, ","397.02, 400.43, ","398.51, 401.56, ",396.23,400.65
116,"00:06:40,733","00:06:42,652",I'll find the nail in the morning,0,0.0,,,,400.73,402.65
117,"00:06:42,735","00:06:45,822",and I'll wipe the blood off the sheets. This is ridiculous.,1,4.449999999999989,"#72, ","403.19, ","407.64, ",402.74,405.82
118,"00:06:46,114","00:06:46,948","God, the pain.""",0,0.0,,,,406.11,406.95
119,"00:06:47,615","00:06:48,699",[laughter],0,0.0,,,,407.62,408.7
120,"00:06:55,164","00:06:56,791",You can't fight an MMA guy.,1,3.910000000000025,"#73, ","416.63, ","420.54, ",415.16,416.79
121,"00:06:57,542","00:06:58,751",That's a tough guy.,0,0.0,,,,417.54,418.75
122,"00:06:59,293","00:07:00,461",That's a tough life.,1,0.8100000000000023,"#74, ","421.43, ","422.24, ",419.29,420.46
123,"00:07:00,545","00:07:01,379",[laughter],0,0.0,,,,420.55,421.38
124,"00:07:01,921","00:07:03,589",They got a strudel for an ear.,0,0.0,,,,421.92,423.59
125,"00:07:03,673","00:07:05,216",What is this... what is that?,2,3.0500000000000114,"#75, #76, ","424.3, 427.38, ","425.29, 429.44, ",423.67,425.22
126,"00:07:05,299","00:07:06,300",[laughter],0,0.0,,,,425.3,426.3
127,"00:07:07,593","00:07:09,637",There's nothing I could do to this guy,0,0.0,,,,427.59,429.64
128,"00:07:09,720","00:07:13,808",that hurts more than a strudel hanging off the left side of the cranium.,2,4.0,"#77, #78, ","433.49, 437.81, ","433.99, 441.31, ",429.72,433.81
129,"00:07:13,891","00:07:15,101",[laughter],0,0.0,,,,433.89,435.1
130,"00:07:17,854","00:07:20,314",Watch how they come into the ring. They're just...,2,4.639999999999986,"#79, #80, ","441.81, 444.05, ","442.58, 447.92, ",437.85,440.31
131,"00:07:21,232","00:07:22,650",[laughter],0,0.0,,,,441.23,442.65
132,"00:07:24,110","00:07:25,903",...stretching out their teeth.,0,0.0,,,,444.11,445.9
133,"00:07:26,154","00:07:27,447","Oh, my God.",1,3.259999999999991,"#81, ","448.62, ","451.88, ",446.15,447.45
134,"00:07:28,906","00:07:30,825","If I was his opponent, I'm like, ""This is it.",0,0.0,,,,448.91,450.82
135,"00:07:30,908","00:07:32,994",I'm gonna die tonight. This guy's gonna...,1,1.7900000000000205,"#82, ","452.84, ","454.63, ",450.91,452.99
136,"00:07:33,703","00:07:34,787","kill me.""",0,0.0,,,,453.7,454.79
137,"00:07:36,664","00:07:38,124",I'm not fighting nobody.,0,0.0,,,,456.66,458.12
138,"00:07:39,709","00:07:41,294",I'm barely working out at this age.,1,5.909999999999968,"#83, ","460.74, ","466.65, ",459.71,461.29
139,"00:07:41,377","00:07:43,754",I've been doing the same workout since '89.,0,0.0,,,,461.38,463.75
140,"00:07:43,838","00:07:44,964",[laughter],0,0.0,,,,463.84,464.96
141,"00:07:45,840","00:07:49,469","I just go to the gym. Couple biceps, some chest.",1,1.1899999999999977,"#84, ","467.57, ","468.76, ",465.84,469.47
142,"00:07:49,552","00:07:52,263","I start beading, I get the hell out of the gym.",1,2.5300000000000296,"#85, ","470.71, ","473.24, ",469.55,472.26
143,"00:07:52,346","00:07:53,723",[laughter],0,0.0,,,,472.35,473.72
144,"00:07:55,975","00:07:58,936",I ain't sweating through clothing. Those days are done.,2,2.189999999999941,"#86, #87, ","479.3, 483.62, ","480.09, 485.02, ",475.98,478.94
145,"00:07:59,020","00:08:00,563",[laughter],0,0.0,,,,479.02,480.56
146,"00:08:04,025","00:08:05,943","Maybe if I'm feeling good, I'll hit the treadmill.",0,0.0,,,,484.02,485.94
147,"00:08:06,027","00:08:07,320",I did that last week.,1,0.839999999999975,"#88, ","486.12, ","486.96, ",486.03,487.32
148,"00:08:07,570","00:08:09,363","I got on my treadmill there,",1,2.430000000000007,"#89, ","487.9, ","490.33, ",487.57,489.36
149,"00:08:09,447","00:08:11,574",and there's eight empty treadmills next to me.,0,0.0,,,,489.45,491.57
150,"00:08:11,657","00:08:14,410","So, I put it on 5.0.",0,0.0,,,,491.66,494.41
151,"00:08:14,494","00:08:15,995","Now, it's not too high.",1,1.3999999999999773,"#90, ","496.38, ","497.78, ",494.49,496.0
152,"00:08:16,579","00:08:17,788",It's not too slow.,0,0.0,,,,496.58,497.79
153,"00:08:17,872","00:08:19,165",It's a valet jog.,0,0.0,,,,497.87,499.17
154,"00:08:19,248","00:08:20,958",Let me go get your Mercedes.,3,5.020000000000039,"#91, #92, #93, ","500.91, 504.64, 506.58, ","503.29, 505.49, 508.37, ",499.25,500.96
155,"00:08:21,042","00:08:22,126",[laughter],0,0.0,,,,501.04,502.13
156,"00:08:30,843","00:08:34,055","Another guy comes right next to me, on the treadmill next to me, right?",1,1.2000000000000455,"#94, ","514.13, ","515.33, ",510.84,514.05
157,"00:08:34,138","00:08:36,307","Eight treadmills, he's gotta pick this one.",2,4.540000000000077,"#95, #96, ","516.62, 519.05, ","517.74, 522.47, ",514.14,516.31
158,"00:08:36,390","00:08:37,850",[laughter],0,0.0,,,,516.39,517.85
159,"00:08:39,727","00:08:40,978",This is the problem with me.,0,0.0,,,,519.73,520.98
160,"00:08:41,062","00:08:44,941",I can't pay attention to what I'm doing. I'm honed in on everyone else.,0,0.0,,,,521.06,524.94
161,"00:08:45,316","00:08:46,734","Especially if they get near me,",0,0.0,,,,525.32,526.73
162,"00:08:46,817","00:08:49,904",I start looking at what this guy is up to.,1,3.230000000000018,"#97, ","526.99, ","530.22, ",526.82,529.9
163,"00:08:49,987","00:08:51,656",I'm giving him a side view.,1,2.1099999999999,"#98, ","533.2, ","535.31, ",529.99,531.66
164,"00:08:51,739","00:08:52,990",[laughter],0,0.0,,,,531.74,532.99
165,"00:08:53,616","00:08:55,284",And he's not starting the machine.,0,0.0,,,,533.62,535.28
166,"00:08:55,368","00:08:58,454","I'm getting bothered. I'm like, ""Guy, start your machine.",1,2.189999999999941,"#99, ","537.11, ","539.3, ",535.37,538.45
167,"00:08:58,746","00:09:00,957","You're screwing up what I'm doing over here.""",2,1.830000000000041,"#100, #101, ","540.72, 542.76, ","541.69, 543.62, ",538.75,540.96
168,"00:09:01,040","00:09:02,124",[laughter],0,0.0,,,,541.04,542.12
169,"00:09:03,042","00:09:04,710",He's stretching out...,1,1.2200000000000273,"#102, ","545.66, ","546.88, ",543.04,544.71
170,"00:09:05,753","00:09:07,046",on the treadmill.,0,0.0,,,,545.75,547.05
171,"00:09:07,129","00:09:09,507","Now, listen. There's a place for this",1,2.050000000000068,"#103, ","548.9, ","550.95, ",547.13,549.51
172,"00:09:10,007","00:09:10,841",in the gym.,0,0.0,,,,550.01,550.84
173,"00:09:10,925","00:09:12,677",There's a stretch-out area.,1,0.7600000000001046,"#104, ","552.81, ","553.57, ",550.92,552.68
174,"00:09:13,678","00:09:17,265","Okay, I don't go to the stretch-out area and run around people.",2,4.939999999999941,"#105, #106, ","557.08, 558.74, ","558.35, 562.41, ",553.68,557.26
175,"00:09:17,348","00:09:18,432",[laughter],0,0.0,,,,557.35,558.43
176,"00:09:19,559","00:09:21,936",You don't bring your stretch to the mill.,0,0.0,,,,559.56,561.94
177,"00:09:22,019","00:09:23,229",[laughter],0,0.0,,,,562.02,563.23
178,"00:09:25,064","00:09:26,482","So, you ever look at a treadmill?",0,0.0,,,,565.06,566.48
179,"00:09:26,566","00:09:28,818",They've got a bunch of different compartments.,1,1.009999999999991,"#107, ","568.49, ","569.5, ",566.57,568.82
180,"00:09:29,151","00:09:30,111",I always wondered...,0,0.0,,,,569.15,570.11
181,"00:09:30,194","00:09:32,822",who's using all this storage?,2,5.019999999999982,"#108, #109, ","571.79, 574.29, ","573.06, 578.04, ",570.19,572.82
182,"00:09:32,905","00:09:34,115",[laughter],0,0.0,,,,572.9,574.12
183,"00:09:34,740","00:09:36,075",This is the guy.,0,0.0,,,,574.74,576.08
184,"00:09:36,659","00:09:38,369",They built the treadmill for him.,0,0.0,,,,576.66,578.37
185,"00:09:38,452","00:09:41,622",This guy's emptying his life into these little bins.,2,3.5300000000002,"#110, #111, ","578.55, 581.8, ","580.44, 583.44, ",578.45,581.62
186,"00:09:42,123","00:09:44,834","The change, the iPhone...",1,2.4899999999998954,"#112, ","584.57, ","587.06, ",582.12,584.83
187,"00:09:45,126","00:09:47,378","the wallet, the keys.",0,0.0,,,,585.13,587.38
188,"00:09:47,461","00:09:49,297",He brought an iPad.,1,1.8799999999999955,"#113, ","589.46, ","591.34, ",587.46,589.3
189,"00:09:49,589","00:09:51,257",He brought a cinema...,0,0.0,,,,589.59,591.26
190,"00:09:52,216","00:09:53,175",to the gym.,1,2.199999999999932,"#114, ","594.47, ","596.67, ",592.22,593.17
191,"00:09:53,259","00:09:54,343",[laughter],0,0.0,,,,593.26,594.34
192,"00:09:54,885","00:09:57,513","Then he put his little bitch-buds in, right?",2,2.5699999999999363,"#115, #116, ","602.96, 610.84, ","604.0, 612.37, ",594.88,597.51
193,"00:09:57,597","00:09:58,806",[laughter],0,0.0,,,,597.6,598.81
194,"00:10:10,943","00:10:12,778",Then he cranked it up to 15.,0,0.0,,,,610.94,612.78
195,"00:10:12,862","00:10:15,031",I didn't even know the damn thing went this high.,2,4.079999999999927,"#117, #118, ","614.71, 617.67, ","616.43, 620.03, ",612.86,615.03
196,"00:10:15,114","00:10:16,407",[laughter],0,0.0,,,,615.11,616.41
197,"00:10:17,992","00:10:20,161","The manufacturer said, ""Yeah, leave it at 15.",0,0.0,,,,617.99,620.16
198,"00:10:20,244","00:10:21,621","No one's going to do that.""",1,2.519999999999982,"#119, ","622.7, ","625.22, ",620.24,621.62
199,"00:10:23,205","00:10:25,291",But this guy's sprinting.,0,0.0,,,,623.21,625.29
200,"00:10:26,083","00:10:27,043",Fast.,0,0.0,,,,626.08,627.04
201,"00:10:27,126","00:10:29,045",Do you ever see people on a treadmill?,0,0.0,,,,627.13,629.04
202,"00:10:29,128","00:10:31,130","They run fast and hard,",0,0.0,,,,629.13,631.13
203,"00:10:31,213","00:10:34,175",like the whole gym could hear them run?,1,1.2199999999999136,"#120, ","632.08, ","633.3, ",631.21,634.17
204,"00:10:34,258","00:10:36,010",It's like... [imitates thudding],1,4.919999999999959,"#121, ","634.34, ","639.26, ",634.26,636.01
205,"00:10:37,386","00:10:38,596",Like a sock...,0,0.0,,,,637.39,638.6
206,"00:10:39,055","00:10:41,223",is gonna fly off at any minute.,2,2.25,"#122, #123, ","641.4, 644.45, ","641.94, 646.16, ",639.05,641.22
207,"00:10:41,307","00:10:42,642",[laughter],0,0.0,,,,641.31,642.64
208,"00:10:44,769","00:10:46,062",Then he pulled this one.,0,0.0,,,,644.77,646.06
209,"00:10:46,145","00:10:49,065","He just rested on the side, and let the thing...",2,4.1299999999999955,"#124, #125, ","648.24, 653.23, ","651.2, 654.4, ",646.14,649.07
210,"00:10:49,774","00:10:51,067",[laughter],0,0.0,,,,649.77,651.07
211,"00:10:53,527","00:10:55,738",Just do what we are doing.,0,0.0,,,,653.53,655.74
212,"00:10:55,821","00:10:58,741",Don't do some weird work out that you saw...,2,1.849999999999909,"#126, #127, ","658.22, 662.98, ","659.0, 664.05, ",655.82,658.74
213,"00:10:58,824","00:10:59,825",[laughter],0,0.0,,,,658.82,659.83
214,"00:11:03,579","00:11:06,499",Then he... I've never seen this before.,0,0.0,,,,663.58,666.5
215,"00:11:06,582","00:11:10,711",He had like a water backpack...,2,3.5799999999999272,"#128, #129, ","670.44, 672.35, ","670.95, 675.42, ",666.58,670.71
216,"00:11:10,795","00:11:12,505",[laughter],0,0.0,,,,670.79,672.5
217,"00:11:12,588","00:11:14,965","...like, that you would see in the desert.",0,0.0,,,,672.59,674.97
218,"00:11:15,049","00:11:19,178","He had a backpack filled with water,",0,0.0,,,,675.05,679.18
219,"00:11:19,261","00:11:20,763",and then a tube...,1,4.579999999999927,"#130, ","681.23, ","685.81, ",679.26,680.76
220,"00:11:20,846","00:11:21,806",[laughter],0,0.0,,,,680.85,681.81
221,"00:11:21,889","00:11:23,224",...that he could just sip.,1,2.2000000000000455,"#131, ","690.77, ","692.97, ",681.89,683.22
222,"00:11:24,183","00:11:25,935",[laughter],0,0.0,,,,684.18,685.93
223,"00:11:39,323","00:11:40,700",Then he dropped it down.,1,0.8600000000000136,"#132, ","699.75, ","700.61, ",699.32,700.7
224,"00:11:40,783","00:11:42,118",Then he pulled this one.,0,0.0,,,,700.78,702.12
225,"00:11:42,201","00:11:43,911",He turned towards me.,0,0.0,,,,702.2,703.91
226,"00:11:43,994","00:11:46,872",Now he starts side skipping.,1,5.189999999999941,"#133, ","704.7, ","709.89, ",703.99,706.87
227,"00:11:47,206","00:11:49,458","Oh, my God.",1,1.0299999999999727,"#134, ","712.46, ","713.49, ",707.21,709.46
228,"00:11:49,542","00:11:50,835",[laughter],0,0.0,,,,709.54,710.84
229,"00:11:52,878","00:11:56,132",I cannot run on a treadmill,0,0.0,,,,712.88,716.13
230,"00:11:56,590","00:11:59,885",with another grown man looking right at me.,2,5.509999999999991,"#135, #136, ","718.28, 720.06, ","718.79, 725.06, ",716.59,719.88
231,"00:11:59,969","00:12:01,762",[laughter],0,0.0,,,,719.97,721.76
232,"00:12:01,846","00:12:04,515",Doing side skips.,0,0.0,,,,721.85,724.51
233,"00:12:04,598","00:12:06,016",[laughter],0,0.0,,,,724.6,726.02
234,"00:12:09,478","00:12:13,232","I came home, I told my wife this story. She don't get it. She don't understand.",2,1.7499999999998863,"#137, #138, ","729.5, 731.82, ","730.18, 732.89, ",729.48,733.23
235,"00:12:14,316","00:12:16,444","She's like, ""Why do you look at everybody?",1,1.6899999999999409,"#139, ","736.58, ","738.27, ",734.32,736.44
236,"00:12:17,278","00:12:18,446","Just do you.""",0,0.0,,,,737.28,738.45
237,"00:12:19,447","00:12:20,823","""Why do you look at the whole gym?""",0,0.0,,,,739.45,740.82
238,"00:12:20,906","00:12:24,827","I go, ""'Cause that's what makes me happy. I like to be bothered.""",2,3.909999999999968,"#140, #141, ","743.66, 749.35, ","746.28, 750.64, ",740.91,744.83
