,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
25,"00:02:19,264","00:02:20,354",Thank you.,line_0025.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.019528598,0.011196467,0.042954497,0.03175803,0.0095206965,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,4.0,0.5647585391998291,0.5,2.0,['thank_you'],0.0,0.5647585391998291,0.5,1.8348623853210952,1.8348623853210952,0,0.0,,,,139.26,140.35
26,"00:02:21,433","00:02:22,523",Thank you.,line_0026.wav,3.237882,79.891304,-1.0,80.891304,17.079373999999998,0.9404761904761904,0.012114941,0.008487228000000001,0.033488712999999996,0.025001485,0.0057762544999999995,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,4.0,0.5647585391998291,0.5,2.0,['thank_you'],0.0,0.5647585391998291,0.5,1.8348623853210952,1.8348623853210952,0,0.0,,,,141.43,142.52
27,"00:02:25,854","00:02:27,234",I gotta do it one time.,line_0027.wav,9.536617999999999,112.5,-1.0,113.5,26.04189,0.8382352941176471,0.026428292000000003,0.0040902690000000005,0.05605179,0.051961522999999996,0.016440347,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,3.0,0.0,0.9583333333333334,0.04166666666666666,2.4285714285714284,0.7384913563728333,0.8571428571428572,7.0,"['i_got', 'got_to', 'to_do', 'do_it', 'it_one', 'one_time']",0.0,0.3457753360271454,3.0,5.072463768115958,5.072463768115958,1,7.259999999999991,"#8, ","147.66, ","154.92, ",145.85,147.23
28,"00:02:27,856","00:02:28,856",Da Bears.,line_0028.wav,11.772809,83.52273000000001,-1.0,84.52273000000001,27.482792,0.8207070707070707,0.019953256000000003,0.0038998513,0.067010865,0.063111015,0.018901676,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,3.5,0.15048359334468842,0.5,2.0,['da_bears'],0.0,0.15048359334468842,0.5,2.0,2.0,1,2.8700000000000045,"#9, ","155.14, ","158.01, ",147.86,148.86
29,"00:02:33,445","00:02:35,565",Whoo! [laughs],line_0029.wav,7.002983,52.751197999999995,-1.0,53.751197999999995,17.831837,0.8311533888228301,0.018185452,0.005892601,0.048051074000000006,0.042158472999999995,0.012098416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.4716981132075462,0.0,0,0.0,,,,153.44,155.56
30,"00:02:35,656","00:02:37,776","I am super excited, you guys. Let me tell you.",line_0030.wav,38.294983,141.34616,-1.0,142.34616,38.666092,0.3914081145584726,0.02454094,0.0039099976,0.056796316,0.05288632,0.015096038,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5,4.5,0.125,0.7916666666666666,0.08333333333333333,3.4,0.7946810126304626,0.9,10.0,"['i_am', 'am_super', 'super_excited', 'excited_you', 'you_guys', 'guys_let', 'let_me', 'me_tell', 'tell_you']",0.0,0.2571883797645569,4.5,4.716981132075461,6.1320754716981,0,0.0,,,,155.66,157.78
31,"00:02:37,866","00:02:42,366","This is our 19th year coming to Chicago, okay? Nineteen years.",line_0031.wav,46.618576000000004,148.98648,-1.0,149.98648,31.135434999999998,0.1950947603121516,0.024619962999999998,0.0038191920000000003,0.048766565,0.04494737,0.012236481,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,5.0,0.02083333333333333,0.875,0.10416666666666667,4.454545454545454,0.8050395250320435,0.9090909090909092,11.0,"['this_is', 'is_our', 'our_19th', '19th_year', 'year_coming', 'coming_to', 'to_chicago', 'chicago_okay', 'okay_nineteen', 'nineteen_years']",0.0,0.0854138731956482,5.0,2.4444444444444446,3.555555555555556,1,6.759999999999991,"#10, ","159.9, ","166.66, ",157.87,162.37
32,"00:02:46,458","00:02:49,418","The first time I came here, I got a chance to meet some people,",line_0032.wav,43.11763,148.98648,-1.0,149.98648,33.49923,0.2800338409475465,0.02353299,0.0037772052,0.059115827,0.05533862,0.012258834,0.09090909090909093,0.09090909090909093,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727,6.5,0.0,0.921875,0.078125,3.4285714285714284,0.7526838183403015,0.9285714285714286,14.0,"['the_first', 'first_time', 'time_i', 'i_came', 'came_here', 'here_i', 'i_got', 'got_a', 'a_chance', 'chance_to', 'to_meet', 'meet_some', 'some_people']",0.0,0.30260249972343445,6.5,4.7297297297297165,5.067567567567553,1,0.7800000000000011,"#11, ","167.5, ","168.28, ",166.46,169.42
33,"00:02:49,503","00:02:52,423","and they says, “Gabriel, have you ever been to Chicago?”",line_0033.wav,47.400803,148.98648,-1.0,149.98648,41.487316,0.3207547169811321,0.024880031,0.0042741406,0.05226146,0.04798732,0.012926229,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,4.5,0.03125,0.84375,0.125,4.2,0.8399447202682495,0.9,10.0,"['and_they', 'they_says', 'says_gabriel', 'gabriel_have', 'have_you', 'you_ever', 'ever_been', 'been_to', 'to_chicago']",0.0,-0.0474599152803421,4.5,3.4246575342465566,5.136986301369835,1,1.0900000000000034,"#12, ","171.07, ","172.16, ",169.5,172.42
34,"00:02:52,506","00:02:53,716","“No, it’s my first time.”",line_0034.wav,50.921757,208.01888,-1.0,209.01888,48.913709999999995,0.32563025210084034,0.022742901,0.00383771,0.057489708,0.053652,0.0153927915,0.6,0.0,0.2,0.2,0.0,0.0,2.0,0.0,1.0,0.0,3.2,0.617851197719574,0.8,5.0,"['no_its', 'its_my', 'my_first', 'first_time']",0.0,0.3890039324760437,2.0,4.1322314049586515,4.1322314049586515,0,0.0,,,,172.51,173.72
35,"00:02:53,799","00:02:57,049",“We’d like to take you out to eat if you’re down.”,line_0035.wav,51.162403000000005,141.34616,-1.0,142.34616,37.50523,0.2361111111111111,0.024134337999999998,0.0037214286,0.05535153,0.051630102000000004,0.014662113000000001,0.0,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334,6.0,0.05,0.875,0.075,3.0,0.7765317559242249,0.9230769230769232,12.0,"['wed_like', 'like_to', 'to_take', 'take_you', 'you_out', 'out_to', 'to_eat', 'eat_if', 'if_you', 'you_are', 'are_down']",0.0,0.11843936890363692,6.0,3.692307692307693,4.0,2,7.989999999999981,"#13, #14, ","174.96, 176.3, ","175.71, 183.54, ",173.8,177.05
36,"00:02:57,135","00:02:58,715","And I’m like, “Well, hello.",line_0036.wav,15.421306,151.0274,-1.0,152.0274,38.990120000000005,0.8410174880763116,0.022295024,0.0041443775,0.05148745,0.04734307,0.014929975,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.125,0.625,0.25,3.1666666666666665,0.6850932240486145,0.8333333333333334,6.0,"['and_i', 'i_am', 'am_like', 'like_well', 'well_hello']",0.0,0.16718925535678866,2.5,3.7974683544303502,4.430379746835408,0,0.0,,,,177.13,178.72
37,"00:03:00,055","00:03:01,465",I am very down.”,line_0037.wav,6.672269,60.245903000000006,-1.0,61.245903000000006,17.964458,0.8436944937833037,0.022172634,0.0041144616,0.047700096,0.043585636,0.015808867,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.5,0.16666666666666666,0.6666666666666666,0.16666666666666666,2.75,0.502177357673645,0.75,4.0,"['i_am', 'am_very', 'very_down']",0.0,0.2883855104446411,1.5,2.83687943262412,3.5460992907801505,0,0.0,,,,180.06,181.47
38,"00:03:02,432","00:03:06,522",They took me to a restaurant called Portillo’s.,line_0038.wav,32.63857,180.7377,-1.0,181.7377,39.146072,0.5180870631514408,0.018562956000000002,0.0013089242,0.06949243,0.068183504,0.016130242,0.0,0.0,0.2,0.2,0.2,0.4,3.5,0.0,0.9166666666666666,0.08333333333333333,4.75,0.6223710775375366,0.875,8.0,"['they_took', 'took_me', 'me_to', 'to_a', 'a_restaurant', 'restaurant_called', 'called_portillos']",0.0,-0.24128015339374545,3.5,1.955990220048898,2.2004889975550106,1,14.949999999999989,"#15, ","184.87, ","199.82, ",182.43,186.52
39,"00:03:06,603","00:03:07,983",[audience cheering],line_0039.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.03249702,0.01858103,0.038283505,0.019702473999999998,0.0042037936,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,186.6,187.98
40,"00:03:14,694","00:03:16,034",You heard of it?,line_0040.wav,29.578629,113.65978999999999,-1.0,114.65978999999999,32.699738,0.4868913857677903,0.025564054,0.0074567585,0.058416855,0.050960097,0.016333723,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,1.0,0.0,3.0,0.7165952324867249,0.75,4.0,"['you_heard', 'heard_of', 'of_it']",0.0,0.339382141828537,1.5,2.9850746268656634,2.9850746268656634,0,0.0,,,,194.69,196.03
41,"00:03:18,156","00:03:20,736","So we get there, and it was very good.",line_0041.wav,42.90777,134.45122,-1.0,135.45122,30.448265000000003,0.2780487804878049,0.028834317,0.0055739493000000005,0.05896851400000001,0.053394563,0.013220736,0.16666666666666666,0.5,0.0,0.0,0.0,0.3333333333333333,4.0,0.0625,0.7083333333333334,0.22916666666666666,3.111111111111111,0.8282917141914368,0.8888888888888888,9.0,"['so_we', 'we_get', 'get_there', 'there_and', 'and_it', 'it_was', 'was_very', 'very_good']",0.0,0.4212667644023895,4.0,3.4883720930232776,3.8759689922480858,0,0.0,,,,198.16,200.74
42,"00:03:20,826","00:03:21,986",The hot dogs were delicious.,line_0042.wav,44.770443,116.05263500000001,-1.0,117.05263500000001,47.7997,0.4880174291938998,0.024583016,0.005587157,0.0468169,0.041229744,0.012827348,0.4,0.0,0.2,0.2,0.0,0.2,2.0,0.03125,0.71875,0.25,4.6,0.5075433254241943,0.8,5.0,"['the_hot', 'hot_dogs', 'dogs_were', 'were_delicious']",0.0,0.24234943091869354,2.0,4.310344827586221,6.034482758620706,1,0.7700000000000102,"#16, ","201.56, ","202.33, ",200.83,201.99
43,"00:03:22,077","00:03:24,117",I had a chicken chopped salad. It was amazing.,line_0043.wav,26.546809999999997,110.25,-1.0,111.25,33.256496000000006,0.5387453874538746,0.022187995,0.0043580276,0.05087872,0.04652069,0.012360948,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,4.0,0.0625,0.7708333333333334,0.16666666666666666,4.0,0.8105360865592957,0.8888888888888888,9.0,"['i_had', 'had_a', 'a_chicken', 'chicken_chopped', 'chopped_salad', 'salad_it', 'it_was', 'was_amazing']",0.0,0.11867836117744444,4.0,4.41176470588237,6.372549019607867,1,0.7199999999999989,"#17, ","203.67, ","204.39, ",202.08,204.12
44,"00:03:24,204","00:03:26,124",Had a beef dip. Really good.,line_0044.wav,31.725179999999998,78.75,-1.0,79.75,24.844085999999997,0.3564875491480996,0.02536405,0.0052161715,0.06557354,0.060357373,0.015750244,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,2.5,0.0,0.675,0.325,3.5,0.7902884483337402,0.8333333333333334,6.0,"['had_a', 'a_beef', 'beef_dip', 'dip_really', 'really_good']",0.0,0.18461181223392487,2.5,3.1250000000000204,3.645833333333357,1,1.8599999999999852,"#18, ","205.58, ","207.44, ",204.2,206.12
45,"00:03:26,957","00:03:29,577",But it wasn’t until the meal was almost over,line_0045.wav,49.64502,145.0658,-1.0,146.0658,35.550266,0.21497120921305185,0.033094067000000005,0.005923841,0.057880607,0.051956765,0.011967678999999998,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,4.5,0.175,0.725,0.1,3.6,0.842005729675293,0.9,10.0,"['but_it', 'it_was', 'was_not', 'not_until', 'until_the', 'the_meal', 'meal_was', 'was_almost', 'almost_over']",0.0,0.2785660624504089,4.5,3.816793893129765,4.9618320610686935,0,0.0,,,,206.96,209.58
46,"00:03:29,668","00:03:31,748","that these new friends of mine said,",line_0046.wav,22.606369,94.23076999999999,-1.0,95.23076999999999,32.66531,0.6257521058965102,0.023395242000000004,0.005438216500000001,0.05055501,0.045116792999999995,0.013762483999999998,0.2,0.0,0.2,0.4,0.0,0.2,3.0,0.0,0.875,0.125,4.142857142857143,0.6570112109184265,0.8571428571428572,7.0,"['that_these', 'these_new', 'new_friends', 'friends_of', 'of_mine', 'mine_said']",0.0,0.264638215303421,3.0,3.365384615384641,3.365384615384641,1,1.0300000000000011,"#19, ","209.88, ","210.91, ",209.67,211.75
47,"00:03:31,837","00:03:35,337",“We’d like you to try something you might not have ever had before.”,line_0047.wav,38.874126000000004,147.0,-1.0,148.0,34.678585,0.3412526997840173,0.024846775,0.0030025258,0.06054121,0.05753868400000001,0.013400901000000002,0.0,0.25,0.0,0.125,0.0,0.625,6.5,0.125,0.775,0.1,4.0,0.7974204421043396,0.9285714285714286,13.0,"['wed_like', 'like_you', 'you_to', 'to_try', 'try_something', 'something_you', 'you_might', 'might_not', 'not_have', 'have_ever', 'ever_had', 'had_before']",0.0,0.14157478511333466,6.5,3.7142857142857135,4.857142857142857,2,6.659999999999997,"#20, #21, ","211.88, 215.04, ","212.88, 220.7, ",211.84,215.34
48,"00:03:35,424","00:03:37,974","I’m like, “That’s not likely.”",line_0048.wav,11.094138000000001,87.5,-1.0,88.5,22.305552,0.76007866273353,0.024679242,0.0067653214000000005,0.059307802,0.05254248,0.014837798000000001,0.2,0.2,0.2,0.0,0.0,0.4,3.0,0.21875,0.53125,0.25,3.1428571428571432,0.7747393846511841,0.8571428571428572,7.0,"['i_am', 'am_like', 'like_that', 'that_is', 'is_not', 'not_likely']",0.0,0.283891499042511,3.0,2.7450980392157045,3.137254901960805,0,0.0,,,,215.42,217.97
49,"00:03:40,095","00:03:41,755","I said, “What is it you want me to try?”",line_0049.wav,29.721165000000003,68.90625,-1.0,69.90625,27.936609999999998,0.4462934947049924,0.031554855,0.0074309534,0.057177797,0.049746845,0.012842572,0.0,0.0,0.0,0.2,0.0,0.8,4.5,0.03125,0.84375,0.125,2.7,0.8331718444824219,0.9,10.0,"['i_said', 'said_what', 'what_is', 'is_it', 'it_you', 'you_want', 'want_me', 'me_to', 'to_try']",0.0,0.23270028829574585,4.5,6.024096385542181,6.024096385542181,0,0.0,,,,220.09,221.75
