,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
21,"00:02:02,456","00:02:04,166",[audience cheering],0,0.0,,,,122.46,124.17
22,"00:02:04,249","00:02:05,669","stepped on a field,",0,0.0,,,,124.25,125.67
23,"00:02:05,751","00:02:08,591",the 1985 Chicago Bears.,1,15.699999999999989,"#7, ","127.78, ","143.48, ",125.75,128.59
24,"00:02:09,713","00:02:12,883",Coach Ron Rivera!,0,0.0,,,,129.71,132.88
25,"00:02:19,264","00:02:20,354",Thank you.,0,0.0,,,,139.26,140.35
26,"00:02:21,433","00:02:22,523",Thank you.,1,1.7199999999999989,"#8, ","143.9, ","145.62, ",141.43,142.52
27,"00:02:25,854","00:02:27,234",I gotta do it one time.,0,0.0,,,,145.85,147.23
28,"00:02:27,856","00:02:28,856",Da Bears.,2,7.949999999999989,"#9, #10, ","148.52, 155.51, ","154.57, 157.41, ",147.86,148.86
29,"00:02:33,445","00:02:35,565",Whoo! [laughs],0,0.0,,,,153.44,155.56
30,"00:02:35,656","00:02:37,776","I am super excited, you guys. Let me tell you.",0,0.0,,,,155.66,157.78
31,"00:02:37,866","00:02:42,366","This is our 19th year coming to Chicago, okay? Nineteen years.",1,6.240000000000009,"#11, ","160.13, ","166.37, ",157.87,162.37
32,"00:02:46,458","00:02:49,418","The first time I came here, I got a chance to meet some people,",0,0.0,,,,166.46,169.42
33,"00:02:49,503","00:02:52,423","and they says, “Gabriel, have you ever been to Chicago?”",0,0.0,,,,169.5,172.42
34,"00:02:52,506","00:02:53,716","“No, it’s my first time.”",0,0.0,,,,172.51,173.72
35,"00:02:53,799","00:02:57,049",“We’d like to take you out to eat if you’re down.”,1,6.22999999999999,"#12, ","177.03, ","183.26, ",173.8,177.05
36,"00:02:57,135","00:02:58,715","And I’m like, “Well, hello.",0,0.0,,,,177.13,178.72
37,"00:03:00,055","00:03:01,465",I am very down.”,0,0.0,,,,180.06,181.47
38,"00:03:02,432","00:03:06,522",They took me to a restaurant called Portillo’s.,1,8.75,"#13, ","186.0, ","194.75, ",182.43,186.52
39,"00:03:06,603","00:03:07,983",[audience cheering],0,0.0,,,,186.6,187.98
40,"00:03:14,694","00:03:16,034",You heard of it?,1,3.8799999999999955,"#14, ","195.59, ","199.47, ",194.69,196.03
41,"00:03:18,156","00:03:20,736","So we get there, and it was very good.",0,0.0,,,,198.16,200.74
42,"00:03:20,826","00:03:21,986",The hot dogs were delicious.,0,0.0,,,,200.83,201.99
43,"00:03:22,077","00:03:24,117",I had a chicken chopped salad. It was amazing.,0,0.0,,,,202.08,204.12
44,"00:03:24,204","00:03:26,124",Had a beef dip. Really good.,1,1.1299999999999955,"#15, ","205.87, ","207.0, ",204.2,206.12
45,"00:03:26,957","00:03:29,577",But it wasn’t until the meal was almost over,0,0.0,,,,206.96,209.58
46,"00:03:29,668","00:03:31,748","that these new friends of mine said,",0,0.0,,,,209.67,211.75
47,"00:03:31,837","00:03:35,337",“We’d like you to try something you might not have ever had before.”,0,0.0,,,,211.84,215.34
48,"00:03:35,424","00:03:37,974","I’m like, “That’s not likely.”",2,3.9499999999999886,"#16, #17, ","215.58, 217.34, ","216.56, 220.31, ",215.42,217.97
49,"00:03:40,095","00:03:41,755","I said, “What is it you want me to try?”",0,0.0,,,,220.09,221.75
50,"00:03:41,847","00:03:48,187",“They sell a thing at Portillo’s called a chocolate cake shake.”,1,11.140000000000015,"#18, ","226.17, ","237.31, ",221.85,228.19
51,"00:03:48,270","00:03:51,110",[audience cheering],0,0.0,,,,228.27,231.11
52,"00:03:53,400","00:03:55,280","I said, “You had me at ‘chocolate.’”",0,0.0,,,,233.4,235.28
53,"00:03:57,112","00:04:00,410","They said, “You gotta go up to the window and order it from the lady.”",1,0.5999999999999943,"#19, ","239.04, ","239.64, ",237.11,240.41
54,"00:04:00,490","00:04:04,620","So I get up and walk over to the lady. She’s like, “Can I help you?”",0,0.0,,,,240.49,244.62
55,"00:04:04,703","00:04:06,373","I say, “My friends are telling me",1,0.5099999999999909,"#20, ","245.06, ","245.57, ",244.7,246.37
56,"00:04:06,455","00:04:10,125",that I need to try this thing called a chocolate cake shake.”,2,2.259999999999991,"#21, #22, ","246.56, 248.61, ","247.3, 250.13, ",246.46,250.12
57,"00:04:10,584","00:04:12,424",“Okay. What size would you like?”,0,0.0,,,,250.58,252.42
58,"00:04:12,711","00:04:14,961",“How good is it?” “You want a large.”,1,2.609999999999985,"#23, ","254.92, ","257.53, ",252.71,254.96
59,"00:04:16,673","00:04:19,553",“All right. Can I please have a large chocolate cake shake?”,0,0.0,,,,256.67,259.55
60,"00:04:19,634","00:04:22,764","“No problem.” [imitating beeping] I pay, and she turns around.",1,1.099999999999966,"#24, ","261.79, ","262.89, ",259.63,262.76
61,"00:04:22,846","00:04:27,556",She turns around and walks over to this refrigerator on the counter.,1,0.8100000000000023,"#25, ","267.19, ","268.0, ",262.85,267.56
62,"00:04:27,642","00:04:32,942","She opens it up, and she pulls out a piece of chocolate cake.",0,0.0,,,,267.64,272.94
63,"00:04:33,023","00:04:36,823","I’m thinking to myself, “She must’ve misunderstood what I said.",1,0.9600000000000364,"#26, ","276.45, ","277.41, ",273.02,276.82
64,"00:04:37,402","00:04:39,199",I didn’t ask for a piece of chocolate cake.,0,0.0,,,,277.4,279.2
65,"00:04:39,279","00:04:41,569",I asked for a chocolate cake shake.”,1,1.7700000000000387,"#27, ","280.78, ","282.55, ",279.28,281.57
66,"00:04:42,324","00:04:46,544","She must've heard what I was thinking, ’cause she’s walking by, like,",0,0.0,,,,282.32,286.54
67,"00:04:46,828","00:04:48,328",“It’s gonna happen.”,1,7.2000000000000455,"#28, ","287.52, ","294.72, ",286.83,288.33
68,"00:04:54,795","00:04:57,505","She walks over to the blender, she takes the freaking lid off,",0,0.0,,,,294.8,297.5
69,"00:04:57,589","00:04:59,759",and she just looks at me and does this.,1,1.740000000000009,"#29, ","300.24, ","301.98, ",297.59,299.76
70,"00:05:01,843","00:05:04,183","And I was like, “No!”",1,4.0400000000000205,"#30, ","303.01, ","307.05, ",301.84,304.18
71,"00:05:06,598","00:05:08,558","And she’s like, “Oh, yeah.”",1,5.5,"#31, ","307.17, ","312.67, ",306.6,308.56
72,"00:05:09,643","00:05:11,773",[imitating blender whirring],0,0.0,,,,309.64,311.77
73,"00:05:12,354","00:05:17,614",She pours it and she hands me this 44-ounce chocolate shake...,1,1.990000000000009,"#32, ","316.37, ","318.36, ",312.35,317.61
74,"00:05:18,235","00:05:21,355",which is way more than anybody should be drinking.,1,1.490000000000009,"#33, ","321.17, ","322.66, ",318.24,321.36
75,"00:05:22,405","00:05:26,275","The straw was so thick, you could almost fit your thumb in it.",1,2.5500000000000114,"#34, ","325.69, ","328.24, ",322.4,326.27
76,"00:05:27,077","00:05:31,207","So I grab the shake, and I begin to attempt to drink it.",0,0.0,,,,327.08,331.21
77,"00:05:31,289","00:05:35,249",So I’m-- Mmm. Mmm. Mmm.,1,21.599999999999966,"#35, ","331.73, ","353.33, ",331.29,335.25
78,"00:05:35,335","00:05:37,875",And I can see the shake coming up. Mmm. Mmm.,0,0.0,,,,335.33,337.88
79,"00:05:42,133","00:05:44,222","And it hit, and then all of a sudden--",0,0.0,,,,342.13,344.22
80,"00:05:44,302","00:05:45,602",Whoo!,0,0.0,,,,344.3,345.6
81,"00:05:48,557","00:05:50,977","Hell, you guys even have taco trucks.",0,0.0,,,,348.56,350.98
82,"00:05:52,852","00:05:54,941","Now for anyone wondering about taco trucks,",0,0.0,,,,352.85,354.94
83,"00:05:55,021","00:05:56,860",let me just let you know right now.,0,0.0,,,,355.02,356.86
84,"00:05:56,940","00:06:00,360","That is real good Mexican food. I don’t want you being concerned, like,",0,0.0,,,,356.94,360.36
85,"00:06:00,443","00:06:03,573","“No, there’s wheels under that restaurant.”",1,1.7099999999999795,"#36, ","362.92, ","364.63, ",360.44,363.57
86,"00:06:04,364","00:06:06,664","Well, sometimes we don’t have a permit, okay?",1,2.25,"#37, ","366.08, ","368.33, ",364.36,366.66
87,"00:06:07,867","00:06:10,037",But it doesn’t mean the food is not good.,0,0.0,,,,367.87,370.04
88,"00:06:11,830","00:06:14,830","For me to know I’m gonna have a good experience at a taco truck,",0,0.0,,,,371.83,374.83
89,"00:06:14,916","00:06:15,916",I always research.,1,0.6499999999999773,"#38, ","376.17, ","376.82, ",374.92,375.92
90,"00:06:16,376","00:06:18,876",I look to see who’s running the truck.,0,0.0,,,,376.38,378.88
91,"00:06:18,962","00:06:21,051","For me to know I’m gonna have a good time,",1,1.0399999999999636,"#39, ","380.99, ","382.03, ",378.96,381.05
92,"00:06:21,131","00:06:25,431",I wanna make sure that it’s an all-female crew.,1,1.0400000000000205,"#40, ","385.45, ","386.49, ",381.13,385.43
93,"00:06:26,595","00:06:30,465","Not to sound sexist. It’s just that when it’s all women running the truck,",2,2.2999999999999545,"#41, #42, ","387.61, 390.04, ","388.71, 391.24, ",386.6,390.46
94,"00:06:30,557","00:06:32,477",they make me feel good about myself.,1,1.5,"#43, ","392.61, ","394.11, ",390.56,392.48
95,"00:06:33,059","00:06:34,389",They make me feel special.,0,0.0,,,,393.06,394.39
96,"00:06:34,477","00:06:37,807","When I walk up at one o’clock in the morning, and I have a buzz,",0,0.0,,,,394.48,397.81
97,"00:06:37,897","00:06:39,357",they make me feel good.,1,1.0399999999999636,"#44, ","399.11, ","400.15, ",397.9,399.36
98,"00:06:39,441","00:06:41,941",[imitates knocking] “Hello?”,1,0.8600000000000136,"#45, ","401.65, ","402.51, ",399.44,401.94
99,"00:06:42,110","00:06:43,490",They come to the window.,1,0.8100000000000023,"#46, ","402.73, ","403.54, ",402.11,403.49
100,"00:06:43,570","00:06:45,950","<i>“Hola, mi gordito. ¿Cómo estás?</i>",1,11.539999999999964,"#47, ","405.55, ","417.09, ",403.57,405.95
101,"00:06:46,615","00:06:49,115",<i>¿Cómo está ese gordito chulito?</i>,0,0.0,,,,406.62,409.12
102,"00:06:49,200","00:06:50,870",<i>Ese gordito. Qué bonito.</i>,0,0.0,,,,409.2,410.87
103,"00:06:50,952","00:06:54,462",<i>A ver. A ver. Ojitos. Ojitos.”</i>,0,0.0,,,,410.95,414.46
104,"00:06:56,791","00:07:00,341","I feel like a kid. I’m like, “Can I have a taco?”",1,3.1299999999999955,"#48, ","418.68, ","421.81, ",416.79,420.34
105,"00:07:01,630","00:07:03,670","“Whatever you want, <i>mi hijito</i>. A <i>taquito</i> for you.”",1,1.2900000000000205,"#49, ","423.71, ","425.0, ",421.63,423.67
106,"00:07:04,841","00:07:09,801","Now, when it’s an all Mexican male crew running the truck--",1,1.0299999999999727,"#50, ","425.18, ","426.21, ",424.84,429.8
107,"00:07:10,513","00:07:13,933",It’s late. They’re tired. They’re bitter.,0,0.0,,,,430.51,433.93
108,"00:07:14,017","00:07:17,937",Customer service isn’t our strongest point at one o’clock in the morning.,1,2.0,"#51, ","436.59, ","438.59, ",434.02,437.94
109,"00:07:18,521","00:07:21,111",Then you gotta deal with a drunk knucklehead like me.,2,2.669999999999959,"#52, #53, ","440.91, 442.91, ","441.89, 444.6, ",438.52,441.11
110,"00:07:23,276","00:07:26,736",[imitates knocking] “Hello?” They come to the window.,1,0.8000000000000114,"#54, ","446.4, ","447.2, ",443.28,446.74
111,"00:07:26,821","00:07:30,621","<i>“¿Qué chingados quieres, pinche gordo?</i> What you want? What you want?”",1,2.9599999999999795,"#55, ","448.73, ","451.69, ",446.82,450.62
112,"00:07:31,701","00:07:34,081","“Hey, what’s up, bro? Can I have a taco?”",0,0.0,,,,451.7,454.08
113,"00:07:34,788","00:07:36,118",“Okay. What else?”,1,12.609999999999957,"#56, ","455.97, ","468.58, ",454.79,456.12
114,"00:07:36,706","00:07:37,416",“That’s it.”,0,0.0,,,,456.71,457.42
115,"00:07:37,499","00:07:39,169",[clicks tongue] “Aah!”,0,0.0,,,,457.5,459.17
116,"00:07:42,170","00:07:43,920",That’s not even a word!,0,0.0,,,,462.17,463.92
117,"00:07:45,006","00:07:47,466",But you know exactly what he just told you.,0,0.0,,,,465.01,467.47
118,"00:07:48,593","00:07:52,142","For some reason, Mexican people, and only Mexican people,",1,0.7799999999999727,"#57, ","469.61, ","470.39, ",468.59,472.14
119,"00:07:52,222","00:07:54,852",have this sound that comes out of us,0,0.0,,,,472.22,474.85
120,"00:07:54,933","00:07:58,732",that can just discredit anything you put in front of it.,1,1.580000000000041,"#58, ","475.78, ","477.36, ",474.93,478.73
121,"00:07:58,812","00:08:02,232",It doesn’t matter what it is. We can kill it with that sound.,1,0.9499999999999886,"#59, ","481.92, ","482.87, ",478.81,482.23
122,"00:08:02,315","00:08:04,685","“I just graduated from college, top of my class.”",0,0.0,,,,482.31,484.69
123,"00:08:04,776","00:08:07,026",[clicks tongue] “Aah!”,1,12.420000000000016,"#60, ","485.01, ","497.43, ",484.78,487.03
124,"00:08:11,950","00:08:14,240","“Fine, I’ll work at Burger King.”",0,0.0,,,,491.95,494.24
125,"00:08:15,453","00:08:18,163","“<i>Papi</i>, this is my fiancé. He loves me.”",0,0.0,,,,495.45,498.16
126,"00:08:18,248","00:08:20,788",[clicks tongue] “Aah!”,1,6.78000000000003,"#61, ","498.57, ","505.35, ",498.25,500.79
127,"00:08:20,875","00:08:22,495","“Fine, I’ll be a whore.”",1,1.4499999999999886,"#62, ","506.04, ","507.49, ",500.88,502.5
128,"00:08:27,424","00:08:30,644","And speaking of whores, let me tell you where they put us up at.",1,2.2200000000000273,"#63, ","510.38, ","512.6, ",507.42,510.64
129,"00:08:34,055","00:08:35,635",That’s a bad segue.,1,1.1700000000000728,"#64, ","515.04, ","516.21, ",514.05,515.63
130,"00:08:36,182","00:08:38,602",No. There’s no whores at this hotel. Listen.,1,1.25,"#65, ","518.31, ","519.56, ",516.18,518.6
131,"00:08:39,477","00:08:41,232",I would like to personally thank the promoters,0,0.0,,,,519.48,521.23
132,"00:08:41,312","00:08:44,652","for not only making this special happen, but for taking really good care of us.",0,0.0,,,,521.31,524.65
133,"00:08:44,733","00:08:47,030",They put us at a hotel right across the street.,0,0.0,,,,524.73,527.03
134,"00:08:47,110","00:08:51,030","And you know, you know when you’re in a good hotel",0,0.0,,,,527.11,531.03
135,"00:08:51,114","00:08:54,414","when you get inside of the elevator, and it talks.",0,0.0,,,,531.11,534.41
136,"00:08:55,368","00:08:56,488",It’s one of those.,0,0.0,,,,535.37,536.49
137,"00:08:56,578","00:08:58,658",[imitates beep] [female voice] “First floor.”,1,1.7000000000000455,"#66, ","538.4, ","540.1, ",536.58,538.66
138,"00:08:59,372","00:09:01,752",[imitates beep] “Second floor.”,0,0.0,,,,539.37,541.75
139,"00:09:01,833","00:09:03,753",[imitates beep] “Third floor.”,0,0.0,,,,541.83,543.75
140,"00:09:03,835","00:09:05,995","I’m like, “Man, she sounds hot.”",2,4.019999999999982,"#67, #68, ","544.14, 546.0, ","545.27, 548.89, ",543.84,546.0
141,"00:09:08,548","00:09:11,718",[imitates beep] [female voice] “Fourth floor. Mmmm.”,1,4.039999999999964,"#69, ","550.5, ","554.54, ",548.55,551.72
142,"00:09:13,803","00:09:16,473","[imitates beep] “Fifth floor. Oh, yeah.”",1,2.4600000000000364,"#70, ","555.53, ","557.99, ",553.8,556.47
143,"00:09:18,016","00:09:21,556","Martin asked me, “How far you going up?” I said, “All the way.”",1,3.1900000000000546,"#71, ","560.9, ","564.09, ",558.02,561.56
144,"00:09:24,064","00:09:26,444",I gotta see how this ends. You know what I’m saying?,1,4.789999999999964,"#72, ","565.33, ","570.12, ",564.06,566.44
145,"00:09:26,524","00:09:30,073","[laughs] Oh, man.",0,0.0,,,,566.52,570.07
146,"00:09:30,153","00:09:32,573","And by the way, since the last time we were here,",0,0.0,,,,570.15,572.57
147,"00:09:32,655","00:09:34,525",I’ve had a few things change in my life.,0,0.0,,,,572.65,574.52
148,"00:09:34,616","00:09:36,276",Some things happened that were so crazy,0,0.0,,,,574.62,576.28
149,"00:09:36,367","00:09:39,577",that I couldn’t even believe it was a possibility.,0,0.0,,,,576.37,579.58
150,"00:09:39,662","00:09:46,342","First thing that happened was, I had my first ever celebrity death hoax.",0,0.0,,,,579.66,586.34
151,"00:09:46,795","00:09:52,045","Meaning that someone faked my death on the Internet, and it went viral.",1,1.17999999999995,"#73, ","590.12, ","591.3, ",586.79,592.04
152,"00:09:52,801","00:09:55,221",Someone wrote an amazing article,1,1.0299999999999727,"#74, ","594.99, ","596.02, ",592.8,595.22
153,"00:09:55,303","00:09:58,351",that was read by over 30 million people,0,0.0,,,,595.3,598.35
154,"00:09:58,431","00:10:02,141","that was so good, even I was like, “Oh, my God. I was so nice.”",1,3.800000000000068,"#75, ","602.16, ","605.96, ",598.43,602.14
155,"00:10:06,898","00:10:08,688","<i>TMZ</i> reported it for 30 minutes,",0,0.0,,,,606.9,608.69
156,"00:10:08,775","00:10:11,605",until they called my publicist and confirmed that I was still alive.,0,0.0,,,,608.77,611.61
157,"00:10:11,694","00:10:16,494",The article said that I had died October 31,0,0.0,,,,611.69,616.49
158,"00:10:16,574","00:10:19,622",from complications of Type II diabetes.,1,0.7200000000000273,"#76, ","617.18, ","617.9, ",616.57,619.62
159,"00:10:19,702","00:10:21,332","And I’m thinking to myself,",0,0.0,,,,619.7,621.33
160,"00:10:21,412","00:10:23,792",“That’s a hell of a day to kill a diabetic.”,1,2.310000000000059,"#77, ","623.18, ","625.49, ",621.41,623.79
161,"00:10:25,458","00:10:28,378",You know what I mean? That’s like killing Santa on Christmas Eve.,1,2.4600000000000364,"#78, ","627.37, ","629.83, ",625.46,628.38
162,"00:10:30,755","00:10:32,965",Thirty million people read this article.,0,0.0,,,,630.75,632.97
163,"00:10:33,049","00:10:34,759",No one thought to call me.,1,1.5400000000000773,"#79, ","635.15, ","636.69, ",633.05,634.76
164,"00:10:36,386","00:10:37,886",Except Martin.,1,6.539999999999964,"#80, ","637.85, ","644.39, ",636.39,637.89
165,"00:10:37,971","00:10:40,471",-[audience cheering] -That’s right.,0,0.0,,,,637.97,640.47
166,"00:10:43,226","00:10:45,936",Martin was the only one that called me.,0,0.0,,,,643.23,645.94
167,"00:10:46,020","00:10:49,820",And I think that was just to verify that he still had employment.,1,3.580000000000041,"#81, ","649.5, ","653.08, ",646.02,649.82
168,"00:10:52,777","00:10:55,527","I got that phone call. [imitates phone ringing, line connecting]",0,0.0,,,,652.78,655.53
169,"00:10:55,613","00:10:58,413","“Hello?” Martin was like, “Hey.",1,6.560000000000059,"#82, ","658.66, ","665.22, ",655.61,658.41
170,"00:10:59,826","00:11:01,036",You dead?”,0,0.0,,,,659.83,661.04
171,"00:11:03,079","00:11:04,709","“No, man. I’m good.”",0,0.0,,,,663.08,664.71
172,"00:11:05,206","00:11:07,806",“I figured. You would’ve texted me.” [imitates line disconnecting],1,2.519999999999982,"#83, ","666.65, ","669.17, ",665.21,667.81
173,"00:11:08,751","00:11:10,951","And I would have, ’cause that’s the kind of friend I am.",1,2.590000000000032,"#84, ","670.03, ","672.62, ",668.75,670.95
174,"00:11:12,255","00:11:15,585","I even asked my son, Frankie. I said, “Frankie, did you hear I died?”",1,3.6399999999999864,"#85, ","675.25, ","678.89, ",672.25,675.59
175,"00:11:15,675","00:11:17,465",“That’s what they meant.”,0,0.0,,,,675.67,677.47
176,"00:11:18,761","00:11:20,681","“What do you mean, ‘That’s what they meant’?”",0,0.0,,,,678.76,680.68
177,"00:11:20,763","00:11:24,270",“My friends were asking if you were okay.” “What’d you tell them?”,1,0.5,"#86, ","682.7, ","683.2, ",680.76,684.27
178,"00:11:24,350","00:11:25,520",“I hadn’t seen you.”,1,2.5599999999999454,"#87, ","685.86, ","688.42, ",684.35,685.52
179,"00:11:27,979","00:11:29,609",“So apparently I died.”,1,4.110000000000014,"#88, ","690.11, ","694.22, ",687.98,689.61
180,"00:11:30,732","00:11:31,982",“Welcome back.”,0,0.0,,,,690.73,691.98
181,"00:11:35,069","00:11:37,109",And that’s another thing that’s changed.,0,0.0,,,,695.07,697.11
182,"00:11:37,196","00:11:41,076","My son, Frankie, is now 18 years old.",1,2.3099999999999454,"#89, ","700.97, ","703.28, ",697.2,701.08
183,"00:11:41,159","00:11:42,579",[audience cheering],0,0.0,,,,701.16,702.58
184,"00:11:42,660","00:11:45,330",And one week away from graduation.,1,7.470000000000027,"#90, ","704.62, ","712.09, ",702.66,705.33
185,"00:11:45,830","00:11:47,669",[cheering continues],0,0.0,,,,705.83,707.67
186,"00:11:47,749","00:11:49,169",Yeah.,0,0.0,,,,707.75,709.17
187,"00:11:51,794","00:11:54,214","You guys are clapping, but he’s not leaving.",1,1.3500000000000227,"#91, ","714.28, ","715.63, ",711.79,714.21
188,"00:11:55,506","00:11:58,296","I asked him. “Frankie, what do you want to do with your life?”",0,0.0,,,,715.51,718.3
189,"00:11:58,384","00:11:59,644",“Mm-mmm.”,0,0.0,,,,718.38,719.64
190,"00:11:59,844","00:12:02,224",“Have you thought about college?” “Just now.”,1,1.5599999999999454,"#92, ","721.95, ","723.51, ",719.84,722.22
191,"00:12:03,222","00:12:07,562","I’m like, “Frankie, you do realize that all you need to do is get accepted.",0,0.0,,,,723.22,727.56
192,"00:12:07,644","00:12:12,152","I tell a lot of jokes. I will pay for your entire college education,",1,0.8999999999999773,"#93, ","731.32, ","732.22, ",727.64,732.15
193,"00:12:12,232","00:12:15,072",no matter where you want to go.”,1,6.759999999999991,"#94, ","733.77, ","740.53, ",732.23,735.07
194,"00:12:15,860","00:12:18,030",[audience cheering],0,0.0,,,,735.86,738.03
195,"00:12:18,112","00:12:21,119",“As long as you get accepted. What do you think about that?”,0,0.0,,,,738.11,741.12
196,"00:12:21,199","00:12:22,329",“Mm-mmm.”,1,1.4800000000000182,"#95, ","742.34, ","743.82, ",741.2,742.33
197,"00:12:23,368","00:12:26,408","I say, “You want to go to school in California, we’ll make it happen.",1,0.8100000000000591,"#96, ","745.93, ","746.74, ",743.37,746.41
198,"00:12:26,496","00:12:28,866","You want to go out of state, we’ll make it happen.",0,0.0,,,,746.5,748.87
199,"00:12:28,957","00:12:32,707","Hell, I’ll even do one of those international programs.”",0,0.0,,,,748.96,752.71
200,"00:12:32,794","00:12:34,883",The ones where you give them one of your children,0,0.0,,,,752.79,754.88
201,"00:12:34,963","00:12:36,563",and they give you one of their children.,1,2.839999999999918,"#97, ","755.08, ","757.92, ",754.96,756.56
202,"00:12:37,840","00:12:40,638",-What is it called when you kid-swap? -[audience] Exchange.,1,1.5400000000000773,"#98, ","759.65, ","761.19, ",757.84,760.64
203,"00:12:40,718","00:12:42,848",Thank you. Sorry. That’s right. “Exchange.”,0,0.0,,,,760.72,762.85
204,"00:12:42,929","00:12:45,219","Some of you were like, “That’s called human trafficking.”",1,4.689999999999941,"#99, ","763.74, ","768.43, ",762.93,765.22
205,"00:12:49,686","00:12:50,896",Different program.,1,2.1399999999999864,"#100, ","770.39, ","772.53, ",769.69,770.9
206,"00:12:52,438","00:12:55,858",I would love to do an exchange program with my son.,0,0.0,,,,772.44,775.86
207,"00:12:55,942","00:12:57,530",But don’t give me a regular kid.,0,0.0,,,,775.94,777.53
208,"00:12:57,610","00:12:59,650","If I’m gonna do an exchange program,",0,0.0,,,,777.61,779.65
209,"00:12:59,737","00:13:03,697","give me a kid from a hard-core third world country,",0,0.0,,,,779.74,783.7
210,"00:13:03,783","00:13:09,623",so he appreciates all the basic things most American children take for granted.,1,7.1299999999999955,"#101, ","789.37, ","796.5, ",783.78,789.62
211,"00:13:16,004","00:13:19,094",That’s why I say give me little Tombutu.,1,1.92999999999995,"#102, ","798.88, ","800.81, ",796.0,799.09
212,"00:13:20,174","00:13:24,224","Give me Tombutu. I would love Tombutu, and Tombutu would love me.",1,1.0200000000000955,"#103, ","804.05, ","805.07, ",800.17,804.22
213,"00:13:24,929","00:13:26,969","“Mister Fluffy?” “Yes, Tombutu?”",1,0.8999999999999773,"#104, ","806.13, ","807.03, ",804.93,806.97
214,"00:13:27,557","00:13:30,937","“I was wondering, what time do we go to sleep?”",1,0.8999999999999773,"#105, ","808.61, ","809.51, ",807.56,810.94
215,"00:13:31,019","00:13:34,059",“You go to sleep whenever you like. This is your room.,0,0.0,,,,811.02,814.06
216,"00:13:34,147","00:13:36,067",We sleep next door.”,1,2.1100000000000136,"#106, ","817.3, ","819.41, ",814.15,816.07
217,"00:13:39,193","00:13:42,283",“All of this is for Tombutu?”,1,2.1299999999999955,"#107, ","820.75, ","822.88, ",819.19,822.28
218,"00:13:42,864","00:13:44,744","“Yes, all of this is for Tombutu.”",0,0.0,,,,822.86,824.74
219,"00:13:44,824","00:13:49,540","“In my village, two families sleep in an area this big.”",1,3.490000000000009,"#108, ","824.86, ","828.35, ",824.82,829.54
220,"00:13:49,620","00:13:53,210","“Well, here in America, one big-ass Mexican kid sleeps right here.",1,3.939999999999941,"#109, ","832.24, ","836.18, ",829.62,833.21
221,"00:13:54,625","00:13:55,625",Enjoy.”,0,0.0,,,,834.62,835.62
222,"00:13:56,419","00:14:00,259",Then I would take him to IHOP or Denny’s and let him order whatever he wants,0,0.0,,,,836.42,840.26
223,"00:14:00,339","00:14:02,549",and just watch him lose it.,0,0.0,,,,840.34,842.55
