,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
68,"00:04:05,620","00:04:09,165",And I'm glad I didn't go blind. I'm really glad... I didn't go blind.,0,0.0,,,,245.62,249.16
69,"00:04:09,249","00:04:12,377",That would have been incredibly ironic to go blind,0,0.0,,,,249.25,252.38
70,"00:04:12,460","00:04:14,337",in the quest for perfect eyesight.,1,1.3999999999999773,"#23, ","253.24, ","254.64, ",252.46,254.34
71,"00:04:16,964","00:04:19,216","I don't want to go blind. I'm 32, I'm a young guy.",0,0.0,,,,256.96,259.22
72,"00:04:19,301","00:04:21,886",There's still lots of shit I want to see out there.,0,0.0,,,,259.3,261.89
73,"00:04:21,969","00:04:25,348","Like, they set up the movie <i>Guardians of the Galaxy</i> to be a sequel.",1,1.670000000000016,"#24, ","265.68, ","267.35, ",261.97,265.35
74,"00:04:25,432","00:04:27,309",[audience laughing],0,0.0,,,,265.43,267.31
75,"00:04:28,560","00:04:31,313",I definitely wanna see that shit. [chuckles],1,2.4499999999999886,"#25, ","268.88, ","271.33, ",268.56,271.31
76,"00:04:31,396","00:04:33,440",I don't wanna go to that movie as a blind man.,0,0.0,,,,271.4,273.44
77,"00:04:33,523","00:04:34,941","Even though the dialog will probably be dope,",0,0.0,,,,273.52,274.94
78,"00:04:35,024","00:04:37,735","they'll still charge me for 3D and shit, 'cause they're petty.",1,1.8999999999999773,"#26, ","276.23, ","278.13, ",275.02,277.74
79,"00:04:37,819","00:04:40,863","Corporate, they suck. They don't care about blind people.",1,0.8999999999999773,"#27, ","279.98, ","280.88, ",277.82,280.86
80,"00:04:42,490","00:04:45,743",I don't want to go back to jacking off to my imagination.,2,3.990000000000009,"#28, #29, ","283.47, 285.21, ","284.38, 288.29, ",282.49,285.74
81,"00:04:46,994","00:04:48,621",Not ready for that.,0,0.0,,,,286.99,288.62
82,"00:04:49,622","00:04:51,583","Also, I don't wanna make the tough transition",1,0.6100000000000136,"#30, ","291.33, ","291.94, ",289.62,291.58
83,"00:04:51,666","00:04:53,626",of being a newly blind comedian.,1,0.7099999999999795,"#31, ","293.49, ","294.2, ",291.67,293.63
84,"00:04:54,961","00:04:57,297",Even though my ticket sales would probably skyrocket,0,0.0,,,,294.96,297.3
85,"00:04:57,380","00:04:59,006",'cause of the curiosity factor.,0,0.0,,,,297.38,299.01
86,"00:04:59,090","00:05:02,844","""Wait, so you're telling me he wasn't blind, now he is blind,",1,0.8199999999999932,"#32, ","300.79, ","301.61, ",299.09,302.84
87,"00:05:02,927","00:05:04,095",and he's doing stand-up?,1,2.519999999999982,"#33, ","305.38, ","307.9, ",302.93,304.1
88,"00:05:05,472","00:05:08,475","All right, I'll check that shit out! All right, I'm interested!",0,0.0,,,,305.47,308.48
89,"00:05:08,558","00:05:09,601",Where's he playing?,1,4.649999999999977,"#34, ","308.69, ","313.34, ",308.56,309.6
90,"00:05:09,684","00:05:13,145","Eleven shows at Target Field? Holy shit!""",0,0.0,,,,309.68,313.14
91,"00:05:13,229","00:05:16,608","""Yeah, it's crazy. They're moving some Twins games to accommodate him.""",1,1.1399999999999864,"#35, ","315.51, ","316.65, ",313.23,316.61
92,"00:05:18,360","00:05:20,945",People will get to the gig and be pissed...,0,0.0,,,,318.36,320.94
93,"00:05:21,028","00:05:24,115",'cause all my blind material will suck. It wouldn't be good jokes.,0,0.0,,,,321.03,324.12
94,"00:05:24,198","00:05:25,992",It would be awful material I churned out,0,0.0,,,,324.2,325.99
95,"00:05:26,075","00:05:28,620",to feed the beast that's my growing fan base.,1,1.5500000000000114,"#36, ","328.24, ","329.79, ",326.07,328.62
96,"00:05:29,621","00:05:32,540","Just awful jokes, like, ""Uh...",1,0.6999999999999886,"#37, ","331.25, ","331.95, ",329.62,332.54
97,"00:05:32,624","00:05:35,543","you ever smell, uh...",1,2.990000000000009,"#38, ","334.81, ","337.8, ",332.62,335.54
98,"00:05:37,044","00:05:38,963","So, anyways, I was at the bakery.",1,0.6500000000000341,"#39, ","341.83, ","342.48, ",337.04,338.96
99,"00:05:39,046","00:05:41,799",Talk about sensory overload. [laughs],0,0.0,,,,339.05,341.8
100,"00:05:43,426","00:05:46,929","So, yeah, the other day, I was touching some stucco.",1,1.5900000000000318,"#40, ","346.58, ","348.17, ",343.43,346.93
101,"00:05:48,264","00:05:50,182",At least I think it was stucco.,2,2.4600000000000364,"#41, #42, ","350.21, 351.83, ","351.01, 353.49, ",348.26,350.18
102,"00:05:50,266","00:05:52,644","Shit, man. I don't know, I'm blind. [laughs]",0,0.0,,,,350.27,352.64
103,"00:05:52,727","00:05:53,895",Turn up. What else?,0,0.0,,,,352.73,353.89
104,"00:05:53,978","00:05:55,688","Where are you guys from? No, you guys.",0,0.0,,,,353.98,355.69
105,"00:05:55,772","00:05:58,733",I don't know who I'm talking to right now. I'm just having fun.,0,0.0,,,,355.77,358.73
106,"00:05:58,816","00:06:01,944","Minneapolis! Target Field, holy shit!""",1,0.5699999999999932,"#43, ","361.26, ","361.83, ",358.82,361.94
107,"00:06:05,490","00:06:07,366",Did you know...,0,0.0,,,,365.49,367.37
108,"00:06:07,450","00:06:08,993",that there's an Internet conspiracy going on,0,0.0,,,,367.45,368.99
109,"00:06:09,076","00:06:12,371",suggesting that Stevie Wonder isn't really blind.,0,0.0,,,,369.08,372.37
110,"00:06:12,455","00:06:13,665",Now...,0,0.0,,,,372.45,373.67
111,"00:06:13,748","00:06:17,334","I think Stevie Wonder is blind, I just think it'd be funny if he wasn't.",1,1.490000000000009,"#44, ","377.0, ","378.49, ",373.75,377.33
112,"00:06:18,503","00:06:20,505","I think that'd be funny if Stevie Wonder, out of nowhere,",0,0.0,,,,378.5,380.5
113,"00:06:20,588","00:06:23,800","did an interview with Oprah, said, ""Oprah... [breathes deeply]",0,0.0,,,,380.59,383.8
114,"00:06:25,009","00:06:26,928",I never said I was blind.,1,1.920000000000016,"#45, ","386.0, ","387.92, ",385.01,386.93
115,"00:06:29,138","00:06:31,474",I just like doing this shit all the time. That's it.,1,1.8199999999999932,"#46, ","390.48, ","392.3, ",389.14,391.47
116,"00:06:31,558","00:06:33,560",I like doing this. I like wearing sunglasses.,0,0.0,,,,391.56,393.56
117,"00:06:33,643","00:06:36,103","And I love singing songs with my friends. That's all.""",2,2.9699999999999704,"#47, #48, ","395.05, 397.22, ","395.6, 399.64, ",393.64,396.1
118,"00:06:37,647","00:06:41,275",I think Stevie Wonder's blind. I just think it'd be funny if he wasn't.,0,0.0,,,,397.65,401.27
119,"00:06:41,358","00:06:44,612",And if Stevie Wonder came out as being able to see...,0,0.0,,,,401.36,404.61
120,"00:06:44,696","00:06:48,282",it would give all the other children that have been faking like they're blind,1,0.5099999999999909,"#49, ","407.79, ","408.3, ",404.7,408.28
121,"00:06:48,365","00:06:50,284",the courage to do the same thing.,1,1.490000000000009,"#50, ","409.53, ","411.02, ",408.37,410.28
122,"00:06:55,331","00:06:56,708","I think Stevie Wonder's blind,",0,0.0,,,,415.33,416.71
123,"00:06:56,791","00:06:59,418",but he does some weird stuff for a blind dude.,0,0.0,,,,416.79,419.42
124,"00:06:59,502","00:07:02,421",He goes to NBA games and sits courtside.,1,1.8199999999999932,"#51, ","421.63, ","423.45, ",419.5,422.42
125,"00:07:02,505","00:07:04,298",[audience laughing],0,0.0,,,,422.5,424.3
126,"00:07:05,132","00:07:06,425",What are you doing courtside?,0,0.0,,,,425.13,426.43
127,"00:07:06,509","00:07:08,553",You just really like the smell of competition?,1,3.140000000000043,"#52, ","427.59, ","430.73, ",426.51,428.55
128,"00:07:08,636","00:07:11,473","Why are you there, Stevie?",1,1.1400000000000432,"#53, ","431.96, ","433.1, ",428.64,431.47
129,"00:07:12,849","00:07:15,768",How do you even explain basketball to a blind man?,0,0.0,,,,432.85,435.77
130,"00:07:15,852","00:07:18,855","""Hey, Stevie, Ricky Rubio just laid the ball up.""",0,0.0,,,,435.85,438.86
131,"00:07:18,938","00:07:21,107","""Okay, cool.",0,0.0,,,,438.94,441.11
132,"00:07:21,190","00:07:23,025","What's a layup?""",0,0.0,,,,441.19,443.02
133,"00:07:23,109","00:07:25,111","""Oh, it's when you lay the ball up off of the backboard,",0,0.0,,,,443.11,445.11
134,"00:07:25,194","00:07:26,403","it goes through the rim of the net.""",0,0.0,,,,445.19,446.4
135,"00:07:26,488","00:07:28,948","""Okay, cool. What's a backboard? What's a rim? What's a net?",0,0.0,,,,446.49,448.95
136,"00:07:29,031","00:07:32,535",Who is Ricky Rubio? Who are you? And what city am I in right now?,1,1.9700000000000273,"#54, ","450.64, ","452.61, ",449.03,452.54
137,"00:07:32,619","00:07:36,163","I've never smelt this city before. Siri, what city am I in right now?",0,0.0,,,,452.62,456.16
138,"00:07:36,247","00:07:38,458","Siri... [sniffing] location, please.""",1,1.5699999999999932,"#55, ","456.76, ","458.33, ",456.25,458.46
139,"00:07:42,504","00:07:44,296",I know that joke seems harsh.,0,0.0,,,,462.5,464.3
140,"00:07:45,507","00:07:46,799",But it's okay.,0,0.0,,,,465.51,466.8
141,"00:07:47,800","00:07:52,388","I can do that bit, because one of my best friends...",0,0.0,,,,467.8,472.39
142,"00:07:52,472","00:07:55,182","is gay, so...",1,4.269999999999982,"#56, ","473.31, ","477.58, ",472.47,475.18
143,"00:07:55,266","00:07:57,309",you could talk about whatever you want.,0,0.0,,,,475.27,477.31
144,"00:08:00,354","00:08:04,692","I'm 32... 32 years old. It's a meaningless age, 32.",0,0.0,,,,480.35,484.69
145,"00:08:04,776","00:08:07,153","It's a goofy, meaningless age.",0,0.0,,,,484.78,487.15
146,"00:08:07,236","00:08:08,404",Thirty means something.,0,0.0,,,,487.24,488.4
147,"00:08:08,488","00:08:11,240","Thirty is a milestone, it's worth celebrating.",0,0.0,,,,488.49,491.24
148,"00:08:11,323","00:08:12,659",I'm not gonna celebrate...,0,0.0,,,,491.32,492.66
149,"00:08:12,742","00:08:16,245","My friend's turning 30... ""Come to my 32nd birthday party!""",0,0.0,,,,492.74,496.25
150,"00:08:16,328","00:08:19,415","No, you go to a dinner with one person and you go to bed.",1,1.919999999999959,"#57, ","499.23, ","501.15, ",496.33,499.42
151,"00:08:19,499","00:08:20,625",I'm not coming...,0,0.0,,,,499.5,500.62
152,"00:08:20,708","00:08:23,419",I'm not coming to your 32nd birthday party.,0,0.0,,,,500.71,503.42
153,"00:08:23,503","00:08:26,130","Go to dinner. Go to bed, loser.",1,1.5400000000000205,"#58, ","505.44, ","506.98, ",503.5,506.13
154,"00:08:26,213","00:08:28,007",[audience laughing],0,0.0,,,,506.21,508.01
155,"00:08:29,300","00:08:30,593",Thirty-one...,1,0.75,"#59, ","510.53, ","511.28, ",509.3,510.59
156,"00:08:30,677","00:08:32,595",is meaningless.,0,0.0,,,,510.68,512.6
157,"00:08:32,679","00:08:35,932","At least when you're 31, you still have days on a calendar",1,0.7900000000000773,"#60, ","514.91, ","515.7, ",512.68,515.93
158,"00:08:36,015","00:08:38,768",that match up with your age.,1,0.8899999999999864,"#61, ","519.22, ","520.11, ",516.01,518.77
159,"00:08:41,312","00:08:42,897","So, if you're 31, you can say goofy shit.",0,0.0,,,,521.31,522.9
160,"00:08:42,980","00:08:46,150","""I'm 31! It's the 31st!"" You can say goofy shit like that.",1,0.7299999999999045,"#62, ","525.08, ","525.81, ",522.98,526.15
161,"00:08:46,233","00:08:49,278","You probably shouldn't, but you could if you wanted to.",1,1.740000000000009,"#63, ","527.66, ","529.4, ",526.23,529.28
162,"00:08:53,115","00:08:55,618",But 32 symbolizes the end of that era.,0,0.0,,,,533.12,535.62
163,"00:08:55,702","00:08:58,871",And one thing I don't like doing at 32...,1,1.1299999999999955,"#64, ","537.37, ","538.5, ",535.7,538.87
164,"00:08:58,955","00:09:02,584",I don't like showing my ID to get into bars.,0,0.0,,,,538.96,542.58
165,"00:09:02,667","00:09:04,501",'Cause I feel like...,0,0.0,,,,542.67,544.5
166,"00:09:04,586","00:09:06,963",you could tell that I'm not 20.,1,1.580000000000041,"#65, ","546.37, ","547.95, ",544.59,546.96
167,"00:09:07,964","00:09:10,382",There's easier ways than showing ID.,1,0.8399999999999181,"#66, ","548.59, ","549.43, ",547.96,550.38
168,"00:09:10,466","00:09:13,845","I feel like, if you speak to me and I speak back, I think you get it.",1,1.2000000000000455,"#67, ","553.31, ","554.51, ",550.47,553.85
169,"00:09:14,846","00:09:17,264","""Hey, what's up? How's it going?"" ""I'm good, how are you?""",1,3.5399999999999636,"#68, ","558.86, ","562.4, ",554.85,557.26
170,"00:09:18,558","00:09:21,728","-""All right, come in."" -[audience laughing]",0,0.0,,,,558.56,561.73
171,"00:09:21,811","00:09:26,023","""Wait a second, did you check his ID?"" ""No, I just spoke to him for two seconds.",1,0.5699999999999363,"#69, ","564.85, ","565.42, ",561.81,566.02
172,"00:09:26,107","00:09:27,274","Saved everybody some time.""",0,0.0,,,,566.11,567.27
173,"00:09:27,358","00:09:29,443",I don't like showing my ID.,0,0.0,,,,567.36,569.44
174,"00:09:29,526","00:09:31,195","""ID, please?"" ""You want ID?",0,0.0,,,,569.53,571.2
175,"00:09:31,278","00:09:33,573",How about you look into my eyes?,1,1.740000000000009,"#70, ","571.77, ","573.51, ",571.28,573.57
176,"00:09:33,656","00:09:36,868",Do I look like I have the soul of a 20-year-old at all?,0,0.0,,,,573.66,576.87
177,"00:09:36,951","00:09:40,079","You see all this bitterness and shit in my eyes?""",2,2.089999999999918,"#71, #72, ","578.77, 581.11, ","579.91, 582.06, ",576.95,580.08
178,"00:09:44,667","00:09:46,002","""ID, please?"" ""You want ID?",0,0.0,,,,584.67,586.0
179,"00:09:46,085","00:09:48,170",How about you look at my body?,1,3.2000000000000455,"#73, ","587.29, ","590.49, ",586.09,588.17
180,"00:09:49,505","00:09:53,384",Do I look like I have the metabolism of a 20-year-old at all?,1,1.1399999999999864,"#74, ","592.5, ","593.64, ",589.5,593.38
181,"00:09:53,467","00:09:56,262","I don't have a metabolism anymore. Everything just stays.""",1,2.9700000000000273,"#75, ","595.18, ","598.15, ",593.47,596.26
182,"00:09:56,345","00:09:58,472",[audience applauding],0,0.0,,,,596.35,598.47
183,"00:10:00,808","00:10:02,226",Also...,0,0.0,,,,600.81,602.23
184,"00:10:03,227","00:10:06,397",there's certain situations where I don't wanna show ID.,0,0.0,,,,603.23,606.4
185,"00:10:06,480","00:10:07,481",Certain situations.,0,0.0,,,,606.48,607.48
186,"00:10:07,564","00:10:09,817","One time, me and some friends had a layover at Minneapolis Airport.",0,0.0,,,,607.56,609.82
187,"00:10:09,901","00:10:12,236",It's about 11:00 in the morning on a Sunday.,0,0.0,,,,609.9,612.24
188,"00:10:12,319","00:10:14,030",And we ordered some breakfast.,0,0.0,,,,612.32,614.03
189,"00:10:14,113","00:10:16,908","And I say, ""Hey, let's get some Bloody Marys for the table.""",1,0.9300000000000637,"#76, ","614.16, ","615.09, ",614.11,616.91
190,"00:10:16,991","00:10:20,536","And the waitress says, ""Oh, Bloody Marys? ID, please?""",0,0.0,,,,616.99,620.54
191,"00:10:20,620","00:10:22,664","""Oh, you need ID?",0,0.0,,,,620.62,622.66
192,"00:10:22,747","00:10:26,793",You want ID 'cause that's what the kids are getting into these days?,1,2.490000000000009,"#77, ","625.03, ","627.52, ",622.75,626.79
193,"00:10:26,876","00:10:29,336",Who knew these kids were coming to the airport,0,0.0,,,,626.88,629.34
194,"00:10:29,420","00:10:32,924",and getting fucked up on Bloody Marys and mimosas?,1,1.6399999999999864,"#78, ","631.39, ","633.03, ",629.42,632.92
195,"00:10:33,007","00:10:37,261",These teenagers are out of control with their raging airport brunches.,1,1.580000000000041,"#79, ","636.9, ","638.48, ",633.01,637.26
196,"00:10:38,345","00:10:39,471",'Cause that's definitely...,0,0.0,,,,638.35,639.47
197,"00:10:39,555","00:10:41,849",That's what I was doing when I was growing up in Chicago.,1,0.5399999999999636,"#80, ","641.21, ","641.75, ",639.55,641.85
198,"00:10:41,933","00:10:45,853","Me and my buddies, every Sunday, we would go to O'Hare Airport.",0,0.0,,,,641.93,645.85
199,"00:10:45,937","00:10:49,231","We would buy the cheapest one-way plane ticket we could find,",0,0.0,,,,645.94,649.23
200,"00:10:49,315","00:10:53,235","and we would drink mimosas and Bloody Marys,",0,0.0,,,,649.32,653.24
201,"00:10:53,319","00:10:55,404",stuffing our faces with frittatas.,0,0.0,,,,653.32,655.4
202,"00:10:55,487","00:10:58,658","Oh, those crazy brunches! Oh, man!",1,1.0200000000000955,"#81, ","657.42, ","658.44, ",655.49,658.66
203,"00:10:58,741","00:11:02,829",We would just talk about whatever. Girls and sports and our teachers!,0,0.0,,,,658.74,662.83
204,"00:11:02,912","00:11:04,580","Oh, do I miss those days!",0,0.0,,,,662.91,664.58
205,"00:11:04,664","00:11:07,792","Oh, my high school brunch crew! Oh, do I miss them!",0,0.0,,,,664.66,667.79
206,"00:11:07,875","00:11:09,543","Oh, to be a boy again!",0,0.0,,,,667.88,669.54
207,"00:11:09,626","00:11:12,379","Here's my ID, lady. Let's keep it moving.""",1,2.089999999999918,"#82, ","670.44, ","672.53, ",669.63,672.38
208,"00:11:17,509","00:11:22,223","Last summer, in the middle of a tour, I lost my ID.",0,0.0,,,,677.51,682.22
209,"00:11:22,306","00:11:23,808",Which sucked.,0,0.0,,,,682.31,683.81
210,"00:11:23,891","00:11:28,312",But what I found is that you can fly domestically without ID.,0,0.0,,,,683.89,688.31
211,"00:11:29,063","00:11:30,773",Which makes sense.,0,0.0,,,,689.06,690.77
212,"00:11:30,857","00:11:33,025","It'd be weird if you showed up to the airport and they said,",0,0.0,,,,690.86,693.02
213,"00:11:33,109","00:11:35,569","""Oh, sorry, you don't have ID? Oh...",1,1.3099999999999454,"#83, ","693.2, ","694.51, ",693.11,695.57
214,"00:11:36,821","00:11:38,280","I hate to tell you, but...",0,0.0,,,,696.82,698.28
215,"00:11:38,364","00:11:40,992",I guess you live in Dallas now.,3,4.440000000000055,"#84, #85, #86, ","700.62, 702.43, 704.64, ","701.71, 704.15, 706.27, ",698.36,700.99
216,"00:11:41,075","00:11:42,701",[audience laughing],0,0.0,,,,701.08,702.7
217,"00:11:45,579","00:11:48,582","I think you need to start a new life here in Dallas,",1,1.8899999999999864,"#87, ","707.09, ","708.98, ",705.58,708.58
218,"00:11:48,665","00:11:51,043",and work hard until you get a new ID.,1,0.9300000000000637,"#88, ","710.06, ","710.99, ",708.66,711.04
219,"00:11:51,127","00:11:55,297","And then you could use that ID to fly back to your old life and get your old ID.""",1,1.2900000000000773,"#89, ","713.4, ","714.69, ",711.13,715.3
220,"00:12:01,095","00:12:02,429","No, you can fly without ID.",0,0.0,,,,721.1,722.43
221,"00:12:02,513","00:12:08,185","TSA treats you like you lost your ID just to disturb their day, though.",2,2.1399999999999864,"#90, #91, ","726.49, 728.07, ","727.49, 729.21, ",722.51,728.18
222,"00:12:09,186","00:12:12,731",They treat you horribly if you forgot your ID.,1,1.4400000000000546,"#92, ","731.13, ","732.57, ",729.19,732.73
223,"00:12:12,815","00:12:16,610","They give you a thorough, full-body pat down if you don't have your ID,",1,1.9399999999999409,"#93, ","734.71, ","736.65, ",732.82,736.61
224,"00:12:16,693","00:12:20,907",as if you might've just lost it in your own asshole on accident.,2,4.199999999999932,"#94, #95, ","739.54, 745.32, ","741.68, 747.38, ",736.69,740.91
225,"00:12:25,327","00:12:26,495","They search your bag,",0,0.0,,,,745.33,746.5
226,"00:12:26,578","00:12:29,540","they give your bag a thorough search if you don't have your ID,",0,0.0,,,,746.58,749.54
227,"00:12:29,623","00:12:32,668",as if that'll be the time to commit a terrorist act. [chuckles],1,2.990000000000009,"#96, ","750.64, ","753.63, ",749.62,752.67
228,"00:12:32,751","00:12:33,836","""Yeah, I don't have my ID,",0,0.0,,,,752.75,753.84
229,"00:12:33,920","00:12:36,338",but this plane needs to go down no matter what.,1,1.3199999999999363,"#97, ","755.49, ","756.81, ",753.92,756.34
