,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
29,"00:01:54,489","00:01:56,032","<font color=""#ffff00"">Now, hey, hey, hey!</font>",line_0029.wav,19.404142,110.25,-1.0,111.25,25.8661,0.5938511326860841,0.036934707000000004,0.014777388,0.058667686,0.043890297,0.008376436999999999,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0,0.0,3.0,0.449806809425354,0.75,4.0,"['now_hey', 'hey_hey', 'hey_hey']",0.0,0.449806809425354,1.5,2.592352559948166,2.592352559948166,0,0.0,,,,114.49,116.03
30,"00:01:56,741","00:01:58,118","<font color=""#ffff00"">What's up, what's up?</font>",line_0030.wav,9.919812,57.72251,-1.0,58.72251,21.21535,0.7889908256880734,0.021335517999999998,0.0072213775,0.043130264,0.035908885,0.008740036999999999,0.0,0.0,0.0,0.5,0.0,0.5,2.5,0.125,0.625,0.25,2.6666666666666665,0.5817388296127319,0.8333333333333334,6.0,"['what_is', 'is_up', 'up_what', 'what_is', 'is_up']",0.0,0.4654342830181122,2.5,4.357298474945549,4.357298474945549,0,0.0,,,,116.74,118.12
31,"00:01:58,409","00:01:59,244","<font color=""#ffff00"">How are you?</font>",line_0031.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.031712234,0.018910687,0.049485672,0.030574985,0.009393024,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.125,0.625,0.25,3.0,0.7103059887886047,0.6666666666666667,3.0,"['how_are', 'are_you']",0.0,0.4764121770858765,1.0,3.592814371257512,3.592814371257512,0,0.0,,,,118.41,119.24
32,"00:01:59,536","00:02:00,411","<font color=""#ffff00"">How are you?</font>",line_0032.wav,44.591366,64.28571,-1.0,65.28571,17.015938000000002,0.11461318051575932,0.031946499999999996,0.016601682,0.04666379,0.03006211,0.008534844,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.125,0.625,0.25,3.0,0.7103059887886047,0.6666666666666667,3.0,"['how_are', 'are_you']",0.0,0.4764121770858765,1.0,3.4285714285714284,3.4285714285714284,0,0.0,,,,119.54,120.41
33,"00:02:01,454","00:02:03,206","<font color=""#ffff00"">There you go. That's New York.</font>",line_0033.wav,5.968284,52.751197999999995,-1.0,53.751197999999995,16.845364,0.8532763532763533,0.025259176,0.012702351,0.039093327000000004,0.026390975,0.0075958758,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,3.0,0.04166666666666666,0.875,0.08333333333333333,3.2857142857142856,0.7852064371109009,0.8571428571428572,7.0,"['there_you', 'you_go', 'go_that', 'that_is', 'is_new', 'new_york']",0.0,0.1311650425195694,3.0,3.9954337899543164,3.9954337899543164,0,0.0,,,,121.45,123.21
34,"00:02:04,749","00:02:05,834","<font color=""#ffff00"">How are you? Hi.</font>",line_0034.wav,15.466907500000001,117.28723000000001,-1.0,118.28723000000001,30.317055,0.7546296296296297,0.028153742000000002,0.013192623999999998,0.045449555,0.03225693,0.008390643,0.0,0.5,0.0,0.0,0.0,0.5,1.5,0.125,0.625,0.25,2.75,0.7103059887886047,0.75,4.0,"['how_are', 'are_you', 'you_hi']",0.0,0.1611197292804718,1.5,3.6866359447004338,3.6866359447004338,0,0.0,,,,124.75,125.83
35,"00:02:09,045","00:02:10,213","<font color=""#ffff00"">I don't know who I am.</font>",line_0035.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.024864627,0.014526353,0.042930983,0.02840463,0.007907866500000001,0.0,0.2,0.0,0.2,0.0,0.6,3.0,0.15,0.8,0.05,2.2857142857142856,0.7889254689216614,0.8571428571428572,7.0,"['i_do', 'do_not', 'not_know', 'know_who', 'who_i', 'i_am']",0.0,0.3162309229373932,3.0,5.993150684931473,5.993150684931473,0,0.0,,,,129.04,130.21
36,"00:02:14,342","00:02:15,176","<font color=""#ffff00"">All right.</font>",line_0036.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.018658498,0.013355831,0.039976258,0.026620427000000002,0.0065617715,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.625,0.375,4.0,0.5601648092269897,0.5,2.0,['all_right'],0.0,0.5601648092269897,0.5,2.398081534772255,2.398081534772255,0,0.0,,,,134.34,135.18
37,"00:02:41,870","00:02:43,538","<font color=""#ffff00"">How are we doing... timewise?</font>",line_0037.wav,14.130629999999998,95.04310600000001,-1.0,96.04310600000001,30.47117,0.8012232415902141,0.022151014,0.0055547426,0.03831705,0.032762308,0.008970098000000001,0.0,0.25,0.0,0.25,0.0,0.5,2.0,0.0625,0.8125,0.125,4.2,0.6906625032424927,0.8,5.0,"['how_are', 'are_we', 'we_doing', 'doing_timewise']",0.0,-0.0860128179192543,2.0,2.9976019184652163,4.1966426858513035,0,0.0,,,,161.87,163.54
38,"00:02:43,621","00:02:46,416","<font color=""#ffff00"">-We're on time, completely. -So what do I have, like...?</font>",line_0038.wav,17.484695000000002,70.22293,-1.0,71.22293,26.815302000000003,0.6717625899280576,0.015644483,0.004568971,0.037849445,0.033280473,0.009297502,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.42857142857142855,5.5,0.02083333333333333,0.8125,0.16666666666666666,3.4545454545454546,0.7479152679443359,0.9166666666666666,11.0,"['we_are', 'are_on', 'on_time', 'time_completely', 'completely_', '_so', 'so_what', 'what_do', 'do_i', 'i_have', 'have_like']",0.0,0.0,5.5,3.935599284436512,4.651162790697695,0,0.0,,,,163.62,166.42
39,"00:02:46,833","00:02:49,544","<font color=""#ffff00"">-So, Gary Vider just went up, so you're-- -Oh, he just went up?</font>",line_0039.wav,18.487460000000002,114.84375,-1.0,115.84375,28.219921000000003,0.6565096952908587,0.017091191999999998,0.0062852716000000005,0.041450385,0.035165112000000005,0.008009655,0.0,0.375,0.0,0.0,0.25,0.375,7.0,0.02083333333333333,0.9375,0.04166666666666666,3.071428571428572,0.7750393152236938,0.9333333333333332,14.0,"['so_gary', 'gary_vider', 'vider_just', 'just_went', 'went_up', 'up_so', 'so_you', 'you_are', 'are_', '_', '_', '_oh', 'oh_he', 'he_just', 'just_went', 'went_up']",0.0,0.0,7.0,5.164146071560285,5.164146071560285,1,6.5400000000000205,"#23, ","168.26, ","174.8, ",166.83,169.54
40,"00:02:49,627","00:02:50,920","<font color=""#ffff00"">Yeah, you're gonna go after him.</font>",line_0040.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.012487848999999999,0.005600189300000001,0.023147067,0.017546877,0.004484823,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.04166666666666666,0.875,0.08333333333333333,3.375,0.8638920783996582,0.875,8.0,"['yeah_you', 'you_are', 'are_going', 'going_to', 'to_go', 'go_after', 'after_him']",0.0,0.20248481631278992,3.5,6.1871616395979405,7.733952049497424,0,0.0,,,,169.63,170.92
41,"00:02:51,129","00:02:52,213","<font color=""#ffff00"">-Okay. -Okay?</font>",line_0041.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.013064071000000002,0.0053877737,0.03502637,0.029638598,0.00807628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.6666666666666667,2.0,"['okay_', '_okay']",0.0,0.0,1.0,1.8450184501844964,3.6900369003689932,0,0.0,,,,171.13,172.21
42,"00:02:52,338","00:02:53,715","<font color=""#ffff00"">-He's doing... -He's doing ten.</font>",line_0042.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.014684738000000001,0.005115599,0.044176787,0.03906119,0.009049925,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.0625,0.8125,0.125,3.0,0.5834993720054626,0.875,7.0,"['he_is', 'is_doing', 'doing_', '_he', 'he_is', 'is_doing', 'doing_ten']",0.0,0.0,3.5,5.0835148874364195,6.535947712418254,0,0.0,,,,172.34,173.72
43,"00:02:53,798","00:02:54,632","<font color=""#ffff00"">-Ten? -Yep.</font>",line_0043.wav,3.7784917,45.9375,-1.0,46.9375,13.574681,0.8895705521472392,0.006026573,0.0029570422999999997,0.028087453999999998,0.025130412,0.004862274000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.2707446813583374,0.6666666666666667,2.0,"['ten_', '_yep']",0.0,0.0,1.0,2.3980815347721736,2.3980815347721736,0,0.0,,,,173.8,174.63
44,"00:02:54,883","00:02:56,467","<font color=""#ffff00"">-All right. -All right.</font>",line_0044.wav,39.45749,118.54838600000001,-1.0,119.54838600000001,39.210476,0.4416,0.01727068,0.0037834871999999995,0.03503652,0.031253032,0.009985771,0.5,0.25,0.25,0.0,0.0,0.0,2.0,0.0,0.8333333333333334,0.16666666666666666,4.0,0.5601648092269897,0.8,4.0,"['all_right', 'right_', '_all', 'all_right']",0.0,0.0,2.0,2.52525252525252,2.52525252525252,1,4.25,"#24, ","175.69, ","179.94, ",174.88,176.47
