,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
14,"00:01:02,228","00:01:04,355","<i>I had a thing that happened that I do,</i>",0,0.0,,,,62.23,64.36
15,"00:01:04,439","00:01:06,733","<i>where it's like, </i> <i>""I gotta get it together."" Like, I...</i>",0,0.0,,,,64.44,66.73
16,"00:01:06,983","00:01:08,359","<i>[clears throat] I like to golf,</i>",0,0.0,,,,66.98,68.36
17,"00:01:08,443","00:01:11,696",<i>and so I tend to bring clubs</i> <i>and I'll golf on the road.</i>,0,0.0,,,,68.44,71.7
18,"00:01:11,780","00:01:14,532","<i>And so I was in Florida,</i> <i>and we go golfing.</i>",0,0.0,,,,71.78,74.53
19,"00:01:14,824","00:01:16,701","<i>It's very hot, humid, gross.</i>",0,0.0,,,,74.82,76.7
20,"00:01:16,785","00:01:18,369",<i>You get kind of feeling gross.</i>,0,0.0,,,,76.78,78.37
21,"00:01:18,578","00:01:21,581","<i>So I wanted to change shirts </i> <i>before I drove back,</i>",0,0.0,,,,78.58,81.58
22,"00:01:21,664","00:01:25,585","<i>and I go to the trunk of my car,</i> <i>and I take my shirt off.</i>",0,0.0,,,,81.66,85.58
23,"00:01:25,668","00:01:27,170","<i>Standing there, no shirt,</i>",0,0.0,,,,85.67,87.17
24,"00:01:27,253","00:01:30,131","<i>and this old man walks up </i> <i>and goes, ""Olivia?""</i>",2,2.509999999999991,"#10, #11, ","90.53, 97.04, ","92.41, 97.67, ",87.25,90.13
25,"00:01:30,381","00:01:31,966",<i>[laughter]</i>,0,0.0,,,,90.38,91.97
26,"00:01:39,516","00:01:43,019","<i>I had to turn. I was like, ""I'm sorry,</i> <i>what'd you just say? I'm sorry.""</i>",1,2.780000000000001,"#12, ","101.14, ","103.92, ",99.52,103.02
27,"00:01:43,311","00:01:45,647","<i>And he was like,</i> <i>""Oh, sorry, honest mistake.""</i>",1,2.3700000000000045,"#13, ","105.57, ","107.94, ",103.31,105.65
28,"00:01:45,730","00:01:47,774","<i>And I was like, ""I don't know. Uh...""</i>",0,0.0,,,,105.73,107.77
29,"00:01:47,857","00:01:49,109",<i>[laughter]</i>,0,0.0,,,,107.86,109.11
30,"00:01:49,192","00:01:51,027","<i>He was looking for his elderly wife,</i>",1,1.1300000000000097,"#14, ","111.3, ","112.43, ",109.19,111.03
31,"00:01:51,361","00:01:52,445",<i>and saw...</i>,0,0.0,,,,111.36,112.44
32,"00:01:53,029","00:01:54,739","<i>me with no shirt on,</i>",0,0.0,,,,113.03,114.74
33,"00:01:55,490","00:01:57,867","<i>and thought that could be Olivia,</i>",0,0.0,,,,115.49,117.87
34,"00:01:58,201","00:02:00,620",<i>at a car that he does not recognize.</i>,1,0.6400000000000006,"#15, ","120.72, ","121.36, ",118.2,120.62
35,"00:02:01,329","00:02:03,248",<i>None of this is making him not...</i>,1,0.8700000000000045,"#16, ","121.64, ","122.51, ",121.33,123.25
36,"00:02:03,331","00:02:06,417","<i>He's like, ""I don't know, </i> <i>that's a dead ringer for Olivia.""</i>",1,1.2700000000000102,"#17, ","125.88, ","127.15, ",123.33,126.42
37,"00:02:06,501","00:02:07,877",<i>[laughter]</i>,0,0.0,,,,126.5,127.88
38,"00:02:11,339","00:02:15,176","<i>I don't know who he disrespected more,</i> <i>me or Olivia, to be honest. I mean...</i>",1,2.680000000000007,"#18, ","133.76, ","136.44, ",131.34,135.18
39,"00:02:16,094","00:02:17,679",<i>we could both have a word with him.</i>,0,0.0,,,,136.09,137.68
40,"00:02:17,762","00:02:18,596",<i>[laughter]</i>,0,0.0,,,,137.76,138.6
41,"00:02:22,183","00:02:25,436","<i>I travel, uh, all the time, and if I...</i>",0,0.0,,,,142.18,145.44
42,"00:02:25,770","00:02:27,897","<i>if I fly... if I fly Delta,</i>",0,0.0,,,,145.77,147.9
43,"00:02:27,981","00:02:30,859","<i>if I buy a ticket through Delta's system,</i>",0,0.0,,,,147.98,150.86
44,"00:02:31,067","00:02:33,236",<i>my name in their system is Nathan.</i>,0,0.0,,,,151.07,153.24
45,"00:02:33,528","00:02:35,864","<i>And on my license, my name is Nathaniel.</i>",0,0.0,,,,153.53,155.86
46,"00:02:36,197","00:02:38,867",<i>I do not remember making this decision.</i>,2,2.219999999999999,"#19, #20, ","158.59, 160.93, ","159.75, 161.99, ",156.2,158.87
47,"00:02:38,950","00:02:40,076",<i>[laughter]</i>,0,0.0,,,,158.95,160.08
48,"00:02:41,411","00:02:44,372",<i>It's a big deal. You can't just change it.</i> <i>I've tried.</i>,0,0.0,,,,161.41,164.37
49,"00:02:44,455","00:02:48,418","<i>I've asked Delta if they could change it,</i> <i>and they're like, ""We can't change it.""</i>",1,0.6400000000000148,"#21, ","168.22, ","168.86, ",164.46,168.42
50,"00:02:48,501","00:02:49,961","<i>And you're like, ""Then I don't know.</i>",0,0.0,,,,168.5,169.96
51,"00:02:50,044","00:02:51,963","<i>I don't know where we go from here,""</i> <i>you know?</i>",1,1.509999999999991,"#22, ","171.53, ","173.04, ",170.04,171.96
52,"00:02:52,797","00:02:55,091","<i>If you can't do it, who can do it?</i> <i>I mean...</i>",1,1.4199999999999875,"#23, ","176.08, ","177.5, ",172.8,175.09
53,"00:02:55,175","00:02:56,050",<i>[laughter]</i>,0,0.0,,,,175.18,176.05
54,"00:02:56,134","00:02:58,428",<i>Do you call... </i> <i>Is that why people call senators?</i>,0,0.0,,,,176.13,178.43
55,"00:02:58,511","00:03:00,388",<i>Do they do it? 'Cause I don't know...</i>,1,1.2199999999999989,"#24, ","179.33, ","180.55, ",178.51,180.39
56,"00:03:00,471","00:03:01,347",<i>[laughter]</i>,0,0.0,,,,180.47,181.35
57,"00:03:06,477","00:03:07,687","<i>What you have to do,</i>",0,0.0,,,,186.48,187.69
58,"00:03:07,770","00:03:10,273",<i>you have to mail</i> <i>your birth certificate in.</i>,1,0.8700000000000045,"#25, ","190.09, ","190.96, ",187.77,190.27
59,"00:03:10,857","00:03:14,652",<i>Some moms give their children</i> <i>their birth certificates.</i>,0,0.0,,,,190.86,194.65
60,"00:03:14,736","00:03:15,653",<i>[laughter]</i>,0,0.0,,,,194.74,195.65
61,"00:03:15,737","00:03:17,405",<i>I've never received mine.</i>,1,1.0700000000000216,"#26, ","197.01, ","198.08, ",195.74,197.41
62,"00:03:17,488","00:03:18,615",<i>[laughter]</i>,0,0.0,,,,197.49,198.62
63,"00:03:18,698","00:03:21,242",<i>I thought I was the proof of my birth.</i>,1,0.8299999999999841,"#27, ","202.8, ","203.63, ",198.7,201.24
64,"00:03:21,326","00:03:22,410",<i>[laughter]</i>,0,0.0,,,,201.33,202.41
65,"00:03:23,119","00:03:26,247",<i>And you gotta mail it in.</i> <i>I've never been a big mailing-in guy.</i>,1,1.6500000000000057,"#28, ","206.19, ","207.84, ",203.12,206.25
66,"00:03:26,497","00:03:27,540",<i>I've mailed...</i>,0,0.0,,,,206.5,207.54
67,"00:03:27,999","00:03:29,792",<i>maybe four letters my entire life.</i>,0,0.0,,,,208.0,209.79
68,"00:03:29,876","00:03:31,127",<i>I've just never done it.</i>,0,0.0,,,,209.88,211.13
69,"00:03:31,211","00:03:32,629",<i>Stamps make me nervous.</i>,1,1.0600000000000023,"#29, ","213.38, ","214.44, ",211.21,212.63
70,"00:03:32,712","00:03:33,922",<i>[laughter]</i>,0,0.0,,,,212.71,213.92
71,"00:03:34,005","00:03:36,758",<i>Because I don't know how many </i> <i>you're supposed to put on. Like...</i>,1,1.8899999999999864,"#30, ","215.9, ","217.79, ",214.0,216.76
72,"00:03:36,841","00:03:39,761","<i>Where they're gonna be like, </i> <i>""You should put one more on."" Uh...</i>",1,0.8100000000000023,"#31, ","219.23, ","220.04, ",216.84,219.76
73,"00:03:39,844","00:03:40,678",<i>[laughter]</i>,0,0.0,,,,219.84,220.68
74,"00:03:40,762","00:03:44,599","<i>And they change the price of stamps, </i> <i>and that's not in the news, you know?</i>",1,1.3400000000000034,"#32, ","224.41, ","225.75, ",220.76,224.6
75,"00:03:44,682","00:03:45,642",<i>[laughter]</i>,0,0.0,,,,224.68,225.64
76,"00:03:45,725","00:03:48,102",<i>You don't find that out on Twitter.</i>,0,0.0,,,,225.72,228.1
77,"00:03:48,186","00:03:51,773",<i>You have to find out from old people.</i> <i>They're the only people that know.</i>,2,2.460000000000008,"#33, #34, ","230.28, 234.01, ","231.86, 234.89, ",228.19,231.77
78,"00:03:51,856","00:03:52,774",<i>[laughter]</i>,0,0.0,,,,231.86,232.77
79,"00:03:54,192","00:03:55,026",<i>They keep up with it.</i>,0,0.0,,,,234.19,235.03
80,"00:03:55,109","00:03:57,946","<i>They'll be like, ""Stamps went up.""</i> <i>You're like, ""Okay. Uh...</i>",1,1.740000000000009,"#35, ","236.03, ","237.77, ",235.11,237.95
81,"00:03:58,029","00:03:59,030",<i>[laughter]</i>,0,0.0,,,,238.03,239.03
82,"00:03:59,530","00:04:00,531",<i>All right.</i>,1,1.4300000000000068,"#36, ","239.63, ","241.06, ",239.53,240.53
83,"00:04:00,615","00:04:02,909","<i>Is it $100?"" Like, they're furious.</i>",1,1.6699999999999875,"#37, ","242.68, ","244.35, ",240.62,242.91
84,"00:04:02,992","00:04:04,202",<i>[laughter]</i>,0,0.0,,,,242.99,244.2
85,"00:04:04,285","00:04:05,787","<i>""Is it $100 a stamp?""</i>",1,0.7400000000000091,"#38, ","245.42, ","246.16, ",244.28,245.79
86,"00:04:06,496","00:04:07,830","<i>""It's three more pennies.""</i>",1,0.799999999999983,"#39, ","250.36, ","251.16, ",246.5,247.83
87,"00:04:07,914","00:04:09,040",<i>[laughter]</i>,0,0.0,,,,247.91,249.04
88,"00:04:10,959","00:04:11,793",<i>So...</i>,0,0.0,,,,250.96,251.79
89,"00:04:12,877","00:04:16,673",<i>I will never go through that process </i> <i>to get my name changed.</i>,0,0.0,,,,252.88,256.67
90,"00:04:16,756","00:04:17,840",<i>I just deal with it.</i>,1,0.9700000000000273,"#40, ","257.25, ","258.22, ",256.76,257.84
91,"00:04:18,174","00:04:20,093",<i>And... it gets brought up.</i>,0,0.0,,,,258.17,260.09
92,"00:04:20,176","00:04:21,678","<i>Once, I was checking a bag,</i>",1,0.8799999999999955,"#41, ","260.64, ","261.52, ",260.18,261.68
93,"00:04:21,761","00:04:24,305","<i>and the guy behind the counter, </i> <i>he sees my ticket says ""Nathan,""</i>",0,0.0,,,,261.76,264.31
94,"00:04:24,389","00:04:26,182","<i>the license says ""Nathaniel,""</i>",0,0.0,,,,264.39,266.18
95,"00:04:26,266","00:04:28,643","<i>and he was like... [exhales]</i> <i>""This is not good.""</i>",2,2.7700000000000387,"#42, #43, ","267.79, 270.9, ","269.8, 271.66, ",266.27,268.64
96,"00:04:28,726","00:04:29,978",<i>[laughter]</i>,0,0.0,,,,268.73,269.98
97,"00:04:31,813","00:04:33,189","<i>He goes, ""These names don't match.""</i>",0,0.0,,,,271.81,273.19
98,"00:04:33,273","00:04:35,525","<i>And I was like,</i> <i>""But they match, right? Like...</i>",1,3.5500000000000114,"#44, ","273.63, ","277.18, ",273.27,275.52
99,"00:04:35,608","00:04:36,442",<i>[laughter]</i>,0,0.0,,,,275.61,276.44
100,"00:04:36,526","00:04:39,737","<i>You can see the leap that we took </i> <i>to get from one to the other.""</i>",1,1.6200000000000045,"#45, ","278.08, ","279.7, ",276.53,279.74
101,"00:04:39,821","00:04:40,905",<i>[laughter]</i>,0,0.0,,,,279.82,280.9
102,"00:04:44,993","00:04:48,329","<i>He was like, ""But they're not the same.""</i> <i>I was like, ""They're the same."" And...</i>",1,0.9700000000000273,"#46, ","287.69, ","288.66, ",284.99,288.33
103,"00:04:48,413","00:04:52,917","<i>I'm realizing he cannot find out people</i> <i>call me Nate at that point, because...</i>",1,1.6400000000000432,"#47, ","291.4, ","293.04, ",288.41,292.92
104,"00:04:53,710","00:04:55,169","<i>I mean, he can't handle that.</i>",1,2.670000000000016,"#48, ","295.03, ","297.7, ",293.71,295.17
105,"00:04:55,253","00:04:57,088","<i>He's gonna call the police over</i> <i>to be like,</i>",0,0.0,,,,295.25,297.09
106,"00:04:57,171","00:04:59,549","<i>""There's a guy with three names </i> <i>trying to fly right here,</i>",1,4.389999999999986,"#49, ","298.68, ","303.07, ",297.17,299.55
107,"00:04:59,632","00:05:02,260","<i>if you guys wanna just shoot him </i> <i>from over there or something.""</i>",1,0.7200000000000273,"#50, ","305.32, ","306.04, ",299.63,302.26
108,"00:05:02,343","00:05:03,303",<i>[laughter]</i>,0,0.0,,,,302.34,303.3
109,"00:05:05,555","00:05:08,474","<i>I was like, ""What do you want me to do?""</i> <i>And he goes, ""You should go home.""</i>",0,0.0,,,,305.56,308.47
110,"00:05:08,558","00:05:10,143","<i>That's, like, honest, he's like...</i>",2,1.7500000000000568,"#51, #52, ","309.07, 311.13, ","309.98, 311.97, ",308.56,310.14
111,"00:05:10,226","00:05:11,144",<i>[laughter]</i>,0,0.0,,,,310.23,311.14
112,"00:05:11,436","00:05:13,438","<i>""I can't believe you've made it this far.""</i>",1,0.5699999999999932,"#53, ","313.16, ","313.73, ",311.44,313.44
113,"00:05:13,521","00:05:14,522",<i>[laughter]</i>,0,0.0,,,,313.52,314.52
114,"00:05:15,356","00:05:18,484","<i>I was like, ""Let me just try it.</i> <i>You know? Shouldn't I try it?""</i>",0,0.0,,,,315.36,318.48
115,"00:05:19,485","00:05:22,405","<i>I said, ""Look, I'll give you </i> <i>that those names don't match.</i>",0,0.0,,,,319.49,322.4
116,"00:05:22,488","00:05:24,782",<i>But what I think is gonna help a ton</i>,0,0.0,,,,322.49,324.78
117,"00:05:24,866","00:05:27,201",<i>is the picture on the ID.</i>,2,1.9499999999999886,"#54, #55, ","327.25, 328.83, ","328.33, 329.7, ",324.87,327.2
118,"00:05:27,285","00:05:28,494",<i>[laughter]</i>,0,0.0,,,,327.29,328.49
119,"00:05:28,995","00:05:32,332","<i>Something that I've always loved </i> <i>that they did, and I think...</i>",1,0.6399999999999864,"#56, ","332.2, ","332.84, ",329.0,332.33
120,"00:05:32,415","00:05:33,416",<i>[laughter]</i>,0,0.0,,,,332.42,333.42
121,"00:05:34,167","00:05:38,212","<i>with 70 percent of that name matching, </i> <i>and 100 percent face...</i>",0,0.0,,,,334.17,338.21
122,"00:05:38,296","00:05:39,339",<i>[laughter]</i>,0,0.0,,,,338.3,339.34
123,"00:05:40,715","00:05:42,383",<i>That's 100 and 70 percent.</i>,1,1.9300000000000068,"#57, ","342.09, ","344.02, ",340.71,342.38
124,"00:05:42,467","00:05:43,843",<i>[laughter]</i>,0,0.0,,,,342.47,343.84
125,"00:05:45,386","00:05:46,596","<i>I think I'll get through.""</i>",0,0.0,,,,345.39,346.6
126,"00:05:46,679","00:05:47,847",<i>[laughter]</i>,0,0.0,,,,346.68,347.85
127,"00:05:49,349","00:05:52,477","<i>And this is what he told me. This is</i> <i>honestly what he said. He goes, uh...</i>",0,0.0,,,,349.35,352.48
128,"00:05:52,560","00:05:54,520","<i>He goes, ""Look, man, I get it. All right?""</i>",1,0.6899999999999977,"#58, ","354.42, ","355.11, ",352.56,354.52
129,"00:05:54,604","00:05:57,690","<i>He was trying to relate to me,</i> <i>and he was like, ""My name's Joseph.</i>",0,0.0,,,,354.6,357.69
130,"00:05:57,774","00:05:59,192",<i>That's what's on my license.</i>,0,0.0,,,,357.77,359.19
131,"00:05:59,442","00:06:02,320","<i>So I can't buy a ticket </i> <i>under my nickname, 'Bart.'</i>",0,0.0,,,,359.44,362.32
132,"00:06:02,403","00:06:03,863","<i>They're not gonna let me through.""</i>",1,1.3799999999999955,"#59, ","362.75, ","364.13, ",362.4,363.86
133,"00:06:03,946","00:06:04,947",<i>[laughter]</i>,0,0.0,,,,363.95,364.95
134,"00:06:05,698","00:06:08,368","<i>And he said it like, ""Right? You know?</i> <i>Does that makes sense?""</i>",0,0.0,,,,365.7,368.37
135,"00:06:08,451","00:06:11,954","<i>And I was like, ""That doesn't at all.</i> <i>Those are two different names. All right?""</i>",1,1.240000000000009,"#60, ","370.78, ","372.02, ",368.45,371.95
136,"00:06:12,038","00:06:14,040","<i>I should be over there, </i> <i>and you should be over here,</i>",1,2.5600000000000023,"#61, ","373.78, ","376.34, ",372.04,374.04
137,"00:06:14,123","00:06:15,875",<i>because that's how you're treating me.</i>,0,0.0,,,,374.12,375.88
138,"00:06:15,958","00:06:17,460",<i>Like I'm a Joseph Bart.</i>,1,1.25,"#62, ","377.69, ","378.94, ",375.96,377.46
139,"00:06:17,543","00:06:18,795",<i>[laughter]</i>,0,0.0,,,,377.54,378.8
140,"00:06:22,673","00:06:23,758",<i>I made it through.</i>,0,0.0,,,,382.67,383.76
141,"00:06:24,258","00:06:25,593","<i>And on that trip,</i>",0,0.0,,,,384.26,385.59
142,"00:06:25,676","00:06:28,054","<i>uh, I was going to Seattle.</i>",0,0.0,,,,385.68,388.05
143,"00:06:28,596","00:06:30,473","<i>And if you've ever been to Seattle,</i>",0,0.0,,,,388.6,390.47
144,"00:06:30,556","00:06:32,809","<i>uh, Mount Rainier is near Seattle,</i>",0,0.0,,,,390.56,392.81
145,"00:06:32,892","00:06:35,395","<i>that's what they call it, and...</i>",0,0.0,,,,392.89,395.39
146,"00:06:35,728","00:06:36,938",<i>I don't... That's...</i>,0,0.0,,,,395.73,396.94
147,"00:06:37,021","00:06:39,565",<i>I don't know if that's true.</i> <i>Just so y'all... Uh...</i>,1,0.910000000000025,"#63, ","398.46, ","399.37, ",397.02,399.56
148,"00:06:39,649","00:06:41,818","<i>It felt like y'all took that like, ""Yeah.""</i>",2,4.25,"#64, #65, ","400.95, 405.24, ","403.4, 407.04, ",399.65,401.82
149,"00:06:41,901","00:06:43,486",<i>-[laughter]</i> <i>-Uh...</i>,0,0.0,,,,401.9,403.49
150,"00:06:45,446","00:06:46,406",<i>So...</i>,0,0.0,,,,405.45,406.41
151,"00:06:47,115","00:06:49,826","<i>We were going out to Mt. Rainier,</i> <i>and I was with a buddy of mine.</i>",0,0.0,,,,407.12,409.83
152,"00:06:49,909","00:06:54,372",<i>And Mt. Rainier is the... It's the third</i> <i>biggest mountain in America.</i>,0,0.0,,,,409.91,414.37
153,"00:06:54,455","00:06:56,249",<i>It's a good one to go to.</i>,0,0.0,,,,414.45,416.25
154,"00:06:56,332","00:06:58,584","<i>I don't know who number one </i> <i>or number two is,</i>",1,0.7699999999999818,"#66, ","418.56, ","419.33, ",416.33,418.58
155,"00:06:58,918","00:07:01,629","<i>but maybe one day,</i> <i>it'll be number one, you know?</i>",1,0.9500000000000455,"#67, ","421.52, ","422.47, ",418.92,421.63
156,"00:07:02,046","00:07:04,799",<i>Do mountains keep growing?</i> <i>I don't think we know that yet.</i>,2,1.9600000000000364,"#68, #69, ","423.84, 425.43, ","424.94, 426.29, ",422.05,424.8
157,"00:07:04,882","00:07:05,716",<i>[laughter]</i>,0,0.0,,,,424.88,425.72
158,"00:07:05,800","00:07:07,093",<i>So it's a good time to see it.</i>,0,0.0,,,,425.8,427.09
159,"00:07:07,176","00:07:09,429",<i>It doesn't have the attitude </i> <i>of a one or a two.</i>,1,0.7600000000000477,"#70, ","429.46, ","430.22, ",427.18,429.43
160,"00:07:09,512","00:07:10,513",<i>[laughter]</i>,0,0.0,,,,429.51,430.51
161,"00:07:12,598","00:07:15,143","<i>So, me and my buddy, we rented a car.</i> <i>He's driving.</i>",0,0.0,,,,432.6,435.14
162,"00:07:15,351","00:07:18,354","<i>On the way out there,</i> <i>I see a dead horse...</i>",1,0.9300000000000068,"#71, ","436.4, ","437.33, ",435.35,438.35
163,"00:07:18,771","00:07:21,441",<i>just laid out in this guy's yard.</i>,0,0.0,,,,438.77,441.44
164,"00:07:21,899","00:07:22,984","<i>I've never seen that before,</i>",0,0.0,,,,441.9,442.98
165,"00:07:23,067","00:07:26,571","<i>and I was like, ""Man, I bet you don't</i> <i>think about that when you buy a horse...</i>",1,0.6700000000000159,"#72, ","444.46, ","445.13, ",443.07,446.57
166,"00:07:26,654","00:07:27,488","<i>it dying.""</i>",0,0.0,,,,446.65,447.49
167,"00:07:27,572","00:07:30,783","<i>You know, what do you do?</i> <i>That's a huge thing dying in your yard.</i>",0,0.0,,,,447.57,450.78
168,"00:07:31,033","00:07:34,120","<i>You can't just scoot it off </i> <i>into the woods with your foot,</i>",1,1.2800000000000296,"#73, ","453.19, ","454.47, ",451.03,454.12
169,"00:07:34,495","00:07:37,832",<i>and try to get another one that matches </i> <i>before the kids come home.</i>,0,0.0,,,,454.5,457.83
170,"00:07:37,915","00:07:39,041",<i>[laughter]</i>,0,0.0,,,,457.92,459.04
171,"00:07:39,459","00:07:41,836",<i>You have to tell your wife </i> <i>to keep the kids away for a month.</i>,1,0.6899999999999977,"#74, ","459.55, ","460.24, ",459.46,461.84
172,"00:07:41,919","00:07:43,963","<i>You gotta google</i> <i>""how to move a dead horse.""</i>",1,1.1299999999999955,"#75, ","464.07, ","465.2, ",461.92,463.96
173,"00:07:44,046","00:07:44,881",<i>[laughter]</i>,0,0.0,,,,464.05,464.88
174,"00:07:45,256","00:07:47,842","<i>You gotta probably try to get</i> <i>another horse to help you do it,</i>",0,0.0,,,,465.26,467.84
175,"00:07:47,925","00:07:49,510",<i>and that's not easy.</i>,1,1.2200000000000273,"#76, ","468.57, ","469.79, ",467.93,469.51
176,"00:07:50,052","00:07:52,096","<i>That's what the blinders</i> <i>were invented for,</i>",0,0.0,,,,470.05,472.1
177,"00:07:52,180","00:07:54,849","<i>'cause it's like, ""Just look ahead.</i> <i>Don't worry about what's going on.</i>",0,0.0,,,,472.18,474.85
178,"00:07:54,932","00:07:55,808","<i>No, look!""</i>",0,0.0,,,,474.93,475.81
179,"00:07:55,892","00:07:56,851",<i>[laughter]</i>,0,0.0,,,,475.89,476.85
180,"00:07:58,269","00:07:59,896","<i>Or you gotta get your friends to help you,</i>",0,0.0,,,,478.27,479.9
181,"00:07:59,979","00:08:02,315",<i>and you can't spill the beans</i> <i>too quick on that.</i>,0,0.0,,,,479.98,482.31
182,"00:08:02,398","00:08:05,985","<i>You think it's hard for them to help you</i> <i>move a couch, try a dead horse.</i>",1,0.8100000000000023,"#77, ","486.95, ","487.76, ",482.4,485.99
183,"00:08:06,068","00:08:07,069",<i>[laughter]</i>,0,0.0,,,,486.07,487.07
184,"00:08:07,153","00:08:09,197","<i>You gotta lie to them.</i> <i>Like, ""We're getting a divorce.</i>",0,0.0,,,,487.15,489.2
185,"00:08:09,280","00:08:11,866","<i>Just come over.</i> <i>Bring your truck and some gloves.""</i>",1,1.259999999999991,"#78, ","490.63, ","491.89, ",489.28,491.87
186,"00:08:11,949","00:08:13,075",<i>[laughter]</i>,0,0.0,,,,491.95,493.07
187,"00:08:16,078","00:08:19,207","<i>When they get there, let me tell you,</i> <i>they're gonna see it, all right?</i>",1,1.6399999999999864,"#79, ","499.13, ","500.77, ",496.08,499.21
188,"00:08:19,290","00:08:20,333",<i>Everybody saw it.</i>,0,0.0,,,,499.29,500.33
189,"00:08:20,791","00:08:22,126",<i>It was next to the road.</i>,0,0.0,,,,500.79,502.13
190,"00:08:22,210","00:08:24,837","<i>And they're gonna pull into that driveway</i> <i>and just be like,</i>",0,0.0,,,,502.21,504.84
191,"00:08:24,921","00:08:27,298","<i>""I don't think</i> <i>they're getting a divorce at all.</i>",1,1.259999999999991,"#80, ","506.52, ","507.78, ",504.92,507.3
192,"00:08:27,381","00:08:28,508",<i>[laughter]</i>,0,0.0,,,,507.38,508.51
193,"00:08:28,591","00:08:31,511",<i>I think we're here to move that dead horse</i> <i>is what I think.</i>,1,1.6800000000000068,"#81, ","510.12, ","511.8, ",508.59,511.51
194,"00:08:31,594","00:08:32,512",<i>[laughter]</i>,0,0.0,,,,511.59,512.51
195,"00:08:34,347","00:08:37,225","<i>Let's let him bring it up.</i> <i>All right, make him ask.</i>",1,0.6699999999999591,"#82, ","518.1, ","518.77, ",514.35,517.23
196,"00:08:37,308","00:08:38,392",<i>[laughter]</i>,0,0.0,,,,517.31,518.39
197,"00:08:38,476","00:08:41,479","<i>But I'll be shocked if we don't touch</i> <i>that dead horse today.""</i>",1,2.1499999999999773,"#83, ","520.25, ","522.4, ",518.48,521.48
198,"00:08:41,562","00:08:42,688",<i>[laughter]</i>,0,0.0,,,,521.56,522.69
199,"00:08:47,193","00:08:50,863","<i>And if you ever have to move a dead horse,</i> <i>I've thought a lot about all this.</i>",0,0.0,,,,527.19,530.86
200,"00:08:51,239","00:08:54,033",<i>You want to be the first one to the horse.</i> <i>All right?</i>,0,0.0,,,,531.24,534.03
201,"00:08:54,116","00:08:57,453",<i>You don't want someone else to tell you</i> <i>where to grab a dead horse.</i>,0,0.0,,,,534.12,537.45
202,"00:08:57,870","00:08:59,664","<i>So you run out there, like you love it,</i>",1,0.9300000000000637,"#84, ","539.01, ","539.94, ",537.87,539.66
203,"00:08:59,747","00:09:02,041","<i>like, you're like, </i> <i>""This what I hoped it was,"" and...</i>",0,0.0,,,,539.75,542.04
204,"00:09:02,124","00:09:05,253","<i>get to the hoofs in the front, </i> <i>and be like, ""All right, I'm here.</i>",0,0.0,,,,542.12,545.25
205,"00:09:05,336","00:09:07,713","<i>You guys decide </i> <i>where you guys want to be.""</i>",0,0.0,,,,545.34,547.71
206,"00:09:07,797","00:09:08,714",<i>[laughter]</i>,0,0.0,,,,547.8,548.71
207,"00:09:12,969","00:09:16,305","<i>So, now we're basically at Mount Rainier.</i>",0,0.0,,,,552.97,556.3
208,"00:09:16,389","00:09:18,724","<i>That was the whole car ride, and...</i>",0,0.0,,,,556.39,558.72
209,"00:09:20,226","00:09:21,936","<i>if you ever go, just so you know,</i>",0,0.0,,,,560.23,561.94
210,"00:09:22,019","00:09:23,729","<i>uh, you have to pay to go up it.</i>",0,0.0,,,,562.02,563.73
