,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
54,"00:03:45,183","00:03:48,895","And one time, the boss caught us, and he fired us.",0,0.0,,,,225.18,228.9
55,"00:03:48,979","00:03:51,773",And the weird thing is he fired us at the same time,0,0.0,,,,228.98,231.77
56,"00:03:51,857","00:03:54,151",for the same exact reason.,0,0.0,,,,231.86,234.15
57,"00:03:54,234","00:03:56,570",And you don't want to get fired like that.,1,1.8099999999999739,"#25, ","236.86, ","238.67, ",234.23,236.57
58,"00:03:58,780","00:04:00,866","Because not only are you getting fired,",0,0.0,,,,238.78,240.87
59,"00:04:00,949","00:04:04,035",but it's kind of like you're watching yourself get fired in 3-D.,1,2.930000000000007,"#26, ","243.59, ","246.52, ",240.95,244.03
60,"00:04:06,413","00:04:08,457",- You gotta put glasses on. - It's terrible.,1,3.1299999999999955,"#27, ","248.06, ","251.19, ",246.41,248.46
61,"00:04:12,002","00:04:14,880",That's not the first time we faced twin discrimination.,0,0.0,,,,252.0,254.88
62,"00:04:14,963","00:04:15,964",Mm-mm.,1,4.050000000000011,"#28, ","255.14, ","259.19, ",254.96,255.96
63,"00:04:17,132","00:04:18,258",Not the first.,0,0.0,,,,257.13,258.26
64,"00:04:18,925","00:04:21,219",People don't know how to react when they see twins.,0,0.0,,,,258.93,261.22
65,"00:04:21,303","00:04:22,929",- No. - They go crazy.,0,0.0,,,,261.3,262.93
66,"00:04:23,013","00:04:25,140","We were in the supermarket, looking for some Jell-O.",0,0.0,,,,263.01,265.14
67,"00:04:25,223","00:04:26,224",Yep.,1,1.7299999999999613,"#29, ","265.79, ","267.52, ",265.22,266.22
68,"00:04:27,726","00:04:31,772","And we were just about to pick it out, and then some dude came out of nowhere,",0,0.0,,,,267.73,271.77
69,"00:04:31,855","00:04:35,192","and he was, like, ""Yo, you guys have a stick of Doublemint gum?""",1,5.829999999999984,"#30, ","275.38, ","281.21, ",271.86,275.19
70,"00:04:39,529","00:04:41,114",That's right. That's what he said.,0,0.0,,,,279.53,281.11
71,"00:04:41,198","00:04:44,576","Now, I know that sounds like an innocent question to most people.",1,2.4599999999999795,"#31, ","283.43, ","285.89, ",281.2,284.58
72,"00:04:45,869","00:04:48,663","- But to twins, it's mad disrespectful. - Absolutely.",1,2.7900000000000205,"#32, ","287.53, ","290.32, ",285.87,288.66
73,"00:04:50,290","00:04:52,501","So, we were about to check this nigga.",1,1.8899999999999864,"#33, ","292.2, ","294.09, ",290.29,292.5
74,"00:04:53,919","00:04:55,599","And I think that he saw that we were angry,",0,0.0,,,,293.92,295.6
75,"00:04:55,670","00:04:58,465","so he tried to, like, calm the situation down.",0,0.0,,,,295.67,298.46
76,"00:04:58,548","00:05:01,343","He was, like, ""Yo, I'm sorry if I offended you guys.",0,0.0,,,,298.55,301.34
77,"00:05:01,426","00:05:05,305","It's just, in the commercials, twins always have gum.",1,1.3799999999999955,"#34, ","305.16, ","306.54, ",301.43,305.31
78,"00:05:06,097","00:05:07,992","In those Doublemint gum commercials, they have gum,",0,0.0,,,,306.1,307.99
79,"00:05:08,016","00:05:09,893","so I figured you two guys had a stick.""",0,0.0,,,,308.02,309.89
80,"00:05:10,811","00:05:12,854",- That's shitty logic. - Yeah.,1,2.1999999999999886,"#35, ","312.51, ","314.71, ",310.81,312.85
81,"00:05:14,648","00:05:17,317",And why is this dude taking commercials so seriously?,1,2.2099999999999795,"#36, ","316.73, ","318.94, ",314.65,317.32
82,"00:05:18,902","00:05:21,005",Does he do that with everything? You know what I mean?,0,0.0,,,,318.9,321.0
83,"00:05:21,029","00:05:24,157",Does he go up to quirky white women and ask for Progressive Insurance?,1,3.3100000000000023,"#37, ","323.03, ","326.34, ",321.03,324.16
84,"00:05:26,368","00:05:28,203",- I like that. - Should we try another one?,0,0.0,,,,326.37,328.2
85,"00:05:28,286","00:05:30,247",Let's try another. You want to try one? All right.,0,0.0,,,,328.29,330.25
86,"00:05:30,288","00:05:34,167",Does he go up to white babies and ask for E-Trade stock advice?,1,3.269999999999982,"#38, ","333.88, ","337.15, ",330.29,334.17
87,"00:05:37,420","00:05:38,421",Huh.,0,0.0,,,,337.42,338.42
88,"00:05:39,965","00:05:42,050","So, I'm glad we're comedians, man.",0,0.0,,,,339.96,342.05
89,"00:05:42,133","00:05:44,511","I mean, I couldn't imagine working any other job,",0,0.0,,,,342.13,344.51
90,"00:05:44,594","00:05:47,055",because we always just get fired from everything.,1,1.0500000000000114,"#39, ","346.53, ","347.58, ",344.59,347.06
91,"00:05:47,138","00:05:49,349",And we've spent a lot of time in unemployment.,0,0.0,,,,347.14,349.35
92,"00:05:49,432","00:05:53,562",I think we've figured out a lot of interesting things to do in unemployment.,0,0.0,,,,349.43,353.56
93,"00:05:53,645","00:05:56,314",We like to watch Deion Sanders hip-hop videos.,0,0.0,,,,353.64,356.31
94,"00:05:56,398","00:05:58,191",Mm-hmm. He only made one.,1,0.7100000000000364,"#40, ","356.78, ","357.49, ",356.4,358.19
95,"00:05:58,275","00:06:00,277","He only made one, so we watch one on a loop.",0,0.0,,,,358.27,360.28
96,"00:06:00,360","00:06:03,738","Yeah, but it's a classic. It's a classic in its genre.",0,0.0,,,,360.36,363.74
97,"00:06:03,822","00:06:06,700","I mean, Deion was-- He was dropping some juice.",0,0.0,,,,363.82,366.7
98,"00:06:06,783","00:06:08,493",- He was ahead of his time. - He was.,0,0.0,,,,366.78,368.49
99,"00:06:08,577","00:06:11,288","You may never hear that ever again, but he was.",1,2.1100000000000136,"#41, ","370.86, ","372.97, ",368.58,371.29
100,"00:06:12,080","00:06:13,081",Prime Time!,0,0.0,,,,372.08,373.08
101,"00:06:13,164","00:06:14,874",- Prime Time. - Prime Time.,0,0.0,,,,373.16,374.87
102,"00:06:14,958","00:06:18,920",He said this one thing in the video. What was it? What did he say?,0,0.0,,,,374.96,378.92
103,"00:06:19,004","00:06:20,380",It was crazy. It was an ad-lib.,0,0.0,,,,379.0,380.38
104,"00:06:20,463","00:06:25,760","He was, like, ""I'm gonna turn my library cards into credit cards.""",1,8.939999999999998,"#42, ","385.59, ","394.53, ",380.46,385.76
105,"00:06:33,476","00:06:35,121",- We don't know what that means. - We don't know.,1,2.109999999999957,"#43, ","395.04, ","397.15, ",393.48,395.12
106,"00:06:35,145","00:06:36,855",We're not gonna front. We don't know.,0,0.0,,,,395.14,396.86
107,"00:06:37,939","00:06:41,443",We've been trying to figure that shit out since we first heard it.,1,0.8799999999999955,"#44, ","399.81, ","400.69, ",397.94,401.44
108,"00:06:41,526","00:06:42,694",That's right.,1,1.2799999999999727,"#45, ","402.16, ","403.44, ",401.53,402.69
109,"00:06:42,777","00:06:46,197",And it's a baffling line for a number of reasons.,0,0.0,,,,402.78,406.2
110,"00:06:46,281","00:06:50,452","First and foremost, we all know Deion Sanders doesn't read, right?",1,5.359999999999957,"#46, ","409.85, ","415.21, ",406.28,410.45
111,"00:06:50,535","00:06:51,953",He doesn't read.,0,0.0,,,,410.54,411.95
112,"00:06:54,289","00:06:55,290",Doesn't read.,0,0.0,,,,414.29,415.29
113,"00:06:55,373","00:06:59,336",But assuming that he does read and he's an avid library fan...,0,0.0,,,,415.37,419.34
114,"00:06:59,419","00:07:04,007","Yeah. If everybody followed that principle,",1,1.4700000000000273,"#47, ","419.65, ","421.12, ",419.42,424.01
115,"00:07:05,175","00:07:08,470",that would bankrupt America. You know what I mean? Like--,1,4.25,"#48, ","426.07, ","430.32, ",425.18,428.47
116,"00:07:10,138","00:07:13,141","Plus, he wants money. Why does he-- I don't know.",0,0.0,,,,430.14,433.14
117,"00:07:13,224","00:07:15,852","The name of the song was ""Must Be the Money.""",0,0.0,,,,433.22,435.85
118,"00:07:15,936","00:07:17,479",Why is he talking about credit? That--,1,3.1299999999999955,"#49, ","437.46, ","440.59, ",435.94,437.48
119,"00:07:19,522","00:07:23,109",Just talk about money. You don't even have to mention credit cards.,1,0.7799999999999727,"#50, ","442.91, ","443.69, ",439.52,443.11
120,"00:07:24,194","00:07:25,612","I just don't get it, man.",0,0.0,,,,444.19,445.61
121,"00:07:26,321","00:07:28,657",- Let's smoke on it. - Okay.,1,2.0400000000000205,"#51, ","448.03, ","450.07, ",446.32,448.66
122,"00:07:28,740","00:07:29,741",Okay.,0,0.0,,,,448.74,449.74
123,"00:07:29,824","00:07:32,619","- We'll smoke on it, figure it out. - We'll figure it out.",0,0.0,,,,449.82,452.62
124,"00:07:32,702","00:07:35,038",You know the worst thing about working?,0,0.0,,,,452.7,455.04
125,"00:07:35,121","00:07:38,291",- Coworkers. - Mm-hmm. Absolutely.,1,1.75,"#52, ","456.53, ","458.28, ",455.12,458.29
126,"00:07:38,375","00:07:41,753",- I guess you're kind of my coworker. - I guess I am kind of your coworker.,0,0.0,,,,458.38,461.75
127,"00:07:41,836","00:07:46,883","But, nah, they're the worst, man, because we were writing on this TV show.",0,0.0,,,,461.84,466.88
128,"00:07:46,967","00:07:48,802",- Shitty show. - Shitty show.,1,1.07000000000005,"#53, ","468.34, ","469.41, ",466.97,468.8
129,"00:07:48,885","00:07:51,221",We can't name it now because they'll sue us.,1,1.0400000000000205,"#54, ","471.4, ","472.44, ",468.88,471.22
130,"00:07:52,180","00:07:53,491","But we were writing on this shit,",0,0.0,,,,472.18,473.49
131,"00:07:53,515","00:07:57,936",and one of our co-writers complained all the time.,0,0.0,,,,473.51,477.94
132,"00:07:58,019","00:08:01,439","And we had a long day, it was, like, a 15-hour day,",0,0.0,,,,478.02,481.44
133,"00:08:01,523","00:08:04,609","and he was, like, ""I can't do this job anymore, you know?",0,0.0,,,,481.52,484.61
134,"00:08:04,693","00:08:08,697","They got us working like slaves, man. We're working like slaves.""",0,0.0,,,,484.69,488.7
135,"00:08:09,739","00:08:14,452","And what was weird is that for, like, the last five hours,",0,0.0,,,,489.74,494.45
136,"00:08:14,536","00:08:19,040",we were just talking about Steve Harvey and whether or not his mustache is dope.,0,0.0,,,,494.54,499.04
137,"00:08:19,124","00:08:20,458","Like, that's all we did.",1,1.910000000000025,"#55, ","499.5, ","501.41, ",499.12,500.46
138,"00:08:21,334","00:08:26,589","That would be a dope form of slavery, if that... if that was it.",1,4.699999999999989,"#56, ","503.37, ","508.07, ",501.33,506.59
139,"00:08:28,216","00:08:29,443","But it got us to thinking, man.",0,0.0,,,,508.22,509.44
140,"00:08:29,467","00:08:32,512",You ever wonder how slaves complained about their job?,0,0.0,,,,509.47,512.51
141,"00:08:33,179","00:08:35,223","You ever wonder that? Because they had to complain,",0,0.0,,,,513.18,515.22
142,"00:08:35,306","00:08:36,907",- because that shit was terrible. - Yeah.,0,0.0,,,,515.31,516.91
143,"00:08:37,600","00:08:39,412","But they didn't say they were working like slaves,",0,0.0,,,,517.6,519.41
144,"00:08:39,436","00:08:40,937",because that would be redundant.,1,6.7999999999999545,"#57, ","520.84, ","527.64, ",519.44,520.94
145,"00:08:45,275","00:08:46,609",- That's true. - Yeah.,0,0.0,,,,525.27,526.61
146,"00:08:47,235","00:08:50,030",We imagine some slaves were working on a pyramid.,0,0.0,,,,527.24,530.03
147,"00:08:51,406","00:08:53,616","You know, working. Working their asses off.",0,0.0,,,,531.41,533.62
148,"00:08:53,700","00:08:56,286","You know, three-hour-- How long you think they were?",0,0.0,,,,533.7,536.29
149,"00:08:56,369","00:08:58,538",- Twenty-four-hour days. - Twenty-four-hour days.,1,5.170000000000073,"#58, ","537.65, ","542.82, ",536.37,538.54
150,"00:09:02,459","00:09:04,294",- And one slave flipped. - Lost it.,0,0.0,,,,542.46,544.29
151,"00:09:04,377","00:09:07,172","He lost his shit. He was, like, ""Fuck!",1,0.9800000000000182,"#59, ","548.64, ","549.62, ",544.38,547.17
152,"00:09:08,923","00:09:11,259",This Pharaoh got me working like...,3,9.530000000000086,"#60, #61, #62, ","551.05, 554.78, 558.54, ","551.59, 557.55, 564.76, ",548.92,551.26
153,"00:09:24,939","00:09:26,524","- all these niggas around me."" - Yeah.",1,8.840000000000032,"#63, ","566.01, ","574.85, ",564.94,566.52
154,"00:09:28,234","00:09:30,278","- That's excellent. - Oh, thank you.",0,0.0,,,,568.23,570.28
155,"00:09:35,366","00:09:37,202","Money, weed and bitches.",1,7.389999999999986,"#64, ","575.69, ","583.08, ",575.37,577.2
156,"00:09:42,832","00:09:45,543",- Pretty dope when rappers say it. - That's right.,1,1.6299999999999955,"#65, ","584.72, ","586.35, ",582.83,585.54
157,"00:09:47,170","00:09:49,547",Even doper if it was the first three words,0,0.0,,,,587.17,589.55
158,"00:09:49,631","00:09:52,467",that Jesus Christ said after his resurrection.,1,2.3199999999999363,"#66, ","591.94, ","594.26, ",589.63,592.47
159,"00:09:54,427","00:09:56,763","""Money, weed and bitches. I'm back, baby.""",1,5.519999999999982,"#67, ","596.28, ","601.8, ",594.43,596.76
160,"00:10:01,476","00:10:03,311","""Let's go save humanity.""",1,2.0299999999999727,"#68, ","602.71, ","604.74, ",601.48,603.31
161,"00:10:04,479","00:10:06,159","I was gonna say, ""Let's kill some Romans.""",1,0.5300000000000864,"#69, ","605.8, ","606.33, ",604.48,606.16
162,"00:10:06,231","00:10:07,857","Oh, that would've been good.",0,0.0,,,,606.23,607.86
163,"00:10:07,941","00:10:09,067","Well, he didn't kill Romans.",0,0.0,,,,607.94,609.07
164,"00:10:09,150","00:10:11,945","- Oh, I guess Christians killed Romans. - That's right.",1,2.1000000000000227,"#70, ","612.04, ","614.14, ",609.15,611.95
165,"00:10:13,071","00:10:15,657",I get it. I get it. I'm sorry.,0,0.0,,,,613.07,615.66
166,"00:10:15,740","00:10:19,244",It's all right. You'll get them next time.,1,2.519999999999982,"#71, ","618.87, ","621.39, ",615.74,619.24
167,"00:10:21,329","00:10:23,498",- There will be no next time. - That's right.,1,2.1100000000000136,"#72, ","622.92, ","625.03, ",621.33,623.5
168,"00:10:25,542","00:10:28,878","We struggle-- Well, we used to struggle with money.",0,0.0,,,,625.54,628.88
169,"00:10:28,962","00:10:32,465","Mm-hmm. No, we used to struggle with money for sure.",1,0.5799999999999272,"#73, ","629.96, ","630.54, ",628.96,632.47
170,"00:10:33,591","00:10:36,469",And we used to have a very acrimonious relationship with banks.,0,0.0,,,,633.59,636.47
171,"00:10:36,553","00:10:37,887",Yes.,1,1.1000000000000227,"#74, ","637.3, ","638.4, ",636.55,637.89
172,"00:10:37,971","00:10:39,931",It wasn't a good relationship.,0,0.0,,,,637.97,639.93
173,"00:10:40,014","00:10:45,395","No, no. Like, we went to the bank one time and looked at our account,",0,0.0,,,,640.01,645.39
174,"00:10:45,478","00:10:47,897",and it had $3 in it.,1,1.3899999999999864,"#75, ","647.78, ","649.17, ",645.48,647.9
175,"00:10:49,190","00:10:51,401",- That's a $1.50 apiece. - That's right.,1,4.100000000000023,"#76, ","650.41, ","654.51, ",649.19,651.4
176,"00:10:54,612","00:10:56,406",Or at least that's what we thought.,1,0.6399999999999864,"#77, ","655.86, ","656.5, ",654.61,656.41
177,"00:10:56,489","00:10:59,284",It was $3 with a parentheses around it.,1,1.9500000000000455,"#78, ","659.41, ","661.36, ",656.49,659.28
178,"00:11:01,411","00:11:03,746",- Which means something totally different. - Yeah.,1,3.330000000000041,"#79, ","662.86, ","666.19, ",661.41,663.75
179,"00:11:05,415","00:11:08,334",It means you owe the bank $3.,0,0.0,,,,665.41,668.33
180,"00:11:09,544","00:11:10,879","But when we first saw it,",0,0.0,,,,669.54,670.88
181,"00:11:10,962","00:11:14,507",we thought the bank was trying to protect our last $3.,1,6.9799999999999045,"#80, ","673.33, ","680.31, ",670.96,674.51
182,"00:11:20,054","00:11:22,473",We thought it was a force field for broke niggas.,1,3.849999999999909,"#81, ","682.45, ","686.3, ",680.05,682.47
183,"00:11:22,557","00:11:23,558",Yeah.,0,0.0,,,,682.56,683.56
184,"00:11:25,560","00:11:28,563",And we gave 'em a stick of Doublemint gum to say thank you.,2,3.8600000000001273,"#82, #83, ","687.53, 690.41, ","689.57, 692.23, ",685.56,688.56
185,"00:11:33,318","00:11:36,738",Here's the problem with America. It's income inequality.,0,0.0,,,,693.32,696.74
186,"00:11:36,821","00:11:37,902",I think that's the problem.,0,0.0,,,,696.82,697.9
187,"00:11:37,947","00:11:40,283",I think they need to restructure how we pay people.,0,0.0,,,,697.95,700.28
188,"00:11:40,366","00:11:43,369","Like, football players, they get guaranteed contracts, right?",0,0.0,,,,700.37,703.37
189,"00:11:43,453","00:11:46,915","So, they'll get $100 million, but they guarantee you, like, 40 million.",0,0.0,,,,703.45,706.91
190,"00:11:46,998","00:11:49,834",- I think they should do that for teachers. - Absolutely.,0,0.0,,,,707.0,709.83
191,"00:11:49,918","00:11:53,922","Teachers should get guaranteed contracts. It's about fucking time, right?",1,5.7000000000000455,"#84, ","710.77, ","716.47, ",709.92,713.92
192,"00:11:54,005","00:11:56,257",- Absolutely. Absolutely. - Yeah. Of course. Of course.,0,0.0,,,,714.0,716.26
193,"00:11:56,341","00:11:59,552",That's why if we were able to overthrow the government,1,1.6800000000000637,"#85, ","719.81, ","721.49, ",716.34,719.55
194,"00:12:01,554","00:12:03,473","and become twin dictators,",1,1.8099999999999454,"#86, ","723.24, ","725.05, ",721.55,723.47
195,"00:12:05,266","00:12:07,560",that would be our first order of business.,0,0.0,,,,725.27,727.56
196,"00:12:07,644","00:12:10,146",- We would-- What would we do? - Forcibly round up...,0,0.0,,,,727.64,730.15
197,"00:12:10,229","00:12:11,940",- All the teachers. - Yes.,1,1.0900000000000318,"#87, ","732.6, ","733.69, ",730.23,731.94
198,"00:12:13,316","00:12:15,360",Then we would bring them to a room like this.,0,0.0,,,,733.32,735.36
199,"00:12:15,443","00:12:16,444",Like this.,0,0.0,,,,735.44,736.44
200,"00:12:16,527","00:12:19,197","And we would be, like, ""Teachers of America,",0,0.0,,,,736.53,739.2
201,"00:12:20,615","00:12:23,076","we know you guys have suffered,",0,0.0,,,,740.62,743.08
202,"00:12:23,701","00:12:29,123","so we are going to pay you $100 million.""",0,0.0,,,,743.7,749.12
203,"00:12:29,207","00:12:30,959",- That's right. - Mm-hmm.,0,0.0,,,,749.21,750.96
204,"00:12:31,042","00:12:34,420","""But we can only guarantee about 20,000, all right?""",1,3.8899999999999864,"#88, ","753.33, ","757.22, ",751.04,754.42
205,"00:12:35,129","00:12:36,547",Mm-hmm. Mm-hmm.,0,0.0,,,,755.13,756.55
206,"00:12:37,215","00:12:38,675","- ""We've got a state to run."" - Yep.",1,0.9199999999999591,"#89, ","758.64, ","759.56, ",757.22,758.67
207,"00:12:39,592","00:12:42,679","""And if you disagree, we will kill you on the spot.""",1,2.6700000000000728,"#90, ","762.06, ","764.73, ",759.59,762.68
208,"00:12:44,722","00:12:46,557",How could that be a stronger joke?,0,0.0,,,,764.72,766.56
209,"00:12:46,641","00:12:49,519",How could we make that stronger? Huh.,0,0.0,,,,766.64,769.52
210,"00:12:50,269","00:12:51,990",Maybe we don't kill the teachers at the end?,0,0.0,,,,770.27,771.99
211,"00:12:52,063","00:12:53,064",All right. All right.,1,2.1299999999999955,"#91, ","772.33, ","774.46, ",772.06,773.06
212,"00:12:54,565","00:12:56,646",- Don't kill the teachers. - Don't kill the teachers.,1,1.9499999999999318,"#92, ","775.95, ","777.9, ",774.57,776.65
213,"00:12:58,736","00:13:01,864","Oh, here's the worst thing about the War on Drugs,",0,0.0,,,,778.74,781.86
214,"00:13:01,948","00:13:04,075",aside from black people getting killed--,0,0.0,,,,781.95,784.08
215,"00:13:04,158","00:13:07,704",It's drug dealers. Right?,2,2.5299999999999727,"#93, #94, ","784.74, 786.48, ","785.53, 788.22, ",784.16,787.7
216,"00:13:07,787","00:13:12,208","Yeah, it's drug dealers. Because when you make drugs illegal...",0,0.0,,,,787.79,792.21
217,"00:13:12,291","00:13:14,728",- You gotta go to a drug dealer. - you gotta go to drug dealers.,0,0.0,,,,792.29,794.73
218,"00:13:14,752","00:13:17,296",- And drug dealers... - They can be obnoxious.,0,0.0,,,,794.75,797.3
219,"00:13:17,380","00:13:20,133",- Yeah. They can. - They can be a bit obnoxious.,1,1.2899999999999636,"#95, ","797.85, ","799.14, ",797.38,800.13
220,"00:13:20,216","00:13:22,135",They always try to push their agenda on people.,0,0.0,,,,800.22,802.13
221,"00:13:22,218","00:13:23,302",That's right.,1,1.240000000000009,"#96, ","802.43, ","803.67, ",802.22,803.3
222,"00:13:23,386","00:13:25,847","- Like, our drug dealer's a feminist. - Yeah.",0,0.0,,,,803.39,805.85
223,"00:13:25,930","00:13:28,391","And, you know, I love feminism.",0,0.0,,,,805.93,808.39
224,"00:13:28,474","00:13:31,102","I got a button that says ""I'm a feminist,"" so I'm good.",0,0.0,,,,808.47,811.1
225,"00:13:31,185","00:13:33,730",- Yeah. - I'm a feminist.,1,3.3999999999999773,"#97, ","811.44, ","814.84, ",811.18,813.73
226,"00:13:34,439","00:13:37,650","It's just when I'm trying to buy weed, I don't want to talk about shit like that.",0,0.0,,,,814.44,817.65
227,"00:13:37,734","00:13:38,860","Nah, man.",1,0.67999999999995,"#98, ","818.69, ","819.37, ",817.73,818.86
228,"00:13:39,610","00:13:42,363",I just want to smoke and get my mind off of the real shit.,0,0.0,,,,819.61,822.36
