,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:00:50,550","00:00:54,637","Fucking ridiculously hot out there. Just miserable, horrible.",line_0010.wav,32.400546999999996,131.25,-1.0,132.25,38.35881,0.530349478847333,0.04352811,0.0037545993,0.14670372,0.14294912,0.028858455,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,3.5,0.21428571428571427,0.7678571428571429,0.017857142857142856,6.375,0.7585767507553101,0.875,8.0,"['fucking_ridiculously', 'ridiculously_hot', 'hot_out', 'out_there', 'there_just', 'just_miserable', 'miserable_horrible']",0.0,0.2379111349582672,3.5,1.9574259848299471,4.404208465867381,1,2.1599999999999966,"#5, ","52.84, ","55.0, ",50.55,54.64
11,"00:00:54,721","00:00:58,016","That kind of heat, you understand the racism down here, ya know?",line_0011.wav,56.39021999999999,151.0274,-1.0,152.0274,36.36637,0.15853658536585366,0.0566108,0.0040882295,0.13905239,0.13496417,0.039534003,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.2222222222222222,5.5,0.017857142857142856,0.9285714285714286,0.05357142857142857,4.166666666666667,0.8385370373725891,0.9166666666666666,12.0,"['that_kind', 'kind_of', 'of_heat', 'heat_you', 'you_understand', 'understand_the', 'the_racism', 'racism_down', 'down_here', 'here_ya', 'ya_know']",0.0,0.09670486301183699,5.5,3.641881638846736,4.8558421851289815,0,0.0,,,,54.72,58.02
12,"00:00:58,099","00:01:01,311",I get it. How would you get along with anybody?,line_0012.wav,12.278617,86.13280999999999,-1.0,87.13280999999999,26.247940000000003,0.7879499217527387,0.04444777,0.004486993,0.14832656,0.14383957,0.04125098,0.0,0.2,0.0,0.2,0.0,0.6,4.5,0.0,0.875,0.125,3.6,0.7751002311706543,0.9,10.0,"['i_get', 'get_it', 'it_how', 'how_would', 'would_you', 'you_get', 'get_along', 'along_with', 'with_anybody']",0.0,0.26372551918029785,4.5,3.113325031133247,4.3586550435865465,2,2.8499999999999943,"#6, #7, ","58.81, 60.59, ","59.36, 62.89, ",58.1,61.31
13,"00:01:01,394","00:01:05,648","""Look at 'em just over there, drinkin' a cold drink!",line_0013.wav,2.4634116,56.25,-1.0,57.25,12.55414,0.928613569321534,0.045217108,0.0050660907,0.15087241,0.14580631,0.03922962,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,5.0,0.15,0.85,0.0,4.0,0.7585767507553101,0.9090909090909092,10.0,"['look_at', 'at_', '_them', 'them_just', 'just_over', 'over_there', 'there_drinkin', 'drinkin_a', 'a_cold', 'cold_drink']",0.0,-0.020861472934484482,5.0,2.350728725905032,2.350728725905032,1,3.6200000000000045,"#8, ","64.6, ","68.22, ",61.39,65.65
14,"00:01:08,109","00:01:10,236","Lemonade was made for the white man!""",line_0014.wav,4.0921764,68.90625,-1.0,69.90625,15.898067999999999,0.9048751486325802,0.02282002,0.0034629290000000004,0.11334024,0.10987732,0.027839426,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,3.0,0.1,0.85,0.05,4.142857142857143,0.64571613073349,0.8571428571428572,7.0,"['lemonade_was', 'was_made', 'made_for', 'for_the', 'the_white', 'white_man']",0.0,0.09599370509386064,3.0,3.2910202162670283,4.231311706629036,0,0.0,,,,68.11,70.24
15,"00:01:13,573","00:01:14,741",So...,line_0015.wav,44.046383,136.11111,-1.0,137.11111,36.42887,0.3115468409586057,0.062767394,0.0058685722999999995,0.124471575,0.118603006,0.038785703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.8561643835616392,0.8561643835616392,1,0.4200000000000017,"#9, ","74.94, ","75.36, ",73.57,74.74
16,"00:01:16,367","00:01:19,996","What the hell have I been doing with my life? Trying to get in shape, man.",line_0016.wav,31.282103000000003,108.62069,-1.0,109.62069,36.327053,0.5213204951856947,0.043300387,0.0012771203,0.1360366,0.13475949,0.038982395,0.08333333333333333,0.0,0.08333333333333333,0.4166666666666667,0.0,0.4166666666666667,7.5,0.05555555555555555,0.875,0.06944444444444445,3.5,0.8013391494750977,0.9375,16.0,"['what_the', 'the_hell', 'hell_have', 'have_i', 'i_been', 'been_doing', 'doing_with', 'with_my', 'my_life', 'life_trying', 'trying_to', 'to_get', 'get_in', 'in_shape', 'shape_man']",0.0,0.26372551918029785,7.5,4.408928079360717,4.960044089280807,0,0.0,,,,76.37,80.0
17,"00:01:20,080","00:01:23,500","But I hate going to the gym, so I decided I'd go veggie twice a week.",line_0017.wav,29.537933000000002,123.8764,-1.0,124.8764,31.510334000000004,0.4711889132020423,0.040500775,0.001405037,0.1466318,0.14522678,0.042933397000000005,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.0,0.4166666666666667,8.0,0.09375,0.90625,0.0,3.2352941176470584,0.8638920783996582,0.9411764705882352,17.0,"['but_i', 'i_hate', 'hate_going', 'going_to', 'to_the', 'the_gym', 'gym_so', 'so_i', 'i_decided', 'decided_i', 'i_would', 'would_go', 'go_veggie', 'veggie_twice', 'twice_a', 'a_week']",0.0,0.07677953690290451,8.0,4.970760233918126,6.1403508771929785,0,0.0,,,,80.08,83.5
18,"00:01:23,583","00:01:24,918",It's brutal.,line_0018.wav,32.742046,162.13235,-1.0,163.13235,51.77662,0.6259398496240601,0.06223885,0.0029105132,0.1422371,0.13932659,0.047086816,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.375,0.5,0.125,3.333333333333333,0.6935866475105286,0.6666666666666667,3.0,"['it_is', 'is_brutal']",0.0,0.252911388874054,1.0,2.247191011235941,2.9962546816479216,0,0.0,,,,83.58,84.92
19,"00:01:25,001","00:01:28,171",I can only make it till about 5:00.,line_0019.wav,38.38842,147.0,-1.0,148.0,38.501038,0.4044233807266983,0.037867725,0.0013361253,0.13091502,0.12957889,0.037360568,0.0,0.5,0.0,0.0,0.0,0.5,3.5,0.0625,0.8125,0.125,3.25,0.7587465047836304,0.875,8.0,"['i_can', 'can_only', 'only_make', 'make_it', 'it_till', 'till_about', 'about_500']",0.0,0.1529320478439331,3.5,2.5236593059936894,2.8391167192429005,1,2.0600000000000023,"#10, ","87.67, ","89.73, ",85.0,88.17
20,"00:01:28,254","00:01:31,508","Five o'clock, that's what I realized about myself, you know that?",line_0020.wav,10.130042999999999,114.84375,-1.0,115.84375,27.285434999999996,0.8455598455598455,0.028913965,0.0016081829,0.13268106,0.13107288,0.033345006,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,6.5,0.03125,0.8125,0.15625,3.928571428571429,0.8698912858963013,0.9285714285714286,14.0,"['five_of', 'of_the', 'the_clock', 'clock_that', 'that_is', 'is_what', 'what_i', 'i_realized', 'realized_about', 'about_myself', 'myself_you', 'you_know', 'know_that']",0.0,0.17547887563705444,6.5,4.302397049784893,5.2243392747387984,1,0.5699999999999932,"#11, ","90.62, ","91.19, ",88.25,91.51
21,"00:01:31,591","00:01:37,388",Something has to die every day in order for me to live.,line_0021.wav,28.160999999999998,185.29411000000002,-1.0,186.29411000000002,40.061023999999996,0.5927523727351165,0.048936006,0.006335139,0.13469371,0.12835857,0.039158784,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,5.5,0.0,0.95,0.05,3.583333333333333,0.7425334453582764,0.9166666666666666,12.0,"['something_has', 'has_to', 'to_die', 'die_every', 'every_day', 'day_in', 'in_order', 'order_for', 'for_me', 'me_to', 'to_live']",0.0,0.18787679076194766,5.5,2.0700362256339444,2.76004830084526,1,1.4000000000000057,"#12, ","92.71, ","94.11, ",91.59,97.39
22,"00:01:38,515","00:01:41,309","Something's got to get its beak chopped off,",line_0022.wav,29.669340000000002,125.28408999999999,-1.0,126.28408999999999,40.32504,0.5770609318996416,0.032736287,0.0024295264999999997,0.14258514,0.14015561,0.039252247999999997,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.5,3.5,0.03125,0.90625,0.0625,4.375,0.7846332788467407,0.875,8.0,"['somethings_got', 'got_to', 'to_get', 'get_its', 'its_beak', 'beak_chopped', 'chopped_off']",0.0,0.062336556613445275,3.5,2.8632784538296385,3.2211882605583426,0,0.0,,,,98.52,101.31
23,"00:01:41,392","00:01:43,186","its feathers yanked,",line_0023.wav,37.542057,141.34616,-1.0,142.34616,39.875053,0.4126760563380282,0.04324403,0.0024864164,0.13182762,0.12934120000000002,0.04152959,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,5.666666666666668,0.2135466188192368,0.6666666666666667,3.0,"['its_feathers', 'feathers_yanked']",0.0,0.12358620762825012,1.0,1.6722408026755748,2.2296544035674333,0,0.0,,,,101.39,103.19
24,"00:01:43,269","00:01:47,482","uppercut to its jaw, just in order for me to survive.",line_0024.wav,14.550754000000001,147.0,-1.0,148.0,35.082221999999994,0.8103756708407871,0.031235874,0.0017140472,0.14188898,0.14017493,0.032305174,0.16666666666666666,0.16666666666666666,0.0,0.5,0.0,0.16666666666666666,5.0,0.0,1.0,0.0,3.727272727272727,0.6804851293563843,0.9090909090909092,11.0,"['uppercut_to', 'to_its', 'its_jaw', 'jaw_just', 'just_in', 'in_order', 'order_for', 'for_me', 'me_to', 'to_survive']",0.0,-0.1022370308637619,5.0,2.610966057441257,2.848326608117735,1,1.6800000000000068,"#13, ","106.41, ","108.09, ",103.27,107.48
25,"00:01:47,565","00:01:51,277",I'm trying! Couscous and all that shit.,line_0025.wav,34.791576,61.25,-1.0,62.25,20.052572,0.23175675675675675,0.01019286,0.0012034851,0.066042386,0.0648389,0.011308412,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,3.5,0.09375,0.84375,0.0625,3.875,0.6536558270454407,0.875,8.0,"['i_am', 'am_trying', 'trying_couscous', 'couscous_and', 'and_all', 'all_that', 'that_shit']",0.0,0.009118910878896713,3.5,2.155172413793101,2.155172413793101,1,1.7999999999999972,"#14, ","110.05, ","111.85, ",107.56,111.28
26,"00:01:56,199","00:01:58,034",It's awful.,line_0026.wav,13.615082000000001,121.15385,-1.0,122.15385,30.043232,0.7873799725651578,0.03677965,0.0010702161,0.12315005,0.122079834,0.038919214,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.375,0.125,3.0,0.6935866475105286,0.6666666666666667,3.0,"['it_is', 'is_awful']",0.0,0.3636338710784912,1.0,1.634877384196178,2.179836512261571,0,0.0,,,,116.2,118.03
27,"00:01:58,118","00:02:02,122","I saw this thing, though. They said if everybody went vegan,",line_0027.wav,42.390823,105.0,-1.0,106.0,33.268173,0.32501559575795386,0.048955545,0.0028076414,0.121724166,0.11891653,0.0333569,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,5.0,0.0,1.0,0.0,4.2727272727272725,0.7818791270256042,0.9090909090909092,11.0,"['i_saw', 'saw_this', 'this_thing', 'thing_though', 'though_they', 'they_said', 'said_if', 'if_everybody', 'everybody_went', 'went_vegan']",0.0,0.05685072764754295,5.0,2.747252747252744,3.7462537462537417,0,0.0,,,,118.12,122.12
28,"00:02:02,205","00:02:05,375","if everybody went vegan or vegetarian, whatever the hell they said.",line_0028.wav,20.355906,131.25,-1.0,132.25,40.70015,0.7649842271293376,0.045391835,0.002901554,0.13661551,0.13371396,0.040735222,0.375,0.0,0.125,0.25,0.0,0.25,5.0,0.125,0.875,0.0,5.0,0.8643437027931213,0.9090909090909092,11.0,"['if_everybody', 'everybody_went', 'went_vegan', 'vegan_or', 'or_vegetarian', 'vegetarian_whatever', 'whatever_the', 'the_hell', 'hell_they', 'they_said']",0.0,0.05685072764754295,5.0,3.4700315457413233,6.6246056782334355,0,0.0,,,,122.2,125.38
29,"00:02:05,458","00:02:07,544","One of those ""V"" ones, right?",line_0029.wav,27.332052,113.65978999999999,-1.0,114.65978999999999,32.253197,0.5225885225885226,0.038767185,0.0006554586599999999,0.10544284,0.10478738,0.03220113,0.25,0.0,0.25,0.5,0.0,0.0,2.5,0.0,1.0,0.0,3.333333333333333,0.7587100267410278,0.8333333333333334,6.0,"['one_of', 'of_those', 'those_v', 'v_ones', 'ones_right']",0.0,0.0246421042829752,2.5,2.876318312559925,2.876318312559925,0,0.0,,,,125.46,127.54
30,"00:02:07,627","00:02:10,505","They said it'll be great for the environment, you know.",line_0030.wav,42.834793,153.125,-1.0,154.125,41.400894,0.4031413612565445,0.04760375,0.0019362041,0.123518825,0.12158262,0.039235732999999995,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714,5.0,0.02083333333333333,0.9375,0.04166666666666666,4.090909090909091,0.8211989402770996,0.9090909090909092,11.0,"['they_said', 'said_it', 'it_will', 'will_be', 'be_great', 'great_for', 'for_the', 'the_environment', 'environment_you', 'you_know']",0.0,0.18527017533779144,5.0,3.822098679638638,4.864489228630994,0,0.0,,,,127.63,130.5
31,"00:02:10,588","00:02:14,217","I guess there's all this cattle standing around, and when they fart,",line_0031.wav,26.216778,98.4375,-1.0,99.4375,28.5199,0.4903713892709766,0.036959037,0.0021903878,0.124445535,0.12225515,0.037540685,0.1,0.3,0.1,0.1,0.0,0.4,6.0,0.015625,0.9375,0.046875,4.230769230769232,0.7871053218841553,0.9230769230769232,13.0,"['i_guess', 'guess_there', 'there_is', 'is_all', 'all_this', 'this_cattle', 'cattle_standing', 'standing_around', 'around_and', 'and_when', 'when_they', 'they_fart']",0.0,0.0823872908949852,6.0,3.5822540644805545,4.408928079360682,1,2.469999999999999,"#15, ","133.09, ","135.56, ",130.59,134.22
32,"00:02:14,300","00:02:17,512",the gas goes up in the atmosphere and causes something.,line_0032.wav,26.594279999999998,172.26561999999998,-1.0,173.26561999999998,44.843994,0.6366459627329193,0.02957405,0.0010672384,0.16105695,0.15998971,0.039508883,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,4.5,0.0,1.0,0.0,4.5,0.6512083411216736,0.9,10.0,"['the_gas', 'gas_goes', 'goes_up', 'up_in', 'in_the', 'the_atmosphere', 'atmosphere_and', 'and_causes', 'causes_something']",0.0,0.2250599563121796,4.5,3.1133250311332614,4.358655043586564,0,0.0,,,,134.3,137.51
33,"00:02:17,595","00:02:19,305",Right?,line_0033.wav,35.440037,155.2817,-1.0,156.2817,36.34132,0.3900293255131965,0.067357175,0.0009260644999999999,0.15828949,0.15736343,0.053206447999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.5847953216374242,0.5847953216374242,0,0.0,,,,137.59,139.31
34,"00:02:20,431","00:02:22,642",They're always doing that shit.,line_0034.wav,34.405254,81.666664,-1.0,82.666664,26.048496,0.3310734463276836,0.07592157,0.0016615448,0.14650422,0.14484268,0.04473345,0.0,0.2,0.2,0.2,0.0,0.4,2.5,0.09375,0.84375,0.0625,4.333333333333333,0.7799923419952393,0.8333333333333334,6.0,"['they_are', 'are_always', 'always_doing', 'doing_that', 'that_shit']",0.0,0.2606324255466461,2.5,2.7137042062415393,3.618272274988719,0,0.0,,,,140.43,142.64
35,"00:02:22,725","00:02:26,479","You know, ""If everybody went vegan, the air would be--",line_0035.wav,63.503925,183.75,-1.0,184.75,49.98877,0.25367156208277697,0.07525415,0.0065972633,0.15196402,0.14536676,0.048100613,0.125,0.0,0.125,0.25,0.0,0.5,4.5,0.03125,0.90625,0.0625,4.0,0.8122768998146057,0.9,10.0,"['you_know', 'know_if', 'if_everybody', 'everybody_went', 'went_vegan', 'vegan_the', 'the_air', 'air_would', 'would_be']",0.0,0.03934700787067413,4.5,2.663825253063385,3.72935535428874,0,0.0,,,,142.72,146.48
36,"00:02:26,563","00:02:28,439","If everybody drove an electric car,",line_0036.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.016093185,0.0030319383,0.09665274,0.0936208,0.019654643,0.2,0.0,0.2,0.4,0.0,0.2,2.5,0.0,0.9583333333333334,0.04166666666666666,4.833333333333333,0.6034943461418152,0.8333333333333334,6.0,"['if_everybody', 'everybody_drove', 'drove_an', 'an_electric', 'electric_car']",0.0,0.14784416556358335,2.5,3.1982942430703543,5.863539445628983,1,1.1000000000000227,"#16, ","146.73, ","147.83, ",146.56,148.44
37,"00:02:28,523","00:02:32,402","if everybody just had some snowshoes on.""",line_0037.wav,28.24969,134.45122,-1.0,135.45122,34.531414,0.5521035598705502,0.045153886,0.0007290032000000001,0.16194732,0.16121832,0.04247432,0.0,0.2,0.2,0.4,0.0,0.2,3.0,0.0,0.9166666666666666,0.08333333333333333,4.714285714285714,0.6903356313705444,0.8571428571428572,7.0,"['if_everybody', 'everybody_just', 'just_had', 'had_some', 'some_snowshoes', 'snowshoes_on']",0.0,0.0060882698744535455,3.0,1.804588811549373,2.3201856148491937,0,0.0,,,,148.52,152.4
38,"00:02:32,485","00:02:35,363",Right? They just won't come out and say it.,line_0038.wav,41.091784999999994,112.5,-1.0,113.5,32.764179999999996,0.3429319371727749,0.04243476,0.0023078142999999997,0.122796535,0.12048872,0.030928987999999998,0.0,0.4,0.0,0.0,0.0,0.6,4.5,0.125,0.875,0.0,3.5,0.8111451864242554,0.9,10.0,"['right_they', 'they_just', 'just_will', 'will_not', 'not_come', 'come_out', 'out_and', 'and_say', 'say_it']",0.0,0.3456465899944305,4.5,3.4746351633078696,3.4746351633078696,0,0.0,,,,152.49,155.36
39,"00:02:35,446","00:02:40,827","Nobody has the balls to come out and just say, ""Look, 85% of you have to go.""",line_0039.wav,8.04047,180.7377,-1.0,181.7377,29.125778000000004,0.8879069767441861,0.039418977,0.0031870706,0.16263111,0.15944403,0.029158555,0.0,0.1,0.1,0.2,0.0,0.6,8.0,0.0,0.9444444444444444,0.05555555555555555,3.2352941176470584,0.7423291206359863,0.9411764705882352,17.0,"['nobody_has', 'has_the', 'the_balls', 'balls_to', 'to_come', 'come_out', 'out_and', 'and_just', 'just_say', 'say_look', 'look_85', '85_of', 'of_you', 'you_have', 'have_to', 'to_go']",0.0,0.024654924869537357,8.0,3.15926407730905,3.3451031406801714,1,7.489999999999981,"#17, ","155.8, ","163.29, ",155.45,160.83
40,"00:02:42,412","00:02:46,291",- That's it! That is it. - [cheering and applause],line_0040.wav,26.609040000000004,148.98648,-1.0,149.98648,38.030163,0.5879689521345407,0.050109237,0.005913009,0.1465842,0.14067120000000002,0.042505400000000006,0.0,0.0,0.5,0.0,0.0,0.5,2.5,0.125,0.625,0.25,2.6666666666666665,0.9999999403953552,0.8333333333333334,6.0,"['that_is', 'is_it', 'it_that', 'that_is', 'is_it']",0.0,0.6935866475105286,2.5,1.5467904098994625,1.5467904098994625,1,0.4800000000000182,"#18, ","165.85, ","166.33, ",162.41,166.29
41,"00:02:46,374","00:02:49,544",I have been bitching about the population problem,line_0041.wav,27.956841999999998,176.4,-1.0,177.4,48.396652,0.6904761904761905,0.04952523,0.014762194,0.14467658,0.12991439,0.03286399,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.5,3.5,0.25,0.65,0.1,5.25,0.8013391494750977,0.875,8.0,"['i_have', 'have_been', 'been_bitching', 'bitching_about', 'about_the', 'the_population', 'population_problem']",0.0,0.07511960715055466,3.5,2.5236593059936783,3.785488958990517,1,3.8600000000000136,"#19, ","167.23, ","171.09, ",166.37,169.54
42,"00:02:49,627","00:02:51,838",for three specials in a row.,line_0042.wav,45.26865,186.86441000000002,-1.0,187.86441000000002,53.633236,0.4293849658314351,0.051761348,0.017503649,0.15508232,0.13757867,0.033397466,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,2.5,0.0,1.0,0.0,3.6666666666666665,0.5127725601196289,0.8333333333333334,6.0,"['for_three', 'three_specials', 'specials_in', 'in_a', 'a_row']",0.0,0.07618102431297302,2.5,2.7137042062415393,3.1659882406151287,1,0.710000000000008,"#20, ","171.62, ","172.33, ",169.63,171.84
43,"00:02:53,506","00:02:55,425",Waiting...,line_0043.wav,12.573378,148.98648,-1.0,149.98648,32.778843,0.8397350993377484,0.045729242,0.004617960999999999,0.14556196,0.140944,0.04346539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.5211047420531496,1.0422094841062992,1,0.6699999999999875,"#21, ","174.59, ","175.26, ",173.51,175.43
44,"00:02:55,508","00:02:59,429","for some politician to have the balls to bring it up,",line_0044.wav,35.892178,177.82259,-1.0,178.82259,40.225018,0.4511182108626198,0.038277805,0.00093122135,0.15808748,0.15715626,0.03995458,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,5.0,0.0,0.9375,0.0625,3.8181818181818175,0.6988056898117065,0.9090909090909092,11.0,"['for_some', 'some_politician', 'politician_to', 'to_have', 'have_the', 'the_balls', 'balls_to', 'to_bring', 'bring_it', 'it_up']",0.0,0.08800773322582245,5.0,2.805406783983684,3.5705177250701423,0,0.0,,,,175.51,179.43
