,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
21,"00:01:22,400","00:01:25,760",<i>being hugged by somebody</i> <i>who had also rejected me.</i>,line_0021.wav,30.976143,123.8764,-1.0,124.8764,35.974926,0.5014903129657228,0.02905306,0.0027018788,0.06639877,0.06369689,0.018106623999999998,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.5714285714285714,4.0,0.017857142857142856,0.8571428571428571,0.125,4.5555555555555545,0.6998928189277649,0.8888888888888888,9.0,"['being_hugged', 'hugged_by', 'by_somebody', 'somebody_who', 'who_had', 'had_also', 'also_rejected', 'rejected_me']",0.0,0.07081571966409682,4.0,2.6785714285714293,4.464285714285714,1,2.210000000000008,"#7, ","85.49, ","87.7, ",82.4,85.76
22,"00:01:25,840","00:01:27,440",<i>[laughter]</i>,line_0022.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.02459129,0.005048994,0.04163044,0.036581445,0.010404995,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,85.84,87.44
23,"00:01:27,520","00:01:29,640","<i>I sat there alone, thinking,</i>",line_0023.wav,29.994290000000003,131.25,-1.0,132.25,39.765396,0.5976190476190476,0.03219247,0.0026471184,0.0681309,0.065483786,0.01830712,0.0,0.5,0.0,0.0,0.0,0.5,2.0,0.0625,0.875,0.0625,4.4,0.6838216185569763,0.8,5.0,"['i_sat', 'sat_there', 'there_alone', 'alone_thinking']",0.0,0.3763346970081329,2.0,2.3584905660377307,3.3018867924528235,0,0.0,,,,87.52,89.64
24,"00:01:29,920","00:01:32,680","<i>""I don't think there's any way</i> <i>that one of them is saying,</i>",line_0024.wav,21.74235,137.8125,-1.0,138.8125,30.746648999999998,0.5698729582577132,0.028157774,0.0012235333,0.07330272,0.07207919,0.019232581999999998,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.5555555555555556,6.5,0.109375,0.828125,0.0625,3.2142857142857144,0.7852064371109009,0.9285714285714286,14.0,"['i_do', 'do_not', 'not_think', 'think_there', 'there_is', 'is_any', 'any_way', 'way_that', 'that_one', 'one_of', 'of_them', 'them_is', 'is_saying']",0.0,0.2315860837697983,6.5,5.0724637681159335,5.7971014492753525,0,0.0,,,,89.92,92.68
25,"00:01:32,760","00:01:33,800","<i>'How's Simon?'""</i>",line_0025.wav,46.4956,216.17647000000002,-1.0,217.17647000000002,56.030933,0.4492753623188406,0.027804918999999997,0.00073790323,0.06236892,0.061631016,0.018315553999999998,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.125,0.625,0.25,3.333333333333333,0.497174859046936,0.6666666666666667,3.0,"['how_is', 'is_simon']",0.0,0.06510729342699051,1.0,2.884615384615407,3.846153846153876,1,3.4000000000000057,"#8, ","94.03, ","97.43, ",92.76,93.8
26,"00:01:33,880","00:01:35,400",<i>[laughter]</i>,line_0026.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.024900513,0.0062620263,0.043842435,0.03758041,0.011331303999999999,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,93.88,95.4
27,"00:01:36,880","00:01:40,560",<i>The therapist I saw for two years</i> <i>thought I needed to be so special</i>,line_0027.wav,37.59738,99.324326,-1.0,100.324326,32.01501,0.37406143344709897,0.026295977,0.002627865,0.059952207,0.057324342,0.015355493999999999,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.4444444444444444,6.5,0.046875,0.890625,0.0625,3.8571428571428568,0.7355697154998779,0.9285714285714286,14.0,"['the_therapist', 'therapist_i', 'i_saw', 'saw_for', 'for_two', 'two_years', 'years_thought', 'thought_i', 'i_needed', 'needed_to', 'to_be', 'be_so', 'so_special']",0.0,0.1298784613609314,6.5,3.804347826086949,4.891304347826078,0,0.0,,,,96.88,100.56
28,"00:01:40,640","00:01:43,400",<i>because I was terrified of intimacy.</i>,line_0028.wav,34.637985,86.13280999999999,-1.0,87.13280999999999,28.325663,0.3734061930783241,0.020784771,0.0015815953,0.0531705,0.051588904000000005,0.014916189,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,2.5,0.04166666666666666,0.7083333333333334,0.25,5.0,0.6369860768318176,0.8333333333333334,6.0,"['because_i', 'i_was', 'was_terrified', 'terrified_of', 'of_intimacy']",0.0,0.13289405405521393,2.5,2.1739130434782568,4.3478260869565135,0,0.0,,,,100.64,103.4
29,"00:01:43,480","00:01:45,800","<i>In our first session,</i> <i>I was being quite funny,</i>",line_0029.wav,20.118042000000003,162.13235,-1.0,163.13235,34.360874,0.6825568797399784,0.021417096,0.0009525301,0.058703106,0.057750575,0.015302263,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,4.0,0.14583333333333334,0.6875,0.16666666666666666,4.0,0.7173872590065002,0.8888888888888888,9.0,"['in_our', 'our_first', 'first_session', 'session_i', 'i_was', 'was_being', 'being_quite', 'quite_funny']",0.0,0.13005578517913818,4.0,3.879310344827597,5.6034482758620845,0,0.0,,,,103.48,105.8
30,"00:01:45,880","00:01:49,680","<i>and she said so wisely,</i> <i>""It's really good that you can be funny,</i>",line_0030.wav,33.197697,111.36363999999999,-1.0,112.36363999999999,31.955168,0.4216073781291173,0.027735872,0.0016791627,0.08548380400000001,0.083804645,0.018586004,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.4444444444444444,6.5,0.027777777777777776,0.6666666666666666,0.3055555555555556,3.5,0.8334169387817383,0.9285714285714286,14.0,"['and_she', 'she_said', 'said_so', 'so_wisely', 'wisely_it', 'it_is', 'is_really', 'really_good', 'good_that', 'that_you', 'you_can', 'can_be', 'be_funny']",0.0,0.1776065230369568,6.5,3.6842105263157774,4.473684210526303,0,0.0,,,,105.88,109.68
31,"00:01:49,760","00:01:51,920","<i>but, you know,</i> <i>you don't have to be funny here.""</i>",line_0031.wav,19.821695000000002,89.63415,-1.0,90.63415,30.695271999999996,0.6678362573099416,0.02683065,0.0014991054999999999,0.07140539,0.06990628,0.01755526,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.5714285714285714,5.0,0.10714285714285714,0.75,0.14285714285714285,3.1818181818181817,0.8306507468223572,0.9090909090909092,11.0,"['but_you', 'you_know', 'know_you', 'you_do', 'do_not', 'not_have', 'have_to', 'to_be', 'be_funny', 'funny_here']",0.0,0.2574620544910431,5.0,5.0925925925926006,5.555555555555563,0,0.0,,,,109.76,111.92
32,"00:01:52,000","00:01:54,440",<i>And I got what she was saying.</i> <i>I carried on talking.</i>,line_0032.wav,29.468674,106.00961000000001,-1.0,107.00961000000001,34.750652,0.5581874356333677,0.020260245,0.0011587531,0.060524735999999996,0.059365984000000004,0.01335803,0.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,5.0,0.025,0.9,0.075,3.636363636363636,0.7629984617233276,0.9090909090909092,11.0,"['and_i', 'i_got', 'got_what', 'what_she', 'she_was', 'was_saying', 'saying_i', 'i_carried', 'carried_on', 'on_talking']",0.0,0.2190217226743698,5.0,4.508196721311481,5.737704918032793,0,0.0,,,,112.0,114.44
33,"00:01:54,520","00:01:55,880","<i>And then she said,</i>",line_0033.wav,42.117424,190.08621000000002,-1.0,191.08621000000002,42.583909999999996,0.3574074074074074,0.017277073,0.0010187099000000001,0.06574808,0.06472937,0.018991466999999998,0.0,0.5,0.0,0.0,0.0,0.5,1.5,0.0,1.0,0.0,3.5,0.6603363156318665,0.75,4.0,"['and_then', 'then_she', 'she_said']",0.0,0.3548889458179474,1.5,2.9411764705882364,2.9411764705882364,0,0.0,,,,114.52,115.88
34,"00:01:55,960","00:01:58,000","<i>""You know,</i> <i>you don't have to be interesting.""</i>",line_0034.wav,19.882797,114.84375,-1.0,115.84375,31.460334999999997,0.6691266912669127,0.024532837999999998,0.00039488699999999996,0.06878049,0.0683856,0.018753758,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,4.0,0.125,0.7291666666666666,0.14583333333333334,3.7777777777777777,0.9999999403953552,0.8888888888888888,9.0,"['you_know', 'know_you', 'you_do', 'do_not', 'not_have', 'have_to', 'to_be', 'be_interesting']",0.0,0.3766056299209595,4.0,4.411764705882339,5.3921568627450815,2,3.009999999999991,"#9, #10, ","116.59, 118.29, ","117.29, 120.6, ",115.96,118.0
35,"00:01:58,560","00:02:01,360","<i>And then I was really confused and said,</i>",line_0035.wav,31.848067999999998,77.0979,-1.0,78.0979,25.774504,0.3706356311548791,0.03456534,0.0030037751000000002,0.08309856,0.080094784,0.022675362999999997,0.2,0.4,0.0,0.0,0.0,0.4,3.5,0.125,0.7,0.175,4.0,0.6267975568771362,0.875,8.0,"['and_then', 'then_i', 'i_was', 'was_really', 'really_confused', 'confused_and', 'and_said']",0.0,0.26390302181243896,3.5,2.85714285714286,3.5714285714285747,0,0.0,,,,118.56,121.36
36,"00:02:01,440","00:02:04,480","<i>""Do you want me to tell these stories</i> <i>but not as well?""</i>",line_0036.wav,46.960423,145.0658,-1.0,146.0658,38.720165,0.28618693134822165,0.0400576,0.0037715894,0.09515698,0.09138539400000001,0.022814518,0.0,0.375,0.125,0.125,0.0,0.375,5.5,0.10714285714285714,0.8035714285714286,0.08928571428571429,3.4166666666666665,0.8331718444824219,0.9166666666666666,12.0,"['do_you', 'you_want', 'want_me', 'me_to', 'to_tell', 'tell_these', 'these_stories', 'stories_but', 'but_not', 'not_as', 'as_well']",0.0,0.3052355051040649,5.5,3.947368421052624,4.276315789473675,1,3.309999999999988,"#11, ","124.43, ","127.74, ",121.44,124.48
37,"00:02:04,560","00:02:06,200",<i>[laughter]</i>,line_0037.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0331668,0.0061676325,0.05689986,0.05073223,0.013380302,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,124.56,126.2
38,"00:02:07,480","00:02:10,680","<i>And what she wanted was</i> <i>for me to be authentic and grounded,</i>",line_0038.wav,27.627287,93.43220500000001,-1.0,94.43220500000001,32.89992,0.5522151898734177,0.023102386000000003,0.0008116624,0.06397810599999999,0.06316645,0.016237702,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,5.5,0.05,0.675,0.275,4.0,0.7067568302154541,0.9166666666666666,12.0,"['and_what', 'what_she', 'she_wanted', 'wanted_was', 'was_for', 'for_me', 'me_to', 'to_be', 'be_authentic', 'authentic_and', 'and_grounded']",0.0,0.055419091135263436,5.5,3.749999999999997,4.999999999999996,0,0.0,,,,127.48,130.68
39,"00:02:10,760","00:02:13,520","<i>but I found that very difficult,</i> <i>because I'm so funny and interesting.</i>",line_0039.wav,6.549350700000001,74.49324,-1.0,75.49324,19.784945999999998,0.8702359346642469,0.024704507999999997,0.0033449775,0.06424531,0.060900334,0.014713735,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,6.0,0.16071428571428573,0.6428571428571429,0.19642857142857145,4.384615384615385,0.8851726055145264,0.9230769230769232,13.0,"['but_i', 'i_found', 'found_that', 'that_very', 'very_difficult', 'difficult_because', 'because_i', 'i_am', 'am_so', 'so_funny', 'funny_and', 'and_interesting']",0.0,0.22571709752082825,6.0,4.7101449275361995,7.246376811594152,1,2.0600000000000023,"#12, ","133.63, ","135.69, ",130.76,133.52
40,"00:02:13,600","00:02:15,240",<i>[laughter]</i>,line_0040.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.035736255,0.00466554,0.05914193400000001,0.054476395,0.014988263,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,133.6,135.24
41,"00:02:18,160","00:02:20,160",<i>What I had to learn eventually was</i>,line_0041.wav,25.779587,103.037384,-1.0,104.037384,37.87934,0.649367088607595,0.03452809,0.0017073825,0.07425891,0.07255152599999999,0.017572649,0.0,0.2,0.0,0.2,0.0,0.6,3.0,0.03125,0.84375,0.125,4.0,0.8105360865592957,0.8571428571428572,7.0,"['what_i', 'i_had', 'had_to', 'to_learn', 'learn_eventually', 'eventually_was']",0.0,0.22711381316185,3.0,3.5,5.5,0,0.0,,,,138.16,140.16
42,"00:02:20,240","00:02:23,760",<i>it doesn't really matter how funny</i> <i>or interesting you think you can be.</i>,line_0042.wav,24.906298,100.22726999999999,-1.0,101.22726999999999,29.392902000000003,0.5437722419928825,0.017140757,0.0013122613,0.043502074,0.042189814000000006,0.011137187,0.2,0.3,0.0,0.0,0.0,0.5,6.5,0.08333333333333333,0.7222222222222222,0.19444444444444445,4.142857142857143,0.8604754209518433,0.9285714285714286,14.0,"['it_does', 'does_not', 'not_really', 'really_matter', 'matter_how', 'how_funny', 'funny_or', 'or_interesting', 'interesting_you', 'you_think', 'think_you', 'you_can', 'can_be']",0.0,0.25867027044296265,6.5,3.977272727272748,5.397727272727301,0,0.0,,,,140.24,143.76
43,"00:02:24,000","00:02:26,120",<i>You still can't get everyone to love you.</i>,line_0043.wav,37.719395,84.80769000000001,-1.0,85.80769000000001,26.863953000000002,0.3058542413381123,0.018785287,0.00039771175999999997,0.07986821,0.0794705,0.016322454,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5,4.0,0.15,0.725,0.125,3.7777777777777777,0.9999999403953552,0.8888888888888888,9.0,"['you_still', 'still_can', 'can_not', 'not_get', 'get_everyone', 'everyone_to', 'to_love', 'love_you']",0.0,0.40730753540992737,4.0,4.245283018867916,5.188679245283008,0,0.0,,,,144.0,146.12
44,"00:02:26,440","00:02:27,880","<i>My dad, for example...</i>",line_0044.wav,24.056953,162.13235,-1.0,163.13235,40.073452,0.6579406631762653,0.018471163,0.00032114328,0.043794714000000005,0.04347357,0.012875938,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,1.5,0.0,1.0,0.0,3.75,0.5923600792884827,0.75,4.0,"['my_dad', 'dad_for', 'for_example']",0.0,0.24872691929340365,1.5,2.7777777777777817,4.166666666666673,1,0.7300000000000182,"#13, ","148.23, ","148.96, ",146.44,147.88
45,"00:02:29,800","00:02:32,600","<i>didn't come to the last couple</i> <i>of stand-up tours that I did,</i>",line_0045.wav,21.150848,91.1157,-1.0,92.1157,28.27085,0.6081081081081081,0.024346023999999997,0.0010641067999999998,0.054847993,0.053783885999999996,0.014364192,0.2,0.1,0.1,0.3,0.0,0.3,6.5,0.125,0.875,0.0,3.3571428571428568,0.7747393846511841,0.9285714285714286,14.0,"['did_not', 'not_come', 'come_to', 'to_the', 'the_last', 'last_couple', 'couple_of', 'of_stand', 'stand_up', 'up_tours', 'tours_that', 'that_i', 'i_did']",0.0,0.1463300734758377,6.5,5.00000000000003,5.35714285714289,0,0.0,,,,149.8,152.6
46,"00:02:32,680","00:02:34,280","<i>and when I asked him why, </i>",line_0046.wav,27.675959000000002,104.00944,-1.0,105.00943999999998,33.358955,0.533751962323391,0.026027582999999996,0.0026635157000000002,0.05514796,0.052484445,0.014518051,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,2.5,0.0,1.0,0.0,3.1666666666666665,0.7040871977806091,0.8333333333333334,6.0,"['and_when', 'when_i', 'i_asked', 'asked_him', 'him_why']",0.0,0.3160785734653473,2.5,3.750000000000013,3.750000000000013,0,0.0,,,,152.68,154.28
47,"00:02:34,520","00:02:38,160","<i>he said, ""Well, I don't think you need</i> <i>my validation anymore, do you?""</i>",line_0047.wav,37.17151,167.04546000000002,-1.0,168.04546000000002,36.476833,0.3918732782369146,0.028916825,0.0011573274,0.08109271,0.07993538,0.017468376,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.5555555555555556,6.5,0.109375,0.859375,0.03125,3.7142857142857135,0.7678807377815247,0.9285714285714286,14.0,"['he_said', 'said_well', 'well_i', 'i_do', 'do_not', 'not_think', 'think_you', 'you_need', 'need_my', 'my_validation', 'validation_anymore', 'anymore_do', 'do_you']",0.0,0.024510305374860764,6.5,3.846153846153861,5.2197802197802385,0,0.0,,,,154.52,158.16
