,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
25,"00:01:43,440","00:01:45,360",there is a financial component to it.,0,0.0,,,,103.44,105.36
26,"00:01:48,080","00:01:51,000","Turns out, if you spend all your time criticizing all media,",2,7.8799999999999955,"#13, #14, ","108.79, 110.85, ","109.77, 117.75, ",108.08,111.0
27,"00:01:52,000","00:01:54,400",it is quite difficult to make a living in media.,0,0.0,,,,112.0,114.4
28,"00:01:57,040","00:02:00,040",Twentieth Century Fox ain't that keen to cast you in stuff,1,4.320000000000007,"#15, ","119.11, ","123.43, ",117.04,120.04
29,"00:02:00,440","00:02:01,680",if you keep goin' on the telly,0,0.0,,,,120.44,121.68
30,"00:02:01,760","00:02:04,920",saying that Rupert Murdoch's part of a global cabal,0,0.0,,,,121.76,124.92
31,"00:02:05,000","00:02:08,040",that's preventing ordinary people having any democratic power,1,1.9699999999999989,"#16, ","126.88, ","128.85, ",125.0,128.04
32,"00:02:08,120","00:02:11,800",and that he looks like a sun-damaged ball-bag with glasses.,2,5.600000000000023,"#17, #18, ","129.06, 131.42, ","130.18, 135.9, ",128.12,131.8
33,"00:02:14,800","00:02:18,000","All right, uh, I think it's time to talk about that thing.",0,0.0,,,,134.8,138.0
34,"00:02:18,080","00:02:19,160","Bit weird, wasn't it?",0,0.0,,,,138.08,139.16
35,"00:02:19,240","00:02:22,400",That thing about 18 months ago when I tried to bring down the government,0,0.0,,,,139.24,142.4
36,"00:02:22,480","00:02:24,680","from my front room, on the internet.",1,8.340000000000003,"#19, ","143.7, ","152.04, ",142.48,144.68
37,"00:02:24,960","00:02:26,920",Embarrassing moments. Interesting.,0,0.0,,,,144.96,146.92
38,"00:02:31,360","00:02:34,160","It culminated, I suppose, with the Ed Miliband interview.",0,0.0,,,,151.36,154.16
39,"00:02:34,240","00:02:36,240","It was difficult for me, really,",0,0.0,,,,154.24,156.24
40,"00:02:36,320","00:02:39,000","'cause I always agree to do things, but when it comes time to do them",1,0.6899999999999977,"#20, ","156.44, ","157.13, ",156.32,159.0
41,"00:02:39,080","00:02:40,600",I don't want to fucking do it no more.,0,0.0,,,,159.08,160.6
42,"00:02:40,680","00:02:42,240",You know? When it actually is happening.,1,0.9200000000000159,"#21, ","161.07, ","161.99, ",160.68,162.24
43,"00:02:42,320","00:02:44,760",Don't have to be major things. It's normally simple things like,0,0.0,,,,162.32,164.76
44,"00:02:44,840","00:02:48,080","like, someone, say, ""Will you pick me up from the airport?""",1,0.9299999999999784,"#22, ","167.83, ","168.76, ",164.84,168.08
45,"00:02:48,160","00:02:50,320","I'll say, ""yeah,"" but I don't fucking mean it.",1,4.550000000000011,"#23, ","170.2, ","174.75, ",168.16,170.32
46,"00:02:51,120","00:02:52,920",I can't imagine being at an airport.,0,0.0,,,,171.12,172.92
47,"00:02:53,760","00:02:56,360","In my head, what I'm responding to is, ""Are you nice?""",0,0.0,,,,173.76,176.36
48,"00:02:56,680","00:02:57,600","""Yeah.""",1,3.789999999999992,"#24, ","176.97, ","180.76, ",176.68,177.6
49,"00:02:59,840","00:03:01,560","So, I agreed to do the Ed Miliband interview,",0,0.0,,,,179.84,181.56
50,"00:03:01,640","00:03:03,360","but when it come time to do it,",1,0.8799999999999955,"#25, ","183.35, ","184.23, ",181.64,183.36
51,"00:03:03,440","00:03:05,040","I didn't want to do it no more, you know?",0,0.0,,,,183.44,185.04
52,"00:03:05,280","00:03:07,080","I go to my mate, who's producing it,",0,0.0,,,,185.28,187.08
53,"00:03:07,160","00:03:09,000","""I don't want to interview Ed Miliband no more.""",0,0.0,,,,187.16,189.0
54,"00:03:09,080","00:03:13,640","He goes, ""You've gotta interview him now. He's in the fucking house!""",1,4.329999999999984,"#26, ","191.06, ","195.39, ",189.08,193.64
55,"00:03:14,840","00:03:17,000","So, like, I go, ""All right, I will interview Ed Miliband,",0,0.0,,,,194.84,197.0
56,"00:03:17,080","00:03:19,040",but I'll only do it if we can conduct the interview,0,0.0,,,,197.08,199.04
57,"00:03:19,120","00:03:21,280","with him perched on the edge of my bed.""",1,3.0900000000000034,"#27, ","201.14, ","204.23, ",199.12,201.28
58,"00:03:21,360","00:03:23,440","These advisers come rushing over, in suits and they go,",0,0.0,,,,201.36,203.44
59,"00:03:23,520","00:03:26,520","""You're not interviewing Ed Miliband with him perched on the edge of your bed.""",0,0.0,,,,203.52,206.52
60,"00:03:26,600","00:03:27,760","""Why?""",1,0.5600000000000023,"#28, ","206.89, ","207.45, ",206.6,207.76
61,"00:03:27,840","00:03:29,880","""'Cause it'll look like you've just fucked him.""",1,4.900000000000006,"#29, ","208.2, ","213.1, ",207.84,209.88
62,"00:03:32,440","00:03:35,960","So, that intervention and shift of category",1,2.1899999999999977,"#30, ","213.58, ","215.77, ",212.44,215.96
63,"00:03:36,200","00:03:39,680",meant that I was situated in a slightly different place,1,1.4799999999999898,"#31, ","216.97, ","218.45, ",216.2,219.68
64,"00:03:39,760","00:03:41,960","in the cultural narrative,",1,1.2199999999999989,"#32, ","220.22, ","221.44, ",219.76,221.96
65,"00:03:42,120","00:03:45,400","and it was exacerbated, too, by an interview that I did",1,1.039999999999992,"#33, ","222.41, ","223.45, ",222.12,225.4
66,"00:03:45,480","00:03:50,840",on hard-hitting current affairs program Newsnight  with Jeremy Paxman.,1,1.4000000000000057,"#34, ","230.01, ","231.41, ",225.48,230.84
67,"00:03:50,920","00:03:52,000","Now, when I went on that,",0,0.0,,,,230.92,232.0
68,"00:03:52,080","00:03:54,840","I said a lot of things that I believe in, a lot of things that are true,",1,1.670000000000016,"#35, ","232.73, ","234.4, ",232.08,234.84
69,"00:03:54,920","00:03:57,000",but I think in a show when we're talking about,0,0.0,,,,234.92,237.0
70,"00:03:57,080","00:04:00,160","impermanent mutability and the possibility for change,",0,0.0,,,,237.08,240.16
71,"00:04:00,240","00:04:03,800",it's worth having a look at how many fucking personalities I go through.,2,4.560000000000031,"#36, #37, ","241.41, 242.88, ","242.08, 246.77, ",240.24,243.8
72,"00:04:04,720","00:04:05,560",I start off...,0,0.0,,,,244.72,245.56
73,"00:04:06,760","00:04:09,240","quite jolly, bonhomous and light-hearted,",0,0.0,,,,246.76,249.24
74,"00:04:09,320","00:04:12,960",but there's a moment where I get really serious much too quickly.,0,0.0,,,,249.32,252.96
75,"00:04:13,120","00:04:14,080",See if you can spot it.,1,0.7199999999999989,"#38, ","254.37, ","255.09, ",253.12,254.08
76,"00:04:14,960","00:04:17,160",I don't know many people that edit political magazines.,0,0.0,,,,254.96,257.16
77,"00:04:17,240","00:04:18,920","Boris. He used to do one, didn't he?",1,1.0,"#39, ","258.89, ","259.89, ",257.24,258.92
78,"00:04:19,000","00:04:22,320","So, I'm a person with crazy hair, quite good sense of humor,",0,0.0,,,,259.0,262.32
79,"00:04:22,400","00:04:24,200","don't know much about politics, I'm ideal!",0,0.0,,,,262.4,264.2
80,"00:04:24,600","00:04:26,080",But is it true you don't even vote?,0,0.0,,,,264.6,266.08
81,"00:04:26,160","00:04:27,400","Yeah, no, I didn't vote.",1,9.490000000000009,"#40, ","266.3, ","275.79, ",266.16,267.4
82,"00:04:27,840","00:04:28,880","""Ooh, no!",0,0.0,,,,267.84,268.88
83,"00:04:30,080","00:04:31,800",Not on your nelly. I won't do that.,0,0.0,,,,270.08,271.8
84,"00:04:32,440","00:04:34,920","Ooh! Mind your own beeswax.""",0,0.0,,,,272.44,274.92
85,"00:04:37,560","00:04:38,600",Odd response.,1,2.2200000000000273,"#41, ","277.64, ","279.86, ",277.56,278.6
86,"00:04:40,640","00:04:43,680","Over the course of the interview, it becomes more combative,",0,0.0,,,,280.64,283.68
87,"00:04:44,280","00:04:47,320","and for some reason, I abandon my actual...",1,1.8000000000000114,"#42, ","285.53, ","287.33, ",284.28,287.32
88,"00:04:48,560","00:04:51,600","quite lighthearted, Essex-boy persona",0,0.0,,,,288.56,291.6
89,"00:04:51,880","00:04:56,280","in favor of a kind of hip-hop, grime MC, Stormzy character,",0,0.0,,,,291.88,296.28
90,"00:04:56,480","00:05:01,360","and I get so immersed into that role, that I forget how to say the word ""actor.""",2,4.639999999999986,"#43, #44, ","297.1, 300.9, ","298.65, 303.99, ",296.48,301.36
91,"00:05:01,680","00:05:05,040",Why is that naive? Why is that not my right because I'm a ac-tor?,1,14.610000000000014,"#45, ","304.99, ","319.6, ",301.68,305.04
92,"00:05:06,200","00:05:09,600",♪ Because I'm a ac-tor Not some dumb motherfucker on X Fac-tor ♪,0,0.0,,,,306.2,309.6
93,"00:05:09,920","00:05:12,280",♪ Or a farmer in a field on a trac-tor ♪,0,0.0,,,,309.92,312.28
94,"00:05:18,840","00:05:22,680",I'm sensing blood now. I feel like I've got Paxman on the ropes.,1,1.8100000000000023,"#46, ","321.91, ","323.72, ",318.84,322.68
95,"00:05:23,240","00:05:26,200","So, I decide it's time to go double Danny Dyer,",0,0.0,,,,323.24,326.2
96,"00:05:26,320","00:05:28,200","full Raymondo Winston,",1,1.3999999999999773,"#47, ","327.56, ","328.96, ",326.32,328.2
97,"00:05:28,280","00:05:30,960",and start using Cockney rhyming slang,1,3.5400000000000205,"#48, ","330.78, ","334.32, ",328.28,330.96
98,"00:05:32,160","00:05:35,480","that would only make sense in Canning Town, East London,",0,0.0,,,,332.16,335.48
99,"00:05:35,560","00:05:37,840","in about 1982,",1,4.270000000000039,"#49, ","335.89, ","340.16, ",335.56,337.84
100,"00:05:39,160","00:05:44,880",to accuse Jeremy Paxman's dead relatives of being sex workers.,2,6.7000000000000455,"#50, #51, ","341.69, 344.71, ","342.44, 350.66, ",339.16,344.88
101,"00:05:45,760","00:05:49,160","I remember seeing you in that program where you look at your ancestors,",0,0.0,,,,345.76,349.16
102,"00:05:49,240","00:05:52,320",and you saw that your grandmother had to brass herself.,0,0.0,,,,349.24,352.32
103,"00:05:52,400","00:05:53,240",You cried.,1,10.829999999999984,"#52, ","352.49, ","363.32, ",352.4,353.24
104,"00:05:53,840","00:05:54,880",Merry Christmas.,0,0.0,,,,353.84,354.88
105,"00:06:00,800","00:06:02,400",♪ I see you on the TV on that show ♪,0,0.0,,,,360.8,362.4
106,"00:06:02,480","00:06:04,560",♪ Where your nanny Had to brass herself off ♪,1,8.949999999999989,"#53, ","364.07, ","373.02, ",362.48,364.56
107,"00:06:04,640","00:06:06,760",♪ Sucking geezers off Into her boat race ♪,0,0.0,,,,364.64,366.76
108,"00:06:06,840","00:06:08,840",♪ Till they jizzed up in her mince pies ♪,0,0.0,,,,366.84,368.84
109,"00:06:09,040","00:06:10,040",♪ You cried! ♪,0,0.0,,,,369.04,370.04
110,"00:06:11,840","00:06:14,600",That... is  Newsnight.,1,5.0,"#54, ","373.47, ","378.47, ",371.84,374.6
111,"00:06:17,200","00:06:19,680","It's not how people talk on  Newsnight, is it?",1,1.0699999999999932,"#55, ","379.21, ","380.28, ",377.2,379.68
112,"00:06:20,400","00:06:21,920",Have a look when you get in.,1,2.0600000000000023,"#56, ","381.6, ","383.66, ",380.4,381.92
113,"00:06:22,200","00:06:25,120",It's not people talking about brassing off and jizzing up.,1,0.92999999999995,"#57, ","384.85, ","385.78, ",382.2,385.12
114,"00:06:26,080","00:06:27,680",It's graphs. Maths.,1,2.6100000000000136,"#58, ","386.82, ","389.43, ",386.08,387.68
115,"00:06:28,360","00:06:29,360",Nice propaganda.,1,5.600000000000023,"#59, ","390.13, ","395.73, ",388.36,389.36
116,"00:06:30,440","00:06:33,920",Look at how upset Jeremy Paxman is about me saying that about his nan.,1,1.6299999999999955,"#60, ","396.08, ","397.71, ",390.44,393.92
117,"00:06:37,360","00:06:38,800","""She only done blow jobs.""",1,2.6899999999999977,"#61, ","398.49, ","401.18, ",397.36,398.8
118,"00:06:44,240","00:06:47,840",These dalliances with powerful establishment figures,1,0.9799999999999613,"#62, ","406.6, ","407.58, ",404.24,407.84
119,"00:06:47,920","00:06:52,760","meant an entry into that triumvirate of media, government and big business.",0,0.0,,,,407.92,412.76
120,"00:06:53,040","00:06:56,760","And if you speak out against the interests of the powerful, in public,",1,1.3999999999999773,"#63, ","414.42, ","415.82, ",413.04,416.76
121,"00:06:57,280","00:06:58,680",it all fucking kicks off.,0,0.0,,,,417.28,418.68
122,"00:06:58,800","00:07:00,960",You have to deal with a lot of stuff. Check it out.,0,0.0,,,,418.8,420.96
123,"00:07:01,120","00:07:05,160",This is just some of the headlines that were written about me,1,1.3100000000000023,"#64, ","423.61, ","424.92, ",421.12,425.16
124,"00:07:05,240","00:07:06,480",during that time.,0,0.0,,,,425.24,426.48
125,"00:07:06,560","00:07:09,000",First one's out of  The Sun  newspaper.,1,8.629999999999995,"#65, ","429.02, ","437.65, ",426.56,429.0
126,"00:07:09,400","00:07:12,240","[yells] ""Russell Brand is moving to Syria.""",0,0.0,,,,429.4,432.24
127,"00:07:12,400","00:07:13,480",I'm fucking not!,0,0.0,,,,432.4,433.48
128,"00:07:16,840","00:07:19,280",Struggling to fit in in Henley-on-Thames.,1,2.6899999999999977,"#66, ","438.64, ","441.33, ",436.84,439.28
129,"00:07:21,800","00:07:23,120",It's been a culture shock.,1,3.0600000000000023,"#67, ","442.13, ","445.19, ",441.8,443.12
130,"00:07:25,200","00:07:29,400","Do you not query the veracity of newspapers,",0,0.0,,,,445.2,449.4
131,"00:07:29,600","00:07:34,880",just when you analyze the technique they use for naming themselves?,1,1.6200000000000045,"#68, ","452.92, ","454.54, ",449.6,454.88
132,"00:07:34,960","00:07:38,480","Like, they're misleading, the names of newspapers, e.g.  The Sun.",1,0.9800000000000182,"#69, ","458.74, ","459.72, ",454.96,458.48
133,"00:07:39,200","00:07:41,720","""Yeah, we named ourselves after the sun.""",0,0.0,,,,459.2,461.72
134,"00:07:42,200","00:07:46,640","""What, that orb of fire at the center of our solar system,",0,0.0,,,,462.2,466.64
135,"00:07:47,040","00:07:51,040","without which there would be no light, life, photosynthesis,",0,0.0,,,,467.04,471.04
136,"00:07:51,120","00:07:54,080","or our earliest conceptions of gods and goddesses?""",1,0.7599999999999909,"#70, ","474.23, ","474.99, ",471.12,474.08
137,"00:07:54,440","00:07:56,200","""Yeah, named ourselves after that.""",1,1.25,"#71, ","476.07, ","477.32, ",474.44,476.2
138,"00:07:56,400","00:07:57,800","""Yeah, okay. What's in there?""",0,0.0,,,,476.4,477.8
139,"00:07:58,400","00:08:00,400","""Lies, tits, bingo. That sort of shit.""",1,2.6200000000000045,"#72, ","479.9, ","482.52, ",478.4,480.4
140,"00:08:02,440","00:08:03,320",Raise your game.,1,0.6800000000000068,"#73, ","483.53, ","484.21, ",482.44,483.32
141,"00:08:04,360","00:08:08,880",They all use that technique. A sort of subtly misleading name technique.,1,1.0199999999999818,"#74, ","485.37, ","486.39, ",484.36,488.88
142,"00:08:08,960","00:08:09,800",The  Mirror.,0,0.0,,,,488.96,489.8
143,"00:08:09,960","00:08:13,640","""Oh, we're the  Mirror. We reflect you back at you.""",0,0.0,,,,489.96,493.64
144,"00:08:14,280","00:08:15,480","""Oh yeah, I'm a cunt, look.""",1,2.680000000000007,"#75, ","495.02, ","497.7, ",494.28,495.48
145,"00:08:16,560","00:08:18,320","Yeah, and broadsheets are not exempt",0,0.0,,,,496.56,498.32
146,"00:08:18,400","00:08:21,360",from this slightly presumptuous and misleading method.,0,0.0,,,,498.4,501.36
147,"00:08:21,720","00:08:22,920",The Guardian.,0,0.0,,,,501.72,502.92
148,"00:08:23,520","00:08:25,640","""Hey, I know I'm not your real dad, but...",1,1.509999999999991,"#76, ","505.49, ","507.0, ",503.52,505.64
149,"00:08:26,320","00:08:28,880","you can trust me, yeah, and I'll do your thinking for you.""",1,6.899999999999977,"#77, ","507.85, ","514.75, ",506.32,508.88
150,"00:08:32,280","00:08:34,080","We all know the worst one is the  Daily Mail,",0,0.0,,,,512.28,514.08
151,"00:08:34,160","00:08:37,040","but don't feel guilty if you look at these productions, these publications.",1,1.2799999999999727,"#78, ","515.38, ","516.66, ",514.16,517.04
152,"00:08:37,120","00:08:38,080",Don't feel bad about it.,0,0.0,,,,517.12,518.08
153,"00:08:38,160","00:08:40,520","I look at the  Daily Mail  online sometimes, at night,",0,0.0,,,,518.16,520.52
154,"00:08:40,600","00:08:42,320",as a kind of sorbet between wanks.,2,3.659999999999968,"#79, #80, ","522.06, 525.45, ","524.41, 526.76, ",520.6,522.32
155,"00:08:46,000","00:08:48,840",Casual bigotry. Take my mind off things.,1,3.410000000000082,"#81, ","528.06, ","531.47, ",526.0,528.84
156,"00:08:49,720","00:08:53,560","This is a  Daily Mail  headline that I kind of, actually, quite like",0,0.0,,,,529.72,533.56
157,"00:08:53,640","00:08:55,840","because of their use of the word ""lament,""",0,0.0,,,,533.64,535.84
158,"00:08:55,920","00:08:57,880",which is quite a poetic and beautiful word,1,1.6299999999999955,"#82, ","536.21, ","537.84, ",535.92,537.88
159,"00:08:57,960","00:08:59,960",and not normally a word you would find in a headline.,0,0.0,,,,537.96,539.96
160,"00:09:00,040","00:09:02,000","In fact, it's like a title of a Smiths song,",0,0.0,,,,540.04,542.0
161,"00:09:02,080","00:09:03,960","and I love Morrissey, so I'm down with that.",1,0.92999999999995,"#83, ","543.96, ","544.89, ",542.08,543.96
162,"00:09:04,040","00:09:06,520","Check it out: ""Russell Brand laments...",0,0.0,,,,544.04,546.52
163,"00:09:07,280","00:09:08,920","'ISIS wouldn't have me.'""",1,7.139999999999986,"#84, ","548.52, ","555.66, ",547.28,548.92
164,"00:09:09,400","00:09:14,480","♪ Oh, ISIS wouldn't have me The crisis doesn't grab me. ♪",0,0.0,,,,549.4,554.48
165,"00:09:14,840","00:09:18,280","♪ Jihadi John, what went wrong? What went wrong, Jihadi John? ♪",0,0.0,,,,554.84,558.28
166,"00:09:18,600","00:09:21,000",♪ We should have loved you now ♪,1,9.399999999999977,"#85, ","560.82, ","570.22, ",558.6,561.0
167,"00:09:22,120","00:09:24,120",[cheering],0,0.0,,,,562.12,564.12
168,"00:09:27,320","00:09:28,160",Thanks.,0,0.0,,,,567.32,568.16
169,"00:09:29,480","00:09:30,440",This is a good one.,0,0.0,,,,569.48,570.44
170,"00:09:31,080","00:09:35,920","""Russell Brand calls for revolution and labels Cambridge University students",2,3.4400000000000546,"#86, #87, ","571.78, 574.03, ","573.71, 575.54, ",571.08,575.92
171,"00:09:36,280","00:09:37,520","'Harry Potter poofs.'""",1,3.0,"#88, ","577.27, ","580.27, ",576.28,577.52
172,"00:09:41,160","00:09:42,000",I did do that.,1,2.839999999999918,"#89, ","581.83, ","584.67, ",581.16,582.0
173,"00:09:43,920","00:09:45,560",But they've took it out of context.,0,0.0,,,,583.92,585.56
174,"00:09:45,640","00:09:48,320","That was at Cambridge University, to their faces, mucking around.",1,0.5899999999999181,"#90, ","585.94, ","586.53, ",585.64,588.32
175,"00:09:48,400","00:09:49,480","It weren't, like, malicious.",0,0.0,,,,588.4,589.48
176,"00:09:49,560","00:09:52,520","It's not like I went, ""Thank you very much for having me address your Union.",0,0.0,,,,589.56,592.52
177,"00:09:52,600","00:09:54,520","Goodnight... Harry Potter poofs.""",1,2.4300000000000637,"#91, ","593.77, ","596.2, ",592.6,594.52
178,"00:09:54,600","00:09:56,240",I was mucking around. It was inclusive.,0,0.0,,,,594.6,596.24
179,"00:09:56,320","00:09:57,360","Now, we know, of course,",0,0.0,,,,596.32,597.36
180,"00:09:57,440","00:10:00,440",that the media operates primarily to construct bogus narratives,0,0.0,,,,597.44,600.44
181,"00:10:00,520","00:10:01,880","to create delusion, trick us.",1,1.4400000000000546,"#92, ","601.14, ","602.58, ",600.52,601.88
182,"00:10:01,960","00:10:03,280","Not everyone knows that,",0,0.0,,,,601.96,603.28
183,"00:10:03,360","00:10:05,640",that it's designed to continually trick you.,1,1.1299999999999955,"#93, ","604.73, ","605.86, ",603.36,605.64
184,"00:10:05,840","00:10:08,760",That's why I get accused of some fucked up stuff sometimes.,1,0.5499999999999545,"#94, ","606.75, ","607.3, ",605.84,608.76
185,"00:10:08,840","00:10:12,800","Like, right, check this out. Who here knows who the Illuminati are? Say, ""Yeah.""",1,2.75,"#95, ","612.34, ","615.09, ",608.84,612.8
186,"00:10:12,880","00:10:13,880",[audience] Yeah!,0,0.0,,,,612.88,613.88
187,"00:10:14,200","00:10:16,680","Basically, everyone, they're meant to be a secret society,",0,0.0,,,,614.2,616.68
188,"00:10:16,760","00:10:17,760",fucking running the world.,0,0.0,,,,616.76,617.76
189,"00:10:17,840","00:10:19,240",Everyone knows who they are.,0,0.0,,,,617.84,619.24
190,"00:10:19,320","00:10:21,440",I've been accused of being in it. Look at this.,1,2.3799999999999955,"#96, ","619.41, ","621.79, ",619.32,621.44
191,"00:10:21,520","00:10:23,080","""Do not trust liar Russell Brand.",0,0.0,,,,621.52,623.08
192,"00:10:23,160","00:10:26,320","He's a gay, reptilian space alien, involved with the Illuminati.""",1,6.009999999999991,"#97, ","623.21, ","629.22, ",623.16,626.32
193,"00:10:28,080","00:10:30,640","I think, at the point that you're accusing someone",0,0.0,,,,628.08,630.64
194,"00:10:30,720","00:10:33,240","of being a fucking reptilian in the Illuminati,",1,1.1200000000000045,"#98, ","632.97, ","634.09, ",630.72,633.24
195,"00:10:33,320","00:10:36,640","you gotta let go of whether or not they're gay, at that point, okay?",1,5.110000000000014,"#99, ","635.33, ","640.44, ",633.32,636.64
196,"00:10:40,280","00:10:43,720",♪ I come from another dimension I'm controlling the financial industry ♪,0,0.0,,,,640.28,643.72
197,"00:10:43,800","00:10:46,280","♪ The CIA, MI5 And the British Royal Family ♪",0,0.0,,,,643.8,646.28
198,"00:10:46,480","00:10:49,040","""Very interesting. Who's that?"" ""Oh, that's me boyfriend, Barry.""",1,5.769999999999982,"#100, ","648.98, ","654.75, ",646.48,649.04
199,"00:10:49,160","00:10:50,320","""Oh, fucking hell!",0,0.0,,,,649.16,650.32
200,"00:10:52,200","00:10:53,040","Steady!""",1,3.810000000000059,"#101, ","655.76, ","659.57, ",652.2,653.04
201,"00:10:56,280","00:10:57,200",Pick a prejudice.,0,0.0,,,,656.28,657.2
202,"00:10:58,320","00:10:59,760","This one's true as well, actually.",0,0.0,,,,658.32,659.76
203,"00:10:59,840","00:11:03,200","""Russell Brand wishes he was bisexual.""",2,1.6499999999999773,"#102, #103, ","660.86, 662.25, ","661.47, 663.29, ",659.84,663.2
204,"00:11:03,280","00:11:05,040","Who fucking doesn't though? Really, deep down.",1,0.8100000000000591,"#104, ","664.63, ","665.44, ",663.28,665.04
205,"00:11:05,120","00:11:08,480","Be easier, wouldn't it? Better. Better lifestyle. Better for everyone.",0,0.0,,,,665.12,668.48
206,"00:11:08,560","00:11:10,640","Suddenly, life is a world of opportunity,",0,0.0,,,,668.56,670.64
207,"00:11:10,720","00:11:14,800",a buffet of interchangeable sexual organs that you can just pick at at will.,1,3.340000000000032,"#105, ","671.24, ","674.58, ",670.72,674.8
208,"00:11:14,880","00:11:16,200",Why not? Better.,0,0.0,,,,674.88,676.2
209,"00:11:16,640","00:11:18,080","A friend said, ""Don't say that.",0,0.0,,,,676.64,678.08
210,"00:11:18,160","00:11:20,480","That's quite an insensitive way to regard bisexuality.""",0,0.0,,,,678.16,680.48
211,"00:11:20,560","00:11:23,400","And I went, ""Fuck it. No, you're right. It is, actually. Sorry.",0,0.0,,,,680.56,683.4
212,"00:11:23,520","00:11:25,240",Why don't you cheer yourself up...,1,0.5600000000000591,"#106, ","685.29, ","685.85, ",683.52,685.24
213,"00:11:25,320","00:11:27,480",by fucking anyone in the world?,1,4.4500000000000455,"#107, ","686.74, ","691.19, ",685.32,687.48
214,"00:11:28,400","00:11:29,720",Should take the edge off.,0,0.0,,,,688.4,689.72
215,"00:11:31,240","00:11:32,440","Don't even have to look.""",2,11.61999999999989,"#108, #109, ","692.47, 700.89, ","700.3, 704.68, ",691.24,692.44
216,"00:11:41,440","00:11:42,360",I've still got it.,0,0.0,,,,701.44,702.36
217,"00:11:44,920","00:11:46,480",You may have noticed the under-hook.,0,0.0,,,,704.92,706.48
218,"00:11:46,560","00:11:49,400",That's the key moment. Don't forget that.,1,3.6399999999999864,"#110, ","706.74, ","710.38, ",706.56,709.4
219,"00:11:49,920","00:11:53,000","It's not just mindless fucking pummeling, like a piston.",1,5.82000000000005,"#111, ","712.78, ","718.6, ",709.92,713.0
220,"00:11:53,400","00:11:54,680",It's an upward flick.,0,0.0,,,,713.4,714.68
221,"00:11:55,520","00:11:56,760",Into the G-spot.,0,0.0,,,,715.52,716.76
222,"00:11:57,560","00:11:58,400",For God's sake.,0,0.0,,,,717.56,718.4
223,"00:11:58,480","00:12:00,120","If you learn one thing tonight,",1,7.069999999999936,"#112, ","719.73, ","726.8, ",718.48,720.12
