,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:01:12,240","00:01:14,080","<font color=""#ffff00"">My show is called  Nanette.</font>",line_0010.wav,42.20312,141.34616,-1.0,142.34616,45.24516,0.4452054794520548,0.009378886,0.0003734543,0.028166052,0.027792597000000002,0.0071790162,0.2,0.0,0.0,0.2,0.2,0.4,2.5,0.04166666666666666,0.7916666666666666,0.16666666666666666,4.2,0.4790641963481903,0.8333333333333334,5.0,"['my_show', 'show_is', 'is_called', 'called_', '_nanette']",0.0,-0.2421557456254959,2.5,2.717391304347821,3.2608695652173854,0,0.0,,,,72.24,74.08
11,"00:01:14,760","00:01:17,040","<font color=""#ffff00"">And the reason my show is called  Nanette,</font>",line_0011.wav,46.313404,143.18182,-1.0,144.18182,29.991394,0.2127894156560088,0.011462741,0.00026741775000000003,0.022906994,0.022639576,0.006699115,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,4.0,0.03125,0.84375,0.125,4.125,0.5842785239219666,0.8888888888888888,8.0,"['and_the', 'the_reason', 'reason_my', 'my_show', 'show_is', 'is_called', 'called_', '_nanette']",0.0,-0.2742888629436493,4.0,3.5087719298245594,4.385964912280699,0,0.0,,,,74.76,77.04
12,"00:01:17,120","00:01:19,920","<font color=""#ffff00"">is because I named it before I wrote it.</font>",line_0012.wav,51.983295,143.18182,-1.0,144.18182,34.227540000000005,0.2131294964028777,0.010922386000000001,0.00050336355,0.027832285,0.027328921000000003,0.0074113477,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.04166666666666666,0.7916666666666666,0.16666666666666666,3.4444444444444446,0.8086063265800476,0.8888888888888888,9.0,"['is_because', 'because_i', 'i_named', 'named_it', 'it_before', 'before_i', 'i_wrote', 'wrote_it']",0.0,0.16044119000434875,4.0,3.214285714285717,3.928571428571432,1,1.269999999999996,"#5, ","79.83, ","81.1, ",77.12,79.92
13,"00:01:21,520","00:01:25,720","<font color=""#ffff00"">I named it at around the time I'd met a woman called Nanette...</font>",line_0013.wav,42.976555,141.34616,-1.0,142.34616,34.49758,0.2852028639618138,0.011341091000000001,0.0007385344,0.027376772999999997,0.026638237999999998,0.007858954,0.0,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.4444444444444444,6.5,0.0,0.9,0.1,3.6428571428571432,0.7599472403526306,0.9285714285714286,14.0,"['i_named', 'named_it', 'it_at', 'at_around', 'around_the', 'the_time', 'time_i', 'i_would', 'would_met', 'met_a', 'a_woman', 'woman_called', 'called_nanette']",0.0,-0.2742888629436493,6.5,3.3333333333333317,4.047619047619045,1,1.4799999999999898,"#6, ","85.93, ","87.41, ",81.52,85.72
14,"00:01:27,360","00:01:29,200","<font color=""#ffff00"">who I thought was very interesting.</font>",line_0014.wav,36.713158,119.83696,-1.0,120.83696,38.574593,0.43091655266757867,0.007993481,0.0006667759,0.02439905,0.023732272999999998,0.0057066428,0.2,0.2,0.0,0.2,0.0,0.4,2.5,0.075,0.75,0.175,4.833333333333333,0.6958787441253662,0.8333333333333334,6.0,"['who_i', 'i_thought', 'thought_was', 'was_very', 'very_interesting']",0.0,0.33750465512275696,2.5,3.2608695652173854,4.891304347826078,0,0.0,,,,87.36,89.2
15,"00:01:29,800","00:01:32,840","<font color=""#ffff00"">So interesting. ""Nanette,"" I thought, ""I reckon I can squeeze</font>",line_0015.wav,50.74304,159.78261,-1.0,160.78261,50.4,0.4052936311000827,0.012727236999999999,0.0005097271,0.030932391,0.030422663,0.008205967,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.5714285714285714,4.5,0.0,0.8958333333333334,0.10416666666666667,4.6,0.7355697154998779,0.9,10.0,"['so_interesting', 'interesting_nanette', 'nanette_i', 'i_thought', 'thought_i', 'i_reckon', 'reckon_i', 'i_can', 'can_squeeze']",0.0,-0.23591597378253934,4.5,3.2894736842105194,4.6052631578947265,0,0.0,,,,89.8,92.84
16,"00:01:32,920","00:01:35,640","<font color=""#ffff00"">a good hour of laughs out of you, Nanette, I reckon.""</font>",line_0016.wav,40.363116999999995,96.710526,-1.0,97.710526,24.106209,0.22324723247232472,0.010336103000000001,0.0012230858000000001,0.02785864,0.026635554,0.0054511013,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,5.0,0.0,0.78125,0.21875,3.5454545454545454,0.6377183794975281,0.9090909090909092,11.0,"['a_good', 'good_hour', 'hour_of', 'of_laughs', 'laughs_out', 'out_of', 'of_you', 'you_nanette', 'nanette_i', 'i_reckon']",0.0,-0.2564810216426849,5.0,4.044117647058825,5.147058823529414,0,0.0,,,,92.92,95.64
17,"00:01:36,720","00:01:37,760","<font color=""#ffff00"">But...</font>",line_0017.wav,59.430397,175.0,-1.0,176.0,43.243336,0.22871046228710465,0.011686324,0.0003251769,0.02605875,0.025733573,0.008816599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.9615384615384558,0.9615384615384558,0,0.0,,,,96.72,97.76
18,"00:01:38,600","00:01:39,600","<font color=""#ffff00"">turns out...</font>",line_0018.wav,53.480619999999995,91.1157,-1.0,92.1157,23.299770000000002,0.10941475826972012,0.007620669399999999,7.978e-05,0.018447496,0.018367715,0.0066515016,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,4.0,0.5410078763961792,0.5,2.0,['turns_out'],0.0,0.5410078763961792,0.5,2.0,2.0,0,0.0,,,,98.6,99.6
19,"00:01:40,160","00:01:41,000","<font color=""#ffff00"">no.</font>",line_0019.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0022602628,0.00011616971000000001,0.01623659,0.01612042,0.0042200973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,[],0.0,1.0,0.0,1.1904761904761856,1.1904761904761856,2,2.0600000000000165,"#7, #8, ","100.96, 103.02, ","102.28, 103.76, ",100.16,101.0
20,"00:01:43,800","00:01:46,200","<font color=""#ffff00"">I met her in a small-town café.</font>",line_0020.wav,35.549746999999996,92.64706,-1.0,93.64706,26.708835999999998,0.3284210526315789,0.010546966000000001,0.00067823107,0.03427373,0.0335955,0.007507717,0.2,0.0,0.2,0.4,0.0,0.2,3.5,0.125,0.875,0.0,2.75,0.5332413911819458,0.875,8.0,"['i_met', 'met_her', 'her_in', 'in_a', 'a_small', 'small_town', 'town_caf']",0.0,0.016222292557358742,3.5,3.333333333333325,2.9166666666666603,0,0.0,,,,103.8,106.2
21,"00:01:46,760","00:01:51,200","<font color=""#ffff00"">Now, I feel... I don't feel comfortable in a small town. I get a bit tense.</font>",line_0021.wav,35.34731,193.42105,-1.0,194.42105,38.205162,0.4562394127611519,0.009670551,0.00016765157,0.030738624,0.030570972999999998,0.0070812474,0.2307692307692308,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.3076923076923077,8.0,0.2159090909090909,0.75,0.03409090909090909,3.1764705882352944,0.7205888032913208,0.9411764705882352,17.0,"['now_i', 'i_feel', 'feel_i', 'i_do', 'do_not', 'not_feel', 'feel_comfortable', 'comfortable_in', 'in_a', 'a_small', 'small_town', 'town_i', 'i_get', 'get_a', 'a_bit', 'bit_tense']",0.0,0.1603413075208664,8.0,3.828828828828831,4.5045045045045065,0,0.0,,,,106.76,111.2
22,"00:01:51,680","00:01:53,680","<font color=""#ffff00"">Mainly because I am this situation.</font>",line_0022.wav,33.522793,103.037384,-1.0,104.037384,34.336292,0.4578616352201258,0.010228346,0.00017614641,0.028183255,0.028007109,0.008156758,0.0,0.25,0.25,0.25,0.0,0.25,2.5,0.04166666666666666,0.875,0.08333333333333333,4.833333333333333,0.6345727443695068,0.8333333333333334,6.0,"['mainly_because', 'because_i', 'i_am', 'am_this', 'this_situation']",0.0,0.252632200717926,2.5,3.0,5.5,0,0.0,,,,111.68,113.68
23,"00:01:54,720","00:01:57,760","<font color=""#ffff00"">And in a small town, that's all right from a distance.</font>",line_0023.wav,59.52188,169.61539,-1.0,170.61539,50.242588,0.305532617671346,0.010157985999999999,0.00041053697,0.02835162,0.027941083999999998,0.0075161345,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,5.5,0.08333333333333333,0.7916666666666666,0.125,3.5,0.6942722797393799,0.9166666666666666,12.0,"['and_in', 'in_a', 'a_small', 'small_town', 'town_that', 'that_is', 'is_all', 'all_right', 'right_from', 'from_a', 'a_distance']",0.0,0.2705864906311035,5.5,3.947368421052624,4.276315789473675,0,0.0,,,,114.72,117.76
24,"00:01:58,800","00:02:01,120","<font color=""#ffff00"">People are like, ""Oh, good bloke!"" And then...</font>",line_0024.wav,31.208285999999998,131.25,-1.0,132.25,31.364496000000003,0.4322860238353196,0.01145664,0.0007576622,0.028577632999999998,0.02781997,0.008594902,0.2,0.2,0.0,0.4,0.0,0.2,3.5,0.025,0.775,0.2,3.875,0.6410747170448303,0.875,8.0,"['people_are', 'are_like', 'like_oh', 'oh_good', 'good_bloke', 'bloke_and', 'and_then']",0.0,0.0761675015091896,3.5,3.448275862068954,3.879310344827574,1,2.299999999999997,"#9, ","121.05, ","123.35, ",118.8,121.12
25,"00:02:02,880","00:02:06,800","<font color=""#ffff00"">get a bit closer and it's like, ""Oh no! Trickster woman, what are you doing?""</font>",line_0025.wav,41.23868,143.18182,-1.0,144.18182,35.44378,0.34037108125399873,0.010893676000000001,0.0010704182000000001,0.029726481000000003,0.028656064,0.006694406,0.0,0.09090909090909093,0.18181818181818185,0.3636363636363637,0.0,0.3636363636363637,7.5,0.046875,0.875,0.078125,3.5625,0.7929921150207521,0.9375,16.0,"['get_a', 'a_bit', 'bit_closer', 'closer_and', 'and_it', 'it_is', 'is_like', 'like_oh', 'oh_no', 'no_trickster', 'trickster_woman', 'woman_what', 'what_are', 'are_you', 'you_doing']",0.0,-0.0435769185423851,7.5,4.081632653061223,5.102040816326528,1,2.259999999999991,"#10, ","126.44, ","128.7, ",122.88,126.8
26,"00:02:09,360","00:02:10,600","<font color=""#ffff00"">I get a lot of side-eye.</font>",line_0026.wav,47.401592,110.25,-1.0,111.25,29.249679999999998,0.1756198347107438,0.012003845,0.0012083561,0.028158158,0.026949802000000002,0.0068230676,0.0,0.0,0.2,0.6,0.0,0.2,3.0,0.0,0.96875,0.03125,2.4285714285714284,0.6252992749214172,0.8571428571428572,7.0,"['i_get', 'get_a', 'a_lot', 'lot_of', 'of_side', 'side_eye']",0.0,0.2315860837697983,3.0,5.645161290322669,5.645161290322669,1,1.490000000000009,"#11, ","130.32, ","131.81, ",129.36,130.6
27,"00:02:12,360","00:02:15,000","<font color=""#ffff00"">So I feel quite tense in a small town.</font>",line_0027.wav,29.325515999999997,129.70588999999998,-1.0,130.70588999999998,32.705387,0.4832535885167464,0.00912167,0.0005902989700000001,0.02247024,0.021879941,0.0067103743,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,4.0,0.20833333333333331,0.7708333333333334,0.02083333333333333,3.2222222222222223,0.8218538165092468,0.8888888888888888,9.0,"['so_i', 'i_feel', 'feel_quite', 'quite_tense', 'tense_in', 'in_a', 'a_small', 'small_town']",0.0,0.1603413075208664,4.0,3.4090909090909265,3.4090909090909265,0,0.0,,,,132.36,135.0
28,"00:02:15,560","00:02:18,360","<font color=""#ffff00"">Now, I'm from a small town, a very small town in...</font>",line_0028.wav,55.969531999999994,234.57446000000002,-1.0,235.57446000000002,43.231243,0.1920649233543733,0.011447548,0.0013916610999999998,0.035158824,0.033767164,0.007896284,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,5.5,0.16071428571428573,0.7678571428571429,0.07142857142857142,3.0,0.5782603025436401,0.9166666666666666,12.0,"['now_i', 'i_am', 'am_from', 'from_a', 'a_small', 'small_town', 'town_a', 'a_very', 'very_small', 'small_town', 'town_in']",0.0,0.17751993238925934,5.5,4.285714285714269,4.642857142857125,0,0.0,,,,135.56,138.36
29,"00:02:18,440","00:02:19,560","<font color=""#ffff00"">I'm from Tasmania.</font>",line_0029.wav,30.107744,102.083336,-1.0,103.083336,35.982357,0.5553047404063205,0.007742265999999999,0.0009992309,0.016933778,0.015934547,0.0046122465,0.0,0.0,0.0,0.0,0.5,0.5,1.5,0.125,0.625,0.25,3.75,0.502177357673645,0.75,4.0,"['i_am', 'am_from', 'from_tasmania']",0.0,-0.07628960162401201,1.5,3.5714285714285565,6.249999999999973,0,0.0,,,,138.44,139.56
30,"00:02:19,640","00:02:23,000","<font color=""#ffff00"">Now, of course, Tasmania is that little island</font>",line_0030.wav,50.34841,162.13235,-1.0,163.13235,38.089638,0.2563338301043219,0.012243765,0.00043974220000000003,0.031024529,0.030584786,0.007154465699999999,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,3.5,0.1,0.85,0.05,4.625,0.6942722797393799,0.875,8.0,"['now_of', 'of_course', 'course_tasmania', 'tasmania_is', 'is_that', 'that_little', 'little_island']",0.0,-0.08421477675437927,3.5,2.380952380952371,3.869047619047604,0,0.0,,,,139.64,143.0
31,"00:02:23,080","00:02:25,400","<font color=""#ffff00"">floating off the... arse end</font>",line_0031.wav,42.317679999999996,121.15385,-1.0,122.15385,45.38362,0.4605405405405406,0.010191788,0.0007327837,0.02761904,0.026886256,0.007932509,0.0,0.0,0.25,0.5,0.0,0.25,2.0,0.0,1.0,0.0,4.2,0.6031387448310852,0.8,5.0,"['floating_off', 'off_the', 'the_arse', 'arse_end']",0.0,0.1676645129919052,2.0,2.1551724137931103,2.1551724137931103,0,0.0,,,,143.08,145.4
32,"00:02:25,920","00:02:27,920","<font color=""#ffff00"">of mainland Australia there, just...</font>",line_0032.wav,49.82436,123.8764,-1.0,124.8764,39.606735,0.31069182389937106,0.013165163999999998,0.0017794051999999998,0.028141528,0.026362122999999998,0.00830758,0.0,0.5,0.0,0.25,0.25,0.0,2.0,0.0,1.0,0.0,5.6,0.7585767507553101,0.8,5.0,"['of_mainland', 'mainland_australia', 'australia_there', 'there_just']",0.0,0.11225201189517976,2.0,2.5,4.0,0,0.0,,,,145.92,147.92
33,"00:02:29,400","00:02:31,280","<font color=""#ffff00"">Lovely place.</font>",line_0033.wav,43.398037,159.78261,-1.0,160.78261,29.40877,0.20694259012016025,0.009610846999999999,0.0012090976,0.02978265,0.028573552000000002,0.007853691999999999,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.6875,0.3125,5.5,0.4329392015933991,0.5,2.0,['lovely_place'],0.0,0.4329392015933991,0.5,1.0638297872340452,1.5957446808510678,0,0.0,,,,149.4,151.28
34,"00:02:31,360","00:02:33,360","<font color=""#ffff00"">Famous for a lot of things.</font>",line_0034.wav,54.315155000000004,245.0,-1.0,246.0,61.066162,0.4427672955974843,0.008270308,0.0009453025,0.021151535,0.020206233,0.0056480686,0.25,0.0,0.25,0.5,0.0,0.0,2.5,0.0,0.875,0.125,3.5,0.6889842748641968,0.8333333333333334,6.0,"['famous_for', 'for_a', 'a_lot', 'lot_of', 'of_things']",0.0,0.21600453555583954,2.5,3.0,3.5,0,0.0,,,,151.36,153.36
35,"00:02:34,200","00:02:36,120","<font color=""#ffff00"">Potatoes. Very...</font>",line_0035.wav,27.343890999999996,262.5,-1.0,263.5,57.334559999999996,0.7323759791122716,0.0089081675,0.0006762544500000001,0.027248137000000002,0.026571882999999998,0.008195449,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.125,0.75,0.125,6.0,0.22515594959259036,0.5,2.0,['potatoes_very'],0.0,0.22515594959259036,0.5,1.0416666666666579,2.604166666666645,0,0.0,,,,154.2,156.12
36,"00:02:37,040","00:02:40,200","<font color=""#ffff00"">And our frighteningly small gene pool. That's...</font>",line_0036.wav,53.987526,129.70588999999998,-1.0,130.70588999999998,37.76631,0.2349206349206349,0.009153204,0.0005926251,0.0217752,0.021182574,0.00546803,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,3.5,0.1,0.8,0.1,4.75,0.6942722797393799,0.875,8.0,"['and_our', 'our_frighteningly', 'frighteningly_small', 'small_gene', 'gene_pool', 'pool_that', 'that_is']",0.0,-0.00649394653737545,3.5,2.531645569620256,3.797468354430384,1,2.450000000000017,"#12, ","159.85, ","162.3, ",157.04,160.2
37,"00:02:43,240","00:02:44,720","<font color=""#ffff00"">I wish I was joking.</font>",line_0037.wav,32.908268,117.28723000000001,-1.0,118.28723000000001,36.22435,0.4939341421143848,0.007965237,0.0011389513000000001,0.020335477,0.019196525,0.0058162543,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.16666666666666666,0.5833333333333334,0.25,3.0,0.5931403040885925,0.8,5.0,"['i_wish', 'wish_i', 'i_was', 'was_joking']",0.0,0.3467215895652771,2.0,3.3783783783784016,4.054054054054082,1,2.3300000000000125,"#13, ","164.23, ","166.56, ",163.24,164.72
38,"00:02:46,480","00:02:48,640","<font color=""#ffff00"">But I am very partial to the potato.</font>",line_0038.wav,31.269276,134.45122,-1.0,135.45122,35.339706,0.4894859813084112,0.010550457,0.0008164255400000001,0.024660422999999997,0.023843997999999998,0.006556556999999999,0.2,0.2,0.2,0.2,0.0,0.2,3.5,0.09375,0.78125,0.125,3.5,0.7580009698867798,0.875,8.0,"['but_i', 'i_am', 'am_very', 'very_partial', 'partial_to', 'to_the', 'the_potato']",0.0,0.1257406622171402,3.5,3.7037037037037095,5.555555555555563,1,1.539999999999992,"#14, ","168.72, ","170.26, ",166.48,168.64
39,"00:02:50,120","00:02:52,640","<font color=""#ffff00"">Very versatile... vegetable.</font>",line_0039.wav,15.98748,93.43220500000001,-1.0,94.43220500000001,27.881325,0.7071213640922769,0.006934551,0.0004135732,0.03181349,0.031399917,0.007612842,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,7.333333333333332,0.4520615935325623,0.6666666666666667,3.0,"['very_versatile', 'versatile_vegetable']",0.0,0.22240836918354034,1.0,1.1904761904761991,3.174603174603197,0,0.0,,,,170.12,172.64
40,"00:02:54,080","00:02:56,840","<font color=""#ffff00"">And not all the branches go directly away from the trunk</font>",line_0040.wav,48.56299,129.70588999999998,-1.0,130.70588999999998,36.114740000000005,0.29881925522252506,0.010602188,0.00050160364,0.029326237999999998,0.028824635,0.0077051097,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,5.0,0.08928571428571429,0.9107142857142856,0.0,4.181818181818182,0.6552332043647766,0.9090909090909092,11.0,"['and_not', 'not_all', 'all_the', 'the_branches', 'branches_go', 'go_directly', 'directly_away', 'away_from', 'from_the', 'the_trunk']",0.0,0.17963211238384247,5.0,3.985507246376825,5.43478260869567,0,0.0,,,,174.08,176.84
41,"00:02:56,920","00:02:58,840","<font color=""#ffff00"">in our family tree, I will admit.</font>",line_0041.wav,51.345737,141.34616,-1.0,142.34616,41.007374,0.3015873015873016,0.011852041,0.0012589641,0.024420752999999996,0.02316179,0.0063211466,0.2,0.0,0.0,0.4,0.0,0.4,3.0,0.0,0.96875,0.03125,3.571428571428572,0.5525380373001099,0.8571428571428572,7.0,"['in_our', 'our_family', 'family_tree', 'tree_i', 'i_will', 'will_admit']",0.0,0.15415722131729126,3.0,3.6458333333333033,5.729166666666619,1,2.3499999999999943,"#15, ","178.91, ","181.26, ",176.92,178.84
42,"00:03:00,960","00:03:04,120","<font color=""#ffff00"">It's a bit... topiary. But...</font>",line_0042.wav,32.846664000000004,93.43220500000001,-1.0,94.43220500000001,27.863705,0.3847376788553259,0.009103444,0.00069384475,0.03837493,0.037681084,0.007878155,0.25,0.0,0.25,0.25,0.0,0.25,2.5,0.125,0.75,0.125,3.0,0.842005729675293,0.8333333333333334,6.0,"['it_is', 'is_a', 'a_bit', 'bit_topiary', 'topiary_but']",0.0,-0.0017115982482209802,2.5,1.898734177215192,2.848101265822788,1,2.6200000000000045,"#16, ","184.0, ","186.62, ",180.96,184.12
43,"00:03:06,640","00:03:07,920","<font color=""#ffff00"">I love Tasmania.</font>",line_0043.wav,44.373870000000004,91.875,-1.0,92.875,24.215201999999998,0.17738791423001948,0.011196877,0.0013347738,0.032123286,0.030788512999999997,0.007544769399999999,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.5,0.5,4.333333333333333,0.5664279460906982,0.6666666666666667,3.0,"['i_love', 'love_tasmania']",0.0,-0.01691487617790699,1.0,2.343749999999998,4.687499999999996,0,0.0,,,,186.64,187.92
44,"00:03:08,000","00:03:11,640","<font color=""#ffff00"">I loved growing up there. I felt right at home, I did.</font>",line_0044.wav,56.762104,177.82259,-1.0,178.82259,30.732603000000005,0.07236388697450034,0.011201319,0.0013520932999999998,0.02710027,0.025748177,0.0067104176,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.5714285714285714,5.5,0.03571428571428571,0.875,0.08928571428571429,3.333333333333333,0.7183828353881836,0.9166666666666666,12.0,"['i_loved', 'loved_growing', 'growing_up', 'up_there', 'there_i', 'i_felt', 'felt_right', 'right_at', 'at_home', 'home_i', 'i_did']",0.0,0.187042236328125,5.5,3.296703296703309,3.571428571428585,0,0.0,,,,188.0,191.64
45,"00:03:11,720","00:03:13,480","<font color=""#ffff00"">But I had to leave</font>",line_0045.wav,47.75217,132.83133,-1.0,133.83133,41.345028000000006,0.3485714285714286,0.009318511,0.0010153739999999999,0.020814775,0.0197994,0.005792166600000001,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.875,0.125,2.8,0.6695371270179749,0.8,5.0,"['but_i', 'i_had', 'had_to', 'to_leave']",0.0,0.3457753360271454,2.0,2.840909090909105,2.840909090909105,0,0.0,,,,191.72,193.48
