,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
53,"00:03:14,986","00:03:16,571",All you've done is lay down.,0,0.0,,,,194.99,196.57
54,"00:03:16,654","00:03:20,909","You've been sleeping for hours, and your first thought when you wake up is,",0,0.0,,,,196.65,200.91
55,"00:03:20,992","00:03:22,994","""I don't even want to sit up.",0,0.0,,,,200.99,202.99
56,"00:03:23,411","00:03:24,871","I want to go from here to...""",0,0.0,,,,203.41,204.87
57,"00:03:24,954","00:03:27,165",-Mm...,1,1.1400000000000148,"#20, ","206.67, ","207.81, ",204.95,207.16
58,"00:03:27,248","00:03:28,958","Well, wakey-wakey, little turd.",0,0.0,,,,207.25,208.96
59,"00:03:29,042","00:03:30,793",How are you gonna change the world?,1,1.170000000000016,"#21, ","209.85, ","211.02, ",209.04,210.79
60,"00:03:30,877","00:03:34,923","That means in two years, we're gonna be sitting in beds that sit up for us,",0,0.0,,,,210.88,214.92
61,"00:03:35,006","00:03:36,549","and we'll just go, ""Food.""",0,0.0,,,,215.01,216.55
62,"00:03:36,633","00:03:39,177",And then a mechanical arm will come out.,1,1.450000000000017,"#22, ","219.82, ","221.27, ",216.63,219.18
63,"00:03:41,221","00:03:44,015","And then you'll go, ""Shit."" And the bed will open.",0,0.0,,,,221.22,224.01
64,"00:03:45,433","00:03:48,061","And you'll go, bah! And you'll shit through the bed.",1,1.3499999999999943,"#23, ","227.69, ","229.04, ",225.43,228.06
65,"00:03:49,103","00:03:51,064","And then you'll be like, ""I'm tired.",1,1.8499999999999943,"#24, ","230.91, ","232.76, ",229.1,231.06
66,"00:03:52,482","00:03:53,942","I wanna rest. Oh, yeah.""",0,0.0,,,,232.48,233.94
67,"00:03:54,025","00:03:56,402",-Mm...,1,2.859999999999985,"#25, ","234.12, ","236.98, ",234.03,236.4
68,"00:03:56,486","00:03:57,987",And we'll all be 800 pounds.,0,0.0,,,,236.49,237.99
69,"00:03:58,071","00:04:00,365",-I can't fuckin' wait. Now...,1,2.4000000000000057,"#26, ","239.28, ","241.68, ",238.07,240.37
70,"00:04:00,448","00:04:03,701","Speaking of weight, I lost a decent amount of weight recently.",1,6.319999999999993,"#27, ","243.59, ","249.91, ",240.45,243.7
71,"00:04:03,785","00:04:04,619",I was on...,0,0.0,,,,243.78,244.62
72,"00:04:08,831","00:04:13,628",That's right. I was in a weight loss contest with the fattest man on Earth.,1,2.2099999999999795,"#28, ","253.55, ","255.76, ",248.83,253.63
73,"00:04:13,711","00:04:16,756",-And... Yes.,0,0.0,,,,253.71,256.76
74,"00:04:16,839","00:04:20,176",You may have seen him. His name is Brent Crystals. And....,2,2.829999999999984,"#29, #30, ","259.59, 262.43, ","260.78, 264.07, ",256.84,260.18
75,"00:04:22,553","00:04:25,139","I beat him in this contest because I'm a better person,",0,0.0,,,,262.55,265.14
76,"00:04:25,223","00:04:28,017",-but that's not what I want to talk about.,1,1.3000000000000114,"#31, ","265.81, ","267.11, ",265.22,268.02
77,"00:04:28,101","00:04:31,437","I lost about 50 pounds, and you know... Yeah.",0,0.0,,,,268.1,271.44
78,"00:04:31,688","00:04:34,857","Maybe... Maybe you're out there right now and you're thinking, like,",2,1.4700000000000273,"#32, #33, ","271.73, 273.57, ","272.36, 274.41, ",271.69,274.86
79,"00:04:34,941","00:04:37,694","""Hey, man. If you can do that, I can do that.""",0,0.0,,,,274.94,277.69
80,"00:04:38,152","00:04:39,153",Probably not.,1,2.0500000000000114,"#34, ","278.84, ","280.89, ",278.15,279.15
81,"00:04:40,530","00:04:43,408","I mean, look what I'm doing right now. Can you do this?",0,0.0,,,,280.53,283.41
82,"00:04:43,491","00:04:44,951",I don't fuckin' think so.,1,1.3899999999999864,"#35, ","284.98, ","286.37, ",283.49,284.95
83,"00:04:46,035","00:04:48,621",I'm just an awesome guy. But...,2,4.779999999999973,"#36, #37, ","286.64, 289.51, ","288.4, 292.53, ",286.04,288.62
84,"00:04:52,125","00:04:55,586","You know what sucks? When you lose weight on a public platform like I did,",0,0.0,,,,292.12,295.59
85,"00:04:55,670","00:04:57,297",you get... I get so many messages.,0,0.0,,,,295.67,297.3
86,"00:04:57,380","00:05:00,967","People are like, ""You inspired me."" And I'm like, ""Oh, I didn't mean to.""",1,1.8000000000000114,"#38, ","300.51, ","302.31, ",297.38,300.97
87,"00:05:02,385","00:05:05,054","People ask me like, ""Will you coach me into weight loss?""",0,0.0,,,,302.38,305.05
88,"00:05:05,138","00:05:07,223","-And I'm like, ""Absolutely not.""",1,1.579999999999984,"#39, ","306.85, ","308.43, ",305.14,307.22
89,"00:05:07,307","00:05:08,766",One guy hit me up like 50 times.,0,0.0,,,,307.31,308.77
90,"00:05:08,850","00:05:11,019","""Give me a message to get this kick-started.""",0,0.0,,,,308.85,311.02
91,"00:05:11,102","00:05:12,687","""I'll give you a message.",0,0.0,,,,311.1,312.69
92,"00:05:12,770","00:05:15,898","When you look in the mirror, do you say, 'I fuckin' hate you'?",1,3.3000000000000114,"#40, ","315.88, ","319.18, ",312.77,315.9
93,"00:05:16,524","00:05:17,692",Then you're not ready.,0,0.0,,,,316.52,317.69
94,"00:05:19,068","00:05:20,987","Cry more and eat less."" Send.",0,0.0,,,,319.07,320.99
95,"00:05:21,070","00:05:23,031",-That's my message.,1,1.5600000000000023,"#41, ","321.7, ","323.26, ",321.07,323.03
96,"00:05:23,114","00:05:24,657","Hey, you asked me. Now...",0,0.0,,,,323.11,324.66
97,"00:05:25,867","00:05:30,079","I'll tell you, on a grand scale, who's helping nobody lose weight is Starbucks.",0,0.0,,,,325.87,330.08
98,"00:05:30,163","00:05:33,958",And this is true. They have a national training campaign,0,0.0,,,,330.16,333.96
99,"00:05:34,042","00:05:36,210",to try to trick you into ordering food.,0,0.0,,,,334.04,336.21
100,"00:05:36,294","00:05:40,048",And this is why. They know you're going to order a beverage.,0,0.0,,,,336.29,340.05
101,"00:05:40,131","00:05:42,175","So, they try to lead you into food.",1,0.5799999999999841,"#42, ","341.69, ","342.27, ",340.13,342.18
102,"00:05:42,467","00:05:44,218",Pull into any Starbucks drive-through.,0,0.0,,,,342.47,344.22
103,"00:05:44,302","00:05:46,971","And now they greet you, they say, ""Welcome to Starbucks.",0,0.0,,,,344.3,346.97
104,"00:05:47,055","00:05:49,223","What can we get started for you to eat today?""",0,0.0,,,,347.06,349.22
105,"00:05:51,684","00:05:53,019","I just wanted coffee."" And they're like, ""No shit.",1,1.9399999999999977,"#43, ","354.45, ","356.39, ",351.68,353.02
106,"00:05:56,230","00:05:57,315","What else do you want?""",1,1.3799999999999955,"#44, ","357.52, ","358.9, ",356.23,357.31
107,"00:05:58,691","00:06:00,443","You're like, ""I don't know, sausage?",0,0.0,,,,358.69,360.44
108,"00:06:00,526","00:06:01,861","I mean, what do you have?""",1,2.1200000000000045,"#45, ","361.21, ","363.33, ",360.53,361.86
109,"00:06:03,529","00:06:07,700",I don't respect that. I like my shame straight-up and honest.,0,0.0,,,,363.53,367.7
110,"00:06:08,159","00:06:12,246",And nobody does that better than the West Coast burger chain In-N-Out.,0,0.0,,,,368.16,372.25
111,"00:06:12,330","00:06:14,040",And if you've never been...,1,3.589999999999975,"#46, ","372.97, ","376.56, ",372.33,374.04
112,"00:06:15,500","00:06:19,253","If you've never been in In-N-Out, get your fuckin' life together and go.",1,1.349999999999966,"#47, ","378.42, ","379.77, ",375.5,379.25
113,"00:06:19,837","00:06:22,382",And I want you to go simply so you can experience,0,0.0,,,,379.84,382.38
114,"00:06:22,465","00:06:26,010",the most shameful and honest question in all of fast food.,0,0.0,,,,382.46,386.01
115,"00:06:26,094","00:06:29,806","'Cause you pull up and you go, ""I'll have a double-double, fries and a Coke.""",0,0.0,,,,386.09,389.81
116,"00:06:29,931","00:06:32,350","And they go, ""Will you be eating in the car?""",1,4.810000000000002,"#48, ","392.61, ","397.42, ",389.93,392.35
117,"00:06:39,148","00:06:40,400","""Yeah, I think so.""",1,2.159999999999968,"#49, ","400.36, ","402.52, ",399.15,400.4
118,"00:06:42,193","00:06:46,030","And they go, ""I bet you will, you fat, fuckin' pile of garbage.""",1,0.8600000000000136,"#50, ","406.36, ","407.22, ",402.19,406.03
119,"00:06:46,906","00:06:48,241",Doesn't that question sting?,0,0.0,,,,406.91,408.24
120,"00:06:48,324","00:06:51,244","You're like, ""Am I living in my car? Why am I eating in my car?""",0,0.0,,,,408.32,411.24
121,"00:06:52,370","00:06:56,082","'Cause if you say no, they give you a bag, and they're like, ""Leave with dignity.""",0,0.0,,,,412.37,416.08
122,"00:06:56,165","00:07:01,421","But if you say yes, it's an open tray, and they go, ""Eat out of that, pig.""",2,2.6399999999999864,"#51, #52, ","416.63, 421.39, ","417.9, 422.76, ",416.17,421.42
123,"00:07:03,005","00:07:05,758","And then it falls in your lap and they go, ""Pick it up!""",1,1.9099999999999682,"#53, ","425.11, ","427.02, ",423.0,425.76
124,"00:07:06,759","00:07:09,053","And you're like, ""Hot dog, french fries.""",0,0.0,,,,426.76,429.05
125,"00:07:09,137","00:07:12,140","""Are you gonna jerk off when you get home 'cause you're lonely?""",0,0.0,,,,429.14,432.14
126,"00:07:12,223","00:07:13,516","And you're like, ""Yes, yes.""",0,0.0,,,,432.22,433.52
127,"00:07:14,475","00:07:18,688","""We're gonna give you a free milkshake because you're bummin' everybody out.",1,2.5,"#54, ","437.46, ","439.96, ",434.48,438.69
128,"00:07:18,771","00:07:20,314",We're fast food workers.,0,0.0,,,,438.77,440.31
129,"00:07:20,398","00:07:22,984","You're making us sad. Get the fuck out of here.""",1,1.4700000000000273,"#55, ","441.59, ","443.06, ",440.4,442.98
130,"00:07:26,279","00:07:27,780","You can't say ""retarded"" anymore.",1,1.9599999999999795,"#56, ","447.86, ","449.82, ",446.28,447.78
131,"00:07:31,826","00:07:33,536",It was just here. Don't you remember?,0,0.0,,,,451.83,453.54
132,"00:07:33,619","00:07:35,913","-""Retarded."" That's how I...",1,2.0,"#57, ","454.16, ","456.16, ",453.62,455.91
133,"00:07:37,248","00:07:38,833",People get very upset.,0,0.0,,,,457.25,458.83
134,"00:07:39,292","00:07:41,836",I don't really support the arguments against it.,0,0.0,,,,459.29,461.84
135,"00:07:41,919","00:07:44,380","When people are like, ""You shouldn't say it."" ""Why?""",0,0.0,,,,461.92,464.38
136,"00:07:44,464","00:07:47,550","""What if there's one over there?"" And you're like...",1,2.6100000000000136,"#58, ","466.57, ","469.18, ",464.46,467.55
137,"00:07:49,051","00:07:51,929","We never said it like that. We were never like, ""Look at that guy!""",1,2.430000000000007,"#59, ","471.24, ","473.67, ",469.05,471.93
138,"00:07:53,723","00:07:56,934","You didn't say it like that. You said it to describe an idea,",0,0.0,,,,473.72,476.93
139,"00:07:57,018","00:07:58,519","or a situation, you know?",0,0.0,,,,477.02,478.52
140,"00:07:58,603","00:08:01,314","If your friend was like, ""I'll pick you up at your house,",0,0.0,,,,478.6,481.31
141,"00:08:01,397","00:08:05,610","and then we'll come back to my place, and later we can go back to your house.",0,0.0,,,,481.4,485.61
142,"00:08:05,693","00:08:07,487",And we can get your bags.,0,0.0,,,,485.69,487.49
143,"00:08:07,570","00:08:10,615","And then, we'll come back over here after that.""",0,0.0,,,,487.57,490.62
144,"00:08:10,698","00:08:12,867","And your like, ""That's retarded. Why the fuck would we do that?""",1,1.9800000000000182,"#60, ","492.26, ","494.24, ",490.7,492.87
145,"00:08:15,870","00:08:19,373","But now you can't say that. Now you've gotta be like, ""That's not... smart.",1,1.599999999999966,"#61, ","499.47, ","501.07, ",495.87,499.37
146,"00:08:21,250","00:08:25,546","Your idea has an extra 21st chromosome, if you ask me.""",1,2.5,"#62, ","504.44, ","506.94, ",501.25,505.55
147,"00:08:29,675","00:08:30,760",It's not the same.,0,0.0,,,,509.68,510.76
148,"00:08:33,095","00:08:35,223","You can't say, ""That's gay."" Damn.",1,0.9200000000000728,"#63, ","515.91, ","516.83, ",513.1,515.22
149,"00:08:36,807","00:08:39,310","I used to abuse that expression, I'm not gonna lie.",0,0.0,,,,516.81,519.31
150,"00:08:39,393","00:08:41,812",And never for anything remotely sexual.,0,0.0,,,,519.39,521.81
151,"00:08:41,896","00:08:44,023","I just would say it all the time. If you were like,",0,0.0,,,,521.9,524.02
152,"00:08:44,106","00:08:45,691","""I'll have a water, no ice.""",0,0.0,,,,524.11,525.69
153,"00:08:45,775","00:08:47,735","I'd be like, ""That's gay."" You know?",1,1.92999999999995,"#64, ","527.09, ","529.02, ",525.77,527.74
154,"00:08:50,947","00:08:53,866","""Why do you have so many balloons? That's gay."" Shit like that.",1,1.5400000000000773,"#65, ","533.16, ","534.7, ",530.95,533.87
155,"00:08:55,034","00:08:59,288","Can't say it anymore. Now, to be clear, you can say ""that's gay.""",0,0.0,,,,535.03,539.29
156,"00:08:59,372","00:09:01,666",But it has to be for something overtly gay.,0,0.0,,,,539.37,541.67
157,"00:09:01,749","00:09:05,461","Like it has to be ten guys standing in a line,",0,0.0,,,,541.75,545.46
158,"00:09:05,545","00:09:09,632",each of them has their dick in the ass of the guy in front of them.,0,0.0,,,,545.54,549.63
159,"00:09:09,715","00:09:11,425","And they're marching and going,",0,0.0,,,,549.72,551.42
160,"00:09:11,509","00:09:14,971","""I want the come. Give me the come. I want the come.""",1,0.8300000000000409,"#66, ","554.89, ","555.72, ",551.51,554.97
161,"00:09:15,054","00:09:17,890","-And then you can go, ""That's gay.""",3,5.500000000000114,"#67, #68, #69, ","557.05, 559.18, 563.65, ","558.61, 561.27, 565.5, ",555.05,557.89
162,"00:09:24,063","00:09:25,731","And even then they're like, ""Take it easy.""",0,0.0,,,,564.06,565.73
163,"00:09:25,815","00:09:27,525","And you're like, ""All right, jeez.""",1,2.0100000000001046,"#70, ","566.68, ","568.69, ",565.82,567.52
164,"00:09:33,489","00:09:36,409","You can't say ""midget."" Goddamn it.",1,2.439999999999941,"#71, ","574.84, ","577.28, ",573.49,576.41
165,"00:09:37,868","00:09:40,454",I never thought we'd lose that one.,1,1.740000000000009,"#72, ","579.96, ","581.7, ",577.87,580.45
166,"00:09:42,123","00:09:44,917",You can't say it. People get very upset.,0,0.0,,,,582.12,584.92
167,"00:09:45,793","00:09:48,212",I never said it to be cruel. And let's be honest.,0,0.0,,,,585.79,588.21
168,"00:09:48,296","00:09:51,090",It was perfectly acceptable for years.,0,0.0,,,,588.3,591.09
169,"00:09:51,507","00:09:54,719","The best part about the word midget, before it became offensive,",0,0.0,,,,591.51,594.72
170,"00:09:54,802","00:09:55,803",is that it's specific.,0,0.0,,,,594.8,595.8
171,"00:09:55,886","00:09:59,807",You know what someone's talking about. That's what was great about it.,0,0.0,,,,595.89,599.81
172,"00:09:59,890","00:10:03,269","You could be like, ""I was at the zoo today and I saw a midget.""",0,0.0,,,,599.89,603.27
173,"00:10:03,352","00:10:06,689","And you'd be like, ""Did they feed him to the lions""",1,5.3700000000000045,"#73, ","605.49, ","610.86, ",603.35,606.69
174,"00:10:08,149","00:10:09,734","But now, I can't say that.",0,0.0,,,,608.15,609.73
175,"00:10:09,817","00:10:13,404","Now, I gotta be like, ""I saw a little person.""",0,0.0,,,,609.82,613.4
176,"00:10:14,238","00:10:17,491","-And you're like, ""Was it a child, or...""",1,1.3100000000000591,"#74, ","616.29, ","617.6, ",614.24,617.49
177,"00:10:17,575","00:10:20,786","Like, ""No. Under 4'11"" with the hands.""",1,2.6700000000000728,"#75, ","620.65, ","623.32, ",617.58,620.79
178,"00:10:20,870","00:10:21,871","""Oh, okay.""",0,0.0,,,,620.87,621.87
179,"00:10:24,582","00:10:26,334",Now you know what I'm saying.,1,0.8299999999999272,"#76, ","625.09, ","625.92, ",624.58,626.33
180,"00:10:27,752","00:10:29,128",So...,0,0.0,,,,627.75,629.13
181,"00:10:30,254","00:10:35,468","You might be sitting in your seat now, going, ""Tom, what can we still say?",0,0.0,,,,630.25,635.47
182,"00:10:37,136","00:10:39,680","What can we say?"" I'll tell you what you can say.",0,0.0,,,,637.14,639.68
183,"00:10:39,764","00:10:41,766",White racial slurs.,1,2.2299999999999045,"#77, ","641.83, ","644.06, ",639.76,641.77
184,"00:10:43,351","00:10:44,560",All of 'em.,0,0.0,,,,643.35,644.56
185,"00:10:45,353","00:10:51,067","Let her rip. Cracker, mick, kraut, polack, frog, guinea, wop, honky.",0,0.0,,,,645.35,651.07
186,"00:10:51,150","00:10:52,652",Have fun.,1,1.330000000000041,"#78, ","652.01, ","653.34, ",651.15,652.65
187,"00:10:54,528","00:10:55,780",Say 'em all you want.,0,0.0,,,,654.53,655.78
188,"00:10:55,863","00:11:00,159","And if you're not white, and you're going, ""Wait, are you saying I can say those?""",0,0.0,,,,655.86,660.16
189,"00:11:00,242","00:11:02,703",-That's exactly what I'm saying.,1,1.8099999999999454,"#79, ","660.86, ","662.67, ",660.24,662.7
190,"00:11:02,787","00:11:04,038",Nobody cares.,1,1.4800000000000182,"#80, ","663.66, ","665.14, ",662.79,664.04
191,"00:11:05,247","00:11:09,085","Call up your Italian friend tomorrow and be like, ""Hey, you fuckin' guinea.""",1,2.669999999999959,"#81, ","669.11, ","671.78, ",665.25,669.09
192,"00:11:10,753","00:11:13,214","And he'll go,  ""I don't care.",1,3.5399999999999636,"#82, ","673.11, ","676.65, ",670.75,673.21
193,"00:11:15,883","00:11:17,301","I don't give a shit.""",0,0.0,,,,675.88,677.3
194,"00:11:18,052","00:11:20,846",It's not a historically disenfranchised group.,0,0.0,,,,678.05,680.85
195,"00:11:22,932","00:11:26,936","The best slur of all, for me, I think, is honky. And I'll tell you why.",0,0.0,,,,682.93,686.94
196,"00:11:27,019","00:11:31,941","The word honky is hilarious... in and of itself. But for some reason, truly racist white people have latched onto that word.",1,1.6100000000000136,"#83, ","689.62, ","691.23, ",687.02,691.94
197,"00:11:37,029","00:11:39,657",It's like this great indicator to know if someone's racist.,0,0.0,,,,697.03,699.66
198,"00:11:39,740","00:11:43,244","If they act like that word is offensive, run, okay?",1,1.259999999999991,"#84, ","703.03, ","704.29, ",699.74,703.24
199,"00:11:44,620","00:11:45,913","You don't believe me, watch the news.",0,0.0,,,,704.62,705.91
200,"00:11:45,996","00:11:49,875","Next time there's some racial fight in the news, they'll find some hillbilly.",0,0.0,,,,706.0,709.88
201,"00:11:49,959","00:11:52,920","""What happened?"" He'll be like, ""Well, he called me a honky.""",1,1.490000000000009,"#85, ","712.88, ","714.37, ",709.96,712.92
202,"00:11:54,547","00:11:57,591","And they're like, ""Did you pass out from laughing hysterically,",1,1.400000000000091,"#86, ","717.54, ","718.94, ",714.55,717.59
203,"00:11:57,675","00:11:59,051","or what happened next?""",0,0.0,,,,717.67,719.05
204,"00:11:59,135","00:12:02,430","He's like, ""No, I stabbed him."" And you're like, ""Oh, shit.",1,3.080000000000041,"#87, ","720.93, ","724.01, ",719.13,722.43
205,"00:12:02,513","00:12:04,265","That's fuckin' crazy.""",0,0.0,,,,722.51,724.26
206,"00:12:05,224","00:12:09,145",I'll pay you to call me a honky. I don't care. It's a great word.,0,0.0,,,,725.22,729.14
207,"00:12:09,228","00:12:14,942","I saw a racial fight recently, which is terrible, but I watched it.",1,1.8100000000000591,"#88, ","734.76, ","736.57, ",729.23,734.94
208,"00:12:16,444","00:12:17,945",How are you not gonna watch?,0,0.0,,,,736.44,737.95
209,"00:12:18,028","00:12:21,907","You're gonna watch every fight, you know? Fights have that weird quality.",0,0.0,,,,738.03,741.91
210,"00:12:21,991","00:12:25,995","Fights are kinda like hand jobs, in that you don't really want one,",0,0.0,,,,741.99,746.0
211,"00:12:26,078","00:12:28,539","but you're like, ""We'll see where it goes."" You know?",1,1.6599999999999682,"#89, ","747.46, ","749.12, ",746.08,748.54
212,"00:12:31,500","00:12:34,211","""Will you give it a kiss All right."" So, you know.",2,3.0000000000001137,"#90, #91, ","753.56, 755.75, ","754.86, 757.45, ",751.5,754.21
213,"00:12:36,213","00:12:37,798",Had to take a shot. So...,0,0.0,,,,756.21,757.8
214,"00:12:39,592","00:12:43,721","I'm in Philadelphia, walking through the park in the middle of the day.",0,0.0,,,,759.59,763.72
215,"00:12:43,804","00:12:47,683","Beautiful day in Philly, beautiful park. I'm walking through this park.",0,0.0,,,,763.8,767.68
216,"00:12:47,767","00:12:50,770","And as I'm walking through it, I see a white guy.",0,0.0,,,,767.77,770.77
217,"00:12:50,853","00:12:55,191","And he yells across the park to a black guy,",0,0.0,,,,770.85,775.19
218,"00:12:55,274","00:12:56,776",he calls him a n...,0,0.0,,,,775.27,776.78
219,"00:12:57,777","00:13:00,112",-And...,1,1.7899999999999636,"#92, ","778.0, ","779.79, ",777.78,780.11
220,"00:13:01,405","00:13:05,743","When you hear that and you're in public, you're like, ""Oh, my God.",2,2.9200000000000728,"#93, #94, ","781.56, 784.6, ","782.21, 786.87, ",781.4,785.74
221,"00:13:07,787","00:13:10,873","I'm gonna die."" That's your first thought.",1,0.5099999999999909,"#95, ","789.57, ","790.08, ",787.79,790.87
222,"00:13:11,707","00:13:16,378","And then, another black guy, I don't know if he lived in the bushes, but...",1,1.330000000000041,"#96, ","796.03, ","797.36, ",791.71,796.38
223,"00:13:18,756","00:13:20,925","He popped out of the bushes, like...",1,0.57000000000005,"#97, ","800.54, ","801.11, ",798.76,800.92
224,"00:13:22,176","00:13:23,969","if this is a bush right here,",0,0.0,,,,802.18,803.97
225,"00:13:24,053","00:13:26,931","I just saw a black guy go, ""Mm-mm. No.",2,6.070000000000164,"#98, #99, ","804.79, 809.55, ","808.96, 811.45, ",804.05,806.93
226,"00:13:29,892","00:13:31,477","Not in my park. Uh-uh""",0,0.0,,,,809.89,811.48
227,"00:13:33,979","00:13:35,940","But it's like, no one else saw that guy.",0,0.0,,,,813.98,815.94
