,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:00:56,765","00:00:59,142","<font color=""#ffff00"">Oh, boy. I'm happy to be here.</font>",line_0010.wav,23.835209,88.2,-1.0,89.2,31.595878999999996,0.5985247629083246,0.014728631,0.0011633467999999998,0.030963248,0.029799901,0.009223195,0.25,0.25,0.0,0.0,0.0,0.5,3.5,0.0625,0.59375,0.34375,2.625,0.6139862537384033,0.875,8.0,"['oh_boy', 'boy_i', 'i_am', 'am_happy', 'happy_to', 'to_be', 'be_here']",0.0,0.24328723549842834,3.5,3.365586874211187,3.7862852334875856,0,0.0,,,,56.77,59.14
11,"00:00:59,225","00:01:02,645","<font color=""#ffff00"">I have not performed in Houston in over a decade.</font>",line_0011.wav,40.822388000000004,95.04310600000001,-1.0,96.04310600000001,22.225079,0.18869309838472836,0.011825158,0.00030288630000000003,0.02640329,0.026100402999999998,0.006900273,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,4.5,0.15625,0.78125,0.0625,3.9,0.7567293047904968,0.9,10.0,"['i_have', 'have_not', 'not_performed', 'performed_in', 'in_houston', 'houston_in', 'in_over', 'over_a', 'a_decade']",0.0,0.06050337105989456,4.5,2.923976608187133,4.0935672514619865,0,0.0,,,,59.23,62.65
12,"00:01:02,729","00:01:04,731","<font color=""#ffff00"">So thanks for showing up.</font>",line_0012.wav,29.858889,83.52273000000001,-1.0,84.52273000000001,31.695068,0.4861111111111111,0.012461232,0.00022787745999999998,0.03577808,0.035550202999999996,0.008451833,0.0,0.0,0.0,0.5,0.0,0.5,2.0,0.0,1.0,0.0,4.0,0.6714017391204834,0.8,5.0,"['so_thanks', 'thanks_for', 'for_showing', 'showing_up']",0.0,0.2681048810482025,2.0,2.4975024975025035,2.997002997003004,1,1.3800000000000026,"#2, ","63.23, ","64.61, ",62.73,64.73
13,"00:01:04,814","00:01:07,525","<font color=""#ffff00"">Unless I've forgotten and I was here...</font>",line_0013.wav,42.022396,111.36363999999999,-1.0,112.36363999999999,36.566593,0.3998153277931672,0.0096310275,0.00033407178,0.031565126,0.031231055,0.0068652015,0.0,0.25,0.0,0.0,0.0,0.75,3.5,0.03125,0.78125,0.1875,3.875,0.5723665952682495,0.875,8.0,"['unless_i', 'i_have', 'have_forgotten', 'forgotten_and', 'and_i', 'i_was', 'was_here']",0.0,0.29499605298042303,3.5,2.950940612320163,4.0575433419402245,1,1.9299999999999926,"#3, ","67.12, ","69.05, ",64.81,67.53
14,"00:01:09,235","00:01:12,739","<font color=""#ffff00"">then it's good to see you again so soon after.</font>",line_0014.wav,41.256912,109.15841999999999,-1.0,110.15841999999999,34.489883,0.3390681003584229,0.013639375,0.0021799407000000002,0.041165784,0.038985845,0.0070970836,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,5.0,0.03571428571428571,0.8214285714285714,0.14285714285714285,3.272727272727273,0.8282917141914368,0.9090909090909092,11.0,"['then_it', 'it_is', 'is_good', 'good_to', 'to_see', 'see_you', 'you_again', 'again_so', 'so_soon', 'soon_after']",0.0,0.39641427993774414,5.0,3.13926940639269,3.7100456621004514,1,1.7900000000000063,"#4, ","72.27, ","74.06, ",69.23,72.74
15,"00:01:14,532","00:01:15,742","<font color=""#ffff00"">What a surprise.</font>",line_0015.wav,34.280125,91.1157,-1.0,92.1157,32.678715000000004,0.4405010438413361,0.011096226,0.0007519157400000001,0.042329405,0.04157749,0.008942881,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.25,0.375,0.375,4.333333333333333,0.5563181638717651,0.6666666666666667,3.0,"['what_a', 'a_surprise']",0.0,0.4345661699771881,1.0,2.4793388429751904,3.3057851239669205,1,1.4899999999999949,"#5, ","75.5, ","76.99, ",74.53,75.74
16,"00:01:16,910","00:01:20,371","<font color=""#ffff00"">I did a comedy special...</font>",line_0016.wav,48.422813,122.5,-1.0,123.5,28.550901,0.1998546511627907,0.011922433,0.0001485419,0.03667942,0.03653088,0.0072844586999999995,0.25,0.0,0.25,0.25,0.0,0.25,2.0,0.0,1.0,0.0,3.6,0.5790058374404907,0.8,5.0,"['i_did', 'did_a', 'a_comedy', 'comedy_special']",0.0,0.22750142216682434,2.0,1.4446691707598966,2.3114706732158345,1,1.4500000000000028,"#6, ","77.97, ","79.42, ",76.91,80.37
17,"00:01:20,955","00:01:23,666","<font color=""#ffff00"">years ago, at a time when...</font>",line_0017.wav,51.066883000000004,113.65978999999999,-1.0,114.65978999999999,26.13997,0.1452358926919519,0.013290355,0.00046108582,0.03408238,0.033621293,0.0076257926,0.0,0.4,0.2,0.4,0.0,0.0,2.5,0.0,1.0,0.0,3.1666666666666665,0.7496915459632874,0.8333333333333334,6.0,"['years_ago', 'ago_at', 'at_a', 'a_time', 'time_when']",0.0,0.2124674916267395,2.5,2.2132054592401342,2.5820730357801565,1,1.3499999999999943,"#7, ","81.31, ","82.66, ",80.95,83.67
18,"00:01:25,543","00:01:27,545","<font color=""#ffff00"">nobody knew who I was.</font>",line_0018.wav,39.986885,90.36885,-1.0,91.36885,31.112944,0.347661188369153,0.0088522425,7.281544e-05,0.036908023,0.03683521,0.009110821,0.0,0.0,0.0,0.5,0.0,0.5,2.0,0.03125,0.90625,0.0625,3.4,0.6855242848396301,0.8,5.0,"['nobody_knew', 'knew_who', 'who_i', 'i_was']",0.0,0.36364510655403137,2.0,2.4975024975025035,3.4965034965035047,0,0.0,,,,85.54,87.55
19,"00:01:27,629","00:01:31,049","<font color=""#ffff00"">And they packed the venue,</font>",line_0019.wav,29.008878999999997,93.43220500000001,-1.0,94.43220500000001,32.906788,0.5131386861313869,0.009291652,0.00010230145,0.03313904,0.03303674,0.008678833,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,2.0,0.0,1.0,0.0,4.2,0.5711459517478943,0.8,5.0,"['and_they', 'they_packed', 'packed_the', 'the_venue']",0.0,0.2137243002653122,2.0,1.4619883040935666,1.7543859649122795,1,1.7700000000000102,"#8, ","88.66, ","90.43, ",87.63,91.05
20,"00:01:31,132","00:01:35,553","<font color=""#ffff00"">put cameras on me and then put that out on television.</font>",line_0020.wav,44.17119,109.15841999999999,-1.0,110.15841999999999,37.251255,0.3743647656691135,0.009849878000000001,0.00019318241,0.031224972,0.03103179,0.00747241,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,5.0,0.0,1.0,0.0,3.9090909090909087,0.7384399771690369,0.9090909090909092,11.0,"['put_cameras', 'cameras_on', 'on_me', 'me_and', 'and_then', 'then_put', 'put_that', 'that_out', 'out_on', 'on_television']",0.0,0.18982470035552976,5.0,2.488124858629274,3.619090703460762,0,0.0,,,,91.13,95.55
21,"00:01:35,970","00:01:39,057","<font color=""#ffff00"">And I was backstage,</font>",line_0021.wav,42.158257,95.86957,-1.0,96.86957,37.403521999999995,0.3866774979691308,0.010437937,0.00026786522,0.026432768,0.026164902,0.007330926999999999,0.0,0.5,0.0,0.0,0.0,0.5,1.5,0.0625,0.8125,0.125,4.0,0.468658983707428,0.75,4.0,"['and_i', 'i_was', 'was_backstage']",0.0,0.16457431018352509,1.5,1.2957563977972126,1.6196954972465158,0,0.0,,,,95.97,99.06
22,"00:01:39,140","00:01:43,394","<font color=""#ffff00"">and there's a guy doing warm-up for my show.</font>",line_0022.wav,37.731322999999996,92.64706,-1.0,93.64706,30.369460999999998,0.3486725663716814,0.0091634635,0.00014489694,0.027223386000000002,0.027078489,0.007860978000000001,0.25,0.125,0.125,0.25,0.0,0.25,5.0,0.04166666666666666,0.8333333333333334,0.125,3.0909090909090913,0.6452247500419617,0.9090909090909092,11.0,"['and_there', 'there_is', 'is_a', 'a_guy', 'guy_doing', 'doing_warm', 'warm_up', 'up_for', 'for_my', 'my_show']",0.0,0.1983768790960312,5.0,2.5858015984955305,2.8208744710860336,0,0.0,,,,99.14,103.39
23,"00:01:43,478","00:01:44,854","<font color=""#ffff00"">We didn't meet in person.</font>",line_0023.wav,57.94494,125.28408999999999,-1.0,126.28408999999999,27.757317999999998,0.0979667282809612,0.012893593,0.0006259132,0.031066557,0.030440643,0.0067980869999999995,0.0,0.25,0.0,0.25,0.0,0.5,2.5,0.15625,0.84375,0.0,3.333333333333333,0.7237215638160706,0.8333333333333334,6.0,"['we_did', 'did_not', 'not_meet', 'meet_in', 'in_person']",0.0,0.3233887851238251,2.5,4.3604651162790535,5.087209302325563,1,1.0699999999999932,"#9, ","104.54, ","105.61, ",103.48,104.85
24,"00:01:44,938","00:01:47,524","<font color=""#ffff00"">The only think he knew about me was that my name was Tig.</font>",line_0024.wav,43.56692,81.666664,-1.0,82.666664,29.093393,0.2697176241480039,0.011117695,0.00027055055,0.0233915,0.023120949,0.006389946999999999,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4444444444444444,6.0,0.04166666666666666,0.875,0.08333333333333333,3.3846153846153846,0.7584683895111084,0.9230769230769232,13.0,"['the_only', 'only_think', 'think_he', 'he_knew', 'knew_about', 'about_me', 'me_was', 'was_that', 'that_my', 'my_name', 'name_was', 'was_tig']",0.0,-0.1398661732673645,6.0,5.027068832173243,5.800464037122973,1,1.5799999999999983,"#10, ","107.39, ","108.97, ",104.94,107.52
25,"00:01:47,982","00:01:49,818","<font color=""#ffff00"">So he was out on stage,</font>",line_0025.wav,35.407845,159.78261,-1.0,160.78261,39.218582,0.4363885088919289,0.014026063500000002,0.00053160783,0.031286653,0.030755045,0.006480866,0.0,0.5,0.0,0.25,0.0,0.25,2.5,0.03125,0.90625,0.0625,2.833333333333333,0.701615035533905,0.8333333333333334,6.0,"['so_he', 'he_was', 'was_out', 'out_on', 'on_stage']",0.0,0.28959059715271,2.5,3.2679738562091534,3.2679738562091534,0,0.0,,,,107.98,109.82
26,"00:01:49,901","00:01:54,155","<font color=""#ffff00"">just saying, you know, ""What's up? What's up?!""</font>",line_0026.wav,78.1758,220.5,-1.0,221.5,75.31962,0.3045535186280308,0.012167731000000001,0.00019701646,0.030141538,0.029944522,0.0077128075,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.5714285714285714,4.5,0.05,0.85,0.1,3.3,0.8698912858963013,0.9,10.0,"['just_saying', 'saying_you', 'you_know', 'know_what', 'what_is', 'is_up', 'up_what', 'what_is', 'is_up']",0.0,0.4654342830181122,4.5,2.3507287259050282,2.5858015984955305,1,0.8799999999999955,"#11, ","112.28, ","113.16, ",109.9,114.16
27,"00:01:55,281","00:01:59,869","<font color=""#ffff00"">Just really getting people ready for my kind of comedy. And...</font>",line_0027.wav,48.802284,109.15841999999999,-1.0,110.15841999999999,23.296608,0.13155021834061134,0.015759865,0.0020389403,0.040603757000000004,0.038564816,0.007990826999999999,0.25,0.25,0.0,0.375,0.0,0.125,5.0,0.0,0.8928571428571429,0.10714285714285714,4.363636363636363,0.8270771503448486,0.9090909090909092,11.0,"['just_really', 'really_getting', 'getting_people', 'people_ready', 'ready_for', 'for_my', 'my_kind', 'kind_of', 'of_comedy', 'comedy_and']",0.0,0.14906440675258634,5.0,2.397558849171756,3.7053182214472584,2,5.319999999999993,"#12, #13, ","117.88, 121.23, ","120.35, 124.08, ",115.28,119.87
28,"00:02:03,790","00:02:06,668","<font color=""#ffff00"">And he said, ""Are y'all ready for your comedian?""</font>",line_0028.wav,38.921479999999995,104.00944,-1.0,105.00943999999998,32.140438,0.3426329555361813,0.014184828,0.00061520864,0.03289907,0.03228386,0.007984414,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,4.5,0.025,0.825,0.15,3.8,0.7801244854927063,0.9,10.0,"['and_he', 'he_said', 'said_are', 'are_you', 'you_all', 'all_ready', 'ready_for', 'for_your', 'your_comedian']",0.0,0.05099412426352501,4.5,3.4746351633078527,4.864489228630994,0,0.0,,,,123.79,126.67
29,"00:02:06,751","00:02:08,920","<font color=""#ffff00"">And they said, ""Yeah!""</font>",line_0029.wav,2.7837853,55.964466,-1.0,56.964466,13.124503,0.922811059907834,0.012729482,0.0061217532,0.018969508,0.012847755,0.0036616344,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,1.0,0.0,3.75,0.5711459517478943,0.75,4.0,"['and_they', 'they_said', 'said_yeah']",0.0,0.2349364012479782,1.5,1.8441678192715685,1.8441678192715685,1,5.160000000000011,"#14, ","127.64, ","132.8, ",126.75,128.92
30,"00:02:09,796","00:02:11,798","<font color=""#ffff00"">[imitating crowd cheering]</font>",line_0030.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.015850114,0.0033711125,0.027321799,0.023950687000000002,0.004615716,,,,,,,,,,,,,,,,,,,,,1,4.019999999999982,"#15, ","133.02, ","137.04, ",129.8,131.8
31,"00:02:16,386","00:02:18,847","<font color=""#ffff00"">Just whisper-screaming like crazy.</font>",line_0031.wav,38.483128,107.03883,-1.0,108.03883,35.667137,0.40184049079754597,0.014047577,0.0009475774,0.03474616,0.033798583,0.00764699,0.25,0.25,0.0,0.0,0.0,0.5,2.0,0.1875,0.8125,0.0,5.8,0.7221247553825378,0.8,5.0,"['just_whisper', 'whisper_screaming', 'screaming_like', 'like_crazy']",0.0,0.2532677948474884,2.0,2.0316944331572433,3.250711093051588,1,1.6599999999999966,"#16, ","138.23, ","139.89, ",136.39,138.85
32,"00:02:20,348","00:02:24,227","<font color=""#ffff00"">And he said, ""All right, well, this comedian coming to the stage,</font>",line_0032.wav,41.158970000000004,147.0,-1.0,148.0,34.813829999999996,0.3305304010349289,0.014286805,0.00018846728,0.03535665,0.035168182,0.009020112,0.0,0.25,0.25,0.25,0.0,0.25,5.5,0.0,0.875,0.125,4.083333333333333,0.6822303533554077,0.9166666666666666,12.0,"['and_he', 'he_said', 'said_all', 'all_right', 'right_well', 'well_this', 'this_comedian', 'comedian_coming', 'coming_to', 'to_the', 'the_stage']",0.0,0.052844736725091934,5.5,3.0935808197989245,4.124774426398567,1,1.3400000000000034,"#17, ","141.29, ","142.63, ",140.35,144.23
33,"00:02:24,811","00:02:26,729","<font color=""#ffff00"">""he's one of my best friends.</font>",line_0033.wav,53.248819999999995,150.0,-1.0,151.0,47.645621999999996,0.33682830930537355,0.016296085,0.00054422225,0.05201937,0.051475145,0.010145008,0.5,0.0,0.0,0.25,0.0,0.25,3.0,0.04166666666666666,0.5833333333333334,0.375,3.1428571428571432,0.6857001185417175,0.8571428571428572,7.0,"['he_is', 'is_one', 'one_of', 'of_my', 'my_best', 'best_friends']",0.0,0.2616767585277557,3.0,3.6496350364963375,3.6496350364963375,1,4.75,"#18, ","145.51, ","150.26, ",144.81,146.73
34,"00:02:29,858","00:02:32,902","<font color=""#ffff00"">""We've traveled all around the world together.""</font>",line_0034.wav,58.322734999999994,175.0,-1.0,176.0,49.201344,0.2937293729372937,0.015611389,0.0013549725,0.040366206,0.039011233,0.008975714000000001,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,3.5,0.0,0.85,0.15,4.875,0.7374206185340881,0.875,8.0,"['we_have', 'have_traveled', 'traveled_all', 'all_around', 'around_the', 'the_world', 'world_together']",0.0,0.25048789381980896,3.5,2.6281208935611193,3.942181340341678,1,3.5500000000000114,"#19, ","152.64, ","156.19, ",149.86,152.9
35,"00:02:34,529","00:02:37,907","<font color=""#ffff00"">I turned to the producer backstage</font>",line_0035.wav,33.075108,190.08621000000002,-1.0,191.08621000000002,38.923237,0.507451564828614,0.01383616,0.0006929779,0.041967932,0.041274953999999996,0.010827966000000001,0.0,0.0,0.25,0.5,0.0,0.25,2.5,0.0,1.0,0.0,4.833333333333333,0.5877379179000854,0.8333333333333334,6.0,"['i_turned', 'turned_to', 'to_the', 'the_producer', 'producer_backstage']",0.0,0.11165862530469894,2.5,1.776198934280632,2.664298401420948,0,0.0,,,,154.53,157.91
36,"00:02:37,991","00:02:40,118","<font color=""#ffff00"">and just said, ""What is happening?""</font>",line_0036.wav,33.41055,84.80769000000001,-1.0,85.80769000000001,28.03299,0.37902264600715135,0.010403406,0.0007972281,0.042171575,0.041374348,0.009456934,0.0,0.2,0.0,0.2,0.0,0.6,2.5,0.03125,0.90625,0.0625,4.333333333333333,0.7301566004753113,0.8333333333333334,6.0,"['and_just', 'just_said', 'said_what', 'what_is', 'is_happening']",0.0,0.2693343758583069,2.5,2.8208744710860616,3.761165961448082,1,2.789999999999992,"#20, ","160.35, ","163.14, ",157.99,160.12
37,"00:02:40,952","00:02:45,665","<font color=""#ffff00"">And then she radioed the director who came over...</font>",line_0037.wav,45.41466,105.0,-1.0,106.0,27.530065999999998,0.2167199148029819,0.013244763,0.0002525489,0.038364515,0.038111966000000004,0.008925793000000001,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,4.0,0.0,1.0,0.0,4.333333333333333,0.6603363156318665,0.8888888888888888,9.0,"['and_then', 'then_she', 'she_radioed', 'radioed_the', 'the_director', 'director_who', 'who_came', 'came_over']",0.0,-0.054764706641435616,4.0,1.9096117122851712,2.970507107999155,0,0.0,,,,160.95,165.66
38,"00:02:46,541","00:02:51,462","<font color=""#ffff00"">the intercom of the entire theater and said,</font>",line_0038.wav,33.930695,91.1157,-1.0,92.1157,29.099964,0.3862595419847328,0.012870294,0.0004030714,0.035901472000000004,0.035498400000000006,0.009935791,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,3.5,0.0,1.0,0.0,4.5,0.7139386534690857,0.875,8.0,"['the_intercom', 'intercom_of', 'of_the', 'the_entire', 'entire_theater', 'theater_and', 'and_said']",0.0,-0.01372496038675308,3.5,1.6256858362121545,2.8449502133712703,1,2.3899999999999864,"#21, ","169.31, ","171.7, ",166.54,171.46
39,"00:02:52,046","00:02:53,840","<font color=""#ffff00"">""Tig's a girl...""</font>",line_0039.wav,45.507214000000005,113.65978999999999,-1.0,114.65978999999999,41.600636,0.36990154711673706,0.01564499,0.0007679924,0.03918107,0.038413077999999996,0.010110285,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.3683699369430542,0.6666666666666667,3.0,"['tigs_a', 'a_girl']",0.0,-0.2824451625347137,1.0,1.6722408026755748,1.1148272017837166,1,4.610000000000014,"#22, ","173.69, ","178.3, ",172.05,173.84
40,"00:02:58,595","00:02:59,596","<font color=""#ffff00"">Awesome.</font>",line_0040.wav,23.100070000000002,155.2817,-1.0,156.2817,39.656616,0.7175572519083969,0.012603701,0.003166327,0.030911235,0.027744908,0.007826084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.9990009990009944,1.9980019980019883,1,6.480000000000018,"#23, ","179.17, ","185.65, ",178.59,179.6
41,"00:03:02,307","00:03:06,394","<font color=""#ffff00"">Then he said, ""I didn't know. I didn't know.""</font>",line_0041.wav,68.930534,229.6875,-1.0,230.6875,64.58097,0.27896995708154504,0.013122112,0.0013652118,0.041175295,0.039810084,0.008342408,0.0,0.375,0.0,0.0,0.0,0.625,5.0,0.15625,0.84375,0.0,2.9090909090909087,0.7618552446365356,0.9090909090909092,11.0,"['then_he', 'he_said', 'said_i', 'i_did', 'did_not', 'not_know', 'know_i', 'i_did', 'did_not', 'not_know']",0.0,0.26390302181243896,5.0,2.691460729141168,2.691460729141168,1,1.509999999999991,"#24, ","188.78, ","190.29, ",182.31,186.39
42,"00:03:09,522","00:03:11,274","<font color=""#ffff00"">So then it appeared</font>",line_0042.wav,43.911705,88.2,-1.0,89.2,29.542751000000003,0.2683982683982684,0.015268424499999999,0.0005007633,0.04679314,0.046292375999999996,0.0105973855,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.5,0.0,1.0,0.0,4.0,0.8282917141914368,0.75,4.0,"['so_then', 'then_it', 'it_appeared']",0.0,0.3555960953235626,1.5,2.283105022831038,2.8538812785387973,0,0.0,,,,189.52,191.27
43,"00:03:11,691","00:03:13,943","<font color=""#ffff00"">as though my...</font>",line_0043.wav,44.630234,116.05263500000001,-1.0,117.05263500000001,41.007046,0.39149888143176736,0.012150178000000001,0.00022242273999999998,0.032618165,0.032395743,0.00966561,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.333333333333333,0.6852800250053406,0.6666666666666667,3.0,"['as_though', 'though_my']",0.0,0.4127467572689056,1.0,1.3321492007104738,1.3321492007104738,0,0.0,,,,191.69,193.94
44,"00:03:15,486","00:03:18,031","<font color=""#ffff00"">very   best friend...</font>",line_0044.wav,13.819028,84.80769000000001,-1.0,85.80769000000001,25.1769,0.7297830374753451,0.011524293,0.00025684412999999996,0.039708525,0.03945168,0.011420804,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.5,0.08333333333333333,0.5416666666666666,0.375,4.666666666666667,0.5717148780822754,0.75,3.0,"['very_', '_', '_best', 'best_friend']",0.0,0.0,1.5,1.1787819253438039,1.5717092337917389,1,5.3300000000000125,"#25, ","196.39, ","201.72, ",195.49,198.03
45,"00:03:20,742","00:03:23,036","<font color=""#ffff00"">had never even noticed</font>",line_0045.wav,54.64001999999999,162.13235,-1.0,163.13235,42.29476,0.2836801752464403,0.017229557,0.0024346188,0.038077354,0.035642736,0.009833035,0.0,0.5,0.0,0.0,0.0,0.5,1.5,0.15625,0.75,0.09375,4.75,0.8118350505828857,0.75,4.0,"['had_never', 'never_even', 'even_noticed']",0.0,0.6077268123626709,1.5,1.7436791630339932,3.0514385353094884,1,10.75,"#26, ","202.84, ","213.59, ",200.74,203.04
46,"00:03:24,787","00:03:26,331","<font color=""#ffff00"">my sweet, sweet rack.</font>",line_0046.wav,29.321405,92.64706,-1.0,93.64706,32.346428,0.5098684210526315,0.014011298,0.0012800526,0.03184607,0.030566016,0.008633383,0.75,0.0,0.0,0.25,0.0,0.0,1.5,0.0,1.0,0.0,4.0,0.4610714614391327,0.75,4.0,"['my_sweet', 'sweet_sweet', 'sweet_rack']",0.0,0.2569820880889893,1.5,2.590673575129563,2.590673575129563,0,0.0,,,,204.79,206.33
