,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
24,"00:03:45,609","00:03:50,823","Okay, all right. Real skinny 'P' with a high hump,",1,0.5,"#17, ","228.15, ","228.65, ",225.61,230.82
25,"00:03:50,906","00:03:54,535","and then we'll put the second 'P' below the hump of that first 'P',",1,0.9799999999999898,"#18, ","234.03, ","235.01, ",230.91,234.53
26,"00:03:54,618","00:03:58,247",sort of like a motorcycle sidecar situation.,1,1.509999999999991,"#19, ","237.49, ","239.0, ",234.62,238.25
27,"00:03:58,331","00:04:03,461","And now I have no room for the 'Y', so I'll do a kind of curled-up noodle 'Y'.",1,1.450000000000017,"#20, ","243.04, ","244.49, ",238.33,243.46
28,"00:04:03,544","00:04:07,131","Block letters and cursive look good together.""",1,1.039999999999992,"#21, ","246.09, ","247.13, ",243.54,247.13
29,"00:04:07,215","00:04:09,133","And then you go to write ""Birthday""",0,0.0,,,,247.22,249.13
30,"00:04:09,217","00:04:13,262","and you totally forget the lesson you just learned with ""Happy.""",1,1.25,"#22, ","252.07, ","253.32, ",249.22,253.26
31,"00:04:13,346","00:04:15,848","You're like, ""Yeah, but the past is the past.",1,4.760000000000019,"#23, ","254.97, ","259.73, ",253.35,255.85
32,"00:04:15,931","00:04:18,559",Big-ass 'B'.,0,0.0,,,,255.93,258.56
33,"00:04:18,642","00:04:21,770","Surely more letters will fit in the same space.""",1,2.990000000000009,"#24, ","261.56, ","264.55, ",258.64,261.77
34,"00:04:24,065","00:04:25,983",You're very friendly here in Chicago.,0,0.0,,,,264.06,265.98
35,"00:04:26,067","00:04:28,652","I mean, we're all violent here, but you're very friendly.",1,2.8000000000000114,"#25, ","266.7, ","269.5, ",266.07,268.65
36,"00:04:28,736","00:04:30,696","No, really. And I don't like confrontation,",0,0.0,,,,268.74,270.7
37,"00:04:30,779","00:04:32,656",'cause I've never been in a fight before.,0,0.0,,,,270.78,272.66
38,"00:04:32,740","00:04:37,161","Though, maybe you could tell that from the first moment I walked out on stage.",1,1.4499999999999886,"#26, ","276.16, ","277.61, ",272.74,277.16
39,"00:04:37,245","00:04:39,080",I don't give off that vibe.,1,1.1599999999999682,"#27, ","278.41, ","279.57, ",277.25,279.08
40,"00:04:39,163","00:04:41,832","Some people give off a vibe of... Right away, they're like,",0,0.0,,,,279.16,281.83
41,"00:04:41,915","00:04:43,876","""Do not fuck with me.""",1,0.8700000000000045,"#28, ","283.23, ","284.1, ",281.92,283.88
42,"00:04:43,959","00:04:45,002","My vibe is more like,",0,0.0,,,,283.96,285.0
43,"00:04:45,086","00:04:49,923","""Hey, you could pour soup in my lap and I'll probably apologize to you.""",1,2.400000000000034,"#29, ","289.15, ","291.55, ",285.09,289.92
44,"00:04:51,092","00:04:54,803","When I walk, for real, my feet go out like this.",2,2.7099999999999795,"#30, #31, ","291.99, 294.33, ","293.19, 295.84, ",291.09,294.8
45,"00:04:54,887","00:04:57,306",I'm so open and vulnerable.,0,0.0,,,,294.89,297.31
46,"00:04:57,390","00:05:00,518",I look like a doll that you point out molestation on.,2,3.769999999999982,"#32, #33, ","297.82, 300.07, ","298.34, 303.32, ",297.39,300.52
47,"00:05:02,019","00:05:05,022","""Show us on this white comedian where the man touched you.""",1,2.269999999999982,"#34, ","304.8, ","307.07, ",302.02,305.02
48,"00:05:07,358","00:05:09,402",It's been a while since I've been home to Chicago.,0,0.0,,,,307.36,309.4
49,"00:05:09,485","00:05:11,487",- I got married since then.,1,8.409999999999968,"#35, ","310.11, ","318.52, ",309.49,311.49
50,"00:05:11,570","00:05:13,071",Thank you.,0,0.0,,,,311.57,313.07
51,"00:05:15,991","00:05:17,451",I married my wife.,0,0.0,,,,315.99,317.45
52,"00:05:18,494","00:05:21,205","I love saying ""my wife."" It sounds so adult.",0,0.0,,,,318.49,321.2
53,"00:05:21,289","00:05:23,457","""That's my wife.""",1,1.3700000000000045,"#36, ","322.23, ","323.6, ",321.29,323.46
54,"00:05:23,541","00:05:25,918","It's great, you sound like a person.",1,1.6200000000000045,"#37, ","324.93, ","326.55, ",323.54,325.92
55,"00:05:26,001","00:05:27,836",I said it even before we were married.,0,0.0,,,,326.0,327.84
56,"00:05:27,920","00:05:30,173","We were just dating, and we were once getting on an airplane,",1,1.3700000000000045,"#38, ","329.58, ","330.95, ",327.92,330.17
57,"00:05:30,256","00:05:32,925","and Anna's ticket didn't say anything and my ticket said ""priority access.""",0,0.0,,,,330.26,332.93
58,"00:05:33,008","00:05:34,051",It doesn't matter why.,1,2.6100000000000136,"#39, ","333.58, ","336.19, ",333.01,334.05
59,"00:05:34,135","00:05:38,431","But we were getting on and I said, ""Uh, can my wife board with me?""",0,0.0,,,,334.13,338.43
60,"00:05:38,514","00:05:39,973","And they were like, ""Yes, of course. Right this way.""",0,0.0,,,,338.51,339.97
61,"00:05:40,057","00:05:43,143","And I was like, ""Oh, that is so much better than all those times I was like,",0,0.0,,,,340.06,343.14
62,"00:05:43,227","00:05:45,896","'Can my girlfriend come?'""",1,2.4700000000000273,"#40, ","345.13, ","347.6, ",343.23,345.9
63,"00:05:46,772","00:05:49,983","And, yeah, I shouldn't have said it that way, but still.",1,3.2799999999999727,"#41, ","348.74, ","352.02, ",346.77,349.98
64,"00:05:50,067","00:05:52,653","""My wife"" just has some kick-ass to it, you know?",0,0.0,,,,350.07,352.65
65,"00:05:52,736","00:05:56,865","""Get away from my wife! No one talk to my wife!""",1,12.259999999999991,"#42, ","353.26, ","365.52, ",352.74,356.87
66,"00:05:56,949","00:05:59,243",Marriage is gonna be very magical.,0,0.0,,,,356.95,359.24
67,"00:05:59,327","00:06:01,119","""I didn't kill my wife!""",0,0.0,,,,359.33,361.12
68,"00:06:01,204","00:06:04,832","That's like, ""Ooh, who's that fella?",0,0.0,,,,361.2,364.83
69,"00:06:04,915","00:06:07,251","I bet he did kill his wife.""",1,2.8799999999999955,"#43, ","366.58, ","369.46, ",364.92,367.25
70,"00:06:09,253","00:06:10,463",Being married is so nice.,0,0.0,,,,369.25,370.46
71,"00:06:10,546","00:06:14,217",I never knew relationships were supposed to make you feel better about yourself.,0,0.0,,,,370.55,374.22
72,"00:06:14,300","00:06:15,426","That's not really a joke,",0,0.0,,,,374.3,375.43
73,"00:06:15,509","00:06:18,178",that's just a little sweet thing I like to say.,1,3.0500000000000114,"#44, ","376.7, ","379.75, ",375.51,378.18
74,"00:06:18,262","00:06:21,307","'Cause I'd been in relationships where I got cheated on, like, long ones.",0,0.0,,,,378.26,381.31
75,"00:06:21,390","00:06:22,475",I don't know if you've ever been in,0,0.0,,,,381.39,382.48
76,"00:06:22,558","00:06:24,810","a long relationship where you got cheated on,",1,0.5100000000000477,"#45, ","383.34, ","383.85, ",382.56,384.81
77,"00:06:24,893","00:06:26,687",but it changes your whole worldview.,0,0.0,,,,384.89,386.69
78,"00:06:26,770","00:06:29,648","'Cause when I was a kid, I used to watch America's Most Wanted.",0,0.0,,,,386.77,389.65
79,"00:06:29,732","00:06:31,859",- You know how kids do.,1,2.0,"#46, ","390.55, ","392.55, ",389.73,391.86
80,"00:06:31,942","00:06:36,071","And I would always think to myself, ""How could another person kill someone?",1,1.1399999999999864,"#47, ","395.64, ","396.78, ",391.94,396.07
81,"00:06:36,154","00:06:39,157","How could a human being kill another human being?""",0,0.0,,,,396.15,399.16
82,"00:06:39,242","00:06:42,745","And then I got cheated on, and I was like, ""Oh, okay.""",1,10.110000000000014,"#48, ","401.68, ","411.79, ",399.24,402.75
83,"00:06:45,038","00:06:47,833","""I'm not gonna do it, but I totally get it.""",0,0.0,,,,405.04,407.83
84,"00:06:48,459","00:06:51,003","And I don't mean in that way of, like, ""No one else can have you.""",0,0.0,,,,408.46,411.0
85,"00:06:51,086","00:06:52,129",I don't care about that.,0,0.0,,,,411.09,412.13
86,"00:06:52,212","00:06:55,508",It's just creepy to have an ex out there after things have ended badly.,1,0.8199999999999932,"#49, ","414.96, ","415.78, ",412.21,415.51
87,"00:06:55,591","00:06:57,676",They have a lot of information.,1,1.6399999999999864,"#50, ","416.99, ","418.63, ",415.59,417.68
88,"00:06:57,760","00:07:00,846",Anyone who's seen my dick and met my parents needs to die.,0,0.0,,,,417.76,420.85
89,"00:07:00,929","00:07:02,598",I can't have them roaming around.,1,5.910000000000025,"#51, ","421.15, ","427.06, ",420.93,422.6
90,"00:07:06,352","00:07:09,397","I talked to a lot of people before I got engaged, you know.",0,0.0,,,,426.35,429.4
91,"00:07:09,480","00:07:11,982",And I heard this expression about whether or not you should get married.,0,0.0,,,,429.48,431.98
92,"00:07:12,065","00:07:13,859",This is an old expression. People say this.,1,0.8600000000000136,"#52, ","432.81, ","433.67, ",432.06,433.86
93,"00:07:13,942","00:07:18,864","They say, ""Why buy the cow when you can get the milk for free?""",0,0.0,,,,433.94,438.86
94,"00:07:18,947","00:07:20,366",You ever heard that before?,1,1.009999999999991,"#53, ","440.36, ","441.37, ",438.95,440.37
95,"00:07:20,449","00:07:23,076",It's a bananas insulting expression...,1,2.2100000000000364,"#54, ","442.9, ","445.11, ",440.45,443.08
96,"00:07:25,246","00:07:27,373",to an entire gender.,1,1.509999999999991,"#55, ","446.29, ","447.8, ",445.25,447.37
97,"00:07:27,456","00:07:30,751","But also, it makes no sense.",0,0.0,,,,447.46,450.75
98,"00:07:30,834","00:07:33,879","""Why buy the cow when you can get the milk for free?""",0,0.0,,,,450.83,453.88
99,"00:07:33,962","00:07:37,508",You're not allowed to milk a cow that you don't own.,1,7.529999999999973,"#56, ","457.23, ","464.76, ",453.96,457.51
100,"00:07:40,218","00:07:42,179",That's not even a situation.,0,0.0,,,,460.22,462.18
101,"00:07:44,557","00:07:47,142",Was that a problem at one point?,1,1.2699999999999818,"#57, ","466.16, ","467.43, ",464.56,467.14
102,"00:07:47,225","00:07:49,353","Like, in the dairy community?",0,0.0,,,,467.23,469.35
103,"00:07:49,437","00:07:52,523",Was that happening a hundred years ago in some village?,0,0.0,,,,469.44,472.52
104,"00:07:52,606","00:07:57,194","Some Dutch prick was sneaking in at night being like, ""Ah-ha-ha, I take your milk.""",1,2.9399999999999977,"#58, ","475.64, ","478.58, ",472.61,477.19
105,"00:07:58,111","00:08:00,864","And the farmer was like, ""Well, then, this is your cow now.""",1,1.5199999999999818,"#59, ","479.42, ","480.94, ",478.11,480.86
106,"00:08:00,948","00:08:02,991","And he was like, ""No, no proof of purchase.""",1,1.4399999999999977,"#60, ","481.6, ","483.04, ",480.95,482.99
107,"00:08:03,075","00:08:04,702",And he ran off into the night.,1,1.7799999999999727,"#61, ","483.97, ","485.75, ",483.07,484.7
108,"00:08:04,785","00:08:06,203","That sounded Dutch, right?",0,0.0,,,,484.79,486.2
109,"00:08:06,287","00:08:09,873",You know what that... you know what that expression means?,1,1.6800000000000068,"#62, ","487.21, ","488.89, ",486.29,489.87
110,"00:08:09,957","00:08:14,086","It means, ""Why would you marry a woman if she's already having sex with you?""",0,0.0,,,,489.96,494.09
111,"00:08:14,169","00:08:17,465",Which has nothing to do with what relationships are even like anymore.,1,1.5,"#63, ","496.16, ","497.66, ",494.17,497.46
112,"00:08:17,548","00:08:20,759","Now, it's like, ""Why buy the cow?""",0,0.0,,,,497.55,500.76
113,"00:08:20,843","00:08:23,011","Uh, maybe because, every day,",1,1.0300000000000296,"#64, ","502.57, ","503.6, ",500.84,503.01
114,"00:08:23,095","00:08:25,764",the cow asks you when you're gonna buy it. And...,1,4.139999999999986,"#65, ","504.89, ","509.03, ",503.1,505.76
115,"00:08:29,101","00:08:31,061","...you live in a really small apartment with the cow,",0,0.0,,,,509.1,511.06
116,"00:08:31,144","00:08:34,857",so you can't avoid that question at all.,2,2.0699999999998795,"#66, #67, ","511.67, 513.96, ","512.28, 515.42, ",511.14,514.86
117,"00:08:34,940","00:08:38,444","And also, the cow is way better at arguing than you are.",1,1.6000000000000227,"#68, ","517.72, ","519.32, ",514.94,518.44
118,"00:08:38,527","00:08:42,365",And the cow grew up in a family that knows how to argue.,1,0.9900000000000091,"#69, ","521.28, ","522.27, ",518.53,522.37
119,"00:08:42,448","00:08:44,450","""Why buy the cow?""",0,0.0,,,,522.45,524.45
120,"00:08:44,533","00:08:47,661","Uh, maybe because every time another cow gets bought,",0,0.0,,,,524.53,527.66
121,"00:08:47,745","00:08:49,747",you have to go to the sale,1,2.0,"#70, ","529.82, ","531.82, ",527.75,529.75
122,"00:08:49,830","00:08:54,502","and you have to sit next to your cow at the sale,",1,1.9400000000000546,"#71, ","532.93, ","534.87, ",529.83,534.5
123,"00:08:54,585","00:08:57,212",and your cow looks over at you the entire time like...,1,12.590000000000032,"#72, ","537.4, ","549.99, ",534.59,537.21
124,"00:09:00,215","00:09:03,218",And does not enjoy the sale at all...,0,0.0,,,,540.22,543.22
125,"00:09:04,261","00:09:07,305",even though she's the one that wanted to go to the sale.,0,0.0,,,,544.26,547.3
126,"00:09:08,432","00:09:10,142",And she's especially mad,0,0.0,,,,548.43,550.14
127,"00:09:10,225","00:09:14,062","because that farmer and cow met, like, eight months after you guys met.",1,2.550000000000068,"#73, ","553.56, ","556.11, ",550.23,554.06
128,"00:09:15,689","00:09:17,816","""Why buy the cow?"" Well, let's be real here.",0,0.0,,,,555.69,557.82
129,"00:09:17,900","00:09:20,986",You're very lucky to have the cow that you do have.,1,0.5400000000000773,"#74, ","560.31, ","560.85, ",557.9,560.99
130,"00:09:21,069","00:09:23,406","""Roping in cows and getting milk out of them",0,0.0,,,,561.07,563.41
131,"00:09:23,489","00:09:25,991","was never anything you were known for, John.""",1,2.519999999999982,"#75, ","565.09, ","567.61, ",563.49,565.99
132,"00:09:27,284","00:09:29,327","By the most liberal of estimates,",0,0.0,,,,567.28,569.33
133,"00:09:29,412","00:09:35,250","there have been about eight cows total, several unmilked, and...",2,3.8899999999999864,"#76, #77, ","571.38, 573.64, ","573.06, 575.85, ",569.41,575.25
134,"00:09:35,333","00:09:39,463","a lot of people think that you like bulls, and if you just bought--",1,4.5499999999999545,"#78, ","578.57, ","583.12, ",575.33,579.46
135,"00:09:39,547","00:09:41,298",They assume it.,0,0.0,,,,579.55,581.3
136,"00:09:42,215","00:09:44,510","When you search your name, the third thing to come up is like,",0,0.0,,,,582.22,584.51
137,"00:09:44,593","00:09:46,762","""John Mulaney bull?""",1,11.25,"#79, ","586.29, ","597.54, ",584.59,586.76
138,"00:09:46,845","00:09:50,891","And if you just bought the cow, nobody would say that anymore.",0,0.0,,,,586.85,590.89
139,"00:09:55,270","00:09:57,314",They'll still say it.,0,0.0,,,,595.27,597.31
140,"00:09:57,398","00:09:59,274","'Cause there are those guys who, they buy a cow,",0,0.0,,,,597.4,599.27
141,"00:09:59,357","00:10:01,735","and then on the side, total matador, but...",1,3.3299999999999272,"#80, ","600.22, ","603.55, ",599.36,601.74
142,"00:10:03,446","00:10:05,864","But, for real, Chicago, why buy the cow?",0,0.0,,,,603.45,605.86
143,"00:10:05,948","00:10:07,575",Let's be real. Why buy the cow?,0,0.0,,,,605.95,607.58
144,"00:10:07,658","00:10:09,743",Because you love her. You really do.,0,0.0,,,,607.66,609.74
145,"00:10:09,827","00:10:12,538","- And, yeah, yeah...",1,8.720000000000027,"#81, ","610.05, ","618.77, ",609.83,612.54
146,"00:10:12,621","00:10:15,708","Sure, she's a bossy little Jew, but...",0,0.0,,,,612.62,615.71
147,"00:10:18,419","00:10:19,670",...she takes care of you.,0,0.0,,,,618.42,619.67
148,"00:10:19,753","00:10:21,797","And you don't wanna be some old man stumbling around, like,",0,0.0,,,,619.75,621.8
149,"00:10:21,880","00:10:24,299","""Hey, you seen any loose milk?""",1,5.3799999999999955,"#82, ","623.63, ","629.01, ",621.88,624.3
150,"00:10:28,887","00:10:32,558",My wife is Jewish. She's a New York Jew. I did it!,1,1.599999999999909,"#83, ","632.58, ","634.18, ",628.89,632.56
151,"00:10:34,142","00:10:35,686","Now, I was raised Catholic.",0,0.0,,,,634.14,635.69
152,"00:10:35,769","00:10:38,481",I don't know if you can tell that from the everything about me.,1,4.220000000000027,"#84, ","637.54, ","641.76, ",635.77,638.48
153,"00:10:41,650","00:10:46,697","My wife is Jewish, I grew up Catholic, so we got married by a friend.",1,1.67999999999995,"#85, ","645.7, ","647.38, ",641.65,646.7
154,"00:10:47,656","00:10:50,784",Being married by a friend is a beautiful ceremony,0,0.0,,,,647.66,650.78
155,"00:10:50,868","00:10:53,286","that alienates both families' religions,",1,0.8999999999999773,"#86, ","652.62, ","653.52, ",650.87,653.29
156,"00:10:53,370","00:10:56,790",while confusing the elderly people at the wedding.,1,2.5,"#87, ","655.78, ","658.28, ",653.37,656.79
157,"00:10:56,874","00:10:58,208","""What's the name of the bishop?""",0,0.0,,,,656.87,658.21
158,"00:10:58,291","00:11:01,169","""That's actually stand-up comedian Dan Levy.",1,2.1000000000000227,"#88, ","660.27, ","662.37, ",658.29,661.17
159,"00:11:02,170","00:11:04,965","He was the host of MTV's Your Face or Mine?""",1,1.3500000000000227,"#89, ","664.74, ","666.09, ",662.17,664.97
160,"00:11:06,008","00:11:10,053","I saw a lot of Catholic weddings, though, because I was an altar boy...",1,0.6200000000000045,"#90, ","669.82, ","670.44, ",666.01,670.05
161,"00:11:10,137","00:11:11,555",And a hush falls over the room.,1,2.8600000000000136,"#91, ","671.64, ","674.5, ",670.14,671.55
162,"00:11:13,891","00:11:16,393",Isn't it weird how that became a scandalous thing?,0,0.0,,,,673.89,676.39
163,"00:11:16,476","00:11:19,479",That was just some boring shit I had to do on weekends.,1,0.9900000000000091,"#92, ","678.7, ","679.69, ",676.48,679.48
164,"00:11:19,563","00:11:23,066","But now, it's like saying, ""I was a French maid for a period of time.",1,1.9700000000000273,"#93, ","682.29, ","684.26, ",679.56,683.07
165,"00:11:24,192","00:11:28,739","I was treated well in my day. I worked for a variety of sirs.""",2,3.3199999999999363,"#94, #95, ","686.09, 688.58, ","687.23, 690.76, ",684.19,688.74
166,"00:11:30,574","00:11:32,951","No, being an altar boy was just a boring gig, you know?",0,0.0,,,,690.57,692.95
167,"00:11:33,035","00:11:36,163",You'd serve Mass and then you'd serve weddings sometimes.,0,0.0,,,,693.03,696.16
168,"00:11:36,246","00:11:38,541","My brother was once an altar boy at a wedding,",0,0.0,,,,696.25,698.54
169,"00:11:38,624","00:11:40,458",and he was standing there with another altar boy,0,0.0,,,,698.62,700.46
170,"00:11:40,543","00:11:43,295","in this big, packed church in Chicago where we grew up.",0,0.0,,,,700.54,703.29
171,"00:11:43,378","00:11:46,674","And the bride was coming down the aisle, and the organ was playing,",1,0.7099999999999227,"#96, ","706.34, ","707.05, ",703.38,706.67
172,"00:11:46,757","00:11:48,216","and all the pews were filled,",0,0.0,,,,706.76,708.22
173,"00:11:48,300","00:11:50,218","and the bride got all the way to the altar,",0,0.0,,,,708.3,710.22
174,"00:11:50,302","00:11:52,888","and the groom lifted the veil off of the bride,",1,0.6700000000000728,"#97, ","711.66, ","712.33, ",710.3,712.89
175,"00:11:52,971","00:11:55,140","and right at that moment the other altar boy said,",0,0.0,,,,712.97,715.14
176,"00:11:55,223","00:11:57,851","""Aw, she's ugly.""",1,3.1000000000000227,"#98, ","717.15, ","720.25, ",715.22,717.85
177,"00:11:59,770","00:12:00,771","And then they looked,",0,0.0,,,,719.77,720.77
178,"00:12:00,854","00:12:03,231",and they were right next to the video camera.,1,2.32000000000005,"#99, ","722.56, ","724.88, ",720.85,723.23
179,"00:12:04,441","00:12:06,026","And I know that's awful,",0,0.0,,,,724.44,726.03
180,"00:12:06,109","00:12:10,197",but wouldn't you give a million dollars to see that wedding video?,1,1.6299999999999955,"#100, ","729.69, ","731.32, ",726.11,730.2
181,"00:12:10,280","00:12:13,533","It was the best moment of this stupid woman's life,",1,1.1299999999999955,"#101, ","732.93, ","734.06, ",730.28,733.53
182,"00:12:13,617","00:12:16,369","and she's walking down the aisle, and the organ's like...",0,0.0,,,,733.62,736.37
183,"00:12:19,456","00:12:22,793","And she gets all the way to the altar to her betrothed,",0,0.0,,,,739.46,742.79
184,"00:12:22,876","00:12:26,379",and he unveils her to the world and to the eyes of God.,0,0.0,,,,742.88,746.38
185,"00:12:26,463","00:12:29,633","And right at that second, for no reason at all,",0,0.0,,,,746.46,749.63
186,"00:12:29,717","00:12:35,097","some Cheeto-fingered, rat-mustached, 13-year-old prick decides to go,",1,1.1200000000000045,"#102, ","752.17, ","753.29, ",749.72,755.1
187,"00:12:35,180","00:12:37,265","""Aw, she's ugly!""",1,2.7200000000000273,"#103, ","756.81, ","759.53, ",755.18,757.26
188,"00:12:39,142","00:12:41,687",Hopefully the videographer knew some sound editing,0,0.0,,,,759.14,761.69
189,"00:12:41,770","00:12:44,898","so he could fix it to be like, ""Aw, she's beautiful.",1,6.5,"#104, ","764.09, ","770.59, ",761.77,764.9
190,"00:12:46,734","00:12:47,943","She's enchanting.""",0,0.0,,,,766.73,767.94
191,"00:12:49,778","00:12:52,114",I grew up Catholic. I don't go to church anymore.,0,0.0,,,,769.78,772.11
192,"00:12:52,197","00:12:54,241","But I went on Christmas Eve with my parents,",0,0.0,,,,772.2,774.24
193,"00:12:54,324","00:12:56,493",'cause you know how you lie to your parents. So...,1,2.099999999999909,"#105, ","775.58, ","777.68, ",774.32,776.49
194,"00:12:57,410","00:13:00,956","we go into the church and I was like, ""I got this under control.""",1,1.75,"#106, ","779.73, ","781.48, ",777.41,780.96
195,"00:13:01,039","00:13:05,168",And then I got schooled because they introduced a bunch of new shit.,2,3.980000000000018,"#107, #108, ","782.07, 784.22, ","782.69, 787.58, ",781.04,785.17
196,"00:13:06,461","00:13:10,257","No, I was going through Mass and I was batting, like, .400.",0,0.0,,,,786.46,790.26
197,"00:13:10,340","00:13:12,885","And then in the middle of Mass, the priest said,",0,0.0,,,,790.34,792.88
198,"00:13:12,968","00:13:14,344","""Peace be with you.""",0,0.0,,,,792.97,794.34
199,"00:13:14,427","00:13:17,806","And everyone said, ""And with your spirit.""",1,1.5400000000000773,"#109, ","796.93, ","798.47, ",794.43,797.81
200,"00:13:17,890","00:13:23,103","And I was the one pre-Y2K asshole going, ""And also with you.",1,10.440000000000055,"#110, ","801.9, ","812.34, ",797.89,803.1
201,"00:13:23,186","00:13:27,065",What? Huh? What? Huh?,0,0.0,,,,803.19,807.07
202,"00:13:27,149","00:13:30,068","What? When? When?""",0,0.0,,,,807.15,810.07
203,"00:13:31,361","00:13:34,572","For those of you that aren't Catholic, I don't mean to exclude you,",0,0.0,,,,811.36,814.57
204,"00:13:34,657","00:13:36,867","even though we love to exclude you, but...",1,1.349999999999909,"#111, ","816.7, ","818.05, ",814.66,816.87
205,"00:13:37,868","00:13:40,829","There's a part in church where the priest says,",0,0.0,,,,817.87,820.83
206,"00:13:40,913","00:13:42,164","""Peace be with you.""",0,0.0,,,,820.91,822.16
207,"00:13:42,247","00:13:44,582","And for many, many years, we all said...",1,5.659999999999968,"#112, ","824.58, ","830.24, ",822.25,824.58
208,"00:13:44,667","00:13:47,585","- ""And also with you."" - Very good.",0,0.0,,,,824.67,827.59
209,"00:13:47,670","00:13:53,091","But they changed it to ""And with your spirit.""",1,1.6000000000000227,"#113, ","832.13, ","833.73, ",827.67,833.09
210,"00:13:53,175","00:13:57,137",Because that's what needed revamping in the Catholic Church.,1,17.220000000000027,"#114, ","835.92, ","853.14, ",833.17,837.14
211,"00:13:57,220","00:14:00,432",That was the squeaky wheel that needed the grease.,0,0.0,,,,837.22,840.43
212,"00:14:01,599","00:14:02,935","In Rome, they were like,",0,0.0,,,,841.6,842.93
213,"00:14:03,018","00:14:05,771","""Let's see. What problems can we solve?",0,0.0,,,,843.02,845.77
214,"00:14:06,730","00:14:09,191","Problem one. No.""",0,0.0,,,,846.73,849.19
215,"00:14:12,986","00:14:15,072","I'm actually glad they changed that, though.",1,0.6000000000000227,"#115, ","854.55, ","855.15, ",852.99,855.07
216,"00:14:15,155","00:14:17,115","I never liked ""And also with you.""",0,0.0,,,,855.15,857.12
217,"00:14:17,199","00:14:19,117",I always found that clunky.,1,0.7199999999999136,"#116, ","858.84, ","859.56, ",857.2,859.12
218,"00:14:19,201","00:14:21,954","""And also with you."" That's not how you talk.",0,0.0,,,,859.2,861.95
219,"00:14:22,037","00:14:24,331","-""Have a nice day."" -""And also you having one.""",1,1.6599999999999682,"#117, ","863.83, ","865.49, ",862.04,864.33
220,"00:14:25,290","00:14:27,751","It's just a little bit wrong, isn't it?",0,0.0,,,,865.29,867.75
221,"00:14:27,835","00:14:29,086",It's just a little off.,0,0.0,,,,867.84,869.09
222,"00:14:29,169","00:14:31,755","Like, when someone's like, ""How are you?"" And you're like, ""Nothing much.""",0,0.0,,,,869.17,871.75
223,"00:14:31,839","00:14:33,674",And it sort of makes sense.,1,2.730000000000018,"#118, ","872.63, ","875.36, ",871.84,873.67
224,"00:14:35,050","00:14:37,510","Never begin a sentence with ""And also.""",0,0.0,,,,875.05,877.51
