,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:00:30,155","00:00:33,116","It’s my life. I eat, breathe, shit and fuck comedy.",line_0010.wav,25.03343,71.129036,-1.0,72.129036,27.263098,0.5143338954468802,0.011506108999999999,0.0011124881,0.023334927999999998,0.02222244,0.006762845,0.375,0.0,0.0,0.375,0.0,0.25,4.5,0.05,0.95,0.0,3.7,0.7506991028785706,0.9,10.0,"['its_my', 'my_life', 'life_i', 'i_eat', 'eat_breathe', 'breathe_shit', 'shit_and', 'and_fuck', 'fuck_comedy']",0.0,0.10032641887664796,4.5,3.377237419790613,4.0526849037487365,1,5.010000000000002,"#3, ","31.69, ","36.7, ",30.16,33.12
11,"00:00:33,199","00:00:35,368",That’s why this special is such a big deal for me.,line_0011.wav,6.5111713,73.013245,-1.0,74.013245,20.3635,0.8790322580645161,0.013924417,0.0033586447,0.02512789,0.021769244,0.0047713383000000005,0.3,0.1,0.3,0.1,0.0,0.2,5.5,0.08333333333333333,0.7916666666666666,0.125,3.25,0.7779524922370911,0.9166666666666666,12.0,"['that_is', 'is_why', 'why_this', 'this_special', 'special_is', 'is_such', 'such_a', 'a_big', 'big_deal', 'deal_for', 'for_me']",0.0,0.3504718840122223,5.5,5.532503457814652,5.993545412632537,0,0.0,,,,33.2,35.37
12,"00:00:35,452","00:00:38,538","I have to get it just right, and I think if I can live up to my potential...",line_0012.wav,9.812805,76.5625,-1.0,77.5625,21.989319000000002,0.8019480519480521,0.0129231475,0.000799097,0.025489942999999998,0.024690846000000002,0.0062894959999999995,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.5555555555555556,8.5,0.0,0.921875,0.078125,3.055555555555556,0.8111451864242554,0.9444444444444444,18.0,"['i_have', 'have_to', 'to_get', 'get_it', 'it_just', 'just_right', 'right_and', 'and_i', 'i_think', 'think_if', 'if_i', 'i_can', 'can_live', 'live_up', 'up_to', 'to_my', 'my_potential']",0.0,0.17240354418754578,8.5,5.8327932598833465,6.480881399870386,1,2.8800000000000026,"#4, ","37.22, ","40.1, ",35.45,38.54
13,"00:00:39,456","00:00:41,041",I can win the American Humour Award.,line_0013.wav,19.786331,80.47445,-1.0,81.47445,27.823038,0.6305732484076433,0.014716213,0.00075581414,0.027915038,0.027159223,0.008340885,0.0,0.0,0.16666666666666666,0.0,0.5,0.3333333333333333,3.0,0.0,0.9375,0.0625,4.142857142857143,0.5047056078910828,0.8571428571428572,7.0,"['i_can', 'can_win', 'win_the', 'the_american', 'american_humour', 'humour_award']",0.0,0.12849822640419006,3.0,4.416403785488977,6.309148264984253,0,0.0,,,,39.46,41.04
14,"00:00:42,417","00:00:45,128",It’s the most prestigious award in comedy.,line_0014.wav,21.285578,73.993286,-1.0,74.993286,28.579759999999997,0.6111111111111112,0.012704816,0.002528248,0.028478824,0.025950575,0.006855889699999999,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,3.0,0.0,0.8125,0.1875,4.857142857142857,0.6682661175727844,0.8571428571428572,7.0,"['its_the', 'the_most', 'most_prestigious', 'prestigious_award', 'award_in', 'in_comedy']",0.0,0.15983758866786954,3.0,2.5820730357801565,4.4264109184802685,0,0.0,,,,42.42,45.13
15,"00:00:45,211","00:00:47,464",All the legends of this industry have won it:,line_0015.wav,12.885771,88.91129000000001,-1.0,89.91129000000001,26.304129999999997,0.7743016759776536,0.014087266999999999,0.0025481659,0.030052017,0.027503852000000002,0.0063335737,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,4.0,0.0,0.925,0.075,4.0,0.7297342419624329,0.8888888888888888,9.0,"['all_the', 'the_legends', 'legends_of', 'of_this', 'this_industry', 'industry_have', 'have_won', 'won_it']",0.0,0.13995049893856049,4.0,3.9946737683089215,5.326231691078561,0,0.0,,,,45.21,47.46
16,"00:00:47,547","00:00:51,301","Whoopi Goldberg, Seinfeld, Todd Barry.",line_0016.wav,30.37319,73.993286,-1.0,74.993286,27.373352,0.4273333333333333,0.012846604,0.0016300491,0.025505006,0.023874957000000002,0.007895149,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,6.2,0.6986737251281738,0.8,5.0,"['whoopi_goldberg', 'goldberg_seinfeld', 'seinfeld_todd', 'todd_barry']",0.0,0.34926310181617737,2.0,1.3319126265316978,2.3974427277570562,0,0.0,,,,47.55,51.3
17,"00:00:51,384","00:00:52,886",The list goes on on and on.,line_0017.wav,25.131335999999997,92.64706,-1.0,93.64706,32.440514,0.5936454849498328,0.012897944,0.0009804963999999999,0.025744619,0.024764122000000003,0.0072722659999999995,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,3.0,0.0,1.0,0.0,2.8571428571428568,0.5624871850013733,0.8571428571428572,7.0,"['the_list', 'list_goes', 'goes_on', 'on_on', 'on_and', 'and_on']",0.0,0.2805149257183075,3.0,4.660452729693733,4.660452729693733,0,0.0,,,,51.38,52.89
18,"00:00:53,553","00:00:56,556","{\an8}And as you can see, I made some room right here on my bookshelf",line_0018.wav,13.191781,69.77848,-1.0,70.77848,25.886517,0.7669740150880134,0.014630221,0.0023417642999999998,0.02334833,0.021006566,0.00557252,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,6.5,0.0,0.9642857142857144,0.03571428571428571,3.571428571428572,0.8193506598472595,0.9285714285714286,14.0,"['8and_as', 'as_you', 'you_can', 'can_see', 'see_i', 'i_made', 'made_some', 'some_room', 'room_right', 'right_here', 'here_on', 'on_my', 'my_bookshelf']",0.0,0.0,6.5,4.662004662004662,4.662004662004662,0,0.0,,,,53.55,56.56
19,"00:00:56,639","00:00:58,641",{\an8}for the American Humour Award trophy.,line_0019.wav,8.243017,71.129036,-1.0,72.129036,20.916565,0.8331226295828066,0.014244612,0.0038410602000000004,0.023634525,0.019793466000000003,0.005514709699999999,0.0,0.0,0.2,0.2,0.6,0.0,2.5,0.0,1.0,0.0,5.333333333333333,0.4983363747596741,0.8333333333333334,6.0,"['8for_the', 'the_american', 'american_humour', 'humour_award', 'award_trophy']",0.0,0.0,2.5,2.997002997003004,4.495504495504505,1,1.0399999999999991,"#5, ","58.12, ","59.16, ",56.64,58.64
20,"00:01:00,351","00:01:02,479","Kind of lonely there right now, but it’ll look good.",line_0020.wav,3.7793627,208.01888,-1.0,209.01888,22.534256,0.9404052443384984,0.013483021000000001,0.0010103527,0.024071414,0.023061061,0.0060580354,0.25,0.5,0.0,0.0,0.0,0.25,5.0,0.03571428571428571,0.8035714285714286,0.16071428571428573,3.8181818181818175,0.842005729675293,0.9090909090909092,11.0,"['kind_of', 'of_lonely', 'lonely_there', 'there_right', 'right_now', 'now_but', 'but_it', 'it_will', 'will_look', 'look_good']",0.0,0.15236994624137878,5.0,5.1691729323308255,5.639097744360902,0,0.0,,,,60.35,62.48
21,"00:01:03,021","00:01:05,023","{\an8}Well, thanks for meeting me, guys.",line_0021.wav,16.413214,72.05882,-1.0,73.05882,26.115213,0.690566037735849,0.014344843999999999,0.0010014372,0.029489893,0.028488457000000002,0.0072889524,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,2.5,0.0,1.0,0.0,4.5,0.5653733611106873,0.8333333333333334,6.0,"['8well_thanks', 'thanks_for', 'for_meeting', 'meeting_me', 'me_guys']",0.0,0.0,2.5,2.997002997003004,2.997002997003004,0,0.0,,,,63.02,65.02
22,"00:01:05,106","00:01:08,860","{\an8}I thought, since we’re friends and you both have won the American Humour Award,",line_0022.wav,24.783815,78.19149,-1.0,79.19149,29.369242,0.5549633577614923,0.014204428500000001,0.0020210934,0.02527218,0.023251086,0.005251034599999999,0.0,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.2727272727272727,0.3636363636363637,6.5,0.025,0.825,0.15,4.571428571428571,0.7300305962562561,0.9285714285714286,14.0,"['8i_thought', 'thought_since', 'since_were', 'were_friends', 'friends_and', 'and_you', 'you_both', 'both_have', 'have_won', 'won_the', 'the_american', 'american_humour', 'humour_award']",0.0,-0.16807347536087036,6.5,3.729355354288754,4.262120404901433,0,0.0,,,,65.11,68.86
23,"00:01:08,943","00:01:12,113",I thought I could get a little quick advice from you.,line_0023.wav,5.904831,77.64085,-1.0,78.64085,18.900059,0.8801587301587301,0.01091522,0.0019292823000000001,0.025121475,0.023192191,0.0064530685,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,5.0,0.075,0.9,0.025,3.8181818181818175,0.7751002311706543,0.9090909090909092,11.0,"['i_thought', 'thought_i', 'i_could', 'could_get', 'get_a', 'a_little', 'little_quick', 'quick_advice', 'advice_from', 'from_you']",0.0,0.2383171766996384,5.0,3.4700315457413233,4.100946372239745,1,1.9199999999999875,"#6, ","69.79, ","71.71, ",68.94,72.11
24,"00:01:12,197","00:01:15,450",You think you can win an American Humour Award in your first special?,line_0024.wav,10.061102,59.274193000000004,-1.0,60.274193000000004,20.544313,0.772972972972973,0.012169985,0.0016444667,0.020390319,0.018745853,0.00545366,0.3,0.0,0.1,0.0,0.3,0.3,6.0,0.0,0.975,0.025,4.307692307692308,0.9999999403953552,0.9230769230769232,13.0,"['you_think', 'think_you', 'you_can', 'can_win', 'win_an', 'an_american', 'american_humour', 'humour_award', 'award_in', 'in_your', 'your_first', 'first_special']",0.0,0.10962405800819396,6.0,3.9963110974485088,5.225945281278818,0,0.0,,,,72.2,75.45
25,"00:01:16,159","00:01:18,411","{\an8}-Um, yeah. -He has the personality, first of all.",line_0025.wav,37.828666999999996,106.00961000000001,-1.0,107.00961000000001,36.36334,0.4370122630992197,0.012988201999999999,0.0009652957,0.031642093999999996,0.030676798999999998,0.007396031,0.0,0.2,0.4,0.2,0.0,0.2,5.0,0.04166666666666666,0.875,0.08333333333333333,3.6,0.7139386534690857,0.9090909090909092,10.0,"['8_um', 'um_yeah', 'yeah_', '_he', 'he_has', 'has_the', 'the_personality', 'personality_first', 'first_of', 'of_all']",0.0,-0.003494334407150745,5.0,4.440497335701608,5.77264653641209,1,0.7800000000000011,"#7, ","76.64, ","77.42, ",76.16,78.41
26,"00:01:18,495","00:01:20,121","{\an8}When he walks out, everybody’s gonna like him.",line_0026.wav,23.476406,100.22726999999999,-1.0,101.22726999999999,30.484606,0.5965732087227414,0.011433503999999999,0.0035805184999999997,0.022533018,0.0189525,0.0052373772,0.0,0.2,0.0,0.2,0.0,0.6,4.0,0.0,0.96875,0.03125,4.333333333333333,0.8275200128555298,0.8888888888888888,9.0,"['8when_he', 'he_walks', 'walks_out', 'out_everybodys', 'everybodys_going', 'going_to', 'to_like', 'like_him']",0.0,-0.03967997059226036,4.0,5.535055350553538,4.920049200492033,0,0.0,,,,78.5,80.12
27,"00:01:20,205","00:01:22,373",{\an8}The judges are gonna like him. You’re aware there are judges?,line_0027.wav,21.512999,64.85294,-1.0,65.85294,27.729496,0.5995343422584399,0.013258658999999999,0.0040039596999999994,0.023315987000000003,0.019312028000000002,0.0044349490000000005,0.1,0.1,0.1,0.2,0.0,0.5,6.0,0.04166666666666666,0.8055555555555556,0.1527777777777778,4.0,0.7492553591728209,0.9230769230769232,13.0,"['8the_judges', 'judges_are', 'are_going', 'going_to', 'to_like', 'like_him', 'him_you', 'you_are', 'are_aware', 'aware_there', 'there_are', 'are_judges']",0.0,0.0,6.0,5.9963099630996135,7.3800738007379865,1,1.8299999999999983,"#8, ","80.76, ","82.59, ",80.2,82.37
28,"00:01:22,457","00:01:25,627",But the judges-- It’s not just about him and the material.,line_0028.wav,7.219336500000001,92.64706,-1.0,93.64706,22.754631,0.8777777777777778,0.013735964,0.0017234002,0.027176065,0.025452666000000002,0.006512894799999999,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,5.5,0.15625,0.84375,0.0,4.0,0.8126071095466614,0.9166666666666666,11.0,"['but_the', 'the_judges', 'judges_', '_', '_its', 'its_not', 'not_just', 'just_about', 'about_him', 'him_and', 'and_the', 'the_material']",0.0,0.0,5.5,3.4700315457413233,5.04731861198738,1,1.0100000000000051,"#9, ","84.08, ","85.09, ",82.46,85.63
29,"00:01:25,710","00:01:28,421","It’s the set design, it’s his wardrobe.",line_0029.wav,3.146368,63.362069999999996,-1.0,64.36206999999999,14.941188,0.9273743016759776,0.0141712185,0.0023427648,0.024780205,0.02243744,0.005591901,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,3.0,0.0,0.9583333333333334,0.04166666666666666,4.142857142857143,0.6682661175727844,0.8571428571428572,7.0,"['its_the', 'the_set', 'set_design', 'design_its', 'its_his', 'his_wardrobe']",0.0,0.1380191445350647,3.0,2.5820730357801427,3.319808188860184,1,1.0200000000000102,"#10, ","86.57, ","87.59, ",85.71,88.42
30,"00:01:28,505","00:01:31,299",The intro is huge for the judges. You know the judges are gonna be there?,line_0030.wav,6.71249,92.64706,-1.0,93.64706,21.238914,0.8790613718411552,0.0147025315,0.0010436735000000001,0.027569488,0.026525813999999998,0.0059074246999999995,0.07692307692307693,0.07692307692307693,0.2307692307692308,0.2307692307692308,0.0,0.38461538461538464,7.5,0.05,0.875,0.075,3.6875,0.9999999403953552,0.9375,16.0,"['the_intro', 'intro_is', 'is_huge', 'huge_for', 'for_the', 'the_judges', 'judges_you', 'you_know', 'know_the', 'the_judges', 'judges_are', 'are_going', 'going_to', 'to_be', 'be_there']",0.0,0.020285433158278462,7.5,5.726556907659247,7.158196134574058,1,1.8900000000000006,"#11, ","89.63, ","91.52, ",88.5,91.3
31,"00:01:31,382","00:01:35,345",I just need to know what I need to do to win. What’s the process?,line_0031.wav,21.888189999999998,102.083336,-1.0,103.083336,30.276606,0.624131396083386,0.013736392,0.0021061394,0.02726662,0.02516048,0.006629521,0.0,0.09090909090909093,0.09090909090909093,0.2727272727272727,0.0,0.5454545454545454,7.5,0.078125,0.8125,0.109375,3.0625,0.8698912858963013,0.9375,16.0,"['i_just', 'just_need', 'need_to', 'to_know', 'know_what', 'what_i', 'i_need', 'need_to', 'to_do', 'do_to', 'to_win', 'win_what', 'what_is', 'is_the', 'the_process']",0.0,0.15150609612464905,7.5,4.037345445369676,4.2896795357052815,1,1.9799999999999898,"#12, ","94.34, ","96.32, ",91.38,95.34
32,"00:01:35,428","00:01:37,680",This is what the judges want out of an intro. For real.,line_0032.wav,0.8141948,56.25,-1.0,57.25,9.596228,0.96536312849162,0.013324055,0.0017390295000000002,0.030018818,0.028279789,0.006800364000000001,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,5.5,0.025,0.875,0.1,3.5,0.729081392288208,0.9166666666666666,12.0,"['this_is', 'is_what', 'what_the', 'the_judges', 'judges_want', 'want_out', 'out_of', 'of_an', 'an_intro', 'intro_for', 'for_real']",0.0,0.020285433158278462,5.5,5.328596802841894,6.216696269982212,1,1.8299999999999983,"#13, ","97.65, ","99.48, ",95.43,97.68
33,"00:01:37,764","00:01:39,432","Smart, smart. Yeah.",line_0033.wav,8.550472000000001,74.242424,-1.0,75.242424,22.077253,0.8383685800604229,0.010659202,0.0022823545,0.02912588,0.026843525,0.007779255,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,4.666666666666667,0.34158140420913696,0.6666666666666667,3.0,"['smart_smart', 'smart_yeah']",0.0,0.34158140420913696,1.0,1.7985611510791295,1.7985611510791295,0,0.0,,,,97.76,99.43
34,"00:01:39,516","00:01:40,892",-You’re shooting in New York? -Correct.,line_0034.wav,19.649881,73.5,-1.0,74.5,28.660982,0.6539855072463768,0.013935255,0.001816451,0.027635793999999998,0.025819342999999998,0.008111348,0.0,0.0,0.0,0.0,0.6,0.4,3.5,0.0625,0.8125,0.125,4.285714285714286,0.578987181186676,0.875,7.0,"['you_are', 'are_shooting', 'shooting_in', 'in_new', 'new_york', 'york_', '_correct']",0.0,0.0,3.5,5.087209302325617,6.5406976744186505,0,0.0,,,,99.52,100.89
35,"00:01:40,975","00:01:44,437","Black-and-white, slow-mo, shots of the city.",line_0035.wav,26.363129999999998,77.0979,-1.0,78.0979,29.710083,0.5340579710144927,0.012624653000000001,0.0014612047,0.023924766,0.022463562000000003,0.006915464499999999,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,4.0,0.10416666666666667,0.8958333333333334,0.0,3.6666666666666665,0.8584573268890381,0.8888888888888888,9.0,"['black_and', 'and_white', 'white_slow', 'slow_mo', 'mo_shots', 'shots_of', 'of_the', 'the_city']",0.0,0.023998459801077843,4.0,2.599653379549391,2.8885037550548787,0,0.0,,,,100.97,104.44
36,"00:01:44,521","00:01:47,232",You and the city and the people and the traffic and the--,line_0036.wav,45.844387,91.1157,-1.0,92.1157,34.861458,0.34320074005550416,0.0145846745,0.001213766,0.02980191,0.028588144,0.0075383564000000005,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,5.5,0.0,1.0,0.0,3.6666666666666665,0.615680992603302,0.9166666666666666,12.0,"['you_and', 'and_the', 'the_city', 'city_and', 'and_the', 'the_people', 'people_and', 'and_the', 'the_traffic', 'traffic_and', 'and_the']",0.0,0.30408936738967896,5.5,4.4264109184802685,5.533013648100335,1,2.549999999999997,"#14, ","106.15, ","108.7, ",104.52,107.23
37,"00:01:47,315","00:01:49,484","-Yeah. -All that shit, like hot dog carts.",line_0037.wav,21.566927,79.891304,-1.0,80.891304,28.008839000000002,0.597926267281106,0.014009974,0.0017871191,0.029250551,0.027463432000000003,0.006052170999999999,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,0.0,4.0,0.0625,0.9375,0.0,3.75,0.7494920492172241,0.8888888888888888,8.0,"['yeah_', '_all', 'all_that', 'that_shit', 'shit_like', 'like_hot', 'hot_dog', 'dog_carts']",0.0,0.0,4.0,3.688335638543113,3.688335638543113,0,0.0,,,,107.31,109.48
38,"00:01:49,567","00:01:51,069",-Yeah. Taxis. -Horses.,line_0038.wav,41.8149,93.43220500000001,-1.0,94.43220500000001,34.40266,0.3601340033500838,0.0144328475,0.003526736,0.027069442000000003,0.023542706,0.0059990766,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,1.0,0.0,5.0,0.20284336805343628,0.75,3.0,"['yeah_taxis', 'taxis_', '_horses']",0.0,0.0,1.5,1.9973368841544483,3.3288948069240805,1,1.7900000000000063,"#15, ","110.58, ","112.37, ",109.57,111.07
39,"00:01:51,152","00:01:53,321",So really just emphasize that I’m in New York.,line_0039.wav,21.966652,89.63415,-1.0,90.63415,32.81878,0.6516724336793541,0.01384393,0.003445776,0.027784292000000002,0.024338515,0.005529656500000001,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.2857142857142857,4.5,0.025,0.8,0.175,3.7,0.8334169387817383,0.9,10.0,"['so_really', 'really_just', 'just_emphasize', 'emphasize_that', 'that_i', 'i_am', 'am_in', 'in_new', 'new_york']",0.0,0.09176268428564073,4.5,4.610419548178892,5.993545412632559,1,3.960000000000008,"#16, ","112.82, ","116.78, ",111.15,113.32
40,"00:01:53,404","00:01:54,989","-You’re Jewish, right? -I am Jewish, yeah.",line_0040.wav,30.035046,157.5,-1.0,158.5,51.06646,0.7174254317111459,0.014543745,0.0024036865,0.028762687000000002,0.026359001,0.007142188000000001,0.4,0.0,0.0,0.2,0.0,0.4,4.0,0.05,0.85,0.1,3.75,0.713990330696106,0.8888888888888888,8.0,"['you_are', 'are_jewish', 'jewish_right', 'right_', '_i', 'i_am', 'am_jewish', 'jewish_yeah']",0.0,0.0,4.0,5.0473186119873565,6.309148264984195,0,0.0,,,,113.4,114.99
41,"00:01:55,073","00:01:56,699",-Shit. -All right.,line_0041.wav,12.814589,86.13280999999999,-1.0,87.13280999999999,28.379946,0.8068006182380216,0.007880692,0.0018001619,0.02232273,0.020522567,0.005864040500000001,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,1.5,0.0,0.75,0.25,4.0,0.5601648092269897,0.75,3.0,"['shit_', '_all', 'all_right']",0.0,0.0,1.5,1.8450184501844964,1.8450184501844964,0,0.0,,,,115.07,116.7
42,"00:01:56,783","00:01:58,952",-You need ten applause breaks. -At least ten.,line_0042.wav,14.248508,77.64085,-1.0,78.64085,25.484701,0.7275902211874272,0.014914208,0.0027419284000000004,0.028873326,0.026131397,0.007141094000000001,0.2,0.2,0.0,0.4,0.0,0.2,4.0,0.0625,0.78125,0.15625,4.25,0.7678807377815247,0.8888888888888888,8.0,"['you_need', 'need_ten', 'ten_applause', 'applause_breaks', 'breaks_', '_at', 'at_least', 'least_ten']",0.0,0.0,4.0,3.688335638543113,4.1493775933610015,1,1.2399999999999949,"#17, ","118.47, ","119.71, ",116.78,118.95
43,"00:01:59,035","00:02:01,412",-And you cannot space them too close. -Ten applau--,line_0043.wav,23.434553,92.64706,-1.0,93.64706,30.578802000000003,0.5989361702127659,0.015406943999999999,0.003708296,0.025958778,0.022250482999999998,0.0058270833,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,5.0,0.175,0.775,0.05,4.222222222222221,0.8193506598472595,0.9090909090909092,9.0,"['and_you', 'you_cannot', 'cannot_space', 'space_them', 'them_too', 'too_close', 'close_', '_ten', 'ten_applau']",0.0,0.0,5.0,3.786285233487574,3.786285233487574,0,0.0,,,,119.03,121.41
