,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
81,"00:04:04,920","00:04:06,240",Right? Like... [chuckles],0,0.0,,,,244.92,246.24
82,"00:04:06,320","00:04:07,480","I don't know if you know this,",0,0.0,,,,246.32,247.48
83,"00:04:07,560","00:04:10,440","but for a few years, I did radio in Malaysia, right?",1,1.8400000000000034,"#36, ","249.89, ","251.73, ",247.56,250.44
84,"00:04:10,520","00:04:12,360","As I was doing radio in Malaysia,",0,0.0,,,,250.52,252.36
85,"00:04:12,640","00:04:16,480",a lot of people didn't realize that I was the stand-up comedian Kavin Jay,2,2.2899999999999636,"#37, #38, ","252.78, 254.55, ","253.41, 256.21, ",252.64,256.48
86,"00:04:16,560","00:04:18,120",and the radio personality Kavin Jay.,1,0.9700000000000273,"#39, ","257.39, ","258.36, ",256.56,258.12
87,"00:04:18,200","00:04:19,800",They thought it was two different person.,0,0.0,,,,258.2,259.8
88,"00:04:19,880","00:04:22,520",One lady in a show made that connection.,0,0.0,,,,259.88,262.52
89,"00:04:22,600","00:04:23,920","Like, for her, like, ""Wow!""",1,2.6899999999999977,"#40, ","262.81, ","265.5, ",262.6,263.92
90,"00:04:24,160","00:04:26,640","Right? After the show, she came up to me,",1,4.5499999999999545,"#41, ","265.98, ","270.53, ",264.16,266.64
91,"00:04:26,760","00:04:29,760","she's like, ""Oh, you're the Kavin Jay on radio, is it?""",0,0.0,,,,266.76,269.76
92,"00:04:29,840","00:04:31,960","I'm like, ""Yeah, I also do radio.""",1,1.259999999999991,"#42, ","271.17, ","272.43, ",269.84,271.96
93,"00:04:32,040","00:04:35,560","And she's like, ""Wow, you sound skinny on radio.""",1,5.009999999999991,"#43, ","275.24, ","280.25, ",272.04,275.56
94,"00:04:35,640","00:04:38,240",[loud laughter],1,12.870000000000005,"#44, ","281.1, ","293.97, ",275.64,278.24
95,"00:04:42,440","00:04:43,520",[in Malay] Fuck your mother!,0,0.0,,,,282.44,283.52
96,"00:04:43,600","00:04:45,520",What do you want me to do? [soft chuckle],0,0.0,,,,283.6,285.52
97,"00:04:45,600","00:04:48,240",Why... How do you sound fat on radio?,0,0.0,,,,285.6,288.24
98,"00:04:48,320","00:04:52,160",[gibbering],1,9.330000000000041,"#45, ","294.58, ","303.91, ",288.32,292.16
99,"00:04:52,240","00:04:54,840",[audience laughing],0,0.0,,,,292.24,294.84
100,"00:04:55,560","00:04:58,520","What, like constantly having a heart attack the whole time?",0,0.0,,,,295.56,298.52
101,"00:04:58,600","00:05:02,280","[gibbering] I love chicken rice, salad, and burger.",1,3.579999999999984,"#46, ","304.92, ","308.5, ",298.6,302.28
102,"00:05:02,360","00:05:03,840",[laughter],0,0.0,,,,302.36,303.84
103,"00:05:05,360","00:05:06,320",[Kavin chuckles],0,0.0,,,,305.36,306.32
104,"00:05:07,120","00:05:08,800","But let me tell you, let me tell you a story",0,0.0,,,,307.12,308.8
105,"00:05:08,880","00:05:11,560","about how I came to this realization that maybe,",1,0.8999999999999773,"#47, ","309.11, ","310.01, ",308.88,311.56
106,"00:05:11,640","00:05:15,200",maybe I should lead a healthier lifestyle.,0,0.0,,,,311.64,315.2
107,"00:05:15,280","00:05:16,640",Right? This is what happened.,1,0.8700000000000045,"#48, ","316.7, ","317.57, ",315.28,316.64
108,"00:05:16,720","00:05:19,400",This is a true story that happened to me a couple of months ago.,1,1.910000000000025,"#49, ","318.81, ","320.72, ",316.72,319.4
109,"00:05:19,480","00:05:22,840","Now, I had a show in Manila, right?",0,0.0,,,,319.48,322.84
110,"00:05:22,920","00:05:25,520","And I had to fly to Manila,",0,0.0,,,,322.92,325.52
111,"00:05:25,600","00:05:27,760","and I had to book the tickets myself, right?",1,0.8700000000000045,"#50, ","325.67, ","326.54, ",325.6,327.76
112,"00:05:27,840","00:05:31,640","So, as a Malaysian, I always fly AirAsia, right?",2,4.789999999999964,"#51, #52, ","327.91, 330.91, ","328.42, 335.19, ",327.84,331.64
113,"00:05:32,840","00:05:34,880","Because it's cheap, right?",0,0.0,,,,332.84,334.88
114,"00:05:35,080","00:05:37,600","But, this time, I decided, you know what, let's make a difference.",1,1.6899999999999977,"#53, ","337.58, ","339.27, ",335.08,337.6
115,"00:05:37,680","00:05:40,240","Let's try to make better choices, right?",0,0.0,,,,337.68,340.24
116,"00:05:40,320","00:05:42,400","Let's, let's do something different.",1,0.6299999999999955,"#54, ","342.4, ","343.03, ",340.32,342.4
117,"00:05:42,760","00:05:45,320","Right, I decided to fly Cebu Pacific...",1,6.6299999999999955,"#55, ","346.13, ","352.76, ",342.76,345.32
118,"00:05:47,320","00:05:49,440",because it was cheaper.,0,0.0,,,,347.32,349.44
119,"00:05:49,880","00:05:51,520",[loud laughter],0,0.0,,,,349.88,351.52
120,"00:05:52,000","00:05:53,640",I booked the tickets online.,1,1.579999999999984,"#56, ","353.24, ","354.82, ",352.0,353.64
121,"00:05:53,880","00:05:57,800","I was happy, I was going to Manila, you know, it's gonna be a good trip.",0,0.0,,,,353.88,357.8
122,"00:05:57,880","00:06:01,800","Right, I walked up to the counter to check in, right.",0,0.0,,,,357.88,361.8
123,"00:06:01,880","00:06:04,040","And then the lady behind the counter looked at me,",1,1.1899999999999977,"#57, ","363.26, ","364.45, ",361.88,364.04
124,"00:06:04,120","00:06:06,240",and she said something I was not expecting.,0,0.0,,,,364.12,366.24
125,"00:06:06,320","00:06:08,000","I was expecting ""Hello.",0,0.0,,,,366.32,368.0
126,"00:06:08,080","00:06:09,160","How are you?""",0,0.0,,,,368.08,369.16
127,"00:06:09,240","00:06:11,480","Maybe even a <i>""Mabuhay,""</i> right?",1,1.579999999999984,"#58, ","371.44, ","373.02, ",369.24,371.48
128,"00:06:11,640","00:06:13,920","The lady behind the counter looked at me and she said, ""Sir,",1,1.0499999999999545,"#59, ","373.54, ","374.59, ",371.64,373.92
129,"00:06:14,000","00:06:16,240","how much do you weigh?""",1,4.260000000000048,"#60, ","376.34, ","380.6, ",374.0,376.24
130,"00:06:16,560","00:06:17,920",[audience laughing],0,0.0,,,,376.56,377.92
131,"00:06:18,200","00:06:20,000",Straight to my face.,0,0.0,,,,378.2,380.0
132,"00:06:20,520","00:06:22,520",There were tears coming down of my eyes.,1,2.6200000000000045,"#61, ","381.15, ","383.77, ",380.52,382.52
133,"00:06:23,440","00:06:25,920",Thank you for laughing at my impending diabetes.,1,4.029999999999973,"#62, ","385.36, ","389.39, ",383.44,385.92
134,"00:06:26,120","00:06:28,320",[laughing],0,0.0,,,,386.12,388.32
135,"00:06:28,800","00:06:30,040","Well, I didn't know what to do.",0,0.0,,,,388.8,390.04
136,"00:06:30,120","00:06:34,160",The only thing that came out of my mouth at that time was the truth.,1,1.2799999999999727,"#63, ","392.55, ","393.83, ",390.12,394.16
137,"00:06:34,240","00:06:35,560","Right, the truth came out.",0,0.0,,,,394.24,395.56
138,"00:06:35,960","00:06:37,840","Right, I looked at her, and I said, uh,",0,0.0,,,,395.96,397.84
139,"00:06:37,920","00:06:41,840","""I weigh 120 kilograms.""",2,1.5500000000000114,"#64, #65, ","398.2, 403.49, ","398.99, 404.25, ",397.92,401.84
140,"00:06:44,120","00:06:46,720",I see a lot of faces of disbelief.,1,2.650000000000034,"#66, ","405.27, ","407.92, ",404.12,406.72
141,"00:06:46,800","00:06:47,760",[audience laughing],0,0.0,,,,406.8,407.76
142,"00:06:48,000","00:06:50,480","I understand. I completely understand this,",1,1.0699999999999932,"#67, ","409.85, ","410.92, ",408.0,410.48
143,"00:06:50,560","00:06:53,160",because I know I'm deceptively slim.,1,3.4499999999999886,"#68, ","412.33, ","415.78, ",410.56,413.16
144,"00:06:54,360","00:06:57,880","Okay? Because every time I try to buy a T-shirt in Malaysia,",1,2.6199999999999477,"#69, ","416.41, ","419.03, ",414.36,417.88
145,"00:06:57,960","00:07:00,080","they look at me, the shop owner looks at me,",0,0.0,,,,417.96,420.08
146,"00:07:00,160","00:07:02,920","and then goes, ""For you, L. L.",0,0.0,,,,420.16,422.92
147,"00:07:03,000","00:07:05,480","This one is a big size for you. Come on, don't worry, L.""",0,0.0,,,,423.0,425.48
148,"00:07:05,560","00:07:08,200",And then I walk out with a sports bra.,1,2.079999999999984,"#70, ","427.45, ","429.53, ",425.56,428.2
149,"00:07:08,280","00:07:10,480",[laughing],0,0.0,,,,428.28,430.48
150,"00:07:13,680","00:07:16,120",I have a few sports bras now. [chuckles],1,1.8100000000000023,"#71, ","435.29, ","437.1, ",433.68,436.12
151,"00:07:16,400","00:07:17,320",Which is very nice.,0,0.0,,,,436.4,437.32
152,"00:07:17,400","00:07:20,240","But also, like, it's very difficult. I like wearing clothes, guys.",0,0.0,,,,437.4,440.24
153,"00:07:20,320","00:07:21,920",I really like wearing clothes.,2,2.2999999999999545,"#72, #73, ","440.35, 443.13, ","440.89, 444.89, ",440.32,441.92
154,"00:07:23,680","00:07:26,640",But it's so hard for me to buy clothes in Asia.,0,0.0,,,,443.68,446.64
155,"00:07:26,880","00:07:28,040","Like, I... Look.",1,0.7699999999999818,"#74, ","447.1, ","447.87, ",446.88,448.04
156,"00:07:28,120","00:07:30,800","When I was coming here, I like to wear funny T-shirts, as you can see.",0,0.0,,,,448.12,450.8
157,"00:07:30,880","00:07:32,040",I like to wear funny T-shirts.,0,0.0,,,,450.88,452.04
158,"00:07:32,120","00:07:34,920",I wanted to buy a T-shirt that I could wear for this special. Right.,1,1.1100000000000136,"#75, ","452.14, ","453.25, ",452.12,454.92
159,"00:07:35,000","00:07:36,640","I was in Singapore yesterday,",0,0.0,,,,455.0,456.64
160,"00:07:36,720","00:07:41,240","I saw a T-shirt that said, ""Fat people are hard to kidnap.""",1,6.569999999999993,"#76, ","461.52, ","468.09, ",456.72,461.24
161,"00:07:41,320","00:07:43,720",[audience laughing],0,0.0,,,,461.32,463.72
162,"00:07:44,320","00:07:46,040","I laughed, too, right?",0,0.0,,,,464.32,466.04
163,"00:07:46,960","00:07:49,800","I wanted that T-shirt. Right, I wanted to buy the T-shirt.",0,0.0,,,,466.96,469.8
164,"00:07:49,880","00:07:53,720","I walked up to the shop owner, I said, ""Do you have this in double XL?""",0,0.0,,,,469.88,473.72
165,"00:07:54,160","00:07:55,160","""Uh...",1,1.8100000000000023,"#77, ","476.17, ","477.98, ",474.16,475.16
166,"00:07:56,520","00:07:57,800",[audience laughing],0,0.0,,,,476.52,477.8
167,"00:07:57,880","00:07:58,960","Don't have.""",1,0.9499999999999886,"#78, ","479.22, ","480.17, ",477.88,478.96
168,"00:07:59,480","00:08:01,360","I said, ""What's the biggest size you have?""",1,8.370000000000005,"#79, ","482.14, ","490.51, ",479.48,481.36
169,"00:08:02,160","00:08:03,000","""S.""",0,0.0,,,,482.16,483.0
170,"00:08:03,080","00:08:04,880",[audience laughing],0,0.0,,,,483.08,484.88
171,"00:08:05,720","00:08:07,000",[in Malay] What a dickhead. Uh...,0,0.0,,,,485.72,487.0
172,"00:08:07,880","00:08:08,760",[all chuckle],0,0.0,,,,487.88,488.76
173,"00:08:09,400","00:08:12,040","All I'm saying, all I'm saying is, if you're a size S,",1,2.150000000000034,"#80, ","491.52, ","493.67, ",489.4,492.04
174,"00:08:12,120","00:08:15,840","and you're wearing a T-shirt that says, ""Fat people are hard to kidnap,""",1,0.7699999999999818,"#81, ","494.76, ","495.53, ",492.12,495.84
175,"00:08:16,720","00:08:19,080","I will stab you, all right?",1,2.6399999999999864,"#82, ","497.14, ","499.78, ",496.72,499.08
176,"00:08:19,160","00:08:20,360",[laughing],0,0.0,,,,499.16,500.36
177,"00:08:20,440","00:08:22,200","Back to our story, back to our story.",1,3.0,"#83, ","500.92, ","503.92, ",500.44,502.2
178,"00:08:22,760","00:08:24,960","I'm 120 kilograms, right.",0,0.0,,,,502.76,504.96
179,"00:08:25,560","00:08:27,720","And then, this lady, she looked at me,",1,0.7599999999999909,"#84, ","507.45, ","508.21, ",505.56,507.72
180,"00:08:27,800","00:08:29,960","and she said something even more unexpected, right.",0,0.0,,,,507.8,509.96
181,"00:08:30,040","00:08:33,600","She looked at me and she said, ""Sir, if you weigh above a certain amount,",0,0.0,,,,510.04,513.6
182,"00:08:34,760","00:08:37,200",you must buy two seats...,2,2.5399999999999636,"#85, #86, ","516.53, 518.19, ","517.58, 519.68, ",514.76,517.2
183,"00:08:38,919","00:08:41,120","on the plane."" Right.",1,2.439999999999941,"#87, ","520.23, ","522.67, ",518.92,521.12
184,"00:08:41,200","00:08:42,919",Lowest point of my life.,1,3.5499999999999545,"#88, ","523.61, ","527.16, ",521.2,522.92
185,"00:08:44,880","00:08:46,880","I didn't know what to do, I didn't wanna argue.",0,0.0,,,,524.88,526.88
186,"00:08:46,960","00:08:48,040",I didn't wanna argue.,0,0.0,,,,526.96,528.04
187,"00:08:48,120","00:08:50,280","Right, you know what, I bought two seats.",0,0.0,,,,528.12,530.28
188,"00:08:50,360","00:08:51,560",I just bought two seats.,1,1.3700000000000045,"#89, ","530.9, ","532.27, ",530.36,531.56
189,"00:08:51,640","00:08:53,120","Right, because I thought to myself,",0,0.0,,,,531.64,533.12
190,"00:08:53,200","00:08:54,080","""Two meals.""",1,20.210000000000036,"#90, ","534.28, ","554.49, ",533.2,534.08
191,"00:08:54,840","00:08:57,640",[loud laughter],0,0.0,,,,534.84,537.64
192,"00:09:00,200","00:09:02,600",[audience clapping],0,0.0,,,,540.2,542.6
193,"00:09:05,640","00:09:08,640","I took the tickets and I very solemnly, very solemnly...",0,0.0,,,,545.64,548.64
194,"00:09:08,720","00:09:10,480",very sadly walked to the plane...,0,0.0,,,,548.72,550.48
195,"00:09:11,280","00:09:12,560",to find my seats.,0,0.0,,,,551.28,552.56
196,"00:09:12,640","00:09:14,000",And that's when I found out,0,0.0,,,,552.64,554.0
197,"00:09:14,080","00:09:16,840",that the seats were not together!,1,14.339999999999918,"#91, ","555.44, ","569.78, ",554.08,556.84
198,"00:09:16,920","00:09:19,240",[audience laughing],0,0.0,,,,556.92,559.24
199,"00:09:19,520","00:09:21,400","What the fuck, guys!",0,0.0,,,,559.52,561.4
200,"00:09:21,880","00:09:25,160",One was at the front of the plane and one was at the back of the plane!,0,0.0,,,,561.88,565.16
201,"00:09:25,240","00:09:27,600","What are you trying to do, balancing, is it?",1,2.6900000000000546,"#92, ","570.65, ","573.34, ",565.24,567.6
202,"00:09:27,680","00:09:29,480",[laughing],0,0.0,,,,567.68,569.48
203,"00:09:34,560","00:09:35,800",[in Malay] Unbelievable!,1,1.7199999999999136,"#93, ","575.95, ","577.67, ",574.56,575.8
204,"00:09:36,400","00:09:38,720","I realized now, I realized now I've come to a point",1,1.8500000000000227,"#94, ","578.77, ","580.62, ",576.4,578.72
205,"00:09:38,800","00:09:42,760","I'm so fat that when I drop things on the floor, I let it go.",1,8.660000000000082,"#95, ","581.93, ","590.59, ",578.8,582.76
206,"00:09:42,840","00:09:44,840",[audience laughing],0,0.0,,,,582.84,584.84
207,"00:09:48,320","00:09:49,160",Right?,0,0.0,,,,588.32,589.16
208,"00:09:49,360","00:09:52,040","The other day, I was walking around, five ringgit fell down,",0,0.0,,,,589.36,592.04
209,"00:09:52,120","00:09:53,760","""Fuck it, I'll make more money. It's fine.""",1,4.1299999999999955,"#96, ","592.18, ","596.31, ",592.12,593.76
210,"00:09:53,840","00:09:55,320",[audience laughing],0,0.0,,,,593.84,595.32
211,"00:09:55,480","00:09:58,240","Right. Dropped my car keys, ""Fuck it, I'll take Uber!""",2,5.969999999999914,"#97, #98, ","596.61, 601.25, ","599.56, 604.27, ",595.48,598.24
212,"00:09:58,320","00:10:00,120",[audience laughing],0,0.0,,,,598.32,600.12
213,"00:10:01,600","00:10:04,320","Like Malaysia and Singapore, okay, I have to explain",0,0.0,,,,601.6,604.32
214,"00:10:04,400","00:10:06,400","the history a bit, right, for some people.",1,2.7100000000000364,"#99, ","606.01, ","608.72, ",604.4,606.4
215,"00:10:06,480","00:10:09,120","Like, do we have anyone here from outside of Malaysia and Singapore?",0,0.0,,,,606.48,609.12
216,"00:10:09,200","00:10:10,040",Make some noise!,0,0.0,,,,609.2,610.04
217,"00:10:10,120","00:10:10,960",[soft cheering],1,2.7999999999999545,"#100, ","610.45, ","613.25, ",610.12,610.96
218,"00:10:11,040","00:10:12,160","Hey, where are you guys from?",0,0.0,,,,611.04,612.16
219,"00:10:12,240","00:10:14,480","-[man #1] Australia. -Australia. All right, so,",0,0.0,,,,612.24,614.48
220,"00:10:14,560","00:10:16,840","the thing is, you have to understand Malaysia and Singapore,",1,1.7699999999999818,"#101, ","614.69, ","616.46, ",614.56,616.84
221,"00:10:16,920","00:10:19,520","we have a relationship, right?",1,2.659999999999968,"#102, ","619.45, ","622.11, ",616.92,619.52
222,"00:10:19,600","00:10:21,240",And we have some animosity.,0,0.0,,,,619.6,621.24
223,"00:10:21,320","00:10:24,040","It's like Australia and New Zealand, I guess. Yeah?",0,0.0,,,,621.32,624.04
224,"00:10:24,120","00:10:26,040","It's like India and Pakistan, right?",0,0.0,,,,624.12,626.04
225,"00:10:26,120","00:10:27,880",It's like America and the rest of the world.,2,6.149999999999977,"#103, #104, ","626.19, 627.64, ","627.08, 632.9, ",626.12,627.88
226,"00:10:28,200","00:10:29,960",[audience laughing],0,0.0,,,,628.2,629.96
227,"00:10:30,240","00:10:31,520","Right, there is some animosity.",0,0.0,,,,630.24,631.52
228,"00:10:31,600","00:10:32,480","And here is the thing,",0,0.0,,,,631.6,632.48
229,"00:10:32,560","00:10:35,480","I think the best example would be India and Pakistan, right?",0,0.0,,,,632.56,635.48
230,"00:10:35,560","00:10:37,480",Because they were... They were one family.,0,0.0,,,,635.56,637.48
231,"00:10:37,560","00:10:38,920","And then, they split up.",0,0.0,,,,637.56,638.92
232,"00:10:39,320","00:10:41,640","Right? Like, India and Pakistan, they were cousins.",0,0.0,,,,639.32,641.64
233,"00:10:41,720","00:10:43,680","Right, they lived, they grew up together.",0,0.0,,,,641.72,643.68
234,"00:10:44,040","00:10:46,280","And then, one day, Pakistan left.",2,1.1599999999999682,"#105, #106, ","645.3, 647.44, ","645.85, 648.05, ",644.04,646.28
235,"00:10:47,440","00:10:49,880",And came back with an AK-47.,2,6.569999999999936,"#107, #108, ","649.24, 652.47, ","652.14, 656.14, ",647.44,649.88
