,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
25,"00:02:00,620","00:02:03,039",He announced that my breakfast was ready and I...,0,0.0,,,,120.62,123.04
26,"00:02:03,498","00:02:04,749",[crowd laughs],0,0.0,,,,123.5,124.75
27,"00:02:04,874","00:02:07,418","I said: ""We'll continue this conversation another time.",0,0.0,,,,124.87,127.42
28,"00:02:07,502","00:02:09,546","This is... ridiculous.""",0,0.0,,,,127.5,129.55
29,"00:02:09,629","00:02:10,505",And... hum...,0,0.0,,,,129.63,130.5
30,"00:02:12,090","00:02:15,135",So I'm sitting in the solarium eating my breakfast and...,1,1.1100000000000136,"#12, ","134.75, ","135.86, ",132.09,135.13
31,"00:02:17,178","00:02:21,015",I was on my third or fourth bite of cute pineapple that Batu was feeding me,0,0.0,,,,137.18,141.01
32,"00:02:21,307","00:02:22,142",and...,0,0.0,,,,141.31,142.14
33,"00:02:23,476","00:02:26,104","I said: ""Batu, I'm not hungry, I've lost my appetite.",0,0.0,,,,143.48,146.1
34,"00:02:26,187","00:02:28,356","My friend has really upset me by what he said.""",0,0.0,,,,146.19,148.36
35,"00:02:28,439","00:02:29,274",And...,0,0.0,,,,148.44,149.27
36,"00:02:29,732","00:02:32,068","he said: ""Well then, I shall draw you a bath ma'am.""",0,0.0,,,,149.73,152.07
37,"00:02:32,152","00:02:33,153",And...,0,0.0,,,,152.15,153.15
38,"00:02:34,571","00:02:37,365","I said: ""You don't have to announce it all the time. Just draw the bath.""",0,0.0,,,,154.57,157.37
39,"00:02:39,742","00:02:41,077",So I'm sitting in the tub,0,0.0,,,,159.74,161.08
40,"00:02:41,161","00:02:44,080",and I'm looking out of the window at the rose garden and...,0,0.0,,,,161.16,164.08
41,"00:02:45,331","00:02:48,042",Tatiana was tending to the roses and...,0,0.0,,,,165.33,168.04
42,"00:02:48,668","00:02:50,086","I knocked. ""Ma'am.""",0,0.0,,,,168.67,170.09
43,"00:02:50,503","00:02:52,881",And... anyway. I get out of the tub,0,0.0,,,,170.5,172.88
44,"00:02:52,964","00:02:56,467",and Batu had forgotten to put the towel next to the tub.,0,0.0,,,,172.96,176.47
45,"00:02:57,135","00:02:57,969",Again!,0,0.0,,,,177.13,177.97
46,"00:02:58,136","00:02:59,012",And...,0,0.0,,,,178.14,179.01
47,"00:02:59,971","00:03:03,099","So, I had to do that bathmat scoot all the way across...",0,0.0,,,,179.97,183.1
48,"00:03:03,516","00:03:05,560",the bathroom to get to the towel.,1,1.3100000000000023,"#13, ","186.31, ","187.62, ",183.52,185.56
49,"00:03:06,561","00:03:09,439","And, it's a big-- You can imagine how big the bathroom is.",0,0.0,,,,186.56,189.44
50,"00:03:09,522","00:03:10,356",It's like...,1,1.9399999999999977,"#14, ","189.83, ","191.77, ",189.52,190.36
51,"00:03:10,440","00:03:11,357",[crowd laughs],0,0.0,,,,190.44,191.36
52,"00:03:11,441","00:03:12,984",Doing the bathmat scoot.,0,0.0,,,,191.44,192.98
53,"00:03:14,903","00:03:17,614","And then I stopped and I was like: ""Oh my God...",0,0.0,,,,194.9,197.61
54,"00:03:18,448","00:03:19,699","this is relatable.""",1,7.849999999999994,"#15, ","201.9, ","209.75, ",198.45,199.7
55,"00:03:22,702","00:03:24,704",[crowd claps],0,0.0,,,,202.7,204.7
56,"00:03:29,125","00:03:30,585",People do the bathmat scoot,0,0.0,,,,209.12,210.59
57,"00:03:30,668","00:03:34,088",when the butler forgets to put the towel next to the tub.,0,0.0,,,,210.67,214.09
58,"00:03:35,506","00:03:37,550","And I thought: ""Oh my God, I am gonna go downstairs",0,0.0,,,,215.51,217.55
59,"00:03:37,634","00:03:41,137","I'm gonna write the most relatable special that anybody has ever seen.""",0,0.0,,,,217.63,221.14
60,"00:03:41,930","00:03:44,515",So after Lupita got me dressed and combed my hair...,0,0.0,,,,221.93,224.51
61,"00:03:46,351","00:03:47,685","I just couldn't wait, I was just--",0,0.0,,,,226.35,227.69
62,"00:03:47,769","00:03:48,937","the whole way down the escalator,",0,0.0,,,,227.77,228.94
63,"00:03:49,020","00:03:50,813","I'm like, this is gonna be so good.",1,0.5800000000000125,"#16, ","233.94, ","234.52, ",229.02,230.81
64,"00:03:54,442","00:03:55,526",So I get downstairs,0,0.0,,,,234.44,235.53
65,"00:03:55,610","00:03:58,571",and my friend is still down wandering around in the hallway,0,0.0,,,,235.61,238.57
66,"00:03:58,655","00:04:00,406","and I'm like: ""What are you still doing here?""",0,0.0,,,,238.66,240.41
67,"00:04:00,490","00:04:03,159","And he's like: ""I'm lost."" And I'm like: ""Oh my God.""",1,0.6999999999999886,"#17, ","242.46, ","243.16, ",240.49,243.16
68,"00:04:04,994","00:04:07,247","""How many times have I shown you the front door?",0,0.0,,,,244.99,247.25
69,"00:04:07,330","00:04:08,164",It's down the hall,0,0.0,,,,247.33,248.16
70,"00:04:08,581","00:04:10,792","pass the Medal of Freedom, pass the Emmys",0,0.0,,,,248.58,250.79
71,"00:04:10,875","00:04:12,585",pass the People's Choice Awards,1,8.299999999999983,"#18, ","252.29, ","260.59, ",250.88,252.59
72,"00:04:13,002","00:04:15,421","past the Kids' Choice Awards, the Teens' Choice Awards",0,0.0,,,,253.0,255.42
73,"00:04:15,922","00:04:18,383","the Mark Twain Prize, the Peabody.",0,0.0,,,,255.92,258.38
74,"00:04:20,218","00:04:23,137","Take a left at the gift shop, and that is the front door.""",1,0.8100000000000023,"#19, ","265.4, ","266.21, ",260.22,263.14
75,"00:04:31,980","00:04:33,606",I think people have a tendency...,0,0.0,,,,271.98,273.61
76,"00:04:33,690","00:04:36,109",We look at somebody and we decide we know all about them.,0,0.0,,,,273.69,276.11
77,"00:04:36,192","00:04:38,027","We put someone in a box so, you know",0,0.0,,,,276.19,278.03
78,"00:04:38,111","00:04:40,989",I think everyone thinks that all celebrities live exactly the same.,0,0.0,,,,278.11,280.99
79,"00:04:41,072","00:04:45,952",Like we all live behind big gold gates down a long winding driveway and...,0,0.0,,,,281.07,285.95
80,"00:04:46,035","00:04:48,871",to a big round motor court with a...,0,0.0,,,,286.04,288.87
81,"00:04:48,955","00:04:51,666",fountain in the center shooting up in the air and...,0,0.0,,,,288.95,291.67
82,"00:04:51,749","00:04:56,421",double doors leading to a two-story entrance and matching curved staircases,0,0.0,,,,291.75,296.42
83,"00:04:56,504","00:04:57,964",to the second floor,0,0.0,,,,296.5,297.96
84,"00:04:58,047","00:05:00,550",and a chandelier made of crystal,0,0.0,,,,298.05,300.55
85,"00:05:00,633","00:05:02,343","and gold toilets, and...",0,0.0,,,,300.63,302.34
86,"00:05:03,219","00:05:04,387",What else do I have?,1,1.3199999999999932,"#20, ","304.86, ","306.18, ",303.22,304.39
87,"00:05:04,721","00:05:06,723",[crowd laughs],0,0.0,,,,304.72,306.72
88,"00:05:09,142","00:05:10,268",Gold toilets...,0,0.0,,,,309.14,310.27
89,"00:05:14,856","00:05:17,692",We do... We have a tendency to stereotype people.,0,0.0,,,,314.86,317.69
90,"00:05:17,900","00:05:18,818",This is...,0,0.0,,,,317.9,318.82
91,"00:05:19,152","00:05:20,236",This is a true story.,0,0.0,,,,319.15,320.24
92,"00:05:20,320","00:05:22,196",I was talking to this woman,0,0.0,,,,320.32,322.2
93,"00:05:22,280","00:05:24,907",and she was telling me about her kid's recital or something.,0,0.0,,,,322.28,324.91
94,"00:05:24,991","00:05:26,951","You know, how people are, and...",1,1.9599999999999795,"#21, ","326.22, ","328.18, ",324.99,326.95
95,"00:05:31,456","00:05:32,832","I said: ""I gotta get going.",0,0.0,,,,331.46,332.83
96,"00:05:32,915","00:05:34,876","I gotta get home to feed my cats.""",1,0.5299999999999727,"#22, ","333.23, ","333.76, ",332.92,334.88
97,"00:05:34,959","00:05:35,793",And...,0,0.0,,,,334.96,335.79
98,"00:05:36,294","00:05:38,046","She said: ""Oh, how many cats do you have?""",0,0.0,,,,336.29,338.05
99,"00:05:38,129","00:05:41,049","And I said: ""Three."" And she goes: ""Oh, you  are  a lesbian.""",0,0.0,,,,338.13,341.05
100,"00:05:41,132","00:05:43,134",[crowd claps],2,5.970000000000027,"#23, #24, ","341.2, 349.81, ","345.99, 350.99, ",341.13,343.13
101,"00:05:51,225","00:05:54,395","I said: ""I got news for you, that's not what makes you a lesbian, it's...""",2,8.640000000000043,"#25, #26, ","353.64, 355.68, ","354.86, 363.1, ",351.23,354.39
102,"00:05:56,022","00:05:56,856",Nuts...,0,0.0,,,,356.02,356.86
103,"00:06:03,154","00:06:05,365",It's other stuff. It's...,0,0.0,,,,363.15,365.37
104,"00:06:09,702","00:06:13,122","I said: ""I have three dogs. Does that cancel it out in any way or...""",1,1.2099999999999795,"#27, ","372.57, ","373.78, ",369.7,373.12
105,"00:06:13,623","00:06:16,000","What if I had two cats, does that make me questioning",0,0.0,,,,373.62,376.0
106,"00:06:16,084","00:06:18,795",or am I not quite gay at that point?,0,0.0,,,,376.08,378.8
107,"00:06:18,878","00:06:19,712",I don't know...,0,0.0,,,,378.88,379.71
108,"00:06:20,755","00:06:22,215",I am still gay by the way.,0,0.0,,,,380.75,382.21
109,"00:06:22,298","00:06:23,424",Still...,1,6.949999999999989,"#28, ","383.23, ","390.18, ",382.3,383.42
110,"00:06:23,841","00:06:25,134","Oh, thank you. [crowd cheers]",0,0.0,,,,383.84,385.13
111,"00:06:25,343","00:06:26,594",Thank you very much.,0,0.0,,,,385.34,386.59
112,"00:06:27,387","00:06:28,262",Thank you.,0,0.0,,,,387.39,388.26
113,"00:06:29,639","00:06:31,641",Thank you.,1,0.7699999999999818,"#29, ","392.13, ","392.9, ",389.64,391.64
114,"00:06:32,433","00:06:34,310","Yes, I'm enjoying it. It's...",0,0.0,,,,392.43,394.31
115,"00:06:36,562","00:06:38,147",really working out for me now.,0,0.0,,,,396.56,398.15
116,"00:06:38,231","00:06:39,065",It's...,0,0.0,,,,398.23,399.06
117,"00:06:40,149","00:06:42,443","at the beginning, not so much, but now...",0,0.0,,,,400.15,402.44
118,"00:06:44,654","00:06:48,533","Yeah, it was tough in the beginning. For five minutes it was really celebrated",0,0.0,,,,404.65,408.53
119,"00:06:48,616","00:06:50,535",and then everyone changed their minds.,0,0.0,,,,408.62,410.54
120,"00:06:51,828","00:06:53,538",But I really... For a few minutes there,0,0.0,,,,411.83,413.54
121,"00:06:53,621","00:06:56,582",it really seemed like it was going well and I thought,0,0.0,,,,413.62,416.58
122,"00:06:56,666","00:06:59,877",everyone in Hollywood that's closeted is gonna come out after me,0,0.0,,,,416.67,419.88
123,"00:06:59,961","00:07:02,964",I pictured like a stampede of wild elephants like...,0,0.0,,,,419.96,422.96
124,"00:07:03,047","00:07:05,591",every closeted actor and actress in Hollywood...,0,0.0,,,,423.05,425.59
125,"00:07:05,800","00:07:07,427","But instead, they were like little meerkats",0,0.0,,,,425.8,427.43
126,"00:07:07,510","00:07:10,263",coming out of their little meerkat closets. Just...,1,4.180000000000007,"#30, ","429.29, ","433.47, ",427.51,430.26
127,"00:07:11,139","00:07:12,515","""How's this gonna go?",0,0.0,,,,431.14,432.51
128,"00:07:13,266","00:07:14,725",Is she gonna be OK?,1,1.079999999999984,"#31, ","434.49, ","435.57, ",433.27,434.73
129,"00:07:15,143","00:07:17,895",Before I make a decision I wanna see how this is.,1,0.6699999999999591,"#32, ","437.86, ","438.53, ",435.14,437.89
130,"00:07:18,729","00:07:21,399","Nope, not going well. I'm going down...",1,2.090000000000032,"#33, ","441.14, ","443.23, ",438.73,441.4
131,"00:07:21,983","00:07:22,817",back in...,0,0.0,,,,441.98,442.82
132,"00:07:23,443","00:07:25,111","stay there for a little while.""",1,1.4399999999999977,"#34, ","448.66, ","450.1, ",443.44,445.11
133,"00:07:33,953","00:07:36,372","I just think, it would help if more people came out.",0,0.0,,,,453.95,456.37
134,"00:07:36,456","00:07:38,541",There are a lot of children that it would impact,0,0.0,,,,456.46,458.54
135,"00:07:38,624","00:07:41,502","a lot of kids would be helped by that, you know, and...",1,8.580000000000041,"#35, ","461.09, ","469.67, ",458.62,461.5
136,"00:07:41,586","00:07:43,588",[crowd cheers and clap],0,0.0,,,,461.59,463.59
137,"00:07:49,177","00:07:51,471",It's not just actors and actresses.,0,0.0,,,,469.18,471.47
138,"00:07:51,554","00:07:54,223","I mean, there are gay football players, there are gay baseball players",0,0.0,,,,471.55,474.22
139,"00:07:54,307","00:07:56,684","there are gay hockey players, there are gay doctors, lawyers",0,0.0,,,,474.31,476.68
140,"00:07:56,767","00:07:59,061","there are gay hairdressers, you guys.",2,2.2000000000000455,"#36, #37, ","478.76, 481.81, ","479.85, 482.92, ",476.77,479.06
141,"00:08:06,861","00:08:09,238",I just think when something is talked about,0,0.0,,,,486.86,489.24
142,"00:08:09,322","00:08:12,283",and when you see representatives of whatever the subject is,0,0.0,,,,489.32,492.28
143,"00:08:12,366","00:08:13,493",it demystifies it.,0,0.0,,,,492.37,493.49
144,"00:08:13,576","00:08:15,953",People aren't afraid of it anymore like...,0,0.0,,,,493.58,495.95
145,"00:08:16,037","00:08:16,871",dandruff.,0,0.0,,,,496.04,496.87
146,"00:08:16,996","00:08:17,830",I mean...,0,0.0,,,,497.0,497.83
147,"00:08:19,665","00:08:21,209",People weren't talking about dandruff.,0,0.0,,,,499.67,501.21
148,"00:08:21,292","00:08:23,002",Everybody was all nervous about dandruff,0,0.0,,,,501.29,503.0
149,"00:08:23,085","00:08:26,339",and then Sofia Vergara does this Head & Shoulders commercial...,1,1.4699999999999704,"#38, ","505.99, ","507.46, ",503.08,506.34
150,"00:08:30,051","00:08:32,136",Her son has dandruff. He's a handsome boy.,0,0.0,,,,510.05,512.14
151,"00:08:32,261","00:08:33,638",We don't care. He's got dandruff.,1,0.75,"#39, ","513.27, ","514.02, ",512.26,513.64
152,"00:08:35,181","00:08:38,351","Nobody's worried about talking about dandruff anymore, you know.",0,0.0,,,,515.18,518.35
153,"00:08:39,894","00:08:41,521",Jen Aniston has dry eye.,0,0.0,,,,519.89,521.52
154,"00:08:41,604","00:08:42,522",We know that now.,0,0.0,,,,521.6,522.52
155,"00:08:42,855","00:08:44,857",[crowd laughs],0,0.0,,,,522.86,524.86
156,"00:08:48,277","00:08:49,987","She's your friend, she's my friend.",0,0.0,,,,528.28,529.99
157,"00:08:50,071","00:08:51,739",She has dry eye and that's okay.,0,0.0,,,,530.07,531.74
158,"00:08:55,201","00:08:58,162",She's actually... She is my friend and she hid that from me.,0,0.0,,,,535.2,538.16
159,"00:08:58,246","00:09:00,623",I had to learn about it on the commercial. She was...,0,0.0,,,,538.25,540.62
160,"00:09:01,916","00:09:02,792",ashamed.,1,0.7099999999999227,"#40, ","541.94, ","542.65, ",541.92,542.79
161,"00:09:09,298","00:09:12,593","So, I think, you know, if more gay people would endorse...",0,0.0,,,,549.3,552.59
162,"00:09:12,677","00:09:15,221","and not in a commercial, like, but, although...",1,2.5,"#41, ","554.89, ","557.39, ",552.68,555.22
163,"00:09:17,014","00:09:18,099",Can you imagine:,0,0.0,,,,557.01,558.1
164,"00:09:18,182","00:09:21,394","""Hi, I'm Ellen DeGeneres. Now I'd like to talk to you about  gay.",0,0.0,,,,558.18,561.39
165,"00:09:24,689","00:09:27,608","Do you find yourself in love with, attracted to or just curious",0,0.0,,,,564.69,567.61
166,"00:09:27,692","00:09:28,651",about the same sex?,0,0.0,,,,567.69,568.65
167,"00:09:30,611","00:09:32,196",Maybe it's time you try gay.,1,6.710000000000036,"#42, ","574.04, ","580.75, ",570.61,572.2
168,"00:09:32,613","00:09:34,615",[crowd laughs],0,0.0,,,,572.61,574.62
169,"00:09:35,575","00:09:37,577",[claps],1,1.2699999999999818,"#43, ","581.1, ","582.37, ",575.58,577.58
170,"00:09:41,914","00:09:44,709",You'll notice the difference in as little as 48 hours.,1,1.5900000000000318,"#44, ","584.62, ","586.21, ",581.91,584.71
171,"00:09:49,297","00:09:52,258","And I should know. I'm not just a spokesperson, I'm a gay.",1,1.3799999999999955,"#45, ","591.87, ","593.25, ",589.3,592.26
172,"00:09:54,927","00:09:58,556","Side effects may include: Loss of family, loss of friends, unemployment.""",2,11.569999999999936,"#46, #47, ","598.37, 602.47, ","599.99, 612.42, ",594.93,598.56
173,"00:09:59,015","00:10:01,017",[crowd laughs],0,0.0,,,,599.01,601.02
174,"00:10:04,562","00:10:06,564",[crowd claps],0,0.0,,,,604.56,606.56
175,"00:10:12,153","00:10:14,989","Yep, unemployment is a side effect. That is definitely...",0,0.0,,,,612.15,614.99
176,"00:10:15,781","00:10:18,576",I lost my sitcom when I came out and...,0,0.0,,,,615.78,618.58
177,"00:10:18,659","00:10:20,244",It's not like nobody warned me.,0,0.0,,,,618.66,620.24
178,"00:10:20,328","00:10:21,704",I mean everybody warned me.,0,0.0,,,,620.33,621.7
179,"00:10:21,787","00:10:24,206","My publicist, my agent, my manager",0,0.0,,,,621.79,624.21
180,"00:10:24,290","00:10:26,751","anyone making money off of me said: ""Don't do it.""",1,0.9200000000000728,"#48, ","626.9, ","627.82, ",624.29,626.75
181,"00:10:30,254","00:10:33,424","But, you know, my worst fears came true because...",0,0.0,,,,630.25,633.42
182,"00:10:33,507","00:10:35,384","you know, and that's why people stay closeted.",0,0.0,,,,633.51,635.38
183,"00:10:35,468","00:10:38,554","The same people who loved me, overnight, just hated me.",0,0.0,,,,635.47,638.55
184,"00:10:38,638","00:10:41,265",Just because they knew I was gay. Everything changed.,0,0.0,,,,638.64,641.26
185,"00:10:41,349","00:10:45,353","And you know, I went through a depression and people made fun of me",0,0.0,,,,641.35,645.35
186,"00:10:45,603","00:10:48,898","and people were writing articles about me, dissecting the whole process",0,0.0,,,,645.6,648.9
187,"00:10:48,981","00:10:51,359",and why I did it and that I shouldn't have done it,0,0.0,,,,648.98,651.36
188,"00:10:51,442","00:10:53,778","and you know, it was just a really tough thing.",0,0.0,,,,651.44,653.78
189,"00:10:53,861","00:10:56,530",It took three years for me to get back on television.,0,0.0,,,,653.86,656.53
190,"00:10:56,614","00:10:59,367","And, so when I was offered this talk show",0,0.0,,,,656.61,659.37
191,"00:10:59,450","00:11:02,536","I was really excited about it, but they were trying to sell the talk show",0,0.0,,,,659.45,662.54
192,"00:11:02,620","00:11:06,749",and a lot of people didn't wanna buy it because no one thought they'd watch.,0,0.0,,,,662.62,666.75
193,"00:11:06,832","00:11:10,002","There was this one station manager, and this is a quote:",0,0.0,,,,666.83,670.0
194,"00:11:10,252","00:11:11,295","""No one's gonna watch it.",0,0.0,,,,670.25,671.29
195,"00:11:11,379","00:11:13,255","No one's gonna watch a lesbian during the day.""",1,2.75,"#49, ","674.05, ","676.8, ",671.38,673.25
196,"00:11:14,173","00:11:16,175",[crowd laughs],0,0.0,,,,674.17,676.17
197,"00:11:18,219","00:11:21,806","I said: ""Well, they weren't watching me at night. What time of day is good for...",1,2.8099999999999454,"#50, ","681.45, ","684.26, ",678.22,681.81
198,"00:11:23,015","00:11:23,849","a lesbian?""",1,3.339999999999918,"#51, ","685.83, ","689.17, ",683.01,683.85
199,"00:11:26,227","00:11:27,061",So...,0,0.0,,,,686.23,687.06
200,"00:11:27,937","00:11:29,939",[claps],0,0.0,,,,687.94,689.94
201,"00:11:31,399","00:11:34,318","Yeah, and then I get on the air in the first season.",0,0.0,,,,691.4,694.32
202,"00:11:35,027","00:11:37,822",I'm sure you have it archived. if you look back at the first season.,0,0.0,,,,695.03,697.82
203,"00:11:38,823","00:11:42,243","I kinda had to tone it down a little bit, I had to dress differently.",0,0.0,,,,698.82,702.24
204,"00:11:42,326","00:11:43,536","I was, you know...",0,0.0,,,,702.33,703.54
205,"00:11:43,619","00:11:44,995",My hair was different.,0,0.0,,,,703.62,705.0
206,"00:11:45,079","00:11:47,873","I had to wear necklaces, crazy things, really. Just...",1,0.6900000000000546,"#52, ","715.81, ","716.5, ",705.08,707.87
207,"00:11:56,173","00:11:57,675","""Is Ellen wearing a necklace?",0,0.0,,,,716.17,717.67
208,"00:12:00,344","00:12:01,470",It's very delicate.,0,0.0,,,,720.34,721.47
209,"00:12:03,514","00:12:05,683","She may not be gay anymore, I don't know.",2,1.849999999999909,"#53, #54, ","724.91, 728.35, ","725.93, 729.18, ",723.51,725.68
210,"00:12:08,769","00:12:11,230","Does she still have the cats? She may not be gay.""",0,0.0,,,,728.77,731.23
211,"00:12:16,652","00:12:18,738","But then, you know, the years went on",0,0.0,,,,736.65,738.74
212,"00:12:18,821","00:12:20,823",and people watched the show and liked the show,0,0.0,,,,738.82,740.82
213,"00:12:20,906","00:12:23,117",saw that I was the same person I was before,0,0.0,,,,740.91,743.12
214,"00:12:23,200","00:12:25,828",plus I started giving stuff away and people love free stuff.,1,8.069999999999936,"#55, ","746.09, ","754.16, ",743.2,745.83
215,"00:12:28,372","00:12:30,082",Oh yeah!,0,0.0,,,,748.37,750.08
216,"00:12:33,794","00:12:35,463","""I got a TV from the gay lady.",1,0.5099999999999909,"#56, ","757.02, ","757.53, ",753.79,755.46
217,"00:12:37,131","00:12:38,424","I sure do like her.""",1,0.9799999999999045,"#57, ","763.08, ","764.06, ",757.13,758.42
218,"00:12:44,346","00:12:48,058","Yeah, so, starting season 16 this year and now...",1,14.149999999999977,"#58, ","767.85, ","782.0, ",764.35,768.06
219,"00:12:48,142","00:12:50,144",[crowd cheers and claps],0,0.0,,,,768.14,770.14
220,"00:13:01,572","00:13:04,742","So, it turns out they'll watch a lesbian during the day. They...",2,1.740000000000009,"#59, #60, ","784.66, 787.11, ","785.2, 788.31, ",781.57,784.74
221,"00:13:08,245","00:13:10,581","So, now everybody's pretty cool with the fact I'm gay.",0,0.0,,,,788.25,790.58
222,"00:13:10,664","00:13:11,791",Everybody's fine with that.,0,0.0,,,,790.66,791.79
223,"00:13:11,874","00:13:13,542",The one thing people get really upset about,0,0.0,,,,791.87,793.54
224,"00:13:13,626","00:13:15,044",is when they find out I'm vegan.,0,0.0,,,,793.63,795.04
225,"00:13:15,127","00:13:16,378",Oh boy.,0,0.0,,,,795.13,796.38
226,"00:13:17,838","00:13:20,716","""You're vegan? Where do you get your protein?",0,0.0,,,,797.84,800.72
227,"00:13:21,675","00:13:23,594",Why do you care where I get my protein?,1,5.730000000000018,"#61, ","805.53, ","811.26, ",801.67,803.59
228,"00:13:23,761","00:13:25,763",[crowd laughs],0,0.0,,,,803.76,805.76
229,"00:13:27,348","00:13:29,350",[claps],0,0.0,,,,807.35,809.35
230,"00:13:32,561","00:13:34,271","Where do you get your riboflavin?""",0,0.0,,,,812.56,814.27
231,"00:13:42,780","00:13:43,906",It's hard to be vegan.,0,0.0,,,,822.78,823.91
232,"00:13:43,989","00:13:46,534","If you go to a restaurant, unless it's a vegan restaurant.",0,0.0,,,,823.99,826.53
233,"00:13:46,617","00:13:47,743",they don't know what to do.,0,0.0,,,,826.62,827.74
234,"00:13:47,827","00:13:49,411","You know, you say: ""I'm vegan.",0,0.0,,,,827.83,829.41
235,"00:13:49,495","00:13:51,455","So well, then you can have the chicken?",0,0.0,,,,829.5,831.46
236,"00:13:51,539","00:13:52,873",No can't have the chicken.,0,0.0,,,,831.54,832.87
237,"00:13:53,749","00:13:56,710","-I'll get the asparagus. -Well, that comes with Parmesan cheese.",0,0.0,,,,833.75,836.71
238,"00:13:57,211","00:13:58,337",Can you do it without?,0,0.0,,,,837.21,838.34
239,"00:14:00,339","00:14:04,009","-Alright, I'll just get the salad then. -Well, that's soaked in ham juice.",2,1.6100000000000136,"#62, #63, ","844.26, 848.83, ","844.76, 849.94, ",840.34,844.01
240,"00:14:04,218","00:14:06,220",[crowd laughs],0,0.0,,,,844.22,846.22
241,"00:14:09,056","00:14:12,101","-Why? -That's how we do it, don't know.""",1,1.2699999999999818,"#64, ","851.23, ","852.5, ",849.06,852.1
242,"00:14:17,606","00:14:20,609","I'm not really vegan, I say it for the joke. But I'm not...",2,7.440000000000055,"#65, #66, ","860.26, 862.63, ","861.94, 868.39, ",857.61,860.61
243,"00:14:21,026","00:14:23,028",[crowd laughs],0,0.0,,,,861.03,863.03
244,"00:14:23,237","00:14:25,614","Oh, look... how happy you are.",0,0.0,,,,863.24,865.61
245,"00:14:26,949","00:14:29,201","Oh my God, you're so happy I'm not vegan.",0,0.0,,,,866.95,869.2
246,"00:14:30,828","00:14:35,374","""Thank God, Ellen. I was trying to laugh along with the vegan bit, but...""",2,4.069999999999936,"#67, #68, ","872.26, 876.85, ","874.37, 878.81, ",870.83,875.37
247,"00:14:38,627","00:14:40,629","And all the vegans are like: ""Oh, Ellen!",1,0.5499999999999545,"#69, ","883.01, ","883.56, ",878.63,880.63
248,"00:14:43,090","00:14:45,217","You were helping us for a minute there.""",0,0.0,,,,883.09,885.22
249,"00:14:46,844","00:14:50,347",I was vegan for 8 years and I really do believe that is great for you.,0,0.0,,,,886.84,890.35
250,"00:14:50,431","00:14:53,183","I was healthier than I'd ever been, I love being vegan.",0,0.0,,,,890.43,893.18
