,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:01:09,819","00:01:12,864",<i>You are here because you want to laugh...</i>,line_0010.wav,16.09347,105.0,-1.0,106.0,26.688644,0.6864686468646864,0.024930322999999997,0.0036513323,0.069358766,0.06570743,0.01774917,0.0,0.25,0.0,0.0,0.0,0.75,3.5,0.03125,0.84375,0.125,3.875,0.9999999403953552,0.875,8.0,"['you_are', 'are_here', 'here_because', 'because_you', 'you_want', 'want_to', 'to_laugh']",0.0,0.2824298441410065,3.5,2.627257799671592,2.95566502463054,0,0.0,,,,69.82,72.86
11,"00:01:12,947","00:01:16,326",<i>and you want to forget</i> <i>about your problems.</i>,line_0011.wav,10.56482,60.245903000000006,-1.0,61.245903000000006,22.163715,0.7842846553002224,0.019488722,0.003982115,0.06497769,0.060995575,0.016354337,0.25,0.0,0.0,0.25,0.0,0.5,3.5,0.20833333333333331,0.625,0.16666666666666666,4.375,0.8331718444824219,0.875,8.0,"['and_you', 'you_want', 'want_to', 'to_forget', 'forget_about', 'about_your', 'your_problems']",0.0,0.35101455450057983,3.5,2.3675643681562657,3.255401006214865,1,1.4299999999999926,"#2, ","75.09, ","76.52, ",72.95,76.33
12,"00:01:17,243","00:01:18,745",<i>But I cannot allow it.</i>,line_0012.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.018393086,0.009236155,0.051027052,0.041790895,0.011436873,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,2.5,0.20833333333333331,0.7916666666666666,0.0,3.4,0.842005729675293,0.8333333333333334,5.0,"['but_i', 'i_cannot', 'cannot_allow', 'allow_it']",0.0,0.2344948053359985,2.5,3.3288948069240805,4.660452729693712,1,1.5799999999999983,"#3, ","77.78, ","79.36, ",77.24,78.75
13,"00:01:20,038","00:01:21,706",<i>You should not laugh.</i>,line_0013.wav,5.6602182,105.0,-1.0,106.0,24.721457,0.9322289156626506,0.027954739,0.003191184,0.06000586,0.056814674,0.015041909,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.5,0.3125,0.6875,0.0,4.25,0.8388301134109497,0.75,4.0,"['you_should', 'should_not', 'not_laugh']",0.0,0.3794306516647339,1.5,2.3980815347721736,2.3980815347721736,0,0.0,,,,80.04,81.71
14,"00:01:22,791","00:01:25,585",<i>You should not forget</i> <i>about your problems.</i>,line_0014.wav,25.135471,97.56636999999999,-1.0,98.56636999999999,27.730244,0.5139765554553652,0.01884802,0.0030896335,0.06664001,0.063550375,0.019896176,0.2,0.2,0.0,0.2,0.0,0.4,3.0,0.4166666666666667,0.5,0.08333333333333333,5.0,0.8388301134109497,0.8571428571428572,7.0,"['you_should', 'should_not', 'not_forget', 'forget_about', 'about_your', 'your_problems']",0.0,0.3560653626918793,3.0,2.505368647100933,3.579098067287048,0,0.0,,,,82.79,85.58
15,"00:01:27,253","00:01:28,880",<i>The world is not funny.</i>,line_0015.wav,3.0856802000000005,57.72251,-1.0,58.72251,14.602910000000001,0.927357032457496,0.014131551000000001,0.0037727137,0.056140546,0.052367832999999996,0.014549303000000001,0.2,0.2,0.2,0.2,0.0,0.2,2.0,0.1875,0.625,0.1875,3.6,0.6519985795021057,0.8,5.0,"['the_world', 'world_is', 'is_not', 'not_funny']",0.0,0.25385743379592896,2.0,3.073140749846352,3.687768899815622,0,0.0,,,,87.25,88.88
16,"00:01:30,089","00:01:32,634",<i>-We are all dying.</i> -[audience laughing],line_0016.wav,16.75845,63.728325,-1.0,64.728325,22.354515,0.6068965517241379,0.014569658999999999,0.0036510999999999996,0.06582746,0.062176358,0.016855266,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,1.5,0.0625,0.8125,0.125,3.25,0.6676952242851257,0.75,4.0,"['we_are', 'are_all', 'all_dying']",0.0,0.30831944942474365,1.5,1.5717092337917475,1.9646365422396843,0,0.0,,,,90.09,92.63
17,"00:01:32,717","00:01:34,844",<i>The world is not funny.</i>,line_0017.wav,15.893436,84.80769000000001,-1.0,85.80769000000001,28.40373,0.7285546415981199,0.03358734,0.007144091700000001,0.058422804,0.05127871,0.013719641999999999,0.2,0.2,0.2,0.2,0.0,0.2,2.0,0.1875,0.625,0.1875,3.6,0.6519985795021057,0.8,5.0,"['the_world', 'world_is', 'is_not', 'not_funny']",0.0,0.25385743379592896,2.0,2.3507287259050362,2.820874471086043,0,0.0,,,,92.72,94.84
18,"00:01:35,512","00:01:37,806",<i>Twelve percent of the world's population</i>,line_0018.wav,17.958161999999998,60.245903000000006,-1.0,61.245903000000006,25.016878,0.6300768386388584,0.02730541,0.008698005,0.06191002,0.053212012999999996,0.016960416000000002,0.0,0.0,0.25,0.75,0.0,0.0,2.5,0.0,1.0,0.0,5.666666666666668,0.7139386534690857,0.8333333333333334,6.0,"['twelve_percent', 'percent_of', 'of_the', 'the_worlds', 'worlds_population']",0.0,0.11374809592962265,2.5,2.615518744551006,4.35919790758501,1,0.7800000000000011,"#4, ","96.92, ","97.7, ",95.51,97.81
19,"00:01:37,889","00:01:40,975",<i>does not have access</i> <i>to clean drinking water.</i>,line_0019.wav,32.865837,66.01796999999999,-1.0,67.01796999999999,22.545845,0.2987012987012987,0.019633203999999998,0.0047385809999999995,0.06302304,0.058284458,0.017848074,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.0,0.2857142857142857,3.5,0.14285714285714285,0.75,0.10714285714285714,4.625,0.7708450555801392,0.875,8.0,"['does_not', 'not_have', 'have_access', 'access_to', 'to_clean', 'clean_drinking', 'drinking_water']",0.0,0.2010071277618408,3.5,2.5923525599481545,3.5644847699287117,0,0.0,,,,97.89,100.97
20,"00:01:42,060","00:01:44,187",<i>The world is not funny.</i>,line_0020.wav,18.105152,60.576923,-1.0,61.576923,23.50749,0.5973715651135006,0.027959212999999997,0.010918201,0.06726558,0.056347378,0.0151120145,0.2,0.2,0.2,0.2,0.0,0.2,2.0,0.1875,0.625,0.1875,3.6,0.6519985795021057,0.8,5.0,"['the_world', 'world_is', 'is_not', 'not_funny']",0.0,0.25385743379592896,2.0,2.3507287259050362,2.820874471086043,1,1.6599999999999966,"#5, ","103.37, ","105.03, ",102.06,104.19
21,"00:01:44,312","00:01:47,232",<i>Guy Fieri owns</i> <i>two functioning restaurants.</i>,line_0021.wav,22.837898000000003,85.46512,-1.0,86.46512,26.376934000000002,0.529664660361135,0.021152867000000002,0.006260022,0.064559,0.058298975,0.01644747,0.0,0.0,0.0,0.2,0.4,0.4,2.5,0.0,1.0,0.0,6.166666666666668,0.3491203188896179,0.8333333333333334,6.0,"['guy_fieri', 'fieri_owns', 'owns_two', 'two_functioning', 'functioning_restaurants']",0.0,-0.1232861876487732,2.5,2.054794520547944,3.082191780821916,1,1.4300000000000068,"#6, ","107.0, ","108.43, ",104.31,107.23
22,"00:01:47,315","00:01:50,235",-[audience laughing and applauding] <i>-The world is not funny.</i>,line_0022.wav,26.7875,61.9382,-1.0,62.9382,24.545815,0.43029259896729777,0.015559813,0.009291711,0.055290107000000005,0.045998394000000005,0.008690976,0.2,0.2,0.2,0.2,0.0,0.2,2.0,0.1875,0.625,0.1875,3.6,0.6519985795021057,0.8,5.0,"['the_world', 'world_is', 'is_not', 'not_funny']",0.0,0.25385743379592896,2.0,1.7123287671232867,2.054794520547944,0,0.0,,,,107.31,110.23
23,"00:01:52,070","00:01:56,574","<i>So then...</i> <i>now that we understand the context,</i>",line_0023.wav,17.771929999999998,64.47369,-1.0,65.47369,24.237764000000002,0.6206128133704736,0.02970158,0.0041717759999999994,0.061610907,0.05743913,0.016266766999999998,0.0,0.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,3.5,0.0,0.925,0.075,4.375,0.7551202178001404,0.875,8.0,"['so_then', 'then_now', 'now_that', 'that_we', 'we_understand', 'understand_the', 'the_context']",0.0,0.2567398250102997,3.5,1.7761989342806377,2.4422735346358766,1,0.9699999999999989,"#7, ","112.5, ","113.47, ",112.07,116.57
24,"00:01:56,658","00:01:59,911",<i>now that we realize</i> <i>how terribly unfunny the world is...</i>,line_0024.wav,22.726882999999997,129.70588999999998,-1.0,130.70588999999998,30.6379,0.5828173374613003,0.017116898999999998,0.00035648077000000007,0.07005702,0.06970054,0.01673425,0.125,0.375,0.125,0.125,0.0,0.25,4.5,0.0625,0.7916666666666666,0.14583333333333334,4.4,0.7566350698471069,0.9,10.0,"['now_that', 'that_we', 'we_realize', 'realize_how', 'how_terribly', 'terribly_unfunny', 'unfunny_the', 'the_world', 'world_is']",0.0,0.0013437120942398904,4.5,3.0740854595757763,3.6889025514909313,1,41.42,"#8, ","119.39, ","160.81, ",116.66,119.91
25,"00:02:01,037","00:02:02,205",<i>let's do this.</i>,line_0025.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.10475466,0.048304625,0.13796034,0.08965572,0.01948888,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,1.5,0.0,1.0,0.0,2.75,0.7154400944709778,0.75,4.0,"['let_us', 'us_do', 'do_this']",0.0,0.4950673282146454,1.5,3.4246575342465984,3.4246575342465984,0,0.0,,,,121.04,122.2
26,"00:02:02,288","00:02:05,291",-[organ music playing] -[audience cheering and applauding],line_0026.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.08844547,0.06477354,0.12163179,0.056858255999999996,0.011621982,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,122.29,125.29
27,"00:02:07,377","00:02:10,547",[man] <i>Entertainers are not here</i> <i>to help you.</i>,line_0027.wav,13.628956,84.16031,-1.0,85.16031,23.838228,0.7146245059288537,0.06925549,0.04647393,0.13624798,0.08977404,0.013840775,0.0,0.4,0.0,0.2,0.0,0.4,3.0,0.15,0.75,0.1,4.428571428571429,0.6793414354324341,0.8571428571428572,7.0,"['entertainers_are', 'are_not', 'not_here', 'here_to', 'to_help', 'help_you']",0.0,0.11293905973434447,3.0,2.208201892744478,3.154574132492112,0,0.0,,,,127.38,130.55
28,"00:02:10,630","00:02:12,507",<i>They are here to control you.</i>,line_0028.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.074597426,0.055101458,0.12095483,0.06585337,0.013567093,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,2.5,0.04166666666666666,0.875,0.08333333333333333,3.8333333333333335,0.7345991730690002,0.8333333333333334,6.0,"['they_are', 'are_here', 'here_to', 'to_control', 'control_you']",0.0,0.18483836948871613,2.5,3.1965903036760626,3.72935535428874,0,0.0,,,,130.63,132.51
29,"00:02:12,590","00:02:15,051",-[audience continues cheering] <i>-Never listen to them.</i>,line_0029.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.07080121,0.048476305,0.12882918,0.08035287,0.013541125,0.0,0.5,0.0,0.0,0.0,0.5,1.5,0.3125,0.6875,0.0,4.25,0.6823741793632507,0.75,4.0,"['never_listen', 'listen_to', 'to_them']",0.0,0.4487102627754211,1.5,1.6253555465258134,2.4380333197887194,0,0.0,,,,132.59,135.05
30,"00:02:15,135","00:02:17,637",<i>Never give them what they want.</i>,line_0030.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.069852754,0.045005284000000007,0.13168347,0.086678185,0.016769405,0.0,0.25,0.0,0.25,0.0,0.5,2.5,0.25,0.6666666666666666,0.08333333333333333,4.166666666666667,0.8196796178817749,0.8333333333333334,6.0,"['never_give', 'give_them', 'them_what', 'what_they', 'they_want']",0.0,0.6068311929702759,2.5,2.3980815347721736,2.7977617905675354,0,0.0,,,,135.13,137.64
31,"00:02:17,720","00:02:24,269","<i>And most importantly,</i> <i>never make some fucking noise!</i>",line_0031.wav,21.31489,83.20755,-1.0,84.20755,24.67401,0.5418738049713193,0.11654135,0.040873393,0.22138143,0.18050803,0.04662616,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,3.5,0.14583333333333334,0.8333333333333334,0.02083333333333333,5.375,0.6798356175422668,0.875,8.0,"['and_most', 'most_importantly', 'importantly_never', 'never_make', 'make_some', 'some_fucking', 'fucking_noise']",0.0,0.21254636347293854,3.5,1.2215605435944408,1.9850358833409658,0,0.0,,,,137.72,144.27
32,"00:02:24,352","00:02:27,397",[audience cheers loudly],line_0032.wav,13.8197365,58.17941999999999,-1.0,59.17941999999999,22.543598,0.6969446738232865,0.07765076,0.05106932,0.11711988599999999,0.06605057,0.014491243000000001,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,144.35,147.4
33,"00:02:27,480","00:02:29,440",[hip-hop music playing],line_0033.wav,13.915723000000002,51.760563,-1.0,52.760563,22.889671,0.7015503875968992,0.08029134,0.053365465,0.111733235,0.05836777,0.013978438000000001,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,147.48,149.44
34,"00:02:35,989","00:02:37,991",[audience continues cheering],line_0034.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.06679892,0.04273563,0.09460787,0.05187224,0.012466161000000002,,,,,,,,,,,,,,,,,,,,,2,12.219999999999999,"#9, #10, ","161.69, 164.78, ","163.42, 175.27, ",155.99,157.99
35,"00:02:47,000","00:02:48,751",-[bell dings] -[rapping] <i>♪ Ladies! ♪</i>,line_0035.wav,17.987288,67.84615,-1.0,68.84615,23.903568,0.6081277213352685,0.06875433,0.032425232000000005,0.09883326,0.06640803,0.013784271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.5711022272986849,1.1422044545973695,0,0.0,,,,167.0,168.75
36,"00:02:48,835","00:02:51,421","<i>♪ Ladies, if you feel me</i> <i>Say, ""Hell, yeah!"" ♪</i>",line_0036.wav,1.2834606000000002,55.964466,-1.0,56.964466,10.42775,0.9541015625,0.07218463,0.034700718,0.12203297,0.08733225,0.017367433999999998,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,3.5,0.08333333333333333,0.875,0.04166666666666666,3.5,0.7620232701301575,0.875,8.0,"['ladies_if', 'if_you', 'you_feel', 'feel_me', 'me_say', 'say_hell', 'hell_yeah']",0.0,0.3022593557834625,3.5,3.093580819798936,3.4802784222738032,0,0.0,,,,168.84,171.42
37,"00:02:51,504","00:02:52,714","[all women] Hell, yeah!",line_0037.wav,25.016314,57.421875,-1.0,58.421875,23.916058,0.4535864978902954,0.07364816,0.030814402,0.114103034,0.08328863,0.022209072000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0,0.752680778503418,0.5,2.0,['hell_yeah'],0.0,0.752680778503418,0.5,1.6528925619834602,1.6528925619834602,0,0.0,,,,171.5,172.71
38,"00:02:52,797","00:02:56,467","<i>♪ Fellas! Come on, fellas</i> <i>If you feel me, say, ""Hell, yeah!"" ♪</i>",line_0038.wav,1.3833867,46.716103000000004,-1.0,47.716103000000004,10.125092,0.9474402730375426,0.07171987,0.02158005,0.11811474,0.09653469,0.021342003999999998,0.0,0.0,0.0,0.4,0.0,0.6,5.0,0.05,0.925,0.025,3.636363636363636,0.7620232701301575,0.9090909090909092,11.0,"['fellas_come', 'come_on', 'on_fellas', 'fellas_if', 'if_you', 'you_feel', 'feel_me', 'me_say', 'say_hell', 'hell_yeah']",0.0,0.11236558109521866,5.0,2.99727520435966,3.542234332425053,1,5.060000000000002,"#11, ","176.29, ","181.35, ",172.8,176.47
39,"00:02:56,551","00:02:57,719","[all men] Hell, yeah!",line_0039.wav,14.458245999999999,113.65978999999999,-1.0,114.65978999999999,24.620120999999997,0.687089715536105,0.06355818,0.032884523,0.10537451,0.07248998400000001,0.016451215,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0,0.752680778503418,0.5,2.0,['hell_yeah'],0.0,0.752680778503418,0.5,1.7123287671232783,1.7123287671232783,0,0.0,,,,176.55,177.72
40,"00:02:57,802","00:03:01,556","<i>♪ Virgins, if you haven't felt a person</i> <i>Say, ""Hell, yeah!"" ♪</i>",line_0040.wav,2.3031952,54.579209999999996,-1.0,55.579209999999996,12.008085000000001,0.9288590604026844,0.0580457,0.01912002,0.13218005,0.11306003,0.022508700000000003,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,5.0,0.16666666666666666,0.7708333333333334,0.0625,3.727272727272727,0.8114776015281677,0.9090909090909092,11.0,"['virgins_if', 'if_you', 'you_have', 'have_not', 'not_felt', 'felt_a', 'a_person', 'person_say', 'say_hell', 'hell_yeah']",0.0,0.0745997205376625,5.0,2.9302077783697236,3.4629728289824016,0,0.0,,,,177.8,181.56
41,"00:03:01,639","00:03:02,724","[audience] Hell, yeah!",line_0041.wav,27.278252000000002,62.288136,-1.0,63.288136,24.206177,0.4182242990654206,0.07214175,0.02869725,0.108266145,0.07956889,0.019603632,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0,0.752680778503418,0.5,2.0,['hell_yeah'],0.0,0.752680778503418,0.5,1.8433179723502653,1.8433179723502653,0,0.0,,,,181.64,182.72
42,"00:03:02,807","00:03:06,644","<i>♪ If you can divide by zero</i> <i>Let me hear you say, ""Hell, yeah!"" ♪</i>",line_0042.wav,12.089214,88.91129000000001,-1.0,89.91129000000001,22.631525,0.7400909681611436,0.05246709,0.023499693999999998,0.10501776,0.08151807,0.013406426,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,3.3076923076923075,0.8193506598472595,0.9230769230769232,13.0,"['if_you', 'you_can', 'can_divide', 'divide_by', 'by_zero', 'zero_let', 'let_me', 'me_hear', 'hear_you', 'you_say', 'say_hell', 'hell_yeah']",0.0,0.08040739595890045,6.0,3.3880635913473918,3.909304143862375,1,4.569999999999993,"#12, ","183.18, ","187.75, ",182.81,186.64
43,"00:03:06,728","00:03:07,729","[audience] Hell, yeah!",line_0043.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.063395165,0.042323400000000004,0.10728035,0.06495695,0.015637625,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0,0.752680778503418,0.5,2.0,['hell_yeah'],0.0,0.752680778503418,0.5,1.9980019980019883,1.9980019980019883,1,0.8799999999999955,"#13, ","190.27, ","191.15, ",186.73,187.73
44,"00:03:07,812","00:03:10,189","-No, you can't. -[audience laughing]",line_0044.wav,6.2989697,65.23669,-1.0,66.23669,18.240274,0.8598726114649682,0.06196246,0.03553439,0.100384615,0.064850226,0.016995309,0.0,0.5,0.0,0.0,0.0,0.5,1.5,0.3125,0.6875,0.0,2.75,0.8193506598472595,0.75,4.0,"['no_you', 'you_can', 'can_not']",0.0,0.5133734941482544,1.5,1.6827934371056086,1.6827934371056086,0,0.0,,,,187.81,190.19
45,"00:03:10,273","00:03:12,650",Mathematically impossible. Listen.,line_0045.wav,4.036407,58.33333199999999,-1.0,59.33333199999999,14.796323000000001,0.8951271186440678,0.06504529,0.038495496000000004,0.094450854,0.055955358,0.013925332,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,0.25,0.625,0.125,10.0,0.4704698920249939,0.6666666666666667,3.0,"['mathematically_impossible', 'impossible_listen']",0.0,0.057825520634651184,1.0,1.2620950778291915,5.048380311316767,0,0.0,,,,190.27,192.65
46,"00:03:12,734","00:03:14,944",Don't be Pavlovian. I'm looking for actual answers here.,line_0046.wav,4.5500307,159.78261,-1.0,160.78261,27.695082,0.9612756264236902,0.055440117000000004,0.032842718,0.120225154,0.087382436,0.021558487999999997,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.0,0.4444444444444444,5.0,0.1527777777777778,0.7777777777777778,0.06944444444444445,4.181818181818182,0.8306507468223572,0.9090909090909092,11.0,"['do_not', 'not_be', 'be_pavlovian', 'pavlovian_i', 'i_am', 'am_looking', 'looking_for', 'for_actual', 'actual_answers', 'answers_here']",0.0,-0.19386765360832212,5.0,4.977375565610907,8.144796380090574,2,30.129999999999995,"#14, #15, ","193.12, 195.01, ","193.91, 224.35, ",192.73,194.94
47,"00:03:15,028","00:03:18,072",Trying to gather information. Let's go.,line_0047.wav,25.290588,81.06618,-1.0,82.06618,25.393911,0.46738232865400503,0.066999726,0.025334166,0.1266911,0.10135694,0.022070216,0.0,0.0,0.0,0.2,0.0,0.8,3.0,0.0,1.0,0.0,4.571428571428571,0.7558504939079285,0.8571428571428572,7.0,"['trying_to', 'to_gather', 'gather_information', 'information_let', 'let_us', 'us_go']",0.0,0.2863388359546661,3.0,2.299605781865957,3.942181340341641,0,0.0,,,,195.03,198.07
